,ent,aexp,ndev,ns,age,asexp,la,ld,target
239,2.92,46.71,4.36,2.48,25.18,0.37,796.27,49.42,1
240,2.69,35.96,2.5,2.76,16.17,0.51,1019.11,35.56,1
241,2.73,38.03,2.85,2.71,17.9,0.48,976.34,38.22,1
242,2.62,32.82,1.95,2.85,13.53,0.55,1084.28,31.51,1
243,2.5,27.22,0.98,2.99,8.83,0.62,1200.49,24.28,1
244,3.1,55.2,5.83,2.26,32.31,0.26,620.18,60.37,1
245,2.57,30.36,1.52,2.91,11.46,0.58,1135.41,28.33,1
246,3.24,61.62,6.94,2.09,37.69,0.18,487.07,68.64,1
247,3.28,63.5,7.27,2.04,39.27,0.15,448.14,71.06,1
248,3.08,54.21,5.66,2.28,31.48,0.27,640.76,59.09,1
249,2.61,32.2,1.84,2.86,13.01,0.56,1097.19,30.7,1
250,3.2,59.76,6.62,2.14,36.13,0.2,525.66,66.24,1
251,2.92,46.83,4.38,2.48,25.29,0.37,793.76,49.57,1
252,2.94,47.56,4.51,2.46,25.9,0.36,778.55,50.52,1
253,2.7,36.52,2.59,2.75,16.64,0.5,1007.54,36.28,1
254,3.02,51.19,5.14,2.36,28.95,0.31,703.28,55.2,1
255,3.09,54.62,5.73,2.27,31.82,0.27,632.21,59.62,1
256,3.29,63.98,7.35,2.03,39.67,0.15,438.25,71.68,1
257,3.24,61.8,6.97,2.08,37.85,0.17,483.35,68.87,1
258,3.12,55.92,5.96,2.24,32.91,0.25,605.26,61.29,1
259,2.67,34.84,2.3,2.79,15.22,0.52,1042.43,34.11,1
260,2.92,46.81,4.37,2.48,25.26,0.37,794.29,49.54,1
261,2.55,29.43,1.36,2.94,10.69,0.59,1154.58,27.14,1
262,2.56,30.02,1.46,2.92,11.18,0.58,1142.47,27.89,1
263,2.56,30.05,1.47,2.92,11.21,0.58,1141.71,27.94,1
264,2.74,38.51,2.94,2.7,18.3,0.48,966.35,38.84,1
265,2.72,37.3,2.73,2.73,17.29,0.49,991.34,37.29,1
266,2.59,31.34,1.69,2.89,12.29,0.57,1114.91,29.6,1
267,3.27,63.26,7.23,2.05,39.07,0.16,453.04,70.76,1
268,2.93,47.14,4.43,2.47,25.55,0.36,787.31,49.97,1
269,2.54,29.1,1.31,2.94,10.41,0.6,1161.42,26.71,1
270,3.12,55.98,5.96,2.24,32.96,0.25,604.13,61.36,1
271,3.25,62.06,7.02,2.08,38.07,0.17,477.87,69.21,1
272,3.3,64.45,7.43,2.01,40.07,0.14,428.36,72.29,1
273,2.81,41.69,3.49,2.61,20.97,0.43,900.41,42.94,1
274,2.85,43.62,3.82,2.56,22.59,0.41,860.42,45.43,1
275,2.59,31.42,1.71,2.88,12.36,0.57,1113.26,29.7,1
276,2.81,41.67,3.48,2.61,20.95,0.43,900.84,42.91,1
277,2.57,30.21,1.5,2.92,11.34,0.58,1138.49,28.14,1
278,3.1,55.33,5.85,2.25,32.42,0.26,617.44,60.54,1
279,2.71,36.98,2.67,2.74,17.02,0.49,998.08,36.87,1
280,3.14,57.23,6.18,2.2,34.01,0.23,578.19,62.98,1
281,3.14,56.81,6.11,2.22,33.65,0.24,586.92,62.43,1
282,3.27,63.27,7.23,2.05,39.08,0.16,452.83,70.77,1
283,2.6,31.75,1.76,2.87,12.63,0.56,1106.49,30.13,1
284,2.57,30.51,1.55,2.91,11.6,0.58,1132.13,28.53,1
285,2.82,42.0,3.54,2.61,21.24,0.43,893.87,43.35,1
286,3.28,63.42,7.26,2.04,39.21,0.15,449.71,70.97,1
287,2.55,29.37,1.35,2.94,10.63,0.59,1155.92,27.05,1
288,3.17,58.49,6.4,2.17,35.06,0.22,552.09,64.6,1
289,2.59,31.5,1.72,2.88,12.43,0.57,1111.61,29.81,1
290,2.76,39.04,3.03,2.68,18.75,0.47,955.34,39.52,1
291,3.17,58.32,6.37,2.18,34.92,0.22,555.59,64.38,1
292,2.73,37.69,2.79,2.72,17.62,0.49,983.29,37.79,1
293,2.72,37.22,2.71,2.73,17.22,0.49,993.0,37.18,1
294,2.74,38.33,2.91,2.7,18.16,0.48,970.0,38.61,1
295,2.82,41.92,3.53,2.61,21.17,0.43,895.55,43.24,1
296,2.91,46.37,4.3,2.49,24.9,0.37,803.22,48.98,1
297,3.17,58.34,6.38,2.18,34.95,0.22,555.02,64.42,1
298,3.25,62.07,7.02,2.08,38.07,0.17,477.79,69.22,1
299,3.17,58.57,6.41,2.17,35.13,0.22,550.42,64.7,1
300,3.19,59.16,6.52,2.15,35.63,0.21,538.16,65.47,1
301,2.64,33.75,2.11,2.82,14.31,0.54,1065.1,32.7,1
302,2.65,34.06,2.17,2.81,14.57,0.53,1058.51,33.11,1
303,2.73,37.87,2.83,2.71,17.77,0.48,979.63,38.01,1
304,3.22,60.91,6.82,2.11,37.1,0.19,501.85,67.72,1
305,2.57,30.29,1.51,2.91,11.41,0.58,1136.76,28.24,1
306,2.66,34.51,2.24,2.8,14.94,0.53,1049.34,33.68,1
307,2.62,32.55,1.9,2.85,13.31,0.55,1089.86,31.16,1
308,2.9,45.96,4.23,2.5,24.55,0.38,811.91,48.44,1
309,2.57,30.18,1.49,2.92,11.32,0.58,1138.99,28.1,1
310,3.16,58.16,6.34,2.18,34.79,0.22,558.94,64.17,1
311,3.01,50.76,5.06,2.37,28.58,0.32,712.31,54.64,1
312,3.27,63.06,7.19,2.05,38.91,0.16,457.13,70.5,1
313,2.63,33.06,1.99,2.84,13.73,0.55,1079.44,31.81,1
314,2.62,32.84,1.95,2.85,13.55,0.55,1083.84,31.53,1
315,2.69,36.13,2.52,2.76,16.31,0.51,1015.64,35.78,1
316,2.67,35.19,2.36,2.78,15.52,0.52,1035.15,34.56,1
317,3.14,57.18,6.17,2.21,33.97,0.23,579.13,62.92,1
318,2.69,35.93,2.49,2.77,16.14,0.51,1019.86,35.51,1
319,2.84,42.89,3.7,2.58,21.98,0.42,875.52,44.49,1
320,2.51,27.49,1.03,2.99,9.05,0.62,1194.93,24.63,1
321,3.03,51.73,5.23,2.35,29.4,0.3,692.1,55.89,1
322,3.02,51.2,5.14,2.36,28.95,0.31,703.16,55.21,1
323,2.51,27.54,1.04,2.99,9.1,0.62,1193.75,24.7,1
324,2.7,36.35,2.56,2.75,16.5,0.5,1011.02,36.06,1
325,2.98,49.61,4.86,2.41,27.62,0.33,736.15,53.15,1
326,2.79,40.69,3.32,2.64,20.13,0.45,921.07,41.66,1
327,3.08,54.38,5.69,2.28,31.62,0.27,637.19,59.31,1
328,2.6,31.74,1.76,2.88,12.62,0.56,1106.69,30.11,1
329,2.63,33.05,1.99,2.84,13.73,0.55,1079.49,31.8,1
330,3.05,52.74,5.4,2.32,30.24,0.29,671.24,57.19,1
331,2.65,34.31,2.21,2.81,14.78,0.53,1053.4,33.43,1
332,2.53,28.25,1.16,2.97,9.7,0.61,1179.03,25.62,1
333,2.66,34.44,2.23,2.8,14.89,0.53,1050.76,33.59,1
334,3.22,60.6,6.77,2.12,36.84,0.19,508.31,67.32,1
335,2.57,30.38,1.53,2.91,11.49,0.58,1134.84,28.36,1
336,2.57,30.5,1.55,2.91,11.58,0.58,1132.4,28.51,1
337,2.79,40.47,3.28,2.65,19.95,0.45,925.69,41.37,1
338,2.57,30.57,1.56,2.91,11.64,0.58,1131.07,28.6,1
339,2.69,35.87,2.48,2.77,16.09,0.51,1021.05,35.44,1
340,2.93,47.32,4.46,2.47,25.7,0.36,783.62,50.2,1
341,2.9,45.68,4.18,2.51,24.32,0.38,817.54,48.09,1
342,3.01,51.03,5.11,2.37,28.81,0.31,706.75,54.98,1
343,2.96,48.55,4.68,2.43,26.73,0.35,758.06,51.79,1
344,2.78,40.17,3.22,2.65,19.7,0.45,931.91,40.98,1
345,3.06,53.1,5.47,2.31,30.54,0.29,663.83,57.65,1
346,2.93,47.36,4.47,2.46,25.73,0.36,782.76,50.26,1
347,2.91,46.03,4.24,2.5,24.61,0.38,810.35,48.54,1
348,2.56,30.1,1.48,2.92,11.25,0.58,1140.64,28.0,1
349,2.91,46.42,4.31,2.49,24.94,0.37,802.38,49.04,1
350,3.04,52.24,5.32,2.34,29.82,0.3,681.68,56.54,1
351,2.61,32.23,1.85,2.86,13.04,0.56,1096.47,30.75,1
352,3.07,53.84,5.6,2.29,31.17,0.28,648.35,58.61,1
353,2.83,42.67,3.66,2.59,21.79,0.42,880.15,44.2,1
354,2.82,42.19,3.58,2.6,21.4,0.43,889.9,43.59,1
355,2.6,31.65,1.75,2.88,12.55,0.56,1108.66,29.99,1
356,3.0,50.46,5.01,2.38,28.33,0.32,718.54,54.25,1
357,2.52,27.8,1.08,2.98,9.31,0.61,1188.5,25.03,1
358,2.75,38.74,2.98,2.69,18.49,0.47,961.62,39.13,1
359,3.18,58.78,6.45,2.16,35.31,0.21,545.9,64.98,1
360,3.25,62.33,7.07,2.07,38.29,0.17,472.36,69.56,1
361,2.59,31.42,1.71,2.88,12.35,0.57,1113.36,29.7,1
362,2.52,28.07,1.13,2.97,9.55,0.61,1182.71,25.39,1
363,2.66,34.47,2.24,2.8,14.91,0.53,1050.2,33.63,1
364,3.01,51.08,5.12,2.37,28.85,0.31,705.61,55.05,1
365,3.26,62.81,7.15,2.06,38.69,0.16,462.42,70.18,1
366,2.51,27.34,1.0,2.99,8.93,0.62,1197.89,24.44,1
367,2.62,32.68,1.93,2.85,13.41,0.55,1087.19,31.33,1
368,2.89,45.26,4.11,2.52,23.96,0.39,826.44,47.54,1
369,3.1,55.36,5.86,2.25,32.44,0.26,616.86,60.57,1
370,3.0,50.45,5.01,2.38,28.32,0.32,718.67,54.24,1
371,2.7,36.51,2.59,2.75,16.62,0.5,1007.84,36.26,1
372,2.83,42.55,3.64,2.59,21.7,0.42,882.44,44.06,1
373,2.82,41.94,3.53,2.61,21.18,0.43,895.12,43.27,1
374,2.93,47.11,4.43,2.47,25.52,0.36,787.96,49.93,1
375,3.18,58.85,6.46,2.16,35.37,0.21,544.51,65.07,1
376,2.87,44.55,3.98,2.54,23.37,0.4,841.17,46.62,1
377,3.14,56.89,6.12,2.21,33.72,0.24,585.21,62.54,1
378,2.93,47.17,4.44,2.47,25.57,0.36,786.83,50.0,1
379,2.74,38.23,2.89,2.7,18.07,0.48,972.13,38.48,1
380,2.82,42.03,3.55,2.6,21.26,0.43,893.37,43.38,1
381,3.07,53.71,5.57,2.3,31.06,0.28,651.13,58.44,1
382,2.55,29.23,1.33,2.94,10.52,0.59,1158.67,26.88,1
383,2.83,42.46,3.62,2.59,21.62,0.42,884.32,43.94,1
