,ent,aexp,ndev,ns,age,asexp,la,ld,target
61,2.18,393.0,5.38,1.0,4.15,210.0,267.0,234.0,0
62,3.66,1263.0,3.7,1.0,8.6,442.0,327.0,309.0,0
63,1.4,1264.0,4.2,1.0,0.0,443.0,6.0,506.0,1
64,0.0,416.0,2.0,1.0,0.0,233.0,7.0,58.0,0
65,0.93,417.0,1.5,1.0,0.0,234.0,0.0,57.0,1
66,1.48,319.0,8.67,1.0,19.33,201.0,218.0,8.0,1
67,1.58,321.0,0.0,1.0,0.0,203.0,93.0,0.0,1
68,2.03,331.0,1.0,1.0,185.4,211.0,72.0,9.0,1
69,0.66,334.0,10.0,1.0,17.5,292.0,28.0,1.0,1
70,1.63,299.0,8.2,1.0,30.0,281.0,236.0,32.0,1
71,0.0,1382.0,10.0,1.0,83.0,383.0,2.0,2.0,0
72,0.8,167.0,7.0,1.0,71.0,124.0,68.0,23.0,1
73,0.2,214.0,6.5,1.0,58.5,140.0,240.0,24.0,0
74,1.79,1426.0,6.31,1.0,1.0,583.0,29.0,516.0,1
75,1.91,435.0,2.8,1.0,16.6,406.0,100.0,21.0,1
76,1.9,437.0,4.0,1.0,33.25,408.0,38.0,110.0,1
77,1.9,438.0,4.0,1.0,0.0,409.0,110.0,38.0,1
78,2.31,264.0,6.0,1.0,148.83,188.0,135.0,60.0,0
79,0.33,208.0,8.33,1.0,68.67,198.0,331.0,102.0,1
80,1.34,209.0,6.67,1.0,0.0,199.0,69.0,13.0,1
81,3.74,259.0,3.68,1.0,96.56,173.0,461.0,237.0,0
82,1.63,462.0,8.5,1.0,4.0,433.0,25.0,63.0,1
83,4.36,465.0,1.84,1.0,6.04,436.0,1518.0,7.0,0
84,2.69,472.0,2.94,1.0,26.75,443.0,262.0,87.0,0
85,3.07,475.0,3.73,1.0,1.55,446.0,842.0,14.0,0
86,2.56,1444.0,0.43,1.0,22.14,601.0,19.0,29.0,1
87,2.95,484.0,0.33,1.0,9.83,455.0,74.0,23.0,1
88,3.2,487.0,4.13,1.0,133.67,458.0,249.0,204.0,0
89,2.39,489.0,2.77,1.0,37.69,460.0,597.0,556.0,0
90,2.07,490.0,3.57,1.0,35.43,461.0,6.0,182.0,1
91,1.86,495.0,3.83,1.0,22.67,466.0,47.0,99.0,1
92,2.32,496.0,3.5,1.0,4.17,467.0,24.0,61.0,0
93,1.74,500.0,5.0,1.0,8.83,471.0,336.0,164.0,1
94,2.24,501.0,2.55,1.0,5.0,472.0,164.0,99.0,0
95,2.7,506.0,3.08,1.0,8.83,477.0,89.0,99.0,0
96,1.2,249.0,6.33,1.0,0.0,237.0,12.0,14.0,1
97,1.24,511.0,5.0,1.0,5.75,482.0,73.0,88.0,1
98,2.65,512.0,3.29,1.0,9.86,483.0,4.0,49.0,0
99,1.2,256.0,6.67,1.0,0.0,243.0,12.0,14.0,1
100,1.2,298.0,6.67,1.0,3.0,185.0,14.0,12.0,1
101,3.17,518.0,2.0,1.0,16.75,489.0,63.0,125.0,0
102,1.1,520.0,16.0,1.0,122.0,491.0,315.0,112.0,1
103,1.4,266.0,6.4,1.0,14.2,182.0,1022.0,25.0,1
104,1.64,523.0,6.4,1.0,0.0,494.0,490.0,116.0,1
105,3.09,524.0,2.92,1.0,33.33,495.0,400.0,144.0,0
106,3.02,525.0,2.69,1.0,17.31,496.0,61.0,94.0,0
107,3.42,526.0,2.59,1.0,10.53,497.0,164.0,296.0,0
108,2.8,527.0,1.89,1.0,2.44,498.0,411.0,1.0,0
109,2.06,528.0,1.38,1.0,4.38,499.0,87.0,95.0,1
110,1.76,531.0,2.5,1.0,5.33,502.0,70.0,15.0,1
111,2.79,532.0,2.75,1.0,13.88,503.0,44.0,3.0,0
112,2.64,533.0,2.09,1.0,0.82,504.0,166.0,27.0,1
113,1.83,314.0,2.43,1.0,0.0,229.0,124.0,39.0,1
114,1.38,535.0,1.67,1.0,11.33,506.0,155.0,40.0,1
115,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,0
116,1.69,1108.03,6.35,1.0,4.39,448.34,25.96,304.45,1
117,1.62,879.56,6.38,1.0,6.82,351.58,23.77,152.45,1
118,1.73,1236.09,6.33,1.0,3.02,502.57,27.18,389.65,1
119,1.64,959.93,6.37,1.0,5.97,385.62,24.54,205.92,1
120,1.64,947.63,6.37,1.0,6.1,380.41,24.43,197.74,1
121,1.78,1367.87,6.32,1.0,1.62,558.38,28.44,477.33,1
122,1.64,939.0,6.37,1.0,6.19,376.76,24.34,192.0,1
123,1.66,1027.0,6.36,1.0,5.25,414.02,25.18,250.54,1
124,1.6,817.08,6.38,1.0,7.49,325.12,23.18,110.89,1
125,1.6,827.02,6.38,1.0,7.38,329.33,23.27,117.5,1
126,1.58,764.29,6.39,1.0,8.05,302.77,22.67,75.76,1
127,1.67,1051.69,6.35,1.0,4.99,424.48,25.42,266.97,1
128,1.76,1324.57,6.32,1.0,2.08,540.04,28.03,448.52,1
129,1.64,966.31,6.37,1.0,5.9,388.32,24.6,210.17,1
130,1.73,1233.93,6.33,1.0,3.05,501.66,27.16,388.21,1
131,1.69,1098.8,6.35,1.0,4.49,444.43,25.87,298.32,1
132,1.67,1032.13,6.36,1.0,5.2,416.2,25.23,253.96,1
133,1.64,965.25,6.37,1.0,5.91,387.87,24.59,209.46,1
134,1.67,1033.2,6.36,1.0,5.19,416.65,25.24,254.67,1
135,1.68,1063.07,6.35,1.0,4.87,429.3,25.53,274.54,1
136,1.63,933.11,6.37,1.0,6.25,374.26,24.29,188.08,1
137,1.72,1186.26,6.34,1.0,3.55,481.47,26.71,356.5,1
138,1.74,1270.32,6.33,1.0,2.66,517.07,27.51,412.43,1
139,1.56,695.39,6.4,1.0,8.79,273.59,22.01,29.92,1
140,1.79,1410.5,6.31,1.0,1.17,576.43,28.85,505.69,1
141,1.62,886.1,6.38,1.0,6.75,354.36,23.84,156.81,1
142,1.59,806.78,6.39,1.0,7.6,320.76,23.08,104.03,1
143,1.75,1282.76,6.33,1.0,2.53,522.34,27.63,420.7,1
144,1.62,892.49,6.37,1.0,6.68,357.06,23.9,161.06,1
145,1.64,945.31,6.37,1.0,6.12,379.43,24.4,196.19,1
146,1.65,997.68,6.36,1.0,5.56,401.61,24.9,231.04,1
147,1.79,1400.99,6.31,1.0,1.27,572.41,28.76,499.36,1
148,1.73,1240.86,6.33,1.0,2.97,504.59,27.23,392.83,1
149,1.75,1299.12,6.32,1.0,2.35,529.27,27.79,431.58,1
150,1.61,855.53,6.38,1.0,7.08,341.41,23.54,136.46,1
151,1.65,987.43,6.36,1.0,5.67,397.27,24.81,224.22,1
152,1.57,725.45,6.4,1.0,8.46,286.32,22.3,49.93,1
153,1.62,885.91,6.38,1.0,6.76,354.27,23.84,156.68,1
154,1.79,1423.27,6.31,1.0,1.03,581.85,28.97,514.19,1
155,1.58,765.52,6.39,1.0,8.04,303.29,22.68,76.58,1
156,1.72,1202.16,6.34,1.0,3.39,488.2,26.86,367.08,1
157,1.65,998.64,6.36,1.0,5.55,402.02,24.91,231.68,1
158,1.58,756.79,6.39,1.0,8.13,299.59,22.6,70.78,1
159,1.74,1257.76,6.33,1.0,2.79,511.75,27.39,404.07,1
160,1.69,1096.2,6.35,1.0,4.51,443.33,25.85,296.59,1
161,1.57,741.7,6.39,1.0,8.29,293.2,22.46,60.74,1
162,1.76,1323.89,6.32,1.0,2.09,539.76,28.02,448.07,1
163,1.66,1022.43,6.36,1.0,5.3,412.09,25.14,247.51,1
164,1.65,976.2,6.36,1.0,5.79,392.51,24.7,216.75,1
165,1.63,926.84,6.37,1.0,6.32,371.61,24.23,183.91,1
166,1.7,1151.16,6.34,1.0,3.93,466.61,26.37,333.15,1
167,1.59,808.65,6.39,1.0,7.58,321.55,23.1,105.27,1
168,1.59,793.59,6.39,1.0,7.74,315.18,22.95,95.26,1
169,1.58,764.8,6.39,1.0,8.05,302.98,22.68,76.1,1
170,1.77,1365.93,6.32,1.0,1.64,557.56,28.43,476.03,1
171,1.57,728.58,6.4,1.0,8.43,287.65,22.33,52.01,1
172,1.78,1378.18,6.31,1.0,1.51,562.75,28.54,484.18,1
173,1.72,1200.58,6.34,1.0,3.4,487.54,26.84,366.03,1
174,1.58,762.67,6.39,1.0,8.07,302.08,22.66,74.68,1
175,1.65,991.08,6.36,1.0,5.63,398.81,24.84,226.65,1
176,1.63,915.63,6.37,1.0,6.44,366.86,24.12,176.45,1
177,1.72,1196.23,6.34,1.0,3.45,485.69,26.8,363.14,1
178,1.64,957.05,6.37,1.0,6.0,384.4,24.52,204.01,1
179,1.7,1124.36,6.35,1.0,4.21,455.25,26.12,315.32,1
180,1.67,1041.96,6.36,1.0,5.09,420.36,25.33,260.5,1
181,1.76,1314.96,6.32,1.0,2.18,535.97,27.94,442.12,1
182,1.56,715.24,6.4,1.0,8.57,282.0,22.2,43.13,1
183,1.77,1352.46,6.32,1.0,1.78,551.86,28.3,467.08,1
184,1.78,1375.06,6.31,1.0,1.54,561.43,28.51,482.11,1
185,1.77,1339.87,6.32,1.0,1.92,546.53,28.18,458.7,1
186,1.78,1373.36,6.31,1.0,1.56,560.71,28.5,480.98,1
187,1.75,1290.18,6.32,1.0,2.45,525.48,27.7,425.64,1
188,1.57,729.2,6.4,1.0,8.42,287.91,22.34,52.42,1
189,1.77,1366.71,6.32,1.0,1.63,557.89,28.43,476.56,1
190,1.78,1386.23,6.31,1.0,1.42,566.16,28.62,489.54,1
191,1.79,1401.36,6.31,1.0,1.26,572.57,28.76,499.61,1
192,1.72,1210.2,6.33,1.0,3.3,491.61,26.94,372.43,1
193,1.57,743.2,6.39,1.0,8.28,293.84,22.47,61.73,1
194,1.77,1336.88,6.32,1.0,1.95,545.26,28.15,456.71,1
195,1.71,1171.11,6.34,1.0,3.72,475.06,26.56,346.42,1
196,1.72,1194.2,6.34,1.0,3.47,484.83,26.78,361.78,1
197,1.59,804.57,6.39,1.0,7.62,319.83,23.06,102.56,1
198,1.74,1272.99,6.33,1.0,2.63,518.2,27.54,414.2,1
199,1.62,898.17,6.37,1.0,6.62,359.46,23.95,164.83,1
200,1.58,778.78,6.39,1.0,7.9,308.91,22.81,85.41,1
201,1.63,930.74,6.37,1.0,6.28,373.26,24.26,186.5,1
202,1.74,1255.88,6.33,1.0,2.81,510.95,27.37,402.82,1
203,1.57,728.41,6.4,1.0,8.43,287.57,22.33,51.89,1
204,1.77,1351.04,6.32,1.0,1.8,551.26,28.28,466.13,1
205,1.56,713.1,6.4,1.0,8.6,281.09,22.18,41.71,1
206,1.76,1328.11,6.32,1.0,2.04,541.54,28.06,450.87,1
207,1.78,1393.07,6.31,1.0,1.35,569.05,28.69,494.09,1
208,1.76,1312.7,6.32,1.0,2.21,535.02,27.92,440.62,1
209,1.67,1042.16,6.36,1.0,5.09,420.45,25.33,260.63,1
210,1.76,1311.18,6.32,1.0,2.22,534.38,27.9,439.61,1
211,1.64,942.6,6.37,1.0,6.15,378.28,24.38,194.39,1
212,1.58,777.17,6.39,1.0,7.91,308.22,22.8,84.33,1
213,1.77,1348.28,6.32,1.0,1.83,550.08,28.26,464.29,1
214,1.63,933.16,6.37,1.0,6.25,374.28,24.29,188.11,1
215,1.7,1129.19,6.35,1.0,4.16,457.3,26.16,318.53,1
216,1.69,1101.6,6.35,1.0,4.46,445.62,25.9,300.18,1
217,1.79,1415.04,6.31,1.0,1.12,578.36,28.9,508.71,1
218,1.67,1046.39,6.36,1.0,5.04,422.24,25.37,263.45,1
219,1.62,882.97,6.38,1.0,6.79,353.03,23.81,154.72,1
220,1.59,809.7,6.39,1.0,7.57,322.0,23.11,105.98,1
221,1.77,1348.7,6.32,1.0,1.82,550.26,28.26,464.57,1
222,1.68,1090.02,6.35,1.0,4.58,440.71,25.79,292.47,1
223,1.68,1086.58,6.35,1.0,4.62,439.26,25.75,290.19,1
224,1.6,828.12,6.38,1.0,7.37,329.8,23.28,118.23,1
225,1.64,947.33,6.37,1.0,6.1,380.29,24.42,197.54,1
226,1.59,790.9,6.39,1.0,7.77,314.04,22.93,93.47,1
227,1.61,876.74,6.38,1.0,6.85,350.39,23.75,150.57,1
228,1.71,1156.82,6.34,1.0,3.87,469.0,26.43,336.91,1
229,1.61,855.6,6.38,1.0,7.08,341.44,23.55,136.51,1
230,1.71,1171.99,6.34,1.0,3.71,475.43,26.57,347.0,1
231,1.68,1077.8,6.35,1.0,4.71,435.54,25.67,284.34,1
232,1.63,934.46,6.37,1.0,6.24,374.83,24.3,188.98,1
233,1.56,696.89,6.4,1.0,8.77,274.22,22.03,30.92,1
234,1.73,1215.31,6.33,1.0,3.25,493.77,26.99,375.83,1
235,1.57,746.05,6.39,1.0,8.25,295.04,22.5,63.63,1
236,1.69,1121.24,6.35,1.0,4.25,453.93,26.09,313.24,1
237,1.66,1008.37,6.36,1.0,5.45,406.14,25.01,238.15,1
238,1.67,1056.84,6.35,1.0,4.93,426.66,25.47,270.4,1
239,1.62,906.1,6.37,1.0,6.54,362.83,24.03,170.11,1
240,1.79,1422.57,6.31,1.0,1.04,581.55,28.97,513.72,1
241,1.71,1168.11,6.34,1.0,3.75,473.79,26.53,344.43,1
242,1.78,1390.68,6.31,1.0,1.38,568.04,28.66,492.5,1
243,1.61,876.52,6.38,1.0,6.86,350.3,23.75,150.43,1
244,1.56,704.09,6.4,1.0,8.69,277.27,22.1,35.71,1
245,1.7,1151.12,6.34,1.0,3.93,466.59,26.37,333.12,1
246,1.58,770.8,6.39,1.0,7.98,305.53,22.73,80.1,1
247,1.71,1174.33,6.34,1.0,3.68,476.42,26.59,348.56,1
248,1.75,1283.06,6.33,1.0,2.52,522.47,27.63,420.9,1
249,1.65,998.71,6.36,1.0,5.55,402.04,24.91,231.72,1
250,1.57,727.77,6.4,1.0,8.44,287.3,22.32,51.47,1
251,1.56,721.2,6.4,1.0,8.51,284.52,22.26,47.1,1
252,1.76,1320.46,6.32,1.0,2.12,538.3,27.99,445.78,1
253,1.68,1069.62,6.35,1.0,4.8,432.07,25.59,278.9,1
254,1.59,796.11,6.39,1.0,7.71,316.24,22.98,96.94,1
255,1.64,939.04,6.37,1.0,6.19,376.77,24.34,192.03,1
256,1.57,726.82,6.4,1.0,8.45,286.9,22.31,50.84,1
257,1.79,1412.78,6.31,1.0,1.14,577.4,28.87,507.2,1
258,1.7,1136.87,6.34,1.0,4.08,460.56,26.24,323.64,1
259,1.74,1274.36,6.33,1.0,2.62,518.78,27.55,415.12,1
260,1.61,864.86,6.38,1.0,6.98,345.36,23.63,142.68,1
261,1.75,1276.11,6.33,1.0,2.6,519.52,27.57,416.28,1
262,1.68,1086.82,6.35,1.0,4.61,439.36,25.76,290.34,1
263,1.62,896.91,6.37,1.0,6.64,358.93,23.94,164.0,1
264,1.6,819.08,6.38,1.0,7.47,325.97,23.2,112.21,1
265,1.6,832.16,6.38,1.0,7.33,331.51,23.32,120.92,1
266,1.79,1410.84,6.31,1.0,1.16,576.58,28.86,505.91,1
267,1.57,739.37,6.39,1.0,8.32,292.21,22.43,59.18,1
268,1.69,1110.98,6.35,1.0,4.36,449.59,25.99,306.42,1
269,1.71,1176.16,6.34,1.0,3.66,477.2,26.61,349.78,1
270,1.72,1210.24,6.33,1.0,3.3,491.63,26.94,372.46,1
271,1.58,780.29,6.39,1.0,7.88,309.54,22.83,86.41,1
272,1.69,1093.39,6.35,1.0,4.54,442.14,25.82,294.71,1
273,1.58,762.82,6.39,1.0,8.07,302.14,22.66,74.78,1
274,1.65,996.11,6.36,1.0,5.58,400.94,24.89,229.99,1
275,1.76,1307.98,6.32,1.0,2.26,533.02,27.87,437.48,1
276,1.67,1041.9,6.36,1.0,5.09,420.33,25.33,260.46,1
277,1.7,1147.07,6.34,1.0,3.97,464.87,26.33,330.43,1
278,1.75,1292.51,6.32,1.0,2.42,526.47,27.72,427.19,1
279,1.7,1132.23,6.34,1.0,4.13,458.59,26.19,320.55,1
280,1.67,1051.44,6.35,1.0,4.99,424.37,25.42,266.8,1
281,1.6,822.68,6.38,1.0,7.43,327.5,23.23,114.61,1
282,1.67,1041.88,6.36,1.0,5.09,420.33,25.33,260.45,1
283,1.67,1050.25,6.36,1.0,5.0,423.87,25.41,266.02,1
284,1.62,902.38,6.37,1.0,6.58,361.25,23.99,167.63,1
285,1.77,1354.6,6.32,1.0,1.76,552.76,28.32,468.5,1
286,1.76,1306.22,6.32,1.0,2.28,532.27,27.85,436.31,1
287,1.57,742.1,6.39,1.0,8.29,293.37,22.46,61.0,1
288,1.67,1054.21,6.35,1.0,4.96,425.55,25.44,268.64,1
289,1.6,819.06,6.38,1.0,7.47,325.96,23.2,112.2,1
290,1.65,987.99,6.36,1.0,5.67,397.5,24.81,224.59,1
291,1.6,817.21,6.38,1.0,7.49,325.18,23.18,110.97,1
292,1.61,850.08,6.38,1.0,7.14,339.1,23.49,132.84,1
293,1.61,851.21,6.38,1.0,7.12,339.58,23.5,133.59,1
294,1.56,698.79,6.4,1.0,8.75,275.03,22.05,32.19,1
295,1.65,970.2,6.37,1.0,5.86,389.97,24.64,212.75,1
296,1.69,1114.25,6.35,1.0,4.32,450.97,26.02,308.59,1
297,1.7,1125.37,6.35,1.0,4.2,455.68,26.13,315.99,1
298,1.68,1083.06,6.35,1.0,4.65,437.77,25.72,287.84,1
299,1.63,926.32,6.37,1.0,6.32,371.39,24.22,183.56,1
300,1.7,1131.53,6.34,1.0,4.14,458.29,26.18,320.09,1
301,1.67,1032.93,6.36,1.0,5.19,416.54,25.24,254.49,1
302,1.72,1196.71,6.34,1.0,3.44,485.9,26.81,363.45,1
303,1.73,1242.0,6.33,1.0,2.96,505.07,27.24,393.58,1
304,1.79,1425.05,6.31,1.0,1.01,582.6,28.99,515.37,1
305,1.7,1123.49,6.35,1.0,4.22,454.89,26.11,314.74,1
306,1.78,1378.0,6.31,1.0,1.51,562.67,28.54,484.07,1
307,1.76,1309.49,6.32,1.0,2.24,533.66,27.89,438.48,1
308,1.79,1413.48,6.31,1.0,1.13,577.7,28.88,507.67,1
309,1.6,839.76,6.38,1.0,7.25,334.73,23.39,125.97,1
310,1.79,1422.5,6.31,1.0,1.04,581.52,28.97,513.67,1
311,1.79,1410.45,6.31,1.0,1.17,576.41,28.85,505.65,1
312,1.76,1326.81,6.32,1.0,2.06,540.99,28.05,450.01,1
313,1.63,924.04,6.37,1.0,6.35,370.42,24.2,182.05,1
314,1.73,1234.67,6.33,1.0,3.04,501.97,27.17,388.71,1
315,1.77,1350.09,6.32,1.0,1.81,550.85,28.27,465.5,1
316,1.69,1092.73,6.35,1.0,4.55,441.86,25.81,294.27,1
317,1.72,1189.2,6.34,1.0,3.52,482.72,26.74,358.46,1
318,1.74,1264.61,6.33,1.0,2.72,514.65,27.46,408.63,1
319,1.75,1297.0,6.32,1.0,2.37,528.37,27.77,430.18,1
320,1.6,824.0,6.38,1.0,7.41,328.06,23.24,115.49,1
321,1.78,1382.5,6.31,1.0,1.46,564.58,28.58,487.06,1
322,1.69,1106.64,6.35,1.0,4.4,447.75,25.95,303.53,1
323,1.72,1201.27,6.34,1.0,3.39,487.83,26.85,366.49,1
324,1.67,1059.3,6.35,1.0,4.91,427.7,25.49,272.03,1
325,1.6,826.85,6.38,1.0,7.38,329.26,23.27,117.38,1
326,1.73,1222.09,6.33,1.0,3.17,496.64,27.05,380.34,1
327,1.77,1338.34,6.32,1.0,1.93,545.88,28.16,457.68,1
328,1.76,1329.69,6.32,1.0,2.03,542.21,28.08,451.93,1
329,1.77,1362.47,6.32,1.0,1.68,556.1,28.39,473.74,1
330,1.61,872.04,6.38,1.0,6.9,348.4,23.7,147.45,1
331,1.79,1418.55,6.31,1.0,1.08,579.84,28.93,511.04,1
332,1.59,798.55,6.39,1.0,7.69,317.28,23.0,98.56,1
333,1.79,1423.06,6.31,1.0,1.03,581.75,28.97,514.04,1
334,1.7,1144.85,6.34,1.0,4.0,463.93,26.31,328.95,1
335,1.61,866.77,6.38,1.0,6.96,346.17,23.65,143.94,1
336,1.74,1268.39,6.33,1.0,2.68,516.25,27.49,411.14,1
337,1.78,1378.99,6.31,1.0,1.5,563.09,28.55,484.73,1
338,1.63,931.29,6.37,1.0,6.27,373.49,24.27,186.87,1
339,1.62,900.59,6.37,1.0,6.6,360.49,23.98,166.45,1
340,1.63,911.62,6.37,1.0,6.48,365.16,24.08,173.78,1
341,1.66,1009.11,6.36,1.0,5.44,406.45,25.01,238.64,1
342,1.72,1201.83,6.34,1.0,3.39,488.06,26.86,366.86,1
343,1.73,1229.57,6.33,1.0,3.09,499.81,27.12,385.32,1
344,1.74,1254.4,6.33,1.0,2.83,510.33,27.36,401.83,1
345,1.72,1195.28,6.34,1.0,3.46,485.29,26.79,362.51,1
346,1.78,1368.14,6.31,1.0,1.62,558.49,28.45,477.5,1
347,1.59,799.42,6.39,1.0,7.68,317.65,23.01,99.14,1
348,1.62,901.41,6.37,1.0,6.59,360.84,23.98,166.99,1
349,1.66,1000.7,6.36,1.0,5.53,402.88,24.93,233.05,1
350,1.72,1187.32,6.34,1.0,3.54,481.92,26.72,357.2,1
351,1.62,907.26,6.37,1.0,6.53,363.31,24.04,170.88,1
352,1.66,1025.15,6.36,1.0,5.27,413.24,25.17,249.31,1
353,1.68,1091.04,6.35,1.0,4.57,441.15,25.8,293.15,1
354,1.79,1397.99,6.31,1.0,1.3,571.14,28.73,497.36,1
355,1.7,1150.22,6.34,1.0,3.94,466.21,26.36,332.53,1
356,1.72,1186.66,6.34,1.0,3.55,481.64,26.71,356.77,1
357,1.71,1178.84,6.34,1.0,3.63,478.33,26.64,351.56,1
358,1.56,702.7,6.4,1.0,8.71,276.68,22.08,34.79,1
359,1.58,759.39,6.39,1.0,8.1,300.69,22.63,72.51,1
360,1.67,1055.27,6.35,1.0,4.95,426.0,25.45,269.35,1
361,1.73,1217.65,6.33,1.0,3.22,494.77,27.01,377.39,1
362,1.62,883.26,6.38,1.0,6.78,353.15,23.81,154.91,1
363,1.7,1142.38,6.34,1.0,4.02,462.89,26.29,327.31,1
364,1.72,1190.29,6.34,1.0,3.51,483.18,26.75,359.18,1
365,1.68,1082.99,6.35,1.0,4.66,437.74,25.72,287.8,1
366,1.65,987.99,6.36,1.0,5.67,397.5,24.81,224.59,1
367,1.72,1199.49,6.34,1.0,3.41,487.07,26.83,365.3,1
368,1.66,1025.99,6.36,1.0,5.26,413.6,25.17,249.87,1
369,1.75,1297.43,6.32,1.0,2.37,528.55,27.77,430.46,1
370,1.77,1350.77,6.32,1.0,1.8,551.14,28.28,465.95,1
371,1.56,715.44,6.4,1.0,8.57,282.08,22.21,43.27,1
372,1.6,826.67,6.38,1.0,7.39,329.18,23.27,117.26,1
373,1.68,1064.69,6.35,1.0,4.85,429.98,25.54,275.62,1
374,1.61,875.91,6.38,1.0,6.86,350.04,23.74,150.02,1
375,1.68,1077.25,6.35,1.0,4.72,435.31,25.66,283.98,1
376,1.71,1179.91,6.34,1.0,3.62,478.78,26.65,352.27,1
377,1.78,1393.46,6.31,1.0,1.35,569.22,28.69,494.35,1
378,1.73,1214.36,6.33,1.0,3.26,493.37,26.98,375.19,1
379,1.56,702.75,6.4,1.0,8.71,276.71,22.08,34.82,1
380,1.69,1119.45,6.35,1.0,4.27,453.18,26.07,312.05,1
381,1.66,1012.09,6.36,1.0,5.41,407.71,25.04,240.62,1
