,ent,aexp,ndev,ns,age,asexp,la,ld,target
164,3.46,427.0,3.15,3.0,8.65,0.39,345.0,176.0,1
165,1.67,1205.0,10.86,3.0,38.0,0.46,276.0,279.0,1
166,2.43,390.0,12.88,3.0,10.12,0.61,83.0,16.0,1
167,6.03,309.0,1.15,2.0,30.75,0.51,296.0,240.0,1
168,3.95,1216.0,5.09,2.0,11.38,0.87,330.0,610.0,1
169,3.11,1223.0,6.89,5.0,32.11,0.04,19.0,582.0,1
170,3.24,240.0,2.45,3.0,32.09,0.37,16.0,14.0,1
171,3.09,407.0,2.4,2.0,12.1,0.3,110.0,32.0,1
172,3.83,354.0,3.1,4.0,40.95,0.0,86.0,110.0,1
173,2.88,81.0,7.17,1.0,15.42,76.0,132.0,111.0,0
174,2.03,255.0,6.0,2.0,51.17,0.91,186.0,14.0,1
175,2.46,175.0,3.78,2.0,46.89,0.54,87.0,50.0,1
176,2.19,190.0,7.71,3.0,39.43,0.61,38.0,24.0,1
177,3.17,421.0,6.69,3.0,47.12,0.11,145.0,106.0,1
178,3.18,255.0,4.0,2.0,62.06,0.7,63.0,62.0,1
179,2.93,257.0,6.0,4.0,20.25,0.0,15.0,6.0,1
180,3.19,1299.0,10.06,2.0,20.75,0.37,69.0,93.0,1
181,3.0,431.0,1.92,3.0,25.46,0.11,115.0,64.0,1
182,3.35,32.0,1.4,2.0,23.33,0.94,178.0,79.0,1
183,3.03,283.0,5.33,4.0,19.0,0.33,54.0,36.0,1
184,3.16,1307.0,2.57,2.0,15.79,0.0,120.0,123.0,1
185,3.17,265.0,11.69,4.0,35.54,0.25,44.0,48.0,1
186,4.11,36.0,0.64,1.0,53.96,6.0,142.0,646.0,1
187,3.92,197.0,10.12,4.0,27.81,0.26,40.0,42.0,1
188,2.22,339.0,8.44,2.0,6.78,0.0,137.0,117.0,1
189,4.74,289.0,1.0,2.0,50.37,0.5,29.0,27.0,1
190,2.02,53.0,2.67,2.0,24.67,0.22,311.0,138.0,1
191,3.57,5.0,1.72,2.0,44.28,1.47,639.0,80.0,1
192,5.46,74.0,1.75,2.0,81.39,0.91,343.0,347.0,1
193,2.37,313.0,14.89,3.0,31.22,0.37,29.0,51.0,1
194,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,1
195,2.07,1385.0,9.44,3.0,11.0,0.33,177.0,455.0,1
196,2.97,8.0,2.3,3.0,38.9,0.06,252.0,144.0,1
197,3.1,492.0,2.53,1.0,8.8,53.0,196.0,66.0,0
198,2.07,192.0,5.6,2.0,72.2,0.07,19.0,9.0,1
199,2.44,197.0,3.38,3.0,11.5,0.0,72.0,52.0,1
200,3.31,497.0,3.39,1.0,28.06,56.0,1059.0,36.0,0
201,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,1
202,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,0
203,3.53,183.0,6.33,2.0,90.52,1.0,189.0,201.0,1
204,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,0
205,3.27,498.0,3.23,1.0,16.86,57.0,1353.0,429.0,0
206,2.39,499.0,4.82,1.0,3.0,58.0,616.0,268.0,0
207,1.97,193.0,2.25,2.0,31.75,0.0,5.0,4.0,1
208,2.83,500.0,2.23,1.0,1.31,59.0,172.0,167.0,1
209,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,0
210,3.47,232.0,4.35,3.0,111.2,0.49,710.0,270.0,1
211,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,0
212,1.65,504.0,5.0,3.0,6.4,0.0,509.0,12.0,1
213,2.41,419.0,9.38,2.0,58.62,1.0,76.0,54.0,1
214,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,1
215,2.81,272.0,0.5,2.0,2.25,0.0,470.0,0.0,1
216,1.49,236.0,5.0,2.0,52.0,0.0,11.0,0.0,1
217,3.78,279.0,7.05,3.0,67.71,0.09,42.0,101.0,1
218,3.49,222.0,1.86,4.0,17.5,0.21,16.0,30.0,1
219,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,1
220,1.42,457.0,5.5,2.0,8.0,1.0,42.0,22.0,1
221,1.45,364.0,3.67,3.0,9.67,0.33,9.0,5.0,1
222,3.74,259.0,3.68,1.0,96.56,173.0,461.0,237.0,0
223,2.36,253.0,11.4,2.0,18.1,0.0,832.0,26.0,1
224,4.31,254.0,0.0,1.0,0.0,10.0,46.0,22.0,1
225,1.65,255.0,1.4,2.0,9.6,0.91,99.0,34.0,1
226,2.3,101.0,6.22,3.0,5.22,0.17,825.0,372.0,1
227,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,1
228,2.56,143.0,5.9,1.0,88.4,4.0,237.0,27.0,0
229,2.77,261.0,5.62,2.0,127.12,0.07,37.0,49.0,1
230,1.89,267.0,7.25,3.0,6.5,0.24,5.0,4.0,1
231,2.38,524.0,0.43,1.0,18.86,82.0,36.0,8.0,1
232,1.98,310.0,8.25,2.0,0.0,0.0,68.0,70.0,1
233,2.92,301.0,1.67,3.0,6.67,0.49,165.0,81.0,1
234,1.83,304.0,2.2,2.0,3.0,0.0,55.0,67.0,1
235,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,1
236,4.35,21.0,0.64,2.0,27.86,1.0,172.0,156.0,1
237,3.95,541.0,1.88,2.0,4.53,0.91,19.0,33.0,1
238,2.82,313.0,10.62,4.0,128.62,0.33,152.0,236.0,1
239,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,1
240,2.97,845.13,3.92,3.0,8.83,0.31,400.64,319.33,1
241,2.91,598.25,4.63,3.0,11.67,0.22,451.28,244.74,1
242,2.98,893.88,3.77,3.0,8.27,0.33,390.64,334.06,1
243,2.9,551.9,4.77,3.0,12.21,0.21,460.79,230.74,1
244,2.82,197.15,5.8,3.0,16.29,0.07,533.56,123.56,1
245,2.84,246.12,5.66,3.0,15.73,0.09,523.51,138.36,1
246,2.81,149.41,5.94,3.0,16.84,0.06,543.35,109.14,1
247,2.93,667.35,4.43,3.0,10.88,0.25,437.11,265.62,1
248,2.83,215.79,5.75,3.0,16.08,0.08,529.74,129.19,1
249,2.93,690.46,4.37,3.0,10.61,0.26,432.37,272.6,1
250,2.87,384.5,5.26,3.0,14.14,0.14,495.13,180.16,1
251,2.93,671.03,4.42,3.0,10.84,0.25,436.35,266.73,1
252,2.95,776.77,4.11,3.0,9.62,0.29,414.66,298.68,1
253,2.92,626.51,4.55,3.0,11.35,0.23,445.49,253.28,1
254,2.83,199.59,5.79,3.0,16.26,0.07,533.06,124.3,1
255,2.93,692.1,4.36,3.0,10.59,0.26,432.03,273.1,1
256,2.84,244.38,5.66,3.0,15.75,0.09,523.87,137.83,1
257,2.85,313.9,5.46,3.0,14.95,0.12,509.61,158.83,1
258,2.96,809.41,4.02,3.0,9.24,0.3,407.97,308.54,1
259,2.84,272.24,5.58,3.0,15.43,0.1,518.16,146.25,1
260,2.9,559.15,4.75,3.0,12.12,0.21,459.3,232.93,1
261,2.96,800.03,4.05,3.0,9.35,0.3,409.89,305.7,1
262,2.89,488.56,4.95,3.0,12.94,0.18,473.78,211.6,1
263,2.91,560.95,4.74,3.0,12.1,0.21,458.93,233.47,1
264,2.91,595.7,4.64,3.0,11.7,0.22,451.8,243.97,1
265,2.8,77.86,6.15,3.0,17.67,0.03,558.03,87.52,1
266,2.83,200.45,5.79,3.0,16.25,0.07,532.88,124.56,1
267,2.82,180.38,5.85,3.0,16.49,0.07,537.0,118.5,1
268,2.83,237.25,5.68,3.0,15.83,0.09,525.33,135.68,1
269,2.91,601.27,4.63,3.0,11.64,0.22,450.66,245.66,1
270,2.83,229.15,5.71,3.0,15.92,0.09,526.99,133.23,1
271,2.96,794.47,4.06,3.0,9.42,0.3,411.03,304.03,1
272,2.85,324.52,5.43,3.0,14.83,0.12,507.43,162.04,1
273,2.82,162.27,5.9,3.0,16.69,0.06,540.71,113.03,1
274,2.82,190.37,5.82,3.0,16.37,0.07,534.95,121.51,1
275,2.83,208.91,5.77,3.0,16.16,0.08,531.15,127.12,1
276,2.82,160.47,5.91,3.0,16.72,0.06,541.08,112.48,1
277,2.9,551.8,4.77,3.0,12.21,0.21,460.81,230.71,1
278,2.95,768.11,4.14,3.0,9.72,0.29,416.44,296.06,1
279,2.8,69.84,6.17,3.0,17.76,0.03,559.67,85.1,1
280,2.9,549.51,4.78,3.0,12.24,0.2,461.28,230.02,1
281,2.98,889.48,3.79,3.0,8.32,0.33,391.54,332.73,1
282,2.8,76.32,6.15,3.0,17.68,0.03,558.34,87.06,1
283,2.9,538.22,4.81,3.0,12.37,0.2,463.6,226.6,1
284,2.9,551.87,4.77,3.0,12.21,0.21,460.8,230.73,1
285,2.82,167.46,5.89,3.0,16.63,0.06,539.65,114.59,1
286,2.78,0.61,6.37,3.0,18.56,0.0,573.88,64.18,0
287,2.82,195.26,5.81,3.0,16.31,0.07,533.95,122.99,1
288,2.94,696.73,4.35,3.0,10.54,0.26,431.08,274.49,1
289,2.82,177.54,5.86,3.0,16.52,0.07,537.58,117.64,1
290,2.89,470.43,5.01,3.0,13.15,0.17,477.5,206.13,1
291,2.84,281.06,5.56,3.0,15.33,0.1,516.35,148.91,1
292,2.85,307.52,5.48,3.0,15.02,0.11,510.92,156.91,1
293,2.79,37.48,6.27,3.0,18.13,0.01,566.31,75.32,1
294,2.93,665.31,4.44,3.0,10.9,0.25,437.53,265.0,1
295,2.86,374.51,5.29,3.0,14.25,0.14,497.18,177.15,1
296,2.78,7.13,6.35,3.0,18.48,0.0,572.54,66.15,1
297,2.8,64.93,6.19,3.0,17.81,0.02,560.68,83.62,1
298,2.85,308.35,5.48,3.0,15.01,0.11,510.75,157.16,1
299,2.85,309.25,5.48,3.0,15.0,0.11,510.56,157.43,1
300,2.88,461.81,5.03,3.0,13.25,0.17,479.27,203.52,1
301,2.95,772.82,4.13,3.0,9.66,0.29,415.47,297.48,1
302,2.8,77.0,6.15,3.0,17.68,0.03,558.2,87.26,1
303,2.87,415.15,5.17,3.0,13.78,0.15,488.84,189.42,1
304,2.97,863.42,3.86,3.0,8.62,0.32,396.89,324.85,1
305,2.94,729.84,4.25,3.0,10.16,0.27,424.29,284.5,1
306,2.83,222.9,5.73,3.0,16.0,0.08,528.28,131.34,1
307,2.88,461.72,5.03,3.0,13.25,0.17,479.29,203.5,1
308,2.97,857.84,3.88,3.0,8.69,0.32,398.03,323.17,1
309,2.85,333.28,5.41,3.0,14.73,0.12,505.64,164.69,1
310,2.79,55.6,6.21,3.0,17.92,0.02,562.59,80.8,1
311,2.96,788.15,4.08,3.0,9.49,0.29,412.33,302.12,1
312,2.9,523.01,4.85,3.0,12.54,0.19,466.72,222.01,1
313,2.9,559.72,4.75,3.0,12.12,0.21,459.19,233.1,1
314,2.83,232.02,5.7,3.0,15.89,0.09,526.41,134.1,1
315,2.83,239.57,5.68,3.0,15.8,0.09,524.86,136.38,1
316,2.98,893.12,3.78,3.0,8.28,0.33,390.8,333.83,1
317,2.92,616.03,4.58,3.0,11.47,0.23,447.64,250.11,1
318,2.96,828.76,3.96,3.0,9.02,0.31,404.0,314.38,1
319,2.79,59.18,6.2,3.0,17.88,0.02,561.86,81.88,1
320,2.83,217.93,5.74,3.0,16.05,0.08,529.3,129.84,1
321,2.87,394.14,5.23,3.0,14.02,0.15,493.15,183.08,1
322,2.8,86.58,6.12,3.0,17.57,0.03,556.24,90.16,1
323,2.95,752.78,4.18,3.0,9.9,0.28,419.58,291.43,1
324,2.95,779.12,4.11,3.0,9.59,0.29,414.18,299.39,1
325,2.94,730.38,4.25,3.0,10.15,0.27,424.18,284.66,1
326,2.8,79.55,6.14,3.0,17.65,0.03,557.68,88.03,1
327,2.9,550.91,4.77,3.0,12.22,0.2,460.99,230.44,1
328,2.79,40.5,6.26,3.0,18.1,0.02,565.69,76.24,1
329,2.88,460.74,5.03,3.0,13.26,0.17,479.49,203.2,1
330,2.88,462.03,5.03,3.0,13.24,0.17,479.23,203.59,1
331,2.81,144.48,5.95,3.0,16.9,0.05,544.36,107.65,1
332,2.79,20.05,6.32,3.0,18.33,0.01,569.89,70.06,1
333,2.96,798.77,4.05,3.0,9.37,0.3,410.15,305.32,1
334,2.95,773.72,4.12,3.0,9.65,0.29,415.29,297.75,1
335,2.81,110.15,6.05,3.0,17.29,0.04,551.4,97.28,1
336,2.83,237.76,5.68,3.0,15.83,0.09,525.23,135.83,1
337,2.8,63.82,6.19,3.0,17.83,0.02,560.91,83.28,1
338,2.91,561.76,4.74,3.0,12.09,0.21,458.77,233.72,1
339,2.86,362.64,5.32,3.0,14.39,0.13,499.61,173.56,1
340,2.94,717.89,4.29,3.0,10.3,0.27,426.74,280.89,1
341,2.87,408.77,5.19,3.0,13.86,0.15,490.15,187.5,1
342,2.97,845.27,3.92,3.0,8.83,0.31,400.61,319.37,1
343,2.79,51.15,6.23,3.0,17.97,0.02,563.51,79.45,1
344,2.79,18.35,6.32,3.0,18.35,0.01,570.23,69.55,1
345,2.82,180.28,5.85,3.0,16.49,0.07,537.02,118.47,1
346,2.86,362.32,5.32,3.0,14.39,0.13,499.68,173.46,1
347,2.81,152.87,5.93,3.0,16.8,0.06,542.64,110.18,1
348,2.94,739.35,4.22,3.0,10.05,0.27,422.34,287.37,1
349,2.8,67.66,6.18,3.0,17.78,0.03,560.12,84.44,1
350,2.98,885.56,3.8,3.0,8.37,0.33,392.35,331.54,1
351,2.8,93.77,6.1,3.0,17.48,0.03,554.76,92.33,1
352,2.97,865.04,3.86,3.0,8.6,0.32,396.56,325.34,1
353,2.82,196.78,5.8,3.0,16.3,0.07,533.63,123.45,1
354,2.89,501.36,4.92,3.0,12.79,0.19,471.16,215.47,1
355,2.79,34.15,6.28,3.0,18.17,0.01,566.99,74.32,1
356,2.9,532.68,4.82,3.0,12.43,0.2,464.73,224.93,1
357,2.79,30.4,6.29,3.0,18.21,0.01,567.76,73.18,1
358,2.95,759.72,4.16,3.0,9.82,0.28,418.16,293.53,1
359,2.94,732.03,4.24,3.0,10.13,0.27,423.84,285.16,1
360,2.81,128.82,6.0,3.0,17.08,0.05,547.58,102.92,1
361,2.94,721.02,4.28,3.0,10.26,0.27,426.1,281.83,1
362,2.81,128.95,6.0,3.0,17.08,0.05,547.55,102.96,1
363,2.84,272.25,5.58,3.0,15.43,0.1,518.15,146.25,1
364,2.78,15.18,6.33,3.0,18.39,0.01,570.89,68.59,1
365,2.91,595.74,4.64,3.0,11.7,0.22,451.8,243.98,1
366,2.87,406.64,5.19,3.0,13.88,0.15,490.59,186.85,1
367,2.98,889.68,3.79,3.0,8.32,0.33,391.5,332.79,1
368,2.98,895.84,3.77,3.0,8.25,0.33,390.24,334.65,1
369,2.98,881.66,3.81,3.0,8.41,0.33,393.15,330.37,1
370,2.82,170.78,5.88,3.0,16.6,0.06,538.97,115.6,1
371,2.91,560.44,4.74,3.0,12.11,0.21,459.04,233.32,1
372,2.82,168.54,5.88,3.0,16.62,0.06,539.43,114.92,1
373,2.8,65.68,6.18,3.0,17.81,0.02,560.53,83.84,1
374,2.93,652.58,4.48,3.0,11.05,0.24,440.14,261.16,1
375,2.88,451.02,5.06,3.0,13.37,0.17,481.48,200.26,1
376,2.84,277.39,5.57,3.0,15.37,0.1,517.1,147.8,1
377,2.83,220.32,5.73,3.0,16.03,0.08,528.81,130.56,1
378,2.9,536.21,4.81,3.0,12.39,0.2,464.01,226.0,1
379,2.92,610.81,4.6,3.0,11.53,0.23,448.71,248.54,1
380,2.86,362.14,5.32,3.0,14.39,0.13,499.71,173.41,1
381,2.91,598.29,4.63,3.0,11.67,0.22,451.27,244.75,1
382,2.88,459.42,5.04,3.0,13.27,0.17,479.76,202.8,1
383,2.9,546.68,4.78,3.0,12.27,0.2,461.86,229.16,1
384,2.84,272.25,5.58,3.0,15.43,0.1,518.15,146.25,1
385,2.97,872.5,3.84,3.0,8.52,0.32,395.03,327.6,1
