,ent,aexp,ndev,ns,age,asexp,la,ld,target
183,2.66,37.0,0.67,1.0,83.58,7.0,49.0,38.0,1
184,2.82,15.0,1.1,1.0,22.9,13.0,40.0,39.0,0
185,3.29,0.0,10.78,5.0,25.78,0.0,478.0,28.0,0
186,4.74,289.0,1.0,2.0,50.37,0.5,29.0,27.0,1
187,2.02,53.0,2.67,2.0,24.67,0.22,311.0,138.0,1
188,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,0
189,2.32,0.0,3.17,3.0,16.5,0.0,144.0,46.0,1
190,2.52,27.0,1.71,2.0,75.0,0.88,255.0,7.0,1
191,5.46,74.0,1.75,2.0,81.39,0.91,343.0,347.0,1
192,1.88,39.0,6.6,2.0,49.0,0.02,152.0,4.0,1
193,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,1
194,2.59,0.0,2.0,5.0,48.0,0.0,25.0,9.0,0
195,2.97,8.0,2.3,3.0,38.9,0.06,252.0,144.0,1
196,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,1
197,2.03,142.0,5.0,2.0,92.2,1.0,27.0,8.0,1
198,3.9,0.0,4.83,3.0,121.29,0.0,689.0,5.0,0
199,2.07,192.0,5.6,2.0,72.2,0.07,19.0,9.0,1
200,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,0
201,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,1
202,1.99,73.0,2.25,2.0,18.75,0.52,196.0,0.0,1
203,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,0
204,3.53,183.0,6.33,2.0,90.52,1.0,189.0,201.0,1
205,2.18,7.0,5.83,5.0,31.0,0.0,3.0,131.0,1
206,1.97,193.0,2.25,2.0,31.75,0.0,5.0,4.0,1
207,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,0
208,4.82,78.0,6.49,5.0,124.95,0.25,289.0,115.0,1
209,3.47,232.0,4.35,3.0,111.2,0.49,710.0,270.0,1
210,4.27,35.0,4.43,5.0,107.07,0.24,68.0,71.0,1
211,3.52,0.0,6.62,1.0,119.77,0.0,22.0,29.0,1
212,2.04,75.0,6.4,3.0,7.0,0.5,244.0,1.0,1
213,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,0
214,2.38,77.0,1.88,3.0,77.62,0.5,310.0,18.0,1
215,2.81,272.0,0.5,2.0,2.25,0.0,470.0,0.0,1
216,2.93,11.0,8.76,3.0,108.88,0.5,254.0,47.0,1
217,3.78,279.0,7.05,3.0,67.71,0.09,42.0,101.0,1
218,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,1
219,3.49,222.0,1.86,4.0,17.5,0.21,16.0,30.0,1
220,2.48,46.0,10.44,2.0,38.22,0.02,132.0,13.0,1
221,2.95,20.0,5.0,2.0,29.45,1.0,108.0,45.0,1
222,1.85,21.0,3.6,2.0,52.0,1.02,70.0,27.0,1
223,4.31,254.0,0.0,1.0,0.0,10.0,46.0,22.0,1
224,2.07,57.0,6.4,3.0,31.6,0.15,256.0,7.0,1
225,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,1
226,1.89,3.0,6.0,3.0,60.43,0.48,124.0,35.0,1
227,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,1
228,4.16,54.0,6.18,2.0,115.64,0.5,117.0,50.0,1
229,2.56,143.0,5.9,1.0,88.4,4.0,237.0,27.0,0
230,2.12,22.0,10.5,2.0,50.0,0.97,50.0,11.0,1
231,3.08,265.0,2.18,3.0,7.27,0.22,24.0,22.0,1
232,2.77,261.0,5.62,2.0,127.12,0.07,37.0,49.0,1
233,2.92,301.0,1.67,3.0,6.67,0.49,165.0,81.0,1
234,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,1
235,4.35,21.0,0.64,2.0,27.86,1.0,172.0,156.0,1
236,5.15,22.0,0.83,2.0,2.61,1.0,64.0,61.0,1
237,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,0
238,2.89,25.0,1.22,2.0,24.33,1.13,65.0,28.0,1
239,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,1
240,2.98,162.77,5.27,3.0,33.84,0.34,117.9,223.53,1
241,2.61,269.68,6.71,3.0,25.02,0.12,76.29,268.6,1
242,3.14,117.67,4.66,3.0,37.55,0.43,135.45,204.51,1
243,2.86,195.9,5.72,3.0,31.11,0.27,105.01,237.49,1
244,2.76,227.1,6.13,3.0,28.53,0.21,92.86,250.65,1
245,2.98,163.82,5.28,3.0,33.75,0.33,117.49,223.97,1
246,3.03,147.15,5.06,3.0,35.12,0.37,123.98,216.94,1
247,2.87,193.3,5.68,3.0,31.32,0.27,106.02,236.4,1
248,2.75,229.53,6.17,3.0,28.33,0.2,91.92,251.67,1
249,3.19,102.93,4.47,3.0,38.77,0.46,141.19,198.3,1
250,2.68,247.67,6.41,3.0,26.84,0.17,84.86,259.32,1
251,2.82,209.71,5.9,3.0,29.97,0.24,99.63,243.32,1
252,3.19,103.24,4.47,3.0,38.74,0.46,141.07,198.43,1
253,3.01,153.47,5.15,3.0,34.6,0.35,121.52,219.6,1
254,2.98,161.98,5.26,3.0,33.9,0.34,118.21,223.19,1
255,2.65,258.62,6.56,3.0,25.94,0.14,80.6,263.94,1
256,2.67,251.64,6.46,3.0,26.51,0.16,83.31,261.0,1
257,2.79,217.48,6.0,3.0,29.33,0.23,96.61,246.59,1
258,3.16,111.94,4.59,3.0,38.03,0.44,137.68,202.09,1
259,2.74,230.55,6.18,3.0,28.25,0.2,91.52,252.1,1
260,2.77,222.88,6.08,3.0,28.88,0.22,94.51,248.87,1
261,2.89,188.68,5.62,3.0,31.7,0.28,107.82,234.45,1
262,3.21,95.45,4.37,3.0,39.39,0.47,144.1,195.14,1
263,2.7,244.02,6.36,3.0,27.14,0.17,86.28,257.78,1
264,3.12,122.8,4.73,3.0,37.13,0.42,133.46,206.67,1
265,3.12,121.68,4.72,3.0,37.22,0.42,133.89,206.2,1
266,2.85,200.87,5.78,3.0,30.7,0.26,103.07,239.59,1
267,2.97,165.23,5.3,3.0,33.63,0.33,116.94,224.56,1
268,2.96,167.15,5.33,3.0,33.48,0.33,116.2,225.37,1
269,2.9,184.39,5.56,3.0,32.05,0.29,109.48,232.64,1
270,2.93,176.8,5.46,3.0,32.68,0.31,112.44,229.44,1
271,3.22,94.71,4.36,3.0,39.45,0.47,144.39,194.83,1
272,3.08,133.49,4.88,3.0,36.25,0.39,129.3,211.18,1
273,3.09,130.04,4.83,3.0,36.53,0.4,130.64,209.72,1
274,3.0,155.66,5.17,3.0,34.42,0.35,120.67,220.53,1
275,3.16,110.33,4.57,3.0,38.16,0.44,138.31,201.41,1
276,3.01,154.39,5.16,3.0,34.53,0.35,121.16,219.99,1
277,3.08,133.99,4.88,3.0,36.21,0.39,129.1,211.39,1
278,2.64,261.24,6.59,3.0,25.72,0.14,79.58,265.04,1
279,3.07,135.09,4.9,3.0,36.12,0.39,128.67,211.85,1
280,3.18,104.31,4.49,3.0,38.66,0.45,140.65,198.88,1
281,2.62,265.03,6.64,3.0,25.41,0.13,78.1,266.64,1
282,3.14,115.84,4.64,3.0,37.71,0.43,136.17,203.74,1
283,2.93,176.49,5.45,3.0,32.71,0.31,112.56,229.31,1
284,3.23,90.77,4.3,3.0,39.77,0.48,145.92,193.17,1
285,2.84,202.28,5.8,3.0,30.58,0.26,102.52,240.18,1
286,2.9,186.72,5.59,3.0,31.86,0.29,108.58,233.62,1
287,3.2,99.7,4.42,3.0,39.04,0.46,142.45,196.93,1
288,3.08,133.39,4.88,3.0,36.26,0.39,129.33,211.14,1
289,3.19,101.04,4.44,3.0,38.93,0.46,141.93,197.5,1
290,2.78,220.23,6.04,3.0,29.1,0.22,95.54,247.75,1
291,2.88,191.45,5.66,3.0,31.47,0.28,106.74,235.62,1
292,2.84,202.52,5.8,3.0,30.56,0.26,102.43,240.29,1
293,3.06,139.6,4.96,3.0,35.75,0.38,126.92,213.75,1
294,2.99,159.68,5.23,3.0,34.09,0.34,119.1,222.22,1
295,3.01,154.54,5.16,3.0,34.52,0.35,121.11,220.05,1
296,3.07,135.18,4.9,3.0,36.11,0.39,128.64,211.89,1
297,2.63,262.57,6.61,3.0,25.61,0.14,79.06,265.6,1
298,3.04,145.67,5.04,3.0,35.25,0.37,124.55,216.32,1
299,2.84,204.08,5.82,3.0,30.43,0.25,101.82,240.94,1
300,2.85,198.94,5.76,3.0,30.86,0.26,103.82,238.77,1
301,2.62,265.23,6.65,3.0,25.39,0.13,78.02,266.72,1
302,3.17,106.38,4.51,3.0,38.48,0.45,139.85,199.75,1
303,2.78,221.28,6.06,3.0,29.01,0.22,95.13,248.19,1
304,2.86,195.85,5.71,3.0,31.11,0.27,105.03,237.47,1
305,2.93,176.81,5.46,3.0,32.68,0.31,112.44,229.44,1
306,2.97,164.33,5.29,3.0,33.71,0.33,117.29,224.18,1
307,2.83,205.58,5.84,3.0,30.31,0.25,101.24,241.57,1
308,2.92,179.62,5.5,3.0,32.45,0.3,111.34,230.63,1
309,2.87,192.76,5.67,3.0,31.36,0.28,106.23,236.17,1
310,2.71,241.56,6.33,3.0,27.34,0.18,87.24,256.74,1
311,3.15,112.52,4.6,3.0,37.98,0.44,137.46,202.34,1
312,3.14,117.59,4.66,3.0,37.56,0.43,135.48,204.48,1
313,3.22,92.69,4.33,3.0,39.61,0.48,145.17,193.98,1
314,3.21,97.57,4.4,3.0,39.21,0.47,143.28,196.03,1
315,3.02,150.04,5.1,3.0,34.89,0.36,122.85,218.16,1
316,3.1,127.57,4.8,3.0,36.74,0.41,131.6,208.68,1
317,3.1,128.66,4.81,3.0,36.65,0.4,131.17,209.15,1
318,2.71,239.74,6.3,3.0,27.49,0.18,87.94,255.98,1
319,3.19,100.64,4.44,3.0,38.96,0.46,142.08,197.33,1
320,2.94,174.23,5.42,3.0,32.89,0.31,113.44,228.36,1
321,2.68,250.13,6.44,3.0,26.63,0.16,83.9,260.36,1
322,2.72,235.92,6.25,3.0,27.81,0.19,89.43,254.37,1
323,2.83,204.94,5.84,3.0,30.36,0.25,101.49,241.31,1
324,3.09,131.38,4.85,3.0,36.42,0.4,130.12,210.29,1
325,2.91,182.73,5.54,3.0,32.19,0.3,110.13,231.94,1
326,3.06,139.32,4.96,3.0,35.77,0.38,127.03,213.64,1
327,2.97,166.13,5.32,3.0,33.56,0.33,116.59,224.94,1
328,2.69,245.75,6.38,3.0,27.0,0.17,85.61,258.51,1
329,2.93,176.16,5.45,3.0,32.73,0.31,112.69,229.17,1
330,2.68,249.13,6.43,3.0,26.72,0.16,84.29,259.93,1
331,3.1,128.4,4.81,3.0,36.67,0.4,131.28,209.03,1
332,2.93,175.64,5.44,3.0,32.78,0.31,112.89,228.95,1
333,2.86,196.17,5.72,3.0,31.08,0.27,104.9,237.61,1
334,3.22,93.67,4.34,3.0,39.53,0.47,144.79,194.39,1
335,2.7,243.76,6.36,3.0,27.16,0.17,86.38,257.67,1
336,3.22,92.43,4.33,3.0,39.64,0.48,145.28,193.87,1
337,3.18,103.56,4.48,3.0,38.72,0.45,140.95,198.56,1
338,2.83,206.92,5.86,3.0,30.2,0.25,100.72,242.14,1
339,3.04,144.27,5.02,3.0,35.36,0.37,125.1,215.73,1
340,2.85,198.95,5.76,3.0,30.85,0.26,103.82,238.78,1
341,2.93,176.42,5.45,3.0,32.71,0.31,112.59,229.28,1
342,3.01,153.32,5.14,3.0,34.62,0.35,121.58,219.54,1
343,2.85,199.48,5.76,3.0,30.81,0.26,103.61,239.0,1
344,2.74,231.58,6.19,3.0,28.16,0.2,91.12,252.54,1
345,2.6,272.72,6.75,3.0,24.77,0.12,75.11,269.88,1
346,2.77,224.23,6.1,3.0,28.77,0.21,93.98,249.44,1
347,3.02,151.02,5.11,3.0,34.81,0.36,122.47,218.57,1
348,2.79,218.23,6.01,3.0,29.26,0.22,96.32,246.91,1
349,2.84,201.44,5.79,3.0,30.65,0.26,102.85,239.83,1
350,2.99,159.21,5.22,3.0,34.13,0.34,119.29,222.02,1
351,2.86,196.74,5.73,3.0,31.04,0.27,104.68,237.85,1
352,2.97,165.5,5.31,3.0,33.61,0.33,116.84,224.67,1
353,3.18,105.07,4.5,3.0,38.59,0.45,140.35,199.2,1
354,3.12,120.92,4.71,3.0,37.29,0.42,134.19,205.88,1
355,3.07,137.46,4.93,3.0,35.92,0.39,127.75,212.85,1
356,2.96,168.67,5.35,3.0,33.35,0.32,115.6,226.01,1
357,2.64,258.92,6.56,3.0,25.91,0.14,80.48,264.07,1
358,2.98,163.14,5.28,3.0,33.81,0.34,117.76,223.68,1
359,3.16,111.47,4.58,3.0,38.07,0.44,137.87,201.9,1
360,2.87,195.13,5.7,3.0,31.17,0.27,105.31,237.17,1
361,2.82,209.52,5.9,3.0,29.98,0.24,99.71,243.23,1
362,3.13,118.36,4.67,3.0,37.5,0.42,135.18,204.8,1
363,2.94,172.65,5.4,3.0,33.02,0.32,114.06,227.69,1
364,3.14,115.62,4.64,3.0,37.72,0.43,136.25,203.65,1
365,2.7,244.3,6.36,3.0,27.12,0.17,86.17,257.9,1
366,2.81,211.99,5.93,3.0,29.78,0.24,98.74,244.28,1
367,2.73,234.89,6.24,3.0,27.89,0.19,89.83,253.93,1
368,3.16,109.49,4.56,3.0,38.23,0.44,138.64,201.06,1
369,3.17,107.31,4.53,3.0,38.41,0.45,139.49,200.14,1
370,3.15,113.73,4.61,3.0,37.88,0.43,136.99,202.85,1
371,3.09,130.75,4.84,3.0,36.48,0.4,130.36,210.03,1
372,2.7,241.63,6.33,3.0,27.34,0.18,87.21,256.78,1
373,2.76,227.11,6.13,3.0,28.53,0.21,92.86,250.65,1
374,3.05,142.52,5.0,3.0,35.51,0.38,125.78,214.99,1
375,3.18,103.62,4.48,3.0,38.71,0.45,140.92,198.58,1
376,2.95,170.74,5.38,3.0,33.18,0.32,114.8,226.88,1
377,3.12,122.8,4.73,3.0,37.13,0.42,133.46,206.67,1
378,3.06,139.11,4.95,3.0,35.79,0.38,127.11,213.55,1
379,2.96,168.94,5.35,3.0,33.33,0.32,115.5,226.12,1
380,2.65,257.17,6.54,3.0,26.05,0.15,81.16,263.33,1
381,2.69,244.85,6.37,3.0,27.07,0.17,85.96,258.13,1
382,3.11,125.53,4.77,3.0,36.91,0.41,132.39,207.82,1
383,2.65,256.37,6.53,3.0,26.12,0.15,81.47,262.99,1
384,3.15,112.24,4.59,3.0,38.0,0.44,137.57,202.22,1
385,3.21,96.24,4.38,3.0,39.32,0.47,143.79,195.47,1
386,3.04,144.13,5.02,3.0,35.37,0.37,125.15,215.67,1
