,ent,aexp,ndev,ns,age,asexp,la,ld,target
88,2.6,273.0,6.75,3.0,24.75,0.11,75.0,270.0,1
89,2.94,1.0,1.75,2.0,6.5,0.0,391.0,207.0,1
90,3.53,140.0,0.5,1.0,96.5,14.0,1196.0,29.0,1
91,3.66,280.0,0.47,3.0,26.0,0.11,265.0,189.0,1
92,3.45,115.0,6.4,5.0,58.53,0.25,128.0,61.0,1
93,2.27,6.0,1.33,2.0,130.33,0.31,81.0,15.0,1
94,2.73,3.0,1.58,4.0,58.33,0.33,485.0,52.0,0
95,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,0
96,4.21,89.0,1.19,3.0,61.54,0.34,79.0,130.0,1
97,2.94,29.0,0.56,2.0,0.44,0.0,491.0,210.0,1
98,3.12,8.0,2.74,2.0,102.87,0.06,84.0,50.0,1
99,2.42,355.0,2.33,4.0,111.33,0.58,90.0,53.0,1
100,1.95,201.0,9.75,2.0,53.75,0.97,28.0,10.0,1
101,2.77,8.0,5.4,3.0,6.9,0.5,175.0,80.0,1
102,2.84,149.0,12.57,4.0,12.79,0.33,356.0,47.0,1
103,3.37,152.0,1.78,2.0,24.06,0.91,374.0,192.0,1
104,3.41,11.0,4.38,3.0,51.95,0.46,327.0,135.0,1
105,4.89,154.0,0.38,2.0,61.3,0.91,589.0,307.0,1
106,4.21,19.0,6.0,6.0,33.5,0.2,81.0,69.0,1
107,2.84,7.0,5.25,2.0,59.25,0.33,18.0,12.0,1
108,1.85,29.0,13.8,2.0,170.8,0.06,325.0,13.0,1
109,2.33,14.0,7.43,3.0,32.29,0.33,69.0,74.0,1
110,1.45,38.0,12.17,4.0,72.33,0.34,202.0,20.0,1
111,2.49,19.0,0.42,2.0,2.83,0.98,625.0,56.0,1
112,2.92,307.0,4.26,2.0,28.52,1.0,281.0,246.0,1
113,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,0
114,2.65,267.0,16.56,4.0,0.44,0.0,892.0,12.0,1
115,2.57,22.0,0.75,2.0,7.38,0.97,484.0,42.0,1
116,2.46,341.0,6.6,3.0,24.0,0.11,182.0,127.0,1
117,2.69,14.0,3.9,4.0,64.4,0.31,431.0,298.0,1
118,2.43,4.0,10.25,3.0,33.12,0.0,22.0,239.0,1
119,2.81,406.0,4.09,4.0,123.77,0.27,1384.0,438.0,1
120,3.13,3.0,1.62,3.0,40.12,0.41,715.0,447.0,0
121,2.36,229.0,12.8,4.0,139.7,0.0,107.0,121.0,1
122,4.17,283.0,4.76,4.0,0.79,0.08,78.0,69.0,1
123,2.14,1.0,5.29,2.0,15.0,0.0,195.0,53.0,1
124,3.44,419.0,4.86,3.0,78.86,0.72,135.0,73.0,1
125,3.77,5.0,0.53,2.0,0.21,0.88,1076.0,382.0,1
126,3.23,423.0,2.81,3.0,13.06,0.39,555.0,402.0,1
127,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,0
128,3.51,7.0,1.27,2.0,7.0,0.92,861.0,361.0,1
129,2.62,4.0,11.89,3.0,109.11,0.35,13.0,158.0,1
130,3.46,427.0,3.15,3.0,8.65,0.39,345.0,176.0,1
131,2.49,0.0,8.88,3.0,28.0,0.0,35.0,20.0,1
132,2.23,10.0,9.2,3.0,23.4,0.35,9.0,7.0,1
133,3.24,240.0,2.45,3.0,32.09,0.37,16.0,14.0,1
134,2.21,10.0,10.5,2.0,37.75,0.52,324.0,46.0,1
135,3.36,21.0,1.17,2.0,18.0,0.94,876.0,119.0,1
136,2.96,11.0,4.8,3.0,30.2,0.23,39.0,39.0,1
137,3.83,354.0,3.1,4.0,40.95,0.0,86.0,110.0,1
138,2.88,81.0,7.17,1.0,15.42,76.0,132.0,111.0,0
139,2.03,255.0,6.0,2.0,51.17,0.91,186.0,14.0,1
140,2.46,175.0,3.78,2.0,46.89,0.54,87.0,50.0,1
141,2.19,190.0,7.71,3.0,39.43,0.61,38.0,24.0,1
142,3.17,421.0,6.69,3.0,47.12,0.11,145.0,106.0,1
143,3.54,31.0,2.0,1.0,168.0,17.0,28.0,37.0,0
144,5.04,32.0,2.0,2.0,127.56,0.12,279.0,146.0,1
145,3.42,0.0,2.27,3.0,51.18,0.0,12.0,12.0,1
146,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,1
147,2.93,257.0,6.0,4.0,20.25,0.0,15.0,6.0,1
148,3.81,449.0,3.13,2.0,13.0,0.0,634.0,142.0,1
149,3.35,32.0,1.4,2.0,23.33,0.94,178.0,79.0,1
150,3.03,283.0,5.33,4.0,19.0,0.33,54.0,36.0,1
151,2.86,7.0,1.11,3.0,107.11,0.34,373.0,114.0,1
152,1.96,117.0,9.0,1.0,153.0,23.0,58.0,8.0,1
153,3.17,265.0,11.69,4.0,35.54,0.25,44.0,48.0,1
154,3.12,9.0,3.0,2.0,32.42,0.97,60.0,12.0,1
155,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,0
156,3.92,197.0,10.12,4.0,27.81,0.26,40.0,42.0,1
157,2.2,3.0,4.43,1.0,71.29,0.0,192.0,156.0,0
158,2.69,33.0,14.62,3.0,51.5,0.46,72.0,8.0,1
159,3.31,14.0,13.77,5.0,95.54,0.29,92.0,109.0,1
160,3.29,0.0,10.78,5.0,25.78,0.0,478.0,28.0,0
161,4.74,289.0,1.0,2.0,50.37,0.5,29.0,27.0,1
162,2.02,53.0,2.67,2.0,24.67,0.22,311.0,138.0,1
163,3.57,5.0,1.72,2.0,44.28,1.47,639.0,80.0,1
164,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,0
165,1.99,17.0,3.67,2.0,93.83,0.62,631.0,151.0,1
166,2.52,27.0,1.71,2.0,75.0,0.88,255.0,7.0,1
167,5.46,74.0,1.75,2.0,81.39,0.91,343.0,347.0,1
168,4.03,328.0,6.06,6.0,28.5,0.2,906.0,230.0,1
169,1.88,39.0,6.6,2.0,49.0,0.02,152.0,4.0,1
170,2.53,0.0,12.56,2.0,48.44,0.0,689.0,37.0,1
171,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,1
172,3.51,139.0,4.0,6.0,137.74,0.0,660.0,24.0,1
173,1.95,3.0,6.75,2.0,111.5,0.88,710.0,8.0,0
174,2.97,8.0,2.3,3.0,38.9,0.06,252.0,144.0,1
175,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,1
176,2.03,142.0,5.0,2.0,92.2,1.0,27.0,8.0,1
177,3.9,0.0,4.83,3.0,121.29,0.0,689.0,5.0,0
178,2.07,192.0,5.6,2.0,72.2,0.07,19.0,9.0,1
179,2.1,21.0,4.44,1.0,58.56,15.0,230.0,91.0,0
180,4.34,1.0,2.67,2.0,136.08,0.0,950.0,235.0,1
181,4.29,222.0,4.97,4.0,45.03,0.33,1709.0,422.0,1
182,2.27,2.0,14.33,2.0,2.83,1.25,533.0,0.0,1
183,3.31,497.0,3.39,1.0,28.06,56.0,1059.0,36.0,0
184,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,0
185,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,1
186,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,0
187,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,1
188,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,0
189,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,0
190,1.66,10.0,13.11,3.0,50.44,0.5,235.0,12.0,1
191,4.82,78.0,6.49,5.0,124.95,0.25,289.0,115.0,1
192,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,0
193,3.47,232.0,4.35,3.0,111.2,0.49,710.0,270.0,1
194,4.27,35.0,4.43,5.0,107.07,0.24,68.0,71.0,1
195,3.52,0.0,6.62,1.0,119.77,0.0,22.0,29.0,1
196,2.04,75.0,6.4,3.0,7.0,0.5,244.0,1.0,1
197,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,0
198,2.41,419.0,9.38,2.0,58.62,1.0,76.0,54.0,1
199,2.38,77.0,1.88,3.0,77.62,0.5,310.0,18.0,1
200,2.52,62.0,5.22,3.0,139.44,0.11,408.0,46.0,1
201,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,1
202,2.93,11.0,8.76,3.0,108.88,0.5,254.0,47.0,1
203,3.78,279.0,7.05,3.0,67.71,0.09,42.0,101.0,1
204,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,1
205,2.95,20.0,5.0,2.0,29.45,1.0,108.0,45.0,1
206,2.03,23.0,18.0,2.0,62.57,0.0,265.0,13.0,1
207,2.77,164.0,5.38,2.0,199.38,1.0,49.0,37.0,1
208,3.74,259.0,3.68,1.0,96.56,173.0,461.0,237.0,0
209,2.36,253.0,11.4,2.0,18.1,0.0,832.0,26.0,1
210,2.3,1.0,10.89,1.0,53.33,0.0,144.0,11.0,1
211,2.07,57.0,6.4,3.0,31.6,0.15,256.0,7.0,1
212,2.51,60.0,3.4,3.0,229.7,0.15,221.0,40.0,1
213,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,1
214,1.96,2.0,6.0,2.0,165.5,1.0,37.0,61.0,1
215,3.49,377.0,9.59,6.0,62.53,0.17,106.0,100.0,1
216,2.57,171.0,13.14,2.0,107.57,1.0,67.0,7.0,1
217,2.3,101.0,6.22,3.0,5.22,0.17,825.0,372.0,1
218,3.26,44.0,1.41,1.0,179.29,36.0,1192.0,44.0,0
219,2.02,65.0,7.0,3.0,124.0,0.5,205.0,8.0,1
220,1.89,3.0,6.0,3.0,60.43,0.48,124.0,35.0,1
221,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,1
222,2.75,301.0,9.64,3.0,190.18,0.0,592.0,25.0,1
223,4.16,54.0,6.18,2.0,115.64,0.5,117.0,50.0,1
224,2.56,143.0,5.9,1.0,88.4,4.0,237.0,27.0,0
225,4.21,11.0,0.87,2.0,98.78,1.12,1390.0,35.0,1
226,2.12,22.0,10.5,2.0,50.0,0.97,50.0,11.0,1
227,4.0,14.0,4.17,2.0,34.5,1.0,1682.0,150.0,1
228,2.62,4.0,1.5,1.0,175.62,3.0,264.0,49.0,0
229,2.77,261.0,5.62,2.0,127.12,0.07,37.0,49.0,1
230,2.76,0.0,9.0,3.0,228.31,0.0,54.0,11.0,0
231,3.17,19.0,7.88,3.0,159.35,0.5,233.0,29.0,1
232,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,1
233,4.35,21.0,0.64,2.0,27.86,1.0,172.0,156.0,1
234,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,0
235,2.47,0.0,6.43,3.0,179.29,0.0,96.0,5.0,1
236,2.82,313.0,10.62,4.0,128.62,0.33,152.0,236.0,1
237,2.31,117.0,3.64,1.0,109.36,108.0,555.0,74.0,0
238,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,1
239,4.23,83.0,1.97,4.0,191.21,0.15,1002.0,334.0,1
240,3.64,142.5,3.63,3.0,21.18,0.45,338.44,349.66,1
241,2.84,64.25,5.94,3.0,27.94,0.38,174.35,181.78,1
242,3.56,133.99,3.88,3.0,21.91,0.44,320.6,331.41,1
243,4.06,183.34,2.42,3.0,17.65,0.49,424.07,437.27,1
244,2.43,23.7,7.14,3.0,31.45,0.34,89.34,94.81,1
245,3.12,91.11,5.15,3.0,25.62,0.4,230.67,239.4,1
246,2.44,25.04,7.1,3.0,31.33,0.34,92.15,97.68,1
247,3.29,107.69,4.66,3.0,24.19,0.42,265.45,274.99,1
248,2.77,57.33,6.15,3.0,28.54,0.37,159.85,166.95,1
249,2.8,59.85,6.07,3.0,28.32,0.38,165.13,172.35,1
250,3.5,128.41,4.04,3.0,22.4,0.44,308.88,319.42,1
251,3.51,129.32,4.02,3.0,22.32,0.44,310.8,321.38,1
252,3.57,135.03,3.85,3.0,21.82,0.44,322.78,333.64,1
253,3.03,82.54,5.4,3.0,26.36,0.4,212.72,221.04,1
254,3.56,134.73,3.86,3.0,21.85,0.44,322.14,332.98,1
255,3.1,88.94,5.21,3.0,25.81,0.4,226.14,234.76,1
256,2.94,73.38,5.67,3.0,27.15,0.39,193.51,201.38,1
257,3.23,101.68,4.83,3.0,24.71,0.41,252.85,262.09,1
258,3.33,112.34,4.52,3.0,23.78,0.42,275.21,284.97,1
259,2.47,27.37,7.03,3.0,31.13,0.35,97.03,102.68,1
260,3.5,128.56,4.04,3.0,22.38,0.44,309.21,319.75,1
261,3.47,125.79,4.12,3.0,22.62,0.43,303.39,313.8,1
262,3.07,86.77,5.28,3.0,26.0,0.4,221.58,230.1,1
263,3.71,149.26,3.43,3.0,20.59,0.46,352.62,364.16,1
264,3.47,125.31,4.13,3.0,22.66,0.43,302.4,312.79,1
265,3.97,174.88,2.67,3.0,18.38,0.48,406.33,419.11,1
266,3.35,113.44,4.49,3.0,23.69,0.42,277.51,287.32,1
267,3.88,165.38,2.95,3.0,19.2,0.47,386.42,398.74,1
268,3.5,128.24,4.05,3.0,22.41,0.44,308.54,319.07,1
269,2.83,62.54,5.99,3.0,28.09,0.38,170.78,178.13,1
270,2.87,67.07,5.86,3.0,27.7,0.38,180.27,187.84,1
271,2.85,64.34,5.94,3.0,27.93,0.38,174.55,181.99,1
272,3.05,84.76,5.33,3.0,26.17,0.4,217.37,225.8,1
273,3.42,120.96,4.26,3.0,23.04,0.43,293.28,303.45,1
274,2.99,78.66,5.52,3.0,26.7,0.39,204.58,212.71,1
275,2.7,50.29,6.35,3.0,29.15,0.37,145.1,151.85,1
276,3.93,170.75,2.79,3.0,18.74,0.48,397.67,410.26,1
277,3.56,134.46,3.86,3.0,21.87,0.44,321.58,332.41,1
278,3.64,141.98,3.64,3.0,21.22,0.45,337.34,348.53,1
279,3.62,139.9,3.7,3.0,21.4,0.45,332.97,344.07,1
280,2.58,38.42,6.71,3.0,30.17,0.36,120.21,126.39,1
281,2.45,25.47,7.09,3.0,31.29,0.34,93.05,98.61,1
282,4.15,192.49,2.15,3.0,16.86,0.5,443.26,456.9,1
283,3.98,175.47,2.65,3.0,18.33,0.48,407.56,420.37,1
284,2.74,53.9,6.25,3.0,28.84,0.37,152.66,159.59,1
285,2.44,24.59,7.12,3.0,31.37,0.34,91.2,96.71,1
286,2.95,74.73,5.63,3.0,27.04,0.39,196.34,204.28,1
287,2.85,65.19,5.91,3.0,27.86,0.38,176.33,183.81,1
288,3.47,125.15,4.14,3.0,22.68,0.43,302.05,312.42,1
289,3.82,159.53,3.12,3.0,19.71,0.47,374.15,386.19,1
290,4.21,198.67,1.96,3.0,16.32,0.5,456.2,470.14,1
291,3.68,146.22,3.52,3.0,20.86,0.45,346.24,357.64,1
292,4.08,185.82,2.34,3.0,17.43,0.49,429.28,442.59,1
293,3.19,98.01,4.94,3.0,25.02,0.41,245.15,254.21,1
294,4.19,196.61,2.02,3.0,16.5,0.5,451.89,465.72,1
295,3.84,162.08,3.05,3.0,19.49,0.47,379.49,391.66,1
296,3.31,109.98,4.59,3.0,23.99,0.42,270.25,279.89,1
297,3.58,136.21,3.81,3.0,21.72,0.44,325.24,336.15,1
298,3.83,160.76,3.09,3.0,19.6,0.47,376.73,388.83,1
299,4.18,195.44,2.06,3.0,16.6,0.5,449.44,463.22,1
300,2.66,45.71,6.49,3.0,29.54,0.36,135.48,142.02,1
301,3.11,90.65,5.16,3.0,25.66,0.4,229.71,238.42,1
302,2.85,65.31,5.91,3.0,27.85,0.38,176.58,184.06,1
303,3.85,162.71,3.03,3.0,19.43,0.47,380.82,393.01,1
304,3.8,157.57,3.18,3.0,19.88,0.46,370.04,381.99,1
305,3.15,93.86,5.07,3.0,25.38,0.41,236.44,245.31,1
306,3.87,165.06,2.96,3.0,19.23,0.47,385.74,398.05,1
307,3.36,114.66,4.45,3.0,23.58,0.42,280.05,289.92,1
308,3.61,138.95,3.73,3.0,21.49,0.45,330.98,342.03,1
309,3.95,172.64,2.73,3.0,18.57,0.48,401.64,414.32,1
310,2.39,19.98,7.25,3.0,31.77,0.34,81.54,86.83,1
311,3.46,124.2,4.17,3.0,22.76,0.43,300.05,310.39,1
312,3.52,130.77,3.97,3.0,22.19,0.44,313.84,324.49,1
313,3.75,152.97,3.32,3.0,20.27,0.46,360.39,372.11,1
314,2.44,24.74,7.11,3.0,31.36,0.34,91.52,97.04,1
315,2.8,59.66,6.08,3.0,28.34,0.38,164.74,171.95,1
316,2.55,35.3,6.8,3.0,30.44,0.35,113.67,119.7,1
317,3.69,146.78,3.5,3.0,20.81,0.45,347.42,358.84,1
318,3.01,80.77,5.45,3.0,26.51,0.39,209.01,217.24,1
319,2.65,44.73,6.52,3.0,29.63,0.36,133.43,139.91,1
320,4.05,182.89,2.43,3.0,17.69,0.49,423.13,436.3,1
321,3.76,153.73,3.29,3.0,20.21,0.46,361.99,373.75,1
322,3.82,160.4,3.1,3.0,19.63,0.47,375.96,388.04,1
323,3.78,155.6,3.24,3.0,20.05,0.46,365.91,377.76,1
324,2.61,41.36,6.62,3.0,29.92,0.36,126.37,132.7,1
325,3.12,91.5,5.14,3.0,25.59,0.4,231.49,240.24,1
326,2.74,54.47,6.23,3.0,28.79,0.37,153.85,160.81,1
327,3.17,96.09,5.0,3.0,25.19,0.41,241.12,250.1,1
328,3.0,79.97,5.48,3.0,26.58,0.39,207.32,215.51,1
329,3.49,127.13,4.08,3.0,22.51,0.44,306.2,316.67,1
330,4.17,194.59,2.08,3.0,16.68,0.5,447.65,461.39,1
331,4.13,189.88,2.22,3.0,17.08,0.49,437.79,451.3,1
332,3.75,152.98,3.32,3.0,20.27,0.46,360.42,372.14,1
333,2.56,36.11,6.77,3.0,30.37,0.35,115.37,121.44,1
334,3.72,150.48,3.39,3.0,20.49,0.46,355.17,366.78,1
335,2.57,37.58,6.73,3.0,30.25,0.36,118.44,124.58,1
336,3.48,126.8,4.09,3.0,22.54,0.44,305.51,315.97,1
337,2.56,36.28,6.77,3.0,30.36,0.35,115.72,121.8,1
338,3.28,107.12,4.67,3.0,24.24,0.42,264.25,273.76,1
339,2.86,65.91,5.89,3.0,27.8,0.38,177.84,185.35,1
340,2.87,67.21,5.85,3.0,27.69,0.38,180.57,188.14,1
341,3.46,124.78,4.15,3.0,22.71,0.43,301.29,311.65,1
342,2.68,48.22,6.42,3.0,29.33,0.36,140.75,147.4,1
343,2.81,60.8,6.04,3.0,28.24,0.38,167.13,174.4,1
344,3.57,135.32,3.84,3.0,21.8,0.44,323.37,334.24,1
345,2.6,39.98,6.66,3.0,30.04,0.36,123.48,129.74,1
346,3.72,149.98,3.4,3.0,20.53,0.46,354.11,365.69,1
347,3.42,120.93,4.26,3.0,23.04,0.43,293.2,303.37,1
348,3.29,108.46,4.63,3.0,24.12,0.42,267.05,276.62,1
349,4.14,191.46,2.18,3.0,16.95,0.49,441.1,454.68,1
350,4.08,185.74,2.35,3.0,17.44,0.49,429.1,442.41,1
351,3.0,79.13,5.5,3.0,26.66,0.39,205.56,213.72,1
352,3.43,121.99,4.23,3.0,22.95,0.43,295.44,305.67,1
353,3.95,173.1,2.72,3.0,18.53,0.48,402.6,415.3,1
354,3.57,135.19,3.84,3.0,21.81,0.44,323.11,333.97,1
355,3.39,117.62,4.36,3.0,23.33,0.43,286.26,296.27,1
356,3.06,85.56,5.31,3.0,26.1,0.4,219.05,227.51,1
357,3.83,160.59,3.09,3.0,19.61,0.47,376.36,388.45,1
358,2.99,79.04,5.5,3.0,26.66,0.39,205.37,213.51,1
359,3.73,151.46,3.36,3.0,20.4,0.46,357.23,368.88,1
360,2.73,53.53,6.26,3.0,28.87,0.37,151.89,158.8,1
361,3.59,137.53,3.77,3.0,21.61,0.45,328.02,338.99,1
362,3.04,83.07,5.38,3.0,26.31,0.4,213.83,222.17,1
363,3.49,127.18,4.08,3.0,22.5,0.44,306.32,316.8,1
364,3.31,109.87,4.59,3.0,24.0,0.42,270.02,279.66,1
365,3.35,113.74,4.48,3.0,23.66,0.42,278.13,287.96,1
366,4.05,182.08,2.45,3.0,17.76,0.49,421.42,434.55,1
367,2.76,56.02,6.19,3.0,28.65,0.37,157.11,164.14,1
368,3.44,122.94,4.2,3.0,22.87,0.43,297.43,307.7,1
369,3.11,90.5,5.16,3.0,25.67,0.4,229.41,238.11,1
370,3.51,129.94,4.0,3.0,22.26,0.44,312.1,322.71,1
371,2.49,29.65,6.97,3.0,30.93,0.35,101.81,107.56,1
372,3.93,170.64,2.79,3.0,18.75,0.48,397.43,410.01,1
373,2.41,21.93,7.19,3.0,31.6,0.34,85.62,91.0,1
374,3.99,176.37,2.62,3.0,18.25,0.48,409.46,422.32,1
375,3.39,118.23,4.34,3.0,23.28,0.43,287.56,297.6,1
376,4.21,198.52,1.97,3.0,16.34,0.5,455.9,469.83,1
377,3.15,94.27,5.05,3.0,25.35,0.41,237.3,246.18,1
378,2.71,51.17,6.33,3.0,29.07,0.37,146.93,153.73,1
379,2.82,62.14,6.0,3.0,28.12,0.38,169.95,177.27,1
380,4.05,182.71,2.44,3.0,17.7,0.49,422.75,435.92,1
381,2.87,66.56,5.87,3.0,27.74,0.38,179.21,186.76,1
382,3.0,79.09,5.5,3.0,26.66,0.39,205.48,213.63,1
383,3.24,103.35,4.78,3.0,24.56,0.41,256.35,265.67,1
384,3.31,110.38,4.58,3.0,23.95,0.42,271.09,280.75,1
385,3.02,81.03,5.45,3.0,26.49,0.39,209.54,217.78,1
