,ent,aexp,ndev,ns,age,asexp,la,ld,target
61,3.66,1263.0,3.7,1.0,8.6,442.0,327.0,309.0,0
62,1.4,1264.0,4.2,1.0,0.0,443.0,6.0,506.0,1
63,0.0,416.0,2.0,1.0,0.0,233.0,7.0,58.0,0
64,0.93,417.0,1.5,1.0,0.0,234.0,0.0,57.0,1
65,1.0,101.0,13.5,1.0,32.5,63.0,4.0,4.0,1
66,1.48,319.0,8.67,1.0,19.33,201.0,218.0,8.0,1
67,1.58,321.0,0.0,1.0,0.0,203.0,93.0,0.0,1
68,0.66,334.0,10.0,1.0,17.5,292.0,28.0,1.0,1
69,1.63,299.0,8.2,1.0,30.0,281.0,236.0,32.0,1
70,0.0,83.0,10.0,1.0,15.0,71.0,4.0,2.0,0
71,0.0,1382.0,10.0,1.0,83.0,383.0,2.0,2.0,0
72,0.0,237.0,10.0,1.0,123.0,169.0,3.0,1.0,0
73,0.8,167.0,7.0,1.0,71.0,124.0,68.0,23.0,1
74,0.2,214.0,6.5,1.0,58.5,140.0,240.0,24.0,0
75,1.79,1426.0,6.31,1.0,1.0,583.0,29.0,516.0,1
76,1.91,435.0,2.8,1.0,16.6,406.0,100.0,21.0,1
77,1.9,437.0,4.0,1.0,33.25,408.0,38.0,110.0,1
78,1.9,438.0,4.0,1.0,0.0,409.0,110.0,38.0,1
79,2.31,264.0,6.0,1.0,148.83,188.0,135.0,60.0,0
80,0.33,208.0,8.33,1.0,68.67,198.0,331.0,102.0,1
81,1.34,209.0,6.67,1.0,0.0,199.0,69.0,13.0,1
82,1.63,462.0,8.5,1.0,4.0,433.0,25.0,63.0,1
83,4.36,465.0,1.84,1.0,6.04,436.0,1518.0,7.0,0
84,2.69,472.0,2.94,1.0,26.75,443.0,262.0,87.0,0
85,3.07,475.0,3.73,1.0,1.55,446.0,842.0,14.0,0
86,2.56,1444.0,0.43,1.0,22.14,601.0,19.0,29.0,1
87,2.95,484.0,0.33,1.0,9.83,455.0,74.0,23.0,1
88,3.2,487.0,4.13,1.0,133.67,458.0,249.0,204.0,0
89,2.39,489.0,2.77,1.0,37.69,460.0,597.0,556.0,0
90,2.07,490.0,3.57,1.0,35.43,461.0,6.0,182.0,1
91,1.86,495.0,3.83,1.0,22.67,466.0,47.0,99.0,1
92,2.32,496.0,3.5,1.0,4.17,467.0,24.0,61.0,0
93,1.74,500.0,5.0,1.0,8.83,471.0,336.0,164.0,1
94,2.24,501.0,2.55,1.0,5.0,472.0,164.0,99.0,0
95,2.7,506.0,3.08,1.0,8.83,477.0,89.0,99.0,0
96,1.2,249.0,6.33,1.0,0.0,237.0,12.0,14.0,1
97,1.24,511.0,5.0,1.0,5.75,482.0,73.0,88.0,1
98,2.65,512.0,3.29,1.0,9.86,483.0,4.0,49.0,0
99,1.2,256.0,6.67,1.0,0.0,243.0,12.0,14.0,1
100,1.2,298.0,6.67,1.0,3.0,185.0,14.0,12.0,1
101,3.17,518.0,2.0,1.0,16.75,489.0,63.0,125.0,0
102,1.1,520.0,16.0,1.0,122.0,491.0,315.0,112.0,1
103,1.4,266.0,6.4,1.0,14.2,182.0,1022.0,25.0,1
104,1.64,523.0,6.4,1.0,0.0,494.0,490.0,116.0,1
105,3.09,524.0,2.92,1.0,33.33,495.0,400.0,144.0,0
106,3.02,525.0,2.69,1.0,17.31,496.0,61.0,94.0,0
107,3.42,526.0,2.59,1.0,10.53,497.0,164.0,296.0,0
108,2.8,527.0,1.89,1.0,2.44,498.0,411.0,1.0,0
109,2.06,528.0,1.38,1.0,4.38,499.0,87.0,95.0,1
110,1.76,531.0,2.5,1.0,5.33,502.0,70.0,15.0,1
111,2.79,532.0,2.75,1.0,13.88,503.0,44.0,3.0,0
112,2.64,533.0,2.09,1.0,0.82,504.0,166.0,27.0,1
113,1.83,314.0,2.43,1.0,0.0,229.0,124.0,39.0,1
114,1.38,535.0,1.67,1.0,11.33,506.0,155.0,40.0,1
115,0.65,199.53,6.31,1.0,49.91,134.17,236.82,21.71,1
116,2.68,134.91,5.47,1.0,11.58,108.17,222.64,11.46,0
117,2.68,135.01,5.47,1.0,11.64,108.21,222.66,11.48,0
118,0.21,213.63,6.5,1.0,58.28,139.85,239.92,23.94,0
119,1.54,171.3,5.94,1.0,33.17,122.82,230.63,17.23,1
120,1.03,187.49,6.15,1.0,42.77,129.33,234.18,19.8,1
121,1.11,184.89,6.12,1.0,41.23,128.28,233.61,19.38,1
122,0.54,203.0,6.36,1.0,51.97,135.57,237.58,22.26,1
123,2.22,149.66,5.66,1.0,20.33,114.11,225.88,13.8,0
124,1.54,171.22,5.94,1.0,33.12,122.78,230.61,17.22,1
125,2.34,145.62,5.61,1.0,17.94,112.48,224.99,13.16,0
126,1.55,170.79,5.94,1.0,32.87,122.61,230.51,17.15,1
127,0.54,203.19,6.36,1.0,52.09,135.65,237.63,22.29,1
128,1.94,158.57,5.78,1.0,25.62,117.69,227.83,15.21,1
129,2.25,148.63,5.65,1.0,19.72,113.69,225.65,13.64,0
130,0.69,198.16,6.29,1.0,49.11,133.63,236.52,21.49,1
131,0.33,209.68,6.44,1.0,55.94,138.26,239.05,23.31,1
132,0.71,197.76,6.29,1.0,48.87,133.46,236.44,21.43,1
133,1.26,180.1,6.06,1.0,38.39,126.36,232.56,18.63,1
134,0.73,196.86,6.28,1.0,48.33,133.1,236.24,21.28,1
135,2.35,145.37,5.6,1.0,17.79,112.38,224.93,13.12,0
136,0.46,205.7,6.39,1.0,53.58,136.66,238.18,22.68,1
137,0.23,212.87,6.49,1.0,57.83,139.54,239.75,23.82,0
138,2.2,150.06,5.66,1.0,20.57,114.27,225.96,13.86,0
139,1.93,158.87,5.78,1.0,25.8,117.81,227.9,15.26,1
140,2.49,140.98,5.55,1.0,15.18,110.61,223.97,12.42,0
141,2.07,154.23,5.72,1.0,23.05,115.95,226.88,14.52,1
142,1.55,170.88,5.94,1.0,32.92,122.65,230.53,17.16,1
143,1.77,163.79,5.84,1.0,28.71,119.79,228.98,16.04,1
144,2.47,141.49,5.55,1.0,15.48,110.82,224.08,12.5,0
145,1.73,165.11,5.86,1.0,29.5,120.32,229.27,16.25,1
146,0.74,196.54,6.27,1.0,48.14,132.97,236.17,21.23,1
147,0.96,189.74,6.18,1.0,44.11,130.24,234.67,20.15,1
148,1.24,180.64,6.06,1.0,38.71,126.57,232.68,18.71,1
149,1.73,165.15,5.86,1.0,29.52,120.34,229.28,16.26,1
150,1.69,166.25,5.88,1.0,30.18,120.78,229.52,16.43,1
151,1.93,158.71,5.78,1.0,25.7,117.75,227.86,15.23,1
152,1.67,167.09,5.89,1.0,30.67,121.12,229.7,16.56,1
153,0.3,210.71,6.46,1.0,56.55,138.68,239.28,23.48,0
154,0.36,208.64,6.43,1.0,55.32,137.84,238.82,23.15,1
155,1.52,171.93,5.95,1.0,33.55,123.07,230.77,17.33,1
156,0.49,204.5,6.38,1.0,52.86,136.18,237.91,22.49,1
157,2.3,147.1,5.63,1.0,18.81,113.08,225.31,13.39,0
158,2.16,151.44,5.68,1.0,21.39,114.82,226.27,14.08,0
159,1.96,157.86,5.77,1.0,25.2,117.41,227.68,15.1,1
160,0.43,206.48,6.4,1.0,54.04,136.97,238.35,22.81,1
161,1.41,175.35,5.99,1.0,35.57,124.44,231.51,17.87,1
162,2.56,138.75,5.52,1.0,13.86,109.72,223.48,12.07,0
163,1.29,179.1,6.04,1.0,37.8,125.95,232.34,18.47,1
164,0.88,192.35,6.22,1.0,45.66,131.29,235.25,20.57,1
165,0.64,199.95,6.32,1.0,50.16,134.35,236.92,21.77,1
166,2.38,144.35,5.59,1.0,17.18,111.97,224.71,12.96,0
167,1.28,179.42,6.05,1.0,37.99,126.08,232.41,18.52,1
168,0.55,202.6,6.35,1.0,51.74,135.41,237.5,22.19,1
169,1.72,165.54,5.87,1.0,29.76,120.5,229.36,16.32,1
170,0.78,195.34,6.26,1.0,47.43,132.49,235.9,21.04,1
171,2.59,137.61,5.5,1.0,13.18,109.26,223.23,11.89,0
172,2.48,141.13,5.55,1.0,15.27,110.67,224.0,12.45,0
173,2.07,154.22,5.72,1.0,23.04,115.94,226.88,14.52,1
174,1.2,181.89,6.08,1.0,39.46,127.08,232.95,18.91,1
175,2.54,139.18,5.52,1.0,14.11,109.89,223.58,12.14,0
176,0.63,200.32,6.32,1.0,50.38,134.49,237.0,21.83,1
177,2.07,154.22,5.72,1.0,23.04,115.94,226.88,14.52,1
178,0.43,206.68,6.4,1.0,54.16,137.05,238.39,22.84,1
179,1.29,179.06,6.04,1.0,37.77,125.94,232.33,18.46,1
180,2.39,144.0,5.59,1.0,16.98,111.83,224.63,12.9,0
181,2.37,144.6,5.59,1.0,17.33,112.07,224.77,13.0,0
182,2.59,137.84,5.5,1.0,13.32,109.35,223.28,11.93,0
183,1.42,175.06,5.99,1.0,35.4,124.33,231.45,17.83,1
184,2.29,147.4,5.63,1.0,18.99,113.2,225.38,13.44,0
185,1.86,161.12,5.81,1.0,27.13,118.72,228.39,15.62,1
186,2.75,132.61,5.44,1.0,10.22,107.25,222.13,11.1,0
187,0.5,204.45,6.38,1.0,52.83,136.15,237.9,22.49,1
188,2.39,144.17,5.59,1.0,17.07,111.9,224.67,12.93,0
189,1.86,161.11,5.81,1.0,27.12,118.71,228.39,15.61,1
190,1.42,174.95,5.99,1.0,35.33,124.28,231.43,17.81,1
191,0.54,202.93,6.36,1.0,51.94,135.55,237.57,22.25,1
192,2.26,148.3,5.64,1.0,19.53,113.56,225.58,13.58,0
193,0.59,201.58,6.34,1.0,51.13,135.0,237.27,22.03,1
194,1.33,177.92,6.03,1.0,37.1,125.48,232.08,18.28,1
195,1.38,176.4,6.01,1.0,36.19,124.87,231.75,18.04,1
196,2.15,151.63,5.69,1.0,21.5,114.9,226.31,14.11,0
197,1.31,178.35,6.03,1.0,37.35,125.65,232.18,18.35,1
198,2.3,146.92,5.62,1.0,18.71,113.01,225.28,13.37,0
199,2.32,146.39,5.62,1.0,18.39,112.79,225.16,13.28,0
200,2.52,140.05,5.53,1.0,14.63,110.24,223.77,12.28,0
201,0.27,211.62,6.47,1.0,57.09,139.04,239.48,23.62,1
202,1.4,175.68,6.0,1.0,35.77,124.58,231.59,17.93,1
203,2.3,146.92,5.62,1.0,18.71,113.0,225.28,13.37,0
204,2.72,133.46,5.45,1.0,10.72,107.59,222.32,11.23,0
205,0.51,204.03,6.37,1.0,52.59,135.99,237.81,22.42,1
206,0.84,193.57,6.23,1.0,46.38,131.78,235.52,20.76,1
207,2.06,154.73,5.73,1.0,23.34,116.15,226.99,14.6,1
208,1.77,163.85,5.84,1.0,28.75,119.82,228.99,16.05,1
209,0.79,195.07,6.25,1.0,47.27,132.38,235.85,21.0,1
210,1.66,167.49,5.89,1.0,30.91,121.28,229.79,16.63,1
211,2.01,156.14,5.74,1.0,24.18,116.72,227.3,14.83,1
212,1.77,163.97,5.85,1.0,28.82,119.87,229.02,16.07,1
213,0.66,199.14,6.31,1.0,49.69,134.02,236.74,21.64,1
214,0.55,202.69,6.35,1.0,51.79,135.45,237.52,22.21,1
215,1.79,163.09,5.83,1.0,28.3,119.51,228.83,15.93,1
216,1.09,185.58,6.13,1.0,41.64,128.56,233.76,19.49,1
217,2.01,156.06,5.74,1.0,24.13,116.68,227.28,14.81,1
218,1.39,176.01,6.0,1.0,35.96,124.71,231.66,17.98,1
219,2.76,132.21,5.43,1.0,9.98,107.08,222.05,11.03,0
220,2.54,139.16,5.52,1.0,14.1,109.88,223.57,12.13,0
221,2.46,141.95,5.56,1.0,15.76,111.0,224.18,12.58,0
222,2.26,148.32,5.64,1.0,19.54,113.57,225.58,13.59,0
223,0.97,189.35,6.18,1.0,43.88,130.08,234.59,20.09,1
224,2.09,153.74,5.71,1.0,22.75,115.75,226.77,14.45,0
225,2.61,137.15,5.5,1.0,12.91,109.07,223.13,11.82,0
226,1.12,184.63,6.12,1.0,41.08,128.18,233.55,19.34,1
227,0.3,210.59,6.46,1.0,56.48,138.63,239.25,23.46,0
228,0.6,201.14,6.33,1.0,50.87,134.82,237.18,21.96,1
229,0.52,203.76,6.37,1.0,52.42,135.88,237.75,22.38,1
230,1.38,176.42,6.01,1.0,36.21,124.88,231.75,18.04,1
231,1.64,167.98,5.9,1.0,31.2,121.48,229.9,16.7,1
232,1.72,165.4,5.86,1.0,29.67,120.44,229.33,16.3,1
233,0.51,204.0,6.37,1.0,52.57,135.98,237.8,22.41,1
234,1.75,164.4,5.85,1.0,29.08,120.04,229.11,16.14,1
235,0.36,208.63,6.43,1.0,55.31,137.84,238.82,23.15,1
236,2.4,143.62,5.58,1.0,16.75,111.67,224.55,12.84,0
237,0.47,205.33,6.39,1.0,53.36,136.51,238.1,22.63,1
238,0.25,212.39,6.48,1.0,57.55,139.35,239.65,23.74,0
239,2.09,153.61,5.71,1.0,22.67,115.69,226.74,14.43,0
240,2.33,145.88,5.61,1.0,18.09,112.58,225.05,13.2,0
241,1.3,178.98,6.04,1.0,37.72,125.91,232.31,18.45,1
242,0.73,196.87,6.28,1.0,48.34,133.11,236.24,21.28,1
243,1.59,169.7,5.92,1.0,32.22,122.17,230.28,16.98,1
244,1.5,172.49,5.96,1.0,33.88,123.3,230.89,17.42,1
245,2.35,145.35,5.6,1.0,17.78,112.37,224.93,13.12,0
246,0.76,196.04,6.27,1.0,47.85,132.77,236.06,21.15,1
247,0.71,197.7,6.29,1.0,48.83,133.44,236.42,21.42,1
248,2.43,142.71,5.57,1.0,16.21,111.31,224.35,12.7,0
249,2.23,149.22,5.65,1.0,20.07,113.93,225.78,13.73,0
250,2.71,133.86,5.45,1.0,10.96,107.75,222.41,11.3,0
251,1.78,163.44,5.84,1.0,28.51,119.65,228.9,15.98,1
252,2.08,153.97,5.72,1.0,22.89,115.84,226.82,14.48,1
253,1.03,187.43,6.15,1.0,42.74,129.31,234.17,19.79,1
254,1.19,182.41,6.09,1.0,39.76,127.29,233.07,18.99,1
255,2.1,153.3,5.71,1.0,22.49,115.57,226.68,14.38,0
256,0.77,195.62,6.26,1.0,47.6,132.6,235.97,21.09,1
257,0.81,194.46,6.24,1.0,46.91,132.14,235.71,20.9,1
258,0.57,202.2,6.35,1.0,51.5,135.25,237.41,22.13,1
259,1.25,180.27,6.06,1.0,38.49,126.43,232.6,18.65,1
260,0.39,207.7,6.42,1.0,54.76,137.46,238.62,23.0,1
261,2.68,134.76,5.46,1.0,11.49,108.11,222.61,11.44,0
262,1.0,188.5,6.17,1.0,43.38,129.74,234.4,19.96,1
263,1.07,186.16,6.14,1.0,41.99,128.8,233.89,19.59,1
264,2.27,147.83,5.64,1.0,19.25,113.37,225.47,13.51,0
265,2.34,145.63,5.61,1.0,17.94,112.48,224.99,13.16,0
266,1.77,164.0,5.85,1.0,28.84,119.88,229.02,16.07,1
267,0.76,196.0,6.26,1.0,47.82,132.76,236.05,21.15,1
268,1.34,177.69,6.03,1.0,36.96,125.39,232.03,18.24,1
269,0.5,204.2,6.37,1.0,52.68,136.05,237.85,22.45,1
270,0.51,204.03,6.37,1.0,52.59,135.99,237.81,22.42,1
271,1.74,164.87,5.86,1.0,29.35,120.23,229.21,16.21,1
272,2.23,149.11,5.65,1.0,20.0,113.88,225.76,13.71,0
273,0.44,206.17,6.4,1.0,53.86,136.85,238.28,22.76,1
274,0.75,196.38,6.27,1.0,48.05,132.91,236.13,21.21,1
275,1.62,168.55,5.91,1.0,31.54,121.71,230.02,16.79,1
276,0.37,208.44,6.43,1.0,55.2,137.76,238.78,23.12,1
277,1.84,161.58,5.82,1.0,27.41,118.91,228.49,15.69,1
278,0.99,188.82,6.17,1.0,43.56,129.87,234.47,20.01,1
279,0.77,195.76,6.26,1.0,47.68,132.66,236.0,21.11,1
280,0.74,196.6,6.27,1.0,48.18,133.0,236.18,21.24,1
281,1.25,180.53,6.06,1.0,38.65,126.53,232.65,18.69,1
282,2.7,134.1,5.46,1.0,11.1,107.84,222.46,11.33,0
283,2.54,139.33,5.52,1.0,14.2,109.95,223.61,12.16,0
284,2.6,137.3,5.5,1.0,13.0,109.13,223.16,11.84,0
285,0.51,203.98,6.37,1.0,52.55,135.97,237.8,22.41,1
286,0.54,203.03,6.36,1.0,51.99,135.59,237.59,22.26,1
287,2.09,153.5,5.71,1.0,22.61,115.65,226.72,14.41,0
288,1.85,161.39,5.81,1.0,27.29,118.83,228.45,15.66,1
289,1.42,175.06,5.99,1.0,35.4,124.33,231.45,17.83,1
290,0.69,198.14,6.29,1.0,49.09,133.62,236.52,21.49,1
291,1.01,187.91,6.16,1.0,43.02,129.5,234.27,19.86,1
292,2.58,138.17,5.51,1.0,13.52,109.48,223.35,11.98,0
293,1.37,176.56,6.01,1.0,36.29,124.93,231.78,18.06,1
294,2.12,152.76,5.7,1.0,22.17,115.36,226.56,14.29,0
295,1.07,186.26,6.14,1.0,42.04,128.84,233.91,19.6,1
296,1.14,184.02,6.11,1.0,40.71,127.93,233.42,19.25,0
297,1.1,185.09,6.12,1.0,41.35,128.37,233.65,19.42,1
298,2.19,150.52,5.67,1.0,20.85,114.45,226.07,13.94,0
299,2.18,150.7,5.67,1.0,20.95,114.53,226.11,13.97,0
300,0.24,212.64,6.48,1.0,57.69,139.45,239.7,23.78,0
301,2.19,150.38,5.67,1.0,20.76,114.4,226.03,13.91,0
302,1.53,171.57,5.95,1.0,33.33,122.93,230.69,17.27,1
303,2.28,147.7,5.63,1.0,19.17,113.32,225.45,13.49,0
304,2.07,154.36,5.72,1.0,23.12,116.0,226.91,14.54,1
305,0.41,207.16,6.41,1.0,54.44,137.25,238.5,22.92,1
306,1.09,185.5,6.13,1.0,41.59,128.53,233.74,19.48,1
307,1.48,172.99,5.96,1.0,34.17,123.5,231.0,17.5,1
308,2.15,151.69,5.69,1.0,21.54,114.92,226.32,14.12,0
309,2.06,154.49,5.72,1.0,23.2,116.05,226.94,14.57,1
310,2.55,139.07,5.52,1.0,14.05,109.84,223.55,12.12,0
311,2.6,137.56,5.5,1.0,13.15,109.24,223.22,11.88,0
312,1.31,178.46,6.04,1.0,37.42,125.7,232.2,18.37,1
313,2.23,149.31,5.65,1.0,20.13,113.97,225.8,13.74,0
314,2.26,148.14,5.64,1.0,19.43,113.5,225.54,13.56,0
315,2.42,143.24,5.58,1.0,16.52,111.52,224.47,12.78,0
316,1.38,176.28,6.01,1.0,36.13,124.82,231.72,18.02,1
317,2.37,144.67,5.59,1.0,17.37,112.1,224.78,13.01,0
318,1.36,177.01,6.02,1.0,36.56,125.11,231.88,18.14,1
319,0.22,213.1,6.49,1.0,57.97,139.64,239.8,23.86,0
320,1.64,168.12,5.9,1.0,31.28,121.54,229.93,16.73,1
321,1.82,162.11,5.82,1.0,27.72,119.12,228.61,15.77,1
322,2.38,144.46,5.59,1.0,17.25,112.02,224.74,12.98,0
323,2.51,140.24,5.54,1.0,14.75,110.32,223.81,12.31,0
324,0.92,190.87,6.2,1.0,44.78,130.69,234.92,20.33,1
325,1.79,163.09,5.83,1.0,28.3,119.51,228.82,15.93,1
326,0.71,197.72,6.29,1.0,48.84,133.45,236.43,21.42,1
327,1.2,181.97,6.08,1.0,39.5,127.11,232.97,18.92,1
328,1.45,174.19,5.98,1.0,34.88,123.98,231.26,17.69,1
329,1.07,186.13,6.14,1.0,41.97,128.78,233.88,19.58,1
330,1.03,187.31,6.15,1.0,42.67,129.26,234.14,19.77,1
331,0.36,208.78,6.43,1.0,55.41,137.9,238.85,23.17,1
332,0.28,211.36,6.47,1.0,56.93,138.94,239.42,23.58,1
333,1.52,171.77,5.95,1.0,33.45,123.0,230.73,17.3,1
334,2.07,154.34,5.72,1.0,23.11,115.99,226.9,14.54,1
335,2.76,132.4,5.43,1.0,10.09,107.16,222.09,11.06,0
336,0.37,208.35,6.43,1.0,55.15,137.73,238.76,23.1,1
337,1.55,171.0,5.94,1.0,32.99,122.69,230.56,17.18,1
338,0.53,203.33,6.36,1.0,52.17,135.71,237.66,22.31,1
339,1.99,156.87,5.75,1.0,24.61,117.01,227.46,14.94,1
340,1.12,184.44,6.11,1.0,40.96,128.1,233.51,19.31,0
341,0.83,193.89,6.24,1.0,46.57,131.91,235.59,20.81,1
342,0.59,201.48,6.34,1.0,51.07,134.96,237.25,22.02,1
343,1.76,164.18,5.85,1.0,28.95,119.95,229.06,16.1,1
344,0.92,190.98,6.2,1.0,44.85,130.74,234.95,20.35,1
345,0.24,212.54,6.48,1.0,57.63,139.41,239.68,23.77,0
346,0.69,198.3,6.29,1.0,49.18,133.68,236.55,21.51,1
347,1.07,186.12,6.14,1.0,41.96,128.78,233.88,19.58,1
348,1.74,164.69,5.86,1.0,29.25,120.16,229.18,16.18,1
349,0.88,192.2,6.22,1.0,45.57,131.23,235.22,20.54,1
350,0.66,199.32,6.31,1.0,49.79,134.09,236.78,21.67,1
351,0.8,194.81,6.25,1.0,47.11,132.28,235.79,20.96,1
352,0.83,193.94,6.24,1.0,46.6,131.93,235.6,20.82,1
353,1.61,169.05,5.91,1.0,31.84,121.91,230.13,16.87,1
354,1.25,180.37,6.06,1.0,38.55,126.46,232.62,18.67,1
355,0.22,213.08,6.49,1.0,57.95,139.63,239.8,23.85,0
356,1.35,177.29,6.02,1.0,36.72,125.22,231.94,18.18,1
357,2.45,142.17,5.56,1.0,15.89,111.09,224.23,12.61,0
358,0.46,205.53,6.39,1.0,53.47,136.59,238.14,22.66,1
359,2.7,134.07,5.46,1.0,11.09,107.83,222.45,11.33,0
360,2.38,144.5,5.59,1.0,17.27,112.03,224.74,12.98,0
361,1.55,170.97,5.94,1.0,32.97,122.68,230.55,17.18,1
362,1.02,187.76,6.16,1.0,42.94,129.44,234.24,19.84,0
363,0.66,199.13,6.31,1.0,49.68,134.02,236.74,21.64,1
364,0.93,190.56,6.19,1.0,44.6,130.57,234.86,20.28,1
365,1.35,177.09,6.02,1.0,36.61,125.15,231.9,18.15,1
366,0.25,212.34,6.48,1.0,57.51,139.33,239.63,23.74,1
367,2.35,145.51,5.61,1.0,17.87,112.44,224.96,13.14,0
368,0.53,203.22,6.36,1.0,52.1,135.66,237.63,22.29,1
369,0.36,208.66,6.43,1.0,55.34,137.85,238.83,23.15,1
370,0.8,194.67,6.25,1.0,47.04,132.22,235.76,20.94,1
371,2.27,147.94,5.64,1.0,19.31,113.41,225.5,13.53,0
372,1.85,161.44,5.81,1.0,27.32,118.85,228.46,15.67,1
373,1.15,183.76,6.1,1.0,40.56,127.83,233.36,19.21,1
374,2.15,151.83,5.69,1.0,21.62,114.98,226.35,14.14,0
375,1.75,164.36,5.85,1.0,29.06,120.02,229.1,16.13,1
376,1.93,158.79,5.78,1.0,25.75,117.78,227.88,15.25,1
377,0.57,202.21,6.35,1.0,51.5,135.25,237.41,22.13,1
378,2.75,132.51,5.44,1.0,10.16,107.21,222.11,11.08,0
379,1.56,170.5,5.93,1.0,32.7,122.49,230.45,17.1,1
380,2.44,142.48,5.57,1.0,16.07,111.22,224.3,12.66,0
381,1.17,183.09,6.1,1.0,40.17,127.56,233.22,19.1,1
382,1.85,161.43,5.81,1.0,27.32,118.84,228.46,15.67,1
383,1.86,160.95,5.81,1.0,27.03,118.65,228.35,15.59,1
384,1.26,180.2,6.06,1.0,38.45,126.4,232.58,18.64,1
385,2.48,141.1,5.55,1.0,15.26,110.66,224.0,12.44,0
