,ent,aexp,ndev,ns,age,asexp,la,ld,target
83,2.78,19.0,4.0,2.0,5.3,0.0,149.0,46.0,1
84,2.1,21.0,2.0,2.0,2.14,0.0,157.0,5.0,1
85,2.0,3.0,3.0,2.0,21.17,0.88,104.0,27.0,0
86,1.52,11.0,1.25,1.0,6.0,9.0,438.0,74.0,1
87,2.43,24.0,2.83,2.0,0.0,0.0,160.0,31.0,1
88,0.92,62.0,0.5,2.0,5.0,0.01,3.0,3.0,1
89,0.81,60.0,1.5,1.0,1.0,39.0,2.0,2.0,1
90,2.17,0.0,0.2,1.0,16.8,0.0,471.0,8.0,1
91,1.06,62.0,1.33,2.0,11.33,1.0,278.0,0.0,1
92,0.72,2.0,2.0,1.0,21.5,0.0,24.0,1.0,1
93,0.99,1.0,0.0,1.0,0.0,0.0,421.0,0.0,1
94,1.23,256.0,0.4,1.0,13.6,4.0,274.0,53.0,1
95,0.72,66.0,2.33,2.0,15.0,1.0,96.0,1.0,1
96,0.97,219.0,2.5,2.0,1.0,0.52,192.0,0.0,1
97,1.35,83.0,2.25,1.0,3.5,50.0,39.0,4.0,1
98,1.67,174.0,1.5,1.0,4.75,34.0,72.0,46.0,1
99,1.0,52.0,1.0,1.0,36.5,21.0,33.0,2.0,1
100,2.72,176.0,1.0,2.0,8.2,0.02,139.0,135.0,1
101,2.25,135.0,6.8,1.0,94.0,35.0,56.0,8.0,0
102,1.58,3.0,0.0,1.0,0.0,2.0,223.0,0.0,1
103,1.89,2.0,3.5,1.0,2.0,1.0,98.0,2.0,1
104,1.65,187.0,2.25,2.0,25.0,0.02,210.0,112.0,1
105,1.5,49.0,11.33,2.0,0.0,0.91,119.0,6.0,1
106,2.17,55.0,2.71,1.0,9.43,51.0,50.0,74.0,0
107,2.67,196.0,1.82,1.0,3.55,48.0,266.0,72.0,0
108,1.75,34.0,3.6,1.0,2.0,22.0,400.0,8.0,1
109,0.17,14.0,2.5,1.0,0.0,3.0,39.0,39.0,1
110,1.5,295.0,2.0,1.0,0.0,30.0,161.0,23.0,1
111,3.13,9.0,6.5,1.0,14.33,8.0,59.0,15.0,0
112,0.95,76.0,2.5,1.0,19.0,51.0,4.0,4.0,1
113,0.0,8.0,5.0,1.0,3.0,0.0,1.0,1.0,0
114,1.1,104.0,5.33,2.0,3.0,0.87,41.0,26.0,1
115,1.72,235.0,6.25,2.0,10.25,0.0,102.0,2.0,1
116,2.53,0.0,4.25,3.0,0.62,0.0,180.0,0.0,0
117,2.31,10.0,5.5,3.0,0.0,0.17,109.0,13.0,1
118,2.13,1.0,4.5,3.0,0.12,1.0,156.0,0.0,1
119,2.07,211.0,3.5,2.0,1.62,0.02,243.0,27.0,1
120,1.57,17.0,0.0,1.0,0.0,0.0,241.0,0.0,1
121,2.67,82.0,2.36,1.0,3.09,78.0,80.0,108.0,0
122,1.34,4.0,1.5,2.0,3.5,0.44,78.0,0.0,1
123,1.33,137.0,0.75,2.0,7.5,0.5,141.0,21.0,1
124,2.71,217.0,1.4,2.0,7.6,0.02,183.0,61.0,1
125,2.41,259.0,2.25,2.0,18.0,1.0,184.0,22.0,1
126,1.76,85.0,2.5,2.0,3.33,1.08,199.0,76.0,1
127,2.27,51.0,2.8,1.0,20.0,34.0,99.0,3.0,0
128,0.98,44.0,6.0,2.0,1.0,0.88,171.0,3.0,1
129,2.45,124.0,5.38,1.0,1.38,120.0,257.0,0.0,1
130,1.53,276.0,3.0,2.0,40.0,0.28,15.0,244.0,1
131,1.91,2.0,3.25,2.0,6.25,0.5,221.0,135.0,1
132,2.57,27.0,1.12,2.0,0.88,0.0,438.0,247.0,1
133,1.78,142.0,4.75,2.0,24.25,0.91,39.0,13.0,1
134,1.49,151.0,0.8,2.0,2.8,1.0,92.0,9.0,1
135,1.95,201.0,9.75,2.0,53.75,0.97,28.0,10.0,1
136,2.77,8.0,5.4,3.0,6.9,0.5,175.0,80.0,1
137,1.58,296.0,6.6,2.0,0.0,0.02,1.0,204.0,1
138,2.09,151.0,1.8,2.0,2.0,0.91,75.0,24.0,1
139,0.0,1.0,5.0,1.0,3.0,0.0,5.0,2.0,1
140,2.24,107.0,3.83,1.0,6.83,15.0,88.0,26.0,0
141,0.97,99.0,2.0,1.0,34.0,48.0,51.0,12.0,1
142,0.0,21.0,6.0,1.0,29.0,1.0,6.0,7.0,0
143,2.49,19.0,0.42,2.0,2.83,0.98,625.0,56.0,1
144,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,0
145,2.5,193.0,0.5,1.0,0.0,1.0,159.0,44.0,1
146,2.44,271.0,4.71,2.0,9.0,0.5,205.0,37.0,1
147,2.54,194.0,2.43,2.0,0.14,0.91,306.0,93.0,1
148,1.11,21.0,0.33,1.0,0.0,17.0,32.0,120.0,1
149,1.7,274.0,0.5,1.0,1.0,4.0,110.0,83.0,1
150,2.57,22.0,0.75,2.0,7.38,0.97,484.0,42.0,1
151,2.54,2.0,1.33,2.0,12.33,0.0,316.0,108.0,0
152,0.62,0.0,0.33,1.0,23.33,0.0,43.0,1.0,1
153,1.37,27.0,2.33,1.0,11.67,23.0,59.0,54.0,1
154,1.16,5.0,2.4,1.0,25.4,5.0,122.0,35.0,1
155,2.67,31.0,3.22,1.0,3.89,27.0,284.0,45.0,0
156,1.26,32.0,4.0,1.0,20.33,28.0,14.0,3.0,1
157,1.55,52.0,6.33,2.0,5.67,0.52,133.0,0.0,1
158,1.61,175.0,6.0,2.0,27.0,0.0,31.0,66.0,1
159,1.38,12.0,2.0,1.0,5.33,12.0,146.0,5.0,1
160,0.31,8.0,4.5,2.0,48.5,0.13,128.0,0.0,0
161,1.44,15.0,2.62,1.0,2.75,15.0,75.0,364.0,1
162,1.07,4.0,0.25,1.0,1.5,0.0,13.0,98.0,1
163,2.24,33.0,2.83,1.0,18.83,29.0,97.0,14.0,0
164,0.79,17.0,0.5,1.0,2.0,17.0,13.0,4.0,1
165,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,0
166,1.57,16.0,0.33,1.0,2.0,4.0,124.0,0.0,1
167,1.61,124.0,2.6,2.0,11.0,0.0,144.0,138.0,1
168,0.22,37.0,4.0,1.0,3.0,13.0,36.0,22.0,0
169,0.44,36.0,3.5,1.0,9.0,32.0,78.0,54.0,1
170,2.0,5.0,2.75,1.0,24.5,4.0,23.0,4.0,1
171,2.21,10.0,10.5,2.0,37.75,0.52,324.0,46.0,1
172,0.74,4.0,8.0,1.0,5.0,3.0,108.0,11.0,1
173,2.88,81.0,7.17,1.0,15.42,76.0,132.0,111.0,0
174,0.97,188.0,2.5,1.0,25.5,22.0,2.0,3.0,1
175,2.46,175.0,3.78,2.0,46.89,0.54,87.0,50.0,1
176,0.86,63.0,6.0,1.0,51.0,41.0,12.0,2.0,1
177,1.71,26.0,2.0,2.0,3.75,0.14,50.0,94.0,1
178,1.97,9.0,1.5,2.0,0.25,0.03,252.0,0.0,1
179,2.31,5.0,5.88,1.0,21.25,4.0,76.0,6.0,0
180,0.75,12.0,5.5,1.0,9.0,0.0,41.0,19.0,1
181,1.25,18.0,3.33,3.0,16.0,0.13,6.0,6.0,1
182,1.82,47.0,3.0,1.0,44.75,46.0,47.0,14.0,1
183,1.95,8.0,3.0,2.0,29.25,0.96,15.0,7.0,1
184,1.47,70.0,6.5,1.0,23.5,46.0,187.0,7.0,1
185,1.58,0.0,0.0,1.0,0.0,0.0,234.0,0.0,1
186,1.51,0.0,0.0,1.0,0.0,0.0,394.0,0.0,1
187,2.54,17.0,0.15,1.0,0.92,16.0,222.0,193.0,1
188,2.18,132.0,2.33,2.0,1.33,0.54,25.0,20.0,1
189,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,0
190,2.36,1.0,0.25,2.0,10.12,0.5,415.0,14.0,1
191,1.82,0.0,2.5,2.0,62.5,0.0,150.0,17.0,1
192,1.62,16.0,4.0,2.0,16.25,0.03,4.0,7.0,1
193,2.2,3.0,4.43,1.0,71.29,0.0,192.0,156.0,0
194,2.22,339.0,8.44,2.0,6.78,0.0,137.0,117.0,1
195,2.82,15.0,1.1,1.0,22.9,13.0,40.0,39.0,0
196,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,0
197,2.45,5.0,2.71,2.0,13.14,0.03,23.0,17.0,1
198,2.32,0.0,3.17,3.0,16.5,0.0,144.0,46.0,1
199,1.99,17.0,3.67,2.0,93.83,0.62,631.0,151.0,1
200,2.52,27.0,1.71,2.0,75.0,0.88,255.0,7.0,1
201,1.26,13.0,2.2,2.0,13.2,0.97,279.0,4.0,1
202,1.55,0.0,8.33,2.0,2.0,0.0,208.0,0.0,1
203,1.58,5.0,0.0,1.0,0.0,0.0,271.0,0.0,1
204,1.38,147.0,2.33,2.0,11.33,1.0,3.0,4.0,1
205,2.1,21.0,4.44,1.0,58.56,15.0,230.0,91.0,0
206,1.75,381.0,5.8,2.0,18.0,0.91,414.0,25.0,1
207,0.0,25.0,7.0,1.0,0.0,4.0,15.0,4.0,0
208,0.0,0.0,6.0,1.0,42.0,0.0,16.0,12.0,1
209,2.04,75.0,6.4,3.0,7.0,0.5,244.0,1.0,1
210,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,0
211,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,1
212,1.58,58.0,2.67,1.0,74.0,21.0,23.0,0.0,1
213,1.49,236.0,5.0,2.0,52.0,0.0,11.0,0.0,1
214,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,1
215,1.3,6.0,10.33,1.0,41.0,4.0,83.0,12.0,1
216,0.77,17.0,6.5,1.0,22.5,1.0,156.0,1.0,1
217,2.48,46.0,10.44,2.0,38.22,0.02,132.0,13.0,1
218,2.0,36.0,4.25,1.0,21.25,30.0,221.0,0.0,1
219,2.95,20.0,5.0,2.0,29.45,1.0,108.0,45.0,1
220,1.85,21.0,3.6,2.0,52.0,1.02,70.0,27.0,1
221,2.3,1.0,10.89,1.0,53.33,0.0,144.0,11.0,1
222,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,1
223,0.37,8.0,6.5,1.0,16.0,8.0,27.0,1.0,0
224,1.89,3.0,6.0,3.0,60.43,0.48,124.0,35.0,1
225,1.4,52.0,5.25,2.0,8.5,0.02,19.0,15.0,1
226,2.56,143.0,5.9,1.0,88.4,4.0,237.0,27.0,0
227,1.2,1.0,6.67,1.0,3.0,1.0,14.0,12.0,1
228,2.09,17.0,12.6,1.0,4.2,9.0,164.0,8.0,0
229,1.25,59.0,0.33,1.0,76.0,34.0,341.0,213.0,1
230,0.0,19.0,6.0,1.0,12.0,4.0,5.0,0.0,0
231,0.83,4.0,1.5,1.0,6.5,2.0,46.0,3.0,1
232,1.53,66.0,1.33,1.0,1.33,62.0,9.0,5.0,1
233,1.98,310.0,8.25,2.0,0.0,0.0,68.0,70.0,1
234,1.98,10.0,8.25,2.0,1.0,0.0,250.0,0.0,1
235,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,0
236,1.84,23.0,1.5,1.0,0.5,19.0,57.0,4.0,1
237,0.9,20.0,3.0,1.0,7.5,10.0,48.0,12.0,1
238,1.62,12.0,2.2,1.0,90.8,2.0,133.0,117.0,1
239,1.4,3.0,2.0,2.0,20.33,0.5,59.0,2.0,1
240,1.67,5.65,0.55,1.0,61.2,1.15,579.59,6.55,1
241,1.02,9.27,1.4,1.0,34.72,1.95,345.7,20.59,1
242,1.27,7.87,1.07,1.0,44.96,1.64,436.19,15.16,1
243,0.39,12.79,2.22,1.0,8.84,2.73,117.09,34.31,1
244,1.13,8.66,1.25,1.0,39.18,1.81,385.07,18.22,1
245,1.6,6.07,0.65,1.0,58.17,1.24,552.81,8.15,1
246,1.68,5.61,0.54,1.0,61.5,1.14,582.22,6.39,1
247,0.19,13.92,2.48,1.0,0.6,2.98,44.27,38.68,1
248,0.67,11.23,1.85,1.0,20.35,2.38,218.73,28.21,1
249,1.19,8.34,1.18,1.0,41.52,1.74,405.77,16.98,1
250,0.39,12.78,2.22,1.0,8.95,2.73,118.02,34.26,1
251,1.26,7.94,1.09,1.0,44.4,1.65,431.24,15.45,1
252,1.0,9.41,1.43,1.0,33.69,1.98,336.59,21.13,1
253,1.59,6.11,0.66,1.0,57.85,1.25,550.05,8.32,1
254,0.98,9.54,1.46,1.0,32.74,2.01,328.19,21.64,1
255,1.19,8.36,1.18,1.0,41.34,1.75,404.16,17.08,1
256,0.94,9.75,1.51,1.0,31.18,2.06,314.46,22.46,1
257,1.73,5.31,0.47,1.0,63.71,1.07,601.76,5.22,1
258,0.4,12.76,2.21,1.0,9.09,2.72,119.34,34.18,1
259,1.59,6.13,0.66,1.0,57.75,1.25,549.12,8.38,1
260,0.3,13.29,2.33,1.0,5.19,2.84,84.85,36.25,1
261,1.52,6.5,0.75,1.0,54.96,1.33,524.52,9.85,1
262,0.73,10.89,1.77,1.0,22.81,2.31,240.45,26.91,1
263,0.52,12.08,2.05,1.0,14.05,2.57,163.09,31.55,1
264,0.74,10.82,1.76,1.0,23.3,2.29,244.85,26.64,1
265,1.02,9.3,1.4,1.0,34.44,1.96,343.24,20.74,1
266,1.01,9.33,1.41,1.0,34.25,1.96,341.52,20.84,1
267,0.78,10.59,1.7,1.0,24.99,2.24,259.73,25.75,1
268,0.39,12.77,2.21,1.0,9.02,2.73,118.67,34.22,1
269,1.22,8.19,1.14,1.0,42.64,1.71,415.65,16.39,1
270,0.58,11.76,1.98,1.0,16.46,2.5,184.4,30.27,1
271,1.66,5.75,0.58,1.0,60.47,1.17,573.19,6.93,1
272,0.24,13.64,2.42,1.0,2.62,2.92,62.16,37.61,1
273,1.5,6.64,0.78,1.0,53.99,1.36,515.95,10.37,1
274,0.52,12.09,2.05,1.0,14.02,2.58,162.83,31.57,1
275,1.11,8.81,1.29,1.0,38.04,1.85,375.03,18.83,1
276,0.2,13.85,2.47,1.0,1.09,2.97,48.61,38.42,1
277,1.52,6.52,0.76,1.0,54.82,1.34,523.28,9.93,1
278,1.58,6.19,0.68,1.0,57.28,1.26,544.96,8.63,1
279,0.94,9.72,1.5,1.0,31.41,2.05,316.42,22.35,1
280,0.61,11.57,1.93,1.0,17.85,2.46,196.63,29.54,1
281,1.53,6.48,0.74,1.0,55.17,1.33,526.37,9.74,1
282,1.27,7.91,1.08,1.0,44.69,1.65,433.79,15.3,1
283,1.05,9.1,1.36,1.0,35.93,1.91,356.4,19.95,1
284,0.41,12.7,2.2,1.0,9.55,2.71,123.39,33.93,1
285,1.34,7.52,0.99,1.0,47.51,1.56,458.68,13.8,1
286,0.46,12.41,2.13,1.0,11.65,2.65,141.86,32.82,1
287,1.21,8.2,1.15,1.0,42.5,1.71,414.45,16.46,1
288,0.25,13.56,2.4,1.0,3.25,2.9,67.73,37.28,1
289,0.79,10.55,1.7,1.0,25.26,2.23,262.16,25.6,1
290,0.74,10.86,1.77,1.0,23.0,2.3,242.14,26.8,1
291,0.47,12.34,2.11,1.0,12.14,2.63,146.27,32.56,1
292,1.45,6.91,0.85,1.0,51.99,1.42,498.25,11.43,1
293,1.75,5.22,0.45,1.0,64.37,1.05,607.57,4.87,1
294,0.55,11.93,2.02,1.0,15.21,2.54,173.32,30.94,1
295,0.33,13.12,2.29,1.0,6.47,2.8,96.17,35.57,1
296,0.98,9.53,1.46,1.0,32.8,2.01,328.72,21.61,1
297,0.67,11.24,1.86,1.0,20.21,2.39,217.49,28.28,1
298,1.79,5.02,0.4,1.0,65.89,1.0,620.99,4.06,1
299,1.75,5.21,0.45,1.0,64.43,1.05,608.11,4.83,1
300,0.94,9.75,1.51,1.0,31.16,2.06,314.28,22.47,1
301,0.32,13.16,2.3,1.0,6.14,2.81,93.25,35.74,1
302,1.48,6.74,0.81,1.0,53.27,1.39,509.56,10.75,1
303,1.71,5.45,0.51,1.0,62.7,1.1,592.82,5.75,1
304,0.81,10.44,1.67,1.0,26.12,2.21,269.75,25.15,1
305,0.41,12.7,2.2,1.0,9.53,2.71,123.2,33.95,1
306,0.94,9.74,1.51,1.0,31.26,2.05,315.12,22.42,1
307,1.73,5.33,0.48,1.0,63.57,1.07,600.55,5.29,1
308,1.67,5.65,0.55,1.0,61.22,1.14,579.77,6.54,1
309,0.78,10.61,1.71,1.0,24.88,2.25,258.75,25.81,1
310,0.23,13.67,2.42,1.0,2.39,2.93,60.07,37.74,1
311,0.73,10.92,1.78,1.0,22.56,2.32,238.31,27.03,1
312,1.37,7.33,0.94,1.0,48.89,1.52,470.89,13.07,1
313,1.74,5.27,0.46,1.0,64.03,1.06,604.63,5.04,1
314,1.28,7.83,1.06,1.0,45.24,1.63,438.66,15.01,1
315,0.76,10.73,1.74,1.0,23.96,2.27,250.68,26.29,1
316,0.22,13.76,2.44,1.0,1.79,2.95,54.85,38.05,0
317,1.73,5.33,0.48,1.0,63.55,1.07,600.36,5.3,1
318,0.88,10.04,1.58,1.0,29.04,2.12,295.5,23.6,1
319,1.39,7.24,0.92,1.0,49.55,1.5,476.71,12.72,1
320,0.48,12.28,2.1,1.0,12.63,2.62,150.52,32.3,1
321,1.45,6.89,0.84,1.0,52.11,1.42,499.26,11.37,1
322,1.23,8.1,1.12,1.0,43.29,1.69,421.37,16.04,1
323,1.08,8.93,1.32,1.0,37.21,1.87,367.7,19.27,1
324,0.23,13.67,2.42,1.0,2.4,2.93,60.24,37.72,1
325,1.21,8.24,1.15,1.0,42.27,1.72,412.41,16.58,1
326,0.57,11.8,1.99,1.0,16.16,2.51,181.73,30.43,1
327,1.23,8.09,1.12,1.0,43.33,1.69,421.78,16.02,1
328,0.71,10.98,1.8,1.0,22.13,2.33,234.44,27.27,1
329,1.45,6.89,0.84,1.0,52.16,1.42,499.71,11.34,1
330,0.64,11.38,1.89,1.0,19.2,2.42,208.62,28.82,1
331,0.61,11.57,1.93,1.0,17.82,2.46,196.38,29.55,1
332,0.7,11.07,1.82,1.0,21.5,2.35,228.94,27.6,1
333,0.72,10.97,1.79,1.0,22.22,2.33,235.31,27.21,1
334,1.69,5.59,0.54,1.0,61.7,1.13,584.01,6.28,1
335,1.15,8.56,1.23,1.0,39.88,1.79,391.27,17.85,1
336,0.7,11.08,1.82,1.0,21.39,2.35,227.97,27.66,1
337,0.99,9.43,1.43,1.0,33.48,1.99,334.71,21.25,1
338,0.32,13.19,2.31,1.0,5.94,2.82,91.44,35.85,1
339,1.51,6.58,0.77,1.0,54.42,1.35,519.71,10.14,1
340,1.29,7.76,1.04,1.0,45.75,1.61,443.15,14.74,1
341,0.75,10.8,1.75,1.0,23.47,2.29,246.29,26.56,1
342,1.69,5.58,0.53,1.0,61.77,1.13,584.66,6.24,1
343,0.84,10.28,1.63,1.0,27.28,2.17,279.93,24.54,1
344,1.19,8.32,1.18,1.0,41.63,1.74,406.76,16.92,1
345,0.75,10.78,1.75,1.0,23.6,2.28,247.49,26.48,1
346,0.64,11.42,1.9,1.0,18.89,2.43,205.83,28.98,1
347,1.31,7.68,1.02,1.0,46.38,1.59,448.67,14.41,1
348,0.99,9.45,1.44,1.0,33.39,1.99,333.91,21.3,1
349,1.19,8.34,1.18,1.0,41.52,1.74,405.78,16.98,1
350,0.91,9.91,1.55,1.0,29.99,2.09,303.9,23.1,1
351,0.51,12.11,2.06,1.0,13.86,2.58,161.47,31.65,1
352,0.61,11.57,1.93,1.0,17.83,2.46,196.47,29.55,1
353,0.9,9.97,1.56,1.0,29.55,2.1,300.07,23.33,1
354,0.9,9.94,1.55,1.0,29.76,2.1,301.85,23.22,1
355,0.36,12.93,2.25,1.0,7.84,2.76,108.26,34.84,1
356,1.36,7.38,0.96,1.0,48.51,1.53,467.54,13.27,1
357,0.74,10.84,1.76,1.0,23.17,2.3,243.66,26.71,1
358,0.19,13.92,2.48,1.0,0.58,2.98,44.13,38.69,1
359,1.7,5.49,0.51,1.0,62.43,1.11,590.48,5.89,1
360,0.64,11.39,1.89,1.0,19.17,2.42,208.35,28.83,1
361,1.11,8.81,1.29,1.0,38.05,1.85,375.11,18.82,1
362,1.29,7.81,1.06,1.0,45.41,1.62,440.08,14.92,1
363,1.29,7.77,1.05,1.0,45.68,1.62,442.48,14.78,1
364,1.08,8.96,1.32,1.0,36.98,1.88,365.66,19.39,1
365,0.88,10.09,1.59,1.0,28.71,2.13,292.58,23.78,1
366,0.46,12.42,2.13,1.0,11.61,2.65,141.52,32.85,1
367,0.46,12.42,2.13,1.0,11.58,2.65,141.28,32.86,1
368,0.76,10.71,1.73,1.0,24.1,2.27,251.91,26.22,1
369,1.11,8.77,1.28,1.0,38.32,1.84,377.47,18.68,1
370,0.75,10.8,1.75,1.0,23.47,2.29,246.31,26.55,1
371,1.16,8.53,1.22,1.0,40.12,1.78,393.35,17.73,1
372,1.32,7.59,1.01,1.0,46.97,1.58,453.93,14.09,1
373,0.79,10.58,1.7,1.0,25.06,2.24,260.36,25.71,1
374,1.35,7.47,0.98,1.0,47.87,1.55,461.87,13.61,1
375,0.28,13.39,2.36,1.0,4.48,2.86,78.6,36.62,1
376,1.11,8.79,1.28,1.0,38.2,1.84,376.41,18.74,1
377,1.55,6.36,0.72,1.0,56.01,1.3,533.75,9.3,1
378,1.71,5.47,0.51,1.0,62.56,1.1,591.59,5.83,1
379,0.69,11.12,1.83,1.0,21.12,2.36,225.54,27.8,1
380,1.2,8.3,1.17,1.0,41.81,1.73,408.36,16.83,1
381,0.62,11.52,1.92,1.0,18.2,2.45,199.73,29.35,1
382,0.31,13.26,2.33,1.0,5.43,2.84,86.93,36.12,1
383,0.4,12.73,2.2,1.0,9.32,2.72,121.33,34.06,1
384,0.54,11.93,2.02,1.0,15.18,2.54,173.11,30.95,1
385,0.93,9.8,1.52,1.0,30.8,2.07,311.1,22.66,1
386,0.38,12.85,2.23,1.0,8.43,2.74,113.46,34.53,1
