,ent,aexp,ndev,ns,age,asexp,la,ld,target
65,2.22,11.0,3.44,1.0,7.0,0.0,1259.0,1.0,1
66,3.35,14.0,5.43,4.0,48.22,0.33,488.0,81.0,1
67,3.51,365.0,1.23,2.0,14.14,0.0,686.0,207.0,1
68,2.36,366.0,5.0,2.0,3.43,0.99,503.0,61.0,1
69,3.72,55.0,0.64,2.0,7.32,1.31,593.0,274.0,1
70,3.12,10.0,4.38,4.0,16.56,0.0,635.0,111.0,1
71,1.88,18.0,4.0,1.0,0.4,5.0,256.0,5.0,1
72,3.43,78.0,1.59,2.0,54.26,0.91,1070.0,106.0,1
73,1.52,11.0,1.25,1.0,6.0,9.0,438.0,74.0,1
74,1.69,26.0,3.62,2.0,4.0,0.0,543.0,492.0,1
75,2.17,0.0,0.2,1.0,16.8,0.0,471.0,8.0,1
76,0.99,1.0,0.0,1.0,0.0,0.0,421.0,0.0,1
77,1.55,67.0,1.0,2.0,2.25,1.0,351.0,32.0,1
78,2.4,86.0,2.31,1.0,1.15,83.0,807.0,7.0,1
79,3.33,261.0,1.41,1.0,10.53,153.0,738.0,423.0,0
80,2.91,69.0,1.0,1.0,10.85,47.0,284.0,19.0,1
81,2.92,180.0,1.6,1.0,3.2,38.0,615.0,311.0,0
82,1.7,5.0,0.6,1.0,27.4,4.0,258.0,4.0,1
83,2.49,97.0,3.86,2.0,0.86,0.87,1202.0,24.0,1
84,2.63,142.0,2.77,1.0,55.38,95.0,684.0,28.0,0
85,2.67,196.0,1.82,1.0,3.55,48.0,266.0,72.0,0
86,1.75,34.0,3.6,1.0,2.0,22.0,400.0,8.0,1
87,3.71,199.0,1.2,2.0,13.35,0.02,444.0,135.0,1
88,3.3,103.0,5.08,1.0,11.0,99.0,389.0,20.0,0
89,1.86,15.0,1.8,1.0,7.8,13.0,348.0,104.0,1
90,4.22,77.0,2.03,2.0,6.88,0.91,430.0,181.0,1
91,3.34,205.0,1.7,1.0,1.65,56.0,237.0,125.0,0
92,4.41,78.0,2.3,2.0,1.52,0.91,750.0,532.0,1
93,1.57,17.0,0.0,1.0,0.0,0.0,241.0,0.0,1
94,3.0,79.0,1.25,2.0,0.62,0.91,1295.0,31.0,1
95,3.04,63.0,1.5,3.0,29.71,0.0,265.0,40.0,1
96,1.87,310.0,0.5,3.0,34.88,0.39,372.0,167.0,1
97,1.61,19.0,0.0,1.0,0.0,8.0,256.0,0.0,1
98,2.78,0.0,6.38,3.0,18.56,0.0,574.0,64.0,0
99,3.56,185.0,2.65,4.0,37.55,0.33,1708.0,68.0,1
100,2.4,108.0,1.25,1.0,36.08,104.0,950.0,84.0,0
101,2.34,260.0,1.58,1.0,7.0,97.0,352.0,266.0,0
102,1.89,236.0,2.33,1.0,11.89,203.0,723.0,159.0,1
103,0.56,21.0,2.2,2.0,36.1,0.02,640.0,494.0,1
104,2.58,269.0,2.43,1.0,1.57,105.0,291.0,132.0,1
105,2.04,48.0,1.0,1.0,115.22,0.0,337.0,75.0,1
106,2.94,24.0,1.44,2.0,3.0,0.0,480.0,209.0,1
107,2.94,1.0,1.75,2.0,6.5,0.0,391.0,207.0,1
108,2.82,2.0,0.62,2.0,3.5,0.0,387.0,161.0,1
109,3.53,140.0,0.5,1.0,96.5,14.0,1196.0,29.0,1
110,2.03,284.0,1.43,1.0,32.29,178.0,469.0,4.0,1
111,1.82,136.0,5.88,1.0,5.5,131.0,644.0,12.0,1
112,3.63,347.0,2.38,1.0,4.48,184.0,828.0,465.0,0
113,1.99,86.0,3.0,2.0,9.4,0.0,281.0,0.0,1
114,2.53,0.0,0.14,2.0,10.86,0.0,527.0,330.0,1
115,1.59,45.0,0.0,1.0,0.0,9.0,841.0,0.0,1
116,1.85,200.0,0.0,1.0,0.0,61.0,665.0,0.0,1
117,2.57,27.0,1.12,2.0,0.88,0.0,438.0,247.0,1
118,2.73,3.0,1.58,4.0,58.33,0.33,485.0,52.0,0
119,1.99,88.0,0.25,2.0,21.0,0.0,206.0,66.0,1
120,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,0
121,3.17,3.0,0.31,2.0,2.85,0.75,885.0,514.0,1
122,2.94,29.0,0.56,2.0,0.44,0.0,491.0,210.0,1
123,3.09,30.0,0.47,2.0,0.8,0.0,1070.0,740.0,1
124,1.71,6.0,1.88,2.0,16.38,0.95,944.0,43.0,1
125,3.2,0.0,0.25,2.0,1.44,0.0,1319.0,925.0,1
126,3.37,152.0,1.78,2.0,24.06,0.91,374.0,192.0,1
127,3.41,11.0,4.38,3.0,51.95,0.46,327.0,135.0,1
128,4.89,154.0,0.38,2.0,61.3,0.91,589.0,307.0,1
129,2.06,167.0,1.33,1.0,24.11,161.0,608.0,20.0,1
130,2.53,18.0,0.0,1.0,0.0,14.0,1463.0,0.0,1
131,2.49,19.0,0.42,2.0,2.83,0.98,625.0,56.0,1
132,3.37,322.0,3.62,1.0,10.05,144.0,694.0,107.0,0
133,2.92,307.0,4.26,2.0,28.52,1.0,281.0,246.0,1
134,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,0
135,2.27,192.0,0.0,1.0,0.0,0.0,602.0,0.0,1
136,2.72,20.0,1.25,2.0,45.44,0.97,1671.0,90.0,1
137,2.54,194.0,2.43,2.0,0.14,0.91,306.0,93.0,1
138,2.57,22.0,0.75,2.0,7.38,0.97,484.0,42.0,1
139,2.01,23.0,0.83,1.0,10.0,19.0,424.0,21.0,1
140,2.54,2.0,1.33,2.0,12.33,0.0,316.0,108.0,0
141,3.1,3.0,1.85,2.0,0.0,0.25,1025.0,650.0,1
142,1.91,351.0,2.91,2.0,9.27,0.3,360.0,52.0,1
143,2.81,406.0,4.09,4.0,123.77,0.27,1384.0,438.0,1
144,3.13,3.0,1.62,3.0,40.12,0.41,715.0,447.0,0
145,2.67,31.0,3.22,1.0,3.89,27.0,284.0,45.0,0
146,2.95,421.0,4.28,3.0,59.11,0.39,463.0,138.0,1
147,3.77,5.0,0.53,2.0,0.21,0.88,1076.0,382.0,1
148,3.23,423.0,2.81,3.0,13.06,0.39,555.0,402.0,1
149,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,0
150,3.51,7.0,1.27,2.0,7.0,0.92,861.0,361.0,1
151,1.96,60.0,1.0,2.0,12.75,0.52,209.0,0.0,1
152,3.36,21.0,1.17,2.0,18.0,0.94,876.0,119.0,1
153,1.97,9.0,1.5,2.0,0.25,0.03,252.0,0.0,1
154,3.81,449.0,3.13,2.0,13.0,0.0,634.0,142.0,1
155,2.86,7.0,1.11,3.0,107.11,0.34,373.0,114.0,1
156,1.58,0.0,0.0,1.0,0.0,0.0,234.0,0.0,1
157,1.51,0.0,0.0,1.0,0.0,0.0,394.0,0.0,1
158,2.54,17.0,0.15,1.0,0.92,16.0,222.0,193.0,1
159,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,0
160,2.36,1.0,0.25,2.0,10.12,0.5,415.0,14.0,1
161,2.92,0.0,9.22,2.0,5.0,0.0,1228.0,806.0,1
162,2.2,3.0,4.43,1.0,71.29,0.0,192.0,156.0,0
163,2.7,1.0,0.43,1.0,0.14,1.0,1356.0,126.0,1
164,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,0
165,2.02,53.0,2.67,2.0,24.67,0.22,311.0,138.0,1
166,3.57,5.0,1.72,2.0,44.28,1.47,639.0,80.0,1
167,1.99,17.0,3.67,2.0,93.83,0.62,631.0,151.0,1
168,2.52,27.0,1.71,2.0,75.0,0.88,255.0,7.0,1
169,1.26,13.0,2.2,2.0,13.2,0.97,279.0,4.0,1
170,2.53,0.0,12.56,2.0,48.44,0.0,689.0,37.0,1
171,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,1
172,1.58,5.0,0.0,1.0,0.0,0.0,271.0,0.0,1
173,1.95,3.0,6.75,2.0,111.5,0.88,710.0,8.0,0
174,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,1
175,3.9,0.0,4.83,3.0,121.29,0.0,689.0,5.0,0
176,2.1,21.0,4.44,1.0,58.56,15.0,230.0,91.0,0
177,1.75,381.0,5.8,2.0,18.0,0.91,414.0,25.0,1
178,4.34,1.0,2.67,2.0,136.08,0.0,950.0,235.0,1
179,4.29,222.0,4.97,4.0,45.03,0.33,1709.0,422.0,1
180,3.31,497.0,3.39,1.0,28.06,56.0,1059.0,36.0,0
181,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,0
182,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,1
183,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,0
184,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,0
185,3.27,498.0,3.23,1.0,16.86,57.0,1353.0,429.0,0
186,2.39,499.0,4.82,1.0,3.0,58.0,616.0,268.0,0
187,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,0
188,3.47,232.0,4.35,3.0,111.2,0.49,710.0,270.0,1
189,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,0
190,2.38,77.0,1.88,3.0,77.62,0.5,310.0,18.0,1
191,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,1
192,2.81,272.0,0.5,2.0,2.25,0.0,470.0,0.0,1
193,2.0,36.0,4.25,1.0,21.25,30.0,221.0,0.0,1
194,2.16,95.0,1.62,1.0,3.88,82.0,1436.0,39.0,0
195,2.36,253.0,11.4,2.0,18.1,0.0,832.0,26.0,1
196,1.09,19.0,1.8,1.0,35.4,16.0,495.0,13.0,1
197,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,1
198,2.3,101.0,6.22,3.0,5.22,0.17,825.0,372.0,1
199,3.26,44.0,1.41,1.0,179.29,36.0,1192.0,44.0,0
200,2.18,271.0,9.0,3.0,81.64,0.49,1942.0,45.0,1
201,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,1
202,2.56,143.0,5.9,1.0,88.4,4.0,237.0,27.0,0
203,4.21,11.0,0.87,2.0,98.78,1.12,1390.0,35.0,1
204,1.25,59.0,0.33,1.0,76.0,34.0,341.0,213.0,1
205,4.0,14.0,4.17,2.0,34.5,1.0,1682.0,150.0,1
206,1.4,266.0,6.4,1.0,14.2,182.0,1022.0,25.0,1
207,2.31,117.0,3.64,1.0,109.36,108.0,555.0,74.0,0
208,1.55,67.0,0.0,1.0,0.0,40.0,337.0,0.0,1
209,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,1
210,3.25,458.9,0.29,1.0,3.12,13.5,782.96,5.46,1
211,2.93,97.91,0.95,1.0,10.27,44.52,321.0,18.0,1
212,3.07,257.14,0.66,1.0,7.12,30.83,524.76,12.47,1
213,3.2,406.98,0.38,1.0,4.14,17.96,716.52,7.26,1
214,2.94,114.01,0.92,1.0,9.95,43.13,341.6,17.44,1
215,3.22,429.15,0.34,1.0,3.7,16.05,744.89,6.49,1
216,3.05,229.9,0.71,1.0,7.66,33.18,489.9,13.41,1
217,3.13,332.08,0.52,1.0,5.63,24.4,620.67,9.86,1
218,3.12,314.16,0.55,1.0,5.99,25.94,597.73,10.48,1
219,2.91,70.24,1.0,1.0,10.82,46.89,285.59,18.96,1
220,3.23,436.57,0.33,1.0,3.56,15.42,754.38,6.23,1
221,3.12,314.55,0.55,1.0,5.98,25.9,598.24,10.47,1
222,2.98,156.63,0.84,1.0,9.11,39.47,396.14,15.96,1
223,3.29,507.23,0.2,1.0,2.16,9.35,844.8,3.78,1
224,3.03,217.53,0.73,1.0,7.9,34.24,474.07,13.84,1
225,3.34,573.39,0.08,1.0,0.84,3.66,929.47,1.48,1
226,3.21,419.57,0.36,1.0,3.89,16.88,732.62,6.82,1
227,3.13,322.45,0.54,1.0,5.82,25.22,608.35,10.2,1
228,3.26,475.32,0.26,1.0,2.79,12.09,803.98,4.89,1
229,3.32,544.88,0.13,1.0,1.41,6.11,892.98,2.47,1
230,3.26,472.86,0.26,1.0,2.84,12.3,800.82,4.97,1
231,3.34,568.48,0.09,1.0,0.94,4.08,923.19,1.65,1
232,3.0,178.97,0.8,1.0,8.67,37.55,424.73,15.18,1
233,2.94,112.89,0.92,1.0,9.98,43.23,340.16,17.48,1
234,3.08,270.35,0.63,1.0,6.85,29.7,541.67,12.01,1
235,3.2,409.79,0.38,1.0,4.09,17.72,720.11,7.16,1
236,2.96,129.8,0.89,1.0,9.64,41.78,361.8,16.89,1
237,3.27,490.53,0.23,1.0,2.49,10.78,823.44,4.36,1
238,3.14,334.13,0.52,1.0,5.59,24.22,623.29,9.79,1
239,3.13,327.51,0.53,1.0,5.72,24.79,614.82,10.02,1
240,2.98,155.13,0.84,1.0,9.14,39.6,394.22,16.01,1
241,2.99,165.22,0.82,1.0,8.94,38.73,407.14,15.66,1
242,2.92,80.67,0.98,1.0,10.61,46.0,298.93,18.59,1
243,3.04,225.21,0.71,1.0,7.75,33.58,483.9,13.57,1
244,3.28,498.77,0.21,1.0,2.32,10.07,833.99,4.07,1
245,3.24,447.9,0.31,1.0,3.33,14.44,768.88,5.84,1
246,3.27,487.6,0.23,1.0,2.55,11.03,819.68,4.46,1
247,3.35,579.34,0.07,1.0,0.73,3.15,937.09,1.27,1
248,3.36,588.43,0.05,1.0,0.55,2.37,948.72,0.96,1
249,3.02,202.2,0.76,1.0,8.2,35.55,454.46,14.37,1
250,3.12,310.59,0.56,1.0,6.06,26.24,593.17,10.61,1
251,3.01,191.25,0.78,1.0,8.42,36.5,440.44,14.75,1
252,2.92,89.96,0.96,1.0,10.43,45.2,310.82,18.27,1
253,3.28,503.68,0.21,1.0,2.23,9.65,840.26,3.9,1
254,3.08,269.61,0.63,1.0,6.87,29.76,540.73,12.03,1
255,2.91,72.19,0.99,1.0,10.78,46.73,288.08,18.89,1
256,3.04,219.02,0.73,1.0,7.87,34.11,475.99,13.79,1
257,3.27,487.93,0.23,1.0,2.54,11.0,820.1,4.45,1
258,3.36,589.59,0.05,1.0,0.52,2.27,950.2,0.92,1
259,3.32,543.79,0.13,1.0,1.43,6.2,891.59,2.51,1
260,3.31,529.57,0.16,1.0,1.71,7.43,873.4,3.0,1
261,2.91,76.19,0.99,1.0,10.7,46.38,293.21,18.75,1
262,2.91,76.96,0.99,1.0,10.69,46.32,294.18,18.72,1
263,3.33,557.4,0.11,1.0,1.16,5.03,909.01,2.04,1
264,3.12,317.96,0.54,1.0,5.91,25.61,602.6,10.35,1
265,3.1,296.56,0.58,1.0,6.33,27.45,575.21,11.1,1
266,2.92,90.54,0.96,1.0,10.42,45.15,311.56,18.25,1
267,2.94,106.48,0.93,1.0,10.1,43.78,331.97,17.7,1
268,3.14,338.3,0.51,1.0,5.51,23.86,628.62,9.65,1
269,3.13,331.13,0.52,1.0,5.65,24.48,619.45,9.89,1
270,2.95,124.21,0.9,1.0,9.75,42.26,354.66,17.08,1
271,3.0,177.7,0.8,1.0,8.69,37.66,423.1,15.22,1
272,3.19,390.06,0.41,1.0,4.48,19.41,694.86,7.85,1
273,3.2,408.01,0.38,1.0,4.12,17.87,717.84,7.22,1
274,3.04,220.95,0.72,1.0,7.83,33.94,478.46,13.72,1
275,3.32,541.59,0.14,1.0,1.48,6.39,888.78,2.58,1
276,3.02,204.27,0.75,1.0,8.16,35.38,457.1,14.3,1
277,3.18,379.56,0.43,1.0,4.69,20.32,681.42,8.21,1
278,2.93,99.23,0.94,1.0,10.25,44.4,322.69,17.95,1
279,2.96,132.87,0.88,1.0,9.58,41.51,365.73,16.78,1
280,3.1,292.93,0.59,1.0,6.41,27.76,570.56,11.22,1
281,2.96,132.62,0.88,1.0,9.58,41.53,365.42,16.79,1
282,3.17,378.04,0.44,1.0,4.72,20.45,679.49,8.27,1
283,3.18,384.09,0.42,1.0,4.6,19.93,687.22,8.06,1
284,3.35,581.06,0.06,1.0,0.69,3.0,939.29,1.21,1
285,2.97,146.12,0.86,1.0,9.32,40.37,382.7,16.32,1
286,3.27,485.03,0.24,1.0,2.6,11.25,816.4,4.55,1
287,3.2,407.02,0.38,1.0,4.14,17.96,716.57,7.26,1
288,3.11,299.64,0.58,1.0,6.27,27.18,579.16,10.99,1
289,3.14,342.35,0.5,1.0,5.43,23.51,633.8,9.51,1
290,3.2,404.92,0.39,1.0,4.19,18.14,713.88,7.33,1
291,3.06,243.68,0.68,1.0,7.38,31.99,507.54,12.93,1
292,2.98,158.94,0.84,1.0,9.06,39.27,399.1,15.88,1
293,3.25,467.13,0.27,1.0,2.95,12.79,793.48,5.17,1
294,3.32,540.93,0.14,1.0,1.49,6.45,887.94,2.61,1
295,2.97,145.47,0.86,1.0,9.33,40.43,381.85,16.34,1
296,2.91,70.76,1.0,1.0,10.81,46.85,286.26,18.94,1
297,2.94,113.1,0.92,1.0,9.97,43.21,340.43,17.47,1
298,3.29,511.67,0.19,1.0,2.07,8.96,850.49,3.62,1
299,3.21,424.12,0.35,1.0,3.8,16.49,738.45,6.66,1
300,3.3,517.23,0.18,1.0,1.96,8.49,857.6,3.43,1
301,2.94,114.25,0.92,1.0,9.95,43.11,341.91,17.43,1
302,3.37,599.54,0.03,1.0,0.33,1.41,962.94,0.57,1
303,3.07,256.11,0.66,1.0,7.14,30.92,523.45,12.5,1
304,3.21,415.05,0.37,1.0,3.98,17.27,726.85,6.98,1
305,3.16,363.96,0.46,1.0,5.0,21.66,661.47,8.75,1
306,3.23,438.69,0.32,1.0,3.52,15.24,757.09,6.16,1
307,3.22,429.99,0.34,1.0,3.69,15.98,745.96,6.46,1
308,3.23,441.74,0.32,1.0,3.46,14.97,760.99,6.05,1
309,3.1,289.55,0.6,1.0,6.47,28.05,566.23,11.34,1
310,3.15,346.62,0.49,1.0,5.34,23.15,639.27,9.36,1
311,3.05,234.47,0.7,1.0,7.57,32.78,495.75,13.25,1
312,3.14,335.17,0.51,1.0,5.57,24.13,624.61,9.75,1
313,3.08,268.21,0.64,1.0,6.9,29.88,538.93,12.08,1
314,3.25,458.99,0.29,1.0,3.11,13.49,783.07,5.45,1
315,3.24,448.64,0.31,1.0,3.32,14.38,769.83,5.81,1
316,3.13,326.99,0.53,1.0,5.73,24.83,614.15,10.04,1
317,2.98,151.41,0.85,1.0,9.21,39.92,389.46,16.14,1
318,3.33,559.09,0.1,1.0,1.13,4.89,911.17,1.98,1
319,2.98,151.52,0.85,1.0,9.21,39.91,389.6,16.13,1
320,2.93,93.09,0.96,1.0,10.37,44.93,314.83,18.16,1
321,3.3,523.23,0.17,1.0,1.84,7.97,865.28,3.22,1
322,2.97,148.01,0.86,1.0,9.28,40.21,385.11,16.26,1
323,3.21,415.62,0.37,1.0,3.97,17.22,727.58,6.96,1
324,3.17,375.46,0.44,1.0,4.77,20.67,676.18,8.36,1
325,3.18,382.87,0.43,1.0,4.62,20.03,685.66,8.1,1
326,3.24,454.48,0.3,1.0,3.2,13.88,777.3,5.61,1
327,2.93,101.39,0.94,1.0,10.2,44.22,325.44,17.88,1
328,3.13,323.61,0.53,1.0,5.8,25.12,609.82,10.16,1
329,2.91,73.84,0.99,1.0,10.75,46.58,290.2,18.83,1
330,3.34,564.89,0.09,1.0,1.01,4.39,918.59,1.78,1
331,3.05,233.16,0.7,1.0,7.59,32.89,494.08,13.3,1
332,2.99,164.91,0.82,1.0,8.94,38.76,406.73,15.67,1
333,3.23,443.34,0.32,1.0,3.42,14.84,763.05,6.0,1
334,3.07,255.86,0.66,1.0,7.14,30.94,523.13,12.51,1
335,3.04,227.97,0.71,1.0,7.69,33.34,487.44,13.48,1
336,3.38,610.7,0.01,1.0,0.11,0.46,977.21,0.18,1
337,3.33,556.76,0.11,1.0,1.17,5.09,908.19,2.06,1
338,3.33,558.3,0.11,1.0,1.14,4.96,910.16,2.0,1
339,3.25,468.42,0.27,1.0,2.93,12.68,795.14,5.13,1
340,3.3,520.66,0.17,1.0,1.89,8.19,862.0,3.31,1
341,3.16,356.57,0.47,1.0,5.14,22.29,652.01,9.01,1
342,3.33,553.0,0.12,1.0,1.25,5.41,903.38,2.19,1
343,2.94,110.28,0.92,1.0,10.03,43.45,336.83,17.57,1
344,3.03,207.66,0.75,1.0,8.1,35.09,461.45,14.18,1
345,3.04,220.08,0.72,1.0,7.85,34.02,477.34,13.75,1
346,3.28,499.14,0.21,1.0,2.32,10.04,834.46,4.06,1
347,3.06,248.89,0.67,1.0,7.28,31.54,514.21,12.75,1
348,3.27,491.18,0.23,1.0,2.48,10.73,824.26,4.34,1
349,3.23,445.36,0.31,1.0,3.38,14.66,765.63,5.93,1
350,3.09,282.76,0.61,1.0,6.61,28.63,557.55,11.57,1
351,3.07,253.38,0.66,1.0,7.19,31.16,519.95,12.6,1
352,2.98,157.57,0.84,1.0,9.09,39.39,397.34,15.92,1
353,3.05,233.5,0.7,1.0,7.58,32.87,494.51,13.29,1
354,3.33,554.53,0.11,1.0,1.22,5.28,905.34,2.14,1
355,3.09,278.1,0.62,1.0,6.7,29.03,551.58,11.74,1
356,3.3,525.19,0.17,1.0,1.8,7.8,867.79,3.15,1
357,3.18,388.04,0.42,1.0,4.52,19.59,692.28,7.92,1
358,3.25,465.86,0.27,1.0,2.98,12.9,791.87,5.22,1
359,3.19,400.88,0.39,1.0,4.27,18.48,708.7,7.47,1
360,3.3,524.78,0.17,1.0,1.81,7.84,867.26,3.17,1
361,3.35,582.28,0.06,1.0,0.67,2.9,940.85,1.17,1
362,3.17,375.33,0.44,1.0,4.77,20.68,676.01,8.36,1
363,3.24,454.31,0.3,1.0,3.21,13.89,777.08,5.62,1
364,3.22,425.41,0.35,1.0,3.78,16.38,740.1,6.62,1
365,2.99,168.75,0.82,1.0,8.87,38.43,411.65,15.54,1
366,3.34,564.44,0.09,1.0,1.02,4.43,918.01,1.79,1
367,3.02,197.2,0.77,1.0,8.3,35.98,448.06,14.55,1
368,3.26,480.09,0.25,1.0,2.69,11.68,810.08,4.72,1
369,3.01,185.64,0.79,1.0,8.53,36.98,433.27,14.95,1
370,3.19,397.88,0.4,1.0,4.32,18.74,704.87,7.58,1
371,2.91,78.83,0.98,1.0,10.65,46.16,296.59,18.66,1
372,3.04,228.68,0.71,1.0,7.68,33.28,488.34,13.45,1
373,3.21,414.72,0.37,1.0,3.99,17.29,726.42,6.99,1
374,3.35,577.6,0.07,1.0,0.76,3.3,934.86,1.33,1
375,3.07,261.5,0.65,1.0,7.03,30.46,530.34,12.31,1
376,3.35,582.35,0.06,1.0,0.67,2.89,940.94,1.17,1
377,3.34,563.68,0.1,1.0,1.04,4.5,917.05,1.82,1
378,3.38,612.04,0.01,1.0,0.08,0.34,978.93,0.14,1
379,3.09,284.29,0.61,1.0,6.58,28.5,559.51,11.52,1
380,3.28,498.64,0.21,1.0,2.33,10.08,833.81,4.08,1
381,3.35,582.55,0.06,1.0,0.66,2.87,941.19,1.16,1
382,3.09,280.68,0.61,1.0,6.65,28.81,554.89,11.65,1
383,3.29,512.12,0.19,1.0,2.06,8.93,851.07,3.61,1
384,3.35,579.71,0.07,1.0,0.72,3.12,937.56,1.26,1
385,2.91,79.04,0.98,1.0,10.65,46.14,296.85,18.65,1
