,ent,aexp,ndev,ns,age,asexp,la,ld,target
106,3.2,0.0,0.25,2.0,1.44,0.0,1319.0,925.0,1
107,3.37,152.0,1.78,2.0,24.06,0.91,374.0,192.0,1
108,3.41,11.0,4.38,3.0,51.95,0.46,327.0,135.0,1
109,4.89,154.0,0.38,2.0,61.3,0.91,589.0,307.0,1
110,2.06,167.0,1.33,1.0,24.11,161.0,608.0,20.0,1
111,3.42,12.0,4.43,3.0,2.81,0.46,329.0,135.0,1
112,2.53,18.0,0.0,1.0,0.0,14.0,1463.0,0.0,1
113,2.49,19.0,0.42,2.0,2.83,0.98,625.0,56.0,1
114,3.37,322.0,3.62,1.0,10.05,144.0,694.0,107.0,0
115,2.92,307.0,4.26,2.0,28.52,1.0,281.0,246.0,1
116,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,0
117,2.27,192.0,0.0,1.0,0.0,0.0,602.0,0.0,1
118,2.72,20.0,1.25,2.0,45.44,0.97,1671.0,90.0,1
119,2.57,22.0,0.75,2.0,7.38,0.97,484.0,42.0,1
120,2.54,2.0,1.33,2.0,12.33,0.0,316.0,108.0,0
121,3.1,3.0,1.85,2.0,0.0,0.25,1025.0,650.0,1
122,2.81,406.0,4.09,4.0,123.77,0.27,1384.0,438.0,1
123,3.13,3.0,1.62,3.0,40.12,0.41,715.0,447.0,0
124,2.67,31.0,3.22,1.0,3.89,27.0,284.0,45.0,0
125,2.95,421.0,4.28,3.0,59.11,0.39,463.0,138.0,1
126,3.77,5.0,0.53,2.0,0.21,0.88,1076.0,382.0,1
127,3.23,423.0,2.81,3.0,13.06,0.39,555.0,402.0,1
128,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,0
129,3.51,7.0,1.27,2.0,7.0,0.92,861.0,361.0,1
130,3.46,427.0,3.15,3.0,8.65,0.39,345.0,176.0,1
131,6.03,309.0,1.15,2.0,30.75,0.51,296.0,240.0,1
132,3.36,21.0,1.17,2.0,18.0,0.94,876.0,119.0,1
133,5.04,32.0,2.0,2.0,127.56,0.12,279.0,146.0,1
134,3.81,449.0,3.13,2.0,13.0,0.0,634.0,142.0,1
135,3.35,32.0,1.4,2.0,23.33,0.94,178.0,79.0,1
136,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,0
137,2.36,1.0,0.25,2.0,10.12,0.5,415.0,14.0,1
138,2.92,0.0,9.22,2.0,5.0,0.0,1228.0,806.0,1
139,2.7,1.0,0.43,1.0,0.14,1.0,1356.0,126.0,1
140,3.57,5.0,1.72,2.0,44.28,1.47,639.0,80.0,1
141,1.99,17.0,3.67,2.0,93.83,0.62,631.0,151.0,1
142,5.46,74.0,1.75,2.0,81.39,0.91,343.0,347.0,1
143,2.53,0.0,12.56,2.0,48.44,0.0,689.0,37.0,1
144,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,1
145,1.95,3.0,6.75,2.0,111.5,0.88,710.0,8.0,0
146,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,1
147,3.9,0.0,4.83,3.0,121.29,0.0,689.0,5.0,0
148,4.34,1.0,2.67,2.0,136.08,0.0,950.0,235.0,1
149,4.29,222.0,4.97,4.0,45.03,0.33,1709.0,422.0,1
150,3.31,497.0,3.39,1.0,28.06,56.0,1059.0,36.0,0
151,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,0
152,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,1
153,3.53,183.0,6.33,2.0,90.52,1.0,189.0,201.0,1
154,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,0
155,3.27,498.0,3.23,1.0,16.86,57.0,1353.0,429.0,0
156,2.39,499.0,4.82,1.0,3.0,58.0,616.0,268.0,0
157,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,0
158,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,0
159,3.47,232.0,4.35,3.0,111.2,0.49,710.0,270.0,1
160,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,0
161,2.81,272.0,0.5,2.0,2.25,0.0,470.0,0.0,1
162,2.16,95.0,1.62,1.0,3.88,82.0,1436.0,39.0,0
163,3.74,259.0,3.68,1.0,96.56,173.0,461.0,237.0,0
164,2.36,253.0,11.4,2.0,18.1,0.0,832.0,26.0,1
165,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,1
166,2.3,101.0,6.22,3.0,5.22,0.17,825.0,372.0,1
167,3.26,44.0,1.41,1.0,179.29,36.0,1192.0,44.0,0
168,2.18,271.0,9.0,3.0,81.64,0.49,1942.0,45.0,1
169,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,1
170,4.21,11.0,0.87,2.0,98.78,1.12,1390.0,35.0,1
171,4.0,14.0,4.17,2.0,34.5,1.0,1682.0,150.0,1
172,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,1
173,4.35,21.0,0.64,2.0,27.86,1.0,172.0,156.0,1
174,2.31,117.0,3.64,1.0,109.36,108.0,555.0,74.0,0
175,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,1
176,2.78,67.61,3.85,1.8,17.2,0.09,1379.73,113.95,1
177,3.24,115.02,4.2,2.48,25.75,0.16,1480.85,208.55,1
178,3.57,148.01,4.44,2.95,31.69,0.21,1551.2,274.37,1
179,3.5,140.96,4.38,2.85,30.42,0.2,1536.17,260.31,1
180,4.05,197.47,4.79,3.65,40.61,0.29,1656.69,373.06,1
181,2.84,73.92,3.9,1.89,18.34,0.1,1393.19,126.54,1
182,2.27,15.33,3.48,1.06,7.78,0.01,1268.23,9.64,1
183,4.24,216.53,4.93,3.92,44.04,0.32,1697.34,411.1,1
184,3.74,165.26,4.56,3.19,34.8,0.24,1588.0,308.8,1
185,3.05,94.94,4.05,2.19,22.13,0.13,1438.03,168.49,1
186,2.62,51.4,3.74,1.57,14.28,0.06,1345.17,81.62,1
187,3.03,93.11,4.04,2.17,21.8,0.13,1434.11,164.82,1
188,4.23,215.87,4.93,3.91,43.92,0.32,1695.93,409.77,1
189,2.72,61.09,3.81,1.71,16.03,0.08,1365.82,100.94,1
190,2.93,82.89,3.96,2.02,19.96,0.11,1412.32,144.44,1
191,3.59,150.5,4.45,2.98,32.14,0.22,1556.52,279.35,1
192,2.97,86.7,3.99,2.08,20.64,0.12,1420.44,152.04,1
193,3.11,101.84,4.1,2.29,23.37,0.14,1452.74,182.26,1
194,3.62,153.79,4.48,3.03,32.73,0.22,1563.52,285.9,1
195,3.42,132.87,4.33,2.73,28.97,0.19,1518.91,244.16,1
196,2.84,73.87,3.9,1.89,18.33,0.1,1393.09,126.45,1
197,3.65,156.2,4.49,3.06,33.17,0.23,1568.68,290.72,1
198,2.55,44.26,3.69,1.47,13.0,0.05,1329.94,67.37,1
199,3.69,160.43,4.53,3.12,33.93,0.23,1577.7,299.16,1
200,3.86,178.2,4.65,3.38,37.14,0.26,1615.6,334.62,1
201,4.24,216.3,4.93,3.92,44.0,0.32,1696.84,410.63,1
202,3.39,129.55,4.3,2.69,28.37,0.18,1511.82,237.53,1
203,3.45,135.88,4.35,2.78,29.51,0.19,1525.34,250.18,1
204,3.83,174.48,4.63,3.32,36.47,0.25,1607.66,327.19,1
205,2.96,86.42,3.99,2.07,20.59,0.12,1419.85,151.48,1
206,3.66,157.96,4.51,3.09,33.49,0.23,1572.43,294.23,1
207,3.57,148.61,4.44,2.96,31.8,0.21,1552.48,275.56,1
208,3.58,149.57,4.45,2.97,31.98,0.22,1554.53,277.49,1
209,4.19,211.51,4.89,3.85,43.14,0.31,1686.63,401.07,1
210,2.73,62.13,3.81,1.73,16.22,0.08,1368.05,103.02,1
211,3.85,176.81,4.64,3.36,36.88,0.26,1612.62,331.83,1
212,3.44,135.14,4.34,2.76,29.37,0.19,1523.75,248.69,1
213,3.84,175.98,4.64,3.35,36.74,0.26,1610.86,330.18,1
214,4.15,206.97,4.86,3.79,42.32,0.31,1676.95,392.01,1
215,3.36,127.34,4.29,2.65,27.97,0.18,1507.13,233.14,1
216,2.54,43.27,3.68,1.46,12.82,0.05,1327.81,65.38,1
217,3.19,109.6,4.16,2.4,24.77,0.15,1469.28,197.72,1
218,2.75,64.22,3.83,1.76,16.59,0.08,1372.5,107.18,1
219,2.69,58.34,3.79,1.67,15.53,0.07,1359.96,95.45,1
220,3.02,91.73,4.03,2.15,21.55,0.13,1431.18,162.08,1
221,2.46,34.57,3.61,1.34,11.25,0.04,1309.27,48.03,1
222,3.55,146.35,4.42,2.92,31.39,0.21,1547.65,271.05,1
223,2.55,44.05,3.68,1.47,12.96,0.05,1329.49,66.95,1
224,2.66,55.82,3.77,1.64,15.08,0.07,1354.59,90.43,1
225,4.19,211.05,4.89,3.84,43.06,0.31,1685.65,400.15,1
226,2.37,26.03,3.55,1.21,9.71,0.02,1291.06,30.99,1
227,2.82,71.78,3.88,1.86,17.95,0.09,1388.63,122.27,1
228,4.15,207.77,4.87,3.8,42.47,0.31,1678.66,393.62,1
229,2.73,62.07,3.81,1.73,16.21,0.08,1367.92,102.9,1
230,3.65,156.94,4.5,3.07,33.3,0.23,1570.24,292.18,1
231,2.65,54.04,3.76,1.61,14.76,0.07,1350.79,86.88,1
232,3.35,125.54,4.27,2.63,27.64,0.18,1503.28,229.54,1
233,3.5,140.63,4.38,2.84,30.36,0.2,1535.45,259.64,1
234,2.29,17.39,3.49,1.09,8.15,0.01,1272.64,13.76,1
235,2.96,85.58,3.98,2.06,20.44,0.12,1418.05,149.8,1
236,4.25,217.59,4.94,3.94,44.23,0.32,1699.6,413.21,1
237,3.13,103.17,4.11,2.31,23.61,0.14,1455.58,184.91,1
238,3.92,183.72,4.69,3.46,38.13,0.27,1627.37,345.63,1
239,3.3,120.25,4.23,2.55,26.69,0.17,1491.99,218.98,1
240,2.24,12.6,3.46,1.02,7.29,0.0,1262.41,4.19,1
241,2.9,79.82,3.94,1.98,19.4,0.11,1405.77,138.31,1
242,3.85,176.67,4.64,3.36,36.86,0.26,1612.33,331.56,1
243,3.99,190.91,4.75,3.56,39.43,0.28,1642.69,359.96,1
244,2.69,58.4,3.79,1.67,15.54,0.07,1360.09,95.57,1
245,2.4,29.29,3.58,1.26,10.3,0.03,1298.01,37.5,1
246,3.52,143.24,4.4,2.88,30.84,0.21,1541.04,264.86,1
247,2.92,81.63,3.96,2.0,19.73,0.11,1409.64,141.93,1
248,3.83,174.85,4.63,3.33,36.53,0.26,1608.45,327.93,1
249,2.69,58.35,3.79,1.67,15.53,0.07,1359.99,95.48,1
250,3.05,95.57,4.06,2.2,22.24,0.13,1439.37,169.74,1
251,3.01,90.67,4.02,2.13,21.36,0.12,1428.92,159.97,1
252,3.91,182.48,4.68,3.44,37.91,0.27,1624.71,343.14,1
253,3.12,102.68,4.11,2.3,23.52,0.14,1454.53,183.93,1
254,2.39,28.11,3.57,1.24,10.08,0.03,1295.48,35.13,1
255,3.67,158.83,4.51,3.1,33.64,0.23,1574.28,295.96,1
256,2.53,41.97,3.67,1.44,12.58,0.05,1325.06,62.8,1
257,3.53,144.48,4.41,2.9,31.06,0.21,1543.66,267.32,1
258,2.69,58.57,3.79,1.68,15.57,0.07,1360.46,95.92,1
259,3.3,120.67,4.24,2.56,26.77,0.17,1492.9,219.83,1
260,2.89,79.29,3.94,1.97,19.31,0.11,1404.64,137.26,1
261,2.63,52.61,3.75,1.59,14.5,0.06,1347.74,84.02,1
262,2.38,26.54,3.56,1.22,9.8,0.02,1292.14,32.0,1
263,3.04,93.85,4.04,2.18,21.93,0.13,1435.69,166.3,1
264,2.95,85.19,3.98,2.05,20.37,0.12,1417.23,149.03,1
265,2.3,19.13,3.5,1.12,8.47,0.01,1276.35,17.23,1
266,2.97,87.55,4.0,2.09,20.8,0.12,1422.25,153.73,1
267,3.2,110.66,4.17,2.42,24.96,0.16,1471.55,199.86,1
268,3.46,137.34,4.36,2.8,29.77,0.2,1528.45,253.08,1
269,4.26,218.21,4.94,3.95,44.35,0.32,1700.92,414.44,1
270,4.12,204.22,4.84,3.75,41.83,0.3,1671.08,386.53,1
271,3.24,114.3,4.19,2.47,25.62,0.16,1479.3,207.1,1
272,2.55,43.89,3.68,1.47,12.93,0.05,1329.15,66.63,1
273,3.96,188.21,4.73,3.52,38.94,0.28,1636.93,354.58,1
274,2.55,44.33,3.69,1.47,13.01,0.05,1330.07,67.49,1
275,3.94,186.47,4.71,3.49,38.63,0.27,1633.22,351.11,1
276,2.53,42.54,3.67,1.45,12.68,0.05,1326.26,63.92,1
277,2.29,17.27,3.49,1.09,8.13,0.01,1272.37,13.51,1
278,3.13,103.76,4.12,2.32,23.72,0.14,1456.83,186.09,1
279,2.37,25.81,3.55,1.21,9.67,0.02,1290.6,30.56,1
280,3.91,182.81,4.69,3.44,37.97,0.27,1625.41,343.8,1
281,3.1,100.03,4.09,2.27,23.05,0.14,1448.88,178.64,1
282,3.15,105.75,4.13,2.35,24.08,0.15,1461.07,190.05,1
283,3.66,156.95,4.5,3.08,33.31,0.23,1570.28,292.22,1
284,3.98,190.38,4.74,3.55,39.33,0.28,1641.57,358.91,1
285,3.53,144.44,4.41,2.9,31.05,0.21,1543.6,267.25,1
286,2.44,33.12,3.6,1.31,10.99,0.03,1306.18,45.14,1
287,2.31,20.07,3.51,1.13,8.63,0.01,1278.34,19.09,1
288,4.12,204.39,4.84,3.75,41.86,0.3,1671.44,386.86,1
289,3.69,160.08,4.52,3.12,33.87,0.23,1576.94,298.45,1
290,4.09,201.11,4.82,3.7,41.27,0.3,1664.46,380.33,1
291,2.55,44.56,3.69,1.48,13.05,0.05,1330.57,67.95,1
292,3.65,156.86,4.5,3.07,33.29,0.23,1570.08,292.03,1
293,4.01,193.32,4.76,3.59,39.86,0.28,1647.83,364.77,1
294,3.82,174.22,4.63,3.32,36.42,0.25,1607.1,326.67,1
295,3.74,165.18,4.56,3.19,34.79,0.24,1587.83,308.64,1
296,3.67,158.6,4.51,3.1,33.6,0.23,1573.79,295.5,1
297,4.08,200.4,4.81,3.69,41.14,0.3,1662.93,378.9,1
298,2.84,73.58,3.9,1.89,18.28,0.1,1392.47,125.87,1
299,2.52,41.52,3.67,1.43,12.5,0.05,1324.09,61.89,1
300,2.55,44.47,3.69,1.48,13.03,0.05,1330.39,67.79,1
301,3.71,162.74,4.54,3.16,34.35,0.24,1582.61,303.76,1
302,3.48,139.11,4.37,2.82,30.09,0.2,1532.22,256.61,1
303,3.7,162.0,4.54,3.15,34.22,0.24,1581.05,302.29,1
304,2.49,38.53,3.64,1.39,11.96,0.04,1317.72,55.93,1
305,2.92,81.56,3.95,2.0,19.72,0.11,1409.49,141.79,1
306,4.05,197.1,4.79,3.65,40.54,0.29,1655.89,372.32,1
307,3.91,183.31,4.69,3.45,38.06,0.27,1626.49,344.81,1
308,2.66,55.38,3.77,1.63,15.0,0.07,1353.65,89.55,1
309,2.61,50.1,3.73,1.56,14.05,0.06,1342.4,79.02,1
310,3.38,129.21,4.3,2.68,28.31,0.18,1511.1,236.86,1
311,3.01,91.24,4.02,2.14,21.46,0.13,1430.13,161.1,1
312,3.28,118.98,4.23,2.54,26.46,0.17,1489.28,216.44,1
313,3.18,108.67,4.15,2.39,24.6,0.15,1467.3,195.88,1
314,2.35,23.74,3.54,1.18,9.3,0.02,1286.17,26.42,1
315,3.39,130.4,4.31,2.7,28.52,0.19,1513.64,239.23,1
316,4.06,198.47,4.8,3.67,40.79,0.29,1658.83,375.06,1
317,2.53,41.88,3.67,1.44,12.56,0.05,1324.85,62.6,1
318,2.39,27.64,3.56,1.24,10.0,0.03,1294.49,34.21,1
319,4.27,219.38,4.95,3.96,44.56,0.33,1703.41,416.77,1
320,2.59,48.56,3.72,1.53,13.77,0.06,1339.11,75.94,1
321,4.02,193.69,4.77,3.6,39.93,0.28,1648.62,365.51,1
322,2.88,77.56,3.93,1.95,19.0,0.1,1400.95,133.8,1
323,3.62,153.26,4.47,3.02,32.64,0.22,1562.4,284.85,1
324,3.68,159.49,4.52,3.11,33.76,0.23,1575.68,297.27,1
325,2.65,54.25,3.76,1.61,14.79,0.07,1351.24,87.29,1
326,2.52,41.64,3.67,1.44,12.52,0.05,1324.34,62.13,1
327,3.07,97.61,4.07,2.23,22.61,0.14,1443.71,173.81,1
328,4.08,199.95,4.81,3.69,41.06,0.29,1661.98,378.01,1
329,2.33,21.77,3.52,1.15,8.94,0.02,1281.97,22.49,1
330,2.43,31.5,3.59,1.29,10.7,0.03,1302.72,41.91,1
331,2.4,28.83,3.57,1.25,10.21,0.03,1297.02,36.57,1
332,3.84,175.4,4.63,3.34,36.63,0.26,1609.62,329.03,1
333,3.84,175.58,4.63,3.34,36.66,0.26,1610.01,329.39,1
334,2.34,22.29,3.53,1.16,9.03,0.02,1283.07,23.52,1
335,3.68,159.03,4.52,3.1,33.68,0.23,1574.7,296.35,1
336,2.72,61.38,3.81,1.72,16.08,0.08,1366.45,101.53,1
337,4.14,206.4,4.86,3.78,42.22,0.3,1675.72,390.87,1
338,3.16,106.78,4.14,2.36,24.26,0.15,1463.27,192.11,1
339,3.09,98.99,4.08,2.25,22.86,0.14,1446.66,176.56,1
340,3.96,188.08,4.73,3.52,38.92,0.28,1636.65,354.31,1
341,3.74,165.72,4.56,3.2,34.89,0.24,1588.98,309.71,1
342,2.68,57.88,3.78,1.67,15.45,0.07,1358.98,94.54,1
343,2.44,32.81,3.6,1.31,10.93,0.03,1305.52,44.52,1
344,2.45,33.49,3.61,1.32,11.05,0.04,1306.95,45.86,1
345,2.37,25.75,3.55,1.21,9.66,0.02,1290.46,30.43,1
346,3.33,123.72,4.26,2.6,27.32,0.18,1499.39,225.9,1
347,3.98,189.78,4.74,3.54,39.22,0.28,1640.28,357.71,1
348,2.32,20.88,3.52,1.14,8.78,0.02,1280.07,20.72,1
349,3.32,122.37,4.25,2.58,27.07,0.17,1496.52,223.21,1
350,3.29,119.67,4.23,2.55,26.59,0.17,1490.76,217.82,1
351,2.62,51.26,3.74,1.57,14.26,0.06,1344.86,81.32,1
352,3.11,101.47,4.1,2.29,23.31,0.14,1451.94,181.51,1
353,3.26,116.58,4.21,2.5,26.03,0.16,1484.17,211.66,1
354,3.1,100.66,4.09,2.27,23.16,0.14,1450.22,179.89,1
355,2.46,34.58,3.62,1.34,11.25,0.04,1309.29,48.05,1
356,2.41,29.68,3.58,1.27,10.37,0.03,1298.83,38.26,1
357,2.55,44.51,3.69,1.48,13.04,0.05,1330.47,67.86,1
358,2.55,44.36,3.69,1.47,13.01,0.05,1330.16,67.57,1
359,4.26,218.81,4.95,3.95,44.45,0.32,1702.19,415.63,1
360,3.24,115.02,4.2,2.48,25.75,0.16,1480.84,208.55,1
361,3.53,143.97,4.41,2.89,30.97,0.21,1542.58,266.31,1
362,3.23,113.28,4.18,2.45,25.43,0.16,1477.13,205.07,1
363,2.61,50.69,3.73,1.56,14.15,0.06,1343.64,80.19,1
364,4.0,192.21,4.76,3.58,39.66,0.28,1645.46,362.56,1
365,3.96,188.39,4.73,3.52,38.97,0.28,1637.33,354.95,1
366,3.22,112.09,4.18,2.44,25.22,0.16,1474.6,202.71,1
367,2.6,49.32,3.72,1.54,13.91,0.06,1340.72,77.45,1
368,2.54,43.17,3.68,1.46,12.8,0.05,1327.61,65.19,1
369,3.27,117.88,4.22,2.52,26.26,0.17,1486.94,214.26,1
370,3.91,183.35,4.69,3.45,38.06,0.27,1626.58,344.89,1
371,2.51,40.36,3.66,1.42,12.29,0.05,1321.61,59.58,1
372,3.01,91.25,4.02,2.14,21.46,0.13,1430.14,161.11,1
373,2.74,63.66,3.83,1.75,16.49,0.08,1371.31,106.07,1
374,3.3,120.53,4.24,2.56,26.74,0.17,1492.59,219.54,1
375,3.53,143.99,4.41,2.89,30.97,0.21,1542.63,266.35,1
376,4.22,214.38,4.92,3.89,43.66,0.32,1692.75,406.8,1
377,2.27,15.88,3.48,1.07,7.88,0.01,1269.41,10.74,1
378,2.57,45.95,3.7,1.5,13.3,0.05,1333.54,70.73,1
379,3.37,127.53,4.29,2.66,28.0,0.18,1507.53,233.51,1
