,ent,aexp,ndev,ns,age,asexp,la,ld,target
57,4.15,734.0,1.96,1.0,6.74,41.0,101.0,77.0,0
58,3.45,742.0,2.18,4.0,9.68,0.0,325.0,299.0,1
59,2.96,743.0,1.75,2.0,1.33,0.0,114.0,45.0,1
60,2.74,744.0,2.38,4.0,0.0,0.0,42.0,141.0,1
61,3.64,123.0,2.58,1.0,18.42,74.0,160.0,119.0,0
62,3.08,353.0,0.29,2.0,13.47,0.0,1048.0,262.0,1
63,1.8,780.0,0.71,1.0,1.43,79.0,108.0,143.0,1
64,2.86,58.0,2.83,3.0,32.92,0.0,502.0,311.0,1
65,2.04,5.0,3.06,2.0,18.76,0.97,929.0,461.0,1
66,2.36,363.0,5.0,2.0,18.0,0.99,503.0,61.0,1
67,3.35,14.0,5.43,4.0,48.22,0.33,488.0,81.0,1
68,3.51,365.0,1.23,2.0,14.14,0.0,686.0,207.0,1
69,2.36,366.0,5.0,2.0,3.43,0.99,503.0,61.0,1
70,3.72,55.0,0.64,2.0,7.32,1.31,593.0,274.0,1
71,3.12,10.0,4.38,4.0,16.56,0.0,635.0,111.0,1
72,3.12,826.0,4.38,4.0,0.0,0.33,111.0,635.0,1
73,3.43,78.0,1.59,2.0,54.26,0.91,1070.0,106.0,1
74,5.3,179.0,0.27,2.0,18.98,0.51,671.0,805.0,1
75,1.69,26.0,3.62,2.0,4.0,0.0,543.0,492.0,1
76,3.25,841.0,3.0,1.0,27.53,115.0,706.0,26.0,0
77,4.84,192.0,0.38,2.0,6.13,0.51,452.0,213.0,1
78,2.8,846.0,3.0,2.0,9.2,0.0,747.0,761.0,1
79,3.33,261.0,1.41,1.0,10.53,153.0,738.0,423.0,0
80,2.91,69.0,1.0,1.0,10.85,47.0,284.0,19.0,1
81,2.89,164.0,8.17,4.0,18.78,0.06,1116.0,888.0,1
82,3.24,88.0,4.27,3.0,40.0,0.49,147.0,192.0,1
83,4.61,166.0,2.0,3.0,20.53,0.61,272.0,172.0,1
84,3.29,168.0,1.36,1.0,5.07,29.0,141.0,129.0,0
85,2.98,897.0,3.76,3.0,8.24,0.33,390.0,335.0,1
86,5.53,225.0,0.48,2.0,19.94,0.51,350.0,55.0,1
87,4.0,178.0,2.0,1.0,10.1,37.0,299.0,575.0,0
88,2.92,180.0,1.6,1.0,3.2,38.0,615.0,311.0,0
89,2.67,196.0,1.82,1.0,3.55,48.0,266.0,72.0,0
90,2.81,949.0,4.3,2.0,0.6,0.0,256.0,38.0,1
91,3.69,294.0,6.06,2.0,9.75,0.73,243.0,26.0,1
92,3.71,199.0,1.2,2.0,13.35,0.02,444.0,135.0,1
93,3.53,957.0,4.92,2.0,8.42,0.5,355.0,631.0,1
94,4.23,200.0,1.92,3.0,16.21,0.5,459.0,473.0,1
95,4.0,960.0,1.9,2.0,5.78,0.0,647.0,433.0,1
96,4.34,967.0,2.61,2.0,1.29,0.0,105.0,74.0,1
97,3.3,103.0,5.08,1.0,11.0,99.0,389.0,20.0,0
98,3.21,983.0,2.57,2.0,2.83,0.0,286.0,252.0,1
99,3.01,305.0,2.08,3.0,17.83,0.39,112.0,65.0,1
100,2.23,985.0,3.25,2.0,6.88,0.37,35.0,67.0,1
101,2.23,989.0,3.25,2.0,0.0,0.37,67.0,35.0,1
102,4.22,77.0,2.03,2.0,6.88,0.91,430.0,181.0,1
103,2.88,992.0,2.7,2.0,1.1,0.37,138.0,161.0,1
104,3.34,205.0,1.7,1.0,1.65,56.0,237.0,125.0,0
105,2.02,308.0,1.5,4.0,8.17,0.27,353.0,126.0,1
106,4.41,78.0,2.3,2.0,1.52,0.91,750.0,532.0,1
107,3.11,997.0,1.35,2.0,5.35,0.37,823.0,215.0,1
108,3.04,63.0,1.5,3.0,29.71,0.0,265.0,40.0,1
109,1.87,310.0,0.5,3.0,34.88,0.39,372.0,167.0,1
110,2.67,82.0,2.36,1.0,3.09,78.0,80.0,108.0,0
111,3.35,216.0,3.31,1.0,6.25,67.0,122.0,50.0,0
112,2.71,217.0,1.4,2.0,7.6,0.02,183.0,61.0,1
113,2.41,259.0,2.25,2.0,18.0,1.0,184.0,22.0,1
114,4.32,1021.0,0.79,3.0,13.77,0.13,371.0,499.0,1
115,3.07,213.0,0.19,1.0,8.56,184.0,374.0,136.0,1
116,4.85,16.0,0.73,2.0,24.76,0.02,138.0,22.0,1
117,2.82,410.0,1.85,3.0,45.08,0.0,28.0,54.0,1
118,3.82,16.0,4.4,2.0,34.2,0.2,80.0,27.0,1
119,3.21,83.0,0.7,1.0,43.5,26.0,42.0,39.0,1
120,3.56,276.0,2.65,4.0,0.0,0.33,68.0,1708.0,1
121,1.54,110.0,1.33,1.0,0.0,106.0,0.0,808.0,1
122,2.34,260.0,1.58,1.0,7.0,97.0,352.0,266.0,0
123,3.45,115.0,3.25,1.0,28.25,111.0,212.0,327.0,0
124,2.95,117.0,1.8,1.0,9.4,113.0,174.0,192.0,0
125,4.04,341.0,4.6,4.0,47.6,0.52,456.0,1317.0,1
126,5.18,1053.0,2.0,2.0,17.72,0.0,76.0,48.0,1
127,4.71,343.0,1.41,5.0,29.07,0.21,888.0,1255.0,1
128,2.94,24.0,1.44,2.0,3.0,0.0,480.0,209.0,1
129,2.6,273.0,6.75,3.0,24.75,0.11,75.0,270.0,1
130,2.94,1.0,1.75,2.0,6.5,0.0,391.0,207.0,1
131,2.82,2.0,0.62,2.0,3.5,0.0,387.0,161.0,1
132,3.53,140.0,0.5,1.0,96.5,14.0,1196.0,29.0,1
133,3.03,1062.0,1.24,2.0,0.29,0.37,1223.0,950.0,1
134,2.37,277.0,1.5,2.0,3.38,0.3,165.0,214.0,1
135,3.66,280.0,0.47,3.0,26.0,0.11,265.0,189.0,1
136,3.63,347.0,2.38,1.0,4.48,184.0,828.0,465.0,0
137,3.4,1071.0,3.5,2.0,14.43,0.37,316.0,97.0,1
138,2.53,0.0,0.14,2.0,10.86,0.0,527.0,330.0,1
139,2.57,27.0,1.12,2.0,0.88,0.0,438.0,247.0,1
140,3.21,245.0,4.47,1.0,2.2,211.0,309.0,197.0,0
141,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,0
142,3.17,3.0,0.31,2.0,2.85,0.75,885.0,514.0,1
143,4.21,89.0,1.19,3.0,61.54,0.34,79.0,130.0,1
144,2.94,29.0,0.56,2.0,0.44,0.0,491.0,210.0,1
145,3.09,30.0,0.47,2.0,0.8,0.0,1070.0,740.0,1
146,3.2,0.0,0.25,2.0,1.44,0.0,1319.0,925.0,1
147,3.37,152.0,1.78,2.0,24.06,0.91,374.0,192.0,1
148,3.41,11.0,4.38,3.0,51.95,0.46,327.0,135.0,1
149,3.41,361.0,4.38,3.0,3.62,0.39,135.0,327.0,1
150,4.89,154.0,0.38,2.0,61.3,0.91,589.0,307.0,1
151,3.04,313.0,1.19,1.0,43.44,136.0,86.0,137.0,0
152,3.4,1127.0,6.11,4.0,39.29,0.25,174.0,1295.0,1
153,3.13,181.0,7.58,3.0,11.83,0.49,84.0,64.0,1
154,3.32,19.0,4.76,3.0,19.3,0.5,286.0,972.0,1
155,3.37,322.0,3.62,1.0,10.05,144.0,694.0,107.0,0
156,3.86,306.0,2.79,1.0,33.83,225.0,126.0,114.0,0
157,2.92,307.0,4.26,2.0,28.52,1.0,281.0,246.0,1
158,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,0
159,2.5,193.0,0.5,1.0,0.0,1.0,159.0,44.0,1
160,2.44,271.0,4.71,2.0,9.0,0.5,205.0,37.0,1
161,2.33,339.0,1.29,1.0,40.14,72.0,35.0,21.0,0
162,2.46,341.0,6.6,3.0,24.0,0.11,182.0,127.0,1
163,2.69,14.0,3.9,4.0,64.4,0.31,431.0,298.0,1
164,2.54,2.0,1.33,2.0,12.33,0.0,316.0,108.0,0
165,3.1,3.0,1.85,2.0,0.0,0.25,1025.0,650.0,1
166,2.81,406.0,4.09,4.0,123.77,0.27,1384.0,438.0,1
167,3.13,3.0,1.62,3.0,40.12,0.41,715.0,447.0,0
168,2.0,414.0,14.25,4.0,38.5,0.25,58.0,576.0,1
169,4.17,283.0,4.76,4.0,0.79,0.08,78.0,69.0,1
170,3.02,285.0,4.06,3.0,1.71,0.17,40.0,54.0,1
171,4.26,233.0,3.34,6.0,36.73,0.17,178.0,184.0,1
172,3.44,419.0,4.86,3.0,78.86,0.72,135.0,73.0,1
173,2.95,421.0,4.28,3.0,59.11,0.39,463.0,138.0,1
174,3.77,5.0,0.53,2.0,0.21,0.88,1076.0,382.0,1
175,3.77,307.0,0.53,2.0,0.0,0.02,382.0,1076.0,1
176,3.23,423.0,2.81,3.0,13.06,0.39,555.0,402.0,1
177,3.51,7.0,1.27,2.0,7.0,0.92,861.0,361.0,1
178,1.89,385.0,2.0,2.0,6.14,0.3,299.0,220.0,1
179,3.46,427.0,3.15,3.0,8.65,0.39,345.0,176.0,1
180,6.03,309.0,1.15,2.0,30.75,0.51,296.0,240.0,1
181,3.95,1216.0,5.09,2.0,11.38,0.87,330.0,610.0,1
182,3.24,240.0,2.45,3.0,32.09,0.37,16.0,14.0,1
183,3.36,21.0,1.17,2.0,18.0,0.94,876.0,119.0,1
184,3.83,354.0,3.1,4.0,40.95,0.0,86.0,110.0,1
185,2.46,175.0,3.78,2.0,46.89,0.54,87.0,50.0,1
186,4.6,74.0,0.1,2.0,4.33,0.28,63.0,71.0,1
187,5.16,4.0,3.34,5.0,20.0,0.27,407.0,401.0,1
188,3.17,421.0,6.69,3.0,47.12,0.11,145.0,106.0,1
189,5.75,15.0,0.66,2.0,7.02,0.04,207.0,1148.0,1
190,5.04,32.0,2.0,2.0,127.56,0.12,279.0,146.0,1
191,3.18,255.0,4.0,2.0,62.06,0.7,63.0,62.0,1
192,3.81,449.0,3.13,2.0,13.0,0.0,634.0,142.0,1
193,4.74,1301.0,2.21,2.0,10.76,0.0,121.0,74.0,1
194,3.0,431.0,1.92,3.0,25.46,0.11,115.0,64.0,1
195,3.03,283.0,5.33,4.0,19.0,0.33,54.0,36.0,1
196,4.11,36.0,0.64,1.0,53.96,6.0,142.0,646.0,1
197,3.92,197.0,10.12,4.0,27.81,0.26,40.0,42.0,1
198,2.22,339.0,8.44,2.0,6.78,0.0,137.0,117.0,1
199,4.74,289.0,1.0,2.0,50.37,0.5,29.0,27.0,1
200,3.57,5.0,1.72,2.0,44.28,1.47,639.0,80.0,1
201,5.46,74.0,1.75,2.0,81.39,0.91,343.0,347.0,1
202,4.03,328.0,6.06,6.0,28.5,0.2,906.0,230.0,1
203,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,1
204,2.97,8.0,2.3,3.0,38.9,0.06,252.0,144.0,1
205,3.1,492.0,2.53,1.0,8.8,53.0,196.0,66.0,0
206,2.44,197.0,3.38,3.0,11.5,0.0,72.0,52.0,1
207,4.29,222.0,4.97,4.0,45.03,0.33,1709.0,422.0,1
208,3.31,497.0,3.39,1.0,28.06,56.0,1059.0,36.0,0
209,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,1
210,5.3,341.0,1.02,1.0,259.56,36.0,380.0,1018.0,1
211,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,0
212,3.27,498.0,3.23,1.0,16.86,57.0,1353.0,429.0,0
213,2.39,499.0,4.82,1.0,3.0,58.0,616.0,268.0,0
214,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,0
215,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,0
216,3.47,232.0,4.35,3.0,111.2,0.49,710.0,270.0,1
217,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,0
218,3.78,279.0,7.05,3.0,67.71,0.09,42.0,101.0,1
219,3.49,222.0,1.86,4.0,17.5,0.21,16.0,30.0,1
220,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,1
221,3.74,259.0,3.68,1.0,96.56,173.0,461.0,237.0,0
222,4.31,254.0,0.0,1.0,0.0,10.0,46.0,22.0,1
223,2.93,98.0,2.33,1.0,193.78,85.0,1078.0,1099.0,0
224,2.3,101.0,6.22,3.0,5.22,0.17,825.0,372.0,1
225,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,1
226,4.16,54.0,6.18,2.0,115.64,0.5,117.0,50.0,1
227,3.19,69.0,9.42,6.0,117.0,0.17,515.0,869.0,1
228,4.51,260.0,0.81,1.0,3.19,115.0,54.0,35.0,1
229,3.08,265.0,2.18,3.0,7.27,0.22,24.0,22.0,1
230,3.43,288.0,4.95,3.0,213.05,0.49,1139.0,505.0,1
231,2.38,524.0,0.43,1.0,18.86,82.0,36.0,8.0,1
232,2.92,301.0,1.67,3.0,6.67,0.49,165.0,81.0,1
233,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,1
234,5.53,530.0,1.38,2.0,23.76,0.91,176.0,176.0,1
235,5.15,22.0,0.83,2.0,2.61,1.0,64.0,61.0,1
236,3.95,541.0,1.88,2.0,4.53,0.91,19.0,33.0,1
237,2.82,313.0,10.62,4.0,128.62,0.33,152.0,236.0,1
238,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,1
239,4.23,83.0,1.97,4.0,191.21,0.15,1002.0,334.0,1
240,2.7,109.53,3.09,3.67,22.64,0.13,547.75,129.58,1
241,2.82,80.81,3.46,3.76,20.89,0.09,572.92,124.22,1
242,2.94,53.03,3.82,3.86,19.19,0.06,597.28,119.03,1
243,2.19,233.62,1.49,3.25,30.21,0.29,438.96,152.74,1
244,2.0,277.66,0.92,3.11,32.9,0.35,400.35,160.96,1
245,2.64,124.48,2.9,3.62,23.55,0.15,534.64,132.37,1
246,2.75,97.43,3.25,3.71,21.9,0.11,558.36,127.32,1
247,1.97,286.47,0.8,3.08,33.44,0.36,392.63,162.61,1
248,2.98,41.8,3.96,3.89,18.5,0.04,607.12,116.94,1
249,3.01,36.27,4.04,3.91,18.17,0.03,611.97,115.9,1
250,1.93,295.65,0.69,3.05,34.0,0.37,384.58,164.32,1
251,2.11,251.87,1.25,3.19,31.33,0.31,422.96,156.15,1
252,1.96,288.39,0.78,3.07,33.56,0.36,390.95,162.97,1
253,2.51,155.4,2.5,3.52,25.44,0.19,507.54,138.14,1
254,2.93,54.19,3.8,3.85,19.26,0.06,596.26,119.25,1
255,2.66,118.84,2.97,3.64,23.21,0.14,539.58,131.32,1
256,2.19,233.0,1.49,3.26,30.17,0.29,439.5,152.63,1
257,3.03,30.29,4.11,3.93,17.8,0.03,617.21,114.79,1
258,2.7,110.92,3.07,3.66,22.72,0.13,546.53,129.84,1
259,2.77,94.13,3.29,3.72,21.7,0.11,561.24,126.7,1
260,2.61,132.21,2.8,3.59,24.02,0.16,527.87,133.81,1
261,2.72,104.5,3.15,3.68,22.33,0.12,552.15,128.64,1
262,2.15,243.21,1.36,3.22,30.8,0.3,430.56,154.53,1
263,2.81,83.35,3.43,3.76,21.04,0.09,570.7,124.69,1
264,2.67,117.11,2.99,3.64,23.1,0.14,541.1,130.99,1
265,2.65,121.81,2.93,3.63,23.39,0.14,536.98,131.87,1
266,2.36,191.43,2.03,3.4,27.64,0.23,475.95,144.87,1
267,2.9,61.4,3.71,3.83,19.7,0.07,589.94,120.59,1
268,3.02,32.41,4.09,3.93,17.93,0.03,615.35,115.18,1
269,2.26,214.86,1.73,3.32,29.07,0.26,455.41,149.24,1
270,1.93,294.48,0.7,3.05,33.93,0.37,385.6,164.1,1
271,2.33,198.7,1.94,3.37,28.08,0.24,469.58,146.22,1
272,2.7,110.54,3.08,3.66,22.7,0.13,546.86,129.77,1
273,2.1,253.89,1.22,3.19,31.45,0.31,421.19,156.53,1
274,2.28,210.32,1.79,3.33,28.79,0.26,459.38,148.39,1
275,1.88,308.09,0.52,3.01,34.76,0.38,373.67,166.64,1
276,2.48,163.51,2.39,3.49,25.93,0.2,500.42,139.66,1
277,2.22,226.12,1.58,3.28,29.75,0.28,445.54,151.34,1
278,2.14,243.45,1.36,3.22,30.81,0.3,430.34,154.58,1
279,1.89,305.84,0.55,3.01,34.62,0.38,375.65,166.22,1
280,2.76,95.56,3.27,3.71,21.79,0.11,559.99,126.97,1
281,2.42,177.66,2.21,3.44,26.8,0.22,488.02,142.3,1
282,3.11,11.74,4.35,3.99,16.67,0.0,633.48,111.32,1
283,2.43,176.08,2.23,3.45,26.7,0.21,489.4,142.0,1
284,1.97,285.42,0.82,3.08,33.37,0.36,393.55,162.41,1
285,2.95,49.28,3.87,3.87,18.96,0.05,600.56,118.33,1
286,2.57,140.53,2.69,3.56,24.53,0.17,520.57,135.37,1
287,2.52,153.91,2.52,3.52,25.35,0.19,508.84,137.86,1
288,3.01,34.4,4.06,3.92,18.05,0.03,613.61,115.55,1
289,2.8,85.98,3.39,3.75,21.2,0.1,568.4,125.18,1
290,2.32,200.9,1.91,3.36,28.22,0.25,467.64,146.64,1
291,2.14,245.77,1.33,3.21,30.95,0.3,428.3,155.01,1
292,1.89,305.56,0.56,3.01,34.6,0.38,375.89,166.17,1
293,2.63,126.31,2.87,3.61,23.66,0.15,533.03,132.71,1
294,2.28,210.71,1.78,3.33,28.81,0.26,459.05,148.47,1
295,2.83,79.97,3.47,3.77,20.83,0.09,573.66,124.06,1
296,2.06,265.0,1.08,3.15,32.13,0.33,411.45,158.6,1
297,2.34,197.45,1.95,3.38,28.0,0.24,470.67,145.99,1
298,2.37,188.94,2.06,3.4,27.49,0.23,478.13,144.4,1
299,2.68,114.24,3.03,3.65,22.93,0.13,543.62,130.46,1
300,2.99,39.32,4.0,3.9,18.35,0.04,609.3,116.47,1
301,2.39,184.61,2.12,3.42,27.22,0.23,481.93,143.59,1
302,2.59,135.54,2.75,3.58,24.23,0.16,524.94,134.43,1
303,2.65,121.62,2.93,3.63,23.38,0.14,537.15,131.84,1
304,2.48,163.62,2.39,3.49,25.94,0.2,500.33,139.68,1
305,2.65,121.62,2.93,3.63,23.38,0.14,537.15,131.84,1
306,2.74,101.21,3.2,3.7,22.13,0.12,555.04,128.03,1
307,2.64,124.33,2.9,3.62,23.54,0.15,534.77,132.34,1
308,2.98,41.99,3.96,3.89,18.51,0.04,606.96,116.97,1
309,2.61,132.2,2.8,3.59,24.02,0.16,527.88,133.81,1
310,3.02,34.05,4.06,3.92,18.03,0.03,613.91,115.49,1
311,1.9,301.62,0.61,3.03,34.36,0.38,379.35,165.44,1
312,2.04,268.96,1.03,3.14,32.37,0.33,407.98,159.34,1
313,2.16,239.64,1.41,3.23,30.58,0.3,433.68,153.87,1
314,1.99,281.54,0.87,3.09,33.14,0.35,396.95,161.69,1
315,3.09,17.01,4.28,3.98,16.99,0.01,628.86,112.31,1
316,2.53,150.62,2.56,3.53,25.15,0.18,511.73,137.25,1
317,2.32,201.65,1.9,3.36,28.26,0.25,466.98,146.78,1
318,3.0,37.26,4.02,3.91,18.23,0.04,611.1,116.09,1
319,2.98,42.45,3.96,3.89,18.54,0.04,606.55,117.06,1
320,2.03,270.11,1.02,3.13,32.44,0.34,406.97,159.55,1
321,2.85,73.66,3.55,3.79,20.45,0.08,579.19,122.88,1
322,2.33,199.98,1.92,3.37,28.16,0.25,468.45,146.46,1
323,2.29,209.26,1.8,3.34,28.73,0.26,460.32,148.2,1
324,2.31,202.73,1.89,3.36,28.33,0.25,466.04,146.98,1
325,1.88,306.91,0.54,3.01,34.69,0.38,374.71,166.42,1
326,2.93,54.98,3.79,3.85,19.31,0.06,595.56,119.4,1
327,2.91,59.87,3.73,3.83,19.61,0.06,591.28,120.31,1
328,2.35,194.51,1.99,3.38,27.83,0.24,473.25,145.44,1
329,2.77,93.41,3.3,3.72,21.65,0.11,561.88,126.57,1
330,2.11,252.95,1.24,3.19,31.39,0.31,422.02,156.35,1
331,1.88,306.78,0.54,3.01,34.68,0.38,374.83,166.4,1
332,2.99,39.84,3.99,3.9,18.38,0.04,608.84,116.57,1
333,2.13,246.97,1.31,3.21,31.03,0.31,427.25,155.24,1
334,2.19,231.42,1.52,3.26,30.08,0.29,440.89,152.33,1
335,2.73,102.04,3.19,3.69,22.18,0.12,554.31,128.18,1
336,3.06,23.42,4.2,3.96,17.38,0.02,623.24,113.5,1
337,2.08,259.26,1.16,3.17,31.78,0.32,416.48,157.53,1
338,2.86,70.72,3.59,3.8,20.27,0.08,581.77,122.34,1
339,1.91,300.7,0.62,3.03,34.31,0.38,380.15,165.26,1
340,2.94,52.21,3.83,3.86,19.14,0.05,597.99,118.88,1
341,2.32,202.26,1.89,3.36,28.3,0.25,466.46,146.89,1
342,2.42,178.35,2.2,3.44,26.84,0.22,487.42,142.42,1
343,2.62,129.09,2.84,3.6,23.83,0.15,530.6,133.23,1
344,2.48,162.11,2.41,3.49,25.85,0.2,501.65,139.39,1
345,2.11,251.9,1.25,3.19,31.33,0.31,422.93,156.15,1
346,2.42,177.34,2.21,3.44,26.78,0.22,488.3,142.24,1
347,2.23,222.12,1.64,3.29,29.51,0.27,449.04,150.6,1
348,3.09,17.43,4.28,3.98,17.02,0.01,628.49,112.39,1
349,2.59,135.65,2.75,3.58,24.23,0.16,524.85,134.45,1
350,2.15,242.0,1.38,3.23,30.72,0.3,431.61,154.31,1
351,2.06,263.27,1.1,3.16,32.02,0.33,412.97,158.28,1
352,2.74,99.82,3.21,3.7,22.05,0.12,556.26,127.77,1
353,2.91,58.45,3.75,3.84,19.52,0.06,592.53,120.04,1
354,1.89,303.75,0.58,3.02,34.49,0.38,377.48,165.83,1
355,2.39,184.78,2.12,3.42,27.23,0.23,481.78,143.63,1
356,2.43,174.57,2.25,3.45,26.61,0.21,490.73,141.72,1
357,2.42,178.16,2.2,3.44,26.83,0.22,487.58,142.39,1
358,2.1,253.12,1.23,3.19,31.4,0.31,421.86,156.38,1
359,2.27,214.41,1.73,3.32,29.04,0.26,455.8,149.16,1
360,2.74,99.69,3.22,3.7,22.04,0.12,556.37,127.74,1
361,2.34,197.12,1.96,3.38,27.98,0.24,470.96,145.93,1
362,2.17,237.52,1.44,3.24,30.45,0.29,435.54,153.47,1
363,3.1,12.92,4.34,3.99,16.74,0.0,632.44,111.55,1
364,1.92,296.55,0.67,3.04,34.05,0.37,383.79,164.49,1
365,2.84,76.87,3.51,3.78,20.64,0.09,576.38,123.48,1
366,2.47,164.36,2.38,3.49,25.99,0.2,499.67,139.81,1
367,2.33,197.96,1.95,3.37,28.04,0.24,470.23,146.09,1
368,2.13,246.1,1.33,3.21,30.97,0.3,428.02,155.07,1
369,1.92,297.95,0.66,3.04,34.14,0.37,382.56,164.75,1
370,2.97,44.81,3.93,3.88,18.69,0.04,604.48,117.5,1
371,2.19,233.19,1.49,3.26,30.19,0.29,439.34,152.66,1
372,2.11,252.4,1.24,3.19,31.36,0.31,422.5,156.25,1
373,2.12,248.85,1.29,3.2,31.14,0.31,425.61,155.59,1
374,2.79,89.28,3.35,3.74,21.4,0.1,565.5,125.8,1
375,2.13,247.99,1.3,3.21,31.09,0.31,426.36,155.43,1
376,2.26,215.79,1.72,3.31,29.12,0.27,454.59,149.41,1
377,2.4,181.33,2.16,3.43,27.02,0.22,484.8,142.98,1
378,3.01,36.25,4.04,3.91,18.16,0.03,611.99,115.9,1
379,2.7,108.94,3.1,3.67,22.6,0.13,548.26,129.47,1
380,2.38,187.73,2.08,3.41,27.41,0.23,479.19,144.18,1
381,2.67,116.84,2.99,3.64,23.08,0.14,541.33,130.94,1
382,2.44,171.61,2.29,3.46,26.43,0.21,493.32,141.17,1
383,2.46,168.16,2.33,3.47,26.22,0.2,496.35,140.52,1
384,3.08,18.69,4.26,3.97,17.09,0.01,627.38,112.62,1
385,2.05,266.19,1.07,3.15,32.2,0.33,410.41,158.82,1
