,ent,aexp,ndev,ns,age,asexp,la,ld,target
160,1.71,26.0,2.0,2.0,3.75,0.14,50.0,94.0,1
161,2.47,27.0,1.12,3.0,25.38,0.02,143.0,80.0,1
162,1.97,9.0,1.5,2.0,0.25,0.03,252.0,0.0,1
163,2.31,5.0,5.88,1.0,21.25,4.0,76.0,6.0,0
164,3.42,0.0,2.27,3.0,51.18,0.0,12.0,12.0,1
165,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,1
166,0.93,10.0,6.5,1.0,13.0,0.0,29.0,11.0,1
167,2.0,13.0,7.0,1.0,10.8,13.0,31.0,10.0,1
168,3.35,32.0,1.4,2.0,23.33,0.94,178.0,79.0,1
169,1.82,47.0,3.0,1.0,44.75,46.0,47.0,14.0,1
170,3.17,265.0,11.69,4.0,35.54,0.25,44.0,48.0,1
171,1.95,8.0,3.0,2.0,29.25,0.96,15.0,7.0,1
172,2.18,132.0,2.33,2.0,1.33,0.54,25.0,20.0,1
173,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,0
174,1.82,0.0,2.5,2.0,62.5,0.0,150.0,17.0,1
175,2.2,3.0,4.43,1.0,71.29,0.0,192.0,156.0,0
176,2.22,339.0,8.44,2.0,6.78,0.0,137.0,117.0,1
177,2.82,15.0,1.1,1.0,22.9,13.0,40.0,39.0,0
178,2.69,33.0,14.62,3.0,51.5,0.46,72.0,8.0,1
179,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,0
180,2.02,53.0,2.67,2.0,24.67,0.22,311.0,138.0,1
181,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,0
182,2.32,0.0,3.17,3.0,16.5,0.0,144.0,46.0,1
183,1.99,17.0,3.67,2.0,93.83,0.62,631.0,151.0,1
184,2.52,27.0,1.71,2.0,75.0,0.88,255.0,7.0,1
185,1.26,13.0,2.2,2.0,13.2,0.97,279.0,4.0,1
186,2.37,313.0,14.89,3.0,31.22,0.37,29.0,51.0,1
187,1.55,0.0,8.33,2.0,2.0,0.0,208.0,0.0,1
188,2.53,0.0,12.56,2.0,48.44,0.0,689.0,37.0,1
189,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,1
190,1.95,3.0,6.75,2.0,111.5,0.88,710.0,8.0,0
191,2.03,142.0,5.0,2.0,92.2,1.0,27.0,8.0,1
192,2.07,192.0,5.6,2.0,72.2,0.07,19.0,9.0,1
193,2.1,21.0,4.44,1.0,58.56,15.0,230.0,91.0,0
194,1.75,381.0,5.8,2.0,18.0,0.91,414.0,25.0,1
195,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,0
196,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,1
197,1.99,73.0,2.25,2.0,18.75,0.52,196.0,0.0,1
198,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,0
199,3.53,183.0,6.33,2.0,90.52,1.0,189.0,201.0,1
200,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,1
201,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,0
202,1.97,193.0,2.25,2.0,31.75,0.0,5.0,4.0,1
203,1.72,198.0,4.4,3.0,1.8,0.5,19.0,19.0,1
204,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,0
205,1.66,10.0,13.11,3.0,50.44,0.5,235.0,12.0,1
206,2.04,75.0,6.4,3.0,7.0,0.5,244.0,1.0,1
207,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,0
208,2.38,77.0,1.88,3.0,77.62,0.5,310.0,18.0,1
209,1.58,58.0,2.67,1.0,74.0,21.0,23.0,0.0,1
210,1.49,236.0,5.0,2.0,52.0,0.0,11.0,0.0,1
211,3.78,279.0,7.05,3.0,67.71,0.09,42.0,101.0,1
212,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,1
213,1.3,6.0,10.33,1.0,41.0,4.0,83.0,12.0,1
214,1.87,15.0,1.83,1.0,74.33,2.0,73.0,51.0,1
215,0.77,17.0,6.5,1.0,22.5,1.0,156.0,1.0,1
216,0.95,267.0,6.67,2.0,45.0,0.47,5.0,38.0,1
217,2.48,46.0,10.44,2.0,38.22,0.02,132.0,13.0,1
218,2.95,20.0,5.0,2.0,29.45,1.0,108.0,45.0,1
219,1.85,21.0,3.6,2.0,52.0,1.02,70.0,27.0,1
220,1.0,8.0,6.5,2.0,38.5,0.56,8.0,2.0,1
221,2.3,1.0,10.89,1.0,53.33,0.0,144.0,11.0,1
222,1.47,0.0,8.25,1.0,64.5,0.0,131.0,4.0,1
223,1.74,169.0,16.78,3.0,35.0,0.0,353.0,11.0,1
224,0.92,2.0,6.5,1.0,12.5,1.0,242.0,62.0,1
225,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,1
226,2.57,171.0,13.14,2.0,107.57,1.0,67.0,7.0,1
227,2.02,65.0,7.0,3.0,124.0,0.5,205.0,8.0,1
228,2.07,0.0,16.83,2.0,63.67,0.0,56.0,5.0,1
229,1.4,52.0,5.25,2.0,8.5,0.02,19.0,15.0,1
230,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,1
231,4.16,54.0,6.18,2.0,115.64,0.5,117.0,50.0,1
232,2.56,143.0,5.9,1.0,88.4,4.0,237.0,27.0,0
233,2.12,22.0,10.5,2.0,50.0,0.97,50.0,11.0,1
234,2.09,17.0,12.6,1.0,4.2,9.0,164.0,8.0,0
235,1.98,10.0,8.25,2.0,1.0,0.0,250.0,0.0,1
236,3.17,19.0,7.88,3.0,159.35,0.5,233.0,29.0,1
237,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,1
238,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,0
239,2.89,25.0,1.22,2.0,24.33,1.13,65.0,28.0,1
240,2.77,21.65,4.13,2.0,67.21,0.36,119.35,39.5,1
241,2.53,30.75,5.06,2.0,43.46,0.56,142.9,32.5,1
242,2.34,38.17,5.81,2.0,24.06,0.72,162.13,26.79,1
243,2.2,43.53,6.36,2.0,10.07,0.83,176.0,22.67,1
244,2.12,46.62,6.68,2.0,2.0,0.9,184.01,20.29,1
245,2.53,30.77,5.06,2.0,43.38,0.56,142.98,32.48,1
246,2.69,24.59,4.43,2.0,59.55,0.42,126.95,37.24,1
247,2.78,21.36,4.1,2.0,67.98,0.35,118.59,39.73,1
248,2.76,22.07,4.17,2.0,66.13,0.37,120.43,39.18,1
249,2.78,21.42,4.11,2.0,67.82,0.35,118.75,39.68,1
250,2.81,20.2,3.98,2.0,71.01,0.33,115.59,40.62,1
251,2.86,18.08,3.77,2.0,76.55,0.28,110.09,42.25,1
252,2.22,42.86,6.29,2.0,11.82,0.82,174.27,23.19,1
253,3.04,11.35,3.08,2.0,94.12,0.14,92.68,47.42,1
254,2.37,37.19,5.71,2.0,26.61,0.7,159.6,27.54,1
255,2.78,21.28,4.09,2.0,68.19,0.35,118.38,39.79,1
256,2.91,16.23,3.58,2.0,81.37,0.24,105.32,43.67,1
257,2.89,16.91,3.65,2.0,79.59,0.26,107.08,43.14,1
258,2.81,20.09,3.97,2.0,71.29,0.33,115.31,40.7,1
259,3.0,12.95,3.24,2.0,89.93,0.17,96.82,46.19,1
260,2.35,37.81,5.78,2.0,25.0,0.71,161.21,27.07,1
261,2.66,26.07,4.58,2.0,55.66,0.46,130.8,36.1,1
262,2.64,26.72,4.65,2.0,53.96,0.47,132.49,35.6,1
263,3.01,12.53,3.2,2.0,91.04,0.16,95.73,46.52,1
264,2.96,14.32,3.38,2.0,86.37,0.2,100.36,45.14,1
265,2.52,31.28,5.11,2.0,42.05,0.57,144.3,32.09,1
266,2.78,21.13,4.08,2.0,68.56,0.35,118.01,39.9,1
267,2.43,34.69,5.46,2.0,33.16,0.64,153.12,29.47,1
268,2.42,35.09,5.5,2.0,32.12,0.65,154.15,29.16,1
269,2.51,31.6,5.14,2.0,41.23,0.58,145.12,31.85,1
270,2.5,32.14,5.2,2.0,39.83,0.59,146.51,31.43,1
271,2.47,33.4,5.33,2.0,36.52,0.61,149.78,30.46,1
272,2.16,45.16,6.53,2.0,5.8,0.87,180.24,21.41,1
273,2.92,15.69,3.52,2.0,82.77,0.23,103.93,44.08,1
274,2.68,24.96,4.47,2.0,58.57,0.43,127.92,36.95,1
275,3.07,10.13,2.96,2.0,97.31,0.11,89.52,48.36,1
276,2.37,37.18,5.71,2.0,26.66,0.7,159.56,27.56,1
277,2.28,40.74,6.08,2.0,17.35,0.77,168.79,24.81,1
278,2.81,20.09,3.97,2.0,71.28,0.33,115.32,40.7,1
279,3.1,8.85,2.83,2.0,100.64,0.08,86.21,49.34,1
280,2.54,30.47,5.03,2.0,44.19,0.55,142.18,32.72,1
281,2.2,43.62,6.37,2.0,9.83,0.84,176.24,22.6,1
282,2.92,15.9,3.54,2.0,82.22,0.23,104.47,43.92,1
283,2.77,21.72,4.14,2.0,67.04,0.36,119.53,39.45,1
284,2.92,15.88,3.54,2.0,82.28,0.23,104.42,43.94,1
285,3.09,9.28,2.87,2.0,99.53,0.09,87.31,49.02,1
286,2.88,17.51,3.71,2.0,78.04,0.27,108.62,42.69,1
287,3.11,8.39,2.78,2.0,101.85,0.07,85.01,49.7,1
288,2.48,32.84,5.27,2.0,37.99,0.6,148.32,30.89,1
289,2.54,30.38,5.02,2.0,44.4,0.55,141.97,32.78,1
290,2.34,38.27,5.82,2.0,23.79,0.72,162.4,26.71,1
291,2.91,16.35,3.59,2.0,81.07,0.24,105.62,43.58,1
292,2.52,31.43,5.13,2.0,41.68,0.57,144.67,31.98,1
293,2.12,46.84,6.7,2.0,1.41,0.91,184.59,20.12,1
294,3.0,12.62,3.21,2.0,90.8,0.16,95.96,46.45,1
295,2.77,21.65,4.13,2.0,67.22,0.36,119.34,39.5,1
296,3.06,10.33,2.98,2.0,96.79,0.11,90.03,48.21,1
297,2.56,29.66,4.95,2.0,46.29,0.53,140.1,33.34,1
298,2.3,39.78,5.98,2.0,19.86,0.75,166.31,25.55,1
299,2.33,38.77,5.88,2.0,22.5,0.73,163.68,26.33,1
300,2.32,38.86,5.88,2.0,22.26,0.73,163.92,26.26,1
301,2.95,14.91,3.44,2.0,84.83,0.21,101.88,44.69,1
302,2.95,14.53,3.4,2.0,85.82,0.2,100.9,44.98,1
303,3.1,8.86,2.83,2.0,100.62,0.08,86.23,49.34,1
304,2.89,17.09,3.67,2.0,79.12,0.26,107.55,43.01,1
305,2.95,14.62,3.41,2.0,85.58,0.21,101.14,44.91,1
306,2.9,16.52,3.61,2.0,80.61,0.25,106.07,43.44,1
307,2.3,39.68,5.97,2.0,20.12,0.75,166.04,25.63,1
308,2.75,22.28,4.2,2.0,65.56,0.37,120.99,39.01,1
309,2.38,36.65,5.66,2.0,28.02,0.69,158.21,27.96,1
310,2.81,20.0,3.96,2.0,71.54,0.32,115.07,40.77,1
311,2.61,27.74,4.75,2.0,51.3,0.49,135.13,34.81,1
312,2.72,23.48,4.32,2.0,62.43,0.4,124.09,38.09,1
313,2.3,39.98,6.0,2.0,19.34,0.76,166.82,25.4,1
314,2.42,35.18,5.51,2.0,31.88,0.65,154.39,29.09,1
315,2.87,17.69,3.73,2.0,77.55,0.27,109.1,42.54,1
316,2.65,26.29,4.6,2.0,55.1,0.46,131.37,35.93,1
317,2.65,26.25,4.6,2.0,55.2,0.46,131.26,35.96,1
318,2.93,15.61,3.51,2.0,82.99,0.23,103.71,44.15,1
319,2.4,36.0,5.59,2.0,29.74,0.67,156.5,28.46,1
320,2.33,38.66,5.86,2.0,22.77,0.73,163.41,26.41,1
321,2.4,36.1,5.6,2.0,29.46,0.67,156.78,28.38,1
322,2.6,28.29,4.81,2.0,49.86,0.5,136.56,34.39,1
323,2.94,15.06,3.46,2.0,84.44,0.22,102.27,44.57,1
324,2.19,44.09,6.42,2.0,8.61,0.85,177.46,22.24,1
325,2.76,22.09,4.18,2.0,66.07,0.37,120.49,39.16,1
326,2.38,36.63,5.66,2.0,28.08,0.68,158.15,27.98,1
327,2.82,19.61,3.92,2.0,72.54,0.31,114.08,41.07,1
328,2.15,45.5,6.56,2.0,4.91,0.88,181.12,21.15,1
329,2.63,27.19,4.7,2.0,52.74,0.48,133.7,35.24,1
330,2.33,38.8,5.88,2.0,22.43,0.73,163.75,26.31,1
331,2.47,33.41,5.33,2.0,36.5,0.61,149.8,30.45,1
332,3.1,9.11,2.85,2.0,99.96,0.09,86.89,49.14,1
333,2.35,37.71,5.77,2.0,25.28,0.71,160.93,27.15,1
334,2.75,22.41,4.21,2.0,65.23,0.38,121.32,38.92,1
335,2.52,31.47,5.13,2.0,41.57,0.57,144.77,31.95,1
336,2.95,14.65,3.42,2.0,85.49,0.21,101.23,44.88,1
337,2.2,43.5,6.36,2.0,10.15,0.83,175.93,22.69,1
338,2.87,17.91,3.75,2.0,76.98,0.28,109.67,42.37,1
339,2.73,23.13,4.28,2.0,63.36,0.39,123.17,38.36,1
340,2.58,28.82,4.86,2.0,48.49,0.52,137.92,33.98,1
341,2.53,30.79,5.06,2.0,43.34,0.56,143.02,32.47,1
342,2.43,34.72,5.46,2.0,33.07,0.64,153.21,29.44,1
343,2.76,22.16,4.18,2.0,65.88,0.37,120.68,39.11,1
344,2.7,24.38,4.41,2.0,60.09,0.42,126.42,37.4,1
345,2.7,24.45,4.42,2.0,59.91,0.42,126.6,37.35,1
346,2.53,30.93,5.08,2.0,42.96,0.56,143.39,32.36,1
347,2.55,30.19,5.0,2.0,44.9,0.54,141.47,32.93,1
348,2.51,31.57,5.14,2.0,41.29,0.57,145.05,31.87,1
349,2.32,38.87,5.89,2.0,22.24,0.73,163.94,26.26,1
350,2.67,25.35,4.51,2.0,57.54,0.44,128.94,36.65,1
351,3.02,11.86,3.13,2.0,92.79,0.15,94.0,47.03,1
352,2.74,22.86,4.25,2.0,64.05,0.39,122.49,38.57,1
353,2.98,13.67,3.32,2.0,88.07,0.19,98.67,45.64,1
354,3.12,8.2,2.76,2.0,102.35,0.07,84.51,49.85,1
355,2.52,31.17,5.1,2.0,42.36,0.57,143.99,32.18,1
356,2.78,21.17,4.08,2.0,68.47,0.35,118.11,39.87,1
357,2.44,34.25,5.41,2.0,34.31,0.63,151.98,29.81,1
358,2.19,43.88,6.4,2.0,9.14,0.84,176.93,22.4,1
359,2.3,40.0,6.0,2.0,19.29,0.76,166.87,25.39,1
360,2.78,21.45,4.11,2.0,67.75,0.35,118.82,39.66,1
361,2.88,17.43,3.7,2.0,78.23,0.27,108.43,42.74,1
362,2.58,28.83,4.86,2.0,48.46,0.52,137.95,33.98,1
363,2.13,46.28,6.64,2.0,2.87,0.89,183.15,20.55,1
364,2.53,30.99,5.08,2.0,42.82,0.56,143.53,32.32,1
365,2.96,14.39,3.39,2.0,86.18,0.2,100.55,45.09,1
366,2.31,39.43,5.94,2.0,20.77,0.75,165.4,25.82,1
367,2.83,19.37,3.9,2.0,73.17,0.31,113.44,41.25,1
368,2.8,20.42,4.0,2.0,70.44,0.33,116.16,40.45,1
369,2.75,22.5,4.22,2.0,65.0,0.38,121.55,38.85,1
370,2.61,28.03,4.78,2.0,50.56,0.5,135.87,34.59,1
371,2.95,14.91,3.44,2.0,84.83,0.21,101.88,44.69,1
372,2.12,46.64,6.68,2.0,1.95,0.9,184.06,20.28,1
373,2.15,45.67,6.58,2.0,4.46,0.88,181.57,21.02,1
374,2.12,46.83,6.7,2.0,1.46,0.91,184.55,20.13,1
375,2.75,22.44,4.21,2.0,65.15,0.38,121.4,38.89,1
376,2.87,17.68,3.73,2.0,77.59,0.27,109.06,42.56,1
377,2.83,19.42,3.9,2.0,73.03,0.31,113.58,41.21,1
378,2.62,27.52,4.73,2.0,51.89,0.49,134.55,34.99,1
379,2.72,23.43,4.31,2.0,62.56,0.4,123.96,38.13,1
380,2.31,39.31,5.93,2.0,21.09,0.74,165.08,25.92,1
381,2.33,38.56,5.85,2.0,23.03,0.73,163.15,26.49,1
382,2.62,27.48,4.72,2.0,51.99,0.49,134.44,35.02,1
383,2.81,20.3,3.99,2.0,70.73,0.33,115.86,40.54,1
384,2.94,15.04,3.46,2.0,84.48,0.22,102.24,44.58,1
385,2.4,36.06,5.6,2.0,29.56,0.67,156.68,28.41,1
386,2.67,25.47,4.52,2.0,57.23,0.44,129.25,36.56,1
