,ent,aexp,ndev,ns,age,asexp,la,ld,target
164,2.53,1210.0,10.29,3.0,4.43,0.33,113.0,127.0,1
165,3.24,240.0,2.45,3.0,32.09,0.37,16.0,14.0,1
166,2.21,10.0,10.5,2.0,37.75,0.52,324.0,46.0,1
167,3.09,407.0,2.4,2.0,12.1,0.3,110.0,32.0,1
168,3.83,354.0,3.1,4.0,40.95,0.0,86.0,110.0,1
169,2.88,81.0,7.17,1.0,15.42,76.0,132.0,111.0,0
170,2.03,255.0,6.0,2.0,51.17,0.91,186.0,14.0,1
171,2.19,190.0,7.71,3.0,39.43,0.61,38.0,24.0,1
172,3.17,421.0,6.69,3.0,47.12,0.11,145.0,106.0,1
173,3.18,255.0,4.0,2.0,62.06,0.7,63.0,62.0,1
174,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,1
175,3.19,1299.0,10.06,2.0,20.75,0.37,69.0,93.0,1
176,3.81,449.0,3.13,2.0,13.0,0.0,634.0,142.0,1
177,3.0,431.0,1.92,3.0,25.46,0.11,115.0,64.0,1
178,3.35,32.0,1.4,2.0,23.33,0.94,178.0,79.0,1
179,3.17,265.0,11.69,4.0,35.54,0.25,44.0,48.0,1
180,1.87,330.0,16.4,2.0,63.4,0.0,43.0,43.0,1
181,2.18,132.0,2.33,2.0,1.33,0.54,25.0,20.0,1
182,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,0
183,3.92,197.0,10.12,4.0,27.81,0.26,40.0,42.0,1
184,2.22,339.0,8.44,2.0,6.78,0.0,137.0,117.0,1
185,4.74,289.0,1.0,2.0,50.37,0.5,29.0,27.0,1
186,2.02,53.0,2.67,2.0,24.67,0.22,311.0,138.0,1
187,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,0
188,2.37,313.0,14.89,3.0,31.22,0.37,29.0,51.0,1
189,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,1
190,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,1
191,2.03,142.0,5.0,2.0,92.2,1.0,27.0,8.0,1
192,3.1,492.0,2.53,1.0,8.8,53.0,196.0,66.0,0
193,2.44,197.0,3.38,3.0,11.5,0.0,72.0,52.0,1
194,1.75,381.0,5.8,2.0,18.0,0.91,414.0,25.0,1
195,3.31,497.0,3.39,1.0,28.06,56.0,1059.0,36.0,0
196,1.99,73.0,2.25,2.0,18.75,0.52,196.0,0.0,1
197,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,0
198,3.53,183.0,6.33,2.0,90.52,1.0,189.0,201.0,1
199,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,0
200,2.39,499.0,4.82,1.0,3.0,58.0,616.0,268.0,0
201,1.97,193.0,2.25,2.0,31.75,0.0,5.0,4.0,1
202,2.83,500.0,2.23,1.0,1.31,59.0,172.0,167.0,1
203,1.72,198.0,4.4,3.0,1.8,0.5,19.0,19.0,1
204,3.47,232.0,4.35,3.0,111.2,0.49,710.0,270.0,1
205,2.04,75.0,6.4,3.0,7.0,0.5,244.0,1.0,1
206,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,0
207,1.65,504.0,5.0,3.0,6.4,0.0,509.0,12.0,1
208,2.41,419.0,9.38,2.0,58.62,1.0,76.0,54.0,1
209,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,1
210,1.49,236.0,5.0,2.0,52.0,0.0,11.0,0.0,1
211,3.78,279.0,7.05,3.0,67.71,0.09,42.0,101.0,1
212,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,1
213,3.49,222.0,1.86,4.0,17.5,0.21,16.0,30.0,1
214,0.95,267.0,6.67,2.0,45.0,0.47,5.0,38.0,1
215,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,1
216,2.48,46.0,10.44,2.0,38.22,0.02,132.0,13.0,1
217,2.95,20.0,5.0,2.0,29.45,1.0,108.0,45.0,1
218,1.42,457.0,5.5,2.0,8.0,1.0,42.0,22.0,1
219,1.45,364.0,3.67,3.0,9.67,0.33,9.0,5.0,1
220,2.36,253.0,11.4,2.0,18.1,0.0,832.0,26.0,1
221,1.65,255.0,1.4,2.0,9.6,0.91,99.0,34.0,1
222,2.07,57.0,6.4,3.0,31.6,0.15,256.0,7.0,1
223,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,1
224,2.57,171.0,13.14,2.0,107.57,1.0,67.0,7.0,1
225,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,1
226,2.56,143.0,5.9,1.0,88.4,4.0,237.0,27.0,0
227,3.08,265.0,2.18,3.0,7.27,0.22,24.0,22.0,1
228,2.77,261.0,5.62,2.0,127.12,0.07,37.0,49.0,1
229,1.89,267.0,7.25,3.0,6.5,0.24,5.0,4.0,1
230,2.38,524.0,0.43,1.0,18.86,82.0,36.0,8.0,1
231,2.92,301.0,1.67,3.0,6.67,0.49,165.0,81.0,1
232,1.98,10.0,8.25,2.0,1.0,0.0,250.0,0.0,1
233,1.83,304.0,2.2,2.0,3.0,0.0,55.0,67.0,1
234,5.53,530.0,1.38,2.0,23.76,0.91,176.0,176.0,1
235,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,0
236,1.85,308.0,2.5,2.0,7.0,0.91,87.0,34.0,1
237,3.95,541.0,1.88,2.0,4.53,0.91,19.0,33.0,1
238,2.82,313.0,10.62,4.0,128.62,0.33,152.0,236.0,1
239,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,1
240,3.91,670.58,2.1,3.0,23.62,0.26,286.87,383.7,1
241,3.41,233.25,3.73,3.0,35.92,0.43,181.87,239.8,1
242,3.28,123.19,4.14,3.0,39.01,0.47,155.45,203.58,1
243,3.96,712.01,1.94,3.0,22.46,0.25,296.82,397.33,1
244,3.54,344.41,3.31,3.0,32.79,0.39,208.56,276.37,1
245,4.09,820.91,1.54,3.0,19.39,0.21,322.96,433.16,1
246,4.22,939.8,1.1,3.0,16.05,0.16,351.51,472.28,1
247,4.23,940.51,1.09,3.0,16.03,0.16,351.67,472.51,1
248,3.58,380.63,3.18,3.0,31.77,0.37,217.26,288.29,1
249,3.32,161.54,3.99,3.0,37.93,0.46,164.66,216.2,1
250,4.08,816.85,1.55,3.0,19.51,0.21,321.99,431.83,1
251,3.86,623.02,2.28,3.0,24.96,0.28,275.45,368.05,1
252,3.69,482.27,2.8,3.0,28.92,0.34,241.66,321.73,1
253,3.76,535.77,2.6,3.0,27.41,0.31,254.5,339.34,1
254,3.59,389.26,3.15,3.0,31.53,0.37,219.33,291.13,1
255,3.57,378.27,3.19,3.0,31.84,0.37,216.69,287.51,1
256,3.48,293.59,3.5,3.0,34.22,0.41,196.36,259.65,1
257,3.81,577.69,2.44,3.0,26.23,0.3,264.57,353.13,1
258,3.6,401.19,3.1,3.0,31.19,0.37,222.19,295.05,1
259,3.95,705.71,1.97,3.0,22.63,0.25,295.3,395.25,1
260,4.23,944.24,1.08,3.0,15.93,0.16,352.57,473.74,1
261,3.99,739.2,1.84,3.0,21.69,0.24,303.34,406.27,1
262,4.23,946.18,1.07,3.0,15.87,0.16,353.04,474.38,1
263,3.53,342.3,3.32,3.0,32.85,0.39,208.05,275.68,1
264,3.36,188.98,3.89,3.0,37.16,0.45,171.24,225.23,1
265,4.16,886.15,1.3,3.0,17.56,0.18,338.62,454.63,1
266,3.82,586.77,2.41,3.0,25.98,0.3,266.75,356.12,1
267,4.23,946.15,1.07,3.0,15.87,0.16,353.03,474.37,1
268,3.36,197.17,3.86,3.0,36.93,0.44,173.21,227.92,1
269,3.78,557.63,2.52,3.0,26.8,0.31,259.75,346.53,1
270,3.49,305.17,3.46,3.0,33.89,0.4,199.14,263.46,1
271,3.42,246.98,3.68,3.0,35.53,0.42,185.17,244.31,1
272,4.03,772.99,1.72,3.0,20.74,0.22,311.46,417.39,1
273,3.75,530.95,2.62,3.0,27.55,0.32,253.35,337.75,1
274,3.37,199.23,3.85,3.0,36.87,0.44,173.7,228.6,1
275,3.81,583.23,2.42,3.0,26.08,0.3,265.9,354.95,1
276,3.42,248.05,3.67,3.0,35.5,0.42,185.43,244.67,1
277,3.41,239.06,3.7,3.0,35.75,0.43,183.27,241.71,1
278,3.32,155.01,4.02,3.0,38.12,0.46,163.09,214.05,1
279,3.48,297.09,3.49,3.0,34.12,0.41,197.2,260.8,1
280,3.41,235.5,3.72,3.0,35.85,0.43,182.41,240.54,1
281,3.9,661.16,2.13,3.0,23.89,0.27,284.61,380.6,1
282,4.31,1015.3,0.82,3.0,13.93,0.13,369.63,497.12,1
283,3.43,253.37,3.65,3.0,35.35,0.42,186.7,246.41,1
284,4.07,803.42,1.6,3.0,19.89,0.21,318.76,427.41,1
285,4.26,973.33,0.97,3.0,15.11,0.15,359.56,483.32,1
286,3.47,287.57,3.52,3.0,34.39,0.41,194.91,257.67,1
287,3.28,123.49,4.13,3.0,39.0,0.47,155.52,203.68,1
288,3.99,741.13,1.84,3.0,21.64,0.24,303.81,406.91,1
289,4.12,846.38,1.44,3.0,18.68,0.2,329.08,441.54,1
290,3.55,359.13,3.26,3.0,32.38,0.38,212.09,281.21,1
291,3.38,209.75,3.81,3.0,36.58,0.44,176.23,232.06,1
292,3.89,649.94,2.18,3.0,24.2,0.27,281.91,376.9,1
293,4.11,837.53,1.48,3.0,18.93,0.2,326.95,438.63,1
294,4.06,799.97,1.62,3.0,19.98,0.21,317.94,426.27,1
295,3.65,439.69,2.96,3.0,30.11,0.35,231.44,307.72,1
296,3.89,652.88,2.16,3.0,24.12,0.27,282.62,377.87,1
297,4.29,997.8,0.88,3.0,14.42,0.14,365.43,491.37,1
298,3.36,193.59,3.87,3.0,37.03,0.45,172.35,226.74,1
299,3.32,157.63,4.01,3.0,38.04,0.46,163.72,214.91,1
300,3.93,682.4,2.05,3.0,23.29,0.26,289.71,387.59,1
301,3.97,717.36,1.92,3.0,22.31,0.25,298.1,399.09,1
302,3.69,475.04,2.83,3.0,29.12,0.34,239.92,319.35,1
303,4.1,829.84,1.51,3.0,19.14,0.2,325.11,436.1,1
304,3.54,347.84,3.3,3.0,32.69,0.39,209.38,277.5,1
305,3.42,241.34,3.7,3.0,35.69,0.43,183.82,242.46,1
306,3.81,580.64,2.43,3.0,26.15,0.3,265.28,354.1,1
307,3.45,271.96,3.58,3.0,34.83,0.42,191.17,252.53,1
308,4.31,1014.5,0.82,3.0,13.95,0.13,369.44,496.86,1
309,3.58,383.27,3.17,3.0,31.7,0.37,217.89,289.16,1
310,4.12,850.6,1.43,3.0,18.56,0.19,330.09,442.93,1
311,3.92,678.94,2.07,3.0,23.39,0.26,288.88,386.45,1
312,3.58,382.28,3.17,3.0,31.73,0.37,217.65,288.83,1
313,3.59,394.6,3.13,3.0,31.38,0.37,220.61,292.89,1
314,4.21,929.78,1.13,3.0,16.33,0.16,349.1,468.98,1
315,3.25,95.92,4.24,3.0,39.78,0.48,148.9,194.61,1
316,4.04,778.07,1.7,3.0,20.6,0.22,312.68,419.06,1
317,3.25,95.38,4.24,3.0,39.79,0.48,148.77,194.43,1
318,4.22,934.85,1.12,3.0,16.19,0.16,350.32,470.65,1
319,4.01,752.86,1.79,3.0,21.31,0.23,306.62,410.77,1
320,3.99,738.78,1.85,3.0,21.7,0.24,303.24,406.14,1
321,3.46,275.64,3.57,3.0,34.72,0.41,192.05,253.74,1
322,3.52,327.38,3.38,3.0,33.27,0.39,204.47,270.77,1
323,3.85,612.39,2.32,3.0,25.26,0.29,272.9,364.55,1
324,3.33,171.26,3.96,3.0,37.66,0.45,166.99,219.4,1
325,3.76,535.01,2.6,3.0,27.43,0.32,254.32,339.09,1
326,3.77,545.48,2.56,3.0,27.14,0.31,256.84,342.53,1
327,4.11,837.33,1.48,3.0,18.93,0.2,326.9,438.56,1
328,4.22,937.85,1.1,3.0,16.11,0.16,351.04,471.64,1
329,3.81,580.41,2.43,3.0,26.16,0.3,265.22,354.02,1
330,3.55,358.87,3.26,3.0,32.38,0.38,212.03,281.13,1
331,3.37,202.97,3.84,3.0,36.77,0.44,174.6,229.83,1
332,3.56,361.8,3.25,3.0,32.3,0.38,212.74,282.09,1
333,3.28,121.84,4.14,3.0,39.05,0.47,155.12,203.13,1
334,3.54,350.52,3.29,3.0,32.62,0.39,210.03,278.38,1
335,4.05,792.76,1.64,3.0,20.19,0.22,316.2,423.9,1
336,4.21,926.25,1.15,3.0,16.43,0.17,348.25,467.82,1
337,4.27,983.24,0.94,3.0,14.83,0.14,361.93,486.57,1
338,3.55,354.36,3.28,3.0,32.51,0.38,210.95,279.65,1
339,4.1,828.46,1.51,3.0,19.18,0.2,324.77,435.64,1
340,3.41,234.91,3.72,3.0,35.87,0.43,182.27,240.34,1
341,3.98,725.38,1.89,3.0,22.08,0.24,300.03,401.73,1
342,3.25,100.39,4.22,3.0,39.65,0.48,149.97,196.08,1
343,3.45,266.96,3.6,3.0,34.97,0.42,189.97,250.89,1
344,3.75,528.78,2.63,3.0,27.61,0.32,252.83,337.04,1
345,4.1,833.58,1.49,3.0,19.04,0.2,326.0,437.33,1
346,3.65,445.12,2.94,3.0,29.96,0.35,232.74,309.51,1
347,3.29,134.43,4.09,3.0,38.69,0.47,158.15,207.28,1
348,3.95,700.11,1.99,3.0,22.79,0.25,293.96,393.41,1
349,4.2,917.03,1.18,3.0,16.69,0.17,346.04,464.79,1
350,3.62,419.64,3.03,3.0,30.68,0.36,226.62,301.13,1
351,4.23,945.37,1.08,3.0,15.9,0.16,352.84,474.11,1
352,3.99,736.28,1.85,3.0,21.77,0.24,302.64,405.31,1
353,3.68,465.65,2.86,3.0,29.38,0.34,237.67,316.27,1
354,3.56,368.84,3.22,3.0,32.1,0.38,214.43,284.41,1
355,3.54,344.6,3.31,3.0,32.79,0.39,208.61,276.43,1
356,3.59,394.5,3.13,3.0,31.38,0.37,220.59,292.85,1
357,3.38,210.83,3.81,3.0,36.55,0.44,176.49,232.42,1
358,3.98,731.29,1.87,3.0,21.91,0.24,301.44,403.67,1
359,3.37,197.66,3.86,3.0,36.92,0.44,173.33,228.08,1
360,4.06,800.31,1.62,3.0,19.97,0.21,318.01,426.38,1
361,3.41,232.38,3.73,3.0,35.94,0.43,181.66,239.51,1
362,3.76,535.5,2.6,3.0,27.42,0.31,254.44,339.25,1
363,4.08,816.11,1.56,3.0,19.53,0.21,321.81,431.58,1
364,4.0,747.92,1.81,3.0,21.45,0.23,305.44,409.15,1
365,4.0,742.73,1.83,3.0,21.59,0.24,304.19,407.44,1
366,3.91,670.49,2.1,3.0,23.62,0.26,286.85,383.66,1
367,4.26,966.47,1.0,3.0,15.3,0.15,357.91,481.06,1
368,4.06,793.52,1.64,3.0,20.16,0.22,316.39,424.15,1
369,3.78,558.72,2.52,3.0,26.77,0.31,260.01,346.89,1
370,4.15,873.53,1.34,3.0,17.92,0.19,335.6,450.48,1
371,4.3,1004.44,0.86,3.0,14.23,0.14,367.02,493.55,1
372,3.59,395.48,3.12,3.0,31.36,0.37,220.82,293.18,1
373,4.1,830.37,1.5,3.0,19.13,0.2,325.23,436.27,1
374,3.53,336.38,3.34,3.0,33.02,0.39,206.63,273.73,1
375,3.91,664.78,2.12,3.0,23.78,0.27,285.48,381.79,1
376,3.58,383.26,3.17,3.0,31.7,0.37,217.89,289.15,1
377,4.09,827.15,1.52,3.0,19.22,0.2,324.46,435.21,1
378,3.6,397.06,3.12,3.0,31.31,0.37,221.2,293.7,1
379,3.76,540.13,2.58,3.0,27.29,0.31,255.55,340.77,1
380,3.58,382.68,3.17,3.0,31.72,0.37,217.75,288.96,1
381,3.86,621.03,2.28,3.0,25.01,0.28,274.97,367.39,1
382,3.32,154.63,4.02,3.0,38.13,0.46,163.0,213.92,1
383,3.77,548.81,2.55,3.0,27.04,0.31,257.63,343.63,1
384,4.21,927.71,1.14,3.0,16.39,0.17,348.6,468.3,1
385,3.92,673.2,2.09,3.0,23.55,0.26,287.5,384.56,1
