,ent,aexp,ndev,ns,age,asexp,la,ld,target
239,4.23,83.0,1.97,4.0,191.21,0.15,1002.0,334.0,1
240,3.44,41.89,0.52,2.0,8.16,1.0,577.27,287.35,1
241,3.51,45.42,0.55,2.0,7.93,1.09,581.5,283.75,1
242,2.8,12.62,0.26,2.0,10.05,0.3,542.14,317.15,1
243,3.34,37.49,0.48,2.0,8.44,0.9,571.99,291.82,1
244,3.26,33.74,0.45,2.0,8.69,0.81,567.49,295.64,1
245,3.57,47.98,0.57,2.0,7.77,1.15,584.58,281.15,1
246,3.29,35.03,0.46,2.0,8.6,0.84,569.04,294.33,1
247,2.64,5.21,0.19,2.0,10.52,0.12,533.25,324.69,1
248,3.52,45.58,0.55,2.0,7.92,1.09,581.69,283.59,1
249,3.56,47.78,0.57,2.0,7.78,1.14,584.34,281.35,1
250,2.87,16.0,0.29,2.0,9.83,0.38,546.21,313.7,1
251,2.98,21.02,0.33,2.0,9.5,0.5,552.23,308.6,1
252,2.93,18.68,0.31,2.0,9.66,0.45,549.42,310.98,1
253,2.83,13.77,0.27,2.0,9.97,0.33,543.52,315.98,1
254,2.62,4.31,0.18,2.0,10.58,0.1,532.17,325.61,1
255,2.63,4.78,0.19,2.0,10.55,0.11,532.74,325.13,1
256,2.79,11.92,0.25,2.0,10.09,0.28,541.31,317.86,1
257,3.24,33.05,0.44,2.0,8.73,0.79,566.66,296.35,1
258,3.67,52.58,0.61,2.0,7.47,1.26,590.1,276.46,1
259,3.36,38.44,0.49,2.0,8.38,0.92,573.13,290.86,1
260,3.25,33.14,0.44,2.0,8.72,0.79,566.77,296.26,1
261,3.17,29.79,0.41,2.0,8.94,0.71,562.75,299.67,1
262,3.07,24.84,0.37,2.0,9.26,0.59,556.81,304.7,1
263,3.14,28.17,0.4,2.0,9.04,0.67,560.81,301.31,1
264,3.61,49.88,0.59,2.0,7.65,1.19,586.86,279.21,1
265,3.09,26.06,0.38,2.0,9.18,0.62,558.27,303.47,1
266,2.58,2.62,0.17,2.0,10.69,0.06,530.14,327.33,1
267,3.05,24.26,0.36,2.0,9.3,0.58,556.11,305.3,1
268,3.05,23.88,0.36,2.0,9.32,0.57,555.66,305.68,1
269,3.44,41.99,0.52,2.0,8.16,1.0,577.39,287.24,1
270,3.19,30.6,0.42,2.0,8.89,0.73,563.73,298.84,1
271,2.88,16.19,0.29,2.0,9.82,0.39,546.43,313.52,1
272,3.34,37.45,0.48,2.0,8.45,0.89,571.94,291.87,1
273,3.33,36.83,0.47,2.0,8.49,0.88,571.19,292.5,1
274,3.22,31.99,0.43,2.0,8.8,0.76,565.39,297.42,1
275,2.55,0.99,0.15,2.0,10.79,0.02,528.19,328.99,1
276,3.18,30.17,0.41,2.0,8.92,0.72,563.2,299.29,1
277,3.0,21.6,0.34,2.0,9.47,0.52,552.92,308.01,1
278,3.57,47.83,0.57,2.0,7.78,1.14,584.4,281.3,1
279,2.97,20.49,0.33,2.0,9.54,0.49,551.58,309.14,1
280,3.61,49.88,0.59,2.0,7.65,1.19,586.86,279.21,1
281,3.57,47.85,0.57,2.0,7.78,1.14,584.42,281.28,1
282,3.16,29.21,0.4,2.0,8.98,0.7,562.05,300.26,1
283,3.08,25.33,0.37,2.0,9.23,0.61,557.4,304.21,1
284,2.91,17.48,0.3,2.0,9.73,0.42,547.97,312.2,1
285,3.51,45.32,0.55,2.0,7.94,1.08,581.39,283.85,1
286,2.98,20.81,0.33,2.0,9.52,0.5,551.97,308.81,1
287,3.4,40.28,0.5,2.0,8.27,0.96,575.33,288.99,1
288,3.34,37.3,0.48,2.0,8.46,0.89,571.76,292.02,1
289,2.81,13.12,0.26,2.0,10.01,0.31,542.74,316.65,1
290,3.41,40.72,0.51,2.0,8.24,0.97,575.87,288.54,1
291,2.72,8.83,0.22,2.0,10.29,0.21,537.6,321.01,1
292,3.45,42.49,0.52,2.0,8.12,1.01,577.98,286.74,1
293,2.55,1.15,0.15,2.0,10.78,0.03,528.39,328.82,1
294,2.69,7.55,0.21,2.0,10.37,0.18,536.07,322.31,1
295,3.35,37.91,0.48,2.0,8.42,0.91,572.5,291.4,1
296,2.75,10.1,0.23,2.0,10.21,0.24,539.13,319.71,1
297,3.05,24.0,0.36,2.0,9.31,0.57,555.8,305.57,1
298,3.63,50.91,0.6,2.0,7.58,1.22,588.1,278.16,1
299,3.71,54.27,0.63,2.0,7.37,1.3,592.12,274.75,1
300,2.63,4.9,0.19,2.0,10.54,0.12,532.88,325.01,1
301,2.96,20.0,0.32,2.0,9.57,0.48,551.0,309.64,1
302,3.48,43.66,0.53,2.0,8.05,1.04,579.4,285.54,1
303,3.2,31.14,0.42,2.0,8.85,0.74,564.37,298.29,1
304,3.37,38.6,0.49,2.0,8.37,0.92,573.32,290.69,1
305,2.75,10.28,0.24,2.0,10.2,0.25,539.33,319.53,1
306,2.91,17.81,0.3,2.0,9.71,0.43,548.38,311.86,1
307,2.94,19.13,0.31,2.0,9.63,0.46,549.96,310.52,1
308,2.59,2.94,0.17,2.0,10.67,0.07,530.53,327.0,1
309,3.07,24.84,0.37,2.0,9.26,0.59,556.81,304.71,1
310,3.46,43.08,0.53,2.0,8.09,1.03,578.69,286.14,1
311,2.84,14.3,0.27,2.0,9.94,0.34,544.16,315.44,1
312,3.08,25.46,0.37,2.0,9.22,0.61,557.55,304.08,1
313,3.34,37.37,0.48,2.0,8.45,0.89,571.84,291.95,1
314,2.66,6.03,0.2,2.0,10.47,0.14,534.23,323.86,1
315,2.57,1.99,0.16,2.0,10.73,0.05,529.38,327.98,1
316,3.32,36.71,0.47,2.0,8.49,0.88,571.05,292.62,1
317,3.67,52.7,0.62,2.0,7.47,1.26,590.24,276.34,1
318,3.16,29.26,0.41,2.0,8.97,0.7,562.11,300.21,1
319,2.63,4.74,0.19,2.0,10.55,0.11,532.69,325.17,1
320,3.04,23.79,0.36,2.0,9.33,0.57,555.55,305.78,1
321,2.85,14.92,0.28,2.0,9.9,0.36,544.9,314.81,1
322,2.66,6.16,0.2,2.0,10.46,0.15,534.39,323.73,1
323,2.77,11.36,0.24,2.0,10.13,0.27,540.64,318.43,1
324,3.44,42.22,0.52,2.0,8.14,1.01,577.66,287.01,1
325,2.88,16.04,0.29,2.0,9.83,0.38,546.24,313.67,1
326,2.57,1.99,0.16,2.0,10.73,0.05,529.38,327.98,1
327,3.02,22.52,0.34,2.0,9.41,0.54,554.03,307.07,1
328,2.82,13.33,0.26,2.0,10.0,0.32,542.99,316.43,1
329,3.38,39.14,0.49,2.0,8.34,0.94,573.97,290.15,1
330,2.57,1.97,0.16,2.0,10.73,0.05,529.36,328.0,1
331,3.56,47.77,0.57,2.0,7.78,1.14,584.33,281.36,1
332,3.22,31.81,0.43,2.0,8.81,0.76,565.17,297.62,1
333,3.68,52.85,0.62,2.0,7.46,1.26,590.42,276.19,1
334,2.63,4.6,0.18,2.0,10.56,0.11,532.51,325.32,1
335,3.65,51.71,0.61,2.0,7.53,1.24,589.05,277.35,1
336,2.95,19.39,0.32,2.0,9.61,0.46,550.27,310.26,1
337,3.27,34.14,0.45,2.0,8.66,0.82,567.97,295.24,1
338,2.85,14.78,0.28,2.0,9.91,0.35,544.73,314.95,1
339,3.68,53.19,0.62,2.0,7.43,1.27,590.83,275.84,1
340,3.54,46.43,0.56,2.0,7.87,1.11,582.71,282.73,1
341,3.46,43.01,0.53,2.0,8.09,1.03,578.61,286.21,1
342,2.84,14.54,0.27,2.0,9.92,0.35,544.45,315.2,1
343,3.45,42.64,0.53,2.0,8.11,1.02,578.17,286.58,1
344,3.56,47.57,0.57,2.0,7.8,1.14,584.09,281.56,1
345,3.07,25.08,0.37,2.0,9.24,0.6,557.1,304.46,1
346,3.33,37.18,0.48,2.0,8.46,0.89,571.61,292.15,1
347,2.76,10.86,0.24,2.0,10.16,0.26,540.03,318.95,1
348,2.9,17.14,0.3,2.0,9.75,0.41,547.57,312.55,1
349,3.49,44.27,0.54,2.0,8.01,1.06,580.12,284.93,1
350,3.38,39.06,0.49,2.0,8.34,0.93,573.87,290.23,1
351,3.23,32.15,0.43,2.0,8.79,0.77,565.58,297.27,1
352,3.56,47.53,0.57,2.0,7.8,1.14,584.04,281.61,1
353,3.68,53.3,0.62,2.0,7.43,1.27,590.96,275.73,1
354,3.61,49.69,0.59,2.0,7.66,1.19,586.63,279.41,1
355,3.64,51.23,0.6,2.0,7.56,1.22,588.48,277.84,1
356,3.69,53.58,0.62,2.0,7.41,1.28,591.29,275.45,1
357,3.18,30.19,0.41,2.0,8.91,0.72,563.23,299.26,1
358,3.67,52.79,0.62,2.0,7.46,1.26,590.35,276.25,1
359,3.27,34.34,0.45,2.0,8.65,0.82,568.2,295.04,1
360,2.65,5.79,0.19,2.0,10.48,0.14,533.94,324.11,1
361,3.49,44.33,0.54,2.0,8.0,1.06,580.19,284.87,1
362,2.57,2.17,0.16,2.0,10.72,0.05,529.61,327.79,1
363,3.6,49.52,0.59,2.0,7.67,1.18,586.43,279.57,1
364,3.54,46.85,0.56,2.0,7.84,1.12,583.22,282.3,1
365,3.43,41.51,0.52,2.0,8.19,0.99,576.81,287.74,1
366,3.38,39.45,0.5,2.0,8.32,0.94,574.34,289.84,1
367,3.2,31.09,0.42,2.0,8.86,0.74,564.3,298.35,1
368,3.69,53.67,0.62,2.0,7.4,1.28,591.41,275.35,1
369,3.31,36.17,0.47,2.0,8.53,0.86,570.4,293.17,1
370,3.64,51.33,0.6,2.0,7.55,1.23,588.59,277.74,1
371,2.59,3.05,0.17,2.0,10.66,0.07,530.66,326.89,1
372,3.33,36.78,0.47,2.0,8.49,0.88,571.13,292.55,1
373,3.64,51.21,0.6,2.0,7.56,1.22,588.45,277.86,1
374,3.33,36.81,0.47,2.0,8.49,0.88,571.17,292.52,1
375,2.86,15.42,0.28,2.0,9.87,0.37,545.5,314.3,1
376,3.08,25.31,0.37,2.0,9.23,0.6,557.37,304.23,1
377,3.07,24.96,0.37,2.0,9.25,0.6,556.95,304.59,1
378,2.59,2.76,0.17,2.0,10.68,0.07,530.31,327.19,1
379,2.73,9.38,0.23,2.0,10.25,0.22,538.26,320.45,1
380,2.58,2.36,0.16,2.0,10.71,0.06,529.83,327.6,1
381,3.53,46.3,0.56,2.0,7.88,1.11,582.55,282.86,1
382,3.01,22.28,0.34,2.0,9.42,0.53,553.73,307.32,1
383,2.8,12.7,0.26,2.0,10.04,0.3,542.24,317.07,1
384,3.0,21.85,0.34,2.0,9.45,0.52,553.22,307.75,1
385,2.92,18.31,0.31,2.0,9.68,0.44,548.98,311.35,1
