,ent,aexp,ndev,ns,age,asexp,la,ld,target
72,2.59,349.0,17.62,4.0,0.0,0.25,664.0,2.0,1
73,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,0
74,2.11,9.0,11.6,4.0,31.4,0.25,120.0,2.0,1
75,1.71,6.0,1.88,2.0,16.38,0.95,944.0,43.0,1
76,1.95,201.0,9.75,2.0,53.75,0.97,28.0,10.0,1
77,1.58,39.0,6.4,2.0,14.4,0.52,204.0,1.0,1
78,2.84,149.0,12.57,4.0,12.79,0.33,356.0,47.0,1
79,2.0,0.0,21.2,2.0,33.2,0.0,30.0,1.0,1
80,1.72,96.0,19.2,3.0,44.2,0.5,64.0,7.0,1
81,1.58,51.0,8.0,2.0,2.5,0.0,165.0,0.0,1
82,1.47,316.0,14.0,2.0,22.5,0.28,45.0,11.0,1
83,2.18,208.0,11.8,2.0,11.2,0.5,49.0,42.0,1
84,2.53,18.0,0.0,1.0,0.0,14.0,1463.0,0.0,1
85,3.37,322.0,3.62,1.0,10.05,144.0,694.0,107.0,0
86,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,0
87,2.65,267.0,16.56,4.0,0.44,0.0,892.0,12.0,1
88,2.72,20.0,1.25,2.0,45.44,0.97,1671.0,90.0,1
89,0.99,0.0,19.0,1.0,24.0,0.0,22.0,0.0,1
90,2.67,31.0,3.22,1.0,3.89,27.0,284.0,45.0,0
91,1.55,52.0,6.33,2.0,5.67,0.52,133.0,0.0,1
92,2.14,1.0,5.29,2.0,15.0,0.0,195.0,53.0,1
93,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,0
94,3.51,7.0,1.27,2.0,7.0,0.92,861.0,361.0,1
95,2.09,426.0,15.86,3.0,1.71,0.0,46.0,105.0,1
96,1.67,188.0,14.17,3.0,3.17,0.5,104.0,15.0,1
97,2.43,390.0,12.88,3.0,10.12,0.61,83.0,16.0,1
98,1.74,1.0,6.71,1.0,30.71,0.0,157.0,114.0,1
99,2.21,10.0,10.5,2.0,37.75,0.52,324.0,46.0,1
100,3.36,21.0,1.17,2.0,18.0,0.94,876.0,119.0,1
101,0.74,4.0,8.0,1.0,5.0,3.0,108.0,11.0,1
102,1.39,241.0,16.33,2.0,21.33,1.13,23.0,21.0,1
103,2.88,81.0,7.17,1.0,15.42,76.0,132.0,111.0,0
104,2.03,255.0,6.0,2.0,51.17,0.91,186.0,14.0,1
105,2.31,5.0,5.88,1.0,21.25,4.0,76.0,6.0,0
106,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,1
107,2.0,13.0,7.0,1.0,10.8,13.0,31.0,10.0,1
108,1.0,101.0,13.5,1.0,32.5,63.0,4.0,4.0,1
109,1.47,70.0,6.5,1.0,23.5,46.0,187.0,7.0,1
110,1.87,330.0,16.4,2.0,63.4,0.0,43.0,43.0,1
111,2.55,37.0,15.71,2.0,10.0,0.0,57.0,3.0,1
112,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,0
113,2.92,0.0,9.22,2.0,5.0,0.0,1228.0,806.0,1
114,1.76,199.0,16.25,3.0,34.75,0.12,106.0,47.0,1
115,2.7,1.0,0.43,1.0,0.14,1.0,1356.0,126.0,1
116,2.22,339.0,8.44,2.0,6.78,0.0,137.0,117.0,1
117,1.87,10.0,19.4,2.0,6.4,0.0,138.0,12.0,1
118,2.69,33.0,14.62,3.0,51.5,0.46,72.0,8.0,1
119,3.29,0.0,10.78,5.0,25.78,0.0,478.0,28.0,0
120,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,0
121,2.7,8.0,18.14,3.0,12.43,0.18,11.0,6.0,1
122,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,0
123,1.99,17.0,3.67,2.0,93.83,0.62,631.0,151.0,1
124,1.88,39.0,6.6,2.0,49.0,0.02,152.0,4.0,1
125,2.37,313.0,14.89,3.0,31.22,0.37,29.0,51.0,1
126,1.55,0.0,8.33,2.0,2.0,0.0,208.0,0.0,1
127,2.53,0.0,12.56,2.0,48.44,0.0,689.0,37.0,1
128,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,1
129,1.95,3.0,6.75,2.0,111.5,0.88,710.0,8.0,0
130,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,1
131,2.1,21.0,4.44,1.0,58.56,15.0,230.0,91.0,0
132,1.75,381.0,5.8,2.0,18.0,0.91,414.0,25.0,1
133,2.27,2.0,14.33,2.0,2.83,1.25,533.0,0.0,1
134,3.31,497.0,3.39,1.0,28.06,56.0,1059.0,36.0,0
135,2.33,207.0,18.17,2.0,92.33,0.07,38.0,27.0,1
136,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,0
137,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,1
138,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,0
139,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,1
140,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,0
141,3.27,498.0,3.23,1.0,16.86,57.0,1353.0,429.0,0
142,2.39,499.0,4.82,1.0,3.0,58.0,616.0,268.0,0
143,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,0
144,1.66,10.0,13.11,3.0,50.44,0.5,235.0,12.0,1
145,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,0
146,2.04,75.0,6.4,3.0,7.0,0.5,244.0,1.0,1
147,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,1
148,1.42,49.0,23.0,2.0,37.75,0.0,160.0,0.0,1
149,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,1
150,1.3,6.0,10.33,1.0,41.0,4.0,83.0,12.0,1
151,2.24,2.0,17.11,4.0,38.44,0.31,109.0,15.0,0
152,2.48,46.0,10.44,2.0,38.22,0.02,132.0,13.0,1
153,2.0,36.0,4.25,1.0,21.25,30.0,221.0,0.0,1
154,2.16,95.0,1.62,1.0,3.88,82.0,1436.0,39.0,0
155,2.03,23.0,18.0,2.0,62.57,0.0,265.0,13.0,1
156,2.36,253.0,11.4,2.0,18.1,0.0,832.0,26.0,1
157,2.3,1.0,10.89,1.0,53.33,0.0,144.0,11.0,1
158,1.47,0.0,8.25,1.0,64.5,0.0,131.0,4.0,1
159,2.15,3.0,19.2,3.0,64.2,0.0,16.0,0.0,0
160,2.07,57.0,6.4,3.0,31.6,0.15,256.0,7.0,1
161,1.0,49.0,14.5,2.0,1.0,0.02,4.0,2.0,1
162,1.74,169.0,16.78,3.0,35.0,0.0,353.0,11.0,1
163,0.99,10.0,14.5,2.0,71.5,0.42,14.0,2.0,1
164,0.92,2.0,6.5,1.0,12.5,1.0,242.0,62.0,1
165,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,1
166,2.57,171.0,13.14,2.0,107.57,1.0,67.0,7.0,1
167,1.43,264.0,13.3,4.0,28.2,0.33,536.0,333.0,1
168,2.3,101.0,6.22,3.0,5.22,0.17,825.0,372.0,1
169,2.07,0.0,16.83,2.0,63.67,0.0,56.0,5.0,1
170,2.18,271.0,9.0,3.0,81.64,0.49,1942.0,45.0,1
171,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,1
172,2.56,143.0,5.9,1.0,88.4,4.0,237.0,27.0,0
173,2.12,22.0,10.5,2.0,50.0,0.97,50.0,11.0,1
174,2.09,17.0,12.6,1.0,4.2,9.0,164.0,8.0,0
175,4.0,14.0,4.17,2.0,34.5,1.0,1682.0,150.0,1
176,2.91,50.0,12.94,5.0,46.88,0.0,587.0,20.0,1
177,1.04,70.0,23.33,2.0,6.67,0.13,61.0,3.0,1
178,1.4,266.0,6.4,1.0,14.2,182.0,1022.0,25.0,1
179,1.98,310.0,8.25,2.0,0.0,0.0,68.0,70.0,1
180,1.98,10.0,8.25,2.0,1.0,0.0,250.0,0.0,1
181,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,0
182,2.31,117.0,3.64,1.0,109.36,108.0,555.0,74.0,0
183,3.59,177.89,4.03,2.94,28.49,0.84,603.25,146.68,0
184,3.54,69.61,2.28,2.35,14.87,0.89,766.56,282.47,1
185,3.53,45.11,1.88,2.21,11.79,0.9,803.52,313.21,1
186,3.52,32.98,1.69,2.14,10.27,0.91,821.82,328.42,1
187,3.58,157.69,3.7,2.83,25.95,0.85,633.72,172.01,1
188,3.52,22.14,1.51,2.08,8.9,0.91,838.16,342.01,1
189,3.58,152.13,3.61,2.8,25.25,0.85,642.11,178.99,1
190,3.51,12.83,1.36,2.03,7.73,0.92,852.21,353.69,1
191,3.53,42.49,1.84,2.2,11.46,0.91,807.47,316.49,1
192,3.55,97.52,2.73,2.5,18.38,0.88,724.47,247.47,1
193,3.55,89.3,2.6,2.45,17.35,0.88,736.87,257.78,1
194,3.56,116.53,3.04,2.61,20.77,0.87,695.8,223.64,1
195,3.56,120.71,3.1,2.63,21.3,0.87,689.49,218.39,1
196,3.53,37.41,1.76,2.17,10.82,0.91,815.14,322.86,1
197,3.59,186.09,4.16,2.99,29.52,0.84,590.89,136.4,0
198,3.58,162.41,3.78,2.86,26.54,0.85,626.6,166.1,1
199,3.55,82.84,2.49,2.42,16.54,0.89,746.62,265.89,1
200,3.59,186.22,4.16,2.99,29.54,0.84,590.68,136.23,0
201,3.56,104.91,2.85,2.54,19.31,0.88,713.33,238.21,1
202,3.51,9.23,1.3,2.01,7.28,0.92,857.63,358.2,1
203,3.58,159.34,3.73,2.84,26.16,0.85,631.22,169.94,1
204,3.57,139.94,3.41,2.73,23.72,0.86,660.48,194.27,1
205,3.59,182.24,4.1,2.97,29.04,0.84,596.68,141.22,0
206,3.57,129.25,3.24,2.68,22.37,0.86,676.62,207.69,1
207,3.55,80.63,2.46,2.41,16.26,0.89,749.94,268.65,1
208,3.53,55.91,2.06,2.27,13.15,0.9,787.24,299.66,1
209,3.55,89.26,2.6,2.45,17.34,0.88,736.93,257.83,1
210,3.53,38.46,1.77,2.17,10.96,0.91,813.55,321.55,1
211,3.53,38.84,1.78,2.18,11.0,0.91,812.98,321.07,1
212,3.56,114.64,3.01,2.59,20.54,0.87,698.65,226.01,1
213,3.55,81.41,2.47,2.41,16.36,0.89,748.77,267.68,1
214,3.56,108.82,2.91,2.56,19.8,0.87,707.43,233.31,1
215,3.54,77.34,2.4,2.39,15.85,0.89,754.91,272.79,1
216,3.59,173.66,3.96,2.92,27.96,0.84,609.63,151.99,1
217,3.56,106.21,2.87,2.55,19.48,0.88,711.37,236.58,1
218,3.54,61.89,2.15,2.3,13.9,0.9,778.21,292.16,1
219,3.54,69.73,2.28,2.35,14.89,0.89,766.38,282.32,1
220,3.56,110.67,2.94,2.57,20.04,0.87,704.64,230.99,1
221,3.56,120.07,3.09,2.62,21.22,0.87,690.46,219.2,1
222,3.59,174.46,3.97,2.93,28.06,0.84,608.42,150.98,0
223,3.59,172.19,3.94,2.91,27.77,0.84,611.84,153.82,1
224,3.59,178.36,4.03,2.95,28.55,0.84,602.54,146.09,0
225,3.59,181.52,4.09,2.96,28.95,0.84,597.77,142.12,0
226,3.56,105.35,2.86,2.54,19.37,0.88,712.66,237.66,1
227,3.57,142.41,3.45,2.75,24.03,0.86,656.77,191.18,1
228,3.57,128.44,3.23,2.67,22.27,0.87,677.84,208.7,1
229,3.54,65.36,2.21,2.32,14.34,0.89,772.98,287.81,1
230,3.59,170.4,3.91,2.9,27.55,0.85,614.55,156.07,1
231,3.58,159.15,3.72,2.84,26.13,0.85,631.52,170.18,1
232,3.52,18.6,1.45,2.06,8.46,0.92,843.51,346.46,1
233,3.55,84.21,2.51,2.43,16.71,0.89,744.54,264.16,1
234,3.59,185.19,4.15,2.98,29.41,0.84,592.23,137.52,0
235,3.54,68.15,2.25,2.34,14.69,0.89,768.77,284.31,1
236,3.58,146.56,3.52,2.77,24.55,0.86,650.5,185.97,1
237,3.58,148.64,3.55,2.78,24.81,0.86,647.37,183.37,1
238,3.59,175.34,3.99,2.93,28.17,0.84,607.1,149.88,0
239,3.54,72.12,2.32,2.36,15.19,0.89,762.78,279.33,1
240,3.52,14.69,1.39,2.04,7.97,0.92,849.4,351.35,1
241,3.56,118.82,3.07,2.62,21.06,0.87,692.34,220.76,1
242,3.56,111.52,2.96,2.58,20.14,0.87,703.35,229.91,1
243,3.55,88.56,2.58,2.45,17.26,0.88,737.98,258.71,1
244,3.54,71.14,2.3,2.35,15.07,0.89,764.26,280.56,1
245,3.53,42.31,1.84,2.2,11.44,0.91,807.74,316.72,1
246,3.56,107.91,2.9,2.56,19.69,0.87,708.8,234.44,1
247,3.58,152.07,3.61,2.8,25.24,0.85,642.2,179.06,1
248,3.51,12.53,1.36,2.03,7.7,0.92,852.66,354.07,1
249,3.56,116.52,3.04,2.61,20.77,0.87,695.81,223.64,1
250,3.57,141.49,3.44,2.74,23.91,0.86,658.15,192.33,1
251,3.52,34.87,1.72,2.15,10.5,0.91,818.96,326.05,1
252,3.53,40.48,1.81,2.18,11.21,0.91,810.5,319.01,1
253,3.56,111.33,2.95,2.58,20.12,0.87,703.64,230.15,1
254,3.53,46.67,1.91,2.22,11.99,0.9,801.17,311.25,1
255,3.56,117.85,3.06,2.61,20.94,0.87,693.81,221.98,1
256,3.52,25.79,1.57,2.1,9.36,0.91,832.66,337.44,1
257,3.55,93.4,2.66,2.48,17.87,0.88,730.68,252.64,1
258,3.53,49.15,1.95,2.23,12.3,0.9,797.43,308.14,1
259,3.53,46.57,1.91,2.22,11.98,0.9,801.32,311.38,1
260,3.58,147.42,3.53,2.78,24.66,0.86,649.21,184.9,1
261,3.52,23.74,1.54,2.09,9.11,0.91,835.75,340.0,1
262,3.55,80.02,2.45,2.4,16.18,0.89,750.86,269.42,1
263,3.56,110.79,2.94,2.57,20.05,0.87,704.46,230.84,1
264,3.52,28.72,1.62,2.12,9.73,0.91,828.24,333.76,1
265,3.54,59.13,2.11,2.29,13.56,0.9,782.37,295.62,1
266,3.55,81.54,2.47,2.41,16.37,0.89,748.58,267.52,1
267,3.54,60.79,2.14,2.3,13.76,0.9,779.87,293.54,1
268,3.57,136.59,3.36,2.72,23.3,0.86,665.55,198.48,1
269,3.54,74.48,2.36,2.37,15.49,0.89,759.21,276.37,1
270,3.59,176.76,4.01,2.94,28.35,0.84,604.95,148.09,0
271,3.58,160.65,3.75,2.85,26.32,0.85,629.25,168.3,1
272,3.53,49.29,1.95,2.23,12.32,0.9,797.22,307.97,1
273,3.52,18.81,1.46,2.07,8.49,0.92,843.18,346.19,1
274,3.56,101.58,2.79,2.52,18.89,0.88,718.35,242.39,1
275,3.56,119.47,3.08,2.62,21.14,0.87,691.37,219.95,1
276,3.54,58.23,2.09,2.28,13.44,0.9,783.72,296.74,1
277,3.56,104.24,2.84,2.54,19.23,0.88,714.33,239.04,1
278,3.54,68.92,2.27,2.34,14.79,0.89,767.6,283.34,1
279,3.55,84.39,2.52,2.43,16.73,0.89,744.28,263.95,1
280,3.57,123.25,3.14,2.64,21.62,0.87,685.67,215.21,1
281,3.57,143.47,3.47,2.75,24.16,0.86,655.17,189.85,1
282,3.53,54.98,2.04,2.27,13.03,0.9,788.63,300.83,1
283,3.55,91.0,2.62,2.46,17.56,0.88,734.31,255.66,1
284,3.53,39.29,1.79,2.18,11.06,0.91,812.3,320.51,1
285,3.55,97.68,2.73,2.5,18.4,0.88,724.23,247.27,1
286,3.57,135.26,3.34,2.71,23.13,0.86,667.54,200.14,1
287,3.57,136.49,3.36,2.72,23.28,0.86,665.7,198.6,1
288,3.58,148.47,3.55,2.78,24.79,0.86,647.63,183.58,1
289,3.55,81.44,2.47,2.41,16.36,0.89,748.73,267.65,1
290,3.53,48.83,1.94,2.23,12.26,0.9,797.91,308.54,1
291,3.52,25.68,1.57,2.1,9.35,0.91,832.83,337.57,1
292,3.53,53.83,2.02,2.26,12.89,0.9,790.37,302.27,1
293,3.55,86.54,2.55,2.44,17.0,0.88,741.04,261.25,1
294,3.59,175.96,4.0,2.93,28.25,0.84,606.16,149.1,0
295,3.55,88.06,2.58,2.45,17.19,0.88,738.74,259.34,1
296,3.52,31.59,1.66,2.14,10.09,0.91,823.92,330.16,1
297,3.57,127.15,3.21,2.66,22.11,0.87,679.79,210.32,1
298,3.6,187.46,4.18,3.0,29.69,0.84,588.82,134.68,0
299,3.57,138.89,3.4,2.73,23.59,0.86,662.08,195.6,1
300,3.52,14.99,1.4,2.04,8.0,0.92,848.95,350.98,1
301,3.53,41.77,1.83,2.19,11.37,0.91,808.56,317.4,1
302,3.59,176.1,4.0,2.93,28.27,0.84,605.95,148.93,0
303,3.55,95.56,2.7,2.49,18.14,0.88,727.43,249.94,1
304,3.52,17.03,1.43,2.06,8.26,0.92,845.87,348.42,1
305,3.56,100.8,2.78,2.52,18.8,0.88,719.53,243.37,1
306,3.59,174.75,3.98,2.93,28.1,0.84,607.98,150.61,0
307,3.55,79.71,2.44,2.4,16.14,0.89,751.34,269.82,1
308,3.53,36.24,1.74,2.16,10.68,0.91,816.9,324.33,1
309,3.53,56.82,2.07,2.28,13.26,0.9,785.86,298.52,1
310,3.59,173.77,3.96,2.92,27.97,0.84,609.46,151.84,1
311,3.59,180.53,4.07,2.96,28.82,0.84,599.27,143.37,0
312,3.59,167.23,3.85,2.89,27.15,0.85,619.33,160.05,1
313,3.56,103.17,2.82,2.53,19.09,0.88,715.94,240.38,1
314,3.54,76.44,2.39,2.38,15.73,0.89,756.27,273.91,1
315,3.59,179.52,4.05,2.95,28.7,0.84,600.79,144.64,0
316,3.59,170.61,3.91,2.9,27.57,0.85,614.23,155.81,1
317,3.55,81.27,2.47,2.41,16.34,0.89,748.98,267.85,1
318,3.52,28.14,1.61,2.12,9.66,0.91,829.12,334.49,1
319,3.53,46.76,1.91,2.22,12.0,0.9,801.04,311.14,1
320,3.56,104.35,2.84,2.54,19.24,0.88,714.18,238.91,1
321,3.59,169.98,3.9,2.9,27.5,0.85,615.18,156.6,1
322,3.56,110.89,2.94,2.57,20.07,0.87,704.3,230.7,1
323,3.57,142.53,3.46,2.75,24.04,0.86,656.58,191.02,1
324,3.56,103.33,2.82,2.53,19.11,0.88,715.7,240.19,1
325,3.56,121.72,3.12,2.63,21.43,0.87,687.96,217.12,1
326,3.54,78.43,2.42,2.39,15.98,0.89,753.27,271.42,1
327,3.55,92.68,2.65,2.47,17.77,0.88,731.78,253.55,1
328,3.54,72.07,2.32,2.36,15.18,0.89,762.86,279.39,1
329,3.54,57.81,2.09,2.28,13.39,0.9,784.36,297.27,1
330,3.56,106.19,2.87,2.55,19.47,0.88,711.39,236.6,1
331,3.54,75.6,2.37,2.38,15.63,0.89,757.53,274.97,1
332,3.53,49.52,1.95,2.23,12.35,0.9,796.87,307.68,1
333,3.53,46.79,1.91,2.22,12.0,0.9,800.99,311.1,1
334,3.56,106.73,2.88,2.55,19.54,0.88,710.58,235.93,1
335,3.57,137.3,3.37,2.72,23.39,0.86,664.47,197.59,1
336,3.59,182.31,4.1,2.97,29.05,0.84,596.57,141.13,0
337,3.59,170.76,3.91,2.9,27.59,0.85,614.01,155.62,1
338,3.53,46.18,1.9,2.22,11.93,0.9,801.91,311.86,1
339,3.51,12.83,1.36,2.03,7.73,0.92,852.21,353.69,1
340,3.56,113.82,2.99,2.59,20.43,0.87,699.88,227.03,1
341,3.53,54.02,2.03,2.26,12.91,0.9,790.08,302.03,1
342,3.56,111.44,2.95,2.58,20.13,0.87,703.48,230.02,1
343,3.51,11.7,1.34,2.03,7.59,0.92,853.92,355.11,1
344,3.56,106.23,2.87,2.55,19.48,0.88,711.33,236.55,1
345,3.51,10.05,1.32,2.02,7.38,0.92,856.41,357.18,1
346,3.52,20.87,1.49,2.08,8.74,0.92,840.08,343.61,1
347,3.51,11.02,1.33,2.02,7.51,0.92,854.93,355.96,1
348,3.57,128.66,3.23,2.67,22.3,0.87,677.5,208.42,1
349,3.52,32.09,1.67,2.14,10.15,0.91,823.16,329.54,1
350,3.57,123.86,3.15,2.65,21.7,0.87,684.74,214.44,1
351,3.59,179.85,4.06,2.95,28.74,0.84,600.29,144.22,0
352,3.54,73.75,2.34,2.37,15.39,0.89,760.32,277.28,1
353,3.56,105.37,2.86,2.54,19.37,0.88,712.63,237.63,1
354,3.55,85.44,2.53,2.43,16.86,0.89,742.69,262.62,1
355,3.55,99.17,2.76,2.51,18.59,0.88,721.98,245.41,1
356,3.52,34.37,1.71,2.15,10.44,0.91,819.72,326.68,1
357,3.57,128.36,3.23,2.67,22.26,0.87,677.95,208.8,1
358,3.59,175.62,3.99,2.93,28.2,0.84,606.67,149.53,0
359,3.56,115.48,3.02,2.6,20.64,0.87,697.38,224.95,1
360,3.54,73.6,2.34,2.37,15.38,0.89,760.55,277.47,1
361,3.56,102.98,2.82,2.53,19.07,0.88,716.24,240.63,1
362,3.53,46.54,1.91,2.22,11.97,0.9,801.36,311.41,1
363,3.54,58.15,2.09,2.28,13.43,0.9,783.85,296.85,1
364,3.58,159.88,3.74,2.84,26.23,0.85,630.41,169.26,1
365,3.54,68.69,2.26,2.34,14.76,0.89,767.95,283.63,1
366,3.53,50.89,1.98,2.24,12.52,0.9,794.8,305.95,1
367,3.59,168.0,3.87,2.89,27.25,0.85,618.17,159.09,1
368,3.52,33.03,1.69,2.14,10.27,0.91,821.73,328.35,1
369,3.58,159.24,3.73,2.84,26.15,0.85,631.37,170.07,1
370,3.58,157.62,3.7,2.83,25.94,0.85,633.82,172.1,1
371,3.59,184.75,4.14,2.98,29.35,0.84,592.91,138.08,0
372,3.55,84.13,2.51,2.43,16.7,0.89,744.66,264.26,1
373,3.53,41.79,1.83,2.19,11.37,0.91,808.53,317.37,1
374,3.58,160.72,3.75,2.85,26.33,0.85,629.15,168.21,1
375,3.55,99.63,2.76,2.51,18.65,0.88,721.28,244.82,1
376,3.58,158.07,3.71,2.83,26.0,0.85,633.14,171.54,1
377,3.57,142.51,3.46,2.75,24.04,0.86,656.61,191.05,1
378,3.52,27.78,1.6,2.11,9.61,0.91,829.66,334.94,1
379,3.56,116.09,3.03,2.6,20.72,0.87,696.46,224.19,1
380,3.59,176.66,4.01,2.94,28.34,0.84,605.11,148.23,0
381,3.59,170.39,3.91,2.9,27.55,0.85,614.56,156.08,1
382,3.57,138.82,3.4,2.73,23.58,0.86,662.18,195.68,1
383,3.57,137.13,3.37,2.72,23.36,0.86,664.73,197.8,1
384,3.51,12.39,1.35,2.03,7.68,0.92,852.88,354.24,1
385,3.58,161.75,3.77,2.85,26.46,0.85,627.59,166.92,1
