,ent,aexp,ndev,ns,age,asexp,la,ld,target
83,2.11,47.0,6.71,2.0,1.0,0.91,185.0,20.0,1
84,2.67,196.0,1.82,1.0,3.55,48.0,266.0,72.0,0
85,2.35,103.0,5.25,2.0,2.75,0.01,136.0,14.0,1
86,3.69,294.0,6.06,2.0,9.75,0.73,243.0,26.0,1
87,3.13,9.0,6.5,1.0,14.33,8.0,59.0,15.0,0
88,3.71,199.0,1.2,2.0,13.35,0.02,444.0,135.0,1
89,4.23,200.0,1.92,3.0,16.21,0.5,459.0,473.0,1
90,3.3,103.0,5.08,1.0,11.0,99.0,389.0,20.0,0
91,3.01,305.0,2.08,3.0,17.83,0.39,112.0,65.0,1
92,4.22,77.0,2.03,2.0,6.88,0.91,430.0,181.0,1
93,3.34,205.0,1.7,1.0,1.65,56.0,237.0,125.0,0
94,2.53,0.0,4.25,3.0,0.62,0.0,180.0,0.0,0
95,2.6,9.0,4.38,3.0,0.0,0.17,261.0,2.0,1
96,4.41,78.0,2.3,2.0,1.52,0.91,750.0,532.0,1
97,2.31,10.0,5.5,3.0,0.0,0.17,109.0,13.0,1
98,2.13,1.0,4.5,3.0,0.12,1.0,156.0,0.0,1
99,2.07,211.0,3.5,2.0,1.62,0.02,243.0,27.0,1
100,3.1,9.0,6.53,4.0,56.4,0.27,394.0,17.0,1
101,3.04,63.0,1.5,3.0,29.71,0.0,265.0,40.0,1
102,2.67,82.0,2.36,1.0,3.09,78.0,80.0,108.0,0
103,3.35,216.0,3.31,1.0,6.25,67.0,122.0,50.0,0
104,2.71,217.0,1.4,2.0,7.6,0.02,183.0,61.0,1
105,2.41,259.0,2.25,2.0,18.0,1.0,184.0,22.0,1
106,4.85,16.0,0.73,2.0,24.76,0.02,138.0,22.0,1
107,2.27,51.0,2.8,1.0,20.0,34.0,99.0,3.0,0
108,3.01,3.0,2.33,4.0,12.44,0.0,19.0,19.0,0
109,3.35,40.0,0.45,1.0,79.45,34.0,35.0,30.0,1
110,2.78,0.0,6.38,3.0,18.56,0.0,574.0,64.0,0
111,3.82,16.0,4.4,2.0,34.2,0.2,80.0,27.0,1
112,3.21,83.0,0.7,1.0,43.5,26.0,42.0,39.0,1
113,3.45,115.0,3.25,1.0,28.25,111.0,212.0,327.0,0
114,2.95,117.0,1.8,1.0,9.4,113.0,174.0,192.0,0
115,2.94,24.0,1.44,2.0,3.0,0.0,480.0,209.0,1
116,2.94,1.0,1.75,2.0,6.5,0.0,391.0,207.0,1
117,2.82,2.0,0.62,2.0,3.5,0.0,387.0,161.0,1
118,2.37,277.0,1.5,2.0,3.38,0.3,165.0,214.0,1
119,3.66,280.0,0.47,3.0,26.0,0.11,265.0,189.0,1
120,1.99,86.0,3.0,2.0,9.4,0.0,281.0,0.0,1
121,2.53,0.0,0.14,2.0,10.86,0.0,527.0,330.0,1
122,1.91,2.0,3.25,2.0,6.25,0.5,221.0,135.0,1
123,2.5,1.0,0.88,1.0,27.5,1.0,22.0,7.0,1
124,2.57,27.0,1.12,2.0,0.88,0.0,438.0,247.0,1
125,1.99,88.0,0.25,2.0,21.0,0.0,206.0,66.0,1
126,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,0
127,4.21,89.0,1.19,3.0,61.54,0.34,79.0,130.0,1
128,2.94,29.0,0.56,2.0,0.44,0.0,491.0,210.0,1
129,2.77,8.0,5.4,3.0,6.9,0.5,175.0,80.0,1
130,3.37,152.0,1.78,2.0,24.06,0.91,374.0,192.0,1
131,3.41,11.0,4.38,3.0,51.95,0.46,327.0,135.0,1
132,3.41,361.0,4.38,3.0,3.62,0.39,135.0,327.0,1
133,4.89,154.0,0.38,2.0,61.3,0.91,589.0,307.0,1
134,3.42,12.0,4.43,3.0,2.81,0.46,329.0,135.0,1
135,2.84,7.0,5.25,2.0,59.25,0.33,18.0,12.0,1
136,2.24,107.0,3.83,1.0,6.83,15.0,88.0,26.0,0
137,2.15,26.0,1.36,2.0,12.45,0.07,148.0,92.0,1
138,3.13,181.0,7.58,3.0,11.83,0.49,84.0,64.0,1
139,2.49,19.0,0.42,2.0,2.83,0.98,625.0,56.0,1
140,2.92,307.0,4.26,2.0,28.52,1.0,281.0,246.0,1
141,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,0
142,2.5,193.0,0.5,1.0,0.0,1.0,159.0,44.0,1
143,2.44,271.0,4.71,2.0,9.0,0.5,205.0,37.0,1
144,2.54,194.0,2.43,2.0,0.14,0.91,306.0,93.0,1
145,2.57,22.0,0.75,2.0,7.38,0.97,484.0,42.0,1
146,2.01,23.0,0.83,1.0,10.0,19.0,424.0,21.0,1
147,2.54,2.0,1.33,2.0,12.33,0.0,316.0,108.0,0
148,3.13,3.0,1.62,3.0,40.12,0.41,715.0,447.0,0
149,2.67,31.0,3.22,1.0,3.89,27.0,284.0,45.0,0
150,3.02,285.0,4.06,3.0,1.71,0.17,40.0,54.0,1
151,2.14,1.0,5.29,2.0,15.0,0.0,195.0,53.0,1
152,2.24,33.0,2.83,1.0,18.83,29.0,97.0,14.0,0
153,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,0
154,3.51,7.0,1.27,2.0,7.0,0.92,861.0,361.0,1
155,3.46,427.0,3.15,3.0,8.65,0.39,345.0,176.0,1
156,1.96,60.0,1.0,2.0,12.75,0.52,209.0,0.0,1
157,3.24,240.0,2.45,3.0,32.09,0.37,16.0,14.0,1
158,3.36,21.0,1.17,2.0,18.0,0.94,876.0,119.0,1
159,3.09,407.0,2.4,2.0,12.1,0.3,110.0,32.0,1
160,2.96,11.0,4.8,3.0,30.2,0.23,39.0,39.0,1
161,2.88,81.0,7.17,1.0,15.42,76.0,132.0,111.0,0
162,2.46,175.0,3.78,2.0,46.89,0.54,87.0,50.0,1
163,4.6,74.0,0.1,2.0,4.33,0.28,63.0,71.0,1
164,2.47,27.0,1.12,3.0,25.38,0.02,143.0,80.0,1
165,1.97,9.0,1.5,2.0,0.25,0.03,252.0,0.0,1
166,2.31,5.0,5.88,1.0,21.25,4.0,76.0,6.0,0
167,3.42,0.0,2.27,3.0,51.18,0.0,12.0,12.0,1
168,3.18,255.0,4.0,2.0,62.06,0.7,63.0,62.0,1
169,3.81,449.0,3.13,2.0,13.0,0.0,634.0,142.0,1
170,3.35,32.0,1.4,2.0,23.33,0.94,178.0,79.0,1
171,3.12,9.0,3.0,2.0,32.42,0.97,60.0,12.0,1
172,2.54,17.0,0.15,1.0,0.92,16.0,222.0,193.0,1
173,2.18,132.0,2.33,2.0,1.33,0.54,25.0,20.0,1
174,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,0
175,2.36,1.0,0.25,2.0,10.12,0.5,415.0,14.0,1
176,2.82,15.0,1.1,1.0,22.9,13.0,40.0,39.0,0
177,4.74,289.0,1.0,2.0,50.37,0.5,29.0,27.0,1
178,2.02,53.0,2.67,2.0,24.67,0.22,311.0,138.0,1
179,3.57,5.0,1.72,2.0,44.28,1.47,639.0,80.0,1
180,2.45,5.0,2.71,2.0,13.14,0.03,23.0,17.0,1
181,2.32,0.0,3.17,3.0,16.5,0.0,144.0,46.0,1
182,2.52,27.0,1.71,2.0,75.0,0.88,255.0,7.0,1
183,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,1
184,2.97,8.0,2.3,3.0,38.9,0.06,252.0,144.0,1
185,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,1
186,2.44,197.0,3.38,3.0,11.5,0.0,72.0,52.0,1
187,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,1
188,1.99,73.0,2.25,2.0,18.75,0.52,196.0,0.0,1
189,3.53,183.0,6.33,2.0,90.52,1.0,189.0,201.0,1
190,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,0
191,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,0
192,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,0
193,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,0
194,2.81,272.0,0.5,2.0,2.25,0.0,470.0,0.0,1
195,3.49,222.0,1.86,4.0,17.5,0.21,16.0,30.0,1
196,2.95,20.0,5.0,2.0,29.45,1.0,108.0,45.0,1
197,4.31,254.0,0.0,1.0,0.0,10.0,46.0,22.0,1
198,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,1
199,3.08,265.0,2.18,3.0,7.27,0.22,24.0,22.0,1
200,2.92,301.0,1.67,3.0,6.67,0.49,165.0,81.0,1
201,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,1
202,4.35,21.0,0.64,2.0,27.86,1.0,172.0,156.0,1
203,5.15,22.0,0.83,2.0,2.61,1.0,64.0,61.0,1
204,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,0
205,2.89,25.0,1.22,2.0,24.33,1.13,65.0,28.0,1
206,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,1
207,2.66,164.75,1.21,2.21,10.7,0.1,132.63,114.21,1
208,2.71,175.17,1.02,2.02,8.38,0.03,138.53,133.47,1
209,2.51,136.66,1.74,2.74,16.96,0.29,116.73,62.27,1
210,2.65,163.24,1.24,2.24,11.04,0.11,131.78,111.41,1
211,2.6,152.98,1.43,2.43,13.32,0.18,125.97,92.44,1
212,2.48,129.95,1.87,2.87,18.45,0.34,112.94,49.86,1
213,2.58,149.02,1.51,2.51,14.21,0.21,123.73,85.12,1
214,2.58,149.26,1.5,2.5,14.15,0.21,123.86,85.55,1
215,2.67,166.03,1.19,2.19,10.42,0.09,133.36,116.56,1
216,2.54,143.06,1.62,2.62,15.53,0.25,120.36,74.09,1
217,2.48,130.58,1.86,2.86,18.31,0.34,113.29,51.01,1
218,2.52,138.61,1.71,2.71,16.53,0.28,117.83,65.86,1
219,2.68,168.1,1.15,2.15,9.96,0.08,134.53,120.38,1
220,2.67,167.22,1.17,2.17,10.16,0.08,134.03,118.76,1
221,2.49,133.18,1.81,2.81,17.73,0.32,114.76,55.83,1
222,2.5,134.67,1.78,2.78,17.4,0.31,115.6,58.58,1
223,2.58,149.2,1.51,2.51,14.17,0.21,123.83,85.44,1
224,2.48,130.08,1.87,2.87,18.42,0.34,113.01,50.09,1
225,2.45,124.2,1.98,2.98,19.73,0.38,109.68,39.22,1
226,2.53,139.44,1.69,2.69,16.34,0.27,118.31,67.4,1
227,2.54,142.56,1.63,2.63,15.64,0.25,120.07,73.17,1
228,2.71,174.87,1.02,2.02,8.45,0.03,138.36,132.91,1
229,2.65,162.21,1.26,2.26,11.27,0.12,131.19,109.5,1
230,2.56,146.76,1.55,2.55,14.71,0.22,122.45,80.93,1
231,2.55,143.09,1.62,2.62,15.53,0.25,120.37,74.15,1
232,2.51,135.89,1.76,2.76,17.13,0.3,116.29,60.83,1
233,2.47,128.3,1.9,2.9,18.82,0.35,112.0,46.81,1
234,2.57,146.99,1.55,2.55,14.66,0.22,122.58,81.37,1
235,2.66,164.71,1.21,2.21,10.71,0.1,132.61,114.12,1
236,2.5,134.95,1.77,2.77,17.34,0.31,115.76,59.1,1
237,2.55,144.86,1.59,2.59,15.13,0.24,121.37,77.42,1
238,2.59,151.1,1.47,2.47,13.74,0.19,124.91,88.96,1
239,2.57,148.04,1.53,2.53,14.43,0.22,123.17,83.3,1
240,2.71,174.14,1.04,2.04,8.61,0.04,137.95,131.57,1
241,2.7,173.55,1.05,2.05,8.75,0.04,137.61,130.47,1
242,2.58,148.82,1.51,2.51,14.25,0.21,123.62,84.75,1
243,2.65,163.63,1.23,2.23,10.95,0.11,132.0,112.12,1
244,2.46,127.22,1.92,2.92,19.06,0.36,111.39,44.8,1
245,2.49,131.92,1.83,2.83,18.01,0.33,114.05,53.49,1
246,2.47,129.27,1.88,2.88,18.6,0.34,112.55,48.6,1
247,2.53,140.44,1.67,2.67,16.12,0.27,118.87,69.24,1
248,2.67,166.94,1.17,2.17,10.22,0.09,133.87,118.25,1
249,2.59,152.29,1.45,2.45,13.48,0.19,125.58,91.16,1
250,2.71,174.65,1.03,2.03,8.5,0.03,138.23,132.5,1
251,2.56,146.47,1.56,2.56,14.77,0.23,122.29,80.4,1
252,2.58,150.56,1.48,2.48,13.86,0.2,124.6,87.97,1
253,2.67,166.4,1.18,2.18,10.34,0.09,133.57,117.25,1
254,2.48,130.78,1.85,2.85,18.27,0.33,113.4,51.38,1
255,2.6,153.75,1.42,2.42,13.15,0.18,126.41,93.86,1
256,2.66,164.21,1.22,2.22,10.83,0.1,132.32,113.19,1
257,2.59,150.8,1.48,2.48,13.81,0.2,124.73,88.4,1
258,2.45,125.19,1.96,2.96,19.51,0.37,110.24,41.04,1
259,2.45,124.41,1.97,2.97,19.69,0.38,109.8,39.6,1
260,2.68,168.77,1.14,2.14,9.81,0.07,134.91,121.63,1
261,2.55,143.58,1.61,2.61,15.42,0.25,120.65,75.05,1
262,2.66,165.28,1.2,2.2,10.59,0.1,132.93,115.18,1
263,2.69,170.13,1.11,2.11,9.51,0.06,135.68,124.14,1
264,2.69,169.99,1.11,2.11,9.54,0.07,135.6,123.88,1
265,2.59,152.12,1.45,2.45,13.52,0.19,125.48,90.84,1
266,2.69,170.5,1.1,2.1,9.42,0.06,135.89,124.84,1
267,2.66,165.2,1.2,2.2,10.6,0.1,132.89,115.03,1
268,2.49,132.73,1.82,2.82,17.83,0.32,114.51,55.0,1
269,2.71,175.13,1.02,2.02,8.39,0.03,138.51,133.4,1
270,2.5,134.95,1.77,2.77,17.34,0.31,115.76,59.09,1
271,2.44,123.01,2.0,3.0,20.0,0.39,109.01,37.02,1
272,2.5,134.28,1.79,2.79,17.49,0.31,115.39,57.87,1
273,2.52,139.21,1.69,2.69,16.39,0.28,118.17,66.97,1
274,2.52,138.48,1.71,2.71,16.55,0.28,117.76,65.63,1
275,2.52,137.79,1.72,2.72,16.71,0.29,117.37,64.34,1
276,2.54,142.59,1.63,2.63,15.64,0.25,120.09,73.23,1
277,2.67,167.73,1.16,2.16,10.04,0.08,134.32,119.71,1
278,2.52,137.49,1.73,2.73,16.77,0.29,117.2,63.79,1
279,2.46,127.5,1.92,2.92,19.0,0.36,111.55,45.33,1
280,2.69,170.87,1.1,2.1,9.34,0.06,136.1,125.52,1
281,2.49,133.35,1.8,2.8,17.7,0.32,114.86,56.14,1
282,2.55,143.87,1.61,2.61,15.35,0.24,120.81,75.59,1
283,2.69,171.03,1.09,2.09,9.31,0.06,136.19,125.81,1
284,2.61,155.34,1.39,2.39,12.8,0.17,127.31,96.8,1
285,2.52,137.99,1.72,2.72,16.66,0.28,117.48,64.71,1
286,2.53,139.97,1.68,2.68,16.22,0.27,118.6,68.37,1
287,2.63,158.47,1.33,2.33,12.1,0.14,129.08,102.58,1
288,2.49,133.32,1.81,2.81,17.7,0.32,114.84,56.09,1
289,2.68,168.34,1.14,2.14,9.91,0.08,134.66,120.83,1
290,2.58,150.15,1.49,2.49,13.95,0.2,124.37,87.21,1
291,2.63,158.55,1.33,2.33,12.09,0.14,129.12,102.73,1
292,2.59,152.4,1.45,2.45,13.45,0.19,125.64,91.36,1
293,2.65,163.58,1.23,2.23,10.97,0.11,131.97,112.03,1
294,2.67,167.44,1.16,2.16,10.11,0.08,134.16,119.17,1
295,2.53,140.17,1.68,2.68,16.18,0.27,118.72,68.75,1
296,2.65,162.34,1.26,2.26,11.24,0.12,131.27,109.75,1
297,2.54,142.08,1.64,2.64,15.75,0.26,119.8,72.28,1
298,2.68,169.02,1.13,2.13,9.75,0.07,135.05,122.09,1
299,2.57,147.77,1.53,2.53,14.48,0.22,123.02,82.81,1
300,2.54,141.27,1.66,2.66,15.93,0.26,119.34,70.78,1
301,2.45,125.82,1.95,2.95,19.37,0.37,110.59,42.21,1
302,2.64,161.17,1.28,2.28,11.5,0.13,130.61,107.58,1
303,2.68,169.17,1.13,2.13,9.72,0.07,135.13,122.37,1
304,2.5,134.9,1.78,2.78,17.35,0.31,115.74,59.01,1
305,2.61,155.29,1.39,2.39,12.81,0.17,127.28,96.7,1
306,2.48,130.99,1.85,2.85,18.22,0.33,113.52,51.78,1
307,2.46,126.98,1.92,2.92,19.11,0.36,111.25,44.36,1
308,2.46,127.43,1.92,2.92,19.01,0.36,111.51,45.2,1
309,2.52,138.04,1.72,2.72,16.65,0.28,117.52,64.82,1
310,2.44,123.65,1.99,2.99,19.86,0.38,109.37,38.2,1
311,2.63,158.67,1.33,2.33,12.06,0.14,129.19,102.95,1
312,2.59,152.63,1.44,2.44,13.4,0.18,125.77,91.79,1
313,2.59,151.01,1.47,2.47,13.76,0.2,124.86,88.8,1
314,2.7,173.66,1.04,2.04,8.72,0.04,137.67,130.67,1
315,2.66,165.53,1.2,2.2,10.53,0.1,133.08,115.65,1
316,2.66,165.81,1.19,2.19,10.47,0.09,133.23,116.15,1
317,2.58,149.71,1.5,2.5,14.05,0.2,124.12,86.38,1
318,2.45,124.7,1.97,2.97,19.62,0.38,109.96,40.14,1
319,2.48,130.75,1.85,2.85,18.28,0.33,113.39,51.33,1
320,2.44,123.5,1.99,2.99,19.89,0.38,109.28,37.92,1
321,2.47,128.55,1.9,2.9,18.77,0.35,112.14,47.25,1
322,2.5,134.01,1.79,2.79,17.55,0.31,115.23,57.36,1
323,2.5,133.84,1.8,2.8,17.59,0.31,115.14,57.05,1
324,2.44,123.58,1.99,2.99,19.87,0.38,109.33,38.07,1
325,2.65,163.36,1.24,2.24,11.01,0.11,131.85,111.63,1
326,2.66,165.83,1.19,2.19,10.46,0.09,133.24,116.19,1
327,2.47,129.56,1.88,2.88,18.54,0.34,112.71,49.14,1
328,2.46,126.96,1.93,2.93,19.12,0.36,111.24,44.33,1
329,2.64,161.49,1.27,2.27,11.43,0.12,130.79,108.17,1
330,2.63,159.74,1.31,2.31,11.82,0.14,129.8,104.94,1
331,2.5,135.31,1.77,2.77,17.26,0.3,115.97,59.76,1
332,2.58,149.28,1.5,2.5,14.15,0.21,123.87,85.58,1
333,2.69,170.09,1.11,2.11,9.52,0.06,135.66,124.08,1
334,2.52,138.08,1.72,2.72,16.64,0.28,117.54,64.88,1
335,2.55,144.55,1.59,2.59,15.2,0.24,121.2,76.85,1
336,2.46,127.19,1.92,2.92,19.07,0.36,111.37,44.75,1
337,2.67,166.13,1.19,2.19,10.4,0.09,133.41,116.74,1
338,2.52,138.43,1.71,2.71,16.56,0.28,117.73,65.53,1
339,2.46,126.02,1.94,2.94,19.33,0.37,110.71,42.58,1
340,2.52,138.97,1.7,2.7,16.44,0.28,118.04,66.53,1
341,2.68,168.68,1.14,2.14,9.83,0.07,134.86,121.47,1
342,2.44,123.12,2.0,3.0,19.97,0.39,109.07,37.23,1
343,2.49,131.6,1.84,2.84,18.09,0.33,113.87,52.9,1
344,2.69,170.85,1.1,2.1,9.35,0.06,136.09,125.48,1
345,2.65,163.44,1.24,2.24,11.0,0.11,131.89,111.77,1
346,2.59,151.12,1.47,2.47,13.74,0.19,124.92,89.0,1
347,2.65,163.71,1.23,2.23,10.94,0.11,132.05,112.28,1
348,2.6,154.43,1.41,2.41,13.0,0.17,126.79,95.12,1
349,2.69,169.87,1.12,2.12,9.56,0.07,135.53,123.66,1
350,2.69,170.41,1.11,2.11,9.44,0.06,135.83,124.66,1
351,2.47,129.45,1.88,2.88,18.56,0.34,112.65,48.93,1
352,2.71,174.87,1.02,2.02,8.45,0.03,138.36,132.92,1
353,2.62,156.72,1.36,2.36,12.49,0.16,128.09,99.35,1
354,2.55,144.4,1.6,2.6,15.24,0.24,121.11,76.56,1
355,2.69,170.97,1.09,2.09,9.32,0.06,136.15,125.7,1
356,2.57,147.11,1.55,2.55,14.63,0.22,122.65,81.58,1
357,2.68,168.45,1.14,2.14,9.88,0.08,134.73,121.05,1
358,2.7,172.5,1.07,2.07,8.98,0.05,137.02,128.52,1
359,2.65,162.6,1.25,2.25,11.18,0.12,131.41,110.22,1
360,2.57,148.59,1.52,2.52,14.3,0.21,123.48,84.31,1
361,2.51,136.64,1.74,2.74,16.96,0.29,116.72,62.23,1
362,2.49,132.22,1.83,2.83,17.95,0.32,114.22,54.04,1
363,2.58,149.41,1.5,2.5,14.12,0.21,123.95,85.83,1
364,2.66,165.18,1.2,2.2,10.61,0.1,132.88,115.0,1
365,2.57,148.74,1.51,2.51,14.27,0.21,123.57,84.6,1
366,2.57,147.68,1.53,2.53,14.51,0.22,122.97,82.63,1
367,2.55,143.25,1.62,2.62,15.49,0.25,120.46,74.45,1
368,2.47,129.05,1.89,2.89,18.65,0.35,112.42,48.18,1
369,2.56,146.88,1.55,2.55,14.68,0.22,122.52,81.16,1
370,2.68,168.48,1.14,2.14,9.87,0.08,134.74,121.1,1
371,2.57,147.66,1.53,2.53,14.51,0.22,122.96,82.6,1
372,2.62,157.02,1.36,2.36,12.43,0.15,128.26,99.9,1
373,2.59,150.8,1.48,2.48,13.81,0.2,124.74,88.41,1
374,2.56,145.24,1.58,2.58,15.05,0.23,121.59,78.12,1
375,2.57,148.21,1.52,2.52,14.39,0.21,123.27,83.61,1
376,2.56,145.46,1.58,2.58,15.0,0.23,121.71,78.53,1
377,2.67,167.23,1.17,2.17,10.15,0.08,134.04,118.79,1
378,2.51,135.96,1.76,2.76,17.11,0.3,116.34,60.97,1
379,2.69,170.48,1.1,2.1,9.43,0.06,135.88,124.8,1
380,2.5,133.66,1.8,2.8,17.63,0.31,115.03,56.71,1
381,2.64,162.07,1.26,2.26,11.3,0.12,131.12,109.25,1
382,2.7,172.55,1.07,2.07,8.97,0.05,137.04,128.61,1
383,2.6,154.26,1.41,2.41,13.04,0.17,126.7,94.81,1
384,2.69,170.51,1.1,2.1,9.42,0.06,135.89,124.85,1
385,2.45,124.6,1.97,2.97,19.64,0.38,109.91,39.97,1
386,2.55,144.2,1.6,2.6,15.28,0.24,121.0,76.2,1
