,ent,aexp,ndev,ns,age,asexp,la,ld,target
32,1.27,53.0,6.0,1.0,2.67,47.0,17.0,13.0,1
33,0.62,0.0,12.5,2.0,4.5,0.0,132.0,4.0,1
34,1.0,7.0,18.0,1.0,1.0,7.0,87.0,12.0,1
35,0.92,155.0,14.0,1.0,14.0,5.0,89.0,32.0,1
36,1.49,3.0,9.5,3.0,11.25,0.0,69.0,125.0,1
37,1.0,2.0,14.0,1.0,31.0,0.0,28.0,0.0,1
38,1.79,3.0,7.25,1.0,5.5,0.0,180.0,59.0,1
39,1.76,244.0,12.71,2.0,0.86,0.5,125.0,24.0,1
40,2.19,373.0,7.43,2.0,57.86,0.0,147.0,33.0,1
41,2.56,5.0,13.0,3.0,49.33,0.0,15.0,3.0,1
42,1.2,50.0,21.0,2.0,11.33,0.88,10.0,3.0,1
43,2.78,160.0,15.8,6.0,18.1,0.17,8.0,51.0,1
44,1.92,4.0,8.4,3.0,17.4,0.51,5.0,27.0,1
45,2.25,135.0,6.8,1.0,94.0,35.0,56.0,8.0,0
46,1.5,120.0,31.67,2.0,37.67,0.63,4.0,4.0,1
47,1.3,2.0,5.67,2.0,25.0,0.25,23.0,5.0,1
48,2.11,47.0,6.71,2.0,1.0,0.91,185.0,20.0,1
49,1.5,49.0,11.33,2.0,0.0,0.91,119.0,6.0,1
50,2.12,12.0,12.62,4.0,11.12,0.27,617.0,5.0,1
51,3.13,9.0,6.5,1.0,14.33,8.0,59.0,15.0,0
52,1.72,235.0,6.25,2.0,10.25,0.0,102.0,2.0,1
53,0.0,1.0,9.0,1.0,0.0,0.0,30.0,10.0,1
54,1.61,41.0,11.0,2.0,30.0,0.01,57.0,15.0,1
55,2.46,138.0,7.0,1.0,4.88,123.0,80.0,46.0,0
56,1.79,25.0,9.4,2.0,15.0,0.62,309.0,0.0,1
57,0.0,238.0,10.0,1.0,3.0,6.0,25.0,6.0,0
58,0.98,44.0,6.0,2.0,1.0,0.88,171.0,3.0,1
59,2.75,117.0,14.7,7.0,19.3,0.19,122.0,37.0,1
60,2.78,0.0,6.38,3.0,18.56,0.0,574.0,64.0,0
61,0.98,80.0,24.0,1.0,5.0,1.0,24.0,0.0,1
62,0.88,84.0,24.5,1.0,5.0,2.0,56.0,17.0,1
63,2.06,124.0,7.17,3.0,45.5,0.61,48.0,27.0,1
64,1.9,2.0,24.5,2.0,54.75,0.75,10.0,7.0,1
65,2.59,349.0,17.62,4.0,0.0,0.25,664.0,2.0,1
66,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,0
67,0.59,288.0,7.0,1.0,38.0,12.0,26.0,2.0,1
68,2.11,9.0,11.6,4.0,31.4,0.25,120.0,2.0,1
69,1.95,201.0,9.75,2.0,53.75,0.97,28.0,10.0,1
70,1.58,39.0,6.4,2.0,14.4,0.52,204.0,1.0,1
71,1.58,296.0,6.6,2.0,0.0,0.02,1.0,204.0,1
72,2.84,149.0,12.57,4.0,12.79,0.33,356.0,47.0,1
73,2.0,0.0,21.2,2.0,33.2,0.0,30.0,1.0,1
74,1.72,96.0,19.2,3.0,44.2,0.5,64.0,7.0,1
75,1.58,51.0,8.0,2.0,2.5,0.0,165.0,0.0,1
76,0.62,312.0,16.33,4.0,18.83,0.13,276.0,14.0,1
77,1.85,29.0,13.8,2.0,170.8,0.06,325.0,13.0,1
78,1.47,316.0,14.0,2.0,22.5,0.28,45.0,11.0,1
79,2.18,208.0,11.8,2.0,11.2,0.5,49.0,42.0,1
80,2.33,14.0,7.43,3.0,32.29,0.33,69.0,74.0,1
81,1.45,38.0,12.17,4.0,72.33,0.34,202.0,20.0,1
82,3.13,181.0,7.58,3.0,11.83,0.49,84.0,64.0,1
83,0.0,186.0,12.0,1.0,43.0,5.0,2.0,5.0,0
84,2.65,267.0,16.56,4.0,0.44,0.0,892.0,12.0,1
85,0.99,0.0,19.0,1.0,24.0,0.0,22.0,0.0,1
86,2.43,4.0,10.25,3.0,33.12,0.0,22.0,239.0,1
87,2.36,229.0,12.8,4.0,139.7,0.0,107.0,121.0,1
88,2.0,414.0,14.25,4.0,38.5,0.25,58.0,576.0,1
89,1.55,52.0,6.33,2.0,5.67,0.52,133.0,0.0,1
90,1.61,175.0,6.0,2.0,27.0,0.0,31.0,66.0,1
91,2.14,1.0,5.29,2.0,15.0,0.0,195.0,53.0,1
92,2.68,177.0,18.0,6.0,22.89,0.0,157.0,179.0,1
93,1.67,379.0,7.4,2.0,10.2,0.3,52.0,133.0,1
94,2.62,4.0,11.89,3.0,109.11,0.35,13.0,158.0,1
95,2.03,233.0,19.17,1.0,150.17,13.0,80.0,16.0,1
96,2.09,426.0,15.86,3.0,1.71,0.0,46.0,105.0,1
97,1.67,188.0,14.17,3.0,3.17,0.5,104.0,15.0,1
98,2.43,390.0,12.88,3.0,10.12,0.61,83.0,16.0,1
99,2.49,0.0,8.88,3.0,28.0,0.0,35.0,20.0,1
100,0.95,3.0,7.5,1.0,4.5,0.0,26.0,1.0,1
101,1.74,1.0,6.71,1.0,30.71,0.0,157.0,114.0,1
102,2.23,10.0,9.2,3.0,23.4,0.35,9.0,7.0,1
103,2.21,10.0,10.5,2.0,37.75,0.52,324.0,46.0,1
104,0.74,4.0,8.0,1.0,5.0,3.0,108.0,11.0,1
105,1.39,241.0,16.33,2.0,21.33,1.13,23.0,21.0,1
106,2.1,0.0,8.4,5.0,16.8,0.0,13.0,13.0,0
107,2.88,81.0,7.17,1.0,15.42,76.0,132.0,111.0,0
108,2.03,255.0,6.0,2.0,51.17,0.91,186.0,14.0,1
109,0.0,0.0,7.0,1.0,7.0,0.0,7.0,6.0,1
110,0.86,63.0,6.0,1.0,51.0,41.0,12.0,2.0,1
111,2.19,190.0,7.71,3.0,39.43,0.61,38.0,24.0,1
112,2.31,5.0,5.88,1.0,21.25,4.0,76.0,6.0,0
113,0.75,12.0,5.5,1.0,9.0,0.0,41.0,19.0,1
114,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,1
115,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,0
116,0.93,10.0,6.5,1.0,13.0,0.0,29.0,11.0,1
117,2.0,13.0,7.0,1.0,10.8,13.0,31.0,10.0,1
118,1.0,101.0,13.5,1.0,32.5,63.0,4.0,4.0,1
119,2.85,260.0,18.9,6.0,21.3,0.34,33.0,90.0,1
120,1.48,319.0,8.67,1.0,19.33,201.0,218.0,8.0,1
121,1.96,117.0,9.0,1.0,153.0,23.0,58.0,8.0,1
122,3.17,265.0,11.69,4.0,35.54,0.25,44.0,48.0,1
123,1.75,4.0,5.75,2.0,35.75,0.12,38.0,18.0,1
124,1.47,70.0,6.5,1.0,23.5,46.0,187.0,7.0,1
125,1.87,330.0,16.4,2.0,63.4,0.0,43.0,43.0,1
126,2.55,37.0,15.71,2.0,10.0,0.0,57.0,3.0,1
127,1.76,199.0,16.25,3.0,34.75,0.12,106.0,47.0,1
128,3.92,197.0,10.12,4.0,27.81,0.26,40.0,42.0,1
129,0.0,52.0,9.0,1.0,34.0,51.0,19.0,5.0,0
130,2.22,339.0,8.44,2.0,6.78,0.0,137.0,117.0,1
131,1.87,10.0,19.4,2.0,6.4,0.0,138.0,12.0,1
132,0.0,83.0,10.0,1.0,15.0,71.0,4.0,2.0,0
133,2.69,33.0,14.62,3.0,51.5,0.46,72.0,8.0,1
134,3.31,14.0,13.77,5.0,95.54,0.29,92.0,109.0,1
135,3.29,0.0,10.78,5.0,25.78,0.0,478.0,28.0,0
136,1.56,35.0,26.5,2.0,31.5,0.53,32.0,2.0,1
137,2.7,8.0,18.14,3.0,12.43,0.18,11.0,6.0,1
138,0.0,101.0,9.0,1.0,3.0,6.0,1.0,1.0,0
139,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,0
140,1.88,39.0,6.6,2.0,49.0,0.02,152.0,4.0,1
141,2.37,313.0,14.89,3.0,31.22,0.37,29.0,51.0,1
142,1.55,0.0,8.33,2.0,2.0,0.0,208.0,0.0,1
143,2.53,0.0,12.56,2.0,48.44,0.0,689.0,37.0,1
144,0.0,130.0,32.0,1.0,148.0,7.0,11.0,6.0,0
145,1.86,144.0,30.5,4.0,4.75,0.33,7.0,26.0,1
146,0.8,167.0,7.0,1.0,71.0,124.0,68.0,23.0,1
147,2.27,2.0,14.33,2.0,2.83,1.25,533.0,0.0,1
148,2.33,207.0,18.17,2.0,92.33,0.07,38.0,27.0,1
149,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,0
150,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,1
151,0.0,25.0,7.0,1.0,0.0,4.0,15.0,4.0,0
152,1.66,10.0,13.11,3.0,50.44,0.5,235.0,12.0,1
153,2.04,75.0,6.4,3.0,7.0,0.5,244.0,1.0,1
154,2.41,419.0,9.38,2.0,58.62,1.0,76.0,54.0,1
155,0.0,30.0,10.0,1.0,108.0,24.0,9.0,8.0,0
156,1.91,3.0,14.5,4.0,15.5,0.81,2.0,6.0,1
157,0.0,352.0,9.0,1.0,93.0,7.0,4.0,9.0,0
158,0.0,4.0,11.0,1.0,21.0,3.0,9.0,0.0,0
159,2.93,11.0,8.76,3.0,108.88,0.5,254.0,47.0,1
160,0.67,426.0,56.5,1.0,96.5,29.0,47.0,39.0,1
161,0.0,15.0,12.0,1.0,0.0,12.0,33.0,11.0,0
162,1.42,49.0,23.0,2.0,37.75,0.0,160.0,0.0,1
163,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,1
164,1.3,6.0,10.33,1.0,41.0,4.0,83.0,12.0,1
165,2.24,2.0,17.11,4.0,38.44,0.31,109.0,15.0,0
166,0.77,17.0,6.5,1.0,22.5,1.0,156.0,1.0,1
167,0.95,267.0,6.67,2.0,45.0,0.47,5.0,38.0,1
168,2.48,46.0,10.44,2.0,38.22,0.02,132.0,13.0,1
169,1.47,362.0,26.67,5.0,19.83,0.2,52.0,13.0,1
170,2.03,23.0,18.0,2.0,62.57,0.0,265.0,13.0,1
171,1.0,8.0,6.5,2.0,38.5,0.56,8.0,2.0,1
172,1.58,10.0,12.33,1.0,111.33,3.0,3.0,3.0,1
173,2.36,253.0,11.4,2.0,18.1,0.0,832.0,26.0,1
174,0.94,7.0,26.0,2.0,8.5,0.03,8.0,17.0,1
175,0.85,40.0,23.33,5.0,96.56,0.01,20.0,274.0,1
176,0.92,165.0,28.0,2.0,8.5,1.0,2.0,1.0,1
177,2.3,1.0,10.89,1.0,53.33,0.0,144.0,11.0,1
178,1.47,0.0,8.25,1.0,64.5,0.0,131.0,4.0,1
179,3.06,370.0,14.0,6.0,9.09,0.17,17.0,18.0,1
180,2.15,3.0,19.2,3.0,64.2,0.0,16.0,0.0,0
181,0.0,1.0,12.0,1.0,96.0,1.0,3.0,3.0,0
182,2.07,57.0,6.4,3.0,31.6,0.15,256.0,7.0,1
183,1.0,49.0,14.5,2.0,1.0,0.02,4.0,2.0,1
184,1.74,169.0,16.78,3.0,35.0,0.0,353.0,11.0,1
185,0.99,10.0,14.5,2.0,71.5,0.42,14.0,2.0,1
186,0.0,1.0,10.0,1.0,60.0,1.0,19.0,5.0,0
187,0.92,2.0,6.5,1.0,12.5,1.0,242.0,62.0,1
188,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,1
189,2.57,171.0,13.14,2.0,107.57,1.0,67.0,7.0,1
190,0.37,8.0,6.5,1.0,16.0,8.0,27.0,1.0,0
191,1.43,264.0,13.3,4.0,28.2,0.33,536.0,333.0,1
192,0.75,43.0,6.5,1.0,7.0,3.0,8.0,6.0,1
193,0.0,0.0,9.0,1.0,26.0,0.0,1.0,1.0,1
194,2.07,0.0,16.83,2.0,63.67,0.0,56.0,5.0,1
195,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,1
196,0.0,1.0,11.0,1.0,73.0,0.0,1.0,0.0,0
197,0.0,8.0,12.0,1.0,79.0,0.0,1.0,0.0,0
198,0.0,9.0,13.0,1.0,0.0,1.0,3.0,0.0,0
199,1.2,1.0,6.67,1.0,3.0,1.0,14.0,12.0,1
200,2.12,22.0,10.5,2.0,50.0,0.97,50.0,11.0,1
201,2.09,17.0,12.6,1.0,4.2,9.0,164.0,8.0,0
202,2.91,50.0,12.94,5.0,46.88,0.0,587.0,20.0,1
203,1.04,70.0,23.33,2.0,6.67,0.13,61.0,3.0,1
204,1.89,267.0,7.25,3.0,6.5,0.24,5.0,4.0,1
205,0.0,65.0,8.0,1.0,0.0,3.0,3.0,1.0,0
206,1.98,310.0,8.25,2.0,0.0,0.0,68.0,70.0,1
207,1.98,10.0,8.25,2.0,1.0,0.0,250.0,0.0,1
208,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,0
209,1.2,51.0,11.0,1.0,134.0,34.0,105.0,4.0,1
210,1.88,1.0,20.5,3.0,245.6,0.33,44.0,361.0,1
211,2.82,313.0,10.62,4.0,128.62,0.33,152.0,236.0,1
212,0.0,319.0,7.0,1.0,4.0,36.0,8.0,0.0,0
213,0.41,1.41,12.24,1.0,55.69,0.0,12.12,0.0,1
214,1.0,2.0,13.99,1.0,31.1,0.0,27.94,0.0,1
215,0.58,1.58,12.75,1.0,48.53,0.0,16.73,0.0,1
216,0.28,1.28,11.84,1.0,61.2,0.0,8.58,0.0,0
217,0.39,1.39,12.16,1.0,56.71,0.0,11.47,0.0,1
218,0.55,1.55,12.66,1.0,49.83,0.0,15.9,0.0,1
219,0.77,1.77,13.31,1.0,40.71,0.0,21.75,0.0,1
220,0.81,1.81,13.42,1.0,39.17,0.0,22.75,0.0,0
221,0.08,1.08,11.23,1.0,69.75,0.0,3.09,0.0,0
222,0.7,1.7,13.1,1.0,43.6,0.0,19.9,0.0,1
223,0.79,1.79,13.36,1.0,39.93,0.0,22.26,0.0,0
224,0.2,1.2,11.59,1.0,64.79,0.0,6.28,0.0,0
225,0.57,1.57,12.7,1.0,49.17,0.0,16.32,0.0,1
226,0.41,1.41,12.22,1.0,55.88,0.0,12.0,0.0,1
227,0.88,1.88,13.64,1.0,36.08,0.0,24.73,0.0,1
228,0.02,1.02,11.05,1.0,72.33,0.0,1.43,0.0,0
229,0.34,1.34,12.02,1.0,58.66,0.0,10.22,0.0,1
230,0.36,1.36,12.08,1.0,57.87,0.0,10.73,0.0,1
231,0.35,1.35,12.05,1.0,58.34,0.0,10.43,0.0,1
232,0.98,1.98,13.95,1.0,31.7,0.0,27.55,0.0,1
233,0.1,1.1,11.31,1.0,68.68,0.0,3.78,0.0,0
234,0.69,1.69,13.08,1.0,43.93,0.0,19.69,0.0,1
235,0.29,1.29,11.86,1.0,60.9,0.0,8.78,0.0,0
236,0.7,1.7,13.1,1.0,43.66,0.0,19.86,0.0,1
237,0.35,1.35,12.06,1.0,58.11,0.0,10.57,0.0,1
238,0.28,1.28,11.84,1.0,61.21,0.0,8.58,0.0,0
239,0.57,1.57,12.7,1.0,49.13,0.0,16.34,0.0,1
240,0.96,1.96,13.87,1.0,32.87,0.0,26.8,0.0,1
241,0.85,1.85,13.55,1.0,37.31,0.0,23.95,0.0,0
242,0.04,1.04,11.12,1.0,71.31,0.0,2.09,0.0,0
243,0.5,1.5,12.5,1.0,51.99,0.0,14.51,0.0,1
244,0.66,1.66,12.99,1.0,45.17,0.0,18.89,0.0,1
245,0.72,1.72,13.15,1.0,42.9,0.0,20.35,0.0,1
246,0.38,1.38,12.14,1.0,57.05,0.0,11.25,0.0,1
247,0.15,1.15,11.45,1.0,66.66,0.0,5.08,0.0,0
248,0.58,1.58,12.74,1.0,48.66,0.0,16.65,0.0,1
249,0.29,1.29,11.87,1.0,60.76,0.0,8.87,0.0,0
250,0.85,1.85,13.54,1.0,37.43,0.0,23.87,0.0,0
251,0.85,1.85,13.55,1.0,37.27,0.0,23.97,0.0,0
252,0.78,1.78,13.34,1.0,40.23,0.0,22.06,0.0,0
253,0.73,1.73,13.2,1.0,42.23,0.0,20.78,0.0,1
254,0.71,1.71,13.13,1.0,43.12,0.0,20.21,0.0,1
255,0.43,1.43,12.29,1.0,54.88,0.0,12.65,0.0,1
256,0.68,1.68,13.05,1.0,44.34,0.0,19.42,0.0,1
257,0.84,1.84,13.52,1.0,37.73,0.0,23.67,0.0,0
258,0.03,1.03,11.08,1.0,71.94,0.0,1.68,0.0,0
259,0.65,1.65,12.96,1.0,45.61,0.0,18.61,0.0,1
260,0.24,1.24,11.71,1.0,63.04,0.0,7.4,0.0,0
261,0.03,1.03,11.09,1.0,71.79,0.0,1.78,0.0,0
262,0.43,1.43,12.28,1.0,55.04,0.0,12.55,0.0,1
263,0.45,1.45,12.35,1.0,54.04,0.0,13.19,0.0,1
264,0.65,1.65,12.95,1.0,45.68,0.0,18.56,0.0,1
265,0.85,1.85,13.54,1.0,37.48,0.0,23.83,0.0,0
266,0.94,1.94,13.81,1.0,33.64,0.0,26.3,0.0,1
267,0.74,1.74,13.22,1.0,41.99,0.0,20.94,0.0,1
268,0.28,1.28,11.84,1.0,61.21,0.0,8.58,0.0,0
269,0.63,1.63,12.88,1.0,46.66,0.0,17.94,0.0,1
270,0.18,1.18,11.54,1.0,65.38,0.0,5.9,0.0,0
271,0.43,1.43,12.29,1.0,54.88,0.0,12.65,0.0,1
272,0.54,1.54,12.63,1.0,50.15,0.0,15.69,0.0,1
273,0.84,1.84,13.52,1.0,37.66,0.0,23.72,0.0,0
274,0.28,1.28,11.84,1.0,61.23,0.0,8.57,0.0,0
275,0.92,1.92,13.76,1.0,34.39,0.0,25.82,0.0,1
276,0.74,1.74,13.23,1.0,41.83,0.0,21.04,0.0,1
277,0.75,1.75,13.26,1.0,41.41,0.0,21.31,0.0,1
278,0.45,1.45,12.36,1.0,53.93,0.0,13.26,0.0,1
279,0.53,1.53,12.6,1.0,50.63,0.0,15.38,0.0,1
280,0.32,1.32,11.95,1.0,59.71,0.0,9.54,0.0,1
281,0.43,1.43,12.29,1.0,54.9,0.0,12.64,0.0,1
282,0.79,1.79,13.36,1.0,39.93,0.0,22.26,0.0,0
283,0.76,1.76,13.29,1.0,40.95,0.0,21.6,0.0,1
284,0.6,1.6,12.8,1.0,47.76,0.0,17.23,0.0,1
285,0.04,1.04,11.13,1.0,71.19,0.0,2.16,0.0,0
286,0.78,1.78,13.34,1.0,40.27,0.0,22.04,0.0,0
287,0.63,1.63,12.89,1.0,46.49,0.0,18.05,0.0,1
288,0.49,1.49,12.46,1.0,52.63,0.0,14.1,0.0,1
289,0.54,1.54,12.62,1.0,50.28,0.0,15.6,0.0,1
290,0.14,1.14,11.42,1.0,67.09,0.0,4.8,0.0,0
291,0.12,1.12,11.37,1.0,67.86,0.0,4.3,0.0,0
292,0.49,1.49,12.47,1.0,52.46,0.0,14.21,0.0,1
293,0.86,1.86,13.57,1.0,37.04,0.0,24.11,0.0,0
294,0.89,1.89,13.68,1.0,35.53,0.0,25.09,0.0,1
295,0.42,1.42,12.25,1.0,55.49,0.0,12.25,0.0,1
296,0.06,1.06,11.19,1.0,70.32,0.0,2.72,0.0,0
297,0.5,1.5,12.49,1.0,52.19,0.0,14.38,0.0,1
298,0.72,1.72,13.15,1.0,42.87,0.0,20.37,0.0,1
299,0.42,1.42,12.27,1.0,55.21,0.0,12.44,0.0,1
300,0.09,1.09,11.28,1.0,69.05,0.0,3.54,0.0,0
301,0.85,1.85,13.56,1.0,37.16,0.0,24.04,0.0,0
302,0.93,1.93,13.8,1.0,33.82,0.0,26.18,0.0,1
303,0.49,1.49,12.48,1.0,52.33,0.0,14.29,0.0,1
304,0.88,1.88,13.63,1.0,36.17,0.0,24.68,0.0,1
305,0.92,1.92,13.76,1.0,34.3,0.0,25.88,0.0,1
306,0.86,1.86,13.59,1.0,36.75,0.0,24.3,0.0,0
307,0.17,1.17,11.51,1.0,65.79,0.0,5.63,0.0,0
308,0.67,1.67,13.01,1.0,44.8,0.0,19.13,0.0,1
309,0.68,1.68,13.04,1.0,44.44,0.0,19.36,0.0,1
310,0.81,1.81,13.42,1.0,39.19,0.0,22.74,0.0,0
311,0.25,1.25,11.76,1.0,62.34,0.0,7.85,0.0,0
312,0.83,1.83,13.49,1.0,38.1,0.0,23.43,0.0,0
313,0.68,1.68,13.03,1.0,44.61,0.0,19.25,0.0,1
314,0.89,1.89,13.68,1.0,35.5,0.0,25.11,0.0,1
315,0.23,1.23,11.7,1.0,63.16,0.0,7.33,0.0,0
316,0.24,1.24,11.71,1.0,63.05,0.0,7.39,0.0,0
317,0.25,1.25,11.75,1.0,62.49,0.0,7.76,0.0,0
318,0.09,1.09,11.27,1.0,69.23,0.0,3.42,0.0,0
319,0.66,1.66,12.97,1.0,45.36,0.0,18.77,0.0,1
320,0.22,1.22,11.67,1.0,63.61,0.0,7.03,0.0,0
321,0.19,1.19,11.57,1.0,65.05,0.0,6.11,0.0,0
322,0.58,1.58,12.73,1.0,48.77,0.0,16.57,0.0,1
323,0.93,1.93,13.78,1.0,34.07,0.0,26.03,0.0,1
324,0.47,1.47,12.42,1.0,53.09,0.0,13.8,0.0,1
325,0.83,1.83,13.48,1.0,38.29,0.0,23.31,0.0,0
326,0.38,1.38,12.14,1.0,57.02,0.0,11.27,0.0,1
327,0.51,1.51,12.53,1.0,51.52,0.0,14.81,0.0,1
328,0.42,1.42,12.27,1.0,55.24,0.0,12.41,0.0,1
329,0.44,1.44,12.33,1.0,54.36,0.0,12.98,0.0,1
330,0.16,1.16,11.48,1.0,66.29,0.0,5.31,0.0,0
331,0.84,1.84,13.52,1.0,37.78,0.0,23.64,0.0,0
332,0.89,1.89,13.67,1.0,35.67,0.0,25.0,0.0,1
333,0.32,1.32,11.97,1.0,59.43,0.0,9.72,0.0,1
334,0.36,1.36,12.09,1.0,57.78,0.0,10.79,0.0,1
335,0.06,1.06,11.17,1.0,70.67,0.0,2.5,0.0,0
336,0.33,1.33,11.98,1.0,59.22,0.0,9.86,0.0,1
337,0.48,1.48,12.43,1.0,52.92,0.0,13.91,0.0,1
338,0.54,1.54,12.61,1.0,50.43,0.0,15.51,0.0,1
339,0.45,1.45,12.34,1.0,54.18,0.0,13.1,0.0,1
340,0.9,1.9,13.71,1.0,35.01,0.0,25.42,0.0,1
341,0.99,1.99,13.96,1.0,31.52,0.0,27.66,0.0,1
342,0.1,1.1,11.31,1.0,68.6,0.0,3.83,0.0,0
343,0.52,1.52,12.55,1.0,51.34,0.0,14.92,0.0,1
344,0.82,1.82,13.45,1.0,38.63,0.0,23.09,0.0,0
345,0.85,1.85,13.55,1.0,37.27,0.0,23.97,0.0,0
346,0.62,1.62,12.87,1.0,46.81,0.0,17.84,0.0,1
347,0.97,1.97,13.92,1.0,32.05,0.0,27.32,0.0,1
348,0.63,1.63,12.9,1.0,46.39,0.0,18.11,0.0,1
349,0.34,1.34,12.01,1.0,58.79,0.0,10.13,0.0,1
350,0.12,1.12,11.36,1.0,68.02,0.0,4.2,0.0,0
351,0.27,1.27,11.8,1.0,61.81,0.0,8.19,0.0,0
352,0.67,1.67,13.02,1.0,44.76,0.0,19.15,0.0,1
353,0.66,1.66,12.97,1.0,45.46,0.0,18.7,0.0,1
354,0.05,1.05,11.14,1.0,71.08,0.0,2.24,0.0,1
355,0.13,1.13,11.38,1.0,67.71,0.0,4.4,0.0,0
356,0.95,1.95,13.85,1.0,33.1,0.0,26.65,0.0,1
357,0.72,1.72,13.15,1.0,42.9,0.0,20.35,0.0,1
358,0.24,1.24,11.73,1.0,62.79,0.0,7.56,0.0,0
359,0.51,1.51,12.54,1.0,51.5,0.0,14.82,0.0,1
360,0.7,1.7,13.1,1.0,43.66,0.0,19.86,0.0,1
361,0.47,1.47,12.4,1.0,53.46,0.0,13.56,0.0,1
362,0.78,1.78,13.34,1.0,40.26,0.0,22.05,0.0,0
363,0.81,1.81,13.43,1.0,39.03,0.0,22.84,0.0,0
364,0.51,1.51,12.53,1.0,51.54,0.0,14.8,0.0,1
365,0.54,1.54,12.63,1.0,50.15,0.0,15.69,0.0,1
366,0.66,1.66,12.98,1.0,45.26,0.0,18.84,0.0,1
367,0.84,1.84,13.51,1.0,37.79,0.0,23.63,0.0,0
368,0.84,1.84,13.52,1.0,37.69,0.0,23.7,0.0,0
369,0.33,1.33,11.98,1.0,59.26,0.0,9.83,0.0,1
370,0.74,1.74,13.23,1.0,41.72,0.0,21.11,0.0,1
371,0.81,1.81,13.42,1.0,39.07,0.0,22.81,0.0,0
372,0.65,1.65,12.95,1.0,45.65,0.0,18.58,0.0,1
373,0.14,1.14,11.42,1.0,67.12,0.0,4.78,0.0,0
374,0.65,1.65,12.94,1.0,45.83,0.0,18.47,0.0,1
375,0.33,1.33,11.99,1.0,59.09,0.0,9.94,0.0,1
376,0.12,1.12,11.36,1.0,67.98,0.0,4.23,0.0,0
377,0.68,1.68,13.05,1.0,44.27,0.0,19.47,0.0,1
378,0.78,1.78,13.34,1.0,40.24,0.0,22.06,0.0,0
379,0.93,1.93,13.79,1.0,33.91,0.0,26.13,0.0,1
380,0.23,1.23,11.7,1.0,63.13,0.0,7.34,0.0,0
381,0.42,1.42,12.25,1.0,55.56,0.0,12.21,0.0,1
382,0.07,1.07,11.22,1.0,69.86,0.0,3.02,0.0,0
383,0.13,1.13,11.38,1.0,67.71,0.0,4.4,0.0,0
384,0.03,1.03,11.09,1.0,71.78,0.0,1.79,0.0,0
385,0.93,1.93,13.8,1.0,33.81,0.0,26.19,0.0,1
386,0.54,1.54,12.61,1.0,50.48,0.0,15.48,0.0,1
