,ent,aexp,ndev,ns,age,asexp,la,ld,target
72,2.63,142.0,2.77,1.0,55.38,95.0,684.0,28.0,False
73,0.59,101.0,0.5,1.0,2.0,2.0,7.0,0.0,False
74,2.17,55.0,2.71,1.0,9.43,51.0,50.0,74.0,False
75,3.53,957.0,4.92,2.0,8.42,0.5,355.0,631.0,False
76,3.3,103.0,5.08,1.0,11.0,99.0,389.0,20.0,False
77,1.72,235.0,6.25,2.0,10.25,0.0,102.0,2.0,False
78,2.88,992.0,2.7,2.0,1.1,0.37,138.0,161.0,False
79,2.6,9.0,4.38,3.0,0.0,0.17,261.0,2.0,False
80,4.41,78.0,2.3,2.0,1.52,0.91,750.0,532.0,False
81,2.13,1.0,4.5,3.0,0.12,1.0,156.0,0.0,False
82,1.27,236.0,0.67,1.0,0.0,142.0,118.0,9.0,False
83,3.0,79.0,1.25,2.0,0.62,0.91,1295.0,31.0,False
84,3.99,175.0,3.97,8.0,93.83,0.25,167.0,107.0,False
85,2.67,82.0,2.36,1.0,3.09,78.0,80.0,108.0,False
86,1.33,137.0,0.75,2.0,7.5,0.5,141.0,21.0,False
87,1.36,91.0,2.5,1.0,3.5,63.0,74.0,7.0,False
88,2.75,117.0,14.7,7.0,19.3,0.19,122.0,37.0,False
89,1.26,274.0,0.33,1.0,0.33,173.0,66.0,43.0,False
90,3.82,16.0,4.4,2.0,34.2,0.2,80.0,27.0,False
91,1.95,332.0,5.0,1.0,27.0,179.0,27.0,30.0,False
92,2.34,260.0,1.58,1.0,7.0,97.0,352.0,266.0,False
93,1.89,236.0,2.33,1.0,11.89,203.0,723.0,159.0,False
94,2.58,269.0,2.43,1.0,1.57,105.0,291.0,132.0,False
95,4.71,343.0,1.41,5.0,29.07,0.21,888.0,1255.0,False
96,2.82,2.0,0.62,2.0,3.5,0.0,387.0,161.0,False
97,3.53,140.0,0.5,1.0,96.5,14.0,1196.0,29.0,False
98,3.45,115.0,6.4,5.0,58.53,0.25,128.0,61.0,False
99,1.91,2.0,3.25,2.0,6.25,0.5,221.0,135.0,False
100,2.73,3.0,1.58,4.0,58.33,0.33,485.0,52.0,False
101,4.21,89.0,1.19,3.0,61.54,0.34,79.0,130.0,False
102,2.5,147.0,6.43,1.0,0.14,142.0,17.0,15.0,False
103,1.76,56.0,2.0,1.0,24.4,6.0,48.0,7.0,False
104,1.49,151.0,0.8,2.0,2.8,1.0,92.0,9.0,False
105,0.0,87.0,5.0,1.0,38.0,0.0,10.0,7.0,False
106,1.43,248.0,2.67,2.0,0.67,0.25,30.0,29.0,False
107,1.31,298.0,2.25,2.0,7.5,0.3,139.0,9.0,False
108,4.14,256.0,7.12,7.0,80.96,0.17,152.0,133.0,False
109,1.58,51.0,8.0,2.0,2.5,0.0,165.0,0.0,False
110,1.93,159.0,3.8,3.0,13.8,0.49,39.0,14.0,False
111,2.15,26.0,1.36,2.0,12.45,0.07,148.0,92.0,False
112,1.58,2.0,3.67,1.0,10.67,1.0,178.0,29.0,False
113,3.82,210.0,3.21,8.0,32.92,0.25,123.0,137.0,False
114,0.0,21.0,6.0,1.0,29.0,1.0,6.0,7.0,False
115,2.92,307.0,4.26,2.0,28.52,1.0,281.0,246.0,False
116,3.8,47.0,9.55,8.0,47.41,0.14,601.0,185.0,False
117,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,False
118,1.0,18.0,0.5,1.0,0.0,1.0,2.0,2.0,False
119,3.1,3.0,1.85,2.0,0.0,0.25,1025.0,650.0,False
120,0.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,False
121,1.37,27.0,2.33,1.0,11.67,23.0,59.0,54.0,False
122,1.0,68.0,0.0,1.0,0.0,0.0,11.0,2.0,False
123,2.0,414.0,14.25,4.0,38.5,0.25,58.0,576.0,False
124,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
125,2.68,177.0,18.0,6.0,22.89,0.0,157.0,179.0,False
126,1.07,4.0,0.25,1.0,1.5,0.0,13.0,98.0,False
127,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,False
128,1.74,34.0,6.0,4.0,5.43,0.2,20.0,22.0,False
129,2.62,4.0,11.89,3.0,109.11,0.35,13.0,158.0,False
130,0.0,40.0,3.0,1.0,3.0,21.0,3.0,1.0,False
131,2.0,5.0,2.75,1.0,24.5,4.0,23.0,4.0,False
132,1.74,1.0,6.71,1.0,30.71,0.0,157.0,114.0,False
133,3.24,240.0,2.45,3.0,32.09,0.37,16.0,14.0,False
134,2.21,10.0,10.5,2.0,37.75,0.52,324.0,46.0,False
135,1.39,241.0,16.33,2.0,21.33,1.13,23.0,21.0,False
136,2.96,11.0,4.8,3.0,30.2,0.23,39.0,39.0,False
137,0.96,117.0,2.5,2.0,28.0,0.0,143.0,22.0,False
138,2.19,190.0,7.71,3.0,39.43,0.61,38.0,24.0,False
139,1.97,9.0,1.5,2.0,0.25,0.03,252.0,0.0,False
140,5.16,4.0,3.34,5.0,20.0,0.27,407.0,401.0,False
141,1.16,5.0,2.0,1.0,31.33,0.0,61.0,16.0,False
142,5.75,15.0,0.66,2.0,7.02,0.04,207.0,1148.0,False
143,3.42,0.0,2.27,3.0,51.18,0.0,12.0,12.0,False
144,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,False
145,0.94,1.0,2.0,1.0,50.33,0.0,38.0,1.0,False
146,2.0,13.0,7.0,1.0,10.8,13.0,31.0,10.0,False
147,3.03,283.0,5.33,4.0,19.0,0.33,54.0,36.0,False
148,2.86,7.0,1.11,3.0,107.11,0.34,373.0,114.0,False
149,2.03,331.0,1.0,1.0,185.4,211.0,72.0,9.0,False
150,1.95,8.0,3.0,2.0,29.25,0.96,15.0,7.0,False
151,1.5,16.0,0.0,1.0,0.0,15.0,12.0,14.0,False
152,2.54,17.0,0.15,1.0,0.92,16.0,222.0,193.0,False
153,2.92,0.0,9.22,2.0,5.0,0.0,1228.0,806.0,False
154,1.62,16.0,4.0,2.0,16.25,0.03,4.0,7.0,False
155,2.69,33.0,14.62,3.0,51.5,0.46,72.0,8.0,False
156,0.0,0.0,4.0,1.0,46.0,0.0,1.0,1.0,False
157,3.25,291.0,6.18,6.0,83.55,0.17,20.0,20.0,False
158,0.67,54.0,4.5,2.0,7.0,0.22,50.0,18.0,False
159,1.99,17.0,3.67,2.0,93.83,0.62,631.0,151.0,False
160,1.88,39.0,6.6,2.0,49.0,0.02,152.0,4.0,False
161,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,False
162,1.58,5.0,0.0,1.0,0.0,0.0,271.0,0.0,False
163,3.51,139.0,4.0,6.0,137.74,0.0,660.0,24.0,False
164,2.03,142.0,5.0,2.0,92.2,1.0,27.0,8.0,False
165,3.9,0.0,4.83,3.0,121.29,0.0,689.0,5.0,False
166,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,False
167,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,False
168,1.97,193.0,2.25,2.0,31.75,0.0,5.0,4.0,False
169,4.27,35.0,4.43,5.0,107.07,0.24,68.0,71.0,False
170,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,False
171,1.65,504.0,5.0,3.0,6.4,0.0,509.0,12.0,False
172,2.38,77.0,1.88,3.0,77.62,0.5,310.0,18.0,False
173,2.52,62.0,5.22,3.0,139.44,0.11,408.0,46.0,False
174,0.2,214.0,6.5,1.0,58.5,140.0,240.0,24.0,False
175,1.91,3.0,14.5,4.0,15.5,0.81,2.0,6.0,False
176,1.58,58.0,2.67,1.0,74.0,21.0,23.0,0.0,False
177,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,False
178,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,False
179,1.0,8.0,6.5,2.0,38.5,0.56,8.0,2.0,False
180,2.77,164.0,5.38,2.0,199.38,1.0,49.0,37.0,False
181,4.31,254.0,0.0,1.0,0.0,10.0,46.0,22.0,False
182,1.65,255.0,1.4,2.0,9.6,0.91,99.0,34.0,False
183,3.06,370.0,14.0,6.0,9.09,0.17,17.0,18.0,False
184,2.15,3.0,19.2,3.0,64.2,0.0,16.0,0.0,False
185,2.07,57.0,6.4,3.0,31.6,0.15,256.0,7.0,False
186,1.0,49.0,14.5,2.0,1.0,0.02,4.0,2.0,False
187,1.74,169.0,16.78,3.0,35.0,0.0,353.0,11.0,False
188,0.99,10.0,14.5,2.0,71.5,0.42,14.0,2.0,False
189,4.29,382.0,6.9,7.0,91.88,0.29,316.0,112.0,False
190,1.43,264.0,13.3,4.0,28.2,0.33,536.0,333.0,False
191,3.26,44.0,1.41,1.0,179.29,36.0,1192.0,44.0,False
192,0.0,0.0,9.0,1.0,26.0,0.0,1.0,1.0,False
193,3.43,288.0,4.95,3.0,213.05,0.49,1139.0,505.0,False
194,2.76,0.0,9.0,3.0,228.31,0.0,54.0,11.0,False
195,2.4,509.0,3.17,2.0,234.83,0.73,146.0,13.0,False
196,1.89,267.0,7.25,3.0,6.5,0.24,5.0,4.0,False
197,1.98,10.0,8.25,2.0,1.0,0.0,250.0,0.0,False
198,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,False
199,4.35,21.0,0.64,2.0,27.86,1.0,172.0,156.0,False
200,5.53,530.0,1.38,2.0,23.76,0.91,176.0,176.0,False
201,1.2,51.0,11.0,1.0,134.0,34.0,105.0,4.0,False
202,3.95,541.0,1.88,2.0,4.53,0.91,19.0,33.0,False
203,2.47,0.0,6.43,3.0,179.29,0.0,96.0,5.0,False
204,2.04,163.86,2.01,1.72,25.57,0.71,114.83,84.37,False
205,1.99,155.51,1.95,1.68,24.39,0.67,109.08,80.12,False
206,2.13,177.18,2.09,1.78,27.44,0.77,124.0,91.14,False
207,1.77,123.64,1.76,1.54,19.91,0.54,87.14,63.9,False
208,1.39,68.58,1.42,1.3,12.16,0.3,49.22,35.89,False
209,1.93,147.51,1.91,1.65,23.27,0.64,103.58,76.05,False
210,0.94,3.07,1.02,1.01,2.93,0.01,4.12,2.56,False
211,1.88,140.74,1.86,1.62,22.31,0.61,98.91,72.6,False
212,1.7,114.61,1.7,1.5,18.64,0.5,80.92,59.31,False
213,2.1,172.34,2.06,1.76,26.76,0.75,120.67,88.68,False
214,1.48,81.98,1.5,1.36,14.04,0.36,58.45,42.71,False
215,1.19,39.28,1.24,1.17,8.03,0.17,29.05,20.99,False
216,2.13,177.24,2.09,1.78,27.45,0.77,124.05,91.17,False
217,2.21,187.57,2.15,1.82,28.91,0.81,131.16,96.43,False
218,1.4,69.9,1.43,1.31,12.34,0.3,50.13,36.56,False
219,2.12,175.42,2.08,1.77,27.2,0.76,122.79,90.25,False
220,1.93,146.93,1.9,1.64,23.19,0.64,103.17,75.75,False
221,1.18,37.95,1.23,1.17,7.84,0.16,28.13,20.31,False
222,1.84,134.03,1.82,1.59,21.37,0.58,94.3,69.19,False
223,1.72,117.53,1.72,1.52,19.05,0.51,82.93,60.8,False
224,1.33,60.56,1.37,1.27,11.03,0.26,43.7,31.81,False
225,1.08,24.01,1.15,1.11,5.88,0.1,18.53,13.22,False
226,2.36,210.82,2.29,1.92,32.18,0.91,147.17,108.26,False
227,1.28,53.06,1.33,1.23,9.97,0.23,38.54,27.99,False
228,1.74,119.75,1.74,1.53,19.36,0.52,84.46,61.93,False
229,2.06,166.62,2.02,1.73,25.96,0.72,116.73,85.77,False
230,2.02,160.75,1.99,1.71,25.13,0.7,112.69,82.78,False
231,1.16,35.07,1.22,1.15,7.44,0.15,26.15,18.84,False
232,1.49,82.79,1.51,1.36,14.16,0.36,59.01,43.12,False
233,2.32,204.63,2.26,1.9,31.31,0.89,142.91,105.11,False
234,2.47,226.71,2.39,1.99,34.42,0.98,158.11,116.35,False
235,2.06,166.06,2.02,1.73,25.88,0.72,116.35,85.49,False
236,1.99,155.99,1.96,1.68,24.46,0.68,109.41,80.36,False
237,1.97,153.74,1.94,1.67,24.15,0.67,107.87,79.22,False
238,2.05,165.68,2.02,1.73,25.83,0.72,116.09,85.29,False
239,1.76,122.01,1.75,1.54,19.68,0.53,86.01,63.07,False
240,1.52,87.99,1.54,1.39,14.89,0.38,62.59,45.77,False
241,2.48,227.57,2.4,2.0,34.54,0.99,158.7,116.78,False
242,1.09,24.72,1.15,1.11,5.98,0.11,19.02,13.58,False
243,1.02,15.0,1.09,1.07,4.61,0.07,12.33,8.63,False
244,1.77,124.04,1.76,1.54,19.96,0.54,87.41,64.11,False
245,0.95,5.06,1.03,1.02,3.21,0.02,5.48,3.57,False
246,2.41,217.31,2.33,1.95,33.1,0.94,151.64,111.56,False
247,2.01,159.84,1.98,1.7,25.0,0.69,112.07,82.32,False
248,2.03,161.67,1.99,1.71,25.26,0.7,113.32,83.25,False
249,0.96,6.24,1.04,1.03,3.38,0.03,6.3,4.18,False
250,2.09,170.42,2.05,1.75,26.49,0.74,119.35,87.71,False
251,2.37,211.41,2.3,1.93,32.26,0.92,147.57,108.56,False
252,2.12,175.47,2.08,1.77,27.2,0.76,122.83,90.28,False
253,2.26,195.82,2.2,1.86,30.07,0.85,136.84,100.63,False
254,1.32,58.23,1.36,1.26,10.7,0.25,42.1,30.63,False
255,1.85,135.25,1.83,1.59,21.54,0.59,95.13,69.81,False
256,2.39,214.36,2.32,1.94,32.68,0.93,149.61,110.06,False
257,0.98,8.74,1.05,1.04,3.73,0.04,8.02,5.45,False
258,2.21,188.34,2.16,1.83,29.02,0.82,131.69,96.82,False
259,1.05,18.9,1.12,1.08,5.16,0.08,15.02,10.62,False
260,1.89,141.21,1.87,1.62,22.38,0.61,99.24,72.84,False
261,1.64,104.93,1.64,1.46,17.27,0.45,74.26,54.39,False
262,2.04,164.23,2.01,1.72,25.62,0.71,115.09,84.55,False
263,2.48,227.57,2.4,2.0,34.54,0.99,158.7,116.78,False
264,1.7,113.65,1.7,1.5,18.5,0.49,80.26,58.82,False
265,1.31,57.53,1.35,1.25,10.6,0.25,41.61,30.27,False
266,2.0,158.04,1.97,1.69,24.75,0.68,110.83,81.41,False
267,1.87,139.29,1.86,1.61,22.11,0.6,97.92,71.87,False
268,2.33,205.39,2.26,1.9,31.42,0.89,143.43,105.5,False
269,1.52,87.95,1.54,1.39,14.88,0.38,62.56,45.74,False
270,2.35,209.41,2.29,1.92,31.98,0.91,146.2,107.54,False
271,1.28,52.77,1.32,1.23,9.93,0.23,38.34,27.85,False
272,1.4,69.64,1.43,1.31,12.3,0.3,49.95,36.43,False
273,1.54,90.97,1.56,1.4,15.31,0.39,64.64,47.28,False
274,2.18,183.51,2.13,1.8,28.34,0.8,128.36,94.36,False
275,2.31,202.93,2.25,1.89,31.07,0.88,141.74,104.25,False
276,2.24,192.52,2.18,1.84,29.6,0.83,134.57,98.95,False
277,1.09,25.09,1.15,1.11,6.03,0.11,19.28,13.77,False
278,1.67,109.91,1.67,1.48,17.97,0.48,77.68,56.92,False
279,2.31,203.07,2.25,1.89,31.09,0.88,141.83,104.32,False
280,1.11,27.51,1.17,1.12,6.37,0.12,20.94,15.0,False
281,1.36,63.94,1.39,1.28,11.5,0.28,46.03,33.53,False
282,2.07,168.12,2.03,1.74,26.17,0.73,117.77,86.54,False
283,1.35,62.21,1.38,1.27,11.26,0.27,44.84,32.65,False
284,2.37,212.21,2.3,1.93,32.38,0.92,148.13,108.97,False
285,1.28,53.08,1.33,1.23,9.97,0.23,38.55,28.0,False
286,1.77,124.43,1.76,1.55,20.02,0.54,87.68,64.3,False
287,1.01,13.76,1.08,1.06,4.44,0.06,11.47,8.0,False
288,1.9,143.07,1.88,1.63,22.64,0.62,100.52,73.79,False
289,2.23,190.96,2.17,1.84,29.38,0.83,133.49,98.15,False
290,2.28,197.97,2.22,1.87,30.37,0.86,138.32,101.72,False
291,1.38,67.43,1.41,1.3,11.99,0.29,48.43,35.31,False
292,2.2,186.99,2.15,1.82,28.83,0.81,130.76,96.14,False
293,1.54,91.1,1.56,1.4,15.33,0.39,64.73,47.35,False
294,1.65,106.68,1.66,1.47,17.52,0.46,75.46,55.28,False
295,1.22,43.36,1.27,1.19,8.6,0.19,31.86,23.06,False
296,1.54,90.36,1.55,1.4,15.22,0.39,64.22,46.97,False
297,2.03,161.7,1.99,1.71,25.27,0.7,113.34,83.27,False
298,1.07,22.19,1.14,1.1,5.62,0.1,17.28,12.29,False
299,2.45,223.21,2.37,1.98,33.93,0.97,155.7,114.56,False
300,2.03,161.48,1.99,1.71,25.23,0.7,113.19,83.16,False
301,2.26,195.06,2.2,1.86,29.96,0.85,136.32,100.24,False
302,1.71,115.25,1.71,1.51,18.73,0.5,81.36,59.64,False
303,2.14,178.3,2.09,1.78,27.6,0.77,124.78,91.71,False
304,1.76,123.02,1.76,1.54,19.82,0.53,86.71,63.59,False
305,1.83,132.91,1.82,1.58,21.21,0.58,93.52,68.62,False
306,1.23,45.46,1.28,1.2,8.9,0.2,33.3,24.13,False
307,1.38,67.02,1.41,1.29,11.94,0.29,48.15,35.1,False
308,1.24,47.57,1.29,1.21,9.2,0.21,34.75,25.2,False
309,2.23,191.3,2.17,1.84,29.43,0.83,133.73,98.33,False
310,1.91,144.2,1.89,1.63,22.8,0.62,101.3,74.37,False
311,1.98,154.13,1.95,1.68,24.2,0.67,108.14,79.42,False
312,1.81,129.88,1.8,1.57,20.79,0.56,91.44,67.08,False
313,1.33,60.32,1.37,1.26,10.99,0.26,43.53,31.69,False
314,1.2,40.62,1.25,1.18,8.22,0.18,29.97,21.66,False
315,0.96,5.83,1.04,1.03,3.32,0.03,6.02,3.97,False
316,1.1,26.06,1.16,1.11,6.17,0.11,19.94,14.26,False
317,1.79,127.61,1.78,1.56,20.47,0.55,89.87,65.92,False
318,1.86,137.04,1.84,1.6,21.79,0.59,96.37,70.72,False
319,2.19,185.4,2.14,1.81,28.6,0.8,129.67,95.33,False
320,1.64,104.99,1.64,1.46,17.28,0.46,74.3,54.42,False
321,1.56,93.61,1.57,1.41,15.68,0.41,66.46,48.62,False
322,1.8,129.17,1.79,1.57,20.69,0.56,90.95,66.72,False
323,1.21,42.97,1.26,1.19,8.55,0.19,31.59,22.86,False
324,1.47,80.95,1.5,1.36,13.9,0.35,57.74,42.19,False
325,1.96,151.94,1.93,1.67,23.89,0.66,106.62,78.3,False
326,1.05,18.69,1.11,1.08,5.13,0.08,14.87,10.51,False
327,1.08,24.14,1.15,1.11,5.9,0.1,18.62,13.28,False
328,1.61,100.85,1.62,1.44,16.7,0.44,71.45,52.31,False
329,1.42,73.25,1.45,1.32,12.81,0.32,52.44,38.27,False
330,1.54,90.44,1.56,1.4,15.23,0.39,64.28,47.01,False
331,1.31,56.5,1.35,1.25,10.46,0.24,40.91,29.75,False
332,1.72,117.21,1.72,1.51,19.0,0.51,82.71,60.63,False
333,1.68,110.72,1.68,1.49,18.09,0.48,78.24,57.33,False
334,1.99,155.81,1.96,1.68,24.44,0.68,109.29,80.27,False
335,1.29,54.78,1.34,1.24,10.21,0.24,39.72,28.87,False
336,1.97,153.73,1.94,1.67,24.14,0.67,107.86,79.21,False
337,1.04,17.56,1.11,1.08,4.97,0.08,14.09,9.93,False
338,1.04,17.98,1.11,1.08,5.03,0.08,14.38,10.15,False
339,1.66,108.63,1.67,1.48,17.79,0.47,76.8,56.27,False
340,1.96,152.41,1.94,1.67,23.96,0.66,106.95,78.54,False
341,1.75,120.79,1.74,1.53,19.51,0.52,85.18,62.46,False
342,1.65,107.18,1.66,1.47,17.59,0.46,75.8,55.53,False
343,1.09,24.73,1.15,1.11,5.98,0.11,19.03,13.58,False
344,1.55,91.4,1.56,1.4,15.37,0.4,64.94,47.5,False
345,1.29,54.22,1.33,1.24,10.13,0.24,39.34,28.59,False
346,1.79,126.98,1.78,1.56,20.38,0.55,89.44,65.6,False
347,1.23,45.91,1.28,1.2,8.96,0.2,33.61,24.36,False
348,1.42,73.85,1.45,1.32,12.9,0.32,52.85,38.57,False
349,1.54,90.74,1.56,1.4,15.28,0.39,64.48,47.17,False
350,1.23,44.81,1.28,1.2,8.81,0.19,32.86,23.8,False
351,1.28,52.16,1.32,1.23,9.84,0.23,37.92,27.54,False
352,1.81,129.54,1.8,1.57,20.74,0.56,91.2,66.9,False
353,2.29,200.45,2.23,1.88,30.72,0.87,140.03,102.99,False
354,1.99,156.75,1.96,1.69,24.57,0.68,109.94,80.75,False
355,2.3,201.86,2.24,1.89,30.92,0.87,141.0,103.7,False
356,1.94,149.36,1.92,1.66,23.53,0.65,104.85,76.99,False
357,2.45,222.87,2.37,1.98,33.88,0.97,155.47,114.39,False
358,1.67,109.81,1.67,1.48,17.96,0.48,77.61,56.87,False
359,0.98,8.38,1.05,1.04,3.68,0.04,7.77,5.26,False
360,1.25,48.75,1.3,1.21,9.36,0.21,35.57,25.8,False
361,1.01,13.82,1.08,1.06,4.45,0.06,11.52,8.03,False
362,2.35,208.07,2.28,1.91,31.79,0.9,145.28,106.86,False
363,1.76,122.18,1.75,1.54,19.7,0.53,86.14,63.16,False
364,2.3,200.93,2.23,1.88,30.79,0.87,140.36,103.23,False
365,1.92,145.67,1.89,1.64,23.01,0.63,102.31,75.11,False
366,1.51,86.92,1.53,1.38,14.74,0.38,61.85,45.22,False
367,1.58,96.48,1.59,1.42,16.08,0.42,68.43,50.09,False
368,1.42,72.7,1.45,1.32,12.73,0.32,52.06,37.99,False
369,1.99,156.62,1.96,1.69,24.55,0.68,109.85,80.68,False
370,1.41,70.97,1.44,1.31,12.49,0.31,50.87,37.11,False
371,1.77,123.76,1.76,1.54,19.92,0.54,87.22,63.97,False
372,2.13,177.06,2.09,1.78,27.43,0.77,123.92,91.08,False
373,0.98,8.34,1.05,1.04,3.67,0.04,7.74,5.24,False
374,2.14,178.09,2.09,1.78,27.57,0.77,124.64,91.61,False
375,1.84,134.36,1.83,1.59,21.42,0.58,94.52,69.36,False
376,2.4,216.1,2.33,1.95,32.93,0.94,150.81,110.95,False
377,1.32,58.13,1.36,1.25,10.68,0.25,42.03,30.58,False
378,1.46,78.43,1.48,1.34,13.54,0.34,56.01,40.9,False
379,1.64,105.45,1.65,1.46,17.35,0.46,74.61,54.65,False
380,1.74,120.28,1.74,1.53,19.43,0.52,84.82,62.19,False
381,1.95,149.95,1.92,1.66,23.61,0.65,105.26,77.29,False
382,0.97,8.03,1.05,1.04,3.63,0.03,7.53,5.09,False
383,1.27,51.8,1.32,1.23,9.79,0.22,37.67,27.35,False
384,1.64,105.7,1.65,1.46,17.38,0.46,74.79,54.78,False
385,1.59,98.46,1.6,1.43,16.36,0.43,69.8,51.09,False
