,ent,aexp,ndev,ns,age,asexp,la,ld,target
106,1.99,86.0,3.0,2.0,9.4,0.0,281.0,0.0,False
107,2.59,139.0,3.56,2.0,128.78,1.0,118.0,25.0,False
108,1.85,200.0,0.0,1.0,0.0,61.0,665.0,0.0,False
109,2.27,6.0,1.33,2.0,130.33,0.31,81.0,15.0,False
110,2.59,349.0,17.62,4.0,0.0,0.25,664.0,2.0,False
111,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,False
112,2.94,29.0,0.56,2.0,0.44,0.0,491.0,210.0,False
113,2.42,355.0,2.33,4.0,111.33,0.58,90.0,53.0,False
114,3.41,11.0,4.38,3.0,51.95,0.46,327.0,135.0,False
115,4.89,154.0,0.38,2.0,61.3,0.91,589.0,307.0,False
116,2.06,167.0,1.33,1.0,24.11,161.0,608.0,20.0,False
117,3.42,12.0,4.43,3.0,2.81,0.46,329.0,135.0,False
118,0.0,1.0,5.0,1.0,3.0,0.0,5.0,2.0,False
119,1.89,45.0,1.8,2.0,52.8,1.0,96.0,27.0,False
120,1.72,96.0,19.2,3.0,44.2,0.5,64.0,7.0,False
121,1.58,51.0,8.0,2.0,2.5,0.0,165.0,0.0,False
122,1.93,159.0,3.8,3.0,13.8,0.49,39.0,14.0,False
123,4.76,207.0,4.54,6.0,62.65,0.34,150.0,441.0,False
124,1.49,119.0,2.67,1.0,127.0,61.0,205.0,3.0,False
125,1.58,2.0,3.67,1.0,10.67,1.0,178.0,29.0,False
126,2.18,208.0,11.8,2.0,11.2,0.5,49.0,42.0,False
127,2.33,14.0,7.43,3.0,32.29,0.33,69.0,74.0,False
128,1.11,180.0,5.17,3.0,30.67,0.49,288.0,29.0,False
129,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,False
130,1.67,269.0,0.25,1.0,1.5,1.0,213.0,19.0,False
131,1.51,273.0,2.33,2.0,0.33,0.5,99.0,35.0,False
132,1.7,274.0,0.5,1.0,1.0,4.0,110.0,83.0,False
133,1.0,18.0,0.5,1.0,0.0,1.0,2.0,2.0,False
134,1.63,201.0,6.57,1.0,9.57,192.0,64.0,104.0,False
135,2.54,2.0,1.33,2.0,12.33,0.0,316.0,108.0,False
136,3.1,3.0,1.85,2.0,0.0,0.25,1025.0,650.0,False
137,0.62,0.0,0.33,1.0,23.33,0.0,43.0,1.0,False
138,1.55,52.0,6.33,2.0,5.67,0.52,133.0,0.0,False
139,4.17,283.0,4.76,4.0,0.79,0.08,78.0,69.0,False
140,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
141,4.26,233.0,3.34,6.0,36.73,0.17,178.0,184.0,False
142,3.44,419.0,4.86,3.0,78.86,0.72,135.0,73.0,False
143,0.31,8.0,4.5,2.0,48.5,0.13,128.0,0.0,False
144,2.95,421.0,4.28,3.0,59.11,0.39,463.0,138.0,False
145,1.67,379.0,7.4,2.0,10.2,0.3,52.0,133.0,False
146,3.23,423.0,2.81,3.0,13.06,0.39,555.0,402.0,False
147,2.62,4.0,11.89,3.0,109.11,0.35,13.0,158.0,False
148,0.0,40.0,3.0,1.0,3.0,21.0,3.0,1.0,False
149,1.57,16.0,0.33,1.0,2.0,4.0,124.0,0.0,False
150,1.29,17.0,1.0,2.0,1.67,0.44,118.0,41.0,False
151,2.18,393.0,5.38,1.0,4.15,210.0,267.0,234.0,False
152,0.44,36.0,3.5,1.0,9.0,32.0,78.0,54.0,False
153,2.23,10.0,9.2,3.0,23.4,0.35,9.0,7.0,False
154,2.1,0.0,8.4,5.0,16.8,0.0,13.0,13.0,False
155,0.0,0.0,7.0,1.0,7.0,0.0,7.0,6.0,False
156,1.56,41.0,1.33,1.0,1.0,19.0,4.0,17.0,False
157,1.55,24.0,3.0,2.0,9.25,0.14,129.0,316.0,False
158,1.58,178.0,0.0,1.0,0.0,13.0,227.0,0.0,False
159,0.75,12.0,5.5,1.0,9.0,0.0,41.0,19.0,False
160,0.0,26.0,3.0,1.0,13.0,10.0,2.0,2.0,False
161,0.94,1.0,2.0,1.0,50.33,0.0,38.0,1.0,False
162,1.25,18.0,3.33,3.0,16.0,0.13,6.0,6.0,False
163,3.35,32.0,1.4,2.0,23.33,0.94,178.0,79.0,False
164,1.75,4.0,5.75,2.0,35.75,0.12,38.0,18.0,False
165,1.47,70.0,6.5,1.0,23.5,46.0,187.0,7.0,False
166,1.58,0.0,0.0,1.0,0.0,0.0,234.0,0.0,False
167,1.62,16.0,4.0,2.0,16.25,0.03,4.0,7.0,False
168,0.99,0.0,2.0,2.0,130.0,0.0,208.0,31.0,False
169,2.2,3.0,4.43,1.0,71.29,0.0,192.0,156.0,False
170,1.87,10.0,19.4,2.0,6.4,0.0,138.0,12.0,False
171,2.69,33.0,14.62,3.0,51.5,0.46,72.0,8.0,False
172,0.0,0.0,4.0,1.0,46.0,0.0,1.0,1.0,False
173,2.7,8.0,18.14,3.0,12.43,0.18,11.0,6.0,False
174,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,False
175,2.52,27.0,1.71,2.0,75.0,0.88,255.0,7.0,False
176,2.37,313.0,14.89,3.0,31.22,0.37,29.0,51.0,False
177,1.55,0.0,8.33,2.0,2.0,0.0,208.0,0.0,False
178,2.53,0.0,12.56,2.0,48.44,0.0,689.0,37.0,False
179,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,False
180,2.1,21.0,4.44,1.0,58.56,15.0,230.0,91.0,False
181,1.75,381.0,5.8,2.0,18.0,0.91,414.0,25.0,False
182,0.8,167.0,7.0,1.0,71.0,124.0,68.0,23.0,False
183,2.33,207.0,18.17,2.0,92.33,0.07,38.0,27.0,False
184,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,False
185,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,False
186,1.66,10.0,13.11,3.0,50.44,0.5,235.0,12.0,False
187,4.27,35.0,4.43,5.0,107.07,0.24,68.0,71.0,False
188,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,False
189,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,False
190,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,False
191,1.34,209.0,6.67,1.0,0.0,199.0,69.0,13.0,False
192,4.31,254.0,0.0,1.0,0.0,10.0,46.0,22.0,False
193,2.3,1.0,10.89,1.0,53.33,0.0,144.0,11.0,False
194,2.07,57.0,6.4,3.0,31.6,0.15,256.0,7.0,False
195,0.99,6.0,1.0,1.0,0.0,5.0,20.0,0.0,False
196,2.56,143.0,5.9,1.0,88.4,4.0,237.0,27.0,False
197,2.62,4.0,1.5,1.0,175.62,3.0,264.0,49.0,False
198,4.51,260.0,0.81,1.0,3.19,115.0,54.0,35.0,False
199,2.38,524.0,0.43,1.0,18.86,82.0,36.0,8.0,False
200,2.92,301.0,1.67,3.0,6.67,0.49,165.0,81.0,False
201,1.83,304.0,2.2,2.0,3.0,0.0,55.0,67.0,False
202,1.84,23.0,1.5,1.0,0.5,19.0,57.0,4.0,False
203,0.99,18.0,2.5,1.0,27.5,2.0,33.0,7.0,False
204,2.7,122.45,0.59,1.17,2.19,0.06,624.2,152.86,False
205,2.68,19.06,0.62,1.02,0.95,0.01,700.43,172.72,False
206,2.8,641.37,0.46,1.9,8.37,0.34,241.6,53.18,False
207,2.7,116.58,0.59,1.16,2.12,0.06,628.52,153.99,False
208,2.69,100.83,0.6,1.14,1.93,0.05,640.13,157.02,False
209,2.76,432.61,0.51,1.61,5.88,0.23,395.51,93.28,False
210,2.77,476.76,0.5,1.67,6.41,0.25,362.96,84.8,False
211,2.72,210.75,0.57,1.29,3.24,0.11,559.09,135.9,False
212,2.78,548.81,0.48,1.77,7.27,0.29,309.85,70.96,False
213,2.79,585.34,0.47,1.82,7.7,0.31,282.91,63.95,False
214,2.76,454.55,0.51,1.64,6.14,0.24,379.34,89.07,False
215,2.75,392.52,0.52,1.55,5.4,0.21,425.07,100.98,False
216,2.77,502.83,0.49,1.71,6.72,0.27,343.74,79.79,False
217,2.78,534.01,0.48,1.75,7.09,0.28,320.75,73.81,False
218,2.75,360.72,0.53,1.51,5.02,0.19,448.52,107.09,False
219,2.79,559.32,0.48,1.79,7.39,0.29,302.1,68.94,False
220,2.68,5.64,0.62,1.01,0.79,0.0,710.32,175.3,False
221,2.75,380.81,0.52,1.54,5.26,0.2,433.71,103.23,False
222,2.76,432.24,0.51,1.61,5.88,0.23,395.79,93.35,False
223,2.7,127.7,0.59,1.18,2.25,0.07,620.32,151.85,False
224,2.76,444.76,0.51,1.63,6.03,0.23,386.56,90.95,False
225,2.7,128.41,0.59,1.18,2.26,0.07,619.8,151.72,False
226,2.79,570.68,0.47,1.8,7.53,0.3,293.72,66.76,False
227,2.74,336.45,0.54,1.47,4.74,0.18,466.41,111.75,False
228,2.75,354.62,0.53,1.5,4.95,0.19,453.02,108.26,False
229,2.72,222.99,0.57,1.31,3.38,0.12,550.07,133.55,False
230,2.73,255.95,0.56,1.36,3.78,0.13,525.76,127.22,False
231,2.76,404.67,0.52,1.57,5.55,0.21,416.11,98.65,False
232,2.79,589.33,0.47,1.83,7.75,0.31,279.97,63.18,False
233,2.75,391.82,0.52,1.55,5.4,0.21,425.59,101.12,False
234,2.78,546.82,0.48,1.77,7.24,0.29,311.31,71.35,False
235,2.76,450.06,0.51,1.63,6.09,0.24,382.65,89.93,False
236,2.74,354.15,0.53,1.5,4.95,0.19,453.36,108.36,False
237,2.78,537.07,0.48,1.76,7.13,0.28,318.5,73.22,False
238,2.78,537.01,0.48,1.76,7.13,0.28,318.54,73.23,False
239,2.71,159.59,0.58,1.22,2.63,0.08,596.81,145.73,False
240,2.81,692.41,0.44,1.98,8.98,0.37,203.97,43.38,False
241,2.71,197.0,0.57,1.28,3.07,0.1,569.23,138.54,False
242,2.81,700.09,0.44,1.99,9.07,0.37,198.31,41.9,False
243,2.77,461.17,0.5,1.65,6.22,0.24,374.46,87.8,False
244,2.81,663.02,0.45,1.93,8.63,0.35,225.64,49.03,False
245,2.77,465.59,0.5,1.65,6.27,0.25,371.2,86.95,False
246,2.8,629.56,0.46,1.89,8.23,0.33,250.31,55.45,False
247,2.72,207.54,0.57,1.29,3.2,0.11,561.46,136.52,False
248,2.76,425.61,0.51,1.6,5.8,0.22,400.68,94.63,False
249,2.81,695.77,0.44,1.98,9.02,0.37,201.49,42.73,False
250,2.71,160.19,0.58,1.22,2.64,0.08,596.37,145.61,False
251,2.76,431.58,0.51,1.61,5.87,0.23,396.27,93.48,False
252,2.78,554.36,0.48,1.78,7.33,0.29,305.75,69.9,False
253,2.73,301.55,0.55,1.42,4.32,0.16,492.15,118.46,False
254,2.74,321.7,0.54,1.45,4.56,0.17,477.29,114.59,False
255,2.73,275.45,0.55,1.39,4.01,0.14,511.39,123.47,False
256,2.8,632.96,0.46,1.89,8.27,0.33,247.8,54.8,False
257,2.73,276.91,0.55,1.39,4.03,0.15,510.31,123.19,False
258,2.76,412.19,0.52,1.58,5.64,0.22,410.57,97.21,False
259,2.71,200.23,0.57,1.28,3.11,0.1,566.85,137.92,False
260,2.73,267.41,0.55,1.37,3.91,0.14,517.31,125.02,False
261,2.74,312.28,0.54,1.44,4.45,0.16,484.24,116.4,False
262,2.74,335.75,0.54,1.47,4.73,0.18,466.93,111.89,False
263,2.77,464.18,0.5,1.65,6.26,0.24,372.24,87.22,False
264,2.73,292.33,0.55,1.41,4.21,0.15,498.94,120.23,False
265,2.7,135.54,0.59,1.19,2.34,0.07,614.54,150.35,False
266,2.69,62.09,0.61,1.08,1.47,0.03,668.7,164.46,False
267,2.76,436.89,0.51,1.61,5.93,0.23,392.36,92.46,False
268,2.75,391.47,0.52,1.55,5.39,0.21,425.84,101.19,False
269,2.8,620.29,0.46,1.87,8.12,0.33,257.14,57.23,False
270,2.74,308.99,0.54,1.43,4.41,0.16,486.66,117.03,False
271,2.72,253.61,0.56,1.36,3.75,0.13,527.49,127.67,False
272,2.81,699.28,0.44,1.98,9.06,0.37,198.9,42.06,False
273,2.81,683.85,0.44,1.96,8.88,0.36,210.28,45.02,False
274,2.69,55.8,0.61,1.08,1.39,0.03,673.33,165.67,False
275,2.68,34.41,0.62,1.05,1.14,0.02,689.1,169.77,False
276,2.81,677.37,0.45,1.95,8.8,0.36,215.05,46.27,False
277,2.73,297.82,0.55,1.42,4.28,0.16,494.89,119.17,False
278,2.72,225.54,0.57,1.32,3.41,0.12,548.18,133.06,False
279,2.79,575.17,0.47,1.81,7.58,0.3,290.41,65.9,False
280,2.78,530.94,0.48,1.75,7.05,0.28,323.02,74.4,False
281,2.73,272.72,0.55,1.38,3.98,0.14,513.4,124.0,False
282,2.73,261.46,0.56,1.37,3.84,0.14,521.7,126.16,False
283,2.76,454.43,0.51,1.64,6.14,0.24,379.43,89.09,False
284,2.79,580.36,0.47,1.82,7.64,0.31,286.58,64.9,False
285,2.75,391.02,0.52,1.55,5.39,0.21,426.18,101.27,False
286,2.69,60.8,0.61,1.08,1.45,0.03,669.64,164.7,False
287,2.76,432.89,0.51,1.61,5.89,0.23,395.31,93.23,False
288,2.73,272.96,0.55,1.38,3.98,0.14,513.22,123.95,False
289,2.76,429.68,0.51,1.6,5.85,0.23,397.68,93.85,False
290,2.74,328.95,0.54,1.46,4.65,0.17,471.94,113.2,False
291,2.73,291.86,0.55,1.41,4.2,0.15,499.29,120.32,False
292,2.81,669.61,0.45,1.94,8.71,0.35,220.78,47.76,False
293,2.71,160.92,0.58,1.22,2.64,0.08,595.83,145.47,False
294,2.8,650.86,0.45,1.92,8.48,0.34,234.61,51.36,False
295,2.75,377.78,0.53,1.53,5.23,0.2,435.94,103.82,False
296,2.79,577.83,0.47,1.81,7.61,0.3,288.45,65.39,False
297,2.69,65.57,0.61,1.09,1.51,0.03,666.13,163.79,False
298,2.7,115.93,0.59,1.16,2.11,0.06,629.0,154.11,False
299,2.69,97.97,0.6,1.14,1.89,0.05,642.24,157.56,False
300,2.69,102.5,0.6,1.14,1.95,0.05,638.9,156.69,False
301,2.7,110.37,0.6,1.15,2.04,0.06,633.1,155.18,False
302,2.78,543.85,0.48,1.77,7.21,0.29,313.5,71.92,False
303,2.74,321.87,0.54,1.45,4.56,0.17,477.17,114.56,False
304,2.73,276.74,0.55,1.39,4.02,0.15,510.44,123.23,False
305,2.76,451.74,0.51,1.64,6.11,0.24,381.41,89.61,False
306,2.68,53.37,0.61,1.07,1.36,0.03,675.13,166.13,False
307,2.77,487.46,0.5,1.69,6.54,0.26,355.07,82.75,False
308,2.8,643.66,0.46,1.91,8.4,0.34,239.91,52.74,False
309,2.71,171.02,0.58,1.24,2.76,0.09,588.38,143.53,False
310,2.72,206.22,0.57,1.29,3.18,0.11,562.43,136.77,False
311,2.8,611.83,0.46,1.86,8.02,0.32,263.38,58.86,False
312,2.69,72.61,0.61,1.1,1.59,0.04,660.94,162.44,False
313,2.81,693.34,0.44,1.98,8.99,0.37,203.28,43.2,False
314,2.77,460.84,0.5,1.65,6.22,0.24,374.7,87.86,False
315,2.8,651.67,0.45,1.92,8.49,0.34,234.01,51.21,False
316,2.81,703.16,0.44,1.99,9.11,0.37,196.04,41.31,False
317,2.73,288.13,0.55,1.4,4.16,0.15,502.04,121.04,False
318,2.71,178.88,0.58,1.25,2.86,0.09,582.59,142.02,False
319,2.76,448.44,0.51,1.63,6.07,0.24,383.84,90.24,False
320,2.68,7.38,0.62,1.01,0.81,0.0,709.03,174.97,False
321,2.69,60.7,0.61,1.08,1.45,0.03,669.72,164.72,False
322,2.76,421.62,0.51,1.59,5.75,0.22,403.62,95.4,False
323,2.71,189.76,0.58,1.27,2.99,0.1,574.56,139.93,False
324,2.73,262.82,0.56,1.37,3.86,0.14,520.7,125.9,False
325,2.72,211.92,0.57,1.3,3.25,0.11,558.23,135.68,False
326,2.82,708.19,0.44,2.0,9.17,0.37,192.34,40.35,False
327,2.77,478.13,0.5,1.67,6.42,0.25,361.96,84.54,False
328,2.79,577.28,0.47,1.81,7.61,0.3,288.85,65.49,False
329,2.81,693.27,0.44,1.98,8.99,0.37,203.33,43.21,False
330,2.78,523.58,0.49,1.74,6.97,0.28,328.44,75.81,False
331,2.76,409.55,0.52,1.58,5.61,0.22,412.52,97.71,False
332,2.71,178.46,0.58,1.25,2.85,0.09,582.9,142.1,False
333,2.69,85.94,0.6,1.12,1.75,0.04,651.11,159.88,False
334,2.79,562.59,0.48,1.79,7.43,0.3,299.68,68.32,False
335,2.73,298.84,0.55,1.42,4.29,0.16,494.14,118.98,False
336,2.81,676.11,0.45,1.95,8.78,0.36,215.99,46.51,False
337,2.77,494.3,0.49,1.7,6.62,0.26,350.03,81.43,False
338,2.71,194.52,0.57,1.27,3.04,0.1,571.06,139.02,False
339,2.73,274.83,0.55,1.39,4.0,0.14,511.84,123.59,False
340,2.7,149.34,0.59,1.21,2.51,0.08,604.37,147.7,False
341,2.81,679.59,0.45,1.96,8.83,0.36,213.42,45.84,False
342,2.81,700.12,0.44,1.99,9.07,0.37,198.29,41.9,False
343,2.77,487.36,0.5,1.69,6.53,0.26,355.15,82.77,False
344,2.71,158.87,0.58,1.22,2.62,0.08,597.34,145.87,False
345,2.74,346.13,0.53,1.49,4.85,0.18,459.28,109.9,False
346,2.78,541.76,0.48,1.76,7.18,0.29,315.04,72.32,False
347,2.7,129.55,0.59,1.18,2.27,0.07,618.96,151.5,False
348,2.71,195.09,0.57,1.27,3.05,0.1,570.64,138.91,False
349,2.78,518.28,0.49,1.73,6.9,0.27,332.35,76.83,False
350,2.78,520.22,0.49,1.73,6.93,0.27,330.92,76.45,False
351,2.71,190.5,0.58,1.27,3.0,0.1,574.02,139.79,False
352,2.7,152.1,0.59,1.21,2.54,0.08,602.34,147.17,False
353,2.75,365.96,0.53,1.51,5.09,0.19,444.66,106.09,False
354,2.78,538.05,0.48,1.76,7.14,0.28,317.77,73.03,False
355,2.81,667.54,0.45,1.94,8.68,0.35,222.31,48.16,False
356,2.7,122.67,0.59,1.17,2.19,0.06,624.03,152.82,False
357,2.79,563.8,0.48,1.79,7.45,0.3,298.79,68.08,False
358,2.68,46.6,0.61,1.06,1.28,0.02,680.12,167.43,False
359,2.72,213.96,0.57,1.3,3.28,0.11,556.72,135.28,False
360,2.77,478.32,0.5,1.67,6.43,0.25,361.82,84.5,False
361,2.8,632.43,0.46,1.89,8.26,0.33,248.19,54.9,False
362,2.72,209.33,0.57,1.29,3.22,0.11,560.14,136.17,False
363,2.76,406.0,0.52,1.57,5.56,0.21,415.13,98.39,False
364,2.71,162.24,0.58,1.23,2.66,0.08,594.86,145.22,False
365,2.69,53.41,0.61,1.07,1.36,0.03,675.1,166.12,False
366,2.69,91.91,0.6,1.13,1.82,0.05,646.71,158.73,False
367,2.75,398.0,0.52,1.56,5.47,0.21,421.03,99.93,False
368,2.76,445.14,0.51,1.63,6.03,0.23,386.27,90.88,False
369,2.71,162.58,0.58,1.23,2.66,0.08,594.6,145.15,False
370,2.76,439.74,0.51,1.62,5.97,0.23,390.26,91.92,False
371,2.71,194.78,0.57,1.27,3.05,0.1,570.87,138.97,False
372,2.73,270.5,0.55,1.38,3.95,0.14,515.04,124.42,False
373,2.78,542.34,0.48,1.76,7.19,0.29,314.61,72.21,False
374,2.74,310.67,0.54,1.44,4.43,0.16,485.42,116.71,False
375,2.76,414.22,0.52,1.58,5.66,0.22,409.07,96.82,False
376,2.73,303.06,0.55,1.43,4.34,0.16,491.03,118.17,False
377,2.81,667.15,0.45,1.94,8.68,0.35,222.59,48.23,False
378,2.68,18.69,0.62,1.02,0.95,0.01,700.69,172.79,False
379,2.75,355.58,0.53,1.5,4.96,0.19,452.31,108.08,False
380,2.73,288.68,0.55,1.4,4.17,0.15,501.63,120.93,False
381,2.68,6.06,0.62,1.01,0.8,0.0,710.01,175.22,False
382,2.72,221.9,0.57,1.31,3.37,0.12,550.87,133.76,False
383,2.68,48.54,0.61,1.07,1.3,0.02,678.68,167.06,False
384,2.73,275.77,0.55,1.39,4.01,0.14,511.15,123.41,False
385,2.69,62.33,0.61,1.09,1.47,0.03,668.52,164.41,False
386,2.75,359.77,0.53,1.51,5.01,0.19,449.22,107.28,False
