,ent,aexp,ndev,ns,age,asexp,la,ld,target
44,2.5,27.0,0.94,3.0,8.65,0.62,1205.0,24.0,False
45,1.42,108.0,0.5,3.0,0.0,0.33,5.0,7.0,False
46,1.37,0.0,1.0,1.0,41.75,0.0,868.0,43.0,False
47,2.17,723.0,11.6,3.0,0.0,0.13,8.0,13.0,False
48,2.81,114.0,7.21,4.0,38.57,0.58,254.0,75.0,False
49,3.64,123.0,2.58,1.0,18.42,74.0,160.0,119.0,False
50,3.91,37.0,1.31,3.0,7.31,0.62,1753.0,156.0,False
51,1.0,161.0,2.5,1.0,5.5,134.0,6.0,7.0,False
52,1.21,130.0,3.33,3.0,0.67,0.0,215.0,1.0,False
53,0.92,0.0,1.0,1.0,2.5,0.0,2.0,1.0,True
54,1.83,1.0,1.25,1.0,0.5,1.0,287.0,66.0,False
55,1.8,780.0,0.71,1.0,1.43,79.0,108.0,143.0,False
56,1.58,0.0,1.0,1.0,15.67,0.0,221.0,1.0,False
57,2.36,366.0,5.0,2.0,3.43,0.99,503.0,61.0,False
58,2.0,3.0,3.0,2.0,21.17,0.88,104.0,27.0,False
59,5.3,179.0,0.27,2.0,18.98,0.51,671.0,805.0,False
60,0.88,189.0,0.5,1.0,101.5,112.0,87.0,4.0,False
61,0.72,2.0,2.0,1.0,21.5,0.0,24.0,1.0,False
62,1.0,16.0,1.5,2.0,0.0,0.83,165.0,0.0,False
63,1.23,256.0,0.4,1.0,13.6,4.0,274.0,53.0,False
64,0.0,34.0,3.0,1.0,16.0,3.0,3.0,0.0,False
65,2.62,863.0,4.25,1.0,18.12,129.0,32.0,14.0,False
66,2.91,69.0,1.0,1.0,10.85,47.0,284.0,19.0,False
67,4.61,166.0,2.0,3.0,20.53,0.61,272.0,172.0,False
68,1.35,83.0,2.25,1.0,3.5,50.0,39.0,4.0,False
69,2.25,135.0,6.8,1.0,94.0,35.0,56.0,8.0,False
70,1.81,3.0,3.75,1.0,0.25,2.0,108.0,0.0,False
71,2.49,97.0,3.86,2.0,0.86,0.87,1202.0,24.0,False
72,2.67,196.0,1.82,1.0,3.55,48.0,266.0,72.0,False
73,1.75,34.0,3.6,1.0,2.0,22.0,400.0,8.0,False
74,2.12,12.0,12.62,4.0,11.12,0.27,617.0,5.0,False
75,4.23,200.0,1.92,3.0,16.21,0.5,459.0,473.0,False
76,1.45,301.0,1.0,2.0,12.0,0.73,31.0,4.0,False
77,0.94,972.0,1.5,1.0,0.0,220.0,69.0,14.0,False
78,1.86,15.0,1.8,1.0,7.8,13.0,348.0,104.0,False
79,2.23,985.0,3.25,2.0,6.88,0.37,35.0,67.0,False
80,0.68,991.0,3.0,1.0,0.0,6.0,41.0,3.0,False
81,1.72,235.0,6.25,2.0,10.25,0.0,102.0,2.0,False
82,2.53,0.0,4.25,3.0,0.62,0.0,180.0,0.0,False
83,2.07,211.0,3.5,2.0,1.62,0.02,243.0,27.0,False
84,0.99,80.0,3.0,1.0,2.5,76.0,70.0,0.0,False
85,3.99,175.0,3.97,8.0,93.83,0.25,167.0,107.0,False
86,3.35,216.0,3.31,1.0,6.25,67.0,122.0,50.0,False
87,0.0,311.0,3.0,1.0,0.0,172.0,1.0,0.0,False
88,2.46,138.0,7.0,1.0,4.88,123.0,80.0,46.0,False
89,4.32,1021.0,0.79,3.0,13.77,0.13,371.0,499.0,False
90,0.0,852.0,1.0,1.0,8.0,5.0,3.0,0.0,False
91,3.07,213.0,0.19,1.0,8.56,184.0,374.0,136.0,False
92,3.35,40.0,0.45,1.0,79.45,34.0,35.0,30.0,False
93,3.57,43.0,0.79,1.0,196.43,37.0,71.0,74.0,False
94,1.93,118.0,3.85,3.0,70.23,0.49,221.0,36.0,False
95,0.0,76.0,0.0,1.0,0.0,23.0,108.0,0.0,False
96,0.0,122.0,2.0,1.0,15.0,10.0,10.0,5.0,False
97,3.56,185.0,2.65,4.0,37.55,0.33,1708.0,68.0,False
98,1.95,332.0,5.0,1.0,27.0,179.0,27.0,30.0,False
99,1.48,5.0,2.0,3.0,41.33,0.17,52.0,51.0,False
100,2.06,124.0,7.17,3.0,45.5,0.61,48.0,27.0,False
101,0.73,132.0,0.5,1.0,6.0,13.0,34.0,10.0,False
102,0.56,21.0,2.2,2.0,36.1,0.02,640.0,494.0,False
103,4.04,341.0,4.6,4.0,47.6,0.52,456.0,1317.0,False
104,1.0,270.0,1.5,1.0,0.5,106.0,35.0,5.0,False
105,2.94,24.0,1.44,2.0,3.0,0.0,480.0,209.0,False
106,1.42,195.0,2.25,1.0,100.0,1.0,84.0,83.0,False
107,1.53,276.0,3.0,2.0,40.0,0.28,15.0,244.0,False
108,2.03,284.0,1.43,1.0,32.29,178.0,469.0,4.0,False
109,1.82,136.0,5.88,1.0,5.5,131.0,644.0,12.0,False
110,3.4,1071.0,3.5,2.0,14.43,0.37,316.0,97.0,False
111,2.59,139.0,3.56,2.0,128.78,1.0,118.0,25.0,False
112,2.73,3.0,1.58,4.0,58.33,0.33,485.0,52.0,False
113,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,False
114,2.5,147.0,6.43,1.0,0.14,142.0,17.0,15.0,False
115,1.58,296.0,6.6,2.0,0.0,0.02,1.0,204.0,False
116,1.5,147.0,1.0,1.0,142.67,16.0,51.0,3.0,False
117,4.14,256.0,7.12,7.0,80.96,0.17,152.0,133.0,False
118,4.89,1.0,0.27,2.0,0.0,0.0,2806.0,1058.0,False
119,4.89,36.0,0.35,2.0,0.98,0.0,2820.0,1061.0,False
120,1.85,29.0,13.8,2.0,170.8,0.06,325.0,13.0,False
121,2.18,208.0,11.8,2.0,11.2,0.5,49.0,42.0,False
122,1.45,38.0,12.17,4.0,72.33,0.34,202.0,20.0,False
123,2.27,191.0,2.0,1.0,25.14,184.0,258.0,78.0,False
124,2.54,194.0,2.43,2.0,0.14,0.91,306.0,93.0,False
125,1.11,21.0,0.33,1.0,0.0,17.0,32.0,120.0,False
126,2.33,339.0,1.29,1.0,40.14,72.0,35.0,21.0,False
127,1.37,27.0,2.33,1.0,11.67,23.0,59.0,54.0,False
128,2.95,1174.0,8.0,2.0,109.33,0.87,169.0,85.0,False
129,1.0,68.0,0.0,1.0,0.0,0.0,11.0,2.0,False
130,0.0,39.0,1.0,1.0,0.0,18.0,4.0,3.0,False
131,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
132,1.38,12.0,2.0,1.0,5.33,12.0,146.0,5.0,False
133,2.95,421.0,4.28,3.0,59.11,0.39,463.0,138.0,False
134,1.07,4.0,0.25,1.0,1.5,0.0,13.0,98.0,False
135,2.46,1194.0,10.78,3.0,4.11,0.33,56.0,40.0,False
136,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,False
137,1.89,385.0,2.0,2.0,6.14,0.3,299.0,220.0,False
138,0.0,86.0,1.0,1.0,8.0,2.0,4.0,1.0,False
139,2.09,426.0,15.86,3.0,1.71,0.0,46.0,105.0,False
140,1.67,188.0,14.17,3.0,3.17,0.5,104.0,15.0,False
141,1.56,24.0,1.8,1.0,8.0,24.0,135.0,8.0,False
142,2.49,0.0,8.88,3.0,28.0,0.0,35.0,20.0,False
143,6.03,309.0,1.15,2.0,30.75,0.51,296.0,240.0,False
144,3.83,354.0,3.1,4.0,40.95,0.0,86.0,110.0,False
145,2.46,175.0,3.78,2.0,46.89,0.54,87.0,50.0,False
146,0.13,6.0,0.0,1.0,0.0,0.0,1.0,112.0,False
147,1.71,26.0,2.0,2.0,3.75,0.14,50.0,94.0,False
148,5.04,32.0,2.0,2.0,127.56,0.12,279.0,146.0,False
149,2.76,1297.0,0.38,3.0,3.0,0.13,19.0,12.0,False
150,3.19,1299.0,10.06,2.0,20.75,0.37,69.0,93.0,False
151,0.94,1.0,2.0,1.0,50.33,0.0,38.0,1.0,False
152,1.96,117.0,9.0,1.0,153.0,23.0,58.0,8.0,False
153,2.03,331.0,1.0,1.0,185.4,211.0,72.0,9.0,False
154,1.58,0.0,0.0,1.0,0.0,0.0,234.0,0.0,False
155,0.87,20.0,1.0,1.0,78.0,20.0,53.0,2.0,False
156,2.55,37.0,15.71,2.0,10.0,0.0,57.0,3.0,False
157,1.14,21.0,0.67,1.0,7.0,19.0,258.0,9.0,False
158,1.62,16.0,4.0,2.0,16.25,0.03,4.0,7.0,False
159,1.76,199.0,16.25,3.0,34.75,0.12,106.0,47.0,False
160,1.63,299.0,8.2,1.0,30.0,281.0,236.0,32.0,False
161,1.87,10.0,19.4,2.0,6.4,0.0,138.0,12.0,False
162,2.82,15.0,1.1,1.0,22.9,13.0,40.0,39.0,False
163,2.48,4.0,0.89,1.0,93.33,0.0,55.0,45.0,False
164,3.25,291.0,6.18,6.0,83.55,0.17,20.0,20.0,False
165,0.0,7.0,1.0,1.0,50.0,0.0,4.0,2.0,False
166,2.32,0.0,3.17,3.0,16.5,0.0,144.0,46.0,False
167,5.46,74.0,1.75,2.0,81.39,0.91,343.0,347.0,False
168,1.58,5.0,0.0,1.0,0.0,0.0,271.0,0.0,False
169,2.03,142.0,5.0,2.0,92.2,1.0,27.0,8.0,False
170,2.44,197.0,3.38,3.0,11.5,0.0,72.0,52.0,False
171,4.08,342.0,1.53,7.0,131.13,0.14,662.0,1574.0,False
172,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,False
173,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,False
174,1.72,198.0,4.4,3.0,1.8,0.5,19.0,19.0,False
175,1.66,10.0,13.11,3.0,50.44,0.5,235.0,12.0,False
176,1.65,504.0,5.0,3.0,6.4,0.0,509.0,12.0,False
177,2.93,11.0,8.76,3.0,108.88,0.5,254.0,47.0,False
178,0.0,242.0,4.0,1.0,0.0,9.0,1.0,1.0,False
179,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,False
180,2.48,46.0,10.44,2.0,38.22,0.02,132.0,13.0,False
181,2.0,36.0,4.25,1.0,21.25,30.0,221.0,0.0,False
182,1.45,364.0,3.67,3.0,9.67,0.33,9.0,5.0,False
183,2.93,98.0,2.33,1.0,193.78,85.0,1078.0,1099.0,False
184,1.0,49.0,14.5,2.0,1.0,0.02,4.0,2.0,False
185,1.09,19.0,1.8,1.0,35.4,16.0,495.0,13.0,False
186,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,False
187,1.96,2.0,6.0,2.0,165.5,1.0,37.0,61.0,False
188,3.49,377.0,9.59,6.0,62.53,0.17,106.0,100.0,False
189,0.37,8.0,6.5,1.0,16.0,8.0,27.0,1.0,False
190,2.12,22.0,10.5,2.0,50.0,0.97,50.0,11.0,False
191,1.25,59.0,0.33,1.0,76.0,34.0,341.0,213.0,False
192,3.43,288.0,4.95,3.0,213.05,0.49,1139.0,505.0,False
193,2.91,50.0,12.94,5.0,46.88,0.0,587.0,20.0,False
194,2.38,524.0,0.43,1.0,18.86,82.0,36.0,8.0,False
195,1.83,304.0,2.2,2.0,3.0,0.0,55.0,67.0,False
196,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,False
197,1.58,117.0,0.33,1.0,0.0,95.0,0.0,3.0,False
198,1.84,23.0,1.5,1.0,0.5,19.0,57.0,4.0,False
199,0.9,20.0,3.0,1.0,7.5,10.0,48.0,12.0,False
200,1.4,3.0,2.0,2.0,20.33,0.5,59.0,2.0,False
201,1.55,67.0,0.0,1.0,0.0,40.0,337.0,0.0,False
202,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,False
203,4.23,83.0,1.97,4.0,191.21,0.15,1002.0,334.0,False
204,1.41,103.98,0.84,2.88,0.69,0.67,5.54,7.6,False
205,1.39,75.84,3.26,2.04,5.52,3.05,9.32,11.8,False
206,1.41,97.71,1.38,2.69,1.77,1.21,6.38,8.54,False
207,1.4,94.04,1.7,2.58,2.4,1.51,6.87,9.08,False
208,1.42,105.23,0.74,2.92,0.47,0.57,5.37,7.41,False
209,1.41,98.64,1.3,2.72,1.61,1.13,6.26,8.4,False
210,1.37,64.9,4.2,1.71,7.4,3.98,10.79,13.43,False
211,1.4,92.14,1.86,2.53,2.72,1.68,7.13,9.37,False
212,1.38,69.72,3.78,1.86,6.57,3.57,10.14,12.71,False
213,1.36,55.99,4.96,1.45,8.93,4.73,11.99,14.76,False
214,1.4,90.66,1.99,2.48,2.98,1.8,7.33,9.59,False
215,1.36,54.68,5.08,1.41,9.15,4.84,12.16,14.96,False
216,1.41,97.68,1.39,2.69,1.77,1.21,6.39,8.54,False
217,1.38,75.06,3.33,2.02,5.65,3.12,9.42,11.92,False
218,1.36,51.21,5.37,1.3,9.75,5.14,12.63,15.48,False
219,1.37,59.36,4.67,1.55,8.35,4.45,11.53,14.26,False
220,1.36,51.85,5.32,1.32,9.64,5.08,12.54,15.38,False
221,1.36,52.97,5.22,1.36,9.45,4.99,12.39,15.21,False
222,1.41,102.28,0.99,2.83,0.98,0.82,5.77,7.85,False
223,1.38,68.58,3.88,1.82,6.77,3.67,10.3,12.88,False
224,1.39,84.4,2.53,2.3,4.05,2.33,8.17,10.52,False
225,1.37,65.04,4.19,1.72,7.37,3.97,10.77,13.41,False
226,1.39,81.95,2.74,2.22,4.47,2.54,8.5,10.89,False
227,1.35,45.12,5.9,1.12,10.79,5.65,13.45,16.39,False
228,1.37,62.34,4.42,1.64,7.84,4.2,11.13,13.82,False
229,1.41,101.21,1.08,2.8,1.17,0.91,5.91,8.01,False
230,1.37,62.77,4.38,1.65,7.76,4.16,11.08,13.75,False
231,1.35,46.21,5.8,1.16,10.6,5.56,13.3,16.22,False
232,1.37,57.52,4.83,1.49,8.66,4.6,11.78,14.53,False
233,1.37,58.67,4.73,1.53,8.47,4.51,11.63,14.36,False
234,1.37,60.8,4.55,1.59,8.1,4.33,11.34,14.04,False
235,1.4,93.07,1.78,2.55,2.56,1.6,7.01,9.23,False
236,1.39,83.03,2.64,2.25,4.29,2.45,8.35,10.73,False
237,1.42,106.65,0.62,2.96,0.23,0.45,5.18,7.2,False
238,1.4,87.35,2.27,2.38,3.54,2.08,7.77,10.08,False
239,1.36,52.84,5.23,1.35,9.47,5.0,12.41,15.23,False
240,1.39,82.32,2.7,2.23,4.41,2.51,8.45,10.83,False
241,1.35,41.32,6.22,1.01,11.45,5.97,13.96,16.95,False
242,1.39,81.76,2.75,2.22,4.5,2.55,8.53,10.92,False
243,1.37,56.89,4.89,1.47,8.77,4.66,11.87,14.63,False
244,1.4,86.54,2.34,2.36,3.68,2.15,7.88,10.2,False
245,1.4,86.23,2.37,2.35,3.74,2.18,7.92,10.25,False
246,1.39,84.43,2.52,2.3,4.05,2.33,8.17,10.52,False
247,1.42,106.76,0.61,2.96,0.21,0.44,5.17,7.18,False
248,1.39,78.63,3.02,2.12,5.04,2.82,8.95,11.38,False
249,1.37,61.79,4.47,1.62,7.93,4.24,11.21,13.9,False
250,1.38,69.54,3.8,1.85,6.6,3.59,10.17,12.74,False
251,1.36,46.99,5.74,1.18,10.47,5.49,13.2,16.11,False
252,1.36,54.67,5.08,1.41,9.15,4.84,12.16,14.96,False
253,1.36,55.24,5.03,1.43,9.06,4.8,12.09,14.87,False
254,1.41,97.31,1.42,2.68,1.83,1.24,6.44,8.6,False
255,1.41,95.54,1.57,2.63,2.14,1.39,6.67,8.86,False
256,1.4,85.77,2.41,2.34,3.82,2.21,7.99,10.32,False
257,1.39,82.37,2.7,2.23,4.4,2.5,8.44,10.83,False
258,1.4,94.33,1.67,2.59,2.35,1.49,6.84,9.04,False
259,1.39,79.37,2.96,2.15,4.91,2.76,8.85,11.27,False
260,1.4,88.32,2.19,2.41,3.38,2.0,7.64,9.94,False
261,1.36,55.53,5.0,1.43,9.01,4.77,12.05,14.83,False
262,1.38,68.36,3.9,1.82,6.8,3.69,10.33,12.92,False
263,1.41,99.59,1.22,2.75,1.44,1.05,6.13,8.26,False
264,1.38,72.7,3.53,1.95,6.06,3.32,9.74,12.27,False
265,1.36,46.5,5.78,1.16,10.56,5.54,13.26,16.18,False
266,1.36,55.41,5.01,1.43,9.03,4.78,12.06,14.85,False
267,1.39,81.03,2.81,2.19,4.63,2.62,8.62,11.03,False
268,1.39,77.98,3.08,2.1,5.15,2.87,9.03,11.48,False
269,1.37,64.56,4.23,1.7,7.46,4.01,10.84,13.48,False
270,1.39,80.0,2.9,2.16,4.81,2.7,8.76,11.18,False
271,1.39,84.02,2.56,2.28,4.12,2.36,8.22,10.58,False
272,1.37,65.41,4.16,1.73,7.31,3.94,10.72,13.36,False
273,1.39,83.44,2.61,2.27,4.22,2.41,8.3,10.67,False
274,1.37,60.86,4.55,1.59,8.09,4.32,11.33,14.04,False
275,1.39,77.56,3.11,2.09,5.23,2.91,9.09,11.54,False
276,1.38,66.14,4.09,1.75,7.18,3.87,10.62,13.25,False
277,1.38,68.64,3.88,1.83,6.76,3.66,10.29,12.87,False
278,1.42,105.97,0.67,2.94,0.35,0.51,5.27,7.3,False
279,1.38,74.84,3.35,2.01,5.69,3.14,9.45,11.95,False
280,1.38,73.89,3.43,1.98,5.85,3.22,9.58,12.09,False
281,1.42,105.71,0.7,2.93,0.39,0.53,5.31,7.34,False
282,1.36,48.18,5.63,1.21,10.27,5.39,13.04,15.93,False
283,1.36,54.68,5.08,1.41,9.15,4.84,12.16,14.96,False
284,1.36,53.94,5.14,1.39,9.28,4.91,12.26,15.07,False
285,1.36,50.98,5.39,1.3,9.79,5.16,12.66,15.51,False
286,1.41,99.35,1.24,2.74,1.49,1.07,6.16,8.29,False
287,1.36,53.04,5.22,1.36,9.43,4.98,12.38,15.2,False
288,1.39,77.89,3.08,2.1,5.17,2.88,9.04,11.49,False
289,1.36,46.64,5.77,1.17,10.53,5.52,13.24,16.16,False
290,1.35,44.07,5.99,1.09,10.97,5.74,13.59,16.54,False
291,1.39,75.98,3.25,2.04,5.5,3.04,9.3,11.78,False
292,1.4,93.37,1.76,2.56,2.51,1.57,6.96,9.18,False
293,1.39,85.23,2.45,2.32,3.91,2.26,8.06,10.4,False
294,1.4,86.28,2.36,2.35,3.73,2.17,7.92,10.24,False
295,1.36,48.41,5.61,1.22,10.23,5.37,13.0,15.89,False
296,1.4,93.08,1.78,2.55,2.56,1.6,7.0,9.23,False
297,1.42,106.88,0.6,2.97,0.19,0.43,5.15,7.17,False
298,1.4,87.68,2.24,2.39,3.49,2.05,7.73,10.03,False
299,1.39,80.55,2.86,2.18,4.71,2.66,8.69,11.1,False
300,1.41,96.8,1.46,2.67,1.92,1.28,6.5,8.67,False
301,1.42,105.35,0.73,2.92,0.46,0.56,5.36,7.4,False
302,1.4,92.19,1.86,2.53,2.71,1.67,7.12,9.36,False
303,1.37,59.09,4.7,1.54,8.4,4.47,11.57,14.3,False
304,1.41,95.5,1.57,2.63,2.15,1.39,6.68,8.87,False
305,1.4,92.37,1.84,2.53,2.68,1.66,7.1,9.33,False
306,1.36,54.47,5.09,1.4,9.19,4.86,12.19,14.99,False
307,1.39,76.64,3.19,2.06,5.38,2.99,9.21,11.68,False
308,1.41,101.65,1.05,2.81,1.09,0.87,5.85,7.95,False
309,1.42,107.74,0.52,2.99,0.05,0.36,5.04,7.04,False
310,1.41,95.57,1.57,2.63,2.13,1.39,6.67,8.86,False
311,1.38,66.17,4.09,1.75,7.18,3.87,10.62,13.24,False
312,1.42,107.43,0.55,2.98,0.1,0.38,5.08,7.09,False
313,1.42,105.83,0.69,2.94,0.37,0.52,5.29,7.32,False
314,1.38,67.54,3.97,1.79,6.95,3.76,10.44,13.04,False
315,1.42,105.16,0.74,2.92,0.49,0.57,5.38,7.42,False
316,1.38,70.58,3.71,1.88,6.42,3.5,10.03,12.58,False
317,1.35,43.5,6.04,1.07,11.07,5.79,13.66,16.63,False
318,1.42,104.86,0.77,2.91,0.54,0.6,5.42,7.47,False
319,1.38,67.28,3.99,1.78,6.99,3.78,10.47,13.08,False
320,1.36,55.93,4.97,1.45,8.94,4.74,11.99,14.77,False
321,1.4,89.85,2.06,2.46,3.12,1.87,7.44,9.71,False
322,1.35,42.54,6.12,1.05,11.24,5.87,13.79,16.77,False
323,1.37,60.52,4.57,1.58,8.15,4.35,11.38,14.09,False
324,1.38,69.81,3.78,1.86,6.55,3.56,10.13,12.7,False
325,1.4,93.85,1.71,2.58,2.43,1.53,6.9,9.11,False
326,1.42,106.97,0.59,2.97,0.18,0.42,5.14,7.15,False
327,1.35,42.66,6.11,1.05,11.21,5.86,13.78,16.75,False
328,1.37,57.36,4.85,1.49,8.69,4.62,11.8,14.56,False
329,1.38,74.96,3.34,2.01,5.67,3.13,9.44,11.93,False
330,1.35,44.05,5.99,1.09,10.98,5.74,13.59,16.55,False
331,1.35,41.9,6.17,1.03,11.35,5.92,13.88,16.87,False
332,1.39,77.74,3.1,2.1,5.19,2.89,9.07,11.52,False
333,1.36,55.0,5.05,1.42,9.1,4.82,12.12,14.91,False
334,1.37,59.46,4.67,1.55,8.33,4.44,11.52,14.24,False
335,1.38,73.68,3.45,1.98,5.89,3.24,9.61,12.12,False
336,1.4,94.3,1.68,2.59,2.35,1.49,6.84,9.04,False
337,1.39,76.35,3.22,2.06,5.43,3.01,9.25,11.72,False
338,1.37,62.42,4.41,1.64,7.82,4.19,11.12,13.8,False
339,1.38,73.4,3.47,1.97,5.94,3.26,9.65,12.16,False
340,1.4,86.2,2.37,2.35,3.74,2.18,7.93,10.25,False
341,1.36,53.65,5.16,1.38,9.33,4.93,12.3,15.11,False
342,1.38,73.65,3.45,1.97,5.9,3.24,9.61,12.13,False
343,1.39,82.73,2.67,2.25,4.34,2.47,8.39,10.77,False
344,1.4,92.72,1.81,2.54,2.62,1.63,7.05,9.28,False
345,1.38,67.63,3.96,1.79,6.93,3.75,10.42,13.03,False
346,1.41,98.43,1.32,2.71,1.64,1.14,6.29,8.43,False
347,1.37,59.61,4.65,1.56,8.31,4.43,11.5,14.22,False
348,1.35,46.3,5.79,1.16,10.59,5.55,13.29,16.21,False
349,1.41,97.47,1.4,2.69,1.81,1.22,6.41,8.57,False
350,1.39,83.65,2.59,2.27,4.18,2.39,8.27,10.63,False
351,1.4,87.16,2.29,2.38,3.58,2.1,7.8,10.11,False
352,1.38,71.38,3.64,1.91,6.29,3.43,9.92,12.47,False
353,1.36,49.23,5.54,1.25,10.09,5.3,12.89,15.77,False
354,1.4,91.76,1.89,2.52,2.79,1.71,7.18,9.42,False
355,1.42,106.89,0.59,2.97,0.19,0.43,5.15,7.17,False
356,1.36,49.84,5.49,1.26,9.98,5.25,12.81,15.68,False
357,1.38,75.1,3.32,2.02,5.65,3.12,9.42,11.91,False
358,1.41,100.08,1.18,2.76,1.36,1.0,6.06,8.18,False
359,1.4,93.8,1.72,2.58,2.44,1.54,6.91,9.12,False
360,1.36,47.7,5.67,1.2,10.35,5.43,13.1,16.0,False
361,1.41,103.65,0.87,2.87,0.75,0.7,5.58,7.65,False
362,1.41,97.37,1.41,2.68,1.83,1.23,6.43,8.59,False
363,1.36,50.73,5.42,1.29,9.83,5.18,12.69,15.55,False
364,1.4,86.52,2.34,2.36,3.69,2.15,7.89,10.21,False
365,1.37,58.98,4.71,1.54,8.41,4.48,11.58,14.32,False
366,1.4,86.91,2.31,2.37,3.62,2.12,7.83,10.15,False
367,1.36,50.22,5.46,1.28,9.92,5.22,12.76,15.62,False
368,1.38,73.64,3.45,1.97,5.9,3.24,9.61,12.13,False
369,1.42,107.29,0.56,2.98,0.12,0.39,5.09,7.11,False
370,1.4,93.02,1.79,2.55,2.57,1.6,7.01,9.24,False
371,1.36,50.9,5.4,1.3,9.8,5.16,12.67,15.52,False
372,1.36,53.56,5.17,1.38,9.34,4.94,12.31,15.12,False
373,1.39,77.43,3.12,2.09,5.25,2.92,9.11,11.56,False
374,1.39,81.83,2.75,2.22,4.49,2.55,8.52,10.91,False
375,1.36,53.07,5.21,1.36,9.43,4.98,12.38,15.2,False
376,1.38,75.15,3.32,2.02,5.64,3.11,9.41,11.9,False
377,1.38,69.34,3.82,1.85,6.64,3.6,10.19,12.77,False
378,1.42,107.49,0.54,2.98,0.09,0.38,5.07,7.08,False
379,1.4,86.0,2.39,2.34,3.78,2.2,7.96,10.28,False
380,1.38,72.47,3.55,1.94,6.1,3.34,9.77,12.3,False
381,1.39,81.7,2.76,2.22,4.51,2.56,8.53,10.92,False
382,1.36,50.2,5.46,1.27,9.92,5.22,12.76,15.63,False
383,1.41,98.63,1.3,2.72,1.61,1.13,6.26,8.4,False
384,1.41,96.86,1.46,2.67,1.91,1.28,6.5,8.66,False
385,1.4,89.39,2.1,2.44,3.19,1.91,7.5,9.78,False
