,ent,aexp,ndev,ns,age,asexp,la,ld,target
42,1.0,161.0,2.5,1.0,5.5,134.0,6.0,7.0,False
43,0.92,0.0,1.0,1.0,2.5,0.0,2.0,1.0,True
44,3.17,138.0,6.33,6.0,36.6,0.34,40.0,49.0,False
45,1.49,3.0,9.5,3.0,11.25,0.0,69.0,125.0,False
46,1.51,160.0,0.57,1.0,79.57,13.0,375.0,18.0,False
47,1.79,3.0,7.25,1.0,5.5,0.0,180.0,59.0,False
48,4.24,52.0,0.26,2.0,13.13,1.31,2658.0,174.0,False
49,1.88,18.0,4.0,1.0,0.4,5.0,256.0,5.0,False
50,2.1,21.0,2.0,2.0,2.14,0.0,157.0,5.0,False
51,2.0,3.0,3.0,2.0,21.17,0.88,104.0,27.0,False
52,2.19,373.0,7.43,2.0,57.86,0.0,147.0,33.0,False
53,1.06,62.0,1.33,2.0,11.33,1.0,278.0,0.0,False
54,0.72,2.0,2.0,1.0,21.5,0.0,24.0,1.0,False
55,3.84,249.0,3.67,5.0,10.15,0.41,2767.0,64.0,False
56,1.91,377.0,8.0,1.0,1.0,190.0,9.0,180.0,False
57,1.0,379.0,2.0,1.0,234.0,2.0,268.0,237.0,False
58,2.56,5.0,13.0,3.0,49.33,0.0,15.0,3.0,False
59,1.0,16.0,1.5,2.0,0.0,0.83,165.0,0.0,False
60,0.72,66.0,2.33,2.0,15.0,1.0,96.0,1.0,False
61,1.0,52.0,1.0,1.0,36.5,21.0,33.0,2.0,False
62,2.81,949.0,4.3,2.0,0.6,0.0,256.0,38.0,False
63,3.71,199.0,1.2,2.0,13.35,0.02,444.0,135.0,False
64,4.23,200.0,1.92,3.0,16.21,0.5,459.0,473.0,False
65,3.3,103.0,5.08,1.0,11.0,99.0,389.0,20.0,False
66,2.38,73.0,2.25,1.0,1.0,69.0,50.0,14.0,False
67,2.23,985.0,3.25,2.0,6.88,0.37,35.0,67.0,False
68,2.31,10.0,5.5,3.0,0.0,0.17,109.0,13.0,False
69,1.57,17.0,0.0,1.0,0.0,0.0,241.0,0.0,False
70,1.27,236.0,0.67,1.0,0.0,142.0,118.0,9.0,False
71,1.05,1003.0,1.0,2.0,0.5,0.37,65.0,85.0,False
72,3.99,175.0,3.97,8.0,93.83,0.25,167.0,107.0,False
73,1.87,310.0,0.5,3.0,34.88,0.39,372.0,167.0,False
74,2.41,259.0,2.25,2.0,18.0,1.0,184.0,22.0,False
75,4.32,1021.0,0.79,3.0,13.77,0.13,371.0,499.0,False
76,2.27,51.0,2.8,1.0,20.0,34.0,99.0,3.0,False
77,3.01,3.0,2.33,4.0,12.44,0.0,19.0,19.0,False
78,1.36,91.0,2.5,1.0,3.5,63.0,74.0,7.0,False
79,1.52,1038.0,16.0,4.0,47.14,0.32,17.0,301.0,False
80,3.82,16.0,4.4,2.0,34.2,0.2,80.0,27.0,False
81,1.89,236.0,2.33,1.0,11.89,203.0,723.0,159.0,False
82,0.56,21.0,2.2,2.0,36.1,0.02,640.0,494.0,False
83,5.18,1053.0,2.0,2.0,17.72,0.0,76.0,48.0,False
84,0.99,1057.0,6.0,2.0,14.0,0.0,28.0,207.0,False
85,3.03,1062.0,1.24,2.0,0.29,0.37,1223.0,950.0,False
86,3.66,280.0,0.47,3.0,26.0,0.11,265.0,189.0,False
87,1.91,2.0,3.25,2.0,6.25,0.5,221.0,135.0,False
88,2.27,6.0,1.33,2.0,130.33,0.31,81.0,15.0,False
89,3.21,245.0,4.47,1.0,2.2,211.0,309.0,197.0,False
90,3.17,3.0,0.31,2.0,2.85,0.75,885.0,514.0,False
91,1.76,56.0,2.0,1.0,24.4,6.0,48.0,7.0,False
92,2.42,355.0,2.33,4.0,111.33,0.58,90.0,53.0,False
93,1.89,1093.0,0.5,2.0,1.0,0.37,33.0,33.0,False
94,1.29,1094.0,9.43,3.0,9.0,0.13,125.0,81.0,False
95,3.37,152.0,1.78,2.0,24.06,0.91,374.0,192.0,False
96,3.41,11.0,4.38,3.0,51.95,0.46,327.0,135.0,False
97,3.41,361.0,4.38,3.0,3.62,0.39,135.0,327.0,False
98,4.89,154.0,0.38,2.0,61.3,0.91,589.0,307.0,False
99,2.0,0.0,21.2,2.0,33.2,0.0,30.0,1.0,False
100,1.72,96.0,19.2,3.0,44.2,0.5,64.0,7.0,False
101,2.18,208.0,11.8,2.0,11.2,0.5,49.0,42.0,False
102,3.82,210.0,3.21,8.0,32.92,0.25,123.0,137.0,False
103,2.49,19.0,0.42,2.0,2.83,0.98,625.0,56.0,False
104,2.65,267.0,16.56,4.0,0.44,0.0,892.0,12.0,False
105,1.67,269.0,0.25,1.0,1.5,1.0,213.0,19.0,False
106,3.1,3.0,1.85,2.0,0.0,0.25,1025.0,650.0,False
107,0.62,0.0,0.33,1.0,23.33,0.0,43.0,1.0,False
108,0.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,False
109,0.41,172.0,2.5,1.0,0.0,118.0,36.0,1.0,False
110,1.16,5.0,2.4,1.0,25.4,5.0,122.0,35.0,False
111,3.13,3.0,1.62,3.0,40.12,0.41,715.0,447.0,False
112,4.17,283.0,4.76,4.0,0.79,0.08,78.0,69.0,False
113,1.61,175.0,6.0,2.0,27.0,0.0,31.0,66.0,False
114,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
115,0.31,8.0,4.5,2.0,48.5,0.13,128.0,0.0,False
116,1.44,15.0,2.62,1.0,2.75,15.0,75.0,364.0,False
117,1.83,1190.0,13.6,2.0,2.2,0.5,70.0,67.0,False
118,1.07,4.0,0.25,1.0,1.5,0.0,13.0,98.0,False
119,1.67,379.0,7.4,2.0,10.2,0.3,52.0,133.0,False
120,2.46,1194.0,10.78,3.0,4.11,0.33,56.0,40.0,False
121,3.23,423.0,2.81,3.0,13.06,0.39,555.0,402.0,False
122,2.03,233.0,19.17,1.0,150.17,13.0,80.0,16.0,False
123,2.09,426.0,15.86,3.0,1.71,0.0,46.0,105.0,False
124,1.67,188.0,14.17,3.0,3.17,0.5,104.0,15.0,False
125,2.43,390.0,12.88,3.0,10.12,0.61,83.0,16.0,False
126,0.22,37.0,4.0,1.0,3.0,13.0,36.0,22.0,False
127,0.44,36.0,3.5,1.0,9.0,32.0,78.0,54.0,False
128,2.71,3.0,2.0,1.0,236.5,0.0,16.0,534.0,False
129,0.74,4.0,8.0,1.0,5.0,3.0,108.0,11.0,False
130,3.83,354.0,3.1,4.0,40.95,0.0,86.0,110.0,False
131,0.0,1261.0,3.0,1.0,22.0,4.0,2.0,1.0,False
132,0.0,0.0,7.0,1.0,7.0,0.0,7.0,6.0,False
133,1.56,41.0,1.33,1.0,1.0,19.0,4.0,17.0,False
134,0.86,63.0,6.0,1.0,51.0,41.0,12.0,2.0,False
135,1.97,9.0,1.5,2.0,0.25,0.03,252.0,0.0,False
136,5.75,15.0,0.66,2.0,7.02,0.04,207.0,1148.0,False
137,1.88,15.0,1.75,2.0,154.0,0.03,10.0,33.0,False
138,2.76,1297.0,0.38,3.0,3.0,0.13,19.0,12.0,False
139,3.81,449.0,3.13,2.0,13.0,0.0,634.0,142.0,False
140,4.74,1301.0,2.21,2.0,10.76,0.0,121.0,74.0,False
141,0.94,1.0,2.0,1.0,50.33,0.0,38.0,1.0,False
142,2.85,260.0,18.9,6.0,21.3,0.34,33.0,90.0,False
143,1.82,47.0,3.0,1.0,44.75,46.0,47.0,14.0,False
144,3.17,265.0,11.69,4.0,35.54,0.25,44.0,48.0,False
145,0.87,20.0,1.0,1.0,78.0,20.0,53.0,2.0,False
146,3.12,9.0,3.0,2.0,32.42,0.97,60.0,12.0,False
147,4.11,36.0,0.64,1.0,53.96,6.0,142.0,646.0,False
148,1.76,199.0,16.25,3.0,34.75,0.12,106.0,47.0,False
149,0.99,0.0,2.0,2.0,130.0,0.0,208.0,31.0,False
150,1.63,299.0,8.2,1.0,30.0,281.0,236.0,32.0,False
151,1.87,10.0,19.4,2.0,6.4,0.0,138.0,12.0,False
152,3.31,14.0,13.77,5.0,95.54,0.29,92.0,109.0,False
153,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,False
154,0.0,101.0,9.0,1.0,3.0,6.0,1.0,1.0,False
155,1.88,39.0,6.6,2.0,49.0,0.02,152.0,4.0,False
156,1.55,0.0,8.33,2.0,2.0,0.0,208.0,0.0,False
157,1.58,5.0,0.0,1.0,0.0,0.0,271.0,0.0,False
158,1.95,3.0,6.75,2.0,111.5,0.88,710.0,8.0,False
159,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,False
160,2.03,142.0,5.0,2.0,92.2,1.0,27.0,8.0,False
161,1.38,147.0,2.33,2.0,11.33,1.0,3.0,4.0,False
162,2.1,21.0,4.44,1.0,58.56,15.0,230.0,91.0,False
163,2.44,197.0,3.38,3.0,11.5,0.0,72.0,52.0,False
164,2.27,2.0,14.33,2.0,2.83,1.25,533.0,0.0,False
165,0.96,244.0,5.0,1.0,166.0,30.0,78.0,13.0,False
166,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,False
167,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,False
168,1.72,198.0,4.4,3.0,1.8,0.5,19.0,19.0,False
169,1.66,10.0,13.11,3.0,50.44,0.5,235.0,12.0,False
170,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,False
171,5.2,209.0,3.39,7.0,245.76,0.17,140.0,106.0,False
172,0.0,352.0,9.0,1.0,93.0,7.0,4.0,9.0,False
173,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,False
174,1.3,6.0,10.33,1.0,41.0,4.0,83.0,12.0,False
175,3.49,222.0,1.86,4.0,17.5,0.21,16.0,30.0,False
176,1.34,209.0,6.67,1.0,0.0,199.0,69.0,13.0,False
177,2.16,95.0,1.62,1.0,3.88,82.0,1436.0,39.0,False
178,1.48,249.0,1.4,2.0,145.8,0.0,47.0,14.0,False
179,1.47,0.0,8.25,1.0,64.5,0.0,131.0,4.0,False
180,1.0,49.0,14.5,2.0,1.0,0.02,4.0,2.0,False
181,3.49,377.0,9.59,6.0,62.53,0.17,106.0,100.0,False
182,4.29,382.0,6.9,7.0,91.88,0.29,316.0,112.0,False
183,2.3,101.0,6.22,3.0,5.22,0.17,825.0,372.0,False
184,3.26,44.0,1.41,1.0,179.29,36.0,1192.0,44.0,False
185,2.18,271.0,9.0,3.0,81.64,0.49,1942.0,45.0,False
186,4.16,54.0,6.18,2.0,115.64,0.5,117.0,50.0,False
187,1.2,249.0,6.33,1.0,0.0,237.0,12.0,14.0,False
188,4.21,11.0,0.87,2.0,98.78,1.12,1390.0,35.0,False
189,1.2,256.0,6.67,1.0,0.0,243.0,12.0,14.0,False
190,2.77,261.0,5.62,2.0,127.12,0.07,37.0,49.0,False
191,0.99,174.0,3.0,1.0,5.0,7.0,4.0,3.0,False
192,2.38,524.0,0.43,1.0,18.86,82.0,36.0,8.0,False
193,2.92,301.0,1.67,3.0,6.67,0.49,165.0,81.0,False
194,3.17,19.0,7.88,3.0,159.35,0.5,233.0,29.0,False
195,5.15,22.0,0.83,2.0,2.61,1.0,64.0,61.0,False
196,1.83,314.0,2.43,1.0,0.0,229.0,124.0,39.0,False
197,1.85,308.0,2.5,2.0,7.0,0.91,87.0,34.0,False
198,1.62,12.0,2.2,1.0,90.8,2.0,133.0,117.0,False
199,2.47,0.0,6.43,3.0,179.29,0.0,96.0,5.0,False
200,2.89,25.0,1.22,2.0,24.33,1.13,65.0,28.0,False
201,2.31,117.0,3.64,1.0,109.36,108.0,555.0,74.0,False
202,1.55,67.0,0.0,1.0,0.0,40.0,337.0,0.0,False
203,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
204,1.08,1.48,3.03,1.48,2.69,0.76,19.52,35.17,False
205,1.36,2.52,7.47,2.52,8.56,0.24,53.48,96.82,False
206,1.46,2.87,8.93,2.87,10.49,0.07,64.64,117.08,False
207,1.34,2.42,7.04,2.42,7.99,0.29,50.18,90.83,False
208,1.39,2.62,7.87,2.62,9.09,0.19,56.54,102.38,False
209,1.0,1.21,1.89,1.21,1.18,0.9,10.8,19.35,False
210,1.13,1.69,3.91,1.69,3.85,0.66,26.27,47.42,False
211,1.35,2.47,7.25,2.47,8.27,0.26,51.81,93.79,False
212,1.49,3.0,9.49,3.0,11.24,0.0,68.93,124.87,False
213,1.24,2.09,5.61,2.09,6.1,0.46,39.27,71.03,False
214,1.15,1.74,4.15,1.74,4.17,0.63,28.1,50.74,False
215,1.02,1.26,2.11,1.26,1.47,0.87,12.49,22.41,False
216,1.21,1.95,5.05,1.95,5.36,0.52,34.96,63.2,False
217,1.47,2.9,9.06,2.9,10.67,0.05,65.66,118.93,False
218,1.21,1.98,5.17,1.98,5.51,0.51,35.86,64.84,False
219,1.41,2.68,8.14,2.68,9.44,0.16,58.57,106.06,False
220,1.05,1.39,2.66,1.39,2.2,0.8,16.69,30.05,False
221,1.06,1.43,2.83,1.43,2.42,0.78,17.98,32.37,False
222,1.25,2.1,5.68,2.1,6.19,0.45,39.75,71.91,False
223,1.27,2.17,5.97,2.17,6.58,0.42,42.0,75.98,False
224,1.43,2.76,8.49,2.76,9.91,0.12,61.28,110.98,False
225,1.32,2.37,6.81,2.37,7.69,0.32,48.45,87.7,False
226,1.12,1.64,3.7,1.64,3.57,0.68,24.65,44.5,False
227,1.41,2.68,8.13,2.68,9.44,0.16,58.56,106.04,False
228,0.96,1.07,1.29,1.07,0.39,0.97,6.24,11.07,False
229,1.43,2.76,8.5,2.76,9.93,0.12,61.35,111.1,False
230,1.4,2.65,8.01,2.65,9.28,0.17,57.64,104.37,False
231,1.39,2.64,7.95,2.64,9.2,0.18,57.15,103.49,False
232,0.98,1.11,1.46,1.11,0.61,0.95,7.54,13.42,False
233,1.25,2.13,5.78,2.13,6.33,0.44,40.58,73.42,False
234,1.32,2.37,6.83,2.37,7.72,0.31,48.58,87.93,False
235,1.13,1.67,3.84,1.67,3.76,0.67,25.7,46.39,False
236,1.09,1.51,3.18,1.51,2.88,0.74,20.64,37.2,False
237,1.35,2.49,7.32,2.49,8.36,0.26,52.32,94.72,False
238,1.36,2.5,7.39,2.5,8.45,0.25,52.84,95.66,False
239,1.41,2.69,8.19,2.69,9.51,0.15,58.96,106.77,False
240,1.33,2.4,6.95,2.4,7.88,0.3,49.52,89.64,False
241,1.23,2.04,5.42,2.04,5.85,0.48,37.81,68.38,False
242,1.12,1.63,3.66,1.63,3.52,0.69,24.34,43.93,False
243,1.4,2.64,7.98,2.64,9.23,0.18,57.34,103.83,False
244,1.08,1.47,3.02,1.47,2.67,0.76,19.44,35.02,False
245,1.43,2.78,8.54,2.78,9.99,0.11,61.69,111.73,False
246,1.32,2.35,6.73,2.35,7.58,0.33,47.8,86.51,False
247,1.48,2.95,9.3,2.95,10.98,0.02,67.46,122.21,False
248,1.09,1.52,3.23,1.52,2.95,0.74,21.06,37.97,False
249,1.38,2.58,7.73,2.58,8.91,0.21,55.5,100.49,False
250,1.36,2.51,7.44,2.51,8.52,0.24,53.23,96.37,False
251,0.99,1.15,1.63,1.15,0.83,0.93,8.82,15.75,False
252,1.33,2.38,6.88,2.38,7.79,0.31,49.0,88.69,False
253,1.16,1.79,4.35,1.79,4.44,0.61,29.64,53.54,False
254,1.35,2.49,7.32,2.49,8.36,0.26,52.33,94.73,False
255,1.16,1.79,4.37,1.79,4.46,0.6,29.77,53.79,False
256,1.34,2.45,7.16,2.45,8.16,0.27,51.13,92.57,False
257,1.25,2.12,5.74,2.12,6.28,0.44,40.26,72.83,False
258,1.03,1.3,2.28,1.3,1.69,0.85,13.76,24.72,False
259,1.42,2.73,8.35,2.73,9.73,0.14,60.21,109.05,False
260,1.29,2.25,6.31,2.25,7.02,0.38,44.57,80.65,False
261,1.31,2.33,6.65,2.33,7.48,0.34,47.22,85.46,False
262,1.33,2.41,7.01,2.41,7.96,0.29,49.98,90.47,False
263,1.1,1.57,3.43,1.57,3.21,0.71,22.57,40.72,False
264,1.08,1.5,3.13,1.5,2.81,0.75,20.26,36.51,False
265,0.97,1.08,1.36,1.08,0.47,0.96,6.73,11.96,False
266,1.27,2.18,6.02,2.18,6.64,0.41,42.38,76.68,False
267,1.36,2.51,7.43,2.51,8.52,0.24,53.2,96.32,False
268,1.01,1.23,2.0,1.23,1.32,0.88,11.64,20.86,False
269,1.25,2.1,5.67,2.1,6.18,0.45,39.68,71.77,False
270,0.98,1.14,1.6,1.14,0.8,0.93,8.61,15.36,False
271,1.14,1.69,3.95,1.69,3.9,0.65,26.53,47.9,False
272,1.27,2.17,5.98,2.17,6.6,0.41,42.11,76.19,False
273,1.23,2.05,5.47,2.05,5.92,0.47,38.18,69.06,False
274,0.99,1.15,1.62,1.15,0.82,0.93,8.73,15.59,False
275,1.15,1.73,4.1,1.73,4.11,0.63,27.73,50.08,False
276,1.06,1.4,2.71,1.4,2.26,0.8,17.07,30.73,False
277,1.31,2.35,6.72,2.35,7.57,0.33,47.73,86.39,False
278,1.3,2.29,6.47,2.29,7.24,0.36,45.84,82.95,False
279,1.45,2.83,8.79,2.83,10.31,0.08,63.56,115.13,False
280,1.32,2.37,6.83,2.37,7.72,0.31,48.61,87.99,False
281,0.95,1.0,1.01,1.0,0.02,1.0,4.11,7.2,True
282,0.97,1.09,1.39,1.09,0.52,0.95,7.0,12.45,False
283,1.22,1.99,5.2,1.99,5.56,0.51,36.13,65.32,False
284,1.24,2.07,5.54,2.07,6.01,0.47,38.7,70.0,False
285,1.11,1.59,3.49,1.59,3.3,0.71,23.07,41.63,False
286,1.31,2.34,6.69,2.34,7.54,0.33,47.54,86.04,False
287,1.19,1.88,4.74,1.88,4.95,0.56,32.58,58.89,False
288,1.37,2.56,7.65,2.56,8.8,0.22,54.83,99.28,False
289,1.03,1.31,2.34,1.31,1.77,0.84,14.23,25.58,False
290,1.41,2.7,8.21,2.7,9.54,0.15,59.11,107.04,False
291,1.02,1.28,2.19,1.28,1.57,0.86,13.09,23.51,False
292,1.46,2.86,8.92,2.86,10.48,0.07,64.54,116.91,False
293,1.36,2.5,7.38,2.5,8.45,0.25,52.79,95.58,False
294,1.38,2.6,7.79,2.6,8.98,0.2,55.89,101.2,False
295,1.44,2.82,8.73,2.82,10.23,0.09,63.11,114.32,False
296,0.95,1.02,1.07,1.02,0.09,0.99,4.53,7.95,True
297,1.31,2.34,6.7,2.34,7.55,0.33,47.61,86.16,False
298,0.96,1.05,1.21,1.05,0.28,0.98,5.6,9.91,False
299,1.42,2.72,8.32,2.72,9.68,0.14,59.94,108.56,False
300,1.39,2.61,7.85,2.61,9.06,0.19,56.35,102.04,False
301,1.0,1.22,1.92,1.22,1.21,0.89,11.01,19.73,False
302,1.08,1.49,3.07,1.49,2.74,0.76,19.84,35.76,False
303,1.38,2.58,7.7,2.58,8.86,0.21,55.21,99.96,False
304,0.95,1.03,1.11,1.03,0.15,0.99,4.87,8.59,True
305,1.41,2.69,8.19,2.69,9.52,0.15,59.0,106.84,False
306,1.21,1.97,5.13,1.97,5.46,0.51,35.55,64.28,False
307,1.24,2.09,5.64,2.09,6.14,0.45,39.45,71.36,False
308,1.23,2.04,5.42,2.04,5.85,0.48,37.83,68.41,False
309,1.08,1.51,3.15,1.51,2.84,0.75,20.42,36.81,False
310,1.15,1.75,4.17,1.75,4.19,0.63,28.22,50.97,False
311,1.45,2.84,8.81,2.84,10.34,0.08,63.76,115.49,False
312,1.07,1.44,2.88,1.44,2.49,0.78,18.36,33.08,False
313,1.07,1.45,2.93,1.45,2.55,0.77,18.75,33.78,False
314,1.05,1.37,2.59,1.37,2.1,0.81,16.14,29.04,False
315,1.19,1.9,4.84,1.9,5.08,0.55,33.38,60.33,False
316,1.31,2.34,6.71,2.34,7.55,0.33,47.64,86.23,False
317,1.44,2.81,8.68,2.81,10.16,0.1,62.7,113.56,False
318,1.39,2.63,7.92,2.63,9.16,0.19,56.94,103.11,False
319,1.21,1.97,5.11,1.97,5.43,0.52,35.4,64.0,False
320,1.47,2.9,9.08,2.9,10.7,0.05,65.81,119.21,False
321,1.35,2.46,7.19,2.46,8.2,0.27,51.37,92.99,False
322,1.01,1.25,2.07,1.25,1.41,0.87,12.15,21.8,False
323,1.07,1.45,2.9,1.45,2.51,0.78,18.51,33.33,False
324,1.28,2.21,6.16,2.21,6.82,0.39,43.43,78.57,False
325,1.41,2.68,8.15,2.68,9.46,0.16,58.64,106.2,False
326,1.46,2.89,9.02,2.89,10.62,0.06,65.35,118.37,False
327,1.22,2.0,5.25,2.0,5.63,0.5,36.52,66.04,False
328,1.42,2.74,8.38,2.74,9.76,0.13,60.4,109.39,False
329,1.17,1.83,4.53,1.83,4.68,0.58,31.02,56.05,False
330,1.46,2.86,8.92,2.86,10.48,0.07,64.58,116.98,False
331,1.16,1.79,4.36,1.79,4.45,0.6,29.73,53.7,False
332,1.14,1.7,3.99,1.7,3.95,0.65,26.84,48.45,False
333,1.37,2.54,7.56,2.54,8.68,0.23,54.14,98.03,False
334,1.41,2.68,8.16,2.68,9.47,0.16,58.72,106.33,False
335,1.26,2.14,5.86,2.14,6.43,0.43,41.15,74.45,False
336,1.01,1.23,1.98,1.23,1.3,0.88,11.49,20.59,False
337,0.96,1.05,1.2,1.05,0.26,0.98,5.49,9.71,False
338,1.13,1.66,3.8,1.66,3.7,0.67,25.4,45.85,False
339,1.44,2.79,8.63,2.79,10.1,0.1,62.33,112.9,False
340,1.02,1.27,2.14,1.27,1.51,0.87,12.75,22.89,False
341,0.97,1.08,1.35,1.08,0.46,0.96,6.67,11.85,False
342,1.3,2.28,6.44,2.28,7.2,0.36,45.62,82.55,False
343,1.45,2.83,8.77,2.83,10.28,0.09,63.42,114.86,False
344,0.97,1.1,1.43,1.1,0.57,0.95,7.28,12.95,False
345,0.98,1.11,1.49,1.11,0.65,0.94,7.74,13.78,False
346,1.42,2.73,8.35,2.73,9.73,0.13,60.24,109.1,False
347,1.35,2.49,7.32,2.49,8.37,0.26,52.37,94.8,False
348,1.21,1.98,5.16,1.98,5.5,0.51,35.79,64.7,False
349,1.29,2.25,6.31,2.25,7.03,0.38,44.6,80.7,False
350,1.29,2.27,6.41,2.27,7.15,0.36,45.33,82.04,False
351,1.01,1.24,2.01,1.24,1.33,0.88,11.69,20.96,False
352,1.47,2.92,9.18,2.92,10.82,0.04,66.52,120.5,False
353,1.26,2.16,5.92,2.16,6.51,0.42,41.61,75.27,False
354,1.09,1.52,3.19,1.52,2.9,0.74,20.75,37.4,False
355,1.09,1.54,3.29,1.54,3.03,0.73,21.49,38.75,False
356,1.2,1.93,4.96,1.93,5.24,0.53,34.25,61.91,False
357,1.28,2.22,6.17,2.22,6.84,0.39,43.51,78.73,False
358,1.39,2.61,7.82,2.61,9.03,0.2,56.18,101.73,False
359,1.28,2.2,6.11,2.2,6.76,0.4,43.05,77.88,False
360,1.02,1.28,2.18,1.28,1.56,0.86,13.04,23.41,False
361,1.43,2.77,8.52,2.77,9.96,0.11,61.54,111.46,False
362,1.02,1.28,2.18,1.28,1.57,0.86,13.05,23.43,False
363,1.27,2.18,6.0,2.18,6.62,0.41,42.23,76.41,False
364,1.38,2.6,7.79,2.6,8.99,0.2,55.94,101.28,False
365,1.47,2.92,9.15,2.92,10.78,0.04,66.3,120.1,False
366,1.15,1.74,4.15,1.74,4.17,0.63,28.12,50.78,False
367,1.07,1.44,2.88,1.44,2.49,0.78,18.39,33.12,False
368,1.02,1.27,2.13,1.27,1.5,0.87,12.66,22.73,False
369,1.24,2.08,5.58,2.08,6.06,0.46,39.0,70.54,False
370,1.41,2.71,8.26,2.71,9.61,0.15,59.52,107.79,False
371,1.17,1.82,4.5,1.82,4.64,0.59,30.78,55.62,False
372,1.11,1.61,3.61,1.61,3.46,0.69,23.97,43.26,False
373,1.49,2.97,9.39,2.97,11.11,0.01,68.18,123.52,False
374,1.48,2.95,9.28,2.95,10.95,0.03,67.29,121.9,False
375,1.31,2.32,6.6,2.32,7.41,0.34,46.83,84.74,False
376,1.05,1.39,2.64,1.39,2.18,0.81,16.57,29.83,False
377,1.19,1.91,4.85,1.91,5.09,0.55,33.42,60.4,False
378,0.98,1.12,1.49,1.12,0.65,0.94,7.77,13.84,False
379,1.1,1.57,3.42,1.57,3.2,0.72,22.49,40.56,False
380,1.19,1.87,4.72,1.87,4.92,0.56,32.43,58.61,False
381,1.0,1.21,1.91,1.21,1.21,0.89,10.98,19.68,False
382,1.25,2.11,5.7,2.11,6.23,0.45,39.97,72.3,False
383,1.41,2.7,8.23,2.7,9.57,0.15,59.31,107.41,False
384,1.42,2.74,8.39,2.74,9.78,0.13,60.53,109.63,False
385,1.13,1.67,3.83,1.67,3.75,0.67,25.64,46.28,False
