,ent,aexp,ndev,ns,age,asexp,la,ld,target
44,1.44,0.0,0.0,1.0,0.0,0.0,634.0,0.0,False
45,0.0,127.0,1.0,1.0,0.0,20.0,2.0,2.0,False
46,0.92,0.0,1.0,1.0,2.5,0.0,2.0,1.0,True
47,1.0,805.0,0.5,1.0,0.0,14.0,2.0,2.0,False
48,0.62,0.0,12.5,2.0,4.5,0.0,132.0,4.0,False
49,1.49,3.0,9.5,3.0,11.25,0.0,69.0,125.0,False
50,1.79,65.0,3.8,2.0,14.4,0.0,71.0,11.0,False
51,1.51,160.0,0.57,1.0,79.57,13.0,375.0,18.0,False
52,1.79,3.0,7.25,1.0,5.5,0.0,180.0,59.0,False
53,1.88,18.0,4.0,1.0,0.4,5.0,256.0,5.0,False
54,1.48,61.0,1.0,1.0,171.67,0.0,44.0,24.0,False
55,2.1,21.0,2.0,2.0,2.14,0.0,157.0,5.0,False
56,1.52,11.0,1.25,1.0,6.0,9.0,438.0,74.0,False
57,2.43,24.0,2.83,2.0,0.0,0.0,160.0,31.0,False
58,0.92,62.0,0.5,2.0,5.0,0.01,3.0,3.0,False
59,1.69,26.0,3.62,2.0,4.0,0.0,543.0,492.0,False
60,1.41,59.0,1.67,1.0,3.33,38.0,4.0,4.0,False
61,2.19,373.0,7.43,2.0,57.86,0.0,147.0,33.0,False
62,1.37,63.0,0.0,1.0,0.0,41.0,23.0,31.0,False
63,0.88,189.0,0.5,1.0,101.5,112.0,87.0,4.0,False
64,1.0,379.0,2.0,1.0,234.0,2.0,268.0,237.0,False
65,0.67,834.0,1.5,2.0,0.5,0.88,2.0,15.0,False
66,1.0,16.0,1.5,2.0,0.0,0.83,165.0,0.0,False
67,0.97,219.0,2.5,2.0,1.0,0.52,192.0,0.0,False
68,3.29,168.0,1.36,1.0,5.07,29.0,141.0,129.0,False
69,5.53,225.0,0.48,2.0,19.94,0.51,350.0,55.0,False
70,1.67,174.0,1.5,1.0,4.75,34.0,72.0,46.0,False
71,1.0,52.0,1.0,1.0,36.5,21.0,33.0,2.0,False
72,1.5,49.0,11.33,2.0,0.0,0.91,119.0,6.0,False
73,2.49,97.0,3.86,2.0,0.86,0.87,1202.0,24.0,False
74,2.35,103.0,5.25,2.0,2.75,0.01,136.0,14.0,False
75,1.75,34.0,3.6,1.0,2.0,22.0,400.0,8.0,False
76,0.17,14.0,2.5,1.0,0.0,3.0,39.0,39.0,False
77,3.71,199.0,1.2,2.0,13.35,0.02,444.0,135.0,False
78,3.3,103.0,5.08,1.0,11.0,99.0,389.0,20.0,False
79,2.38,73.0,2.25,1.0,1.0,69.0,50.0,14.0,False
80,3.01,305.0,2.08,3.0,17.83,0.39,112.0,65.0,False
81,1.86,15.0,1.8,1.0,7.8,13.0,348.0,104.0,False
82,4.22,77.0,2.03,2.0,6.88,0.91,430.0,181.0,False
83,2.6,9.0,4.38,3.0,0.0,0.17,261.0,2.0,False
84,0.82,309.0,2.5,1.0,8.25,8.0,280.0,11.0,False
85,2.67,82.0,2.36,1.0,3.09,78.0,80.0,108.0,False
86,3.35,216.0,3.31,1.0,6.25,67.0,122.0,50.0,False
87,1.34,4.0,1.5,2.0,3.5,0.44,78.0,0.0,False
88,2.41,259.0,2.25,2.0,18.0,1.0,184.0,22.0,False
89,3.07,213.0,0.19,1.0,8.56,184.0,374.0,136.0,False
90,4.85,16.0,0.73,2.0,24.76,0.02,138.0,22.0,False
91,1.16,251.0,3.5,1.0,0.0,154.0,28.0,25.0,False
92,0.0,238.0,10.0,1.0,3.0,6.0,25.0,6.0,False
93,3.35,40.0,0.45,1.0,79.45,34.0,35.0,30.0,False
94,3.57,43.0,0.79,1.0,196.43,37.0,71.0,74.0,False
95,1.61,19.0,0.0,1.0,0.0,8.0,256.0,0.0,False
96,3.82,16.0,4.4,2.0,34.2,0.2,80.0,27.0,False
97,1.54,110.0,1.33,1.0,0.0,106.0,0.0,808.0,False
98,1.89,236.0,2.33,1.0,11.89,203.0,723.0,159.0,False
99,2.95,117.0,1.8,1.0,9.4,113.0,174.0,192.0,False
100,1.0,270.0,1.5,1.0,0.5,106.0,35.0,5.0,False
101,0.99,1057.0,6.0,2.0,14.0,0.0,28.0,207.0,False
102,2.03,284.0,1.43,1.0,32.29,178.0,469.0,4.0,False
103,1.82,136.0,5.88,1.0,5.5,131.0,644.0,12.0,False
104,1.91,2.0,3.25,2.0,6.25,0.5,221.0,135.0,False
105,1.13,36.0,3.0,1.0,106.33,22.0,35.0,7.0,False
106,2.57,27.0,1.12,2.0,0.88,0.0,438.0,247.0,False
107,1.78,142.0,4.75,2.0,24.25,0.91,39.0,13.0,False
108,3.21,245.0,4.47,1.0,2.2,211.0,309.0,197.0,False
109,2.94,29.0,0.56,2.0,0.44,0.0,491.0,210.0,False
110,2.42,355.0,2.33,4.0,111.33,0.58,90.0,53.0,False
111,1.58,39.0,6.4,2.0,14.4,0.52,204.0,1.0,False
112,1.43,248.0,2.67,2.0,0.67,0.25,30.0,29.0,False
113,1.29,1094.0,9.43,3.0,9.0,0.13,125.0,81.0,False
114,3.37,152.0,1.78,2.0,24.06,0.91,374.0,192.0,False
115,3.41,361.0,4.38,3.0,3.62,0.39,135.0,327.0,False
116,1.58,51.0,8.0,2.0,2.5,0.0,165.0,0.0,False
117,1.25,16.0,4.33,1.0,17.33,12.0,37.0,0.0,False
118,0.97,99.0,2.0,1.0,34.0,48.0,51.0,12.0,False
119,0.0,21.0,6.0,1.0,29.0,1.0,6.0,7.0,False
120,3.8,47.0,9.55,8.0,47.41,0.14,601.0,185.0,False
121,2.65,267.0,16.56,4.0,0.44,0.0,892.0,12.0,False
122,1.0,18.0,0.5,1.0,0.0,1.0,2.0,2.0,False
123,2.69,14.0,3.9,4.0,64.4,0.31,431.0,298.0,False
124,0.0,19.0,5.0,1.0,194.0,1.0,4.0,2.0,False
125,0.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,False
126,2.95,1174.0,8.0,2.0,109.33,0.87,169.0,85.0,False
127,0.41,172.0,2.5,1.0,0.0,118.0,36.0,1.0,False
128,0.0,3.0,1.0,1.0,75.0,0.0,2.0,4.0,False
129,2.0,414.0,14.25,4.0,38.5,0.25,58.0,576.0,False
130,3.02,285.0,4.06,3.0,1.71,0.17,40.0,54.0,False
131,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
132,1.83,1190.0,13.6,2.0,2.2,0.5,70.0,67.0,False
133,0.46,36.0,2.5,2.0,1.5,0.2,31.0,0.0,False
134,1.67,188.0,14.17,3.0,3.17,0.5,104.0,15.0,False
135,1.56,24.0,1.8,1.0,8.0,24.0,135.0,8.0,False
136,2.18,393.0,5.38,1.0,4.15,210.0,267.0,234.0,False
137,0.44,36.0,3.5,1.0,9.0,32.0,78.0,54.0,False
138,2.21,10.0,10.5,2.0,37.75,0.52,324.0,46.0,False
139,3.09,407.0,2.4,2.0,12.1,0.3,110.0,32.0,False
140,3.83,354.0,3.1,4.0,40.95,0.0,86.0,110.0,False
141,0.97,188.0,2.5,1.0,25.5,22.0,2.0,3.0,False
142,0.86,63.0,6.0,1.0,51.0,41.0,12.0,2.0,False
143,1.97,9.0,1.5,2.0,0.25,0.03,252.0,0.0,False
144,5.16,4.0,3.34,5.0,20.0,0.27,407.0,401.0,False
145,3.81,449.0,3.13,2.0,13.0,0.0,634.0,142.0,False
146,1.25,18.0,3.33,3.0,16.0,0.13,6.0,6.0,False
147,1.0,101.0,13.5,1.0,32.5,63.0,4.0,4.0,False
148,1.82,47.0,3.0,1.0,44.75,46.0,47.0,14.0,False
149,1.58,0.0,0.0,1.0,0.0,0.0,234.0,0.0,False
150,3.12,9.0,3.0,2.0,32.42,0.97,60.0,12.0,False
151,2.54,17.0,0.15,1.0,0.92,16.0,222.0,193.0,False
152,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,False
153,3.31,14.0,13.77,5.0,95.54,0.29,92.0,109.0,False
154,0.0,12.0,4.0,1.0,153.0,6.0,21.0,1.0,False
155,3.25,291.0,6.18,6.0,83.55,0.17,20.0,20.0,False
156,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,False
157,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,False
158,2.32,0.0,3.17,3.0,16.5,0.0,144.0,46.0,False
159,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,False
160,2.59,0.0,2.0,5.0,48.0,0.0,25.0,9.0,False
161,0.0,237.0,10.0,1.0,123.0,169.0,3.0,1.0,False
162,2.1,21.0,4.44,1.0,58.56,15.0,230.0,91.0,False
163,2.27,2.0,14.33,2.0,2.83,1.25,533.0,0.0,False
164,0.96,244.0,5.0,1.0,166.0,30.0,78.0,13.0,False
165,2.33,207.0,18.17,2.0,92.33,0.07,38.0,27.0,False
166,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,False
167,0.5,468.0,6.5,2.0,191.5,0.3,43.0,2.0,False
168,3.53,183.0,6.33,2.0,90.52,1.0,189.0,201.0,False
169,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,False
170,1.97,193.0,2.25,2.0,31.75,0.0,5.0,4.0,False
171,0.44,95.0,0.5,1.0,0.0,45.0,11.0,11.0,False
172,3.52,0.0,6.62,1.0,119.77,0.0,22.0,29.0,False
173,1.45,346.0,1.33,2.0,94.0,0.5,13.0,1.0,False
174,0.0,15.0,12.0,1.0,0.0,12.0,33.0,11.0,False
175,1.42,49.0,23.0,2.0,37.75,0.0,160.0,0.0,False
176,1.87,15.0,1.83,1.0,74.33,2.0,73.0,51.0,False
177,0.77,17.0,6.5,1.0,22.5,1.0,156.0,1.0,False
178,0.33,208.0,8.33,1.0,68.67,198.0,331.0,102.0,False
179,1.48,249.0,1.4,2.0,145.8,0.0,47.0,14.0,False
180,1.45,364.0,3.67,3.0,9.67,0.33,9.0,5.0,False
181,3.74,259.0,3.68,1.0,96.56,173.0,461.0,237.0,False
182,2.36,253.0,11.4,2.0,18.1,0.0,832.0,26.0,False
183,0.0,1.0,12.0,1.0,96.0,1.0,3.0,3.0,False
184,1.0,49.0,14.5,2.0,1.0,0.02,4.0,2.0,False
185,1.96,2.0,6.0,2.0,165.5,1.0,37.0,61.0,False
186,1.43,264.0,13.3,4.0,28.2,0.33,536.0,333.0,False
187,3.44,386.0,13.56,8.0,96.0,0.13,73.0,40.0,False
188,0.0,0.0,9.0,1.0,26.0,0.0,1.0,1.0,False
189,1.4,52.0,5.25,2.0,8.5,0.02,19.0,15.0,False
190,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,False
191,0.0,1.0,11.0,1.0,73.0,0.0,1.0,0.0,False
192,0.0,9.0,13.0,1.0,0.0,1.0,3.0,0.0,False
193,1.2,249.0,6.33,1.0,0.0,237.0,12.0,14.0,False
194,4.21,11.0,0.87,2.0,98.78,1.12,1390.0,35.0,False
195,1.2,256.0,6.67,1.0,0.0,243.0,12.0,14.0,False
196,4.0,14.0,4.17,2.0,34.5,1.0,1682.0,150.0,False
197,3.08,265.0,2.18,3.0,7.27,0.22,24.0,22.0,False
198,2.76,0.0,9.0,3.0,228.31,0.0,54.0,11.0,False
199,1.4,266.0,6.4,1.0,14.2,182.0,1022.0,25.0,False
200,5.15,22.0,0.83,2.0,2.61,1.0,64.0,61.0,False
201,0.9,20.0,3.0,1.0,7.5,10.0,48.0,12.0,False
202,1.55,67.0,0.0,1.0,0.0,40.0,337.0,0.0,False
203,0.0,319.0,7.0,1.0,4.0,36.0,8.0,0.0,False
204,0.95,166.18,0.84,1.27,0.44,14.56,19.69,22.13,False
205,0.08,130.24,0.99,1.02,0.04,19.55,3.46,3.67,False
206,0.2,135.23,0.97,1.06,0.09,18.86,5.71,6.23,False
207,2.42,226.52,0.59,1.69,1.11,6.18,46.92,53.14,False
208,0.86,162.31,0.85,1.25,0.39,15.1,17.94,20.15,False
209,1.09,171.89,0.81,1.31,0.5,13.77,22.26,25.07,False
210,1.54,190.26,0.74,1.44,0.7,11.21,30.55,34.51,False
211,2.61,234.29,0.55,1.75,1.19,5.1,50.43,57.14,False
212,0.22,135.87,0.96,1.06,0.1,18.77,6.0,6.56,False
213,0.44,145.22,0.92,1.13,0.2,17.47,10.23,11.36,False
214,2.68,237.03,0.54,1.76,1.22,4.72,51.67,58.54,False
215,1.07,170.97,0.82,1.31,0.49,13.89,21.85,24.6,False
216,1.35,182.56,0.77,1.39,0.62,12.28,27.08,30.55,False
217,2.11,213.41,0.64,1.6,0.96,8.0,41.0,46.4,False
218,1.8,200.96,0.69,1.51,0.82,9.73,35.38,40.01,False
219,0.4,143.31,0.93,1.11,0.18,17.74,9.36,10.38,False
220,1.88,204.03,0.68,1.53,0.86,9.3,36.77,41.59,False
221,2.77,240.81,0.53,1.79,1.26,4.19,53.37,60.49,False
222,2.38,224.88,0.59,1.68,1.09,6.41,46.18,52.3,False
223,3.05,252.02,0.48,1.87,1.39,2.64,58.43,66.25,False
224,3.45,268.69,0.41,1.98,1.57,0.32,65.96,74.81,False
225,0.87,162.82,0.85,1.25,0.4,15.02,18.17,20.41,False
226,0.01,127.31,1.0,1.0,0.0,19.96,2.14,2.16,False
227,1.72,197.75,0.71,1.49,0.79,10.17,33.94,38.36,False
228,1.6,192.78,0.73,1.46,0.73,10.86,31.69,35.81,False
229,2.58,232.76,0.56,1.73,1.18,5.31,49.74,56.35,False
230,0.83,161.1,0.86,1.24,0.38,15.26,17.39,19.52,False
231,3.34,263.94,0.43,1.95,1.52,0.98,63.81,72.37,False
232,2.12,214.05,0.64,1.6,0.97,7.91,41.29,46.73,False
233,0.88,163.26,0.85,1.25,0.4,14.96,18.37,20.63,False
234,1.78,200.0,0.7,1.51,0.81,9.86,34.95,39.51,False
235,2.71,238.41,0.54,1.77,1.24,4.53,52.29,59.25,False
236,0.66,154.28,0.89,1.19,0.3,16.21,14.31,16.02,False
237,1.56,191.07,0.73,1.44,0.71,11.1,30.92,34.92,False
238,0.93,165.0,0.84,1.26,0.42,14.72,19.15,21.53,False
239,1.67,195.41,0.71,1.48,0.76,10.5,32.88,37.15,False
240,0.97,166.86,0.83,1.28,0.44,14.46,19.99,22.48,False
241,2.42,226.46,0.59,1.69,1.11,6.19,46.89,53.11,False
242,0.97,166.62,0.83,1.28,0.44,14.5,19.88,22.36,False
243,1.56,190.98,0.73,1.44,0.71,11.11,30.88,34.88,False
244,0.41,143.65,0.93,1.12,0.19,17.69,9.52,10.56,False
245,0.8,159.76,0.86,1.23,0.36,15.45,16.79,18.83,False
246,2.18,216.6,0.63,1.62,1.0,7.56,42.44,48.04,False
247,2.66,236.37,0.54,1.76,1.22,4.81,51.37,58.2,False
248,1.25,178.18,0.79,1.36,0.57,12.89,25.1,28.3,False
249,2.11,213.45,0.64,1.6,0.96,7.99,41.02,46.42,False
250,0.69,155.36,0.88,1.2,0.32,16.06,14.8,16.57,False
251,2.07,211.99,0.65,1.59,0.94,8.2,40.36,45.67,False
252,2.97,249.07,0.49,1.85,1.36,3.05,57.1,64.73,False
253,2.82,242.83,0.52,1.8,1.29,3.91,54.29,61.53,False
254,2.26,219.79,0.61,1.64,1.03,7.11,43.89,49.69,False
255,1.58,191.89,0.73,1.45,0.72,10.99,31.29,35.34,False
256,1.7,196.63,0.71,1.48,0.77,10.33,33.43,37.78,False
257,2.88,245.4,0.51,1.82,1.32,3.56,55.44,62.84,False
258,0.25,137.07,0.96,1.07,0.11,18.6,6.54,7.17,False
259,1.31,180.77,0.78,1.37,0.6,12.53,26.27,29.63,False
260,2.99,249.63,0.49,1.85,1.36,2.97,57.35,65.02,False
261,1.33,181.55,0.77,1.38,0.61,12.42,26.62,30.03,False
262,2.88,245.02,0.51,1.82,1.31,3.61,55.27,62.65,False
263,0.91,164.17,0.85,1.26,0.41,14.84,18.78,21.1,False
264,0.24,136.72,0.96,1.07,0.11,18.65,6.39,7.0,False
265,2.31,221.9,0.6,1.66,1.05,6.82,44.84,50.77,False
266,1.36,183.01,0.77,1.39,0.62,12.22,27.28,30.78,False
267,2.73,239.04,0.53,1.78,1.24,4.44,52.57,59.58,False
268,2.3,221.46,0.61,1.66,1.05,6.88,44.64,50.54,False
269,1.81,201.2,0.69,1.52,0.82,9.69,35.5,40.13,False
270,2.09,212.88,0.64,1.6,0.95,8.07,40.76,46.13,False
271,3.41,267.08,0.42,1.97,1.56,0.54,65.23,73.99,False
272,1.67,195.44,0.71,1.48,0.76,10.49,32.89,37.17,False
273,1.62,193.7,0.72,1.46,0.74,10.74,32.11,36.28,False
274,3.17,257.16,0.46,1.9,1.45,1.92,60.75,68.89,False
275,1.71,197.11,0.71,1.49,0.78,10.26,33.65,38.03,False
276,2.48,228.81,0.58,1.71,1.13,5.86,47.96,54.32,False
277,2.27,220.27,0.61,1.65,1.04,7.05,44.1,49.93,False
278,0.77,158.74,0.87,1.22,0.35,15.59,16.33,18.31,False
279,2.36,223.7,0.6,1.67,1.07,6.57,45.65,51.69,False
280,2.17,216.07,0.63,1.62,0.99,7.63,42.2,47.77,False
281,0.14,132.61,0.98,1.04,0.06,19.22,4.53,4.88,False
282,2.7,237.89,0.54,1.77,1.23,4.6,52.05,58.99,False
283,0.83,160.89,0.86,1.24,0.38,15.29,17.3,19.41,False
284,2.1,213.38,0.64,1.6,0.96,8.0,40.99,46.39,False
285,2.09,212.92,0.64,1.6,0.95,8.07,40.79,46.16,False
286,0.25,137.24,0.96,1.07,0.11,18.58,6.62,7.26,False
287,2.58,232.95,0.56,1.74,1.18,5.28,49.83,56.45,False
288,0.8,159.92,0.86,1.23,0.37,15.43,16.86,18.92,False
289,0.45,145.59,0.92,1.13,0.21,17.42,10.39,11.55,False
290,1.75,198.7,0.7,1.5,0.8,10.04,34.36,38.85,False
291,2.91,246.47,0.5,1.83,1.33,3.41,55.93,63.4,False
292,0.77,158.68,0.87,1.22,0.35,15.6,16.3,18.28,False
293,0.99,167.74,0.83,1.28,0.45,14.34,20.39,22.93,False
294,2.75,239.93,0.53,1.78,1.25,4.31,52.98,60.04,False
295,1.61,192.96,0.73,1.46,0.73,10.84,31.77,35.9,False
296,1.31,180.87,0.78,1.37,0.6,12.52,26.31,29.68,False
297,0.92,164.6,0.84,1.26,0.42,14.78,18.97,21.32,False
298,0.19,134.85,0.97,1.05,0.09,18.91,5.54,6.03,False
299,2.63,234.88,0.55,1.75,1.2,5.02,50.7,57.44,False
300,3.03,251.52,0.48,1.86,1.38,2.71,58.21,65.99,False
301,2.88,245.19,0.51,1.82,1.31,3.58,55.35,62.74,False
302,1.68,196.14,0.71,1.48,0.77,10.4,33.21,37.53,False
303,0.36,141.62,0.94,1.1,0.16,17.97,8.6,9.52,False
304,2.86,244.26,0.51,1.81,1.3,3.71,54.93,62.26,False
305,2.42,226.28,0.59,1.69,1.1,6.21,46.82,53.02,False
306,2.87,244.66,0.51,1.82,1.31,3.66,55.11,62.47,False
307,2.06,211.48,0.65,1.59,0.94,8.27,40.14,45.42,False
308,0.87,162.66,0.85,1.25,0.4,15.05,18.1,20.33,False
309,1.59,192.46,0.73,1.45,0.73,10.91,31.55,35.64,False
310,2.1,213.1,0.64,1.6,0.96,8.04,40.87,46.25,False
311,0.17,133.86,0.97,1.05,0.08,19.05,5.1,5.53,False
312,0.37,141.99,0.94,1.1,0.17,17.92,8.77,9.7,False
313,0.54,149.16,0.91,1.15,0.25,16.92,12.0,13.39,False
314,2.58,232.76,0.56,1.73,1.18,5.31,49.74,56.35,False
315,0.1,131.09,0.98,1.03,0.05,19.43,3.85,4.1,False
316,0.02,127.94,1.0,1.01,0.01,19.87,2.42,2.48,False
317,1.87,203.96,0.68,1.53,0.86,9.31,36.74,41.55,False
318,1.66,195.05,0.72,1.47,0.76,10.55,32.72,36.97,False
319,1.68,195.94,0.71,1.48,0.77,10.42,33.12,37.43,False
320,2.86,244.33,0.51,1.81,1.3,3.7,54.96,62.29,False
321,0.9,164.08,0.85,1.26,0.41,14.85,18.74,21.05,False
322,3.4,266.39,0.42,1.97,1.55,0.64,64.92,73.63,False
323,2.33,222.78,0.6,1.67,1.06,6.7,45.23,51.22,False
324,3.07,253.06,0.47,1.88,1.4,2.49,58.9,66.78,False
325,2.84,243.39,0.52,1.81,1.29,3.83,54.54,61.81,False
326,0.97,167.01,0.83,1.28,0.44,14.44,20.06,22.56,False
327,1.05,170.12,0.82,1.3,0.48,14.01,21.46,24.16,False
328,3.02,250.97,0.48,1.86,1.38,2.78,57.96,65.71,False
329,0.38,142.61,0.93,1.11,0.17,17.83,9.05,10.02,False
330,0.91,164.28,0.84,1.26,0.41,14.82,18.83,21.16,False
331,2.03,210.39,0.65,1.58,0.93,8.42,39.64,44.85,False
332,1.26,178.65,0.78,1.36,0.57,12.83,25.31,28.54,False
333,1.39,184.2,0.76,1.4,0.64,12.06,27.82,31.39,False
334,2.05,211.15,0.65,1.58,0.93,8.31,39.98,45.24,False
335,3.5,270.83,0.4,2.0,1.6,0.02,66.92,75.91,False
336,1.37,183.18,0.77,1.39,0.62,12.2,27.36,30.87,False
337,2.18,216.62,0.63,1.62,1.0,7.55,42.45,48.05,False
338,0.26,137.81,0.95,1.08,0.12,18.5,6.88,7.55,False
339,0.99,167.61,0.83,1.28,0.45,14.36,20.33,22.87,False
340,0.26,137.56,0.96,1.07,0.12,18.53,6.77,7.43,False
341,2.49,229.12,0.57,1.71,1.13,5.82,48.09,54.48,False
342,1.99,208.55,0.66,1.57,0.91,8.67,38.81,43.91,False
343,2.88,245.4,0.51,1.82,1.32,3.56,55.45,62.85,False
344,1.63,193.84,0.72,1.46,0.74,10.72,32.17,36.35,False
345,3.32,263.14,0.43,1.95,1.51,1.09,63.45,71.96,False
346,1.58,191.8,0.73,1.45,0.72,11.0,31.25,35.3,False
347,3.18,257.42,0.46,1.91,1.45,1.89,60.87,69.02,False
348,1.47,187.28,0.75,1.42,0.67,11.63,29.21,32.98,False
349,3.2,258.31,0.45,1.91,1.46,1.76,61.27,69.48,False
350,0.6,151.71,0.9,1.17,0.27,16.57,13.16,14.7,False
351,1.35,182.51,0.77,1.39,0.62,12.29,27.06,30.53,False
352,3.15,256.24,0.46,1.9,1.44,2.05,60.34,68.41,False
353,0.99,167.61,0.83,1.28,0.45,14.36,20.33,22.87,False
354,2.03,210.46,0.65,1.58,0.93,8.41,39.67,44.89,False
355,1.79,200.31,0.69,1.51,0.81,9.82,35.09,39.67,False
356,2.16,215.61,0.63,1.62,0.98,7.69,42.0,47.54,False
357,0.82,160.54,0.86,1.23,0.37,15.34,17.14,19.24,False
358,0.64,153.32,0.89,1.18,0.29,16.34,13.88,15.52,False
359,2.64,235.33,0.55,1.75,1.2,4.95,50.9,57.67,False
360,1.46,186.79,0.75,1.42,0.66,11.7,28.99,32.73,False
361,0.36,141.86,0.94,1.1,0.17,17.94,8.71,9.64,False
362,0.55,149.41,0.91,1.16,0.25,16.89,12.12,13.52,False
363,0.83,160.95,0.86,1.24,0.38,15.29,17.32,19.44,False
364,2.5,229.48,0.57,1.71,1.14,5.77,48.26,54.66,False
365,1.24,177.74,0.79,1.35,0.56,12.95,24.9,28.07,False
366,2.58,233.09,0.56,1.74,1.18,5.27,49.89,56.52,False
367,1.72,197.77,0.71,1.49,0.79,10.17,33.94,38.37,False
368,2.95,248.13,0.5,1.84,1.35,3.18,56.67,64.25,False
369,2.41,226.12,0.59,1.69,1.1,6.23,46.74,52.93,False
370,1.53,189.92,0.74,1.44,0.7,11.26,30.4,34.33,False
371,2.74,239.65,0.53,1.78,1.25,4.35,52.85,59.89,False
372,3.0,250.31,0.49,1.86,1.37,2.87,57.66,65.37,False
373,1.14,173.62,0.81,1.32,0.52,13.52,23.04,25.96,False
374,2.52,230.64,0.57,1.72,1.15,5.61,48.78,55.26,False
375,0.47,146.1,0.92,1.13,0.21,17.35,10.62,11.81,False
376,0.61,152.0,0.9,1.17,0.28,16.53,13.28,14.85,False
377,3.42,267.37,0.42,1.97,1.56,0.5,65.36,74.14,False
378,0.99,167.73,0.83,1.28,0.45,14.34,20.38,22.93,False
379,0.9,164.0,0.85,1.26,0.41,14.86,18.7,21.01,False
380,0.06,129.56,0.99,1.02,0.03,19.64,3.16,3.32,False
381,3.29,262.16,0.44,1.94,1.5,1.23,63.01,71.46,False
382,1.63,193.96,0.72,1.47,0.74,10.7,32.23,36.41,False
383,3.39,266.15,0.42,1.97,1.55,0.67,64.81,73.51,False
384,0.6,151.82,0.9,1.17,0.28,16.55,13.2,14.76,False
385,2.16,215.54,0.63,1.61,0.98,7.7,41.97,47.5,False
386,0.84,161.42,0.86,1.24,0.38,15.22,17.54,19.69,False
