,ent,aexp,ndev,ns,age,asexp,la,ld,target
81,3.13,9.0,6.5,1.0,14.33,8.0,59.0,15.0,False
82,3.53,957.0,4.92,2.0,8.42,0.5,355.0,631.0,False
83,2.02,308.0,1.5,4.0,8.17,0.27,353.0,126.0,False
84,4.41,78.0,2.3,2.0,1.52,0.91,750.0,532.0,False
85,2.13,1.0,4.5,3.0,0.12,1.0,156.0,0.0,False
86,2.07,211.0,3.5,2.0,1.62,0.02,243.0,27.0,False
87,1.61,41.0,11.0,2.0,30.0,0.01,57.0,15.0,False
88,3.35,216.0,3.31,1.0,6.25,67.0,122.0,50.0,False
89,0.0,238.0,10.0,1.0,3.0,6.0,25.0,6.0,False
90,3.01,3.0,2.33,4.0,12.44,0.0,19.0,19.0,False
91,1.36,91.0,2.5,1.0,3.5,63.0,74.0,7.0,False
92,3.35,40.0,0.45,1.0,79.45,34.0,35.0,30.0,False
93,1.93,118.0,3.85,3.0,70.23,0.49,221.0,36.0,False
94,1.26,274.0,0.33,1.0,0.33,173.0,66.0,43.0,False
95,3.21,83.0,0.7,1.0,43.5,26.0,42.0,39.0,False
96,2.06,124.0,7.17,3.0,45.5,0.61,48.0,27.0,False
97,3.45,115.0,3.25,1.0,28.25,111.0,212.0,327.0,False
98,2.95,117.0,1.8,1.0,9.4,113.0,174.0,192.0,False
99,1.0,270.0,1.5,1.0,0.5,106.0,35.0,5.0,False
100,4.71,343.0,1.41,5.0,29.07,0.21,888.0,1255.0,False
101,0.92,5.0,2.0,1.0,19.0,1.0,6.0,6.0,False
102,3.66,280.0,0.47,3.0,26.0,0.11,265.0,189.0,False
103,3.45,115.0,6.4,5.0,58.53,0.25,128.0,61.0,False
104,1.99,86.0,3.0,2.0,9.4,0.0,281.0,0.0,False
105,1.59,45.0,0.0,1.0,0.0,9.0,841.0,0.0,False
106,2.57,27.0,1.12,2.0,0.88,0.0,438.0,247.0,False
107,1.99,88.0,0.25,2.0,21.0,0.0,206.0,66.0,False
108,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,False
109,1.49,151.0,0.8,2.0,2.8,1.0,92.0,9.0,False
110,0.59,288.0,7.0,1.0,38.0,12.0,26.0,2.0,False
111,1.95,201.0,9.75,2.0,53.75,0.97,28.0,10.0,False
112,2.77,8.0,5.4,3.0,6.9,0.5,175.0,80.0,False
113,1.5,147.0,1.0,1.0,142.67,16.0,51.0,3.0,False
114,2.0,0.0,21.2,2.0,33.2,0.0,30.0,1.0,False
115,2.84,7.0,5.25,2.0,59.25,0.33,18.0,12.0,False
116,2.06,260.0,3.57,1.0,2.86,227.0,232.0,10.0,False
117,1.85,29.0,13.8,2.0,170.8,0.06,325.0,13.0,False
118,2.33,14.0,7.43,3.0,32.29,0.33,69.0,74.0,False
119,0.0,21.0,6.0,1.0,29.0,1.0,6.0,7.0,False
120,0.0,186.0,12.0,1.0,43.0,5.0,2.0,5.0,False
121,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,False
122,1.67,269.0,0.25,1.0,1.5,1.0,213.0,19.0,False
123,2.27,192.0,0.0,1.0,0.0,0.0,602.0,0.0,False
124,1.7,274.0,0.5,1.0,1.0,4.0,110.0,83.0,False
125,2.01,23.0,0.83,1.0,10.0,19.0,424.0,21.0,False
126,0.0,163.0,3.0,1.0,77.0,19.0,1.0,1.0,False
127,2.46,341.0,6.6,3.0,24.0,0.11,182.0,127.0,False
128,2.81,406.0,4.09,4.0,123.77,0.27,1384.0,438.0,False
129,0.41,172.0,2.5,1.0,0.0,118.0,36.0,1.0,False
130,1.0,68.0,0.0,1.0,0.0,0.0,11.0,2.0,False
131,1.26,32.0,4.0,1.0,20.33,28.0,14.0,3.0,False
132,4.17,283.0,4.76,4.0,0.79,0.08,78.0,69.0,False
133,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
134,2.95,421.0,4.28,3.0,59.11,0.39,463.0,138.0,False
135,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,False
136,1.89,385.0,2.0,2.0,6.14,0.3,299.0,220.0,False
137,0.46,36.0,2.5,2.0,1.5,0.2,31.0,0.0,False
138,2.43,390.0,12.88,3.0,10.12,0.61,83.0,16.0,False
139,0.95,3.0,7.5,1.0,4.5,0.0,26.0,1.0,False
140,0.81,126.0,2.5,2.0,8.5,1.31,4.0,0.0,False
141,1.96,60.0,1.0,2.0,12.75,0.52,209.0,0.0,False
142,2.23,10.0,9.2,3.0,23.4,0.35,9.0,7.0,False
143,1.39,241.0,16.33,2.0,21.33,1.13,23.0,21.0,False
144,2.88,81.0,7.17,1.0,15.42,76.0,132.0,111.0,False
145,0.0,0.0,7.0,1.0,7.0,0.0,7.0,6.0,False
146,1.56,41.0,1.33,1.0,1.0,19.0,4.0,17.0,False
147,0.86,63.0,6.0,1.0,51.0,41.0,12.0,2.0,False
148,2.08,25.0,1.4,3.0,31.2,0.02,139.0,48.0,False
149,1.71,26.0,2.0,2.0,3.75,0.14,50.0,94.0,False
150,3.17,9.0,10.85,6.0,14.77,0.2,72.0,53.0,False
151,1.58,178.0,0.0,1.0,0.0,13.0,227.0,0.0,False
152,1.16,5.0,2.0,1.0,31.33,0.0,61.0,16.0,False
153,5.04,32.0,2.0,2.0,127.56,0.12,279.0,146.0,False
154,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,False
155,2.93,257.0,6.0,4.0,20.25,0.0,15.0,6.0,False
156,0.94,1.0,2.0,1.0,50.33,0.0,38.0,1.0,False
157,1.25,18.0,3.33,3.0,16.0,0.13,6.0,6.0,False
158,3.03,283.0,5.33,4.0,19.0,0.33,54.0,36.0,False
159,3.17,265.0,11.69,4.0,35.54,0.25,44.0,48.0,False
160,0.87,20.0,1.0,1.0,78.0,20.0,53.0,2.0,False
161,2.18,132.0,2.33,2.0,1.33,0.54,25.0,20.0,False
162,2.92,0.0,9.22,2.0,5.0,0.0,1228.0,806.0,False
163,0.99,0.0,2.0,2.0,130.0,0.0,208.0,31.0,False
164,2.22,339.0,8.44,2.0,6.78,0.0,137.0,117.0,False
165,3.57,5.0,1.72,2.0,44.28,1.47,639.0,80.0,False
166,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,False
167,1.88,39.0,6.6,2.0,49.0,0.02,152.0,4.0,False
168,2.37,313.0,14.89,3.0,31.22,0.37,29.0,51.0,False
169,1.55,0.0,8.33,2.0,2.0,0.0,208.0,0.0,False
170,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,False
171,1.58,5.0,0.0,1.0,0.0,0.0,271.0,0.0,False
172,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,False
173,3.27,498.0,3.23,1.0,16.86,57.0,1353.0,429.0,False
174,1.97,193.0,2.25,2.0,31.75,0.0,5.0,4.0,False
175,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,False
176,3.52,0.0,6.62,1.0,119.77,0.0,22.0,29.0,False
177,2.52,62.0,5.22,3.0,139.44,0.11,408.0,46.0,False
178,2.81,272.0,0.5,2.0,2.25,0.0,470.0,0.0,False
179,1.49,236.0,5.0,2.0,52.0,0.0,11.0,0.0,False
180,2.31,264.0,6.0,1.0,148.83,188.0,135.0,60.0,False
181,1.87,15.0,1.83,1.0,74.33,2.0,73.0,51.0,False
182,0.95,267.0,6.67,2.0,45.0,0.47,5.0,38.0,False
183,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,False
184,2.48,46.0,10.44,2.0,38.22,0.02,132.0,13.0,False
185,1.85,21.0,3.6,2.0,52.0,1.02,70.0,27.0,False
186,2.03,23.0,18.0,2.0,62.57,0.0,265.0,13.0,False
187,2.77,164.0,5.38,2.0,199.38,1.0,49.0,37.0,False
188,2.93,98.0,2.33,1.0,193.78,85.0,1078.0,1099.0,False
189,0.0,1.0,12.0,1.0,96.0,1.0,3.0,3.0,False
190,2.51,60.0,3.4,3.0,229.7,0.15,221.0,40.0,False
191,0.99,10.0,14.5,2.0,71.5,0.42,14.0,2.0,False
192,0.0,1.0,10.0,1.0,60.0,1.0,19.0,5.0,False
193,0.37,8.0,6.5,1.0,16.0,8.0,27.0,1.0,False
194,0.0,0.0,9.0,1.0,26.0,0.0,1.0,1.0,False
195,0.0,1.0,11.0,1.0,73.0,0.0,1.0,0.0,False
196,4.0,14.0,4.17,2.0,34.5,1.0,1682.0,150.0,False
197,1.89,267.0,7.25,3.0,6.5,0.24,5.0,4.0,False
198,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,False
199,5.53,530.0,1.38,2.0,23.76,0.91,176.0,176.0,False
200,1.84,23.0,1.5,1.0,0.5,19.0,57.0,4.0,False
201,1.2,51.0,11.0,1.0,134.0,34.0,105.0,4.0,False
202,1.62,12.0,2.2,1.0,90.8,2.0,133.0,117.0,False
203,2.47,0.0,6.43,3.0,179.29,0.0,96.0,5.0,False
204,3.69,49.03,1.93,4.15,10.91,0.41,767.39,143.97,False
205,3.75,45.91,1.77,3.85,9.98,0.47,1023.5,147.09,False
206,3.65,51.26,2.05,4.36,11.58,0.37,585.17,141.74,False
207,3.59,54.44,2.21,4.66,12.53,0.31,324.99,138.56,False
208,3.87,39.23,1.42,3.21,7.98,0.58,1570.54,153.77,False
209,3.57,55.44,2.27,4.76,12.83,0.3,242.31,137.56,False
210,3.62,53.05,2.14,4.53,12.12,0.34,438.66,139.95,False
211,3.87,39.08,1.42,3.2,7.93,0.59,1582.41,153.92,False
212,3.54,57.1,2.35,4.91,13.33,0.27,106.83,135.9,False
213,3.88,38.55,1.39,3.15,7.77,0.6,1625.87,154.45,False
214,3.84,40.89,1.51,3.37,8.47,0.55,1434.31,152.11,False
215,3.6,53.69,2.18,4.59,12.31,0.33,385.96,139.31,False
216,3.87,39.15,1.42,3.2,7.95,0.59,1577.09,153.85,False
217,3.91,37.09,1.31,3.01,7.33,0.62,1745.59,155.91,False
218,3.8,43.0,1.62,3.57,9.11,0.52,1261.34,150.0,False
219,3.62,53.05,2.14,4.53,12.12,0.34,438.77,139.95,False
220,3.57,55.71,2.28,4.78,12.91,0.29,220.24,137.29,False
221,3.83,41.07,1.52,3.39,8.53,0.55,1420.01,151.93,False
222,3.63,52.32,2.1,4.46,11.9,0.35,498.4,140.68,False
223,3.59,54.22,2.2,4.64,12.47,0.32,342.3,138.78,False
224,3.7,48.6,1.91,4.1,10.78,0.42,802.73,144.4,False
225,3.88,38.35,1.38,3.13,7.71,0.6,1642.6,154.65,False
226,3.58,55.25,2.26,4.74,12.77,0.3,258.55,137.75,False
227,3.61,53.62,2.17,4.58,12.29,0.33,391.48,139.38,False
228,3.55,56.8,2.34,4.89,13.24,0.27,131.61,136.2,False
229,3.67,50.2,1.99,4.26,11.26,0.39,671.93,142.8,False
230,3.63,52.29,2.1,4.46,11.89,0.35,500.89,140.71,False
231,3.84,40.65,1.5,3.35,8.4,0.56,1454.45,152.35,False
232,3.85,40.11,1.47,3.3,8.24,0.57,1498.0,152.89,False
233,3.9,37.52,1.33,3.05,7.46,0.61,1710.43,155.48,False
234,3.67,50.33,2.0,4.27,11.3,0.39,661.26,142.67,False
235,3.56,56.34,2.31,4.84,13.1,0.28,169.18,136.66,False
236,3.57,55.74,2.28,4.78,12.92,0.29,218.24,137.26,False
237,3.77,44.82,1.71,3.74,9.65,0.48,1112.49,148.18,False
238,3.68,49.58,1.96,4.2,11.08,0.4,722.55,143.42,False
239,3.86,39.34,1.43,3.22,8.01,0.58,1561.16,153.66,False
240,3.65,51.36,2.05,4.37,11.61,0.37,576.95,141.64,False
241,3.85,40.25,1.48,3.31,8.28,0.57,1486.5,152.75,False
242,3.54,57.35,2.37,4.94,13.4,0.26,86.5,135.65,False
243,3.83,41.16,1.52,3.4,8.56,0.55,1412.0,151.84,False
244,3.62,52.91,2.14,4.51,12.07,0.34,450.22,140.09,False
245,3.86,39.83,1.45,3.27,8.16,0.57,1521.34,153.17,False
246,3.78,43.83,1.66,3.65,9.35,0.5,1193.79,149.17,False
247,3.65,51.31,2.05,4.36,11.6,0.37,580.62,141.69,False
248,3.62,52.72,2.13,4.5,12.02,0.34,465.35,140.28,False
249,3.68,49.29,1.95,4.17,10.99,0.4,746.64,143.71,False
250,3.54,57.24,2.36,4.93,13.37,0.26,95.32,135.76,False
251,3.71,48.09,1.88,4.06,10.63,0.43,844.9,144.91,False
252,3.67,50.13,1.99,4.25,11.24,0.39,677.9,142.87,False
253,3.59,54.31,2.21,4.65,12.5,0.32,334.95,138.69,False
254,3.6,54.2,2.2,4.64,12.46,0.32,344.16,138.8,False
255,3.55,56.59,2.33,4.87,13.18,0.28,148.51,136.41,False
256,3.77,44.79,1.71,3.74,9.64,0.48,1115.11,148.21,False
257,3.71,48.13,1.89,4.06,10.64,0.43,841.08,144.87,False
258,3.62,52.85,2.13,4.51,12.06,0.34,454.83,140.15,False
259,3.87,39.15,1.42,3.21,7.95,0.59,1576.62,153.85,False
260,3.77,44.36,1.69,3.7,9.51,0.49,1150.27,148.64,False
261,3.85,40.19,1.47,3.3,8.26,0.57,1491.49,152.81,False
262,3.64,51.78,2.08,4.41,11.74,0.36,542.4,141.22,False
263,3.83,41.41,1.54,3.42,8.63,0.55,1391.87,151.59,False
264,3.61,53.25,2.15,4.55,12.18,0.33,421.76,139.75,False
265,3.86,39.54,1.44,3.24,8.07,0.58,1545.19,153.46,False
266,3.69,49.18,1.94,4.16,10.96,0.41,755.13,143.82,False
267,3.85,39.92,1.46,3.28,8.18,0.57,1513.97,153.08,False
268,3.63,52.04,2.09,4.43,11.81,0.36,521.3,140.96,False
269,3.9,37.51,1.33,3.05,7.46,0.61,1711.61,155.49,False
270,3.53,57.92,2.4,4.99,13.58,0.25,39.74,135.08,False
271,3.83,41.25,1.53,3.4,8.58,0.55,1405.05,151.75,False
272,3.69,49.0,1.93,4.14,10.9,0.41,770.46,144.0,False
273,3.8,42.87,1.61,3.56,9.07,0.52,1272.03,150.13,False
274,3.66,50.76,2.02,4.31,11.43,0.38,625.89,142.24,False
275,3.72,47.4,1.85,3.99,10.42,0.44,900.97,145.6,False
276,3.83,41.02,1.52,3.38,8.51,0.55,1423.46,151.98,False
277,3.9,37.23,1.32,3.02,7.38,0.62,1734.5,155.77,False
278,3.58,55.07,2.25,4.72,12.72,0.3,273.04,137.93,False
279,3.88,38.6,1.39,3.15,7.79,0.6,1621.86,154.4,False
280,3.69,48.83,1.92,4.13,10.85,0.41,784.32,144.17,False
281,3.64,51.96,2.09,4.42,11.79,0.36,528.01,141.04,False
282,3.6,53.86,2.18,4.61,12.36,0.32,371.83,139.14,False
283,3.71,47.91,1.87,4.04,10.58,0.43,859.78,145.09,False
284,3.64,51.68,2.07,4.4,11.71,0.36,550.44,141.32,False
285,3.53,57.62,2.38,4.96,13.49,0.26,64.22,135.38,False
286,3.77,44.31,1.69,3.7,9.5,0.49,1154.48,148.69,False
287,3.84,40.49,1.49,3.33,8.35,0.56,1467.14,152.51,False
288,3.82,41.71,1.55,3.45,8.72,0.54,1366.99,151.29,False
289,3.62,52.75,2.13,4.5,12.03,0.34,463.36,140.25,False
290,3.72,47.19,1.84,3.97,10.36,0.44,918.03,145.81,False
291,3.76,45.02,1.72,3.76,9.71,0.48,1096.28,147.98,False
292,3.8,42.67,1.6,3.54,9.01,0.52,1288.56,150.33,False
293,3.9,37.34,1.33,3.03,7.41,0.62,1724.91,155.66,False
294,3.78,43.94,1.67,3.66,9.39,0.5,1184.75,149.06,False
295,3.59,54.6,2.22,4.68,12.58,0.31,311.27,138.4,False
296,3.81,42.21,1.58,3.5,8.87,0.53,1326.45,150.79,False
297,3.8,43.06,1.62,3.58,9.12,0.52,1256.4,149.94,False
298,3.79,43.57,1.65,3.63,9.28,0.51,1215.21,149.43,False
299,3.87,39.01,1.41,3.19,7.91,0.59,1588.43,153.99,False
300,3.8,42.67,1.6,3.54,9.01,0.52,1288.55,150.33,False
301,3.71,47.82,1.87,4.03,10.55,0.43,866.62,145.18,False
302,3.74,46.12,1.78,3.87,10.04,0.46,1006.01,146.88,False
303,3.65,51.02,2.04,4.34,11.51,0.37,604.61,141.98,False
304,3.53,57.74,2.39,4.98,13.52,0.25,54.45,135.26,False
305,3.89,37.87,1.35,3.08,7.57,0.61,1681.95,155.13,False
306,3.63,52.08,2.09,4.44,11.83,0.36,517.55,140.92,False
307,3.55,56.83,2.34,4.89,13.25,0.27,128.64,136.17,False
308,3.91,37.06,1.31,3.01,7.33,0.62,1748.16,155.94,False
309,3.79,43.71,1.66,3.64,9.32,0.5,1203.55,149.29,False
310,3.87,39.06,1.42,3.2,7.93,0.59,1584.02,153.94,False
311,3.65,51.17,2.04,4.35,11.55,0.37,592.73,141.83,False
312,3.86,39.57,1.44,3.24,8.08,0.58,1542.88,153.43,False
313,3.63,52.1,2.09,4.44,11.83,0.35,515.99,140.9,False
314,3.86,39.52,1.44,3.24,8.06,0.58,1546.45,153.48,False
315,3.74,46.32,1.79,3.89,10.1,0.46,989.52,146.68,False
316,3.68,49.38,1.95,4.18,11.02,0.4,739.37,143.62,False
317,3.53,57.53,2.38,4.96,13.46,0.26,71.16,135.47,False
318,3.87,39.25,1.42,3.21,7.98,0.58,1568.57,153.75,False
319,3.61,53.48,2.16,4.57,12.24,0.33,403.43,139.52,False
320,3.84,40.78,1.5,3.36,8.44,0.56,1443.5,152.22,False
321,3.56,55.93,2.29,4.8,12.98,0.29,202.94,137.07,False
322,3.75,45.63,1.76,3.82,9.89,0.47,1045.93,147.37,False
323,3.73,47.01,1.83,3.95,10.31,0.45,932.77,145.99,False
324,3.75,45.46,1.75,3.81,9.84,0.47,1060.32,147.54,False
325,3.84,40.44,1.49,3.33,8.34,0.56,1471.14,152.56,False
326,3.8,42.99,1.62,3.57,9.1,0.52,1262.16,150.01,False
327,3.69,48.84,1.92,4.13,10.85,0.41,783.37,144.16,False
328,3.55,56.79,2.34,4.88,13.24,0.27,132.08,136.21,False
329,3.9,37.37,1.33,3.04,7.42,0.62,1722.29,155.63,False
330,3.89,38.01,1.36,3.1,7.61,0.61,1670.68,154.99,False
331,3.62,52.93,2.14,4.52,12.08,0.34,448.63,140.07,False
332,3.62,52.75,2.13,4.5,12.03,0.34,463.06,140.25,False
333,3.56,55.86,2.29,4.8,12.96,0.29,207.87,137.14,False
334,3.54,57.48,2.37,4.95,13.44,0.26,75.73,135.52,False
335,3.77,44.32,1.69,3.7,9.5,0.49,1153.76,148.68,False
336,3.53,57.54,2.38,4.96,13.46,0.26,70.51,135.46,False
337,3.54,57.12,2.35,4.92,13.34,0.27,104.9,135.88,False
338,3.91,37.13,1.31,3.01,7.35,0.62,1742.53,155.87,False
339,3.73,46.86,1.82,3.94,10.26,0.45,945.29,146.14,False
340,3.65,51.37,2.06,4.37,11.61,0.37,575.85,141.63,False
341,3.76,45.1,1.73,3.77,9.74,0.48,1089.42,147.9,False
342,3.82,41.71,1.55,3.45,8.72,0.54,1367.3,151.29,False
343,3.78,43.93,1.67,3.66,9.38,0.5,1185.77,149.07,False
344,3.56,55.94,2.29,4.8,12.98,0.29,201.95,137.06,False
345,3.69,49.04,1.93,4.15,10.91,0.41,767.18,143.96,False
346,3.84,40.82,1.51,3.36,8.45,0.56,1440.07,152.18,False
347,3.71,47.76,1.87,4.02,10.53,0.43,872.09,145.24,False
348,3.68,49.35,1.95,4.18,11.01,0.4,741.28,143.65,False
349,3.56,55.87,2.29,4.8,12.96,0.29,207.56,137.13,False
350,3.72,47.1,1.83,3.96,10.33,0.44,925.97,145.9,False
351,3.57,55.49,2.27,4.76,12.85,0.29,238.72,137.51,False
352,3.74,46.07,1.78,3.86,10.03,0.46,1010.13,146.93,False
353,3.78,43.78,1.66,3.65,9.34,0.5,1197.75,149.22,False
354,3.77,44.67,1.71,3.73,9.6,0.49,1125.11,148.33,False
355,3.86,39.44,1.43,3.23,8.04,0.58,1553.43,153.56,False
356,3.72,47.23,1.84,3.97,10.37,0.44,914.97,145.77,False
357,3.53,58.0,2.4,5.0,13.6,0.25,33.14,135.0,False
358,3.7,48.27,1.89,4.07,10.69,0.42,829.79,144.73,False
359,3.85,39.96,1.46,3.28,8.19,0.57,1510.84,153.04,False
360,3.75,45.5,1.75,3.81,9.85,0.47,1056.86,147.5,False
361,3.55,56.77,2.34,4.88,13.23,0.27,134.0,136.23,False
362,3.55,56.7,2.33,4.88,13.21,0.27,139.84,136.3,False
363,3.82,41.78,1.56,3.46,8.74,0.54,1361.57,151.22,False
364,3.79,43.64,1.65,3.63,9.3,0.51,1208.95,149.36,False
365,3.69,48.78,1.92,4.12,10.84,0.41,788.48,144.22,False
366,3.7,48.62,1.91,4.11,10.79,0.42,801.35,144.38,False
367,3.82,41.61,1.55,3.44,8.69,0.54,1375.67,151.39,False
368,3.7,48.69,1.92,4.11,10.81,0.42,795.37,144.31,False
369,3.79,43.2,1.63,3.59,9.16,0.51,1245.52,149.8,False
370,3.9,37.6,1.34,3.06,7.49,0.61,1704.11,155.4,False
371,3.62,53.09,2.14,4.53,12.13,0.34,434.78,139.91,False
372,3.72,47.54,1.86,4.0,10.46,0.44,890.08,145.46,False
373,3.59,54.4,2.21,4.66,12.52,0.31,327.7,138.6,False
374,3.88,38.6,1.39,3.15,7.79,0.6,1622.29,154.4,False
375,3.82,41.65,1.55,3.44,8.7,0.54,1371.9,151.35,False
376,3.85,39.89,1.46,3.28,8.17,0.57,1516.26,153.11,False
377,3.87,39.2,1.42,3.21,7.97,0.58,1572.54,153.8,False
378,3.76,44.94,1.72,3.76,9.69,0.48,1102.35,148.06,False
379,3.86,39.8,1.45,3.27,8.15,0.57,1523.48,153.2,False
380,3.83,41.36,1.53,3.42,8.61,0.55,1395.99,151.64,False
381,3.56,55.99,2.3,4.81,13.0,0.29,197.71,137.01,False
382,3.79,43.31,1.64,3.6,9.2,0.51,1236.34,149.69,False
383,3.58,55.14,2.25,4.73,12.74,0.3,267.56,137.86,False
