,ent,aexp,ndev,ns,age,asexp,la,ld,target
217,1.24,6.34,1.19,1.09,27.03,6.34,44.21,15.34,False
218,1.24,6.33,1.19,1.1,27.16,6.33,44.58,15.38,False
219,2.16,1.21,2.66,1.83,82.22,1.21,202.8,33.69,False
220,1.33,5.85,1.33,1.16,32.37,5.85,59.54,17.11,False
221,1.32,5.88,1.32,1.16,32.01,5.88,58.51,16.99,False
222,2.08,1.64,2.53,1.77,77.57,1.64,189.43,32.15,False
223,1.74,3.53,1.99,1.5,57.26,3.53,131.07,25.39,False
224,1.21,6.51,1.14,1.07,25.31,6.51,39.27,14.77,False
225,1.98,2.2,2.37,1.69,71.54,2.2,172.1,30.14,False
226,1.27,6.17,1.24,1.12,28.86,6.17,49.46,15.95,False
227,1.92,2.56,2.27,1.63,67.71,2.56,161.09,28.87,False
228,1.21,6.5,1.14,1.07,25.32,6.5,39.29,14.77,False
229,1.44,5.23,1.5,1.25,38.97,5.23,78.51,19.31,False
230,2.3,0.41,2.88,1.94,90.73,0.41,227.25,36.52,False
231,1.86,2.9,2.17,1.59,64.08,2.9,150.66,27.66,False
232,2.1,1.54,2.56,1.78,78.65,1.54,192.53,32.51,False
233,2.37,0.04,2.99,1.99,94.78,0.04,238.9,37.87,False
234,1.72,3.69,1.95,1.47,55.57,3.69,126.21,24.83,False
235,1.91,2.59,2.26,1.63,67.37,2.59,160.13,28.76,False
236,2.34,0.19,2.94,1.97,93.08,0.19,234.0,37.31,False
237,1.55,4.59,1.69,1.34,45.83,4.59,98.22,21.59,False
238,2.28,0.54,2.85,1.92,89.41,0.54,223.45,36.08,False
239,1.83,3.04,2.13,1.57,62.53,3.04,146.2,27.14,False
240,1.7,3.77,1.92,1.46,54.73,3.77,123.81,24.55,False
241,1.32,5.88,1.32,1.16,31.98,5.88,58.44,16.99,False
242,1.82,3.12,2.11,1.55,61.65,3.12,143.69,26.85,False
243,1.6,4.35,1.76,1.38,48.45,4.35,105.77,22.46,False
244,2.24,0.77,2.78,1.89,86.86,0.77,216.13,35.24,False
245,1.88,2.75,2.21,1.61,65.66,2.75,155.2,28.19,False
246,1.76,3.42,2.02,1.51,58.44,3.42,134.46,25.78,False
247,2.21,0.92,2.74,1.87,85.3,0.92,211.65,34.72,False
248,2.29,0.48,2.86,1.93,90.02,0.48,225.2,36.29,False
249,2.01,2.05,2.42,1.71,73.18,2.05,176.83,30.69,False
250,1.79,3.28,2.06,1.53,59.94,3.28,138.76,26.28,False
251,2.2,1.01,2.71,1.86,84.3,1.01,208.78,34.39,False
252,2.31,0.4,2.88,1.94,90.84,0.4,227.58,36.56,False
253,2.14,1.33,2.62,1.81,80.93,1.33,199.08,33.26,False
254,1.32,5.86,1.32,1.16,32.2,5.86,59.05,17.06,False
255,2.16,1.24,2.65,1.82,81.87,1.24,201.79,33.58,False
256,1.44,5.21,1.51,1.26,39.23,5.21,79.27,19.4,False
257,1.92,2.55,2.27,1.64,67.74,2.55,161.18,28.88,False
258,2.27,0.62,2.82,1.91,88.51,0.62,220.87,35.79,False
259,1.88,2.75,2.22,1.61,65.68,2.75,155.26,28.19,False
260,1.87,2.83,2.19,1.6,64.77,2.83,152.64,27.89,False
261,1.96,2.33,2.33,1.67,70.1,2.33,167.96,29.66,False
262,2.0,2.08,2.41,1.7,72.81,2.08,175.76,30.56,False
263,2.18,1.1,2.68,1.84,83.3,1.1,205.91,34.05,False
264,2.08,1.66,2.52,1.76,77.3,1.66,188.67,32.06,False
265,2.2,0.99,2.72,1.86,84.58,0.99,209.57,34.48,False
266,1.31,5.95,1.3,1.15,31.3,5.95,56.47,16.76,False
267,1.12,6.99,1.0,1.0,20.07,6.99,24.19,13.02,False
268,1.22,6.45,1.16,1.08,25.9,6.45,40.94,14.96,False
269,2.27,0.58,2.83,1.92,88.93,0.58,222.08,35.93,False
270,1.16,6.76,1.07,1.03,22.56,6.76,31.35,13.85,False
271,1.23,6.39,1.17,1.09,26.51,6.39,42.72,15.17,False
272,1.71,3.71,1.94,1.47,55.31,3.71,125.45,24.74,False
273,2.34,0.2,2.94,1.97,93.05,0.2,233.9,37.29,False
274,1.71,3.69,1.95,1.47,55.56,3.69,126.2,24.83,False
275,2.29,0.47,2.87,1.93,90.13,0.47,225.52,36.32,False
276,1.36,5.69,1.38,1.19,34.11,5.69,64.54,17.69,False
277,1.73,3.58,1.98,1.49,56.75,3.58,129.6,25.22,False
278,2.07,1.69,2.52,1.76,77.03,1.69,187.89,31.97,False
279,2.3,0.43,2.88,1.94,90.56,0.43,226.75,36.47,False
280,1.59,4.38,1.75,1.37,48.09,4.38,104.72,22.34,False
281,1.97,2.28,2.35,1.67,70.68,2.28,169.63,29.86,False
282,1.36,5.67,1.38,1.19,34.31,5.67,65.13,17.76,False
283,2.04,1.9,2.46,1.73,74.72,1.9,181.24,31.2,False
284,2.14,1.31,2.62,1.81,81.05,1.31,199.44,33.31,False
285,2.34,0.22,2.94,1.97,92.79,0.22,233.18,37.21,False
286,2.21,0.95,2.73,1.86,84.99,0.95,210.77,34.62,False
287,2.15,1.29,2.63,1.82,81.35,1.29,200.3,33.4,False
288,2.1,1.54,2.56,1.78,78.63,1.54,192.49,32.5,False
289,1.49,4.95,1.59,1.29,42.02,4.95,87.29,20.32,False
290,1.35,5.7,1.37,1.19,33.95,5.7,64.08,17.64,False
291,1.86,2.87,2.18,1.59,64.32,2.87,151.37,27.74,False
292,1.51,4.8,1.63,1.31,43.59,4.8,91.8,20.85,False
293,2.24,0.79,2.77,1.89,86.69,0.79,215.63,35.18,False
294,1.58,4.45,1.73,1.36,47.38,4.45,102.69,22.11,False
295,1.33,5.86,1.33,1.16,32.29,5.86,59.31,17.09,False
296,1.78,3.32,2.05,1.53,59.54,3.32,137.61,26.15,False
297,1.34,5.8,1.34,1.17,32.91,5.8,61.09,17.29,False
298,1.73,3.6,1.97,1.49,56.49,3.6,128.87,25.14,False
299,2.03,1.92,2.45,1.73,74.56,1.92,180.79,31.15,False
300,2.28,0.53,2.85,1.92,89.49,0.53,223.69,36.11,False
301,1.72,3.64,1.96,1.48,56.08,3.64,127.67,25.0,False
302,1.41,5.37,1.47,1.23,37.52,5.37,74.35,18.83,False
303,1.25,6.25,1.21,1.11,28.07,6.25,47.19,15.68,False
304,2.23,0.81,2.77,1.88,86.44,0.81,214.91,35.1,False
305,1.29,6.08,1.26,1.13,29.9,6.08,52.46,16.29,False
306,2.27,0.63,2.82,1.91,88.45,0.63,220.68,35.76,False
307,1.89,2.73,2.22,1.61,65.82,2.73,155.67,28.24,False
308,1.39,5.49,1.43,1.22,36.19,5.49,70.53,18.39,False
309,1.87,2.83,2.19,1.6,64.78,2.83,152.69,27.9,False
310,1.98,2.21,2.37,1.68,71.39,2.21,171.68,30.09,False
311,2.22,0.89,2.75,1.87,85.61,0.89,212.53,34.82,False
312,1.53,4.74,1.65,1.32,44.27,4.74,93.74,21.07,False
313,2.33,0.26,2.92,1.96,92.34,0.26,231.87,37.06,False
314,1.19,6.62,1.11,1.05,24.07,6.62,35.7,14.35,False
315,1.53,4.72,1.65,1.33,44.51,4.72,94.44,21.15,False
316,1.31,5.96,1.3,1.15,31.21,5.96,56.21,16.73,False
317,1.54,4.66,1.67,1.33,45.15,4.66,96.28,21.37,False
318,1.94,2.46,2.3,1.65,68.73,2.46,164.04,29.21,False
319,2.31,0.37,2.89,1.95,91.19,0.37,228.59,36.68,False
320,2.08,1.64,2.53,1.77,77.6,1.64,189.53,32.16,False
321,1.15,6.84,1.05,1.02,21.74,6.84,28.99,13.58,False
322,1.51,4.84,1.62,1.31,43.24,4.84,90.79,20.73,False
323,1.58,4.46,1.73,1.36,47.3,4.46,102.46,22.08,False
324,1.71,3.73,1.94,1.47,55.15,3.73,125.0,24.69,False
325,1.52,4.77,1.64,1.32,43.91,4.77,92.7,20.95,False
326,1.53,4.72,1.65,1.33,44.46,4.72,94.29,21.14,False
327,1.88,2.76,2.21,1.61,65.56,2.76,154.92,28.15,False
328,2.0,2.11,2.4,1.7,72.53,2.11,174.96,30.47,False
329,2.0,2.12,2.39,1.7,72.4,2.12,174.59,30.43,False
330,2.2,1.0,2.71,1.86,84.45,1.0,209.2,34.43,False
331,2.19,1.07,2.69,1.85,83.67,1.07,206.97,34.18,False
332,2.1,1.54,2.56,1.78,78.65,1.54,192.54,32.51,False
333,1.8,3.19,2.09,1.54,60.87,3.19,141.44,26.59,False
334,1.17,6.72,1.08,1.04,22.96,6.72,32.51,13.99,False
335,1.55,4.63,1.68,1.34,45.5,4.63,97.29,21.48,False
336,1.98,2.24,2.36,1.68,71.14,2.24,170.96,30.01,False
337,1.8,3.23,2.08,1.54,60.48,3.23,140.32,26.46,False
338,1.23,6.37,1.18,1.09,26.76,6.37,43.41,15.25,False
339,2.19,1.05,2.7,1.85,83.86,1.05,207.51,34.24,False
340,2.36,0.08,2.98,1.99,94.31,0.08,237.53,37.71,False
341,1.12,6.99,1.0,1.0,20.15,6.99,24.42,13.05,False
342,1.78,3.31,2.05,1.53,59.58,3.31,137.75,26.17,False
343,1.92,2.56,2.27,1.63,67.67,2.56,161.0,28.86,False
344,1.41,5.39,1.46,1.23,37.29,5.39,73.69,18.75,False
345,1.37,5.63,1.39,1.2,34.7,5.63,66.25,17.89,False
346,1.8,3.22,2.08,1.54,60.59,3.22,140.63,26.5,False
347,2.2,0.97,2.72,1.86,84.8,0.97,210.22,34.55,False
348,2.2,1.01,2.71,1.86,84.33,1.01,208.86,34.4,False
349,1.34,5.78,1.35,1.17,33.1,5.78,61.64,17.36,False
350,1.83,3.05,2.13,1.56,62.43,3.05,145.92,27.11,False
351,2.28,0.52,2.85,1.93,89.59,0.52,223.97,36.15,False
352,1.91,2.58,2.26,1.63,67.49,2.58,160.48,28.8,False
353,1.13,6.93,1.02,1.01,20.78,6.93,26.23,13.26,False
354,1.82,3.08,2.12,1.56,62.06,3.08,144.87,26.99,False
355,2.23,0.82,2.77,1.88,86.41,0.82,214.85,35.09,False
356,2.03,1.92,2.45,1.73,74.51,1.92,180.63,31.13,False
357,2.24,0.76,2.78,1.89,86.98,0.76,216.49,35.28,False
358,1.8,3.19,2.09,1.54,60.94,3.19,141.65,26.62,False
359,1.64,4.1,1.83,1.41,51.1,4.1,113.36,23.34,False
360,1.29,6.05,1.27,1.14,30.23,6.05,53.4,16.4,False
361,2.07,1.72,2.51,1.75,76.73,1.72,187.02,31.87,False
362,1.18,6.67,1.09,1.05,23.57,6.67,34.25,14.19,False
363,1.66,3.98,1.86,1.43,52.41,3.98,117.15,23.78,False
364,2.26,0.64,2.82,1.91,88.28,0.64,220.2,35.71,False
365,1.59,4.4,1.74,1.37,47.96,4.4,104.35,22.3,False
366,1.2,6.53,1.13,1.07,25.01,6.53,38.41,14.67,False
367,2.31,0.38,2.89,1.95,91.08,0.38,228.25,36.64,False
368,1.72,3.66,1.95,1.48,55.84,3.66,126.99,24.92,False
369,1.47,5.05,1.56,1.28,40.99,5.05,84.32,19.98,False
370,2.36,0.09,2.97,1.99,94.18,0.09,237.17,37.67,False
371,1.12,7.0,1.0,1.0,20.03,7.0,24.09,13.01,False
372,1.94,2.44,2.3,1.65,69.01,2.44,164.84,29.3,False
373,1.75,3.47,2.01,1.5,57.96,3.47,133.07,25.62,False
374,1.95,2.38,2.32,1.66,69.63,2.38,166.62,29.51,False
375,1.2,6.56,1.12,1.06,24.68,6.56,37.46,14.56,False
376,2.15,1.27,2.64,1.82,81.52,1.27,200.79,33.46,False
377,1.73,3.63,1.96,1.48,56.19,3.63,128.01,25.04,False
378,1.95,2.35,2.33,1.66,69.89,2.35,167.38,29.59,False
379,2.19,1.04,2.7,1.85,83.95,1.04,207.76,34.27,False
380,1.61,4.26,1.78,1.39,49.38,4.26,108.43,22.77,False
381,1.77,3.37,2.04,1.52,59.0,3.37,136.07,25.97,False
382,2.14,1.34,2.62,1.81,80.83,1.34,198.79,33.23,False
383,1.79,3.26,2.07,1.53,60.15,3.26,139.37,26.35,False
384,1.33,5.85,1.33,1.16,32.3,5.85,59.36,17.09,False
385,1.69,3.82,1.91,1.45,54.15,3.82,122.12,24.36,False
386,2.04,1.91,2.46,1.73,74.71,1.91,181.21,31.2,False
