,ent,aexp,ndev,ns,age,asexp,la,ld,target
50,0.92,0.0,1.0,1.0,2.5,0.0,2.0,1.0,True
51,4.35,52.0,1.65,2.0,2.38,0.63,1357.0,350.0,False
52,1.27,53.0,6.0,1.0,2.67,47.0,17.0,13.0,False
53,3.75,171.0,3.53,3.0,18.43,0.43,483.0,405.0,False
54,1.0,7.0,18.0,1.0,1.0,7.0,87.0,12.0,False
55,2.36,363.0,5.0,2.0,18.0,0.99,503.0,61.0,False
56,2.22,11.0,3.44,1.0,7.0,0.0,1259.0,1.0,False
57,3.51,365.0,1.23,2.0,14.14,0.0,686.0,207.0,False
58,3.12,10.0,4.38,4.0,16.56,0.0,635.0,111.0,False
59,1.88,18.0,4.0,1.0,0.4,5.0,256.0,5.0,False
60,0.92,62.0,0.5,2.0,5.0,0.01,3.0,3.0,False
61,1.41,59.0,1.67,1.0,3.33,38.0,4.0,4.0,False
62,1.48,161.0,3.5,2.0,9.25,1.0,102.0,39.0,False
63,1.06,62.0,1.33,2.0,11.33,1.0,278.0,0.0,False
64,1.37,63.0,0.0,1.0,0.0,41.0,23.0,31.0,False
65,1.91,377.0,8.0,1.0,1.0,190.0,9.0,180.0,False
66,1.0,15.0,1.0,2.0,1.5,0.83,174.0,0.0,False
67,3.33,261.0,1.41,1.0,10.53,153.0,738.0,423.0,False
68,0.97,219.0,2.5,2.0,1.0,0.52,192.0,0.0,False
69,1.92,4.0,8.4,3.0,17.4,0.51,5.0,27.0,False
70,1.35,83.0,2.25,1.0,3.5,50.0,39.0,4.0,False
71,0.0,5.0,4.0,1.0,1.0,5.0,13.0,2.0,False
72,4.0,178.0,2.0,1.0,10.1,37.0,299.0,575.0,False
73,2.92,180.0,1.6,1.0,3.2,38.0,615.0,311.0,False
74,1.58,3.0,0.0,1.0,0.0,2.0,223.0,0.0,False
75,1.3,2.0,5.67,2.0,25.0,0.25,23.0,5.0,False
76,2.11,47.0,6.71,2.0,1.0,0.91,185.0,20.0,False
77,2.67,196.0,1.82,1.0,3.55,48.0,266.0,72.0,False
78,3.3,103.0,5.08,1.0,11.0,99.0,389.0,20.0,False
79,1.86,15.0,1.8,1.0,7.8,13.0,348.0,104.0,False
80,4.22,77.0,2.03,2.0,6.88,0.91,430.0,181.0,False
81,2.31,10.0,5.5,3.0,0.0,0.17,109.0,13.0,False
82,1.27,236.0,0.67,1.0,0.0,142.0,118.0,9.0,False
83,0.99,80.0,3.0,1.0,2.5,76.0,70.0,0.0,False
84,0.0,1.0,9.0,1.0,0.0,0.0,30.0,10.0,False
85,3.04,63.0,1.5,3.0,29.71,0.0,265.0,40.0,False
86,1.6,119.0,1.25,2.0,1.5,0.47,71.0,11.0,False
87,2.41,259.0,2.25,2.0,18.0,1.0,184.0,22.0,False
88,0.0,238.0,10.0,1.0,3.0,6.0,25.0,6.0,False
89,1.44,240.0,2.0,2.0,4.67,0.02,11.0,45.0,False
90,0.98,44.0,6.0,2.0,1.0,0.88,171.0,3.0,False
91,1.52,72.0,2.5,1.0,89.5,21.0,54.0,52.0,False
92,1.61,19.0,0.0,1.0,0.0,8.0,256.0,0.0,False
93,0.0,122.0,2.0,1.0,15.0,10.0,10.0,5.0,False
94,0.87,5.0,2.5,1.0,0.0,5.0,59.0,0.0,False
95,3.82,16.0,4.4,2.0,34.2,0.2,80.0,27.0,False
96,2.06,124.0,7.17,3.0,45.5,0.61,48.0,27.0,False
97,0.56,21.0,2.2,2.0,36.1,0.02,640.0,494.0,False
98,2.04,48.0,1.0,1.0,115.22,0.0,337.0,75.0,False
99,2.45,124.0,5.38,1.0,1.38,120.0,257.0,0.0,False
100,2.94,1.0,1.75,2.0,6.5,0.0,391.0,207.0,False
101,2.15,137.0,5.17,1.0,1.17,132.0,70.0,37.0,False
102,1.13,36.0,3.0,1.0,106.33,22.0,35.0,7.0,False
103,2.27,6.0,1.33,2.0,130.33,0.31,81.0,15.0,False
104,3.21,245.0,4.47,1.0,2.2,211.0,309.0,197.0,False
105,1.71,6.0,1.88,2.0,16.38,0.95,944.0,43.0,False
106,1.58,39.0,6.4,2.0,14.4,0.52,204.0,1.0,False
107,1.43,248.0,2.67,2.0,0.67,0.25,30.0,29.0,False
108,1.58,296.0,6.6,2.0,0.0,0.02,1.0,204.0,False
109,3.37,152.0,1.78,2.0,24.06,0.91,374.0,192.0,False
110,0.0,1.0,5.0,1.0,3.0,0.0,5.0,2.0,False
111,1.58,51.0,8.0,2.0,2.5,0.0,165.0,0.0,False
112,1.93,159.0,3.8,3.0,13.8,0.49,39.0,14.0,False
113,1.85,29.0,13.8,2.0,170.8,0.06,325.0,13.0,False
114,2.33,14.0,7.43,3.0,32.29,0.33,69.0,74.0,False
115,0.0,21.0,6.0,1.0,29.0,1.0,6.0,7.0,False
116,2.5,193.0,0.5,1.0,0.0,1.0,159.0,44.0,False
117,2.72,20.0,1.25,2.0,45.44,0.97,1671.0,90.0,False
118,2.54,194.0,2.43,2.0,0.14,0.91,306.0,93.0,False
119,1.0,18.0,0.5,1.0,0.0,1.0,2.0,2.0,False
120,1.63,201.0,6.57,1.0,9.57,192.0,64.0,104.0,False
121,2.69,14.0,3.9,4.0,64.4,0.31,431.0,298.0,False
122,2.43,4.0,10.25,3.0,33.12,0.0,22.0,239.0,False
123,2.54,2.0,1.33,2.0,12.33,0.0,316.0,108.0,False
124,3.1,3.0,1.85,2.0,0.0,0.25,1025.0,650.0,False
125,1.91,351.0,2.91,2.0,9.27,0.3,360.0,52.0,False
126,1.37,27.0,2.33,1.0,11.67,23.0,59.0,54.0,False
127,3.13,3.0,1.62,3.0,40.12,0.41,715.0,447.0,False
128,1.55,52.0,6.33,2.0,5.67,0.52,133.0,0.0,False
129,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
130,1.38,12.0,2.0,1.0,5.33,12.0,146.0,5.0,False
131,0.31,8.0,4.5,2.0,48.5,0.13,128.0,0.0,False
132,1.44,15.0,2.62,1.0,2.75,15.0,75.0,364.0,False
133,1.67,379.0,7.4,2.0,10.2,0.3,52.0,133.0,False
134,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,False
135,3.51,7.0,1.27,2.0,7.0,0.92,861.0,361.0,False
136,1.74,34.0,6.0,4.0,5.43,0.2,20.0,22.0,False
137,2.62,4.0,11.89,3.0,109.11,0.35,13.0,158.0,False
138,1.89,385.0,2.0,2.0,6.14,0.3,299.0,220.0,False
139,1.67,188.0,14.17,3.0,3.17,0.5,104.0,15.0,False
140,1.29,17.0,1.0,2.0,1.67,0.44,118.0,41.0,False
141,1.61,124.0,2.6,2.0,11.0,0.0,144.0,138.0,False
142,2.49,0.0,8.88,3.0,28.0,0.0,35.0,20.0,False
143,0.81,126.0,2.5,2.0,8.5,1.31,4.0,0.0,False
144,2.23,10.0,9.2,3.0,23.4,0.35,9.0,7.0,False
145,1.71,26.0,2.0,2.0,3.75,0.14,50.0,94.0,False
146,3.17,421.0,6.69,3.0,47.12,0.11,145.0,106.0,False
147,0.93,10.0,6.5,1.0,13.0,0.0,29.0,11.0,False
148,1.25,18.0,3.33,3.0,16.0,0.13,6.0,6.0,False
149,3.03,283.0,5.33,4.0,19.0,0.33,54.0,36.0,False
150,1.75,4.0,5.75,2.0,35.75,0.12,38.0,18.0,False
151,1.5,16.0,0.0,1.0,0.0,15.0,12.0,14.0,False
152,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,False
153,1.76,199.0,16.25,3.0,34.75,0.12,106.0,47.0,False
154,3.92,197.0,10.12,4.0,27.81,0.26,40.0,42.0,False
155,0.99,0.0,2.0,2.0,130.0,0.0,208.0,31.0,False
156,2.66,37.0,0.67,1.0,83.58,7.0,49.0,38.0,False
157,2.22,339.0,8.44,2.0,6.78,0.0,137.0,117.0,False
158,1.87,10.0,19.4,2.0,6.4,0.0,138.0,12.0,False
159,2.7,8.0,18.14,3.0,12.43,0.18,11.0,6.0,False
160,2.45,5.0,2.71,2.0,13.14,0.03,23.0,17.0,False
161,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,False
162,1.99,17.0,3.67,2.0,93.83,0.62,631.0,151.0,False
163,1.26,13.0,2.2,2.0,13.2,0.97,279.0,4.0,False
164,2.37,313.0,14.89,3.0,31.22,0.37,29.0,51.0,False
165,2.53,0.0,12.56,2.0,48.44,0.0,689.0,37.0,False
166,1.95,3.0,6.75,2.0,111.5,0.88,710.0,8.0,False
167,2.97,8.0,2.3,3.0,38.9,0.06,252.0,144.0,False
168,3.1,492.0,2.53,1.0,8.8,53.0,196.0,66.0,False
169,3.9,0.0,4.83,3.0,121.29,0.0,689.0,5.0,False
170,1.75,381.0,5.8,2.0,18.0,0.91,414.0,25.0,False
171,3.53,183.0,6.33,2.0,90.52,1.0,189.0,201.0,False
172,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,False
173,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,False
174,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,False
175,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,False
176,2.81,272.0,0.5,2.0,2.25,0.0,470.0,0.0,False
177,2.95,20.0,5.0,2.0,29.45,1.0,108.0,45.0,False
178,2.03,23.0,18.0,2.0,62.57,0.0,265.0,13.0,False
179,1.42,457.0,5.5,2.0,8.0,1.0,42.0,22.0,False
180,1.0,8.0,6.5,2.0,38.5,0.56,8.0,2.0,False
181,1.58,10.0,12.33,1.0,111.33,3.0,3.0,3.0,False
182,2.15,3.0,19.2,3.0,64.2,0.0,16.0,0.0,False
183,2.07,57.0,6.4,3.0,31.6,0.15,256.0,7.0,False
184,1.0,49.0,14.5,2.0,1.0,0.02,4.0,2.0,False
185,0.75,43.0,6.5,1.0,7.0,3.0,8.0,6.0,False
186,4.16,54.0,6.18,2.0,115.64,0.5,117.0,50.0,False
187,1.0,5.0,0.5,1.0,82.0,4.0,62.0,0.0,False
188,0.99,6.0,1.0,1.0,0.0,5.0,20.0,0.0,False
189,1.2,298.0,6.67,1.0,3.0,185.0,14.0,12.0,False
190,2.91,50.0,12.94,5.0,46.88,0.0,587.0,20.0,False
191,0.99,174.0,3.0,1.0,5.0,7.0,4.0,3.0,False
192,1.4,266.0,6.4,1.0,14.2,182.0,1022.0,25.0,False
193,1.89,267.0,7.25,3.0,6.5,0.24,5.0,4.0,False
194,1.53,66.0,1.33,1.0,1.33,62.0,9.0,5.0,False
195,1.98,310.0,8.25,2.0,0.0,0.0,68.0,70.0,False
196,2.92,301.0,1.67,3.0,6.67,0.49,165.0,81.0,False
197,1.98,10.0,8.25,2.0,1.0,0.0,250.0,0.0,False
198,1.83,304.0,2.2,2.0,3.0,0.0,55.0,67.0,False
199,2.89,25.0,1.22,2.0,24.33,1.13,65.0,28.0,False
200,1.4,3.0,2.0,2.0,20.33,0.5,59.0,2.0,False
201,2.31,117.0,3.64,1.0,109.36,108.0,555.0,74.0,False
202,1.55,67.0,0.0,1.0,0.0,40.0,337.0,0.0,False
203,0.0,319.0,7.0,1.0,4.0,36.0,8.0,0.0,False
204,1.06,2.77,1.05,1.22,1.64,0.96,87.78,19.91,False
205,2.41,24.13,1.71,3.89,21.45,0.43,1098.6,175.62,False
206,1.01,2.07,1.03,1.13,0.99,0.97,54.59,14.79,False
207,2.14,19.91,1.58,3.36,17.54,0.53,899.23,144.91,False
208,1.58,11.02,1.31,2.25,9.29,0.75,478.07,80.03,False
209,2.17,20.37,1.59,3.42,17.97,0.52,920.82,148.24,False
210,1.87,15.61,1.45,2.83,13.55,0.64,695.33,113.5,False
211,2.41,24.14,1.71,3.89,21.47,0.43,1099.46,175.75,False
212,2.1,19.31,1.56,3.29,16.98,0.55,870.49,140.48,False
213,1.45,9.0,1.25,2.0,7.42,0.8,382.72,65.34,False
214,1.06,2.75,1.05,1.22,1.62,0.96,86.84,19.76,False
215,1.1,3.44,1.07,1.31,2.26,0.94,119.5,24.79,False
216,1.16,4.37,1.1,1.42,3.12,0.92,163.37,31.55,False
217,2.06,18.66,1.54,3.21,16.38,0.56,839.79,135.75,False
218,2.42,24.27,1.71,3.91,21.59,0.42,1105.59,176.7,False
219,1.82,14.89,1.43,2.74,12.89,0.65,661.53,108.29,False
220,1.23,5.45,1.14,1.56,4.13,0.89,214.78,39.47,False
221,1.15,4.24,1.1,1.4,3.0,0.92,157.21,30.6,False
222,1.68,12.59,1.36,2.45,10.75,0.71,552.52,91.5,False
223,2.41,24.2,1.71,3.9,21.52,0.42,1101.92,176.13,False
224,2.26,21.84,1.64,3.61,19.33,0.48,990.53,158.97,False
225,1.02,2.22,1.04,1.15,1.13,0.97,61.77,15.9,False
226,1.32,6.88,1.18,1.73,5.45,0.85,282.31,49.87,False
227,2.37,23.52,1.69,3.82,20.89,0.44,1070.1,171.23,False
228,1.2,5.05,1.12,1.51,3.75,0.9,195.49,36.5,False
229,1.0,1.82,1.03,1.1,0.76,0.98,42.98,13.0,False
230,1.16,4.33,1.1,1.42,3.09,0.92,161.53,31.27,False
231,2.34,23.11,1.68,3.76,20.51,0.45,1050.36,168.19,False
232,1.55,10.53,1.29,2.19,8.84,0.76,455.0,76.48,False
233,1.87,15.7,1.45,2.84,13.64,0.63,699.99,114.22,False
234,1.25,5.81,1.15,1.6,4.47,0.88,231.89,42.11,False
235,1.46,9.15,1.25,2.02,7.56,0.8,389.69,66.42,False
236,2.17,20.45,1.6,3.43,18.04,0.52,924.64,148.82,False
237,1.11,3.65,1.08,1.33,2.46,0.93,129.38,26.32,False
238,1.73,13.47,1.38,2.56,11.57,0.69,594.42,97.95,False
239,2.01,17.83,1.52,3.1,15.61,0.58,800.53,129.7,False
240,1.71,13.13,1.37,2.52,11.25,0.7,577.95,95.42,False
241,1.57,10.87,1.3,2.23,9.15,0.75,471.13,78.96,False
242,1.16,4.42,1.1,1.43,3.17,0.92,165.67,31.9,False
243,1.43,8.61,1.23,1.95,7.06,0.81,364.31,62.51,False
244,1.71,13.09,1.37,2.51,11.22,0.7,576.37,95.17,False
245,1.79,14.33,1.41,2.67,12.37,0.67,635.02,104.21,False
246,2.4,24.07,1.71,3.88,21.4,0.43,1095.99,175.22,False
247,1.0,1.87,1.03,1.11,0.81,0.98,45.39,13.38,False
248,2.12,19.55,1.57,3.32,17.21,0.54,882.13,142.28,False
249,1.33,7.09,1.19,1.76,5.65,0.85,292.37,51.42,False
250,1.7,12.98,1.37,2.5,11.11,0.7,571.12,94.36,False
251,1.59,11.19,1.31,2.27,9.45,0.75,486.38,81.31,False
252,1.68,12.61,1.36,2.45,10.77,0.71,553.43,91.64,False
253,1.2,5.09,1.13,1.51,3.8,0.9,197.68,36.84,False
254,2.13,19.81,1.58,3.35,17.45,0.53,894.54,144.19,False
255,0.98,1.52,1.02,1.07,0.49,0.99,28.75,10.81,False
256,1.57,10.86,1.3,2.23,9.15,0.76,470.66,78.89,False
257,1.26,5.98,1.15,1.62,4.62,0.88,239.74,43.32,False
258,1.31,6.76,1.18,1.72,5.35,0.86,276.82,49.03,False
259,2.35,23.21,1.68,3.78,20.61,0.45,1055.49,168.98,False
260,2.43,24.5,1.72,3.94,21.8,0.42,1116.5,178.38,False
261,2.07,18.78,1.55,3.22,16.5,0.56,845.82,136.68,False
262,2.25,21.57,1.63,3.57,19.08,0.49,977.53,156.97,False
263,2.26,21.88,1.64,3.61,19.37,0.48,992.47,159.27,False
264,2.18,20.56,1.6,3.44,18.14,0.51,929.76,149.61,False
265,1.26,5.94,1.15,1.62,4.58,0.88,237.93,43.04,False
266,2.22,21.23,1.62,3.53,18.77,0.5,961.51,154.5,False
267,1.76,13.95,1.4,2.62,12.01,0.68,617.07,101.44,False
268,2.02,18.04,1.52,3.13,15.81,0.58,810.74,131.28,False
269,1.29,6.52,1.17,1.69,5.12,0.86,265.46,47.28,False
270,2.23,21.3,1.62,3.54,18.83,0.5,964.93,155.03,False
271,1.74,13.62,1.39,2.58,11.7,0.69,601.12,98.99,False
272,1.46,9.17,1.25,2.02,7.58,0.8,390.57,66.55,False
273,1.91,16.28,1.47,2.91,14.17,0.62,727.14,118.4,False
274,1.5,9.76,1.27,2.1,8.13,0.78,418.78,70.9,False
275,2.17,20.38,1.59,3.42,17.98,0.52,921.26,148.3,False
276,1.87,15.67,1.45,2.83,13.61,0.64,698.38,113.97,False
277,2.27,21.89,1.64,3.61,19.38,0.48,993.02,159.36,False
278,1.79,14.41,1.41,2.68,12.44,0.67,638.94,104.81,False
279,1.05,2.69,1.05,1.21,1.57,0.96,84.14,19.35,False
280,1.0,1.86,1.03,1.11,0.8,0.98,44.67,13.26,False
281,1.76,13.88,1.4,2.61,11.95,0.68,613.81,100.94,False
282,2.4,24.01,1.71,3.88,21.34,0.43,1092.98,174.76,False
283,1.01,2.05,1.03,1.13,0.97,0.97,53.54,14.63,False
284,1.28,6.27,1.16,1.66,4.89,0.87,253.45,45.43,False
285,1.37,7.76,1.21,1.85,6.27,0.83,324.08,56.31,False
286,1.67,12.52,1.35,2.44,10.69,0.71,549.24,90.99,False
287,1.75,13.76,1.39,2.59,11.83,0.68,607.84,100.02,False
288,1.88,15.72,1.45,2.84,13.66,0.63,700.8,114.34,False
289,2.34,23.05,1.68,3.76,20.45,0.45,1047.66,167.77,False
290,1.36,7.57,1.2,1.82,6.09,0.84,314.9,54.89,False
291,2.15,20.05,1.58,3.38,17.67,0.53,905.68,145.9,False
292,2.0,17.67,1.51,3.08,15.47,0.59,793.17,128.57,False
293,2.41,24.11,1.71,3.89,21.44,0.43,1097.93,175.52,False
294,2.16,20.28,1.59,3.41,17.88,0.52,916.55,147.58,False
295,1.86,15.52,1.45,2.82,13.47,0.64,691.46,112.9,False
296,1.81,14.73,1.42,2.72,12.74,0.66,653.95,107.12,False
297,1.95,16.95,1.49,2.99,14.8,0.6,758.98,123.3,False
298,1.25,5.88,1.15,1.61,4.52,0.88,234.76,42.55,False
299,1.89,15.91,1.46,2.86,13.83,0.63,709.76,115.72,False
300,1.91,16.24,1.47,2.91,14.14,0.62,725.49,118.14,False
301,1.6,11.36,1.32,2.29,9.61,0.74,494.29,82.53,False
302,1.42,8.47,1.23,1.93,6.93,0.81,357.36,61.43,False
303,1.1,3.47,1.08,1.31,2.29,0.94,120.97,25.02,False
304,1.26,5.99,1.15,1.62,4.63,0.88,240.1,43.37,False
305,1.72,13.28,1.38,2.54,11.39,0.69,585.42,96.57,False
306,1.64,11.96,1.34,2.37,10.16,0.73,522.65,86.9,False
307,2.39,23.86,1.7,3.86,21.21,0.43,1086.24,173.72,False
308,1.79,14.35,1.41,2.67,12.38,0.67,635.71,104.31,False
309,1.04,2.47,1.05,1.18,1.36,0.96,73.53,17.71,False
310,2.3,22.46,1.66,3.68,19.91,0.47,1019.91,163.5,False
311,1.26,6.01,1.15,1.63,4.65,0.88,241.2,43.54,False
312,2.13,19.8,1.58,3.35,17.44,0.53,893.81,144.08,False
313,2.06,18.6,1.54,3.2,16.33,0.56,837.24,135.36,False
314,1.53,10.24,1.28,2.15,8.57,0.77,441.27,74.36,False
315,1.38,7.89,1.21,1.86,6.39,0.83,330.22,57.25,False
316,1.94,16.7,1.48,2.96,14.56,0.61,747.07,121.47,False
317,1.89,16.0,1.46,2.88,13.92,0.63,714.17,116.4,False
318,2.33,22.98,1.67,3.75,20.39,0.45,1044.6,167.3,False
319,1.81,14.71,1.42,2.71,12.72,0.66,653.18,107.01,False
320,1.15,4.18,1.1,1.4,2.95,0.92,154.51,30.19,False
321,2.45,24.84,1.73,3.98,22.11,0.41,1132.33,180.82,False
322,1.34,7.3,1.19,1.79,5.84,0.84,302.1,52.92,False
323,1.65,12.19,1.34,2.4,10.38,0.72,533.43,88.56,False
324,2.24,21.52,1.63,3.56,19.03,0.49,975.14,156.6,False
325,1.46,9.07,1.25,2.01,7.49,0.8,385.94,65.84,False
326,1.41,8.39,1.23,1.92,6.85,0.82,353.63,60.86,False
327,1.34,7.28,1.19,1.79,5.83,0.84,301.45,52.82,False
328,2.3,22.45,1.66,3.68,19.9,0.47,1019.52,163.44,False
329,1.29,6.42,1.17,1.68,5.03,0.87,260.59,46.53,False
330,1.44,8.76,1.24,1.97,7.2,0.81,371.21,63.57,False
331,1.01,2.04,1.03,1.13,0.96,0.97,53.11,14.56,False
332,1.06,2.83,1.06,1.23,1.7,0.95,90.55,20.33,False
333,2.15,20.14,1.59,3.39,17.76,0.52,910.06,146.58,False
334,1.62,11.66,1.33,2.33,9.88,0.74,508.36,84.7,False
335,1.87,15.62,1.45,2.83,13.56,0.64,695.84,113.58,False
336,2.37,23.61,1.69,3.83,20.98,0.44,1074.32,171.88,False
337,1.86,15.5,1.45,2.81,13.45,0.64,690.31,112.73,False
338,2.19,20.7,1.6,3.46,18.28,0.51,936.69,150.68,False
339,2.27,21.9,1.64,3.61,19.39,0.48,993.42,159.42,False
340,1.62,11.67,1.33,2.33,9.9,0.73,509.18,84.82,False
341,1.44,8.84,1.24,1.98,7.27,0.81,375.19,64.18,False
342,2.16,20.15,1.59,3.39,17.77,0.52,910.65,146.67,False
343,1.1,3.37,1.07,1.3,2.19,0.94,115.99,24.25,False
344,2.32,22.69,1.67,3.71,20.12,0.46,1030.68,165.16,False
345,2.38,23.63,1.69,3.83,20.99,0.44,1075.02,171.99,False
346,2.06,18.56,1.54,3.2,16.29,0.56,835.28,135.06,False
347,2.23,21.36,1.63,3.54,18.89,0.49,967.68,155.45,False
348,1.14,4.15,1.1,1.39,2.92,0.92,152.91,29.94,False
349,1.99,17.46,1.51,3.06,15.27,0.59,783.0,127.0,False
350,1.77,14.12,1.4,2.64,12.17,0.67,624.97,102.66,False
351,2.38,23.76,1.7,3.85,21.11,0.43,1081.35,172.97,False
352,1.03,2.38,1.04,1.17,1.28,0.97,69.26,17.05,False
353,2.41,24.19,1.71,3.9,21.51,0.42,1101.73,176.1,False
354,1.28,6.31,1.16,1.66,4.93,0.87,255.56,45.75,False
355,2.13,19.76,1.58,3.35,17.4,0.53,892.06,143.8,False
356,1.47,9.34,1.26,2.04,7.74,0.79,398.8,67.82,False
357,1.53,10.28,1.28,2.16,8.61,0.77,443.24,74.66,False
358,1.22,5.29,1.13,1.54,3.98,0.89,207.09,38.29,False
359,1.52,10.03,1.28,2.13,8.38,0.78,431.62,72.88,False
360,1.21,5.18,1.13,1.52,3.88,0.9,202.03,37.51,False
361,1.8,14.48,1.41,2.69,12.51,0.67,642.28,105.33,False
362,2.46,24.91,1.73,3.99,22.18,0.41,1135.59,181.32,False
363,1.72,13.25,1.38,2.53,11.37,0.7,583.99,96.35,False
364,2.2,20.86,1.61,3.48,18.42,0.51,944.01,151.81,False
365,1.45,8.97,1.24,2.0,7.39,0.8,381.23,65.11,False
366,2.36,23.34,1.69,3.79,20.72,0.45,1061.23,169.87,False
367,1.05,2.58,1.05,1.2,1.46,0.96,78.64,18.5,False
368,1.09,3.26,1.07,1.28,2.1,0.94,110.99,23.48,False
369,2.32,22.75,1.67,3.72,20.18,0.46,1033.6,165.61,False
370,1.46,9.16,1.25,2.02,7.57,0.8,390.47,66.54,False
371,1.39,8.06,1.22,1.88,6.55,0.82,338.05,58.46,False
372,2.26,21.81,1.64,3.6,19.3,0.48,988.89,158.72,False
373,1.17,4.51,1.11,1.44,3.26,0.91,170.23,32.61,False
374,2.22,21.19,1.62,3.52,18.73,0.5,959.7,154.23,False
375,2.38,23.63,1.69,3.83,20.99,0.44,1075.23,172.02,False
376,1.04,2.47,1.05,1.18,1.36,0.96,73.55,17.71,False
377,1.51,9.99,1.28,2.12,8.34,0.78,429.37,72.53,False
378,1.58,10.99,1.31,2.25,9.26,0.75,476.65,79.81,False
379,2.24,21.46,1.63,3.56,18.98,0.49,972.28,156.16,False
380,1.43,8.63,1.23,1.95,7.08,0.81,365.15,62.63,False
381,1.56,10.78,1.3,2.22,9.07,0.76,466.93,78.31,False
382,2.17,20.37,1.59,3.42,17.96,0.52,920.61,148.2,False
383,1.98,17.32,1.5,3.04,15.14,0.59,776.4,125.99,False
384,2.04,18.26,1.53,3.16,16.01,0.57,820.87,132.84,False
385,1.25,5.79,1.15,1.6,4.44,0.88,230.69,41.92,False
