,ent,aexp,ndev,ns,age,asexp,la,ld,target
365,2.33,84.13,0.45,1.38,49.36,1.0,587.12,14.88,False
366,2.7,138.12,0.49,1.63,38.01,0.99,563.33,22.3,False
367,3.01,183.67,0.52,1.85,28.43,0.99,543.25,28.56,False
368,3.19,210.44,0.54,1.97,22.81,0.99,531.45,32.24,False
369,2.33,83.63,0.45,1.37,49.47,1.0,587.34,14.81,False
370,2.19,63.94,0.44,1.28,53.61,1.0,596.02,12.1,False
371,1.87,16.47,0.41,1.05,63.59,1.0,616.94,5.58,False
372,2.93,171.95,0.52,1.79,30.9,0.99,548.42,26.95,False
373,1.83,10.89,0.4,1.03,64.76,1.0,619.4,4.81,False
374,2.32,82.93,0.45,1.37,49.61,1.0,587.65,14.71,False
375,1.82,9.01,0.4,1.02,65.16,1.0,620.23,4.55,False
376,2.62,126.57,0.48,1.58,40.44,0.99,568.42,20.71,False
377,2.95,174.32,0.52,1.8,30.4,0.99,547.37,27.27,False
378,3.04,187.56,0.53,1.87,27.62,0.99,541.54,29.09,False
379,2.72,140.29,0.49,1.64,37.56,0.99,562.37,22.59,False
380,2.84,158.16,0.51,1.73,33.8,0.99,554.49,25.05,False
381,2.54,114.29,0.48,1.52,43.02,0.99,573.83,19.02,False
382,2.0,36.12,0.42,1.15,59.46,1.0,608.28,8.28,False
383,2.25,71.62,0.45,1.32,51.99,1.0,592.64,13.16,False
384,2.11,51.43,0.43,1.22,56.24,1.0,601.54,10.38,False
385,1.85,13.33,0.41,1.04,64.25,1.0,618.33,5.15,False
386,2.55,115.49,0.48,1.52,42.77,0.99,573.3,19.19,False
