,ent,aexp,ndev,ns,age,asexp,la,ld,target
30,1.7,0.0,8.0,1.0,8.0,0.0,35.0,1.0,False
31,2.72,1.0,1.86,2.0,22.0,0.5,2.0,8.0,False
32,3.85,48.0,0.95,1.0,55.79,22.0,330.0,70.0,False
33,2.77,132.0,5.43,1.0,9.86,107.0,222.0,11.0,False
34,1.08,39.0,3.67,1.0,71.67,2.0,293.0,35.0,False
35,0.81,11.0,2.0,2.0,1.0,0.31,399.0,69.0,False
36,1.17,170.0,8.71,1.0,14.71,63.0,284.0,131.0,False
37,2.19,172.0,4.81,3.0,15.62,0.0,186.0,223.0,False
38,2.99,71.0,4.11,3.0,63.56,0.35,21.0,18.0,False
39,2.16,83.0,7.75,2.0,48.12,0.96,310.0,106.0,False
40,2.62,20.0,0.86,2.0,2.57,1.31,462.0,206.0,False
41,1.88,150.0,6.38,2.0,2.25,1.0,319.0,22.0,False
42,4.13,151.0,0.93,2.0,2.1,1.0,640.0,284.0,False
43,0.0,152.0,3.0,1.0,1.0,8.0,3.0,1.0,False
44,2.38,0.0,3.0,2.0,95.17,0.0,240.0,38.0,False
45,3.39,153.0,3.12,3.0,8.0,0.5,104.0,64.0,False
46,2.38,44.0,2.6,3.0,25.1,0.0,651.0,143.0,False
47,1.16,98.0,2.33,1.0,98.33,13.0,204.0,5.0,False
48,1.42,108.0,0.5,3.0,0.0,0.33,5.0,7.0,False
49,1.0,63.0,1.0,1.0,33.0,37.0,6.0,2.0,False
50,1.54,9.0,0.33,1.0,0.67,1.0,170.0,15.0,False
51,0.64,4.0,2.0,1.0,58.0,0.0,41.0,2.0,False
52,1.0,161.0,2.5,1.0,5.5,134.0,6.0,7.0,False
53,0.92,0.0,1.0,1.0,2.5,0.0,2.0,1.0,True
54,2.67,151.0,7.82,2.0,0.09,0.51,1308.0,1.0,False
55,1.58,0.0,1.0,1.0,15.67,0.0,221.0,1.0,False
56,1.49,3.0,9.5,3.0,11.25,0.0,69.0,125.0,False
57,2.28,57.0,1.0,1.0,44.43,5.0,364.0,10.0,False
58,1.0,2.0,14.0,1.0,31.0,0.0,28.0,0.0,False
59,2.22,11.0,3.44,1.0,7.0,0.0,1259.0,1.0,False
60,3.35,14.0,5.43,4.0,48.22,0.33,488.0,81.0,False
61,2.36,366.0,5.0,2.0,3.43,0.99,503.0,61.0,False
62,1.76,244.0,12.71,2.0,0.86,0.5,125.0,24.0,False
63,2.1,21.0,2.0,2.0,2.14,0.0,157.0,5.0,False
64,3.43,78.0,1.59,2.0,54.26,0.91,1070.0,106.0,False
65,1.52,11.0,1.25,1.0,6.0,9.0,438.0,74.0,False
66,1.69,26.0,3.62,2.0,4.0,0.0,543.0,492.0,False
67,0.99,1.0,0.0,1.0,0.0,0.0,421.0,0.0,False
68,0.0,34.0,3.0,1.0,16.0,3.0,3.0,0.0,False
69,3.24,88.0,4.27,3.0,40.0,0.49,147.0,192.0,False
70,0.0,5.0,4.0,1.0,1.0,5.0,13.0,2.0,False
71,1.67,174.0,1.5,1.0,4.75,34.0,72.0,46.0,False
72,2.11,47.0,6.71,2.0,1.0,0.91,185.0,20.0,False
73,1.7,286.0,1.75,1.0,3.0,22.0,87.0,19.0,False
74,2.49,97.0,3.86,2.0,0.86,0.87,1202.0,24.0,False
75,2.37,0.0,1.5,2.0,59.67,0.0,21.0,12.0,False
76,2.63,142.0,2.77,1.0,55.38,95.0,684.0,28.0,False
77,2.67,196.0,1.82,1.0,3.55,48.0,266.0,72.0,False
78,1.75,34.0,3.6,1.0,2.0,22.0,400.0,8.0,False
79,1.08,18.0,5.0,2.0,0.0,1.39,75.0,43.0,False
80,1.5,295.0,2.0,1.0,0.0,30.0,161.0,23.0,False
81,1.45,301.0,1.0,2.0,12.0,0.73,31.0,4.0,False
82,1.86,15.0,1.8,1.0,7.8,13.0,348.0,104.0,False
83,1.72,235.0,6.25,2.0,10.25,0.0,102.0,2.0,False
84,2.07,211.0,3.5,2.0,1.62,0.02,243.0,27.0,False
85,3.1,9.0,6.53,4.0,56.4,0.27,394.0,17.0,False
86,3.04,63.0,1.5,3.0,29.71,0.0,265.0,40.0,False
87,1.33,137.0,0.75,2.0,7.5,0.5,141.0,21.0,False
88,1.6,119.0,1.25,2.0,1.5,0.47,71.0,11.0,False
89,1.36,91.0,2.5,1.0,3.5,63.0,74.0,7.0,False
90,3.35,40.0,0.45,1.0,79.45,34.0,35.0,30.0,False
91,1.93,118.0,3.85,3.0,70.23,0.49,221.0,36.0,False
92,1.52,72.0,2.5,1.0,89.5,21.0,54.0,52.0,False
93,3.21,83.0,0.7,1.0,43.5,26.0,42.0,39.0,False
94,1.95,332.0,5.0,1.0,27.0,179.0,27.0,30.0,False
95,2.4,108.0,1.25,1.0,36.08,104.0,950.0,84.0,False
96,2.34,260.0,1.58,1.0,7.0,97.0,352.0,266.0,False
97,1.89,236.0,2.33,1.0,11.89,203.0,723.0,159.0,False
98,2.95,117.0,1.8,1.0,9.4,113.0,174.0,192.0,False
99,2.58,269.0,2.43,1.0,1.57,105.0,291.0,132.0,False
100,1.0,270.0,1.5,1.0,0.5,106.0,35.0,5.0,False
101,2.45,124.0,5.38,1.0,1.38,120.0,257.0,0.0,False
102,0.92,5.0,2.0,1.0,19.0,1.0,6.0,6.0,False
103,1.53,276.0,3.0,2.0,40.0,0.28,15.0,244.0,False
104,2.37,277.0,1.5,2.0,3.38,0.3,165.0,214.0,False
105,2.03,284.0,1.43,1.0,32.29,178.0,469.0,4.0,False
106,1.82,136.0,5.88,1.0,5.5,131.0,644.0,12.0,False
107,1.99,86.0,3.0,2.0,9.4,0.0,281.0,0.0,False
108,2.53,0.0,0.14,2.0,10.86,0.0,527.0,330.0,False
109,1.85,200.0,0.0,1.0,0.0,61.0,665.0,0.0,False
110,2.5,1.0,0.88,1.0,27.5,1.0,22.0,7.0,False
111,3.17,3.0,0.31,2.0,2.85,0.75,885.0,514.0,False
112,2.5,147.0,6.43,1.0,0.14,142.0,17.0,15.0,False
113,1.49,151.0,0.8,2.0,2.8,1.0,92.0,9.0,False
114,0.0,87.0,5.0,1.0,38.0,0.0,10.0,7.0,False
115,2.94,29.0,0.56,2.0,0.44,0.0,491.0,210.0,False
116,1.95,201.0,9.75,2.0,53.75,0.97,28.0,10.0,False
117,2.09,151.0,1.8,2.0,2.0,0.91,75.0,24.0,False
118,3.37,152.0,1.78,2.0,24.06,0.91,374.0,192.0,False
119,3.41,11.0,4.38,3.0,51.95,0.46,327.0,135.0,False
120,2.84,7.0,5.25,2.0,59.25,0.33,18.0,12.0,False
121,1.58,51.0,8.0,2.0,2.5,0.0,165.0,0.0,False
122,2.15,26.0,1.36,2.0,12.45,0.07,148.0,92.0,False
123,1.58,2.0,3.67,1.0,10.67,1.0,178.0,29.0,False
124,2.18,208.0,11.8,2.0,11.2,0.5,49.0,42.0,False
125,2.33,14.0,7.43,3.0,32.29,0.33,69.0,74.0,False
126,1.11,180.0,5.17,3.0,30.67,0.49,288.0,29.0,False
127,3.13,181.0,7.58,3.0,11.83,0.49,84.0,64.0,False
128,2.92,307.0,4.26,2.0,28.52,1.0,281.0,246.0,False
129,1.67,269.0,0.25,1.0,1.5,1.0,213.0,19.0,False
130,1.0,18.0,0.5,1.0,0.0,1.0,2.0,2.0,False
131,1.63,201.0,6.57,1.0,9.57,192.0,64.0,104.0,False
132,2.46,341.0,6.6,3.0,24.0,0.11,182.0,127.0,False
133,2.43,4.0,10.25,3.0,33.12,0.0,22.0,239.0,False
134,1.91,351.0,2.91,2.0,9.27,0.3,360.0,52.0,False
135,0.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,False
136,2.67,31.0,3.22,1.0,3.89,27.0,284.0,45.0,False
137,3.02,285.0,4.06,3.0,1.71,0.17,40.0,54.0,False
138,1.61,175.0,6.0,2.0,27.0,0.0,31.0,66.0,False
139,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
140,1.89,385.0,2.0,2.0,6.14,0.3,299.0,220.0,False
141,0.46,36.0,2.5,2.0,1.5,0.2,31.0,0.0,False
142,0.22,37.0,4.0,1.0,3.0,13.0,36.0,22.0,False
143,0.81,126.0,2.5,2.0,8.5,1.31,4.0,0.0,False
144,1.96,60.0,1.0,2.0,12.75,0.52,209.0,0.0,False
145,1.74,1.0,6.71,1.0,30.71,0.0,157.0,114.0,False
146,3.09,407.0,2.4,2.0,12.1,0.3,110.0,32.0,False
147,2.88,81.0,7.17,1.0,15.42,76.0,132.0,111.0,False
148,0.97,188.0,2.5,1.0,25.5,22.0,2.0,3.0,False
149,1.79,2.0,2.5,1.0,33.5,2.0,110.0,22.0,False
150,1.55,24.0,3.0,2.0,9.25,0.14,129.0,316.0,False
151,2.47,27.0,1.12,3.0,25.38,0.02,143.0,80.0,False
152,1.58,178.0,0.0,1.0,0.0,13.0,227.0,0.0,False
153,1.97,9.0,1.5,2.0,0.25,0.03,252.0,0.0,False
154,0.94,1.0,2.0,1.0,50.33,0.0,38.0,1.0,False
155,2.0,13.0,7.0,1.0,10.8,13.0,31.0,10.0,False
156,1.25,18.0,3.33,3.0,16.0,0.13,6.0,6.0,False
157,1.0,101.0,13.5,1.0,32.5,63.0,4.0,4.0,False
158,0.87,20.0,1.0,1.0,78.0,20.0,53.0,2.0,False
159,3.12,9.0,3.0,2.0,32.42,0.97,60.0,12.0,False
160,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,False
161,2.36,1.0,0.25,2.0,10.12,0.5,415.0,14.0,False
162,1.82,0.0,2.5,2.0,62.5,0.0,150.0,17.0,False
163,0.0,50.0,4.0,1.0,27.0,49.0,13.0,8.0,False
164,2.66,37.0,0.67,1.0,83.58,7.0,49.0,38.0,False
165,2.82,15.0,1.1,1.0,22.9,13.0,40.0,39.0,False
166,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,False
167,2.02,53.0,2.67,2.0,24.67,0.22,311.0,138.0,False
168,0.67,54.0,4.5,2.0,7.0,0.22,50.0,18.0,False
169,1.88,39.0,6.6,2.0,49.0,0.02,152.0,4.0,False
170,3.1,492.0,2.53,1.0,8.8,53.0,196.0,66.0,False
171,2.07,192.0,5.6,2.0,72.2,0.07,19.0,9.0,False
172,2.1,21.0,4.44,1.0,58.56,15.0,230.0,91.0,False
173,2.44,197.0,3.38,3.0,11.5,0.0,72.0,52.0,False
174,1.75,381.0,5.8,2.0,18.0,0.91,414.0,25.0,False
175,3.53,183.0,6.33,2.0,90.52,1.0,189.0,201.0,False
176,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,False
177,2.39,499.0,4.82,1.0,3.0,58.0,616.0,268.0,False
178,2.83,500.0,2.23,1.0,1.31,59.0,172.0,167.0,False
179,1.72,198.0,4.4,3.0,1.8,0.5,19.0,19.0,False
180,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,False
181,1.66,10.0,13.11,3.0,50.44,0.5,235.0,12.0,False
182,2.41,419.0,9.38,2.0,58.62,1.0,76.0,54.0,False
183,2.38,77.0,1.88,3.0,77.62,0.5,310.0,18.0,False
184,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,False
185,2.81,272.0,0.5,2.0,2.25,0.0,470.0,0.0,False
186,1.3,6.0,10.33,1.0,41.0,4.0,83.0,12.0,False
187,0.95,267.0,6.67,2.0,45.0,0.47,5.0,38.0,False
188,1.85,21.0,3.6,2.0,52.0,1.02,70.0,27.0,False
189,1.65,255.0,1.4,2.0,9.6,0.91,99.0,34.0,False
190,2.3,1.0,10.89,1.0,53.33,0.0,144.0,11.0,False
191,2.07,57.0,6.4,3.0,31.6,0.15,256.0,7.0,False
192,1.89,3.0,6.0,3.0,60.43,0.48,124.0,35.0,False
193,1.4,52.0,5.25,2.0,8.5,0.02,19.0,15.0,False
194,0.99,6.0,1.0,1.0,0.0,5.0,20.0,0.0,False
195,2.56,143.0,5.9,1.0,88.4,4.0,237.0,27.0,False
196,1.4,266.0,6.4,1.0,14.2,182.0,1022.0,25.0,False
197,0.0,19.0,6.0,1.0,12.0,4.0,5.0,0.0,False
198,0.83,4.0,1.5,1.0,6.5,2.0,46.0,3.0,False
199,1.98,310.0,8.25,2.0,0.0,0.0,68.0,70.0,False
200,2.92,301.0,1.67,3.0,6.67,0.49,165.0,81.0,False
201,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,False
202,2.89,25.0,1.22,2.0,24.33,1.13,65.0,28.0,False
203,1.55,67.0,0.0,1.0,0.0,40.0,337.0,0.0,False
204,2.11,135.69,3.76,1.95,6.43,31.71,66.76,35.68,False
205,1.81,131.71,3.9,1.71,6.06,38.88,58.2,29.17,False
206,3.31,151.93,3.16,2.94,7.9,2.43,101.7,62.25,False
207,2.63,142.71,3.5,2.38,7.06,19.05,81.86,47.16,False
208,3.08,148.86,3.27,2.75,7.62,7.96,95.09,57.23,False
209,1.6,128.79,4.01,1.53,5.8,44.15,51.91,24.39,False
210,2.49,140.85,3.57,2.26,6.9,22.4,77.87,44.12,False
211,1.1,122.08,4.26,1.13,5.19,56.25,37.48,13.4,False
212,2.71,143.83,3.46,2.44,7.17,17.04,84.27,48.99,False
213,2.32,138.55,3.65,2.12,6.69,26.55,72.92,40.36,False
214,2.93,146.83,3.34,2.63,7.44,11.62,90.73,53.91,False
215,1.87,132.48,3.87,1.76,6.13,37.49,59.86,30.43,False
216,2.63,142.7,3.5,2.38,7.06,19.08,81.83,47.14,False
217,2.14,136.08,3.74,1.97,6.46,31.01,67.59,36.31,False
218,1.28,124.45,4.17,1.27,5.4,51.97,42.58,17.28,False
219,1.39,126.0,4.11,1.36,5.55,49.19,45.91,19.82,False
220,2.39,139.48,3.62,2.18,6.77,24.88,74.91,41.87,False
221,1.95,133.56,3.83,1.82,6.23,35.55,62.18,32.19,False
222,2.76,144.59,3.43,2.49,7.24,15.66,85.9,50.24,False
223,2.12,135.85,3.75,1.96,6.44,31.43,67.1,35.93,False
224,1.39,126.0,4.11,1.36,5.55,49.18,45.92,19.82,False
225,1.4,126.04,4.11,1.37,5.55,49.11,45.99,19.88,False
226,2.55,141.68,3.53,2.31,6.97,20.9,79.65,45.48,False
227,2.73,144.13,3.44,2.46,7.19,16.5,84.91,49.48,False
228,1.99,134.16,3.81,1.86,6.29,34.47,63.46,33.17,False
229,2.41,139.81,3.6,2.2,6.8,24.28,75.63,42.42,False
230,2.65,142.98,3.49,2.39,7.09,18.56,82.45,47.61,False
231,3.02,148.03,3.3,2.7,7.55,9.46,93.31,55.87,False
232,2.97,147.33,3.33,2.66,7.48,10.72,91.8,54.72,False
233,3.34,152.39,3.14,2.96,7.94,1.61,102.68,63.0,False
234,1.53,127.84,4.04,1.47,5.71,45.87,49.86,22.82,False
235,1.29,124.54,4.17,1.28,5.41,51.81,42.77,17.43,False
236,2.29,138.19,3.66,2.1,6.65,27.21,72.13,39.76,False
237,2.08,135.34,3.77,1.93,6.39,32.34,66.0,35.1,False
238,1.66,129.67,3.98,1.59,5.88,42.56,53.82,25.83,False
239,1.49,127.36,4.06,1.45,5.67,46.73,48.84,22.04,False
240,2.48,140.69,3.57,2.25,6.88,22.7,77.51,43.85,False
241,2.33,138.75,3.64,2.14,6.7,26.19,73.34,40.68,False
242,2.06,135.03,3.78,1.91,6.37,32.9,65.34,34.59,False
243,2.88,146.19,3.37,2.59,7.38,12.79,89.34,52.85,False
244,1.45,126.82,4.08,1.41,5.62,47.71,47.67,21.16,False
245,1.21,123.53,4.2,1.21,5.32,53.64,40.58,15.77,False
246,2.64,142.87,3.49,2.39,7.08,18.76,82.21,47.43,False
247,1.33,125.19,4.14,1.31,5.47,50.63,44.18,18.5,False
248,1.83,131.86,3.9,1.72,6.08,38.61,58.53,29.41,False
249,1.55,128.15,4.03,1.49,5.74,45.31,50.53,23.33,False
250,3.36,152.61,3.13,2.98,7.96,1.21,103.15,63.36,False
251,3.32,152.18,3.15,2.95,7.93,1.97,102.24,62.67,False
252,2.74,144.22,3.44,2.47,7.2,16.33,85.11,49.63,False
253,2.97,147.32,3.33,2.66,7.48,10.74,91.78,54.7,False
254,1.24,123.88,4.19,1.24,5.35,53.01,41.35,16.35,False
255,2.77,144.67,3.42,2.5,7.24,15.52,86.08,50.37,False
256,1.23,123.82,4.19,1.23,5.35,53.12,41.21,16.25,False
257,3.09,149.05,3.26,2.76,7.64,7.62,95.5,57.54,False
258,1.62,129.09,4.0,1.55,5.83,43.62,52.55,24.87,False
259,0.95,120.01,4.33,1.0,5.0,59.99,33.02,10.01,False
260,1.61,128.95,4.0,1.54,5.81,43.85,52.27,24.65,False
261,1.26,124.14,4.18,1.25,5.38,52.53,41.92,16.78,False
262,3.17,150.11,3.22,2.82,7.74,5.72,97.78,59.27,False
263,2.0,134.27,3.81,1.86,6.3,34.27,63.7,33.35,False
264,1.5,127.46,4.06,1.45,5.68,46.55,49.05,22.21,False
265,1.76,130.99,3.93,1.67,6.0,40.19,56.64,27.98,False
266,2.99,147.64,3.32,2.68,7.51,10.17,92.47,55.23,False
267,2.34,138.87,3.64,2.14,6.72,25.98,73.59,40.87,False
268,1.89,132.73,3.86,1.77,6.16,37.06,60.38,30.82,False
269,3.36,152.69,3.13,2.98,7.97,1.05,103.34,63.5,False
270,3.2,150.44,3.21,2.84,7.77,5.12,98.49,59.81,False
271,1.8,131.46,3.91,1.69,6.04,39.33,57.67,28.76,False
272,1.46,126.88,4.08,1.42,5.63,47.59,47.81,21.26,False
273,1.19,123.22,4.21,1.2,5.29,54.19,39.94,15.28,False
274,1.95,133.59,3.83,1.82,6.24,35.5,62.24,32.24,False
275,1.86,132.34,3.88,1.75,6.12,37.75,59.55,30.2,False
276,3.05,148.45,3.29,2.72,7.59,8.71,94.21,56.55,False
277,2.89,146.24,3.37,2.59,7.39,12.69,89.46,52.94,False
278,1.94,133.48,3.84,1.82,6.23,35.69,62.0,32.06,False
279,2.2,137.0,3.71,2.03,6.55,29.36,69.57,37.81,False
280,1.84,132.06,3.89,1.73,6.1,38.26,58.94,29.73,False
281,3.0,147.78,3.31,2.68,7.53,9.91,92.77,55.46,False
282,3.17,150.07,3.23,2.82,7.73,5.78,97.7,59.2,False
283,2.82,145.4,3.4,2.54,7.31,14.21,87.64,51.56,False
284,1.25,124.02,4.19,1.24,5.37,52.75,41.65,16.58,False
285,2.82,145.37,3.4,2.54,7.31,14.27,87.57,51.51,False
286,1.89,132.67,3.87,1.77,6.15,37.16,60.26,30.73,False
287,0.99,120.51,4.31,1.03,5.05,59.08,34.09,10.83,False
288,3.25,151.16,3.19,2.89,7.83,3.82,100.04,60.99,False
289,3.34,152.35,3.14,2.96,7.94,1.67,102.6,62.94,False
290,2.22,137.24,3.7,2.04,6.57,28.92,70.09,38.21,False
291,0.98,120.4,4.32,1.02,5.04,59.28,33.85,10.65,False
292,3.36,152.65,3.13,2.98,7.97,1.13,103.25,63.43,False
293,2.52,141.28,3.55,2.29,6.93,21.62,78.79,44.83,False
294,2.76,144.55,3.43,2.49,7.23,15.74,85.81,50.17,False
295,1.34,125.29,4.14,1.32,5.48,50.46,44.38,18.66,False
296,2.24,137.47,3.69,2.06,6.59,28.5,70.59,38.59,False
297,3.29,151.72,3.16,2.92,7.88,2.81,101.24,61.9,False
298,0.98,120.44,4.32,1.03,5.04,59.2,33.95,10.72,False
299,2.24,137.54,3.69,2.06,6.59,28.37,70.74,38.71,False
300,3.23,150.84,3.2,2.87,7.8,4.39,99.36,60.47,False
301,1.45,126.74,4.09,1.41,5.61,47.85,47.5,21.03,False
302,2.03,134.66,3.79,1.89,6.33,33.57,64.54,33.99,False
303,3.28,151.63,3.17,2.92,7.88,2.97,101.06,61.76,False
304,2.12,135.87,3.75,1.96,6.44,31.39,67.14,35.97,False
305,2.24,137.48,3.69,2.06,6.59,28.48,70.62,38.61,False
306,2.59,142.28,3.51,2.35,7.03,19.82,80.94,46.47,False
307,1.49,127.33,4.06,1.44,5.67,46.78,48.78,22.0,False
308,0.96,120.16,4.33,1.01,5.01,59.71,33.35,10.26,False
309,3.06,148.54,3.28,2.73,7.59,8.53,94.41,56.71,False
310,2.47,140.55,3.58,2.25,6.87,22.95,77.21,43.62,False
311,2.79,144.98,3.41,2.51,7.27,14.97,86.74,50.87,False
312,1.25,124.03,4.18,1.24,5.37,52.74,41.67,16.59,False
313,3.14,149.64,3.24,2.8,7.69,6.57,96.76,58.5,False
314,2.13,135.97,3.74,1.97,6.45,31.2,67.37,36.14,False
315,3.33,152.23,3.15,2.95,7.93,1.89,102.34,62.74,False
316,2.82,145.3,3.4,2.53,7.3,14.38,87.44,51.41,False
317,2.07,135.11,3.78,1.92,6.37,32.76,65.51,34.72,False
318,1.91,133.01,3.85,1.79,6.18,36.54,61.0,31.29,False
319,1.6,128.87,4.01,1.54,5.81,44.01,52.08,24.51,False
320,1.68,129.91,3.97,1.6,5.9,42.14,54.31,26.21,False
321,3.03,148.15,3.3,2.71,7.56,9.25,93.56,56.06,False
322,2.87,146.02,3.37,2.58,7.37,13.09,88.98,52.58,False
323,1.86,132.26,3.88,1.74,6.11,37.89,59.38,30.06,False
324,2.58,142.02,3.52,2.33,7.0,20.29,80.38,46.04,False
325,1.4,126.12,4.11,1.37,5.56,48.96,46.18,20.02,False
326,2.92,146.66,3.35,2.62,7.42,11.92,90.37,53.63,False
327,2.31,138.47,3.65,2.12,6.68,26.7,72.74,40.22,False
328,2.25,137.55,3.69,2.06,6.6,28.35,70.76,38.72,False
329,1.99,134.14,3.81,1.86,6.29,34.5,63.43,33.14,False
330,1.41,126.22,4.1,1.38,5.57,48.78,46.39,20.18,False
331,2.39,139.51,3.61,2.18,6.77,24.82,74.97,41.92,False
332,2.9,146.36,3.36,2.6,7.4,12.48,89.71,53.13,False
333,3.12,149.45,3.25,2.78,7.68,6.9,96.36,58.19,False
334,2.22,137.24,3.7,2.04,6.57,28.92,70.08,38.2,False
335,2.94,146.93,3.34,2.63,7.45,11.44,90.95,54.07,False
336,2.67,143.29,3.48,2.41,7.12,18.01,83.1,48.11,False
337,1.48,127.19,4.07,1.44,5.65,47.04,48.47,21.77,False
338,1.31,124.92,4.15,1.3,5.45,51.13,43.58,18.05,False
339,2.59,142.16,3.52,2.34,7.01,20.05,80.68,46.26,False
340,2.17,136.48,3.73,2.0,6.5,30.29,68.45,36.96,False
341,1.23,123.86,4.19,1.23,5.35,53.05,41.3,16.31,False
342,2.38,139.37,3.62,2.17,6.76,25.08,74.67,41.69,False
343,2.14,136.14,3.74,1.98,6.47,30.9,67.72,36.41,False
344,2.17,136.53,3.72,2.0,6.5,30.2,68.56,37.05,False
345,1.13,122.44,4.24,1.15,5.22,55.6,38.25,13.99,False
346,2.2,136.95,3.71,2.03,6.54,29.45,69.46,37.73,False
347,3.35,152.56,3.13,2.97,7.96,1.3,103.04,63.27,False
348,2.03,134.61,3.79,1.89,6.33,33.65,64.44,33.91,False
349,2.74,144.3,3.44,2.47,7.21,16.18,85.29,49.77,False
350,1.22,123.61,4.2,1.22,5.33,53.49,40.77,15.91,False
351,2.34,138.86,3.64,2.14,6.71,25.99,73.58,40.86,False
352,1.15,122.74,4.23,1.17,5.25,55.06,38.9,14.49,False
353,2.0,134.24,3.81,1.86,6.29,34.32,63.65,33.31,False
354,2.47,140.63,3.57,2.25,6.88,22.81,77.38,43.75,False
355,2.3,138.35,3.66,2.11,6.67,26.92,72.48,40.03,False
356,3.09,149.0,3.27,2.76,7.64,7.71,95.39,57.45,False
357,2.3,138.28,3.66,2.11,6.66,27.04,72.33,39.92,False
358,1.48,127.17,4.07,1.43,5.65,47.07,48.43,21.73,False
359,2.09,135.51,3.76,1.94,6.41,32.04,66.36,35.38,False
360,1.09,121.85,4.27,1.11,5.17,56.66,36.99,13.03,False
361,1.86,132.35,3.88,1.75,6.12,37.74,59.57,30.2,False
362,2.67,143.26,3.48,2.41,7.11,18.06,83.05,48.06,False
363,3.35,152.46,3.14,2.97,7.95,1.47,102.85,63.12,False
364,1.62,129.07,4.0,1.55,5.82,43.64,52.52,24.85,False
365,1.72,130.42,3.95,1.63,5.95,41.21,55.42,27.05,False
366,1.35,125.43,4.13,1.33,5.49,50.21,44.69,18.89,False
367,2.24,137.45,3.69,2.06,6.59,28.53,70.55,38.56,False
368,2.53,141.43,3.54,2.3,6.95,21.36,79.11,45.07,False
369,3.06,148.56,3.28,2.73,7.6,8.5,94.45,56.74,False
370,3.12,149.38,3.25,2.78,7.67,7.03,96.21,58.07,False
371,3.2,150.45,3.21,2.85,7.77,5.1,98.52,59.83,False
372,2.31,138.44,3.65,2.12,6.68,26.75,72.67,40.17,False
373,2.74,144.26,3.44,2.47,7.21,16.26,85.2,49.7,False
374,2.14,136.08,3.74,1.97,6.46,31.01,67.59,36.31,False
375,1.23,123.85,4.19,1.23,5.35,53.06,41.28,16.3,False
376,2.28,138.0,3.67,2.09,6.64,27.54,71.73,39.46,False
377,2.13,136.0,3.74,1.97,6.45,31.15,67.43,36.19,False
378,2.2,136.97,3.71,2.03,6.54,29.41,69.51,37.76,False
379,2.13,135.93,3.75,1.97,6.45,31.28,67.27,36.07,False
380,1.79,131.4,3.91,1.69,6.04,39.44,57.53,28.66,False
381,1.62,129.06,4.0,1.55,5.82,43.67,52.48,24.82,False
382,2.88,146.14,3.37,2.58,7.38,12.87,89.24,52.77,False
383,1.6,128.78,4.01,1.53,5.8,44.18,51.88,24.36,False
384,2.02,134.51,3.8,1.88,6.32,33.84,64.22,33.75,False
385,1.89,132.68,3.87,1.77,6.15,37.13,60.29,30.75,False
386,3.13,149.54,3.25,2.79,7.69,6.75,96.55,58.33,False
