,ent,aexp,ndev,ns,age,asexp,la,ld,target
52,1.79,5.0,0.4,1.0,66.0,1.0,622.0,4.0,False
53,1.82,727.0,1.71,1.0,24.0,34.0,304.0,174.0,False
54,1.44,0.0,0.0,1.0,0.0,0.0,634.0,0.0,False
55,3.64,123.0,2.58,1.0,18.42,74.0,160.0,119.0,False
56,1.21,130.0,3.33,3.0,0.67,0.0,215.0,1.0,False
57,0.92,0.0,1.0,1.0,2.5,0.0,2.0,1.0,True
58,4.35,52.0,1.65,2.0,2.38,0.63,1357.0,350.0,False
59,1.83,1.0,1.25,1.0,0.5,1.0,287.0,66.0,False
60,3.75,171.0,3.53,3.0,18.43,0.43,483.0,405.0,False
61,1.49,3.0,9.5,3.0,11.25,0.0,69.0,125.0,False
62,1.0,2.0,14.0,1.0,31.0,0.0,28.0,0.0,False
63,1.51,160.0,0.57,1.0,79.57,13.0,375.0,18.0,False
64,1.29,10.0,4.25,3.0,35.38,0.5,256.0,151.0,False
65,2.36,366.0,5.0,2.0,3.43,0.99,503.0,61.0,False
66,0.0,31.0,2.0,1.0,23.0,2.0,18.0,1.0,False
67,1.52,11.0,1.25,1.0,6.0,9.0,438.0,74.0,False
68,2.19,373.0,7.43,2.0,57.86,0.0,147.0,33.0,False
69,2.17,0.0,0.2,1.0,16.8,0.0,471.0,8.0,False
70,3.25,841.0,3.0,1.0,27.53,115.0,706.0,26.0,False
71,4.84,192.0,0.38,2.0,6.13,0.51,452.0,213.0,False
72,0.72,66.0,2.33,2.0,15.0,1.0,96.0,1.0,False
73,1.55,67.0,1.0,2.0,2.25,1.0,351.0,32.0,False
74,0.97,219.0,2.5,2.0,1.0,0.52,192.0,0.0,False
75,4.61,166.0,2.0,3.0,20.53,0.61,272.0,172.0,False
76,4.0,178.0,2.0,1.0,10.1,37.0,299.0,575.0,False
77,2.25,135.0,6.8,1.0,94.0,35.0,56.0,8.0,False
78,2.49,97.0,3.86,2.0,0.86,0.87,1202.0,24.0,False
79,2.17,55.0,2.71,1.0,9.43,51.0,50.0,74.0,False
80,2.12,12.0,12.62,4.0,11.12,0.27,617.0,5.0,False
81,1.57,15.0,5.0,2.0,0.0,1.39,28.0,4.0,False
82,1.45,301.0,1.0,2.0,12.0,0.73,31.0,4.0,False
83,3.34,205.0,1.7,1.0,1.65,56.0,237.0,125.0,False
84,0.82,309.0,2.5,1.0,8.25,8.0,280.0,11.0,False
85,2.13,1.0,4.5,3.0,0.12,1.0,156.0,0.0,False
86,1.27,236.0,0.67,1.0,0.0,142.0,118.0,9.0,False
87,3.0,79.0,1.25,2.0,0.62,0.91,1295.0,31.0,False
88,0.99,80.0,3.0,1.0,2.5,76.0,70.0,0.0,False
89,0.0,1.0,9.0,1.0,0.0,0.0,30.0,10.0,False
90,1.61,41.0,11.0,2.0,30.0,0.01,57.0,15.0,False
91,3.04,63.0,1.5,3.0,29.71,0.0,265.0,40.0,False
92,1.33,137.0,0.75,2.0,7.5,0.5,141.0,21.0,False
93,1.6,119.0,1.25,2.0,1.5,0.47,71.0,11.0,False
94,3.07,213.0,0.19,1.0,8.56,184.0,374.0,136.0,False
95,2.27,51.0,2.8,1.0,20.0,34.0,99.0,3.0,False
96,0.0,238.0,10.0,1.0,3.0,6.0,25.0,6.0,False
97,0.98,44.0,6.0,2.0,1.0,0.88,171.0,3.0,False
98,3.56,185.0,2.65,4.0,37.55,0.33,1708.0,68.0,False
99,1.48,5.0,2.0,3.0,41.33,0.17,52.0,51.0,False
100,2.4,108.0,1.25,1.0,36.08,104.0,950.0,84.0,False
101,2.06,124.0,7.17,3.0,45.5,0.61,48.0,27.0,False
102,2.95,117.0,1.8,1.0,9.4,113.0,174.0,192.0,False
103,2.58,269.0,2.43,1.0,1.57,105.0,291.0,132.0,False
104,2.04,48.0,1.0,1.0,115.22,0.0,337.0,75.0,False
105,1.42,195.0,2.25,1.0,100.0,1.0,84.0,83.0,False
106,2.94,1.0,1.75,2.0,6.5,0.0,391.0,207.0,False
107,3.53,140.0,0.5,1.0,96.5,14.0,1196.0,29.0,False
108,1.53,276.0,3.0,2.0,40.0,0.28,15.0,244.0,False
109,1.99,86.0,3.0,2.0,9.4,0.0,281.0,0.0,False
110,1.91,2.0,3.25,2.0,6.25,0.5,221.0,135.0,False
111,1.85,200.0,0.0,1.0,0.0,61.0,665.0,0.0,False
112,1.76,56.0,2.0,1.0,24.4,6.0,48.0,7.0,False
113,0.59,288.0,7.0,1.0,38.0,12.0,26.0,2.0,False
114,3.09,30.0,0.47,2.0,0.8,0.0,1070.0,740.0,False
115,3.12,8.0,2.74,2.0,102.87,0.06,84.0,50.0,False
116,1.58,296.0,6.6,2.0,0.0,0.02,1.0,204.0,False
117,3.41,11.0,4.38,3.0,51.95,0.46,327.0,135.0,False
118,3.41,361.0,4.38,3.0,3.62,0.39,135.0,327.0,False
119,4.89,154.0,0.38,2.0,61.3,0.91,589.0,307.0,False
120,0.0,1.0,5.0,1.0,3.0,0.0,5.0,2.0,False
121,1.89,45.0,1.8,2.0,52.8,1.0,96.0,27.0,False
122,0.97,99.0,2.0,1.0,34.0,48.0,51.0,12.0,False
123,3.13,181.0,7.58,3.0,11.83,0.49,84.0,64.0,False
124,0.0,21.0,6.0,1.0,29.0,1.0,6.0,7.0,False
125,0.0,186.0,12.0,1.0,43.0,5.0,2.0,5.0,False
126,2.27,191.0,2.0,1.0,25.14,184.0,258.0,78.0,False
127,2.46,341.0,6.6,3.0,24.0,0.11,182.0,127.0,False
128,2.54,2.0,1.33,2.0,12.33,0.0,316.0,108.0,False
129,0.62,0.0,0.33,1.0,23.33,0.0,43.0,1.0,False
130,1.16,5.0,2.4,1.0,25.4,5.0,122.0,35.0,False
131,3.13,3.0,1.62,3.0,40.12,0.41,715.0,447.0,False
132,1.0,68.0,0.0,1.0,0.0,0.0,11.0,2.0,False
133,1.26,32.0,4.0,1.0,20.33,28.0,14.0,3.0,False
134,1.61,175.0,6.0,2.0,27.0,0.0,31.0,66.0,False
135,2.14,1.0,5.29,2.0,15.0,0.0,195.0,53.0,False
136,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
137,3.44,419.0,4.86,3.0,78.86,0.72,135.0,73.0,False
138,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,False
139,2.09,426.0,15.86,3.0,1.71,0.0,46.0,105.0,False
140,0.22,37.0,4.0,1.0,3.0,13.0,36.0,22.0,False
141,0.95,3.0,7.5,1.0,4.5,0.0,26.0,1.0,False
142,0.81,126.0,2.5,2.0,8.5,1.31,4.0,0.0,False
143,1.74,1.0,6.71,1.0,30.71,0.0,157.0,114.0,False
144,1.39,241.0,16.33,2.0,21.33,1.13,23.0,21.0,False
145,1.56,41.0,1.33,1.0,1.0,19.0,4.0,17.0,False
146,2.19,190.0,7.71,3.0,39.43,0.61,38.0,24.0,False
147,1.55,24.0,3.0,2.0,9.25,0.14,129.0,316.0,False
148,1.97,9.0,1.5,2.0,0.25,0.03,252.0,0.0,False
149,2.31,5.0,5.88,1.0,21.25,4.0,76.0,6.0,False
150,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,False
151,3.81,449.0,3.13,2.0,13.0,0.0,634.0,142.0,False
152,0.0,26.0,3.0,1.0,13.0,10.0,2.0,2.0,False
153,3.0,431.0,1.92,3.0,25.46,0.11,115.0,64.0,False
154,3.35,32.0,1.4,2.0,23.33,0.94,178.0,79.0,False
155,3.03,283.0,5.33,4.0,19.0,0.33,54.0,36.0,False
156,2.86,7.0,1.11,3.0,107.11,0.34,373.0,114.0,False
157,3.17,265.0,11.69,4.0,35.54,0.25,44.0,48.0,False
158,1.58,0.0,0.0,1.0,0.0,0.0,234.0,0.0,False
159,2.54,17.0,0.15,1.0,0.92,16.0,222.0,193.0,False
160,1.82,0.0,2.5,2.0,62.5,0.0,150.0,17.0,False
161,3.92,197.0,10.12,4.0,27.81,0.26,40.0,42.0,False
162,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,False
163,2.45,5.0,2.71,2.0,13.14,0.03,23.0,17.0,False
164,2.52,27.0,1.71,2.0,75.0,0.88,255.0,7.0,False
165,4.03,328.0,6.06,6.0,28.5,0.2,906.0,230.0,False
166,1.88,39.0,6.6,2.0,49.0,0.02,152.0,4.0,False
167,2.53,0.0,12.56,2.0,48.44,0.0,689.0,37.0,False
168,1.95,3.0,6.75,2.0,111.5,0.88,710.0,8.0,False
169,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,False
170,1.86,144.0,30.5,4.0,4.75,0.33,7.0,26.0,False
171,2.27,2.0,14.33,2.0,2.83,1.25,533.0,0.0,False
172,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,False
173,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,False
174,3.27,498.0,3.23,1.0,16.86,57.0,1353.0,429.0,False
175,1.97,193.0,2.25,2.0,31.75,0.0,5.0,4.0,False
176,1.66,10.0,13.11,3.0,50.44,0.5,235.0,12.0,False
177,0.44,95.0,0.5,1.0,0.0,45.0,11.0,11.0,False
178,2.38,77.0,1.88,3.0,77.62,0.5,310.0,18.0,False
179,1.91,3.0,14.5,4.0,15.5,0.81,2.0,6.0,False
180,0.0,352.0,9.0,1.0,93.0,7.0,4.0,9.0,False
181,0.0,15.0,12.0,1.0,0.0,12.0,33.0,11.0,False
182,1.42,49.0,23.0,2.0,37.75,0.0,160.0,0.0,False
183,0.77,17.0,6.5,1.0,22.5,1.0,156.0,1.0,False
184,2.03,23.0,18.0,2.0,62.57,0.0,265.0,13.0,False
185,1.42,457.0,5.5,2.0,8.0,1.0,42.0,22.0,False
186,1.58,10.0,12.33,1.0,111.33,3.0,3.0,3.0,False
187,0.0,1.0,12.0,1.0,96.0,1.0,3.0,3.0,False
188,0.37,8.0,6.5,1.0,16.0,8.0,27.0,1.0,False
189,1.43,264.0,13.3,4.0,28.2,0.33,536.0,333.0,False
190,0.75,43.0,6.5,1.0,7.0,3.0,8.0,6.0,False
191,3.26,44.0,1.41,1.0,179.29,36.0,1192.0,44.0,False
192,2.07,0.0,16.83,2.0,63.67,0.0,56.0,5.0,False
193,2.18,271.0,9.0,3.0,81.64,0.49,1942.0,45.0,False
194,4.21,11.0,0.87,2.0,98.78,1.12,1390.0,35.0,False
195,1.2,298.0,6.67,1.0,3.0,185.0,14.0,12.0,False
196,1.25,59.0,0.33,1.0,76.0,34.0,341.0,213.0,False
197,1.04,70.0,23.33,2.0,6.67,0.13,61.0,3.0,False
198,1.4,266.0,6.4,1.0,14.2,182.0,1022.0,25.0,False
199,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,False
200,1.58,117.0,0.33,1.0,0.0,95.0,0.0,3.0,False
201,0.9,20.0,3.0,1.0,7.5,10.0,48.0,12.0,False
202,1.62,12.0,2.2,1.0,90.8,2.0,133.0,117.0,False
203,1.4,3.0,2.0,2.0,20.33,0.5,59.0,2.0,False
204,2.87,128.57,2.05,3.25,16.58,0.37,399.77,126.92,False
205,2.69,126.19,2.03,3.14,18.04,0.38,275.44,88.47,False
206,2.56,124.57,2.02,3.07,19.04,0.38,190.85,62.31,False
207,3.8,140.61,2.17,3.8,9.18,0.34,1027.79,321.12,False
208,3.69,139.15,2.16,3.73,10.08,0.35,951.82,297.63,False
209,3.52,137.0,2.14,3.64,11.4,0.35,839.72,262.96,False
210,3.02,130.51,2.07,3.34,15.39,0.37,501.03,158.23,False
211,3.69,139.19,2.16,3.74,10.06,0.35,953.72,298.22,False
212,3.55,137.36,2.14,3.65,11.18,0.35,858.38,268.73,False
213,3.64,138.5,2.15,3.7,10.48,0.35,917.92,287.14,False
214,3.93,142.33,2.19,3.88,8.13,0.34,1117.55,348.88,False
215,3.11,131.67,2.09,3.39,14.68,0.37,561.34,176.88,False
216,2.55,124.48,2.01,3.07,19.09,0.38,186.41,60.94,False
217,2.45,123.09,2.0,3.0,19.95,0.39,113.44,38.37,False
218,3.75,140.0,2.17,3.77,9.56,0.35,996.17,311.34,False
219,3.59,137.81,2.15,3.67,10.9,0.35,882.03,276.05,False
220,4.06,143.96,2.21,3.95,7.12,0.34,1202.92,375.28,False
221,2.6,125.1,2.02,3.1,18.71,0.38,218.59,70.89,False
222,3.36,134.85,2.12,3.54,12.72,0.36,727.18,228.16,False
223,3.56,137.53,2.14,3.66,11.08,0.35,867.03,271.41,False
224,2.56,124.55,2.02,3.07,19.05,0.38,189.81,61.99,False
225,2.6,125.07,2.02,3.09,18.73,0.38,217.27,70.48,False
226,4.08,144.19,2.21,3.96,6.99,0.34,1214.57,378.88,False
227,2.54,124.24,2.01,3.06,19.24,0.38,173.49,56.94,False
228,3.98,142.93,2.2,3.91,7.76,0.34,1148.73,358.52,False
229,2.75,127.02,2.04,3.18,17.53,0.38,318.76,101.86,False
230,2.73,126.79,2.04,3.17,17.67,0.38,306.64,98.12,False
231,3.57,137.66,2.14,3.67,11.0,0.35,873.83,273.51,False
232,3.95,142.59,2.19,3.89,7.97,0.34,1131.35,353.14,False
233,2.5,123.74,2.01,3.03,19.54,0.39,147.69,48.97,False
234,2.75,127.06,2.04,3.18,17.51,0.38,320.81,102.5,False
235,3.66,138.78,2.16,3.72,10.31,0.35,932.42,291.63,False
236,2.45,123.06,2.0,3.0,19.96,0.39,112.36,38.04,False
237,3.9,141.87,2.19,3.86,8.41,0.34,1093.59,341.47,False
238,3.37,134.99,2.12,3.55,12.63,0.36,734.84,230.53,False
239,3.21,132.98,2.1,3.45,13.87,0.36,629.57,197.98,False
240,4.03,143.55,2.2,3.93,7.38,0.34,1181.33,368.6,False
241,3.6,137.98,2.15,3.68,10.8,0.35,890.71,278.73,False
242,2.88,128.72,2.06,3.26,16.49,0.37,407.38,129.27,False
243,3.85,141.28,2.18,3.83,8.77,0.34,1062.65,331.9,False
244,3.55,137.32,2.14,3.65,11.2,0.35,856.49,268.15,False
245,3.49,136.61,2.13,3.62,11.64,0.35,819.28,256.64,False
246,3.39,135.29,2.12,3.56,12.45,0.36,750.26,235.3,False
247,4.1,144.43,2.21,3.97,6.84,0.33,1227.08,382.75,False
248,3.24,133.33,2.1,3.47,13.66,0.36,647.88,203.64,False
249,3.68,139.08,2.16,3.73,10.12,0.35,947.92,296.42,False
250,2.88,128.71,2.06,3.26,16.49,0.37,406.9,129.12,False
251,2.59,125.0,2.02,3.09,18.77,0.38,213.32,69.26,False
252,2.87,128.55,2.05,3.25,16.59,0.37,398.81,126.62,False
253,3.61,138.16,2.15,3.69,10.69,0.35,900.27,281.69,False
254,2.67,125.92,2.03,3.13,18.21,0.38,261.38,84.12,False
255,2.51,123.89,2.01,3.04,19.45,0.39,155.42,51.36,False
256,2.96,129.78,2.07,3.31,15.84,0.37,462.78,146.4,False
257,3.51,136.82,2.14,3.63,11.51,0.35,829.93,259.93,False
258,3.1,131.55,2.08,3.39,14.75,0.37,555.37,175.03,False
259,3.74,139.77,2.16,3.76,9.7,0.35,984.01,307.58,False
260,4.07,144.09,2.21,3.96,7.05,0.34,1209.55,377.33,False
261,2.57,124.7,2.02,3.08,18.96,0.38,197.73,64.44,False
262,2.45,123.14,2.0,3.01,19.91,0.39,116.38,39.28,False
263,3.09,131.44,2.08,3.38,14.82,0.37,549.28,173.15,False
264,4.02,143.44,2.2,3.93,7.44,0.34,1175.69,366.86,False
265,3.42,135.72,2.12,3.58,12.19,0.36,772.6,242.21,False
266,3.04,130.81,2.08,3.36,15.2,0.37,516.6,163.04,False
267,4.05,143.84,2.2,3.95,7.2,0.34,1196.73,373.36,False
268,4.01,143.3,2.2,3.92,7.53,0.34,1168.22,364.55,False
269,3.98,142.87,2.2,3.9,7.79,0.34,1145.88,357.64,False
270,3.62,138.29,2.15,3.7,10.61,0.35,907.12,283.8,False
271,3.04,130.74,2.08,3.35,15.25,0.37,512.73,161.85,False
272,2.93,129.31,2.06,3.29,16.13,0.37,438.17,138.79,False
273,2.89,128.76,2.06,3.26,16.46,0.37,409.54,129.94,False
274,2.75,127.03,2.04,3.18,17.52,0.38,319.3,102.03,False
275,3.94,142.46,2.19,3.88,8.05,0.34,1124.3,350.97,False
276,3.37,134.98,2.12,3.54,12.64,0.36,734.19,230.33,False
277,2.68,126.15,2.03,3.14,18.07,0.38,273.34,87.82,False
278,3.74,139.87,2.17,3.77,9.63,0.35,989.57,309.3,False
279,2.47,123.36,2.0,3.02,19.78,0.39,127.54,42.73,False
280,2.96,129.68,2.07,3.3,15.9,0.37,457.34,144.72,False
281,3.4,135.38,2.12,3.56,12.39,0.36,755.2,236.83,False
282,4.03,143.51,2.2,3.93,7.4,0.34,1179.26,367.96,False
283,4.0,143.2,2.2,3.92,7.59,0.34,1163.17,362.99,False
284,2.49,123.67,2.01,3.03,19.59,0.39,143.75,47.74,False
285,2.96,129.75,2.07,3.31,15.86,0.37,461.02,145.86,False
286,3.47,136.36,2.13,3.61,11.79,0.35,806.1,252.57,False
287,2.96,129.75,2.07,3.31,15.85,0.37,461.23,145.92,False
288,4.11,144.67,2.21,3.98,6.69,0.33,1239.62,386.63,False
289,4.1,144.43,2.21,3.97,6.84,0.33,1227.26,382.8,False
290,2.6,125.1,2.02,3.1,18.71,0.38,218.43,70.84,False
291,3.74,139.84,2.17,3.77,9.65,0.35,987.9,308.78,False
292,2.71,126.55,2.03,3.16,17.82,0.38,294.37,94.32,False
293,3.75,139.92,2.17,3.77,9.61,0.35,992.03,310.06,False
294,2.67,126.04,2.03,3.14,18.14,0.38,267.38,85.98,False
295,3.95,142.55,2.19,3.89,7.99,0.34,1129.34,352.52,False
296,3.91,141.96,2.19,3.86,8.36,0.34,1098.13,342.87,False
297,2.7,126.39,2.03,3.15,17.91,0.38,286.13,91.77,False
298,2.48,123.55,2.01,3.02,19.66,0.39,137.67,45.87,False
299,3.86,141.39,2.18,3.84,8.7,0.34,1068.65,333.75,False
300,2.76,127.19,2.04,3.19,17.43,0.38,327.6,104.6,False
301,3.63,138.33,2.15,3.7,10.58,0.35,909.03,284.4,False
302,3.64,138.46,2.15,3.7,10.5,0.35,915.85,286.5,False
303,2.71,126.56,2.03,3.16,17.82,0.38,294.6,94.4,False
304,3.76,140.14,2.17,3.78,9.47,0.35,1003.29,313.55,False
305,3.14,132.12,2.09,3.41,14.4,0.37,584.66,184.09,False
306,3.79,140.48,2.17,3.79,9.26,0.34,1021.23,319.09,False
307,3.08,131.33,2.08,3.38,14.88,0.37,543.78,171.45,False
308,2.77,127.22,2.04,3.19,17.41,0.38,329.32,105.13,False
309,2.96,129.77,2.07,3.31,15.84,0.37,462.05,146.18,False
310,2.87,128.52,2.05,3.25,16.61,0.37,397.25,126.14,False
311,2.64,125.55,2.03,3.12,18.43,0.38,242.12,78.17,False
312,3.26,133.64,2.1,3.48,13.46,0.36,664.47,208.77,False
313,2.6,125.08,2.02,3.09,18.72,0.38,217.42,70.53,False
314,3.0,130.21,2.07,3.33,15.57,0.37,485.41,153.4,False
315,2.98,129.98,2.07,3.32,15.71,0.37,473.13,149.6,False
316,4.04,143.65,2.2,3.94,7.32,0.34,1186.59,370.23,False
317,3.19,132.71,2.1,3.44,14.04,0.36,615.7,193.69,False
318,2.62,125.33,2.02,3.11,18.57,0.38,230.64,74.61,False
319,4.04,143.68,2.2,3.94,7.3,0.34,1188.22,370.73,False
320,2.72,126.6,2.04,3.16,17.79,0.38,296.94,95.12,False
321,3.37,135.08,2.12,3.55,12.58,0.36,739.1,231.85,False
322,3.62,138.22,2.15,3.69,10.65,0.35,902.96,282.52,False
323,3.82,140.83,2.18,3.81,9.05,0.34,1039.15,324.63,False
324,3.88,141.57,2.18,3.84,8.59,0.34,1078.23,336.72,False
325,3.01,130.43,2.07,3.34,15.44,0.37,496.65,156.87,False
326,3.7,139.32,2.16,3.74,9.97,0.35,960.8,300.41,False
327,3.73,139.69,2.16,3.76,9.75,0.35,980.07,306.36,False
328,3.94,142.43,2.19,3.88,8.07,0.34,1122.71,350.47,False
329,3.81,140.77,2.17,3.81,9.08,0.34,1036.36,323.77,False
330,3.16,132.29,2.09,3.42,14.29,0.36,593.71,186.89,False
331,3.68,139.06,2.16,3.73,10.13,0.35,947.06,296.16,False
332,3.72,139.59,2.16,3.75,9.81,0.35,974.72,304.71,False
333,3.45,136.13,2.13,3.6,11.94,0.36,794.04,248.84,False
334,3.3,134.11,2.11,3.51,13.17,0.36,688.95,216.34,False
335,3.63,138.37,2.15,3.7,10.56,0.35,911.01,285.01,False
336,2.56,124.61,2.02,3.07,19.01,0.38,193.15,63.02,False
337,4.04,143.73,2.2,3.94,7.26,0.34,1190.9,371.56,False
338,3.46,136.14,2.13,3.6,11.93,0.36,794.85,249.09,False
339,3.58,137.74,2.14,3.67,10.95,0.35,878.09,274.83,False
340,3.17,132.44,2.09,3.43,14.2,0.36,601.8,189.39,False
341,2.44,123.05,2.0,3.0,19.97,0.39,111.47,37.76,False
342,3.31,134.25,2.11,3.51,13.09,0.36,696.06,218.54,False
343,3.54,137.2,2.14,3.65,11.27,0.35,850.24,266.22,False
344,2.85,128.36,2.05,3.24,16.71,0.37,388.87,123.55,False
345,3.84,141.12,2.18,3.82,8.87,0.34,1054.74,329.45,False
346,4.04,143.75,2.2,3.94,7.26,0.34,1191.68,371.8,False
347,3.04,130.74,2.08,3.35,15.24,0.37,513.02,161.94,False
348,4.09,144.3,2.21,3.97,6.91,0.34,1220.73,380.78,False
349,2.78,127.46,2.04,3.2,17.26,0.38,341.69,108.96,False
350,3.53,137.14,2.14,3.64,11.31,0.35,847.0,265.21,False
351,3.04,130.8,2.08,3.35,15.21,0.37,515.9,162.83,False
352,2.98,129.97,2.07,3.32,15.72,0.37,472.72,149.48,False
353,2.79,127.58,2.04,3.21,17.19,0.38,347.74,110.83,False
354,3.64,138.59,2.15,3.71,10.43,0.35,922.34,288.51,False
355,2.89,128.87,2.06,3.27,16.39,0.37,415.41,131.75,False
356,3.93,142.21,2.19,3.87,8.2,0.34,1111.67,347.06,False
357,2.47,123.33,2.0,3.01,19.8,0.39,126.12,42.29,False
358,3.15,132.15,2.09,3.42,14.38,0.36,586.68,184.71,False
359,3.31,134.21,2.11,3.51,13.12,0.36,693.7,217.81,False
360,3.88,141.59,2.18,3.84,8.58,0.34,1079.04,336.97,False
361,3.64,138.47,2.15,3.7,10.5,0.35,916.16,286.6,False
362,2.65,125.71,2.03,3.12,18.34,0.38,250.31,80.7,False
363,3.75,139.93,2.17,3.77,9.6,0.35,992.35,310.16,False
364,2.88,128.72,2.06,3.26,16.49,0.37,407.47,129.3,False
365,3.07,131.13,2.08,3.37,15.0,0.37,533.35,168.22,False
366,2.97,129.9,2.07,3.31,15.76,0.37,469.02,148.33,False
367,3.85,141.24,2.18,3.83,8.8,0.34,1060.58,331.26,False
368,3.69,139.11,2.16,3.73,10.1,0.35,949.84,297.01,False
369,2.97,129.91,2.07,3.31,15.76,0.37,469.53,148.49,False
370,3.36,134.87,2.12,3.54,12.71,0.36,728.4,228.54,False
371,3.99,143.09,2.2,3.91,7.66,0.34,1157.55,361.25,False
372,3.29,134.04,2.11,3.5,13.22,0.36,685.06,215.14,False
373,2.56,124.6,2.02,3.07,19.02,0.38,192.6,62.85,False
374,3.57,137.66,2.14,3.67,10.99,0.35,874.23,273.63,False
375,2.62,125.36,2.02,3.11,18.55,0.38,232.37,75.15,False
376,2.99,130.12,2.07,3.32,15.62,0.37,480.77,151.96,False
377,3.37,134.98,2.12,3.54,12.64,0.36,734.37,230.39,False
378,3.75,139.92,2.17,3.77,9.61,0.35,992.02,310.06,False
379,3.23,133.28,2.1,3.47,13.69,0.36,645.43,202.88,False
380,3.22,133.06,2.1,3.46,13.82,0.36,634.11,199.38,False
381,2.66,125.87,2.03,3.13,18.24,0.38,258.71,83.3,False
382,3.09,131.45,2.08,3.38,14.81,0.37,550.11,173.41,False
383,3.65,138.59,2.15,3.71,10.42,0.35,922.56,288.58,False
384,2.75,127.04,2.04,3.18,17.52,0.38,319.71,102.16,False
