,ent,aexp,ndev,ns,age,asexp,la,ld,target
40,0.55,183.0,27.33,3.0,60.0,0.0,263.0,145.0,False
41,1.3,184.0,2.5,1.0,12.0,9.0,8.0,33.0,False
42,1.86,0.0,1.8,1.0,22.0,0.0,59.0,0.0,False
43,2.81,114.0,7.21,4.0,38.57,0.58,254.0,75.0,False
44,0.0,217.0,0.0,1.0,0.0,122.0,115.0,0.0,False
45,0.0,127.0,1.0,1.0,0.0,20.0,2.0,2.0,False
46,0.92,0.0,1.0,1.0,2.5,0.0,2.0,1.0,True
47,3.75,171.0,3.53,3.0,18.43,0.43,483.0,405.0,False
48,1.59,138.0,4.25,2.0,0.75,0.02,216.0,0.0,False
49,0.92,155.0,14.0,1.0,14.0,5.0,89.0,32.0,False
50,1.49,3.0,9.5,3.0,11.25,0.0,69.0,125.0,False
51,1.43,0.0,4.25,2.0,84.25,0.0,322.0,91.0,False
52,2.28,57.0,1.0,1.0,44.43,5.0,364.0,10.0,False
53,2.86,58.0,2.83,3.0,32.92,0.0,502.0,311.0,False
54,1.0,2.0,14.0,1.0,31.0,0.0,28.0,0.0,False
55,1.79,3.0,7.25,1.0,5.5,0.0,180.0,59.0,False
56,1.76,244.0,12.71,2.0,0.86,0.5,125.0,24.0,False
57,2.1,21.0,2.0,2.0,2.14,0.0,157.0,5.0,False
58,2.0,3.0,3.0,2.0,21.17,0.88,104.0,27.0,False
59,1.52,11.0,1.25,1.0,6.0,9.0,438.0,74.0,False
60,2.43,24.0,2.83,2.0,0.0,0.0,160.0,31.0,False
61,1.69,26.0,3.62,2.0,4.0,0.0,543.0,492.0,False
62,0.0,247.0,2.0,1.0,0.0,145.0,41.0,0.0,False
63,1.48,161.0,3.5,2.0,9.25,1.0,102.0,39.0,False
64,0.88,189.0,0.5,1.0,101.5,112.0,87.0,4.0,False
65,1.0,15.0,1.0,2.0,1.5,0.83,174.0,0.0,False
66,1.23,256.0,0.4,1.0,13.6,4.0,274.0,53.0,False
67,0.72,66.0,2.33,2.0,15.0,1.0,96.0,1.0,False
68,0.0,34.0,3.0,1.0,16.0,3.0,3.0,0.0,False
69,0.0,36.0,2.0,1.0,43.0,5.0,3.0,0.0,False
70,1.05,0.0,4.0,2.0,6.33,0.0,22.0,18.0,False
71,1.67,174.0,1.5,1.0,4.75,34.0,72.0,46.0,False
72,1.7,286.0,1.75,1.0,3.0,22.0,87.0,19.0,False
73,1.75,34.0,3.6,1.0,2.0,22.0,400.0,8.0,False
74,1.08,18.0,5.0,2.0,0.0,1.39,75.0,43.0,False
75,1.5,295.0,2.0,1.0,0.0,30.0,161.0,23.0,False
76,0.0,8.0,5.0,1.0,3.0,0.0,1.0,1.0,False
77,3.3,103.0,5.08,1.0,11.0,99.0,389.0,20.0,False
78,1.72,235.0,6.25,2.0,10.25,0.0,102.0,2.0,False
79,2.53,0.0,4.25,3.0,0.62,0.0,180.0,0.0,False
80,2.6,9.0,4.38,3.0,0.0,0.17,261.0,2.0,False
81,2.31,10.0,5.5,3.0,0.0,0.17,109.0,13.0,False
82,1.27,236.0,0.67,1.0,0.0,142.0,118.0,9.0,False
83,0.99,80.0,3.0,1.0,2.5,76.0,70.0,0.0,False
84,1.61,41.0,11.0,2.0,30.0,0.01,57.0,15.0,False
85,3.35,216.0,3.31,1.0,6.25,67.0,122.0,50.0,False
86,0.0,311.0,3.0,1.0,0.0,172.0,1.0,0.0,False
87,2.41,259.0,2.25,2.0,18.0,1.0,184.0,22.0,False
88,1.44,240.0,2.0,2.0,4.67,0.02,11.0,45.0,False
89,0.98,44.0,6.0,2.0,1.0,0.88,171.0,3.0,False
90,0.88,84.0,24.5,1.0,5.0,2.0,56.0,17.0,False
91,2.4,108.0,1.25,1.0,36.08,104.0,950.0,84.0,False
92,0.56,21.0,2.2,2.0,36.1,0.02,640.0,494.0,False
93,2.95,117.0,1.8,1.0,9.4,113.0,174.0,192.0,False
94,2.58,269.0,2.43,1.0,1.57,105.0,291.0,132.0,False
95,2.04,48.0,1.0,1.0,115.22,0.0,337.0,75.0,False
96,1.42,195.0,2.25,1.0,100.0,1.0,84.0,83.0,False
97,1.9,2.0,24.5,2.0,54.75,0.75,10.0,7.0,False
98,1.82,136.0,5.88,1.0,5.5,131.0,644.0,12.0,False
99,1.99,86.0,3.0,2.0,9.4,0.0,281.0,0.0,False
100,1.85,200.0,0.0,1.0,0.0,61.0,665.0,0.0,False
101,3.21,245.0,4.47,1.0,2.2,211.0,309.0,197.0,False
102,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,False
103,0.59,288.0,7.0,1.0,38.0,12.0,26.0,2.0,False
104,1.95,201.0,9.75,2.0,53.75,0.97,28.0,10.0,False
105,1.43,248.0,2.67,2.0,0.67,0.25,30.0,29.0,False
106,0.0,250.0,3.0,1.0,0.0,216.0,2.0,2.0,False
107,2.06,167.0,1.33,1.0,24.11,161.0,608.0,20.0,False
108,2.84,7.0,5.25,2.0,59.25,0.33,18.0,12.0,False
109,1.93,159.0,3.8,3.0,13.8,0.49,39.0,14.0,False
110,2.24,107.0,3.83,1.0,6.83,15.0,88.0,26.0,False
111,3.04,313.0,1.19,1.0,43.44,136.0,86.0,137.0,False
112,1.25,16.0,4.33,1.0,17.33,12.0,37.0,0.0,False
113,1.47,316.0,14.0,2.0,22.5,0.28,45.0,11.0,False
114,2.18,208.0,11.8,2.0,11.2,0.5,49.0,42.0,False
115,2.33,14.0,7.43,3.0,32.29,0.33,69.0,74.0,False
116,0.97,99.0,2.0,1.0,34.0,48.0,51.0,12.0,False
117,3.13,181.0,7.58,3.0,11.83,0.49,84.0,64.0,False
118,0.0,21.0,6.0,1.0,29.0,1.0,6.0,7.0,False
119,3.37,322.0,3.62,1.0,10.05,144.0,694.0,107.0,False
120,2.92,307.0,4.26,2.0,28.52,1.0,281.0,246.0,False
121,1.67,269.0,0.25,1.0,1.5,1.0,213.0,19.0,False
122,2.27,191.0,2.0,1.0,25.14,184.0,258.0,78.0,False
123,1.51,273.0,2.33,2.0,0.33,0.5,99.0,35.0,False
124,1.63,201.0,6.57,1.0,9.57,192.0,64.0,104.0,False
125,2.46,341.0,6.6,3.0,24.0,0.11,182.0,127.0,False
126,2.43,4.0,10.25,3.0,33.12,0.0,22.0,239.0,False
127,3.1,3.0,1.85,2.0,0.0,0.25,1025.0,650.0,False
128,0.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,False
129,1.37,27.0,2.33,1.0,11.67,23.0,59.0,54.0,False
130,0.0,3.0,1.0,1.0,75.0,0.0,2.0,4.0,False
131,1.26,32.0,4.0,1.0,20.33,28.0,14.0,3.0,False
132,1.55,52.0,6.33,2.0,5.67,0.52,133.0,0.0,False
133,2.14,1.0,5.29,2.0,15.0,0.0,195.0,53.0,False
134,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
135,0.0,234.0,2.0,1.0,0.0,2.0,3.0,3.0,False
136,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,False
137,1.74,34.0,6.0,4.0,5.43,0.2,20.0,22.0,False
138,1.89,385.0,2.0,2.0,6.14,0.3,299.0,220.0,False
139,2.09,426.0,15.86,3.0,1.71,0.0,46.0,105.0,False
140,0.0,20.0,1.0,1.0,10.0,0.0,1.0,1.0,False
141,1.61,124.0,2.6,2.0,11.0,0.0,144.0,138.0,False
142,2.49,0.0,8.88,3.0,28.0,0.0,35.0,20.0,False
143,0.22,37.0,4.0,1.0,3.0,13.0,36.0,22.0,False
144,0.81,126.0,2.5,2.0,8.5,1.31,4.0,0.0,False
145,2.0,5.0,2.75,1.0,24.5,4.0,23.0,4.0,False
146,0.74,4.0,8.0,1.0,5.0,3.0,108.0,11.0,False
147,0.13,6.0,0.0,1.0,0.0,0.0,1.0,112.0,False
148,0.86,63.0,6.0,1.0,51.0,41.0,12.0,2.0,False
149,0.96,117.0,2.5,2.0,28.0,0.0,143.0,22.0,False
150,1.58,178.0,0.0,1.0,0.0,13.0,227.0,0.0,False
151,2.31,5.0,5.88,1.0,21.25,4.0,76.0,6.0,False
152,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
153,2.0,13.0,7.0,1.0,10.8,13.0,31.0,10.0,False
154,1.25,18.0,3.33,3.0,16.0,0.13,6.0,6.0,False
155,1.96,117.0,9.0,1.0,153.0,23.0,58.0,8.0,False
156,1.82,47.0,3.0,1.0,44.75,46.0,47.0,14.0,False
157,1.51,0.0,0.0,1.0,0.0,0.0,394.0,0.0,False
158,0.87,20.0,1.0,1.0,78.0,20.0,53.0,2.0,False
159,2.18,132.0,2.33,2.0,1.33,0.54,25.0,20.0,False
160,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,False
161,1.82,0.0,2.5,2.0,62.5,0.0,150.0,17.0,False
162,1.76,199.0,16.25,3.0,34.75,0.12,106.0,47.0,False
163,0.99,0.0,2.0,2.0,130.0,0.0,208.0,31.0,False
164,1.63,299.0,8.2,1.0,30.0,281.0,236.0,32.0,False
165,2.69,33.0,14.62,3.0,51.5,0.46,72.0,8.0,False
166,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,False
167,0.67,54.0,4.5,2.0,7.0,0.22,50.0,18.0,False
168,1.99,17.0,3.67,2.0,93.83,0.62,631.0,151.0,False
169,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,False
170,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,False
171,0.2,4.0,5.0,1.0,132.0,3.0,64.0,1.0,False
172,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,False
173,1.99,73.0,2.25,2.0,18.75,0.52,196.0,0.0,False
174,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,False
175,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,False
176,0.0,25.0,7.0,1.0,0.0,4.0,15.0,4.0,False
177,1.65,504.0,5.0,3.0,6.4,0.0,509.0,12.0,False
178,2.52,62.0,5.22,3.0,139.44,0.11,408.0,46.0,False
179,0.2,214.0,6.5,1.0,58.5,140.0,240.0,24.0,False
180,1.91,3.0,14.5,4.0,15.5,0.81,2.0,6.0,False
181,0.0,15.0,12.0,1.0,0.0,12.0,33.0,11.0,False
182,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,False
183,0.0,0.0,4.0,1.0,109.0,0.0,1.0,1.0,False
184,1.87,15.0,1.83,1.0,74.33,2.0,73.0,51.0,False
185,2.24,2.0,17.11,4.0,38.44,0.31,109.0,15.0,False
186,0.95,267.0,6.67,2.0,45.0,0.47,5.0,38.0,False
187,1.34,209.0,6.67,1.0,0.0,199.0,69.0,13.0,False
188,3.74,259.0,3.68,1.0,96.56,173.0,461.0,237.0,False
189,2.36,253.0,11.4,2.0,18.1,0.0,832.0,26.0,False
190,1.65,255.0,1.4,2.0,9.6,0.91,99.0,34.0,False
191,1.74,169.0,16.78,3.0,35.0,0.0,353.0,11.0,False
192,1.43,264.0,13.3,4.0,28.2,0.33,536.0,333.0,False
193,0.0,1.0,11.0,1.0,73.0,0.0,1.0,0.0,False
194,1.0,5.0,0.5,1.0,82.0,4.0,62.0,0.0,False
195,0.0,9.0,13.0,1.0,0.0,1.0,3.0,0.0,False
196,1.2,249.0,6.33,1.0,0.0,237.0,12.0,14.0,False
197,1.2,298.0,6.67,1.0,3.0,185.0,14.0,12.0,False
198,0.99,174.0,3.0,1.0,5.0,7.0,4.0,3.0,False
199,0.0,19.0,6.0,1.0,12.0,4.0,5.0,0.0,False
200,0.83,4.0,1.5,1.0,6.5,2.0,46.0,3.0,False
201,1.4,3.0,2.0,2.0,20.33,0.5,59.0,2.0,False
202,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,False
203,0.0,319.0,7.0,1.0,4.0,36.0,8.0,0.0,False
204,1.0,18.49,0.71,1.0,0.0,4.37,2.0,4.6,False
205,0.88,31.59,0.75,1.0,0.0,6.26,2.0,4.29,False
206,0.09,117.15,0.97,1.0,0.0,18.58,2.0,2.24,False
207,0.29,95.6,0.92,1.0,0.0,15.48,2.0,2.75,False
208,0.81,38.52,0.76,1.0,0.0,7.26,2.0,4.12,False
209,0.69,51.83,0.8,1.0,0.0,9.17,2.0,3.8,False
210,0.85,34.79,0.75,1.0,0.0,6.72,2.0,4.21,False
211,0.07,119.25,0.98,1.0,0.0,18.88,2.0,2.19,False
212,1.03,15.06,0.7,1.0,0.0,3.88,2.0,4.69,False
213,1.08,9.9,0.69,1.0,0.0,3.14,2.0,4.81,False
214,0.36,87.51,0.89,1.0,0.0,14.31,2.0,2.95,False
215,0.95,24.0,0.73,1.0,0.0,5.17,2.0,4.47,False
216,0.02,125.23,1.0,1.0,0.0,19.74,2.0,2.04,False
217,0.87,32.68,0.75,1.0,0.0,6.42,2.0,4.26,False
218,0.31,92.8,0.91,1.0,0.0,15.07,2.0,2.82,False
219,0.77,43.05,0.78,1.0,0.0,7.91,2.0,4.01,False
220,0.15,110.27,0.96,1.0,0.0,17.59,2.0,2.4,False
221,0.01,125.49,1.0,1.0,0.0,19.78,2.0,2.04,False
222,0.84,35.06,0.75,1.0,0.0,6.76,2.0,4.21,False
223,1.1,7.01,0.68,1.0,0.0,2.72,2.0,4.88,False
224,0.23,102.47,0.93,1.0,0.0,16.47,2.0,2.59,False
225,0.1,115.7,0.97,1.0,0.0,18.37,2.0,2.27,False
226,0.3,94.19,0.91,1.0,0.0,15.27,2.0,2.79,False
227,0.24,100.39,0.93,1.0,0.0,16.17,2.0,2.64,False
228,0.65,56.77,0.81,1.0,0.0,9.89,2.0,3.69,False
229,0.73,47.18,0.79,1.0,0.0,8.51,2.0,3.92,False
230,0.97,21.64,0.72,1.0,0.0,4.83,2.0,4.53,False
231,1.05,12.74,0.7,1.0,0.0,3.55,2.0,4.74,False
232,0.33,90.91,0.9,1.0,0.0,14.8,2.0,2.87,False
233,0.29,95.94,0.92,1.0,0.0,15.53,2.0,2.75,False
234,0.75,45.28,0.78,1.0,0.0,8.23,2.0,3.96,False
235,0.17,108.48,0.95,1.0,0.0,17.33,2.0,2.44,False
236,0.31,93.46,0.91,1.0,0.0,15.17,2.0,2.8,False
237,0.25,99.52,0.93,1.0,0.0,16.04,2.0,2.66,False
238,0.38,85.17,0.89,1.0,0.0,13.98,2.0,3.0,False
239,0.59,62.42,0.83,1.0,0.0,10.7,2.0,3.55,False
240,1.06,11.8,0.69,1.0,0.0,3.41,2.0,4.76,False
241,0.1,115.76,0.97,1.0,0.0,18.38,2.0,2.27,False
242,0.64,57.44,0.81,1.0,0.0,9.98,2.0,3.67,False
243,0.64,56.94,0.81,1.0,0.0,9.91,2.0,3.68,False
244,1.09,8.09,0.68,1.0,0.0,2.88,2.0,4.85,False
245,0.36,87.65,0.9,1.0,0.0,14.33,2.0,2.94,False
246,0.1,116.07,0.97,1.0,0.0,18.43,2.0,2.26,False
247,0.15,110.98,0.96,1.0,0.0,17.69,2.0,2.38,False
248,0.34,90.53,0.9,1.0,0.0,14.75,2.0,2.88,False
249,0.15,110.38,0.96,1.0,0.0,17.61,2.0,2.4,False
250,1.01,16.78,0.71,1.0,0.0,4.13,2.0,4.65,False
251,0.19,106.64,0.95,1.0,0.0,17.07,2.0,2.49,False
252,0.26,98.47,0.92,1.0,0.0,15.89,2.0,2.68,False
253,0.79,41.37,0.77,1.0,0.0,7.67,2.0,4.06,False
254,0.11,114.66,0.97,1.0,0.0,18.22,2.0,2.3,False
255,0.58,63.9,0.83,1.0,0.0,10.91,2.0,3.51,False
256,0.33,91.28,0.9,1.0,0.0,14.86,2.0,2.86,False
257,0.49,73.8,0.86,1.0,0.0,12.34,2.0,3.28,False
258,0.11,114.62,0.97,1.0,0.0,18.22,2.0,2.3,False
259,0.04,122.14,0.99,1.0,0.0,19.3,2.0,2.12,False
260,0.49,73.52,0.86,1.0,0.0,12.3,2.0,3.28,False
261,0.43,79.87,0.87,1.0,0.0,13.21,2.0,3.13,False
262,1.05,12.38,0.69,1.0,0.0,3.49,2.0,4.75,False
263,0.94,24.38,0.73,1.0,0.0,5.22,2.0,4.46,False
264,0.28,96.75,0.92,1.0,0.0,15.64,2.0,2.73,False
265,0.64,57.18,0.81,1.0,0.0,9.95,2.0,3.68,False
266,0.61,60.13,0.82,1.0,0.0,10.37,2.0,3.6,False
267,0.09,117.07,0.97,1.0,0.0,18.57,2.0,2.24,False
268,0.04,123.07,0.99,1.0,0.0,19.43,2.0,2.09,False
269,0.84,35.92,0.76,1.0,0.0,6.88,2.0,4.19,False
270,0.18,107.6,0.95,1.0,0.0,17.21,2.0,2.47,False
271,0.38,85.33,0.89,1.0,0.0,14.0,2.0,3.0,False
272,0.95,23.83,0.72,1.0,0.0,5.14,2.0,4.48,False
273,0.72,48.89,0.79,1.0,0.0,8.75,2.0,3.87,False
274,0.67,53.9,0.81,1.0,0.0,9.47,2.0,3.75,False
275,0.48,75.26,0.86,1.0,0.0,12.55,2.0,3.24,False
276,0.18,107.31,0.95,1.0,0.0,17.16,2.0,2.47,False
277,0.79,41.19,0.77,1.0,0.0,7.64,2.0,4.06,False
278,0.54,67.79,0.84,1.0,0.0,11.47,2.0,3.42,False
279,1.08,9.95,0.69,1.0,0.0,3.14,2.0,4.81,False
280,0.63,58.03,0.82,1.0,0.0,10.07,2.0,3.66,False
281,0.52,70.01,0.85,1.0,0.0,11.79,2.0,3.37,False
282,1.07,10.67,0.69,1.0,0.0,3.25,2.0,4.79,False
283,0.22,102.72,0.94,1.0,0.0,16.5,2.0,2.58,False
284,1.1,7.11,0.68,1.0,0.0,2.74,2.0,4.88,False
285,0.41,82.21,0.88,1.0,0.0,13.55,2.0,3.07,False
286,0.18,107.22,0.95,1.0,0.0,17.15,2.0,2.47,False
287,0.09,117.16,0.97,1.0,0.0,18.58,2.0,2.24,False
288,0.8,39.79,0.77,1.0,0.0,7.44,2.0,4.09,False
289,1.12,5.36,0.68,1.0,0.0,2.48,2.0,4.92,False
290,0.98,20.24,0.72,1.0,0.0,4.63,2.0,4.56,False
291,0.64,56.93,0.81,1.0,0.0,9.91,2.0,3.68,False
292,1.06,12.11,0.69,1.0,0.0,3.46,2.0,4.76,False
293,1.0,17.81,0.71,1.0,0.0,4.28,2.0,4.62,False
294,0.72,49.07,0.79,1.0,0.0,8.78,2.0,3.87,False
295,1.04,14.34,0.7,1.0,0.0,3.78,2.0,4.7,False
296,1.14,3.43,0.67,1.0,0.0,2.21,2.0,4.97,False
297,1.12,5.1,0.67,1.0,0.0,2.45,2.0,4.93,False
298,0.12,114.43,0.97,1.0,0.0,18.19,2.0,2.3,False
299,0.44,78.74,0.87,1.0,0.0,13.05,2.0,3.16,False
300,0.36,88.37,0.9,1.0,0.0,14.44,2.0,2.93,False
301,0.78,42.64,0.78,1.0,0.0,7.85,2.0,4.02,False
302,1.09,8.73,0.68,1.0,0.0,2.97,2.0,4.84,False
303,1.03,14.93,0.7,1.0,0.0,3.86,2.0,4.69,False
304,1.05,12.37,0.69,1.0,0.0,3.49,2.0,4.75,False
305,1.14,3.29,0.67,1.0,0.0,2.19,2.0,4.97,False
306,0.52,70.89,0.85,1.0,0.0,11.92,2.0,3.35,False
307,0.02,125.11,0.99,1.0,0.0,19.73,2.0,2.05,False
308,1.04,14.27,0.7,1.0,0.0,3.77,2.0,4.71,False
309,0.35,88.51,0.9,1.0,0.0,14.46,2.0,2.92,False
310,0.15,111.21,0.96,1.0,0.0,17.73,2.0,2.38,False
311,1.02,16.17,0.7,1.0,0.0,4.04,2.0,4.66,False
312,0.19,106.72,0.95,1.0,0.0,17.08,2.0,2.49,False
313,0.89,29.87,0.74,1.0,0.0,6.01,2.0,4.33,False
314,0.71,49.21,0.79,1.0,0.0,8.8,2.0,3.87,False
315,0.2,105.55,0.94,1.0,0.0,16.91,2.0,2.51,False
316,0.07,118.9,0.98,1.0,0.0,18.83,2.0,2.19,False
317,0.78,41.9,0.77,1.0,0.0,7.75,2.0,4.04,False
318,0.49,73.66,0.86,1.0,0.0,12.32,2.0,3.28,False
319,0.25,99.81,0.93,1.0,0.0,16.08,2.0,2.65,False
320,0.96,22.36,0.72,1.0,0.0,4.93,2.0,4.51,False
321,0.68,52.98,0.8,1.0,0.0,9.34,2.0,3.78,False
322,0.68,52.68,0.8,1.0,0.0,9.3,2.0,3.78,False
323,0.43,80.41,0.88,1.0,0.0,13.29,2.0,3.12,False
324,0.9,29.14,0.74,1.0,0.0,5.91,2.0,4.35,False
325,0.28,96.28,0.92,1.0,0.0,15.58,2.0,2.74,False
326,0.77,43.71,0.78,1.0,0.0,8.01,2.0,4.0,False
327,1.02,16.49,0.71,1.0,0.0,4.09,2.0,4.65,False
328,0.43,80.49,0.88,1.0,0.0,13.3,2.0,3.12,False
329,0.28,96.44,0.92,1.0,0.0,15.6,2.0,2.73,False
330,0.26,99.1,0.93,1.0,0.0,15.98,2.0,2.67,False
331,0.19,105.8,0.94,1.0,0.0,16.95,2.0,2.51,False
332,1.11,5.93,0.68,1.0,0.0,2.57,2.0,4.91,False
333,0.45,78.11,0.87,1.0,0.0,12.96,2.0,3.17,False
334,0.98,20.66,0.72,1.0,0.0,4.69,2.0,4.55,False
335,0.33,91.02,0.9,1.0,0.0,14.82,2.0,2.86,False
336,0.68,52.94,0.8,1.0,0.0,9.34,2.0,3.78,False
337,0.91,28.25,0.74,1.0,0.0,5.78,2.0,4.37,False
338,0.07,119.78,0.98,1.0,0.0,18.96,2.0,2.17,False
339,0.6,61.64,0.83,1.0,0.0,10.59,2.0,3.57,False
340,1.03,14.39,0.7,1.0,0.0,3.78,2.0,4.7,False
341,0.95,23.96,0.73,1.0,0.0,5.16,2.0,4.47,False
342,0.63,58.06,0.82,1.0,0.0,10.07,2.0,3.65,False
343,1.07,10.63,0.69,1.0,0.0,3.24,2.0,4.79,False
344,0.22,103.49,0.94,1.0,0.0,16.61,2.0,2.56,False
345,0.79,41.51,0.77,1.0,0.0,7.69,2.0,4.05,False
346,0.77,43.69,0.78,1.0,0.0,8.0,2.0,4.0,False
347,0.3,93.84,0.91,1.0,0.0,15.22,2.0,2.8,False
348,1.12,5.57,0.68,1.0,0.0,2.51,2.0,4.91,False
349,0.0,126.61,1.0,1.0,0.0,19.94,2.0,2.01,False
350,0.93,25.54,0.73,1.0,0.0,5.39,2.0,4.44,False
351,0.02,125.05,0.99,1.0,0.0,19.72,2.0,2.05,False
352,0.68,53.15,0.8,1.0,0.0,9.37,2.0,3.77,False
353,0.34,90.38,0.9,1.0,0.0,14.73,2.0,2.88,False
354,0.17,108.6,0.95,1.0,0.0,17.35,2.0,2.44,False
355,0.47,76.09,0.86,1.0,0.0,12.67,2.0,3.22,False
356,0.33,90.85,0.9,1.0,0.0,14.8,2.0,2.87,False
357,0.23,101.68,0.93,1.0,0.0,16.35,2.0,2.61,False
358,0.35,89.24,0.9,1.0,0.0,14.56,2.0,2.91,False
359,0.23,102.28,0.93,1.0,0.0,16.44,2.0,2.59,False
360,0.74,46.55,0.79,1.0,0.0,8.41,2.0,3.93,False
361,0.3,94.23,0.91,1.0,0.0,15.28,2.0,2.79,False
362,0.43,79.73,0.87,1.0,0.0,13.19,2.0,3.13,False
363,0.17,109.0,0.95,1.0,0.0,17.41,2.0,2.43,False
364,0.79,41.53,0.77,1.0,0.0,7.69,2.0,4.05,False
365,0.75,45.88,0.78,1.0,0.0,8.32,2.0,3.95,False
366,0.78,42.19,0.77,1.0,0.0,7.79,2.0,4.04,False
367,0.39,84.41,0.89,1.0,0.0,13.87,2.0,3.02,False
368,0.06,120.66,0.98,1.0,0.0,19.09,2.0,2.15,False
369,1.03,14.47,0.7,1.0,0.0,3.8,2.0,4.7,False
370,0.92,26.67,0.73,1.0,0.0,5.55,2.0,4.41,False
371,0.45,77.94,0.87,1.0,0.0,12.94,2.0,3.18,False
372,0.14,111.74,0.96,1.0,0.0,17.8,2.0,2.37,False
373,0.92,26.59,0.73,1.0,0.0,5.54,2.0,4.41,False
374,0.53,69.36,0.85,1.0,0.0,11.7,2.0,3.38,False
375,0.09,116.9,0.97,1.0,0.0,18.55,2.0,2.24,False
376,0.4,83.57,0.88,1.0,0.0,13.75,2.0,3.04,False
377,0.51,71.52,0.85,1.0,0.0,12.01,2.0,3.33,False
378,0.97,21.02,0.72,1.0,0.0,4.74,2.0,4.54,False
379,0.95,23.99,0.73,1.0,0.0,5.17,2.0,4.47,False
380,0.17,108.62,0.95,1.0,0.0,17.35,2.0,2.44,False
381,0.63,58.94,0.82,1.0,0.0,10.2,2.0,3.63,False
382,0.8,39.97,0.77,1.0,0.0,7.47,2.0,4.09,False
383,0.11,114.72,0.97,1.0,0.0,18.23,2.0,2.29,False
384,0.88,31.38,0.75,1.0,0.0,6.23,2.0,4.29,False
385,0.09,117.03,0.97,1.0,0.0,18.56,2.0,2.24,False
386,0.78,42.0,0.77,1.0,0.0,7.76,2.0,4.04,False
