,ent,aexp,ndev,ns,age,asexp,la,ld,target
41,2.22,9.0,8.86,2.0,13.71,0.91,656.0,16.0,False
42,1.51,164.0,14.67,1.0,0.33,90.0,42.0,0.0,False
43,1.48,68.0,2.5,3.0,2.5,0.33,418.0,306.0,False
44,1.17,170.0,8.71,1.0,14.71,63.0,284.0,131.0,False
45,2.34,3.0,0.67,1.0,1.0,0.0,265.0,15.0,False
46,3.6,188.0,4.19,3.0,29.76,0.84,588.0,134.0,False
47,3.56,72.0,3.83,7.0,55.87,0.29,175.0,181.0,False
48,2.16,83.0,7.75,2.0,48.12,0.96,310.0,106.0,False
49,2.88,1.0,6.8,1.0,22.8,0.0,892.0,5.0,False
50,2.51,146.0,2.67,4.0,1.6,0.33,272.0,23.0,False
51,0.0,152.0,3.0,1.0,1.0,8.0,3.0,1.0,False
52,1.25,719.0,1.0,1.0,22.67,3.0,6.0,6.0,False
53,2.4,97.0,14.67,3.0,19.67,0.33,62.0,0.0,False
54,3.45,742.0,2.18,4.0,9.68,0.0,325.0,299.0,False
55,3.64,123.0,2.58,1.0,18.42,74.0,160.0,119.0,False
56,0.64,4.0,2.0,1.0,58.0,0.0,41.0,2.0,False
57,1.0,161.0,2.5,1.0,5.5,134.0,6.0,7.0,False
58,1.21,130.0,3.33,3.0,0.67,0.0,215.0,1.0,False
59,0.92,0.0,1.0,1.0,2.5,0.0,2.0,1.0,True
60,1.27,53.0,6.0,1.0,2.67,47.0,17.0,13.0,False
61,3.75,171.0,3.53,3.0,18.43,0.43,483.0,405.0,False
62,1.8,780.0,0.71,1.0,1.43,79.0,108.0,143.0,False
63,3.17,138.0,6.33,6.0,36.6,0.34,40.0,49.0,False
64,2.04,5.0,3.06,2.0,18.76,0.97,929.0,461.0,False
65,2.36,363.0,5.0,2.0,18.0,0.99,503.0,61.0,False
66,3.72,55.0,0.64,2.0,7.32,1.31,593.0,274.0,False
67,1.76,244.0,12.71,2.0,0.86,0.5,125.0,24.0,False
68,1.88,18.0,4.0,1.0,0.4,5.0,256.0,5.0,False
69,5.3,179.0,0.27,2.0,18.98,0.51,671.0,805.0,False
70,1.48,161.0,3.5,2.0,9.25,1.0,102.0,39.0,False
71,2.19,373.0,7.43,2.0,57.86,0.0,147.0,33.0,False
72,1.06,62.0,1.33,2.0,11.33,1.0,278.0,0.0,False
73,1.37,63.0,0.0,1.0,0.0,41.0,23.0,31.0,False
74,0.88,189.0,0.5,1.0,101.5,112.0,87.0,4.0,False
75,2.8,846.0,3.0,2.0,9.2,0.0,747.0,761.0,False
76,0.0,5.0,4.0,1.0,1.0,5.0,13.0,2.0,False
77,5.53,225.0,0.48,2.0,19.94,0.51,350.0,55.0,False
78,1.12,6.0,3.67,2.0,3.0,0.98,71.0,26.0,False
79,4.0,178.0,2.0,1.0,10.1,37.0,299.0,575.0,False
80,1.7,5.0,0.6,1.0,27.4,4.0,258.0,4.0,False
81,1.65,187.0,2.25,2.0,25.0,0.02,210.0,112.0,False
82,1.81,3.0,3.75,1.0,0.25,2.0,108.0,0.0,False
83,1.57,15.0,5.0,2.0,0.0,1.39,28.0,4.0,False
84,4.23,200.0,1.92,3.0,16.21,0.5,459.0,473.0,False
85,4.0,960.0,1.9,2.0,5.78,0.0,647.0,433.0,False
86,2.23,989.0,3.25,2.0,0.0,0.37,67.0,35.0,False
87,2.88,992.0,2.7,2.0,1.1,0.37,138.0,161.0,False
88,0.82,309.0,2.5,1.0,8.25,8.0,280.0,11.0,False
89,1.87,310.0,0.5,3.0,34.88,0.39,372.0,167.0,False
90,1.33,137.0,0.75,2.0,7.5,0.5,141.0,21.0,False
91,2.41,259.0,2.25,2.0,18.0,1.0,184.0,22.0,False
92,3.25,1011.0,5.65,5.0,4.75,0.04,93.0,46.0,False
93,4.32,1021.0,0.79,3.0,13.77,0.13,371.0,499.0,False
94,1.44,240.0,2.0,2.0,4.67,0.02,11.0,45.0,False
95,1.36,91.0,2.5,1.0,3.5,63.0,74.0,7.0,False
96,2.78,0.0,6.38,3.0,18.56,0.0,574.0,64.0,False
97,0.0,122.0,2.0,1.0,15.0,10.0,10.0,5.0,False
98,0.95,78.0,2.0,1.0,25.5,24.0,81.0,1.0,False
99,1.95,332.0,5.0,1.0,27.0,179.0,27.0,30.0,False
100,2.04,48.0,1.0,1.0,115.22,0.0,337.0,75.0,False
101,2.94,1.0,1.75,2.0,6.5,0.0,391.0,207.0,False
102,1.53,276.0,3.0,2.0,40.0,0.28,15.0,244.0,False
103,3.66,280.0,0.47,3.0,26.0,0.11,265.0,189.0,False
104,1.99,86.0,3.0,2.0,9.4,0.0,281.0,0.0,False
105,1.91,2.0,3.25,2.0,6.25,0.5,221.0,135.0,False
106,2.5,1.0,0.88,1.0,27.5,1.0,22.0,7.0,False
107,3.21,245.0,4.47,1.0,2.2,211.0,309.0,197.0,False
108,1.49,151.0,0.8,2.0,2.8,1.0,92.0,9.0,False
109,0.0,87.0,5.0,1.0,38.0,0.0,10.0,7.0,False
110,0.59,288.0,7.0,1.0,38.0,12.0,26.0,2.0,False
111,3.12,8.0,2.74,2.0,102.87,0.06,84.0,50.0,False
112,1.95,201.0,9.75,2.0,53.75,0.97,28.0,10.0,False
113,3.2,0.0,0.25,2.0,1.44,0.0,1319.0,925.0,False
114,2.06,167.0,1.33,1.0,24.11,161.0,608.0,20.0,False
115,1.85,29.0,13.8,2.0,170.8,0.06,325.0,13.0,False
116,4.76,207.0,4.54,6.0,62.65,0.34,150.0,441.0,False
117,1.25,16.0,4.33,1.0,17.33,12.0,37.0,0.0,False
118,1.58,2.0,3.67,1.0,10.67,1.0,178.0,29.0,False
119,2.58,211.0,9.63,9.0,11.11,0.22,333.0,85.0,False
120,2.53,18.0,0.0,1.0,0.0,14.0,1463.0,0.0,False
121,0.0,21.0,6.0,1.0,29.0,1.0,6.0,7.0,False
122,3.8,47.0,9.55,8.0,47.41,0.14,601.0,185.0,False
123,2.65,267.0,16.56,4.0,0.44,0.0,892.0,12.0,False
124,1.67,269.0,0.25,1.0,1.5,1.0,213.0,19.0,False
125,2.27,192.0,0.0,1.0,0.0,0.0,602.0,0.0,False
126,2.57,22.0,0.75,2.0,7.38,0.97,484.0,42.0,False
127,2.95,1174.0,8.0,2.0,109.33,0.87,169.0,85.0,False
128,0.0,3.0,1.0,1.0,75.0,0.0,2.0,4.0,False
129,2.0,414.0,14.25,4.0,38.5,0.25,58.0,576.0,False
130,3.02,285.0,4.06,3.0,1.71,0.17,40.0,54.0,False
131,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
132,1.89,385.0,2.0,2.0,6.14,0.3,299.0,220.0,False
133,0.0,86.0,1.0,1.0,8.0,2.0,4.0,1.0,False
134,5.59,48.0,2.2,7.0,29.49,0.09,94.0,93.0,False
135,2.43,390.0,12.88,3.0,10.12,0.61,83.0,16.0,False
136,1.56,24.0,1.8,1.0,8.0,24.0,135.0,8.0,False
137,2.49,0.0,8.88,3.0,28.0,0.0,35.0,20.0,False
138,0.95,3.0,7.5,1.0,4.5,0.0,26.0,1.0,False
139,1.96,60.0,1.0,2.0,12.75,0.52,209.0,0.0,False
140,2.23,10.0,9.2,3.0,23.4,0.35,9.0,7.0,False
141,2.96,11.0,4.8,3.0,30.2,0.23,39.0,39.0,False
142,2.88,81.0,7.17,1.0,15.42,76.0,132.0,111.0,False
143,0.97,188.0,2.5,1.0,25.5,22.0,2.0,3.0,False
144,0.0,50.0,1.0,1.0,44.0,0.0,3.0,1.0,False
145,0.86,63.0,6.0,1.0,51.0,41.0,12.0,2.0,False
146,2.47,27.0,1.12,3.0,25.38,0.02,143.0,80.0,False
147,3.17,9.0,10.85,6.0,14.77,0.2,72.0,53.0,False
148,1.97,9.0,1.5,2.0,0.25,0.03,252.0,0.0,False
149,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,False
150,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
151,3.0,431.0,1.92,3.0,25.46,0.11,115.0,64.0,False
152,2.03,331.0,1.0,1.0,185.4,211.0,72.0,9.0,False
153,1.58,0.0,0.0,1.0,0.0,0.0,234.0,0.0,False
154,1.51,0.0,0.0,1.0,0.0,0.0,394.0,0.0,False
155,2.55,37.0,15.71,2.0,10.0,0.0,57.0,3.0,False
156,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,False
157,1.63,299.0,8.2,1.0,30.0,281.0,236.0,32.0,False
158,1.87,10.0,19.4,2.0,6.4,0.0,138.0,12.0,False
159,2.69,33.0,14.62,3.0,51.5,0.46,72.0,8.0,False
160,2.7,8.0,18.14,3.0,12.43,0.18,11.0,6.0,False
161,2.45,5.0,2.71,2.0,13.14,0.03,23.0,17.0,False
162,1.88,39.0,6.6,2.0,49.0,0.02,152.0,4.0,False
163,1.58,5.0,0.0,1.0,0.0,0.0,271.0,0.0,False
164,2.97,8.0,2.3,3.0,38.9,0.06,252.0,144.0,False
165,1.38,147.0,2.33,2.0,11.33,1.0,3.0,4.0,False
166,3.1,492.0,2.53,1.0,8.8,53.0,196.0,66.0,False
167,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,False
168,0.0,25.0,7.0,1.0,0.0,4.0,15.0,4.0,False
169,2.18,7.0,5.83,5.0,31.0,0.0,3.0,131.0,False
170,3.27,498.0,3.23,1.0,16.86,57.0,1353.0,429.0,False
171,2.83,500.0,2.23,1.0,1.31,59.0,172.0,167.0,False
172,1.72,198.0,4.4,3.0,1.8,0.5,19.0,19.0,False
173,3.52,0.0,6.62,1.0,119.77,0.0,22.0,29.0,False
174,0.0,221.0,3.0,1.0,50.0,7.0,2.0,0.0,False
175,0.2,214.0,6.5,1.0,58.5,140.0,240.0,24.0,False
176,1.49,236.0,5.0,2.0,52.0,0.0,11.0,0.0,False
177,1.3,6.0,10.33,1.0,41.0,4.0,83.0,12.0,False
178,2.31,264.0,6.0,1.0,148.83,188.0,135.0,60.0,False
179,3.49,222.0,1.86,4.0,17.5,0.21,16.0,30.0,False
180,1.85,21.0,3.6,2.0,52.0,1.02,70.0,27.0,False
181,1.34,209.0,6.67,1.0,0.0,199.0,69.0,13.0,False
182,1.45,364.0,3.67,3.0,9.67,0.33,9.0,5.0,False
183,1.65,255.0,1.4,2.0,9.6,0.91,99.0,34.0,False
184,2.93,98.0,2.33,1.0,193.78,85.0,1078.0,1099.0,False
185,0.0,1.0,12.0,1.0,96.0,1.0,3.0,3.0,False
186,1.0,49.0,14.5,2.0,1.0,0.02,4.0,2.0,False
187,2.51,60.0,3.4,3.0,229.7,0.15,221.0,40.0,False
188,3.37,376.0,11.73,7.0,166.95,0.15,127.0,258.0,False
189,0.99,10.0,14.5,2.0,71.5,0.42,14.0,2.0,False
190,0.0,1.0,10.0,1.0,60.0,1.0,19.0,5.0,False
191,1.09,19.0,1.8,1.0,35.4,16.0,495.0,13.0,False
192,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,False
193,4.29,382.0,6.9,7.0,91.88,0.29,316.0,112.0,False
194,2.3,101.0,6.22,3.0,5.22,0.17,825.0,372.0,False
195,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,False
196,0.0,1.0,11.0,1.0,73.0,0.0,1.0,0.0,False
197,4.16,54.0,6.18,2.0,115.64,0.5,117.0,50.0,False
198,2.09,17.0,12.6,1.0,4.2,9.0,164.0,8.0,False
199,4.0,14.0,4.17,2.0,34.5,1.0,1682.0,150.0,False
200,0.99,174.0,3.0,1.0,5.0,7.0,4.0,3.0,False
201,1.53,66.0,1.33,1.0,1.33,62.0,9.0,5.0,False
202,1.83,314.0,2.43,1.0,0.0,229.0,124.0,39.0,False
203,2.47,0.0,6.43,3.0,179.29,0.0,96.0,5.0,False
204,2.68,3.0,0.5,1.0,1.83,0.74,130.26,213.76,False
205,2.68,3.0,0.5,1.0,1.83,0.74,130.3,213.7,False
206,2.73,3.0,0.48,1.0,1.95,0.85,110.83,242.42,False
207,2.68,3.0,0.5,1.0,1.83,0.74,130.58,213.28,False
208,2.47,3.0,0.6,1.0,1.31,0.28,213.83,90.48,False
209,2.54,3.0,0.57,1.0,1.5,0.45,183.98,134.52,False
210,2.71,3.0,0.49,1.0,1.89,0.81,119.28,229.96,False
211,2.45,3.0,0.61,1.0,1.26,0.24,222.04,78.38,False
212,2.71,3.0,0.49,1.0,1.9,0.81,118.65,230.88,False
213,2.63,3.0,0.53,1.0,1.69,0.63,151.8,181.98,False
214,2.48,3.0,0.6,1.0,1.34,0.3,210.31,95.68,False
215,2.63,3.0,0.53,1.0,1.69,0.62,152.32,181.22,False
216,2.71,3.0,0.49,1.0,1.89,0.81,119.28,229.96,False
217,2.61,3.0,0.54,1.0,1.65,0.59,158.67,171.85,False
218,2.39,3.0,0.64,1.0,1.13,0.11,244.54,45.18,False
219,2.76,3.0,0.46,1.0,2.02,0.92,98.88,260.05,False
220,2.52,3.0,0.58,1.0,1.45,0.4,192.21,122.38,False
221,2.73,3.0,0.48,1.0,1.94,0.85,111.31,241.72,False
222,2.8,3.0,0.45,1.0,2.1,0.99,85.76,279.4,False
223,2.65,3.0,0.52,1.0,1.76,0.68,141.95,196.51,False
224,2.78,3.0,0.45,1.0,2.06,0.96,91.65,270.71,False
225,2.55,3.0,0.56,1.0,1.51,0.46,181.73,137.84,False
226,2.38,3.0,0.64,1.0,1.11,0.1,246.53,42.25,False
227,2.42,3.0,0.62,1.0,1.21,0.19,230.75,65.52,False
228,2.46,3.0,0.61,1.0,1.3,0.27,215.36,88.23,False
229,2.79,3.0,0.45,1.0,2.09,0.98,87.96,276.15,False
230,2.4,3.0,0.64,1.0,1.15,0.13,240.69,50.86,False
231,2.39,3.0,0.64,1.0,1.13,0.12,243.89,46.15,False
232,2.49,3.0,0.6,1.0,1.36,0.32,207.09,100.42,False
233,2.56,3.0,0.56,1.0,1.52,0.47,179.51,141.11,False
234,2.35,3.0,0.66,1.0,1.03,0.03,260.28,21.96,False
235,2.45,3.0,0.61,1.0,1.28,0.25,219.76,81.74,False
236,2.79,3.0,0.45,1.0,2.09,0.98,87.55,276.76,False
237,2.65,3.0,0.52,1.0,1.75,0.68,142.25,196.07,False
238,2.36,3.0,0.66,1.0,1.05,0.04,257.36,26.27,False
239,2.39,3.0,0.64,1.0,1.13,0.12,243.55,46.64,False
240,2.68,3.0,0.5,1.0,1.82,0.74,131.25,212.3,False
241,2.38,3.0,0.65,1.0,1.11,0.09,247.84,40.32,False
242,2.45,3.0,0.61,1.0,1.28,0.25,219.23,82.52,False
243,2.54,3.0,0.57,1.0,1.47,0.43,187.73,128.98,False
244,2.35,3.0,0.66,1.0,1.04,0.03,259.27,23.45,False
245,2.5,3.0,0.59,1.0,1.39,0.35,202.15,107.71,False
246,2.67,3.0,0.51,1.0,1.8,0.72,135.09,206.63,False
247,2.49,3.0,0.59,1.0,1.36,0.33,206.16,101.79,False
248,2.76,3.0,0.47,1.0,2.01,0.9,101.21,256.62,False
249,2.76,3.0,0.47,1.0,2.0,0.9,102.03,255.4,False
250,2.6,3.0,0.54,1.0,1.62,0.56,163.61,164.57,False
251,2.58,3.0,0.55,1.0,1.59,0.53,169.54,155.81,False
252,2.45,3.0,0.61,1.0,1.26,0.24,222.11,78.27,False
253,2.62,3.0,0.53,1.0,1.67,0.6,156.64,174.84,False
254,2.56,3.0,0.56,1.0,1.53,0.48,178.45,142.68,False
255,2.65,3.0,0.52,1.0,1.75,0.68,142.79,195.27,False
256,2.58,3.0,0.55,1.0,1.57,0.52,171.78,152.52,False
257,2.34,3.0,0.66,1.0,1.02,0.02,261.8,19.72,False
258,2.7,3.0,0.49,1.0,1.87,0.78,123.54,223.68,False
259,2.63,3.0,0.52,1.0,1.71,0.64,148.99,186.14,False
260,2.59,3.0,0.54,1.0,1.61,0.55,165.67,161.52,False
261,2.69,3.0,0.5,1.0,1.85,0.76,126.79,218.88,False
262,2.76,3.0,0.47,1.0,2.0,0.9,101.8,255.74,False
263,2.77,3.0,0.46,1.0,2.03,0.93,97.12,262.65,False
264,2.44,3.0,0.62,1.0,1.25,0.23,223.7,75.92,False
265,2.77,3.0,0.46,1.0,2.02,0.92,98.27,260.94,False
266,2.71,3.0,0.49,1.0,1.89,0.8,120.72,227.83,False
267,2.43,3.0,0.62,1.0,1.21,0.19,230.54,65.83,False
268,2.34,3.0,0.66,1.0,1.01,0.01,262.9,18.1,False
269,2.62,3.0,0.53,1.0,1.67,0.6,156.42,175.18,False
270,2.64,3.0,0.52,1.0,1.72,0.65,147.42,188.44,False
271,2.79,3.0,0.45,1.0,2.07,0.97,90.23,272.8,False
272,2.67,3.0,0.51,1.0,1.8,0.72,135.45,206.11,False
273,2.77,3.0,0.46,1.0,2.04,0.94,95.39,265.2,False
274,2.36,3.0,0.65,1.0,1.07,0.06,254.17,30.98,False
275,2.69,3.0,0.5,1.0,1.84,0.76,128.25,216.73,False
276,2.57,3.0,0.55,1.0,1.56,0.51,173.08,150.59,False
277,2.45,3.0,0.61,1.0,1.27,0.24,221.07,79.8,False
278,2.6,3.0,0.54,1.0,1.63,0.56,162.87,165.65,False
279,2.49,3.0,0.59,1.0,1.36,0.33,205.89,102.19,False
280,2.56,3.0,0.56,1.0,1.54,0.48,177.38,144.25,False
281,2.73,3.0,0.48,1.0,1.94,0.85,111.47,241.48,False
282,2.8,3.0,0.45,1.0,2.1,0.99,86.28,278.64,False
283,2.54,3.0,0.57,1.0,1.48,0.43,187.03,130.02,False
284,2.38,3.0,0.65,1.0,1.11,0.1,247.54,40.76,False
285,2.57,3.0,0.56,1.0,1.56,0.5,174.09,149.11,False
286,2.68,3.0,0.5,1.0,1.83,0.75,130.06,214.05,False
287,2.6,3.0,0.54,1.0,1.62,0.56,164.13,163.79,False
288,2.58,3.0,0.55,1.0,1.57,0.51,171.83,152.44,False
289,2.56,3.0,0.56,1.0,1.54,0.49,177.01,144.8,False
290,2.56,3.0,0.56,1.0,1.53,0.47,179.24,141.5,False
291,2.35,3.0,0.66,1.0,1.04,0.04,258.07,25.23,False
292,2.46,3.0,0.61,1.0,1.29,0.26,217.07,85.71,False
293,2.43,3.0,0.62,1.0,1.23,0.21,227.26,70.68,False
294,2.42,3.0,0.63,1.0,1.2,0.18,232.97,62.25,False
295,2.47,3.0,0.6,1.0,1.33,0.3,211.34,94.15,False
296,2.74,3.0,0.47,1.0,1.97,0.87,107.23,247.73,False
297,2.47,3.0,0.6,1.0,1.33,0.3,211.28,94.24,False
298,2.37,3.0,0.65,1.0,1.09,0.08,251.15,35.43,False
299,2.77,3.0,0.46,1.0,2.03,0.92,97.85,261.57,False
300,2.61,3.0,0.54,1.0,1.64,0.58,160.01,169.87,False
301,2.5,3.0,0.59,1.0,1.39,0.35,201.45,108.75,False
302,2.52,3.0,0.58,1.0,1.45,0.4,191.79,123.0,False
303,2.68,3.0,0.5,1.0,1.82,0.74,130.78,213.0,False
304,2.78,3.0,0.46,1.0,2.05,0.94,94.11,267.09,False
305,2.55,3.0,0.56,1.0,1.51,0.46,181.93,137.53,False
306,2.37,3.0,0.65,1.0,1.08,0.07,252.45,33.51,False
307,2.55,3.0,0.56,1.0,1.51,0.46,181.86,137.64,False
308,2.71,3.0,0.49,1.0,1.9,0.81,118.42,231.23,False
309,2.68,3.0,0.5,1.0,1.82,0.74,131.26,212.28,False
310,2.44,3.0,0.62,1.0,1.25,0.23,224.08,75.36,False
311,2.46,3.0,0.61,1.0,1.3,0.27,216.18,87.02,False
312,2.41,3.0,0.63,1.0,1.17,0.15,237.22,55.97,False
313,2.71,3.0,0.49,1.0,1.89,0.8,119.6,229.49,False
314,2.5,3.0,0.59,1.0,1.38,0.35,202.41,107.32,False
315,2.69,3.0,0.5,1.0,1.85,0.77,126.16,219.81,False
316,2.34,3.0,0.66,1.0,1.01,0.01,262.95,18.02,False
317,2.72,3.0,0.48,1.0,1.91,0.82,116.39,234.21,False
318,2.72,3.0,0.48,1.0,1.92,0.83,114.66,236.77,False
319,2.67,3.0,0.51,1.0,1.8,0.72,133.97,208.29,False
320,2.72,3.0,0.48,1.0,1.91,0.82,116.89,233.49,False
321,2.43,3.0,0.62,1.0,1.22,0.2,229.69,67.08,False
322,2.68,3.0,0.5,1.0,1.81,0.73,132.31,210.74,False
323,2.58,3.0,0.55,1.0,1.59,0.53,169.31,156.16,False
324,2.55,3.0,0.57,1.0,1.51,0.46,182.59,136.57,False
325,2.7,3.0,0.49,1.0,1.87,0.79,122.61,225.05,False
326,2.8,3.0,0.45,1.0,2.1,0.99,85.93,279.15,False
327,2.7,3.0,0.49,1.0,1.88,0.79,121.8,226.24,False
328,2.44,3.0,0.62,1.0,1.24,0.22,225.5,73.27,False
329,2.44,3.0,0.62,1.0,1.23,0.21,226.74,71.45,False
330,2.71,3.0,0.49,1.0,1.89,0.8,120.41,228.29,False
331,2.63,3.0,0.53,1.0,1.69,0.62,152.76,180.57,False
332,2.45,3.0,0.61,1.0,1.27,0.25,220.65,80.42,False
333,2.54,3.0,0.57,1.0,1.48,0.43,187.16,129.83,False
334,2.46,3.0,0.61,1.0,1.29,0.26,218.29,83.9,False
335,2.48,3.0,0.6,1.0,1.34,0.31,209.51,96.85,False
336,2.64,3.0,0.52,1.0,1.73,0.65,146.53,189.76,False
337,2.65,3.0,0.52,1.0,1.75,0.68,142.79,195.28,False
338,2.65,3.0,0.52,1.0,1.74,0.66,144.85,192.24,False
339,2.75,3.0,0.47,1.0,1.98,0.88,105.08,250.9,False
340,2.49,3.0,0.59,1.0,1.36,0.32,206.26,101.65,False
341,2.66,3.0,0.51,1.0,1.77,0.69,139.47,200.18,False
342,2.61,3.0,0.54,1.0,1.65,0.59,158.47,172.14,False
343,2.54,3.0,0.57,1.0,1.49,0.44,184.76,133.36,False
344,2.53,3.0,0.57,1.0,1.46,0.42,189.31,126.65,False
345,2.58,3.0,0.55,1.0,1.57,0.51,171.86,152.39,False
346,2.48,3.0,0.6,1.0,1.35,0.32,207.92,99.2,False
347,2.79,3.0,0.45,1.0,2.08,0.97,89.26,274.23,False
348,2.62,3.0,0.53,1.0,1.67,0.61,155.49,176.54,False
349,2.41,3.0,0.63,1.0,1.18,0.17,235.0,59.25,False
350,2.52,3.0,0.58,1.0,1.44,0.4,193.42,120.6,False
351,2.58,3.0,0.55,1.0,1.57,0.52,171.73,152.59,False
352,2.71,3.0,0.49,1.0,1.88,0.8,120.99,227.43,False
353,2.48,3.0,0.6,1.0,1.34,0.3,210.36,95.6,False
354,2.73,3.0,0.48,1.0,1.94,0.84,112.3,240.25,False
355,2.52,3.0,0.58,1.0,1.44,0.39,194.08,119.61,False
356,2.66,3.0,0.51,1.0,1.77,0.69,140.36,198.86,False
357,2.78,3.0,0.45,1.0,2.07,0.96,91.26,271.29,False
358,2.7,3.0,0.49,1.0,1.87,0.78,123.29,224.04,False
359,2.7,3.0,0.49,1.0,1.87,0.79,122.7,224.91,False
360,2.69,3.0,0.5,1.0,1.84,0.75,128.94,215.71,False
361,2.67,3.0,0.51,1.0,1.79,0.71,135.59,205.9,False
362,2.63,3.0,0.53,1.0,1.71,0.63,150.14,184.44,False
363,2.7,3.0,0.49,1.0,1.88,0.79,122.08,225.82,False
364,2.42,3.0,0.63,1.0,1.2,0.18,232.25,63.31,False
365,2.42,3.0,0.63,1.0,1.2,0.18,232.55,62.87,False
366,2.65,3.0,0.52,1.0,1.74,0.66,145.02,191.99,False
367,2.79,3.0,0.45,1.0,2.09,0.98,87.03,277.53,False
368,2.68,3.0,0.5,1.0,1.81,0.73,132.3,210.74,False
369,2.76,3.0,0.46,1.0,2.02,0.91,99.55,259.06,False
370,2.77,3.0,0.46,1.0,2.04,0.93,96.11,264.14,False
371,2.39,3.0,0.64,1.0,1.13,0.12,244.13,45.78,False
372,2.71,3.0,0.49,1.0,1.88,0.79,121.25,227.05,False
373,2.54,3.0,0.57,1.0,1.49,0.44,185.04,132.95,False
374,2.46,3.0,0.61,1.0,1.28,0.26,218.69,83.32,False
375,2.37,3.0,0.65,1.0,1.08,0.07,251.43,35.02,False
376,2.61,3.0,0.53,1.0,1.66,0.6,156.75,174.69,False
377,2.56,3.0,0.56,1.0,1.53,0.47,179.28,141.45,False
378,2.59,3.0,0.55,1.0,1.6,0.54,167.78,158.42,False
379,2.78,3.0,0.45,1.0,2.07,0.96,90.77,272.01,False
380,2.47,3.0,0.6,1.0,1.33,0.3,211.39,94.08,False
381,2.79,3.0,0.45,1.0,2.09,0.98,87.2,277.28,False
382,2.48,3.0,0.6,1.0,1.34,0.31,209.52,96.85,False
383,2.67,3.0,0.51,1.0,1.79,0.71,137.11,203.65,False
384,2.53,3.0,0.58,1.0,1.45,0.41,191.57,123.32,False
385,2.69,3.0,0.5,1.0,1.85,0.77,125.88,220.23,False
386,2.52,3.0,0.58,1.0,1.45,0.4,192.25,122.31,False
