,ent,aexp,ndev,ns,age,asexp,la,ld,target
166,1.95,3.0,6.75,2.0,111.5,0.88,710.0,8.0,False
167,2.03,142.0,5.0,2.0,92.2,1.0,27.0,8.0,False
168,3.1,492.0,2.53,1.0,8.8,53.0,196.0,66.0,False
169,3.9,0.0,4.83,3.0,121.29,0.0,689.0,5.0,False
170,2.07,192.0,5.6,2.0,72.2,0.07,19.0,9.0,False
171,2.27,2.0,14.33,2.0,2.83,1.25,533.0,0.0,False
172,3.31,497.0,3.39,1.0,28.06,56.0,1059.0,36.0,False
173,1.97,193.0,2.25,2.0,31.75,0.0,5.0,4.0,False
174,2.83,500.0,2.23,1.0,1.31,59.0,172.0,167.0,False
175,1.72,198.0,4.4,3.0,1.8,0.5,19.0,19.0,False
176,0.44,95.0,0.5,1.0,0.0,45.0,11.0,11.0,False
177,3.47,232.0,4.35,3.0,111.2,0.49,710.0,270.0,False
178,3.52,0.0,6.62,1.0,119.77,0.0,22.0,29.0,False
179,1.65,504.0,5.0,3.0,6.4,0.0,509.0,12.0,False
180,1.45,346.0,1.33,2.0,94.0,0.5,13.0,1.0,False
181,2.81,272.0,0.5,2.0,2.25,0.0,470.0,0.0,False
182,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,False
183,2.0,36.0,4.25,1.0,21.25,30.0,221.0,0.0,False
184,1.85,21.0,3.6,2.0,52.0,1.02,70.0,27.0,False
185,1.34,209.0,6.67,1.0,0.0,199.0,69.0,13.0,False
186,1.65,255.0,1.4,2.0,9.6,0.91,99.0,34.0,False
187,1.47,0.0,8.25,1.0,64.5,0.0,131.0,4.0,False
188,2.07,57.0,6.4,3.0,31.6,0.15,256.0,7.0,False
189,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,False
190,4.16,54.0,6.18,2.0,115.64,0.5,117.0,50.0,False
191,2.12,22.0,10.5,2.0,50.0,0.97,50.0,11.0,False
192,4.51,260.0,0.81,1.0,3.19,115.0,54.0,35.0,False
193,3.08,265.0,2.18,3.0,7.27,0.22,24.0,22.0,False
194,0.99,174.0,3.0,1.0,5.0,7.0,4.0,3.0,False
195,1.89,267.0,7.25,3.0,6.5,0.24,5.0,4.0,False
196,0.83,4.0,1.5,1.0,6.5,2.0,46.0,3.0,False
197,1.53,66.0,1.33,1.0,1.33,62.0,9.0,5.0,False
198,4.35,21.0,0.64,2.0,27.86,1.0,172.0,156.0,False
199,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,False
200,0.0,118.0,1.0,1.0,1.0,96.0,4.0,3.0,False
201,1.83,314.0,2.43,1.0,0.0,229.0,124.0,39.0,False
202,2.89,25.0,1.22,2.0,24.33,1.13,65.0,28.0,False
203,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
204,1.67,48.02,3.45,2.11,15.22,18.78,376.42,88.89,False
205,2.02,46.05,3.03,2.54,20.07,9.57,511.15,115.44,False
206,1.05,51.52,4.19,1.33,6.64,35.08,138.15,41.93,False
207,1.44,49.32,3.72,1.82,12.03,24.84,287.9,71.45,False
208,1.19,50.72,4.02,1.51,8.59,31.37,192.37,52.62,False
209,2.03,46.01,3.02,2.55,20.16,9.39,513.67,115.94,False
210,1.41,49.48,3.76,1.78,11.64,25.58,277.11,69.32,False
211,2.33,44.27,2.66,2.94,24.44,1.26,632.64,139.38,False
212,2.14,45.35,2.88,2.7,21.79,6.3,558.96,124.86,False
213,2.36,44.11,2.62,2.97,24.82,0.53,643.19,141.46,False
214,1.35,49.84,3.83,1.7,10.77,27.23,252.9,64.55,False
215,0.95,52.09,4.31,1.2,5.23,37.77,98.82,34.18,False
216,2.07,45.79,2.98,2.6,20.7,8.36,528.8,118.92,False
217,1.8,47.3,3.3,2.27,16.99,15.42,425.56,98.57,False
218,1.11,51.2,4.12,1.4,7.42,33.6,159.79,46.2,False
219,1.71,47.8,3.4,2.15,15.76,17.75,391.51,91.86,False
220,0.97,52.01,4.29,1.22,5.44,37.37,104.75,35.35,False
221,1.96,46.41,3.11,2.46,19.18,11.25,486.48,110.58,False
222,1.11,51.21,4.12,1.4,7.41,33.62,159.45,46.13,False
223,1.5,49.01,3.66,1.89,12.8,23.37,309.38,75.68,False
224,2.32,44.37,2.68,2.92,24.2,1.7,626.1,138.09,False
225,2.26,44.67,2.74,2.85,23.46,3.11,605.52,134.04,False
226,0.9,52.39,4.37,1.14,4.5,39.15,78.72,30.22,False
227,2.17,45.22,2.86,2.73,22.11,5.69,567.85,126.61,False
228,2.24,44.8,2.77,2.82,23.14,3.73,596.41,132.24,False
229,2.14,45.39,2.89,2.69,21.69,6.48,556.3,124.34,False
230,1.19,50.72,4.02,1.51,8.59,31.37,192.33,52.61,False
231,1.95,46.43,3.11,2.46,19.14,11.32,485.49,110.38,False
232,1.69,47.91,3.42,2.13,15.51,18.23,384.46,90.47,False
233,2.35,44.18,2.64,2.96,24.65,0.85,638.64,140.56,False
234,0.83,52.79,4.46,1.05,3.52,41.01,51.5,24.86,False
235,1.26,50.35,3.94,1.59,9.51,29.63,217.91,57.65,False
236,2.07,45.75,2.97,2.61,20.79,8.18,531.35,119.42,False
237,1.8,47.28,3.29,2.27,17.04,15.31,427.17,98.89,False
238,1.11,51.21,4.12,1.4,7.4,33.64,159.18,46.08,False
239,1.58,48.52,3.55,2.0,14.0,21.09,342.69,82.24,False
240,0.9,52.37,4.37,1.14,4.54,39.06,79.92,30.46,False
241,2.28,44.59,2.73,2.87,23.65,2.76,610.59,135.04,False
242,2.25,44.75,2.76,2.83,23.25,3.52,599.51,132.85,False
243,2.09,45.63,2.94,2.64,21.1,7.61,539.81,121.09,False
244,1.7,47.83,3.41,2.15,15.69,17.88,389.64,91.49,False
245,1.94,46.49,3.13,2.45,18.98,11.63,481.0,109.5,False
246,1.71,47.79,3.4,2.16,15.78,17.71,392.14,91.99,False
247,1.92,46.59,3.15,2.42,18.74,12.08,474.35,108.19,False
248,1.64,48.21,3.49,2.06,14.77,19.64,363.89,86.42,False
249,0.87,52.53,4.4,1.1,4.16,39.8,69.12,28.33,False
250,1.21,50.63,4.0,1.53,8.82,30.94,198.65,53.86,False
251,1.55,48.7,3.59,1.95,13.55,21.95,330.12,79.77,False
252,1.19,50.72,4.02,1.51,8.6,31.36,192.58,52.66,False
253,1.41,49.53,3.77,1.77,11.53,25.78,274.06,68.72,False
254,1.11,51.18,4.12,1.4,7.47,33.51,161.07,46.45,False
255,1.51,48.9,3.64,1.91,13.06,22.88,316.48,77.08,False
256,1.69,47.89,3.42,2.14,15.55,18.15,385.72,90.72,False
257,2.01,46.09,3.04,2.54,19.98,9.74,508.66,114.95,False
258,1.99,46.21,3.07,2.51,19.68,10.3,500.46,113.33,False
259,2.36,44.13,2.63,2.97,24.78,0.61,642.03,141.23,False
260,0.82,52.82,4.46,1.04,3.45,41.15,49.48,24.46,False
261,1.74,47.63,3.37,2.19,16.18,16.95,403.21,94.17,False
262,2.13,45.43,2.9,2.68,21.59,6.67,553.56,123.8,False
263,1.93,46.54,3.14,2.44,18.87,11.84,477.89,108.89,False
264,1.1,51.26,4.13,1.39,7.28,33.86,155.93,45.44,False
265,0.93,52.21,4.33,1.18,4.95,38.3,91.09,32.66,False
266,2.38,44.01,2.6,3.0,25.07,0.05,650.2,142.84,False
267,2.37,44.04,2.61,2.99,25.0,0.19,648.19,142.45,False
268,1.62,48.29,3.51,2.05,14.56,20.04,358.05,85.27,False
269,1.71,47.81,3.4,2.15,15.74,17.78,391.09,91.78,False
270,1.46,49.22,3.7,1.84,12.28,24.36,294.9,72.82,False
271,1.88,46.86,3.2,2.36,18.07,13.35,455.8,104.53,False
272,2.0,46.16,3.06,2.52,19.79,10.09,503.5,113.93,False
273,2.1,45.6,2.94,2.64,21.16,7.48,541.61,121.44,False
274,1.18,50.81,4.04,1.49,8.38,31.78,186.37,51.44,False
275,2.27,44.62,2.73,2.86,23.57,2.91,608.53,134.63,False
276,2.36,44.13,2.63,2.97,24.79,0.59,642.38,141.3,False
277,1.76,47.51,3.34,2.22,16.49,16.37,411.68,95.84,False
278,1.0,51.81,4.25,1.27,5.93,36.43,118.46,38.05,False
279,1.97,46.33,3.09,2.48,19.37,10.89,491.84,111.64,False
280,1.87,46.91,3.21,2.35,17.95,13.58,452.44,103.87,False
281,1.98,46.3,3.09,2.49,19.45,10.74,494.04,112.07,False
282,1.93,46.56,3.14,2.43,18.82,11.93,476.56,108.62,False
283,2.01,46.13,3.05,2.53,19.88,9.92,505.92,114.41,False
284,2.15,45.29,2.87,2.71,21.94,6.01,563.18,125.69,False
285,2.14,45.4,2.9,2.69,21.67,6.52,555.67,124.21,False
286,2.17,45.22,2.86,2.73,22.1,5.7,567.64,126.57,False
287,1.06,51.48,4.18,1.34,6.74,34.9,140.86,42.47,False
288,2.26,44.69,2.75,2.85,23.4,3.22,603.89,133.72,False
289,1.21,50.61,4.0,1.53,8.87,30.85,200.01,54.12,False
290,1.83,47.13,3.26,2.3,17.41,14.61,437.37,100.9,False
291,1.73,47.66,3.37,2.19,16.11,17.08,401.28,93.79,False
292,2.23,44.88,2.79,2.8,22.94,4.1,591.11,131.2,False
293,0.96,52.03,4.3,1.22,5.38,37.47,103.22,35.05,False
294,1.45,49.3,3.72,1.82,12.09,24.73,289.48,71.76,False
295,1.96,46.38,3.1,2.47,19.27,11.09,488.9,111.06,False
296,1.51,48.95,3.64,1.9,12.95,23.09,313.44,76.48,False
297,1.57,48.58,3.57,1.98,13.86,21.36,338.74,81.46,False
298,2.2,45.04,2.82,2.77,22.54,4.86,580.0,129.01,False
299,2.26,44.68,2.74,2.85,23.44,3.16,604.78,133.89,False
300,1.63,48.23,3.49,2.06,14.7,19.76,362.18,86.08,False
301,1.59,48.45,3.54,2.01,14.16,20.78,347.19,83.13,False
302,2.17,45.22,2.86,2.73,22.11,5.69,567.87,126.62,False
303,1.3,50.11,3.89,1.64,10.1,28.51,234.26,60.87,False
304,2.38,44.03,2.61,2.99,25.04,0.12,649.26,142.66,False
305,2.13,45.43,2.9,2.68,21.6,6.65,553.73,123.83,False
306,2.1,45.59,2.94,2.65,21.19,7.42,542.51,121.62,False
307,1.62,48.29,3.51,2.05,14.56,20.03,358.23,85.3,False
308,1.85,47.01,3.24,2.33,17.71,14.04,445.79,102.56,False
309,2.26,44.67,2.74,2.85,23.45,3.14,605.12,133.96,False
310,1.64,48.22,3.49,2.06,14.73,19.71,362.91,86.23,False
311,1.72,47.76,3.39,2.17,15.88,17.53,394.71,92.49,False
312,1.96,46.4,3.11,2.47,19.22,11.18,487.57,110.79,False
313,1.7,47.87,3.42,2.14,15.6,18.06,387.05,90.98,False
314,1.83,47.1,3.25,2.31,17.49,14.46,439.65,101.35,False
315,1.38,49.66,3.8,1.74,11.19,26.43,264.63,66.86,False
316,1.16,50.91,4.06,1.46,8.13,32.26,179.46,50.07,False
317,1.89,46.76,3.18,2.39,18.33,12.87,462.86,105.92,False
318,1.19,50.74,4.02,1.5,8.54,31.47,190.98,52.34,False
319,2.37,44.08,2.62,2.98,24.9,0.39,645.33,141.88,False
320,2.26,44.69,2.75,2.85,23.41,3.21,604.08,133.75,False
321,1.75,47.58,3.35,2.21,16.32,16.69,407.04,94.92,False
322,2.23,44.86,2.78,2.81,22.98,4.02,592.18,131.41,False
323,1.44,49.33,3.73,1.81,12.0,24.89,287.08,71.28,False
324,1.35,49.84,3.83,1.7,10.76,27.26,252.54,64.48,False
325,1.31,50.05,3.88,1.66,10.25,28.21,238.56,61.72,False
326,1.34,49.9,3.85,1.69,10.61,27.55,248.29,63.64,False
327,2.06,45.82,2.99,2.59,20.62,8.52,526.5,118.47,False
328,1.43,49.39,3.74,1.8,11.85,25.17,282.97,70.47,False
329,1.66,48.1,3.46,2.09,15.04,19.11,371.63,87.94,False
330,1.77,47.43,3.32,2.24,16.67,16.02,416.75,96.84,False
331,1.82,47.19,3.27,2.29,17.26,14.9,433.23,100.08,False
332,1.89,46.79,3.19,2.38,18.25,13.02,460.67,105.49,False
333,2.31,44.41,2.69,2.91,24.09,1.91,623.01,137.48,False
334,2.38,44.02,2.6,2.99,25.04,0.11,649.46,142.7,False
335,1.06,51.5,4.18,1.33,6.69,34.99,139.43,42.19,False
336,1.39,49.62,3.79,1.75,11.3,26.22,267.73,67.47,False
337,1.45,49.27,3.71,1.83,12.16,24.59,291.55,72.16,False
338,1.22,50.54,3.98,1.55,9.03,30.54,204.52,55.01,False
339,2.18,45.12,2.84,2.75,22.36,5.21,574.85,127.99,False
340,1.27,50.29,3.93,1.6,9.65,29.37,221.66,58.39,False
341,2.2,45.03,2.82,2.77,22.57,4.81,580.75,129.16,False
342,1.63,48.25,3.5,2.05,14.66,19.85,360.88,85.83,False
343,2.34,44.23,2.65,2.95,24.53,1.08,635.22,139.89,False
344,1.44,49.32,3.72,1.82,12.03,24.84,287.89,71.44,False
345,0.86,52.59,4.41,1.09,4.02,40.07,65.26,27.57,False
346,1.98,46.25,3.08,2.5,19.57,10.5,497.45,112.74,False
347,2.09,45.63,2.94,2.64,21.1,7.61,539.74,121.07,False
348,1.23,50.53,3.98,1.55,9.08,30.45,205.85,55.27,False
349,0.79,53.0,4.5,1.0,3.01,41.99,37.15,22.03,False
350,2.31,44.43,2.69,2.91,24.05,1.99,621.85,137.26,False
351,0.84,52.7,4.44,1.07,3.74,40.6,57.51,26.04,False
352,2.16,45.26,2.87,2.72,22.01,5.87,565.23,126.1,False
353,2.25,44.73,2.75,2.84,23.31,3.4,601.29,133.2,False
354,2.29,44.51,2.71,2.89,23.85,2.37,616.37,136.17,False
355,1.84,47.09,3.25,2.31,17.51,14.43,440.07,101.43,False
356,1.66,48.11,3.47,2.09,15.01,19.18,370.68,87.76,False
357,1.09,51.33,4.15,1.37,7.1,34.21,150.92,44.45,False
358,2.24,44.82,2.77,2.82,23.09,3.81,595.28,132.02,False
359,1.4,49.57,3.78,1.76,11.41,26.01,270.76,68.07,False
360,1.09,51.29,4.14,1.38,7.2,34.02,153.61,44.98,False
361,1.65,48.13,3.47,2.08,14.96,19.26,369.41,87.51,False
362,2.31,44.4,2.68,2.91,24.12,1.86,623.8,137.64,False
363,1.36,49.78,3.82,1.72,10.9,26.98,256.55,65.27,False
364,1.93,46.54,3.14,2.44,18.87,11.83,478.02,108.91,False
365,1.86,46.95,3.22,2.34,17.85,13.78,449.56,103.3,False
366,2.32,44.37,2.68,2.92,24.19,1.72,625.78,138.03,False
367,2.04,45.95,3.01,2.57,20.31,9.11,517.79,116.75,False
368,1.41,49.52,3.77,1.77,11.55,25.75,274.51,68.81,False
369,2.07,45.78,2.98,2.6,20.72,8.32,529.31,119.02,False
370,2.15,45.3,2.87,2.71,21.92,6.05,562.61,125.58,False
371,2.06,45.83,2.99,2.59,20.6,8.55,525.98,118.36,False
372,0.87,52.54,4.4,1.1,4.12,39.87,68.19,28.15,False
373,2.24,44.8,2.77,2.82,23.14,3.72,596.64,132.29,False
374,1.44,49.34,3.73,1.81,11.99,24.92,286.72,71.21,False
375,1.28,50.21,3.91,1.62,9.85,28.99,227.24,59.49,False
376,2.27,44.63,2.73,2.86,23.55,2.94,608.02,134.53,False
377,2.22,44.93,2.8,2.79,22.83,4.32,587.8,130.54,False
378,1.58,48.53,3.56,1.99,13.98,21.12,342.19,82.14,False
379,2.37,44.07,2.61,2.99,24.93,0.31,646.41,142.1,False
380,1.14,51.03,4.08,1.44,7.84,32.8,171.44,48.49,False
381,1.19,50.74,4.02,1.5,8.54,31.47,190.88,52.32,False
382,0.82,52.82,4.46,1.04,3.45,41.15,49.49,24.46,False
383,1.52,48.86,3.63,1.92,13.18,22.66,319.7,77.71,False
384,1.85,47.01,3.24,2.33,17.71,14.04,445.73,102.55,False
385,1.69,47.91,3.43,2.13,15.5,18.25,384.21,90.42,False
386,1.18,50.8,4.04,1.49,8.4,31.74,186.95,51.55,False
