,ent,aexp,ndev,ns,age,asexp,la,ld,target
36,2.19,172.0,4.81,3.0,15.62,0.0,186.0,223.0,False
37,3.77,19.0,1.75,1.0,5.29,0.0,620.0,146.0,False
38,0.0,152.0,3.0,1.0,1.0,8.0,3.0,1.0,False
39,3.34,104.0,0.65,2.0,16.65,0.51,382.0,437.0,False
40,2.46,25.0,1.74,4.0,22.26,0.4,1140.0,182.0,False
41,1.79,5.0,0.4,1.0,66.0,1.0,622.0,4.0,False
42,2.4,97.0,14.67,3.0,19.67,0.33,62.0,0.0,False
43,1.52,37.0,11.86,3.0,7.29,0.49,69.0,55.0,False
44,3.64,123.0,2.58,1.0,18.42,74.0,160.0,119.0,False
45,1.0,161.0,2.5,1.0,5.5,134.0,6.0,7.0,False
46,0.92,0.0,1.0,1.0,2.5,0.0,2.0,1.0,True
47,1.83,1.0,1.25,1.0,0.5,1.0,287.0,66.0,False
48,0.62,0.0,12.5,2.0,4.5,0.0,132.0,4.0,False
49,3.22,0.0,0.4,1.0,109.47,0.0,12.0,28.0,False
50,1.58,0.0,1.0,1.0,15.67,0.0,221.0,1.0,False
51,1.43,0.0,4.25,2.0,84.25,0.0,322.0,91.0,False
52,2.28,57.0,1.0,1.0,44.43,5.0,364.0,10.0,False
53,2.02,49.0,0.78,1.0,18.22,30.0,818.0,19.0,False
54,1.0,2.0,14.0,1.0,31.0,0.0,28.0,0.0,False
55,1.79,3.0,7.25,1.0,5.5,0.0,180.0,59.0,False
56,1.29,10.0,4.25,3.0,35.38,0.5,256.0,151.0,False
57,2.14,2.0,6.0,5.0,20.86,0.04,124.0,15.0,False
58,3.51,365.0,1.23,2.0,14.14,0.0,686.0,207.0,False
59,0.92,62.0,0.5,2.0,5.0,0.01,3.0,3.0,False
60,1.41,59.0,1.67,1.0,3.33,38.0,4.0,4.0,False
61,1.48,161.0,3.5,2.0,9.25,1.0,102.0,39.0,False
62,1.37,63.0,0.0,1.0,0.0,41.0,23.0,31.0,False
63,1.91,377.0,8.0,1.0,1.0,190.0,9.0,180.0,False
64,4.84,192.0,0.38,2.0,6.13,0.51,452.0,213.0,False
65,0.99,1.0,0.0,1.0,0.0,0.0,421.0,0.0,False
66,2.56,5.0,13.0,3.0,49.33,0.0,15.0,3.0,False
67,1.0,16.0,1.5,2.0,0.0,0.83,165.0,0.0,False
68,1.2,50.0,21.0,2.0,11.33,0.88,10.0,3.0,False
69,3.33,261.0,1.41,1.0,10.53,153.0,738.0,423.0,False
70,5.53,225.0,0.48,2.0,19.94,0.51,350.0,55.0,False
71,1.0,52.0,1.0,1.0,36.5,21.0,33.0,2.0,False
72,2.25,135.0,6.8,1.0,94.0,35.0,56.0,8.0,False
73,2.37,0.0,1.5,2.0,59.67,0.0,21.0,12.0,False
74,2.67,196.0,1.82,1.0,3.55,48.0,266.0,72.0,False
75,2.12,12.0,12.62,4.0,11.12,0.27,617.0,5.0,False
76,0.0,8.0,5.0,1.0,3.0,0.0,1.0,1.0,False
77,3.34,205.0,1.7,1.0,1.65,56.0,237.0,125.0,False
78,2.6,9.0,4.38,3.0,0.0,0.17,261.0,2.0,False
79,3.0,79.0,1.25,2.0,0.62,0.91,1295.0,31.0,False
80,3.1,9.0,6.53,4.0,56.4,0.27,394.0,17.0,False
81,0.0,1.0,9.0,1.0,0.0,0.0,30.0,10.0,False
82,1.87,310.0,0.5,3.0,34.88,0.39,372.0,167.0,False
83,2.41,259.0,2.25,2.0,18.0,1.0,184.0,22.0,False
84,1.36,91.0,2.5,1.0,3.5,63.0,74.0,7.0,False
85,2.82,410.0,1.85,3.0,45.08,0.0,28.0,54.0,False
86,0.98,44.0,6.0,2.0,1.0,0.88,171.0,3.0,False
87,1.52,72.0,2.5,1.0,89.5,21.0,54.0,52.0,False
88,0.95,78.0,2.0,1.0,25.5,24.0,81.0,1.0,False
89,0.87,5.0,2.5,1.0,0.0,5.0,59.0,0.0,False
90,1.95,332.0,5.0,1.0,27.0,179.0,27.0,30.0,False
91,2.95,117.0,1.8,1.0,9.4,113.0,174.0,192.0,False
92,2.58,269.0,2.43,1.0,1.57,105.0,291.0,132.0,False
93,1.42,195.0,2.25,1.0,100.0,1.0,84.0,83.0,False
94,2.37,277.0,1.5,2.0,3.38,0.3,165.0,214.0,False
95,2.53,0.0,0.14,2.0,10.86,0.0,527.0,330.0,False
96,2.59,139.0,3.56,2.0,128.78,1.0,118.0,25.0,False
97,2.5,1.0,0.88,1.0,27.5,1.0,22.0,7.0,False
98,2.57,27.0,1.12,2.0,0.88,0.0,438.0,247.0,False
99,0.0,87.0,5.0,1.0,38.0,0.0,10.0,7.0,False
100,2.94,29.0,0.56,2.0,0.44,0.0,491.0,210.0,False
101,0.59,288.0,7.0,1.0,38.0,12.0,26.0,2.0,False
102,1.71,6.0,1.88,2.0,16.38,0.95,944.0,43.0,False
103,2.77,8.0,5.4,3.0,6.9,0.5,175.0,80.0,False
104,1.58,296.0,6.6,2.0,0.0,0.02,1.0,204.0,False
105,2.09,151.0,1.8,2.0,2.0,0.91,75.0,24.0,False
106,3.41,11.0,4.38,3.0,51.95,0.46,327.0,135.0,False
107,4.89,154.0,0.38,2.0,61.3,0.91,589.0,307.0,False
108,2.06,167.0,1.33,1.0,24.11,161.0,608.0,20.0,False
109,2.33,14.0,7.43,3.0,32.29,0.33,69.0,74.0,False
110,2.53,18.0,0.0,1.0,0.0,14.0,1463.0,0.0,False
111,0.97,99.0,2.0,1.0,34.0,48.0,51.0,12.0,False
112,0.0,186.0,12.0,1.0,43.0,5.0,2.0,5.0,False
113,2.54,194.0,2.43,2.0,0.14,0.91,306.0,93.0,False
114,1.63,201.0,6.57,1.0,9.57,192.0,64.0,104.0,False
115,2.54,2.0,1.33,2.0,12.33,0.0,316.0,108.0,False
116,1.37,27.0,2.33,1.0,11.67,23.0,59.0,54.0,False
117,3.13,3.0,1.62,3.0,40.12,0.41,715.0,447.0,False
118,2.14,1.0,5.29,2.0,15.0,0.0,195.0,53.0,False
119,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
120,3.44,419.0,4.86,3.0,78.86,0.72,135.0,73.0,False
121,2.95,421.0,4.28,3.0,59.11,0.39,463.0,138.0,False
122,1.44,15.0,2.62,1.0,2.75,15.0,75.0,364.0,False
123,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,False
124,1.74,34.0,6.0,4.0,5.43,0.2,20.0,22.0,False
125,1.89,385.0,2.0,2.0,6.14,0.3,299.0,220.0,False
126,0.46,36.0,2.5,2.0,1.5,0.2,31.0,0.0,False
127,1.67,188.0,14.17,3.0,3.17,0.5,104.0,15.0,False
128,1.29,17.0,1.0,2.0,1.67,0.44,118.0,41.0,False
129,1.61,124.0,2.6,2.0,11.0,0.0,144.0,138.0,False
130,1.56,24.0,1.8,1.0,8.0,24.0,135.0,8.0,False
131,3.24,240.0,2.45,3.0,32.09,0.37,16.0,14.0,False
132,3.83,354.0,3.1,4.0,40.95,0.0,86.0,110.0,False
133,2.03,255.0,6.0,2.0,51.17,0.91,186.0,14.0,False
134,1.56,41.0,1.33,1.0,1.0,19.0,4.0,17.0,False
135,1.71,26.0,2.0,2.0,3.75,0.14,50.0,94.0,False
136,2.31,5.0,5.88,1.0,21.25,4.0,76.0,6.0,False
137,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,False
138,1.0,101.0,13.5,1.0,32.5,63.0,4.0,4.0,False
139,1.82,47.0,3.0,1.0,44.75,46.0,47.0,14.0,False
140,1.75,4.0,5.75,2.0,35.75,0.12,38.0,18.0,False
141,1.47,70.0,6.5,1.0,23.5,46.0,187.0,7.0,False
142,1.58,0.0,0.0,1.0,0.0,0.0,234.0,0.0,False
143,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,False
144,4.11,36.0,0.64,1.0,53.96,6.0,142.0,646.0,False
145,0.0,50.0,4.0,1.0,27.0,49.0,13.0,8.0,False
146,2.2,3.0,4.43,1.0,71.29,0.0,192.0,156.0,False
147,2.22,339.0,8.44,2.0,6.78,0.0,137.0,117.0,False
148,0.0,83.0,10.0,1.0,15.0,71.0,4.0,2.0,False
149,3.25,291.0,6.18,6.0,83.55,0.17,20.0,20.0,False
150,0.67,54.0,4.5,2.0,7.0,0.22,50.0,18.0,False
151,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,False
152,2.52,27.0,1.71,2.0,75.0,0.88,255.0,7.0,False
153,5.46,74.0,1.75,2.0,81.39,0.91,343.0,347.0,False
154,1.58,5.0,0.0,1.0,0.0,0.0,271.0,0.0,False
155,2.03,142.0,5.0,2.0,92.2,1.0,27.0,8.0,False
156,1.38,147.0,2.33,2.0,11.33,1.0,3.0,4.0,False
157,1.75,381.0,5.8,2.0,18.0,0.91,414.0,25.0,False
158,0.8,167.0,7.0,1.0,71.0,124.0,68.0,23.0,False
159,2.33,207.0,18.17,2.0,92.33,0.07,38.0,27.0,False
160,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,False
161,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,False
162,2.39,499.0,4.82,1.0,3.0,58.0,616.0,268.0,False
163,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,False
164,0.44,95.0,0.5,1.0,0.0,45.0,11.0,11.0,False
165,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,False
166,0.0,0.0,6.0,1.0,42.0,0.0,16.0,12.0,False
167,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,False
168,1.5,9.0,2.75,2.0,151.25,1.0,29.0,20.0,False
169,2.52,62.0,5.22,3.0,139.44,0.11,408.0,46.0,False
170,1.58,58.0,2.67,1.0,74.0,21.0,23.0,0.0,False
171,1.49,236.0,5.0,2.0,52.0,0.0,11.0,0.0,False
172,2.93,11.0,8.76,3.0,108.88,0.5,254.0,47.0,False
173,1.87,15.0,1.83,1.0,74.33,2.0,73.0,51.0,False
174,2.24,2.0,17.11,4.0,38.44,0.31,109.0,15.0,False
175,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,False
176,2.0,36.0,4.25,1.0,21.25,30.0,221.0,0.0,False
177,2.95,20.0,5.0,2.0,29.45,1.0,108.0,45.0,False
178,1.85,21.0,3.6,2.0,52.0,1.02,70.0,27.0,False
179,2.03,23.0,18.0,2.0,62.57,0.0,265.0,13.0,False
180,2.77,164.0,5.38,2.0,199.38,1.0,49.0,37.0,False
181,3.74,259.0,3.68,1.0,96.56,173.0,461.0,237.0,False
182,1.65,255.0,1.4,2.0,9.6,0.91,99.0,34.0,False
183,0.0,1.0,10.0,1.0,60.0,1.0,19.0,5.0,False
184,0.37,8.0,6.5,1.0,16.0,8.0,27.0,1.0,False
185,2.3,101.0,6.22,3.0,5.22,0.17,825.0,372.0,False
186,2.02,65.0,7.0,3.0,124.0,0.5,205.0,8.0,False
187,1.89,3.0,6.0,3.0,60.43,0.48,124.0,35.0,False
188,2.07,0.0,16.83,2.0,63.67,0.0,56.0,5.0,False
189,1.4,52.0,5.25,2.0,8.5,0.02,19.0,15.0,False
190,0.99,6.0,1.0,1.0,0.0,5.0,20.0,0.0,False
191,0.0,9.0,13.0,1.0,0.0,1.0,3.0,0.0,False
192,3.19,69.0,9.42,6.0,117.0,0.17,515.0,869.0,False
193,4.0,14.0,4.17,2.0,34.5,1.0,1682.0,150.0,False
194,2.62,4.0,1.5,1.0,175.62,3.0,264.0,49.0,False
195,4.51,260.0,0.81,1.0,3.19,115.0,54.0,35.0,False
196,3.08,265.0,2.18,3.0,7.27,0.22,24.0,22.0,False
197,0.99,174.0,3.0,1.0,5.0,7.0,4.0,3.0,False
198,0.83,4.0,1.5,1.0,6.5,2.0,46.0,3.0,False
199,1.98,310.0,8.25,2.0,0.0,0.0,68.0,70.0,False
200,5.15,22.0,0.83,2.0,2.61,1.0,64.0,61.0,False
201,1.58,117.0,0.33,1.0,0.0,95.0,0.0,3.0,False
202,1.85,308.0,2.5,2.0,7.0,0.91,87.0,34.0,False
203,2.82,313.0,10.62,4.0,128.62,0.33,152.0,236.0,False
204,1.07,82.35,1.59,1.0,2.78,68.7,4.02,6.01,False
205,1.01,147.53,2.34,1.0,5.03,122.81,5.66,6.83,False
206,1.03,120.96,2.04,1.0,4.12,100.76,4.99,6.5,False
207,1.11,38.89,1.09,1.0,1.28,32.63,2.93,5.46,False
208,1.1,56.52,1.3,1.0,1.89,47.26,3.37,5.69,False
209,1.08,77.26,1.53,1.0,2.6,64.48,3.89,5.95,False
210,1.14,7.41,0.73,1.0,0.19,6.49,2.14,5.07,False
211,1.08,69.98,1.45,1.0,2.35,58.44,3.71,5.86,False
212,1.03,127.37,2.11,1.0,4.34,106.08,5.15,6.58,False
213,1.06,92.11,1.71,1.0,3.12,76.81,4.27,6.13,False
214,1.01,148.52,2.36,1.0,5.07,123.64,5.69,6.84,False
215,1.03,130.4,2.15,1.0,4.44,108.59,5.23,6.62,False
216,1.05,109.33,1.9,1.0,3.71,91.1,4.7,6.35,False
217,1.09,64.67,1.39,1.0,2.17,54.03,3.58,5.79,False
218,1.05,104.34,1.85,1.0,3.54,86.96,4.57,6.29,False
219,1.08,71.98,1.47,1.0,2.42,60.09,3.76,5.88,False
220,1.03,122.54,2.06,1.0,4.17,102.07,5.03,6.52,False
221,1.08,77.01,1.53,1.0,2.59,64.28,3.89,5.94,False
222,1.07,82.68,1.6,1.0,2.79,68.98,4.03,6.01,False
223,1.01,146.49,2.33,1.0,5.0,121.95,5.63,6.82,False
224,1.05,109.7,1.91,1.0,3.73,91.41,4.71,6.35,False
225,1.11,45.04,1.16,1.0,1.49,37.74,3.08,5.54,False
226,1.02,135.41,2.2,1.0,4.61,112.76,5.36,6.68,False
227,1.1,52.83,1.25,1.0,1.76,44.2,3.28,5.64,False
228,1.05,108.69,1.9,1.0,3.69,90.58,4.68,6.34,False
229,1.07,84.48,1.62,1.0,2.85,70.47,4.07,6.04,False
230,1.1,56.87,1.3,1.0,1.9,47.55,3.38,5.69,False
231,1.07,85.04,1.62,1.0,2.87,70.94,4.09,6.04,False
232,1.0,154.8,2.43,1.0,5.29,128.85,5.84,6.92,False
233,1.13,24.71,0.93,1.0,0.79,20.85,2.57,5.29,False
234,1.14,15.81,0.83,1.0,0.48,13.47,2.35,5.17,False
235,1.07,79.01,1.55,1.0,2.66,65.93,3.94,5.97,False
236,1.02,134.58,2.2,1.0,4.59,112.07,5.34,6.67,False
237,1.03,124.72,2.08,1.0,4.25,103.88,5.09,6.54,False
238,1.11,42.57,1.13,1.0,1.4,35.68,3.02,5.51,False
239,1.13,22.72,0.91,1.0,0.72,19.2,2.52,5.26,False
240,1.11,39.73,1.1,1.0,1.31,33.32,2.95,5.47,False
241,1.12,31.87,1.01,1.0,1.03,26.8,2.75,5.38,False
242,1.07,79.73,1.56,1.0,2.69,66.53,3.96,5.98,False
243,1.13,26.64,0.95,1.0,0.85,22.46,2.62,5.31,False
244,1.11,45.58,1.17,1.0,1.51,38.18,3.1,5.55,False
245,1.14,6.65,0.72,1.0,0.16,5.86,2.12,5.06,False
246,1.13,19.95,0.87,1.0,0.62,16.9,2.45,5.23,False
247,1.04,117.45,2.0,1.0,3.99,97.85,4.9,6.45,False
248,1.14,6.92,0.72,1.0,0.17,6.08,2.12,5.06,False
249,1.03,122.11,2.05,1.0,4.15,101.71,5.02,6.51,False
250,1.12,29.43,0.98,1.0,0.95,24.77,2.69,5.35,False
251,1.07,80.15,1.57,1.0,2.7,66.88,3.97,5.98,False
252,1.11,44.98,1.16,1.0,1.49,37.68,3.08,5.54,False
253,1.05,107.41,1.88,1.0,3.65,89.51,4.65,6.33,False
254,1.1,49.4,1.21,1.0,1.64,41.35,3.19,5.6,False
255,1.0,157.92,2.46,1.0,5.39,131.44,5.92,6.96,False
256,1.04,118.63,2.01,1.0,4.03,98.82,4.93,6.47,False
257,1.13,19.11,0.86,1.0,0.59,16.2,2.43,5.22,False
258,1.13,25.17,0.93,1.0,0.8,21.23,2.58,5.29,False
259,1.0,152.16,2.4,1.0,5.19,126.66,5.78,6.89,False
260,1.11,40.5,1.11,1.0,1.33,33.97,2.97,5.48,False
261,1.07,87.67,1.65,1.0,2.96,73.13,4.16,6.08,False
262,1.03,122.74,2.06,1.0,4.18,102.23,5.04,6.52,False
263,1.01,149.53,2.37,1.0,5.1,124.48,5.71,6.86,False
264,1.02,136.24,2.21,1.0,4.64,113.44,5.38,6.69,False
265,1.12,31.71,1.01,1.0,1.03,26.66,2.75,5.37,False
266,1.07,83.69,1.61,1.0,2.83,69.82,4.06,6.03,False
267,1.05,102.02,1.82,1.0,3.46,85.04,4.52,6.26,False
268,1.02,132.05,2.17,1.0,4.5,109.96,5.27,6.64,False
269,1.05,101.5,1.81,1.0,3.44,84.6,4.5,6.25,False
270,1.07,85.94,1.63,1.0,2.9,71.68,4.11,6.06,False
271,1.11,46.59,1.18,1.0,1.54,39.02,3.12,5.56,False
272,1.12,30.86,1.0,1.0,1.0,25.96,2.73,5.36,False
273,1.14,8.78,0.74,1.0,0.23,7.63,2.17,5.09,False
274,1.13,19.93,0.87,1.0,0.62,16.89,2.45,5.23,False
275,1.02,131.88,2.16,1.0,4.49,109.83,5.27,6.63,False
276,1.12,35.56,1.05,1.0,1.16,29.86,2.84,5.42,False
277,1.13,16.97,0.84,1.0,0.52,14.42,2.38,5.19,False
278,1.07,86.25,1.64,1.0,2.91,71.94,4.12,6.06,False
279,1.01,146.36,2.33,1.0,4.99,121.84,5.63,6.82,False
280,1.1,49.16,1.21,1.0,1.63,41.15,3.19,5.59,False
281,1.09,58.51,1.32,1.0,1.95,48.91,3.42,5.71,False
282,1.01,141.17,2.27,1.0,4.81,117.53,5.5,6.75,False
283,1.01,143.43,2.3,1.0,4.89,119.41,5.56,6.78,False
284,1.05,104.29,1.85,1.0,3.54,86.92,4.57,6.29,False
285,1.04,111.11,1.92,1.0,3.77,92.58,4.74,6.37,False
286,1.07,85.04,1.62,1.0,2.87,70.94,4.09,6.04,False
287,1.09,58.8,1.32,1.0,1.96,49.16,3.43,5.71,False
288,1.06,93.84,1.73,1.0,3.18,78.25,4.31,6.16,False
289,1.1,57.49,1.31,1.0,1.92,48.07,3.4,5.7,False
290,1.11,41.83,1.13,1.0,1.38,35.07,3.0,5.5,False
291,1.01,146.69,2.34,1.0,5.01,122.12,5.64,6.82,False
292,1.02,138.49,2.24,1.0,4.72,115.31,5.43,6.72,False
293,1.07,80.5,1.57,1.0,2.72,67.17,3.97,5.99,False
294,1.01,149.6,2.37,1.0,5.11,124.54,5.71,6.86,False
295,1.09,67.51,1.42,1.0,2.27,56.39,3.65,5.82,False
296,1.11,47.39,1.19,1.0,1.57,39.68,3.14,5.57,False
297,1.07,87.45,1.65,1.0,2.96,72.94,4.15,6.07,False
298,1.11,43.73,1.15,1.0,1.44,36.64,3.05,5.52,False
299,1.04,112.07,1.94,1.0,3.81,93.38,4.77,6.38,False
300,1.07,87.42,1.65,1.0,2.95,72.91,4.15,6.07,False
301,1.08,70.16,1.45,1.0,2.36,58.59,3.71,5.86,False
302,1.03,128.96,2.13,1.0,4.39,107.4,5.19,6.6,False
303,1.05,106.24,1.87,1.0,3.61,88.54,4.62,6.31,False
304,1.04,110.35,1.92,1.0,3.75,91.95,4.73,6.36,False
305,1.1,50.56,1.23,1.0,1.68,42.32,3.22,5.61,False
306,1.01,150.12,2.37,1.0,5.12,124.96,5.73,6.86,False
307,1.14,6.23,0.72,1.0,0.15,5.52,2.11,5.05,False
308,1.14,11.09,0.77,1.0,0.31,9.55,2.23,5.11,False
309,1.09,66.16,1.41,1.0,2.22,55.27,3.61,5.81,False
310,1.1,51.46,1.24,1.0,1.71,43.07,3.24,5.62,False
311,1.05,102.46,1.82,1.0,3.47,85.4,4.53,6.26,False
312,1.14,15.92,0.83,1.0,0.48,13.55,2.35,5.18,False
313,1.07,84.98,1.62,1.0,2.87,70.89,4.09,6.04,False
314,1.13,17.99,0.85,1.0,0.55,15.27,2.4,5.2,False
315,1.09,67.17,1.42,1.0,2.25,56.11,3.64,5.82,False
316,1.02,131.43,2.16,1.0,4.48,109.45,5.26,6.63,False
317,1.09,60.24,1.34,1.0,2.01,50.35,3.47,5.73,False
318,1.1,53.46,1.26,1.0,1.78,44.72,3.29,5.65,False
319,1.09,59.46,1.33,1.0,1.99,49.7,3.45,5.72,False
320,1.11,37.24,1.07,1.0,1.22,31.26,2.89,5.44,False
321,1.11,44.65,1.16,1.0,1.48,37.41,3.07,5.54,False
322,1.0,153.42,2.41,1.0,5.24,127.71,5.81,6.9,False
323,1.14,14.73,0.81,1.0,0.44,12.57,2.32,5.16,False
324,1.04,113.51,1.95,1.0,3.86,94.57,4.81,6.4,False
325,1.08,78.05,1.54,1.0,2.63,65.14,3.91,5.96,False
326,1.12,34.97,1.05,1.0,1.14,29.37,2.83,5.41,False
327,1.06,91.23,1.7,1.0,3.09,76.08,4.24,6.12,False
328,1.07,84.98,1.62,1.0,2.87,70.89,4.09,6.04,False
329,1.11,46.43,1.18,1.0,1.54,38.88,3.12,5.56,False
330,1.03,126.77,2.11,1.0,4.32,105.58,5.14,6.57,False
331,1.08,69.31,1.44,1.0,2.33,57.88,3.69,5.85,False
332,1.13,22.8,0.91,1.0,0.72,19.27,2.52,5.26,False
333,1.07,81.23,1.58,1.0,2.74,67.78,3.99,6.0,False
334,1.09,63.89,1.38,1.0,2.14,53.38,3.56,5.78,False
335,1.04,112.63,1.94,1.0,3.83,93.84,4.78,6.39,False
336,1.06,96.05,1.75,1.0,3.25,80.08,4.37,6.18,False
337,1.09,68.2,1.43,1.0,2.29,56.96,3.67,5.83,False
338,1.13,18.03,0.85,1.0,0.55,15.31,2.4,5.2,False
339,1.11,40.58,1.11,1.0,1.33,34.03,2.97,5.49,False
340,1.1,47.88,1.2,1.0,1.59,40.09,3.15,5.58,False
341,1.07,86.17,1.64,1.0,2.91,71.88,4.12,6.06,False
342,1.1,56.54,1.3,1.0,1.89,47.28,3.37,5.69,False
343,1.11,37.77,1.08,1.0,1.24,31.7,2.9,5.45,False
344,1.11,37.49,1.08,1.0,1.23,31.47,2.89,5.45,False
345,1.03,128.13,2.12,1.0,4.36,106.71,5.17,6.59,False
346,1.09,64.5,1.39,1.0,2.16,53.89,3.57,5.79,False
347,1.13,20.67,0.88,1.0,0.65,17.5,2.47,5.23,False
348,1.04,116.03,1.98,1.0,3.94,96.67,4.87,6.43,False
349,1.0,152.97,2.41,1.0,5.22,127.33,5.8,6.9,False
350,1.06,93.53,1.72,1.0,3.17,77.99,4.3,6.15,False
351,1.03,125.72,2.09,1.0,4.28,104.71,5.11,6.56,False
352,1.11,47.42,1.19,1.0,1.57,39.71,3.14,5.57,False
353,1.01,147.28,2.34,1.0,5.03,122.61,5.65,6.83,False
354,1.11,42.48,1.13,1.0,1.4,35.6,3.02,5.51,False
355,1.14,12.25,0.78,1.0,0.35,10.51,2.26,5.13,False
356,1.0,152.75,2.4,1.0,5.21,127.15,5.79,6.9,False
357,1.12,35.99,1.06,1.0,1.18,30.22,2.86,5.43,False
358,1.1,48.5,1.2,1.0,1.61,40.6,3.17,5.58,False
359,1.11,46.65,1.18,1.0,1.54,39.07,3.12,5.56,False
360,1.05,107.74,1.89,1.0,3.66,89.79,4.66,6.33,False
361,1.13,23.39,0.91,1.0,0.74,19.76,2.54,5.27,False
362,1.04,111.39,1.93,1.0,3.78,92.82,4.75,6.38,False
363,1.09,66.39,1.41,1.0,2.23,55.46,3.62,5.81,False
364,1.12,31.31,1.0,1.0,1.01,26.33,2.74,5.37,False
365,1.13,23.65,0.92,1.0,0.75,19.97,2.54,5.27,False
366,1.01,146.94,2.34,1.0,5.01,122.33,5.65,6.82,False
367,1.0,155.3,2.43,1.0,5.3,129.27,5.86,6.93,False
368,1.1,56.14,1.29,1.0,1.87,46.95,3.36,5.68,False
369,1.11,38.35,1.09,1.0,1.26,32.17,2.91,5.46,False
370,1.06,91.23,1.7,1.0,3.09,76.08,4.24,6.12,False
371,1.15,5.33,0.71,1.0,0.12,4.76,2.08,5.04,False
372,1.07,82.94,1.6,1.0,2.8,69.2,4.04,6.02,False
373,1.13,21.84,0.9,1.0,0.69,18.47,2.5,5.25,False
374,1.11,42.11,1.13,1.0,1.39,35.3,3.01,5.5,False
375,1.01,147.01,2.34,1.0,5.02,122.38,5.65,6.82,False
376,1.09,66.81,1.41,1.0,2.24,55.81,3.63,5.82,False
377,1.12,29.43,0.98,1.0,0.95,24.77,2.69,5.34,False
378,1.01,141.04,2.27,1.0,4.81,117.43,5.5,6.75,False
379,1.06,89.59,1.68,1.0,3.03,74.71,4.2,6.1,False
380,1.13,21.12,0.89,1.0,0.66,17.87,2.48,5.24,False
381,1.08,77.23,1.53,1.0,2.6,64.46,3.89,5.95,False
382,1.08,78.53,1.55,1.0,2.65,65.53,3.93,5.96,False
383,1.09,58.6,1.32,1.0,1.96,48.99,3.42,5.71,False
384,1.15,3.04,0.68,1.0,0.04,2.86,2.03,5.01,False
385,1.06,99.15,1.79,1.0,3.36,82.65,4.44,6.22,False
386,1.06,99.24,1.79,1.0,3.36,82.73,4.45,6.22,False
