,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
81,61.33,36.0,1.06,1.67,2.0,4.0,0.0,22.0,4.0,False
82,22.88,39.0,2.95,0.25,2.0,81.62,0.0,127.0,46.0,False
83,20.47,41.0,2.72,0.27,2.0,19.53,0.0,128.0,66.0,False
84,47.75,44.0,1.6,1.0,2.0,33.5,0.0,26.0,1.0,False
85,16.44,45.0,3.68,0.16,2.0,58.4,0.0,463.0,341.0,False
86,10.58,46.0,3.66,0.17,1.0,0.0,25.0,341.0,461.0,False
87,43.8,46.0,1.57,0.8,2.0,25.8,0.0,67.0,36.0,False
88,28.09,46.0,2.3,0.45,2.0,12.91,0.0,110.0,31.0,False
89,52.5,49.0,1.47,1.0,2.0,42.0,0.0,137.0,5.0,False
90,0.0,50.0,1.04,0.0,1.0,0.0,30.0,659.0,0.0,False
91,16.6,50.0,2.16,0.27,1.0,89.93,36.0,584.0,274.0,False
92,9.75,51.0,0.99,1.0,1.0,154.0,37.0,56.0,32.0,False
93,109.33,7.5,1.51,2.0,2.0,3.67,0.13,15.0,1.0,False
94,12.2,52.5,2.99,0.4,1.0,12.2,39.0,635.0,122.0,False
95,83.25,61.5,1.66,1.25,2.0,59.0,0.0,79.0,43.0,False
96,48.0,0.0,3.1,0.5,2.0,28.5,0.0,51.0,40.0,False
97,57.0,62.33,1.8,0.86,2.0,19.29,0.0,338.0,211.0,False
98,68.67,66.33,1.76,1.17,2.0,31.67,0.0,142.0,16.0,False
99,22.54,3.0,4.57,0.21,2.0,125.07,1.75,47.0,46.0,False
100,76.2,11.5,1.27,1.2,2.0,75.0,0.13,240.0,39.0,False
101,26.67,86.0,3.7,0.33,2.0,104.56,0.01,43.0,92.0,False
102,77.83,87.0,2.43,1.0,2.0,2.83,0.01,28.0,11.0,False
103,68.17,72.33,2.2,1.0,2.0,95.67,0.0,15.0,6.0,False
104,49.62,74.33,2.11,0.75,2.0,32.25,0.0,79.0,27.0,False
105,110.25,5.0,1.18,1.5,2.0,37.0,1.94,220.0,1.0,False
106,0.0,13.5,0.91,0.0,1.0,0.0,15.0,243.0,0.0,False
107,57.0,94.17,2.31,0.6,2.0,85.3,0.01,180.0,13.0,False
108,43.3,62.33,2.18,0.6,2.0,146.9,0.0,162.0,15.0,False
109,48.0,63.33,1.35,0.67,2.0,67.0,0.0,1233.0,5.0,False
110,80.67,64.33,1.75,1.0,2.0,91.5,0.0,169.0,28.0,False
111,67.5,65.83,2.72,0.88,2.0,6.38,0.0,469.0,83.0,False
112,82.75,14.33,1.9,1.0,2.0,16.88,0.13,362.0,119.0,False
113,52.31,10.5,2.98,0.5,2.0,108.5,2.0,483.0,55.0,False
114,0.0,11.5,1.79,0.0,1.0,0.0,15.0,524.0,0.0,False
115,110.2,1.0,1.89,1.8,2.0,52.2,1.0,187.0,13.0,False
116,0.0,4.0,0.0,0.0,1.0,0.0,3.0,24.0,0.0,False
117,48.86,62.67,3.0,0.64,2.0,41.29,0.0,135.0,91.0,False
118,36.4,3.0,3.87,0.45,2.0,91.35,1.75,97.0,73.0,False
119,72.57,84.58,2.04,1.29,2.0,0.0,0.01,989.0,0.0,False
120,115.6,5.0,1.92,1.8,2.0,14.8,1.91,47.0,35.0,False
121,149.0,8.0,1.39,2.25,2.0,38.5,1.96,216.0,7.0,False
122,168.25,13.0,1.52,2.25,2.0,3.25,1.97,19.0,9.0,False
123,130.6,18.0,1.03,1.8,2.0,12.0,1.97,298.0,31.0,False
124,63.42,21.0,3.27,0.75,2.0,245.33,1.97,65.0,18.0,False
125,64.42,22.0,3.27,0.75,2.0,0.0,1.97,18.0,65.0,False
126,146.0,23.5,1.14,1.5,2.0,83.83,1.97,218.0,58.0,False
127,131.0,22.57,2.52,1.25,2.0,201.75,0.13,66.0,10.0,False
128,167.0,25.35,2.04,1.67,2.0,48.17,0.13,126.0,6.0,False
129,126.38,34.38,2.56,1.25,2.0,42.75,0.0,95.0,47.0,False
130,65.19,41.0,3.43,0.48,2.0,173.29,1.84,257.0,43.0,False
131,166.67,52.0,1.95,1.67,2.0,12.33,1.84,146.0,2.0,False
132,98.67,31.33,1.8,0.92,2.0,33.58,1.97,565.0,58.0,False
133,141.71,35.9,2.19,1.57,2.0,14.71,0.13,484.0,14.0,False
134,184.67,36.81,1.89,1.83,2.0,109.83,0.13,41.0,14.0,False
135,172.67,7.0,1.6,2.0,2.0,127.17,1.98,512.0,90.0,False
136,89.0,78.08,2.11,0.92,2.0,198.0,1.84,283.0,206.0,False
137,122.0,10.0,2.06,1.33,2.0,184.33,2.0,198.0,213.0,False
138,126.33,2.0,2.2,1.33,2.0,16.33,1.5,609.0,191.0,False
139,100.73,41.8,2.33,1.09,2.0,190.55,0.13,758.0,175.0,False
140,73.88,27.0,2.95,0.71,2.0,278.53,2.0,975.0,39.0,False
141,60.54,10.0,3.39,0.54,2.0,210.54,1.5,813.0,110.0,False
142,101.08,27.0,2.93,1.17,2.0,176.83,1.5,153.0,6.0,False
143,184.43,17.72,1.88,2.14,2.0,180.29,1.97,550.0,141.0,False
144,92.13,27.32,2.76,1.0,2.0,336.4,0.13,456.0,35.0,False
145,24.44,0.0,3.99,0.5,2.0,322.47,0.0,1273.0,244.0,False
146,29.27,0.0,2.82,1.18,1.0,100.55,0.0,588.0,41.0,False
147,7.75,22.5,3.32,0.92,1.0,0.0,39.0,20.0,14.0,False
148,3.0,0.0,1.97,1.2,1.0,193.6,0.0,125.0,8.0,False
149,37.75,0.0,1.65,4.0,1.0,88.5,0.0,69.0,17.0,False
150,25.29,7.0,2.05,2.29,1.0,178.86,6.0,466.0,15.0,False
151,18.88,5.0,2.57,2.25,1.0,449.62,4.0,109.0,4.0,False
152,29.43,2.0,2.69,3.57,1.0,400.71,2.0,34.0,18.0,False
153,20.0,1.0,1.44,3.4,1.0,138.0,1.0,265.0,85.0,False
154,13.67,6.0,1.57,5.33,1.0,3.0,6.0,26.0,0.0,False
155,34.55,1.5,3.25,2.1,1.0,272.45,3.0,633.0,57.0,False
156,27.7,0.0,2.98,2.6,1.0,103.7,0.0,258.0,69.0,False
157,0.0,0.0,2.53,0.0,1.0,0.0,0.0,300.0,0.0,False
158,34.73,4.5,2.54,3.18,1.0,107.64,4.0,950.0,3.0,False
159,19.0,5.5,1.55,4.0,2.0,16.5,0.99,347.0,8.0,False
160,28.21,0.0,3.62,1.62,1.0,36.25,0.0,623.0,86.0,False
161,0.0,15.5,1.12,0.0,1.0,0.0,1.0,144.0,150.0,False
162,0.0,16.5,0.0,0.0,1.0,0.0,0.0,0.0,8.0,False
163,0.25,17.0,1.68,0.25,1.0,1.75,0.0,36.0,45.0,False
164,0.0,19.0,0.0,0.0,1.0,0.0,4.0,34.0,51.0,False
165,6.31,37.53,0.91,1.45,2.0,1.55,0.06,19.77,35.06,False
166,5.2,29.17,1.05,1.19,2.0,10.37,0.34,80.93,24.04,False
167,5.98,35.03,0.95,1.37,2.0,4.19,0.14,38.07,31.76,False
168,3.97,19.83,1.2,0.89,2.0,20.21,0.65,149.29,11.73,False
169,3.96,19.72,1.2,0.89,2.0,20.33,0.66,150.11,11.58,False
170,6.28,37.3,0.91,1.45,2.0,1.79,0.06,21.42,34.76,False
171,6.2,36.76,0.92,1.43,2.0,2.36,0.08,25.4,34.05,False
172,6.37,37.99,0.9,1.47,2.0,1.07,0.04,16.4,35.67,False
173,6.03,35.44,0.94,1.39,2.0,3.76,0.13,35.06,32.31,False
174,4.0,20.01,1.19,0.9,2.0,20.03,0.65,148.0,11.96,False
175,4.48,23.69,1.13,1.01,2.0,16.14,0.52,121.03,16.82,False
176,3.64,17.27,1.24,0.81,2.0,22.91,0.74,168.01,8.36,False
177,5.23,29.38,1.04,1.19,2.0,10.14,0.33,79.39,24.32,False
178,3.89,19.21,1.21,0.87,2.0,20.87,0.67,153.81,10.92,False
179,4.95,27.22,1.08,1.13,2.0,12.42,0.4,95.2,21.47,False
180,4.47,23.61,1.14,1.01,2.0,16.23,0.53,121.66,16.71,False
181,6.45,38.62,0.89,1.49,2.0,0.4,0.02,11.77,36.5,False
182,5.07,28.15,1.06,1.15,2.0,11.44,0.37,88.38,22.7,False
183,5.4,30.66,1.02,1.23,2.0,8.79,0.29,70.0,26.01,False
184,5.61,32.25,1.0,1.29,2.0,7.12,0.24,58.42,28.1,False
185,3.98,19.85,1.2,0.89,2.0,20.2,0.65,149.16,11.75,False
186,6.18,36.59,0.93,1.42,2.0,2.54,0.09,26.63,33.82,False
187,5.82,33.85,0.97,1.34,2.0,5.43,0.18,46.71,30.21,False
188,6.26,37.16,0.92,1.44,2.0,1.94,0.07,22.43,34.58,False
189,4.25,21.95,1.16,0.96,2.0,17.98,0.58,133.77,14.53,False
190,4.66,25.07,1.11,1.06,2.0,14.69,0.48,110.96,18.63,False
191,5.63,32.41,0.99,1.29,2.0,6.95,0.23,57.24,28.31,False
192,6.4,38.21,0.9,1.47,2.0,0.84,0.03,14.82,35.95,False
193,5.13,28.59,1.05,1.17,2.0,10.98,0.36,85.2,23.27,False
194,6.15,36.36,0.93,1.42,2.0,2.78,0.1,28.3,33.52,False
195,4.31,22.38,1.16,0.97,2.0,17.53,0.57,130.63,15.09,False
196,5.25,29.52,1.04,1.2,2.0,10.0,0.33,78.39,24.5,False
197,4.47,23.63,1.14,1.01,2.0,16.21,0.53,121.5,16.74,False
198,5.17,28.88,1.05,1.18,2.0,10.67,0.35,83.05,23.66,False
199,5.33,30.13,1.03,1.22,2.0,9.36,0.31,73.92,25.31,False
200,4.09,20.71,1.18,0.92,2.0,19.29,0.62,142.84,12.89,False
201,6.23,36.96,0.92,1.44,2.0,2.15,0.08,23.91,34.31,False
202,4.85,26.45,1.09,1.1,2.0,13.24,0.43,100.87,20.45,False
203,3.83,18.75,1.21,0.86,2.0,21.35,0.69,157.16,10.31,False
204,4.79,26.05,1.1,1.09,2.0,13.66,0.44,103.78,19.93,False
205,5.04,27.91,1.07,1.15,2.0,11.69,0.38,90.14,22.38,False
206,3.67,17.5,1.23,0.82,2.0,22.67,0.73,166.35,8.66,False
207,5.84,34.0,0.97,1.34,2.0,5.27,0.18,45.56,30.42,False
208,5.98,35.05,0.95,1.37,2.0,4.17,0.14,37.92,31.79,False
209,5.61,32.26,1.0,1.29,2.0,7.11,0.23,58.32,28.12,False
210,5.94,34.77,0.95,1.37,2.0,4.46,0.15,39.94,31.43,False
211,5.28,29.78,1.04,1.21,2.0,9.72,0.32,76.46,24.85,False
212,5.61,32.23,1.0,1.28,2.0,7.14,0.24,58.57,28.07,False
213,4.07,20.59,1.18,0.91,2.0,19.42,0.63,143.74,12.73,False
214,3.83,18.72,1.21,0.85,2.0,21.38,0.69,157.38,10.27,False
215,3.69,17.66,1.23,0.82,2.0,22.5,0.73,165.16,8.87,False
216,5.96,34.91,0.95,1.37,2.0,4.31,0.15,38.9,31.62,False
217,4.48,23.7,1.13,1.01,2.0,16.14,0.52,120.99,16.83,False
218,3.66,17.49,1.23,0.82,2.0,22.68,0.73,166.41,8.65,False
219,5.57,31.97,1.0,1.28,2.0,7.41,0.24,60.41,27.74,False
220,4.07,20.55,1.18,0.91,2.0,19.46,0.63,144.05,12.67,False
221,4.1,20.82,1.18,0.92,2.0,19.17,0.62,142.04,13.04,False
222,5.89,34.39,0.96,1.35,2.0,4.86,0.16,42.73,30.92,False
223,5.24,29.43,1.04,1.2,2.0,10.1,0.33,79.06,24.38,False
224,5.09,28.27,1.06,1.16,2.0,11.32,0.37,87.55,22.85,False
225,4.45,23.42,1.14,1.0,2.0,16.43,0.53,122.98,16.47,False
226,4.19,21.51,1.17,0.94,2.0,18.44,0.6,136.99,13.95,False
227,6.17,36.48,0.93,1.42,2.0,2.66,0.09,27.46,33.68,False
228,5.79,33.58,0.97,1.33,2.0,5.72,0.19,48.68,29.85,False
229,4.37,22.83,1.15,0.99,2.0,17.05,0.55,127.31,15.69,False
230,6.34,37.82,0.91,1.46,2.0,1.24,0.05,17.63,35.45,False
231,3.88,19.14,1.21,0.87,2.0,20.95,0.68,154.35,10.82,False
232,6.04,35.54,0.94,1.39,2.0,3.65,0.12,34.34,32.44,False
233,3.75,18.16,1.22,0.84,2.0,21.98,0.71,161.51,9.53,False
234,6.25,37.08,0.92,1.44,2.0,2.02,0.07,23.03,34.47,False
235,4.07,20.6,1.18,0.91,2.0,19.4,0.63,143.64,12.75,False
236,5.62,32.34,0.99,1.29,2.0,7.02,0.23,57.75,28.22,False
237,3.92,19.45,1.2,0.88,2.0,20.62,0.67,152.09,11.23,False
238,5.7,32.95,0.98,1.31,2.0,6.38,0.21,53.29,29.02,False
239,5.05,28.02,1.06,1.15,2.0,11.57,0.38,89.33,22.53,False
240,5.04,27.94,1.07,1.15,2.0,11.67,0.38,89.96,22.42,False
241,6.07,35.77,0.94,1.4,2.0,3.4,0.12,32.63,32.74,False
242,6.36,37.94,0.9,1.47,2.0,1.12,0.04,16.79,35.6,False
243,6.29,37.44,0.91,1.45,2.0,1.65,0.06,20.43,34.94,False
244,5.19,29.07,1.05,1.18,2.0,10.47,0.34,81.66,23.91,False
245,5.15,28.74,1.05,1.17,2.0,10.82,0.35,84.07,23.48,False
246,4.94,27.13,1.08,1.12,2.0,12.51,0.41,95.84,21.36,False
247,6.25,37.09,0.92,1.44,2.0,2.02,0.07,22.99,34.48,False
248,4.03,20.29,1.19,0.9,2.0,19.73,0.64,145.93,12.34,False
249,3.72,17.92,1.23,0.83,2.0,22.23,0.72,163.24,9.22,False
250,3.87,19.03,1.21,0.86,2.0,21.06,0.68,155.12,10.68,False
251,4.68,25.21,1.11,1.06,2.0,14.55,0.47,109.94,18.82,False
252,6.22,36.84,0.92,1.43,2.0,2.28,0.08,24.81,34.15,False
253,5.15,28.75,1.05,1.17,2.0,10.81,0.35,84.0,23.49,False
254,6.31,37.56,0.91,1.45,2.0,1.52,0.06,19.54,35.1,False
255,5.92,34.6,0.96,1.36,2.0,4.64,0.16,41.23,31.19,False
256,6.41,38.28,0.9,1.48,2.0,0.76,0.03,14.27,36.05,False
257,5.3,29.93,1.03,1.21,2.0,9.57,0.31,75.38,25.04,False
258,5.34,30.19,1.03,1.22,2.0,9.29,0.3,73.5,25.38,False
259,6.17,36.47,0.93,1.42,2.0,2.67,0.09,27.5,33.67,False
260,6.01,35.3,0.95,1.38,2.0,3.9,0.13,36.04,32.13,False
261,6.11,36.02,0.93,1.41,2.0,3.14,0.11,30.8,33.07,False
262,3.63,17.2,1.24,0.81,2.0,22.99,0.74,168.53,8.26,False
263,4.05,20.4,1.19,0.91,2.0,19.61,0.63,145.09,12.49,False
264,5.78,33.53,0.97,1.33,2.0,5.77,0.19,49.02,29.79,False
265,4.15,21.2,1.17,0.93,2.0,18.77,0.61,139.24,13.54,False
266,5.41,30.75,1.02,1.24,2.0,8.69,0.29,69.34,26.13,False
267,3.92,19.41,1.2,0.88,2.0,20.66,0.67,152.36,11.18,False
268,4.59,24.55,1.12,1.04,2.0,15.24,0.49,114.77,17.95,False
269,6.46,38.66,0.89,1.49,2.0,0.36,0.02,11.49,36.55,False
270,4.19,21.44,1.17,0.94,2.0,18.52,0.6,137.52,13.85,False
271,3.87,19.05,1.21,0.87,2.0,21.03,0.68,154.96,10.71,False
272,6.18,36.56,0.93,1.42,2.0,2.58,0.09,26.88,33.78,False
273,5.87,34.22,0.96,1.35,2.0,5.04,0.17,43.95,30.7,False
274,5.43,30.9,1.02,1.24,2.0,8.54,0.28,68.26,26.33,False
275,6.35,37.88,0.9,1.46,2.0,1.18,0.05,17.19,35.52,False
276,5.23,29.38,1.04,1.19,2.0,10.14,0.33,79.39,24.32,False
277,4.51,23.89,1.13,1.02,2.0,15.93,0.52,119.57,17.08,False
278,5.38,30.5,1.02,1.23,2.0,8.97,0.29,71.22,25.79,False
279,4.16,21.22,1.17,0.93,2.0,18.75,0.61,139.13,13.56,False
280,5.89,34.4,0.96,1.35,2.0,4.85,0.16,42.66,30.94,False
281,3.8,18.51,1.22,0.85,2.0,21.61,0.7,158.94,9.99,False
282,6.21,36.78,0.92,1.43,2.0,2.35,0.08,25.28,34.07,False
283,5.06,28.11,1.06,1.15,2.0,11.48,0.37,88.68,22.65,False
284,6.45,38.59,0.89,1.49,2.0,0.44,0.02,12.02,36.46,False
285,6.42,38.4,0.9,1.48,2.0,0.63,0.03,13.4,36.21,False
286,4.88,26.69,1.09,1.11,2.0,12.98,0.42,99.1,20.77,False
287,4.69,25.28,1.11,1.06,2.0,14.47,0.47,109.42,18.91,False
288,5.89,34.36,0.96,1.35,2.0,4.9,0.16,42.99,30.88,False
289,5.05,27.99,1.06,1.15,2.0,11.61,0.38,89.55,22.49,False
290,6.02,35.36,0.95,1.38,2.0,3.83,0.13,35.6,32.21,False
291,5.17,28.88,1.05,1.18,2.0,10.67,0.35,83.08,23.66,False
292,6.19,36.66,0.92,1.43,2.0,2.47,0.09,26.12,33.92,False
293,5.89,34.37,0.96,1.35,2.0,4.88,0.16,42.86,30.9,False
294,6.07,35.75,0.94,1.4,2.0,3.42,0.12,32.75,32.72,False
295,4.47,23.58,1.14,1.01,2.0,16.26,0.53,121.85,16.67,False
296,5.81,33.76,0.97,1.33,2.0,5.52,0.18,47.32,30.1,False
297,4.82,26.24,1.09,1.09,2.0,13.46,0.44,102.38,20.18,False
298,4.59,24.51,1.12,1.04,2.0,15.28,0.5,115.06,17.9,False
299,4.19,21.45,1.17,0.94,2.0,18.51,0.6,137.45,13.86,False
300,4.48,23.65,1.13,1.01,2.0,16.18,0.52,121.32,16.77,False
301,3.72,17.89,1.23,0.83,2.0,22.26,0.72,163.47,9.18,False
302,5.17,28.89,1.05,1.18,2.0,10.67,0.35,83.02,23.67,False
303,5.34,30.23,1.03,1.22,2.0,9.25,0.3,73.2,25.44,False
304,4.67,25.08,1.11,1.06,2.0,14.68,0.48,110.85,18.65,False
305,6.26,37.17,0.92,1.44,2.0,1.93,0.07,22.41,34.59,False
306,4.28,22.14,1.16,0.96,2.0,17.78,0.58,132.38,14.78,False
307,6.16,36.43,0.93,1.42,2.0,2.71,0.09,27.8,33.61,False
308,5.24,29.44,1.04,1.2,2.0,10.08,0.33,78.96,24.4,False
309,4.18,21.42,1.17,0.94,2.0,18.54,0.6,137.68,13.82,False
310,4.64,24.86,1.12,1.05,2.0,14.91,0.48,112.45,18.37,False
311,4.59,24.54,1.12,1.04,2.0,15.25,0.49,114.85,17.93,False
312,3.94,19.59,1.2,0.88,2.0,20.47,0.66,151.07,11.41,False
313,5.58,32.06,1.0,1.28,2.0,7.32,0.24,59.82,27.85,False
314,5.61,32.21,1.0,1.28,2.0,7.16,0.24,58.68,28.05,False
315,4.57,24.34,1.12,1.03,2.0,15.46,0.5,116.29,17.67,False
316,3.99,19.97,1.19,0.89,2.0,20.07,0.65,148.25,11.92,False
317,4.36,22.74,1.15,0.98,2.0,17.15,0.56,128.01,15.56,False
318,5.33,30.15,1.03,1.22,2.0,9.34,0.31,73.79,25.33,False
319,5.19,29.04,1.05,1.18,2.0,10.51,0.34,81.9,23.87,False
320,3.79,18.43,1.22,0.85,2.0,21.69,0.7,159.53,9.89,False
321,5.41,30.73,1.02,1.24,2.0,8.72,0.29,69.5,26.1,False
322,3.82,18.68,1.22,0.85,2.0,21.42,0.69,157.68,10.22,False
323,5.09,28.31,1.06,1.16,2.0,11.27,0.37,87.23,22.91,False
324,3.74,18.09,1.22,0.83,2.0,22.05,0.71,161.99,9.44,False
325,4.62,24.77,1.12,1.05,2.0,15.01,0.49,113.14,18.24,False
326,4.88,26.7,1.09,1.11,2.0,12.97,0.42,99.01,20.79,False
327,5.32,30.06,1.03,1.22,2.0,9.43,0.31,74.44,25.21,False
328,5.0,27.65,1.07,1.14,2.0,11.97,0.39,92.06,22.04,False
329,6.29,37.37,0.91,1.45,2.0,1.72,0.06,20.91,34.86,False
330,4.35,22.66,1.15,0.98,2.0,17.23,0.56,128.59,15.46,False
331,3.98,19.92,1.2,0.89,2.0,20.12,0.65,148.64,11.85,False
332,5.42,30.8,1.02,1.24,2.0,8.65,0.28,69.01,26.19,False
333,4.36,22.75,1.15,0.98,2.0,17.13,0.55,127.9,15.58,False
334,5.29,29.8,1.04,1.21,2.0,9.71,0.32,76.36,24.87,False
335,5.8,33.7,0.97,1.33,2.0,5.59,0.19,47.78,30.01,False
336,4.64,24.87,1.11,1.05,2.0,14.9,0.48,112.41,18.37,False
337,3.82,18.64,1.22,0.85,2.0,21.47,0.69,158.03,10.16,False
338,5.76,33.41,0.98,1.32,2.0,5.9,0.2,49.94,29.63,False
339,4.85,26.48,1.09,1.1,2.0,13.2,0.43,100.6,20.5,False
340,4.44,23.37,1.14,1.0,2.0,16.48,0.53,123.39,16.39,False
341,5.21,29.24,1.04,1.19,2.0,10.3,0.34,80.46,24.13,False
342,3.71,17.81,1.23,0.83,2.0,22.34,0.72,164.05,9.07,False
343,5.05,27.97,1.06,1.15,2.0,11.63,0.38,89.7,22.46,False
344,4.92,27.04,1.08,1.12,2.0,12.61,0.41,96.52,21.23,False
345,5.62,32.33,0.99,1.29,2.0,7.04,0.23,57.84,28.2,False
346,5.24,29.43,1.04,1.2,2.0,10.09,0.33,79.0,24.39,False
347,4.72,25.48,1.11,1.07,2.0,14.25,0.46,107.92,19.18,False
