,nuc,aexp,ns,age,asexp,la,target
187,6.33,18.0,1.0,88.0,11.0,126.0,1
188,46.75,0.0,2.0,51.0,0.0,17.0,1
189,17.83,17.0,1.0,5.33,9.0,540.0,1
190,16.0,143.0,1.0,4.67,118.0,63.0,1
191,5.0,156.0,1.0,72.0,131.0,1.0,0
192,36.0,157.0,1.0,7.0,132.0,2.0,0
193,29.28,249.0,1.0,37.6,115.0,912.0,1
194,8.0,40.0,1.0,12.0,36.0,2.0,0
195,10.44,71.0,1.0,99.44,6.0,9.0,1
196,25.33,0.0,1.0,36.0,0.0,350.0,1
197,19.0,172.0,1.0,62.0,20.0,2.0,0
198,46.5,1.0,1.0,26.5,1.0,59.0,1
199,55.86,150.0,2.0,2.71,1.0,343.0,1
200,5.13,155.0,1.0,15.53,72.0,193.0,1
201,69.0,6.0,1.0,8.0,4.0,2.0,0
202,16.14,48.0,1.0,65.71,44.0,128.0,1
203,17.6,0.0,1.0,30.6,0.0,37.0,1
204,26.0,17.0,1.0,69.0,4.0,15.0,1
205,35.33,1.0,1.0,33.0,0.0,18.0,1
206,23.67,17.0,1.0,10.0,4.0,166.0,1
207,35.14,1.0,2.0,55.14,0.5,25.0,1
208,19.0,0.0,1.0,34.0,0.0,0.0,1
209,28.0,0.0,1.0,13.0,0.0,1.0,1
210,39.0,5.0,2.0,46.33,0.94,215.0,1
211,8.5,30.0,1.0,0.0,20.0,20.0,1
212,17.5,6.0,1.0,21.0,6.0,576.0,1
213,42.5,8.0,1.0,64.0,0.0,4.0,1
214,70.0,2.0,1.0,130.0,1.0,1.0,1
215,28.4,1.0,2.0,60.5,0.5,550.0,1
216,42.27,10.0,2.0,82.13,1.69,174.0,1
217,57.33,4.0,1.0,2.67,1.0,68.0,1
218,17.5,40.0,1.0,2.0,4.0,2.0,0
219,17.45,30.0,1.0,48.92,23.0,769.0,1
220,17.0,70.0,1.0,6.75,61.0,1108.0,1
221,71.0,16.0,1.0,5.0,6.0,1.0,0
222,17.83,1.0,1.0,115.42,1.0,86.0,1
223,22.0,51.0,1.0,3.0,15.0,1.0,0
224,75.0,56.0,1.0,8.0,16.0,1.0,0
225,27.62,37.0,1.0,54.12,30.0,8.0,1
226,9.33,42.0,1.0,16.67,34.0,43.0,1
227,8.3,43.0,1.0,22.37,35.0,880.0,1
228,12.1,44.0,1.0,2.6,36.0,927.0,1
229,37.33,47.0,1.0,0.17,39.0,55.0,1
230,53.0,29.0,1.0,18.5,7.0,14.0,1
231,0.5,54.0,1.0,10.0,46.0,48.0,1
232,13.0,39.0,1.0,104.0,24.0,23.0,1
233,38.0,12.0,1.0,33.0,4.0,75.0,1
234,27.82,1.0,2.0,84.09,0.0,78.0,1
235,24.5,0.0,1.0,29.0,0.0,22.0,1
236,19.0,11.0,1.0,83.0,2.0,1.0,1
237,13.5,1.0,1.0,85.0,1.0,33.0,1
238,25.0,97.0,1.0,5.0,80.0,36.0,1
239,49.92,31.0,2.0,35.08,0.99,334.0,1
240,26.3,136.5,1.69,61.24,2.59,176.41,1
241,17.47,25.44,1.1,15.58,6.37,98.02,1
242,25.88,131.23,1.66,59.07,2.77,172.69,1
243,23.45,100.66,1.5,46.5,3.81,151.11,1
244,22.56,89.43,1.44,41.89,4.19,143.19,1
245,21.89,81.03,1.4,38.44,4.48,137.26,1
246,21.56,76.87,1.37,36.72,4.62,134.32,1
247,16.61,14.71,1.04,11.17,6.74,90.44,1
248,23.21,97.58,1.48,45.24,3.91,148.94,1
249,27.65,153.46,1.78,68.21,2.01,188.38,1
250,21.81,79.98,1.39,38.01,4.51,136.52,1
251,18.29,35.78,1.15,19.83,6.02,105.32,1
252,26.27,136.11,1.69,61.08,2.6,176.13,1
253,23.03,95.34,1.47,44.32,3.99,147.36,1
254,16.86,17.81,1.06,12.44,6.63,92.63,1
255,16.86,17.75,1.06,12.42,6.63,92.59,1
256,19.13,46.34,1.21,24.17,5.66,112.77,1
257,18.33,36.27,1.16,20.04,6.0,105.66,1
258,17.72,28.64,1.12,16.9,6.26,100.28,1
259,25.47,125.99,1.64,56.92,2.94,168.99,1
260,21.19,72.22,1.35,34.81,4.78,131.03,1
261,16.92,18.62,1.06,12.78,6.6,93.21,1
262,17.27,22.94,1.09,14.56,6.46,96.26,1
263,21.43,75.27,1.37,36.07,4.67,133.19,1
264,28.41,162.97,1.83,72.12,1.68,195.1,1
265,23.21,97.62,1.48,45.25,3.91,148.96,1
266,22.53,89.07,1.44,41.74,4.2,142.93,1
267,30.52,189.44,1.98,83.01,0.78,213.78,1
268,20.11,58.59,1.28,29.21,5.24,121.42,1
269,22.64,90.43,1.45,42.3,4.16,143.89,1
270,26.63,140.59,1.71,62.92,2.45,179.3,1
271,26.26,135.99,1.69,61.03,2.6,176.05,1
272,19.97,56.88,1.27,28.51,5.3,120.21,1
273,27.56,152.29,1.78,67.73,2.05,187.56,1
274,18.44,37.7,1.16,20.62,5.95,106.67,1
275,19.93,56.37,1.26,28.3,5.32,119.85,1
276,25.17,122.22,1.62,55.37,3.07,166.33,1
277,21.0,69.88,1.34,33.85,4.86,129.38,1
278,24.48,113.59,1.57,51.82,3.37,160.24,1
279,20.29,60.93,1.29,30.17,5.16,123.07,1
280,23.93,106.62,1.53,48.95,3.6,155.32,1
281,17.5,25.83,1.1,15.74,6.36,98.29,1
282,24.9,118.8,1.6,53.96,3.19,163.92,1
283,23.25,98.05,1.49,45.43,3.9,149.27,1
284,22.28,85.93,1.42,40.45,4.31,140.72,1
285,29.1,171.61,1.88,75.68,1.39,201.2,1
286,19.76,54.24,1.25,27.42,5.39,118.34,1
287,26.6,140.17,1.71,62.75,2.46,179.01,1
288,19.33,48.91,1.22,25.23,5.57,114.58,1
289,23.86,105.84,1.53,48.64,3.63,154.77,1
290,29.88,181.39,1.93,79.69,1.06,208.1,1
291,21.76,79.42,1.39,37.77,4.53,136.12,1
292,21.07,70.67,1.34,34.18,4.83,129.95,1
293,22.99,94.89,1.47,44.13,4.0,147.04,1
294,22.86,93.17,1.46,43.42,4.06,145.82,1
295,24.45,113.25,1.57,51.68,3.38,160.0,1
296,23.23,97.85,1.49,45.35,3.9,149.13,1
297,21.5,76.14,1.37,36.42,4.64,133.8,1
298,19.77,54.37,1.25,27.47,5.39,118.44,1
299,20.66,65.55,1.31,32.07,5.0,126.33,1
300,21.15,71.7,1.35,34.6,4.79,130.67,1
301,25.33,124.28,1.63,56.22,3.0,167.79,1
302,18.3,35.87,1.15,19.87,6.02,105.38,1
303,21.1,71.15,1.34,34.37,4.81,130.28,1
304,28.19,160.15,1.82,70.96,1.78,193.11,1
305,28.51,164.18,1.84,72.62,1.64,195.95,1
306,22.84,92.92,1.46,43.32,4.07,145.65,1
307,29.96,182.43,1.94,80.12,1.02,208.83,1
308,22.26,85.71,1.42,40.36,4.32,140.56,1
309,26.56,139.75,1.71,62.58,2.47,178.71,1
310,20.73,66.48,1.32,32.46,4.97,126.99,1
311,20.2,59.78,1.28,29.7,5.2,122.26,1
312,21.3,73.62,1.36,35.39,4.73,132.02,1
313,19.83,55.12,1.26,27.78,5.36,118.96,1
314,17.1,20.84,1.07,13.69,6.53,94.77,1
315,18.9,43.4,1.19,22.97,5.76,110.7,1
316,24.56,114.6,1.58,52.24,3.33,160.96,1
317,19.23,47.64,1.22,24.71,5.61,113.69,1
318,18.8,42.15,1.19,22.45,5.8,109.81,1
319,21.26,73.09,1.35,35.17,4.75,131.65,1
320,27.77,154.95,1.79,68.83,1.96,189.44,1
321,22.29,86.03,1.42,40.49,4.31,140.79,1
322,26.05,133.29,1.68,59.92,2.69,174.15,1
323,21.76,79.34,1.39,37.74,4.53,136.06,1
324,22.98,94.68,1.47,44.05,4.01,146.89,1
325,18.46,37.89,1.17,20.7,5.95,106.8,1
326,27.73,154.38,1.79,68.59,1.98,189.03,1
327,16.56,14.01,1.04,10.88,6.76,89.95,1
328,17.73,28.78,1.12,16.95,6.26,100.38,1
329,28.71,166.79,1.85,73.69,1.55,197.79,1
330,28.55,164.78,1.84,72.87,1.62,196.37,1
331,16.74,16.32,1.05,11.83,6.68,91.58,1
332,28.27,161.22,1.82,71.4,1.74,193.86,1
333,28.25,161.0,1.82,71.31,1.75,193.71,1
334,20.87,68.16,1.33,33.14,4.92,128.17,1
335,24.81,117.72,1.59,53.52,3.23,163.16,1
336,29.58,177.69,1.91,78.17,1.18,205.49,1
337,30.77,192.59,1.99,84.3,0.67,216.0,1
338,25.97,132.29,1.67,59.51,2.73,173.44,1
339,28.4,162.83,1.83,72.07,1.69,195.0,1
340,18.7,40.88,1.18,21.93,5.84,108.92,1
341,27.21,147.87,1.75,65.91,2.2,184.44,1
342,29.56,177.43,1.91,78.07,1.19,205.3,1
343,30.65,191.15,1.98,83.71,0.72,214.99,1
344,16.41,12.09,1.03,10.09,6.83,88.59,1
345,25.58,127.4,1.64,57.5,2.9,169.99,1
346,23.95,106.87,1.53,49.06,3.6,155.49,1
347,21.45,75.53,1.37,36.17,4.66,133.37,1
348,29.13,172.05,1.88,75.85,1.37,201.5,1
349,25.21,122.73,1.62,55.58,3.05,166.69,1
350,23.7,103.82,1.52,47.8,3.7,153.34,1
351,23.79,104.87,1.52,48.23,3.66,154.08,1
352,22.59,89.76,1.44,42.02,4.18,143.42,1
353,17.79,29.5,1.12,17.25,6.23,100.88,1
354,27.86,156.1,1.8,69.3,1.92,190.24,1
355,18.0,32.18,1.13,18.35,6.14,102.77,1
356,26.14,134.41,1.68,60.38,2.66,174.93,1
357,18.95,44.07,1.2,23.24,5.74,111.17,1
358,25.21,122.71,1.62,55.57,3.06,166.68,1
359,28.06,158.52,1.81,70.29,1.83,191.95,1
360,29.48,176.39,1.91,77.64,1.23,204.57,1
361,19.91,56.19,1.26,28.22,5.32,119.72,1
362,25.21,122.72,1.62,55.58,3.05,166.69,1
363,26.39,137.57,1.7,61.68,2.55,177.17,1
364,27.1,146.56,1.75,65.38,2.24,183.51,1
365,22.55,89.33,1.44,41.85,4.19,143.12,1
366,16.21,9.68,1.01,9.1,6.91,86.89,1
367,27.39,150.19,1.77,66.87,2.12,186.07,1
368,29.3,174.16,1.89,76.72,1.3,202.99,1
369,27.0,145.3,1.74,64.86,2.29,182.62,1
370,20.47,63.18,1.3,31.1,5.08,124.65,1
371,24.43,112.95,1.57,51.56,3.39,159.79,1
372,17.43,25.01,1.1,15.41,6.39,97.71,1
373,28.88,168.82,1.87,74.53,1.48,199.23,1
374,19.83,55.14,1.26,27.79,5.36,118.98,1
375,19.22,47.51,1.22,24.65,5.62,113.59,1
376,29.19,172.77,1.89,76.15,1.35,202.01,1
377,18.66,40.41,1.18,21.74,5.86,108.59,1
378,21.11,71.18,1.34,34.39,4.81,130.31,1
379,17.68,28.15,1.11,16.7,6.28,99.93,1
380,22.12,83.87,1.41,39.6,4.38,139.26,1
381,16.26,10.33,1.02,9.37,6.89,87.35,1
382,26.48,138.76,1.7,62.17,2.51,178.0,1
383,22.25,85.54,1.42,40.29,4.32,140.44,1
384,26.98,144.96,1.74,64.72,2.3,182.38,1
385,30.65,191.13,1.98,83.7,0.72,214.97,1
386,24.64,115.64,1.58,52.67,3.3,161.69,1
387,30.78,192.69,1.99,84.34,0.67,216.07,1
388,20.54,64.06,1.31,31.46,5.05,125.28,1
389,28.83,168.24,1.86,74.29,1.5,198.82,1
390,26.12,134.21,1.68,60.3,2.66,174.79,1
391,16.81,17.14,1.05,12.17,6.65,92.16,1
392,19.72,53.74,1.25,27.22,5.41,117.99,1
393,24.98,119.9,1.6,54.42,3.15,164.7,1
394,22.61,90.13,1.44,42.18,4.17,143.68,1
395,18.06,32.84,1.14,18.62,6.12,103.24,1
396,16.12,8.5,1.01,8.62,6.95,86.06,1
397,21.68,78.41,1.38,37.36,4.57,135.4,1
398,25.73,129.22,1.65,58.25,2.83,171.27,1
399,17.5,25.81,1.1,15.73,6.36,98.28,1
400,25.64,128.16,1.65,57.81,2.87,170.52,1
401,27.93,156.9,1.8,69.63,1.89,190.81,1
402,25.55,127.03,1.64,57.35,2.91,169.73,1
403,24.88,118.55,1.6,53.86,3.2,163.74,1
404,17.35,23.99,1.09,14.98,6.42,96.99,1
405,30.52,189.45,1.98,83.01,0.78,213.79,1
406,17.19,21.94,1.08,14.14,6.49,95.55,1
407,29.45,176.01,1.9,77.48,1.24,204.3,1
408,24.36,112.02,1.56,51.18,3.42,159.14,1
409,24.44,113.05,1.57,51.6,3.38,159.86,1
410,20.09,58.38,1.27,29.12,5.25,121.27,1
411,19.88,55.72,1.26,28.03,5.34,119.39,1
412,30.31,186.87,1.96,81.95,0.87,211.96,1
413,19.35,49.1,1.23,25.31,5.56,114.71,1
414,24.06,108.23,1.54,49.62,3.55,156.46,1
415,29.39,175.32,1.9,77.2,1.26,203.81,1
416,24.83,117.94,1.59,53.61,3.22,163.31,1
417,30.73,192.05,1.99,84.08,0.69,215.63,1
418,29.63,178.29,1.92,78.42,1.16,205.91,1
419,26.79,142.6,1.73,63.75,2.38,180.71,1
420,27.37,149.83,1.76,66.72,2.13,185.82,1
421,29.61,178.08,1.91,78.33,1.17,205.76,1
422,24.2,110.09,1.55,50.38,3.49,157.77,1
423,17.57,26.67,1.11,16.09,6.33,98.89,1
424,16.9,18.34,1.06,12.66,6.61,93.0,1
425,20.91,68.74,1.33,33.38,4.9,128.58,1
426,22.04,82.85,1.41,39.18,4.41,138.54,1
427,26.65,140.9,1.72,63.05,2.44,179.52,1
428,27.46,151.02,1.77,67.21,2.09,186.66,1
429,21.2,72.36,1.35,34.87,4.77,131.14,1
430,17.39,24.47,1.09,15.18,6.4,97.33,1
431,18.75,41.61,1.19,22.23,5.82,109.43,1
432,25.52,126.68,1.64,57.2,2.92,169.48,1
433,30.45,188.59,1.97,82.66,0.81,213.18,1
434,30.05,183.63,1.94,80.62,0.98,209.68,1
435,22.03,82.75,1.41,39.14,4.42,138.47,1
436,24.08,108.58,1.54,49.76,3.54,156.7,1
437,24.37,112.18,1.56,51.24,3.41,159.25,1
438,24.34,111.76,1.56,51.07,3.43,158.95,1
439,27.98,157.5,1.8,69.88,1.87,191.24,1
440,17.96,31.63,1.13,18.13,6.16,102.39,1
441,27.37,149.91,1.76,66.76,2.13,185.88,1
442,19.76,54.29,1.25,27.44,5.39,118.38,1
443,26.95,144.64,1.74,64.59,2.31,182.16,1
444,27.78,154.98,1.79,68.84,1.96,189.46,1
445,16.04,7.46,1.0,8.19,6.98,85.33,1
446,21.94,81.65,1.4,38.69,4.45,137.7,1
447,22.46,88.21,1.43,41.39,4.23,142.33,1
448,22.51,88.83,1.44,41.64,4.21,142.76,1
449,28.61,165.52,1.85,73.17,1.6,196.89,1
450,21.96,81.85,1.4,38.77,4.45,137.83,1
451,21.95,81.83,1.4,38.77,4.45,137.82,1
452,30.75,192.33,1.99,84.19,0.68,215.82,1
453,25.74,129.39,1.65,58.32,2.83,171.39,1
454,18.43,37.55,1.16,20.56,5.96,106.57,1
455,25.36,124.59,1.63,56.35,2.99,168.01,1
456,17.17,21.64,1.08,14.02,6.5,95.34,1
457,28.38,162.6,1.83,71.97,1.7,194.84,1
458,21.18,72.11,1.35,34.77,4.78,130.96,1
459,30.55,189.84,1.98,83.17,0.77,214.06,1
460,19.91,56.13,1.26,28.2,5.33,119.68,1
461,23.1,96.22,1.48,44.68,3.96,147.98,1
462,17.06,20.32,1.07,13.47,6.55,94.4,1
463,28.04,158.25,1.81,70.18,1.84,191.77,1
464,27.36,149.73,1.76,66.68,2.13,185.75,1
465,24.65,115.73,1.58,52.7,3.29,161.75,1
466,25.73,129.29,1.65,58.28,2.83,171.32,1
467,22.89,93.63,1.46,43.61,4.05,146.15,1
468,30.23,185.81,1.96,81.51,0.9,211.22,1
469,19.42,49.93,1.23,25.65,5.54,115.3,1
470,30.74,192.22,1.99,84.15,0.69,215.74,1
471,22.71,91.3,1.45,42.66,4.13,144.5,1
472,18.21,34.71,1.15,19.39,6.06,104.56,1
473,17.5,25.8,1.1,15.73,6.36,98.27,1
474,21.5,76.13,1.37,36.42,4.64,133.8,1
475,17.72,28.65,1.12,16.9,6.26,100.28,1
476,23.75,104.34,1.52,48.02,3.68,153.71,1
477,18.77,41.84,1.19,22.32,5.81,109.59,1
478,24.95,119.49,1.6,54.25,3.17,164.4,1
479,18.49,38.28,1.17,20.86,5.93,107.08,1
480,25.27,123.51,1.62,55.9,3.03,167.24,1
481,23.05,95.58,1.47,44.42,3.98,147.53,1
482,19.21,47.28,1.22,24.56,5.63,113.43,1
483,21.3,73.55,1.36,35.36,4.73,131.98,1
484,18.54,38.86,1.17,21.1,5.91,107.49,1
485,29.96,182.42,1.94,80.12,1.02,208.83,1
486,27.96,157.36,1.8,69.82,1.87,191.14,1
487,19.6,52.26,1.24,26.61,5.46,116.95,1
488,22.23,85.23,1.42,40.16,4.33,140.22,1
489,16.96,19.08,1.06,12.97,6.59,93.53,1
490,20.88,68.27,1.33,33.19,4.91,128.25,1
491,18.93,43.77,1.2,23.12,5.75,110.96,1
492,21.68,78.44,1.38,37.37,4.56,135.43,1
493,17.13,21.24,1.08,13.85,6.51,95.05,1
494,30.71,191.82,1.99,83.98,0.7,215.46,1
495,21.29,73.45,1.36,35.32,4.73,131.91,1
496,21.41,74.93,1.36,35.93,4.68,132.95,1
497,22.5,88.68,1.44,41.58,4.22,142.66,1
