,nuc,aexp,ns,age,asexp,la,target
42,5.29,115.0,1.0,4.86,17.0,154.0,1
43,9.0,44.0,1.0,9.0,38.0,3.0,1
44,3.0,65.0,1.0,0.0,5.0,5.0,1
45,0.5,66.0,1.0,0.5,6.0,95.0,1
46,4.5,48.0,1.0,3.0,42.0,4.0,1
47,13.84,6.0,2.0,22.32,1.0,1182.0,1
48,13.64,60.0,4.0,3.55,0.0,1343.0,1
49,4.0,62.0,1.0,0.0,56.0,0.0,1
50,3.57,2.0,1.0,22.0,0.0,97.0,1
51,1.0,38.0,1.0,7.0,4.0,16.0,1
52,2.43,0.0,1.0,11.76,0.0,153.0,1
53,7.0,73.0,1.0,0.0,11.0,8.0,1
54,8.88,67.0,1.0,8.75,61.0,22.0,1
55,6.15,129.0,1.0,0.0,31.0,584.0,1
56,18.78,108.0,2.0,21.0,0.63,38.0,1
57,9.0,68.0,1.0,5.0,62.0,2.0,0
58,8.0,71.0,1.0,5.5,64.0,415.0,1
59,9.0,73.0,1.0,17.0,66.0,2.0,0
60,6.96,133.0,2.0,31.25,0.0,458.0,1
61,1.0,86.0,2.0,63.0,0.0,13.0,1
62,25.0,13.0,3.0,0.17,0.01,656.0,1
63,16.2,11.0,3.0,15.0,0.02,104.0,1
64,6.0,75.0,1.0,43.0,19.0,6.0,1
65,4.89,20.0,1.0,13.56,11.0,155.0,1
66,8.0,42.0,1.0,43.0,20.0,3.0,1
67,5.0,153.0,1.0,1.0,51.0,3.0,1
68,9.5,154.0,1.0,93.0,52.0,11.0,1
69,17.0,107.0,1.0,6.0,18.0,53.0,1
70,19.0,5.0,1.0,6.0,3.0,1.0,0
71,1.0,39.0,1.0,16.0,4.0,1.0,1
72,13.5,0.0,1.0,16.0,0.0,21.0,1
73,28.0,16.0,1.0,67.0,4.0,11.0,1
74,5.0,159.0,1.0,88.0,56.0,2.0,0
75,7.67,160.0,1.0,77.89,57.0,84.0,1
76,3.0,96.0,1.0,139.5,19.0,76.0,1
77,15.5,100.0,4.0,81.21,0.0,272.0,1
78,14.0,0.0,1.0,4.0,0.0,2.0,1
79,3.0,14.0,1.0,23.0,12.0,2.0,0
80,1.75,4.0,1.0,88.0,3.0,26.0,1
81,16.0,7.0,1.0,8.0,7.0,85.0,1
82,7.0,28.0,1.0,3.0,25.0,2.0,0
83,13.0,33.0,1.0,3.0,21.0,1.0,0
84,20.6,165.0,1.0,24.2,61.0,18.0,1
85,42.41,53.0,3.0,11.23,0.5,265.0,1
86,16.0,166.0,1.0,7.0,62.0,2.0,0
87,6.0,34.0,1.0,92.0,22.0,3.0,1
88,18.56,29.0,2.0,50.33,0.28,463.0,1
89,4.0,24.0,1.0,0.0,3.0,76.0,1
90,10.0,25.0,1.0,40.0,21.0,2.0,0
91,10.0,28.0,1.0,8.0,24.0,2.0,0
92,39.0,7.0,1.0,47.0,0.0,1.0,1
93,27.14,1.0,1.0,21.86,1.0,19.0,1
94,29.0,47.0,1.0,10.0,44.0,1.0,0
95,8.0,103.0,1.0,56.0,23.0,2.0,0
96,8.0,38.0,1.0,37.6,25.0,16.0,1
97,8.5,31.0,2.0,18.5,0.5,164.0,1
98,38.0,64.0,1.0,11.0,29.0,1.0,0
99,28.0,49.0,1.0,7.4,32.0,50.0,1
100,42.0,56.0,2.0,26.0,1.09,108.0,1
101,3.67,65.0,2.0,131.13,1.0,551.0,1
102,21.12,60.0,1.0,43.62,57.0,431.0,1
103,20.0,66.0,1.0,50.0,31.0,3.0,1
104,8.0,12.0,2.0,16.0,0.81,35.0,1
105,48.8,153.0,1.0,1.0,82.0,52.0,1
106,32.0,175.0,1.0,8.0,71.0,2.0,0
107,9.73,66.0,2.0,6.0,1.09,87.0,1
108,43.0,68.0,1.0,5.0,65.0,2.0,0
109,7.29,15.0,4.0,2.88,0.27,1779.0,1
110,9.0,49.0,1.0,64.5,45.0,49.0,1
111,3.0,52.0,2.0,6.89,0.5,34.0,1
112,17.31,54.0,1.0,9.92,36.0,99.0,1
113,18.0,56.0,1.0,8.6,52.0,1434.0,1
114,7.62,111.0,3.0,67.41,0.0,107.0,1
115,19.09,72.0,1.0,28.0,69.0,1085.0,1
116,36.0,73.0,1.0,7.0,70.0,2.0,0
117,13.0,184.0,1.0,4.0,79.0,1.0,0
118,31.0,83.0,1.0,3.0,79.0,2.0,0
119,14.8,1.0,1.0,24.0,1.0,79.0,1
120,12.57,166.0,1.0,34.14,90.0,191.0,1
121,13.89,88.0,1.0,23.11,82.0,401.0,1
122,47.0,12.0,1.0,4.0,6.0,8.0,1
123,15.5,1.0,1.0,111.75,1.0,56.0,1
124,52.0,11.0,1.0,9.0,7.0,2.0,0
125,34.0,0.0,1.0,8.0,0.0,2.0,1
126,3.0,2.0,1.0,16.0,2.0,1.0,1
127,3.0,98.0,1.0,16.0,92.0,13.0,1
128,19.0,54.0,1.0,29.0,16.0,2.0,0
129,25.31,178.0,1.0,2.85,100.0,516.0,1
130,19.5,116.0,2.0,4.25,0.38,17.0,1
131,8.25,7.0,2.0,125.5,0.77,119.0,1
132,12.12,79.0,1.0,36.38,69.0,243.0,1
133,1.67,223.0,2.0,16.0,0.63,14.0,1
134,36.23,189.0,2.0,5.38,1.16,315.0,1
135,34.14,237.0,2.0,6.69,0.63,221.0,1
136,6.86,55.0,2.0,47.29,0.54,1685.0,1
137,32.0,17.0,2.0,1.4,0.56,140.0,1
138,5.0,11.0,1.0,82.0,5.0,1.0,0
139,2.75,56.0,1.0,52.75,18.0,307.0,1
140,6.64,198.0,2.0,6.0,1.16,306.0,1
141,45.6,92.0,1.0,22.0,78.0,166.0,1
142,48.77,3.0,3.0,15.31,0.56,498.0,1
143,5.0,41.0,2.0,11.75,0.39,273.0,1
144,29.33,1.0,1.0,9.67,1.0,111.0,1
145,4.71,0.0,2.0,49.71,0.0,176.0,1
146,54.5,2.0,2.0,0.0,0.75,47.0,1
147,21.0,18.0,1.0,24.0,17.0,2.0,0
148,61.0,0.0,1.0,6.0,0.0,39.0,1
149,2.67,225.0,2.0,5.33,0.0,43.0,1
150,37.88,228.0,2.0,11.75,1.16,151.0,1
151,18.33,81.0,3.0,29.5,0.0,438.0,1
152,70.5,40.0,2.0,25.0,0.56,26.0,1
153,34.73,236.0,2.0,13.27,1.16,462.0,1
154,7.5,5.0,1.0,16.0,3.0,7.0,1
155,2.0,0.0,1.0,1.0,0.0,73.0,1
156,16.0,5.0,1.0,57.0,0.0,10.0,1
157,50.7,133.0,2.0,15.2,0.97,331.0,1
158,18.46,119.0,2.0,24.25,0.5,1480.0,1
159,11.18,0.0,1.0,1.0,0.0,225.0,1
160,18.0,218.0,2.0,2.45,0.0,216.0,1
161,13.33,138.0,1.0,91.5,35.0,66.0,1
162,21.67,11.0,2.0,6.33,0.03,262.0,1
163,49.2,248.0,3.0,28.4,0.54,628.0,1
164,32.4,223.0,1.0,28.9,97.0,485.0,1
165,29.69,224.0,1.0,5.0,98.0,112.0,1
166,58.11,4.0,4.0,10.33,0.37,240.0,1
167,12.5,0.0,1.0,108.5,0.0,36.0,1
168,0.88,63.0,2.0,22.76,0.33,993.0,1
169,21.17,155.0,2.0,12.33,1.0,366.0,1
170,17.82,156.0,2.0,9.91,1.0,683.0,1
171,49.15,2.0,4.0,31.74,0.31,206.0,1
172,14.0,45.0,1.0,6.0,26.0,2.0,0
173,15.0,125.0,1.0,74.0,11.0,2.0,0
174,14.56,167.0,1.0,11.89,136.0,443.0,1
175,12.33,0.0,1.0,122.67,0.0,101.0,1
176,63.0,5.0,1.0,0.0,3.0,1.0,0
177,7.3,173.0,1.0,0.5,141.0,816.0,1
178,34.67,129.0,1.0,21.0,105.0,147.0,1
179,5.5,314.0,2.0,43.0,0.63,209.0,1
180,8.95,15.0,2.0,46.55,0.04,1567.0,1
181,2.0,19.0,1.0,127.0,12.0,37.0,1
182,25.36,65.0,2.0,23.73,0.39,125.0,1
183,30.0,0.0,1.0,15.0,0.0,1.0,1
184,4.0,40.0,1.0,89.0,13.0,5.0,1
185,2.0,20.0,1.0,140.0,13.0,209.0,1
186,0.0,2.0,1.0,0.0,1.0,181.0,1
187,17.0,2.0,1.0,9.0,1.0,96.0,1
188,15.67,0.0,1.0,26.33,0.0,93.0,1
189,10.5,3.0,1.0,3.0,0.0,22.0,1
190,0.64,70.0,2.0,4.55,0.33,1054.0,1
191,58.75,159.0,1.0,49.75,14.0,123.0,1
192,63.0,160.0,2.0,5.5,1.0,4.0,1
193,8.0,40.0,1.0,12.0,36.0,2.0,0
194,16.25,61.0,1.0,39.75,24.0,121.0,1
195,19.0,172.0,1.0,62.0,20.0,2.0,0
196,34.08,43.0,1.0,46.92,39.0,100.0,1
197,9.0,0.0,1.0,25.0,0.0,1.0,1
198,58.4,11.0,2.0,6.6,0.88,237.0,1
199,8.43,23.0,1.0,44.0,13.0,520.0,1
200,6.0,29.0,1.0,5.0,20.0,0.0,1
201,5.0,9.0,1.0,47.0,3.0,1.0,0
202,11.07,1.0,1.0,113.67,1.0,24.0,1
203,16.25,286.0,1.0,5.75,63.0,336.0,1
204,26.0,288.0,3.0,95.75,0.5,35.0,1
205,16.41,4.0,1.0,4.93,4.0,1084.0,1
206,5.5,5.0,1.0,4.0,5.0,130.0,1
207,15.5,3.0,1.0,16.0,2.0,8.0,1
208,17.19,313.0,2.0,39.87,0.0,548.0,1
209,30.38,199.0,2.0,56.62,0.5,1219.0,1
210,11.0,14.0,1.0,0.0,9.0,144.0,1
211,3.67,7.0,1.0,2.0,5.0,24.0,1
212,21.72,3.0,2.0,10.69,0.75,939.0,1
213,35.59,4.0,2.0,0.82,0.88,229.0,1
214,32.21,15.0,1.0,27.89,10.0,188.0,1
215,1.0,4.0,1.0,11.0,4.0,3.0,1
216,54.3,306.0,3.0,46.74,0.54,492.0,1
217,22.53,7.0,3.0,12.56,0.59,475.0,1
218,8.12,65.0,1.0,30.29,56.0,1625.0,1
219,57.0,31.0,3.0,21.56,0.46,136.0,1
220,53.0,0.0,1.0,15.5,0.0,56.0,1
221,9.29,2.0,1.0,3.14,2.0,197.0,1
222,4.0,39.0,1.0,0.0,3.0,2.0,1
223,17.5,40.0,1.0,2.0,4.0,2.0,0
224,5.33,69.0,1.0,1.67,60.0,135.0,1
225,22.67,29.0,2.0,40.33,0.66,33.0,1
226,1.22,5.0,1.0,28.67,3.0,435.0,1
227,11.33,71.0,1.0,5.33,62.0,27.0,1
228,24.4,33.0,3.0,29.8,0.37,128.0,1
229,22.0,51.0,1.0,3.0,15.0,1.0,0
230,4.75,0.0,1.0,46.0,0.0,139.0,1
231,2.13,12.0,1.0,40.17,11.0,676.0,1
232,22.83,76.0,1.0,35.78,66.0,1170.0,1
233,35.08,58.0,3.0,62.92,0.38,437.0,1
234,5.0,0.0,1.0,22.0,0.0,6.0,1
235,2.0,2.0,1.0,30.0,2.0,3.0,1
236,11.67,88.0,2.0,1.67,1.0,261.0,1
237,1.0,89.0,2.0,10.0,1.0,5.0,1
238,8.0,13.0,1.0,102.0,5.0,2.0,0
239,18.0,65.0,1.0,93.0,51.0,19.0,1
240,4.92,24.04,2.87,7.82,1.68,1109.01,1
241,3.54,29.3,2.21,10.7,2.49,719.62,1
242,4.87,24.23,2.85,7.92,1.71,1095.21,1
243,1.58,36.78,1.28,14.79,3.66,165.39,1
244,1.51,37.07,1.24,14.94,3.7,144.09,1
245,3.16,30.77,2.03,11.5,2.72,610.56,1
246,2.08,34.88,1.51,13.75,3.36,305.97,1
247,1.73,36.23,1.35,14.48,3.57,206.26,1
248,6.31,18.74,3.53,4.92,0.86,1501.87,1
249,1.98,35.24,1.47,13.95,3.42,279.19,1
250,4.81,24.46,2.82,8.05,1.74,1077.9,1
251,2.01,35.14,1.48,13.89,3.4,286.85,1
252,3.39,29.87,2.14,11.01,2.58,677.32,1
253,6.24,19.01,3.5,5.07,0.9,1482.1,1
254,2.75,32.34,1.83,12.36,2.97,494.32,1
255,6.32,18.72,3.53,4.91,0.85,1503.1,1
256,5.67,21.2,3.23,6.27,1.24,1319.74,1
257,1.8,35.97,1.38,14.34,3.53,225.83,1
258,6.29,18.82,3.52,4.96,0.87,1495.93,1
259,1.76,36.1,1.36,14.41,3.55,216.06,1
260,4.09,27.21,2.47,9.55,2.17,874.78,1
261,3.84,28.16,2.35,10.07,2.32,804.06,1
262,6.29,18.84,3.52,4.97,0.87,1494.89,1
263,1.3,37.87,1.14,15.38,3.82,84.54,1
264,2.25,34.23,1.6,13.39,3.26,354.49,1
265,6.49,18.08,3.62,4.56,0.75,1551.17,1
266,5.64,21.29,3.21,6.32,1.25,1312.97,1
267,3.46,29.61,2.17,10.86,2.54,696.68,1
268,5.17,23.08,2.99,7.29,1.53,1180.77,1
269,2.38,33.75,1.66,13.13,3.18,390.3,1
270,2.15,34.63,1.55,13.61,3.32,324.97,1
271,6.11,19.53,3.43,5.35,0.98,1443.75,1
272,2.88,31.83,1.9,12.08,2.89,532.25,1
273,1.78,36.01,1.37,14.36,3.54,222.74,1
274,2.55,33.09,1.74,12.77,3.08,439.11,1
275,1.07,38.73,1.03,15.85,3.96,21.02,1
276,2.1,34.81,1.52,13.71,3.35,311.72,1
277,1.97,35.32,1.46,13.99,3.43,273.78,1
278,5.03,23.62,2.92,7.59,1.61,1140.42,1
279,3.28,30.31,2.09,11.25,2.65,645.0,1
280,2.41,33.64,1.67,13.07,3.17,398.17,1
281,6.41,18.38,3.58,4.72,0.8,1528.54,1
282,6.08,19.62,3.42,5.4,0.99,1436.93,1
283,4.4,26.04,2.62,8.91,1.99,960.79,1
284,6.29,18.83,3.52,4.97,0.87,1495.12,1
285,2.21,34.39,1.58,13.48,3.29,342.21,1
286,1.94,35.41,1.45,14.04,3.44,266.69,1
287,2.52,33.19,1.73,12.82,3.1,431.31,1
288,4.14,27.01,2.5,9.44,2.14,889.42,1
289,2.68,32.61,1.8,12.5,3.01,474.63,1
290,2.19,34.46,1.57,13.52,3.3,337.13,1
291,4.66,25.03,2.75,8.36,1.83,1035.65,1
292,2.12,34.74,1.53,13.67,3.34,316.46,1
293,2.17,34.55,1.56,13.57,3.31,330.58,1
294,6.34,18.61,3.55,4.85,0.84,1511.36,1
295,7.17,15.48,3.94,3.14,0.35,1743.34,1
296,3.52,29.37,2.2,10.73,2.51,714.48,1
297,4.13,27.04,2.49,9.46,2.14,886.88,1
298,2.18,34.5,1.56,13.54,3.3,334.23,1
299,5.09,23.4,2.95,7.47,1.58,1156.55,1
300,6.57,17.77,3.65,4.39,0.7,1573.86,1
301,5.6,21.46,3.19,6.41,1.28,1300.76,1
302,6.94,16.35,3.83,3.61,0.48,1678.87,1
303,2.4,33.64,1.67,13.07,3.17,397.77,1
304,6.14,19.39,3.45,5.28,0.96,1453.63,1
305,3.7,28.7,2.29,10.36,2.4,764.36,1
306,5.94,20.15,3.36,5.69,1.07,1397.8,1
307,4.23,26.68,2.54,9.26,2.09,913.58,1
308,2.53,33.18,1.73,12.82,3.1,431.96,1
309,2.3,34.04,1.62,13.29,3.23,368.69,1
310,5.05,23.57,2.93,7.56,1.6,1144.19,1
311,1.61,36.66,1.29,14.72,3.64,174.15,1
312,2.95,31.55,1.93,11.93,2.84,552.83,1
313,6.23,19.04,3.49,5.09,0.9,1479.38,1
314,2.31,34.0,1.62,13.27,3.22,371.27,1
315,3.6,29.08,2.24,10.57,2.46,735.92,1
316,6.26,18.92,3.51,5.02,0.88,1488.23,1
317,2.44,33.49,1.69,12.99,3.14,409.24,1
318,1.44,37.32,1.21,15.08,3.74,125.67,1
319,2.93,31.65,1.92,11.98,2.86,545.41,1
320,3.1,30.98,2.0,11.61,2.75,595.47,1
321,2.1,34.82,1.52,13.71,3.35,310.84,1
322,7.18,15.43,3.95,3.11,0.34,1747.16,1
323,6.63,17.54,3.68,4.27,0.67,1590.65,1
324,5.96,20.09,3.36,5.66,1.06,1402.19,1
325,3.64,28.93,2.26,10.49,2.44,747.14,1
326,4.84,24.36,2.83,7.99,1.73,1085.54,1
327,5.66,21.23,3.22,6.28,1.24,1317.54,1
328,6.26,18.95,3.51,5.04,0.89,1486.14,1
329,1.77,36.07,1.37,14.4,3.55,217.98,1
330,3.29,30.25,2.09,11.21,2.64,649.46,1
331,7.18,15.43,3.95,3.11,0.34,1747.01,1
332,2.6,32.89,1.76,12.66,3.05,453.78,1
333,4.24,26.65,2.54,9.24,2.08,916.1,1
334,3.62,29.0,2.25,10.53,2.45,741.54,1
335,5.31,22.56,3.05,7.01,1.45,1218.86,1
336,3.18,30.68,2.04,11.45,2.71,617.54,1
337,3.33,30.12,2.11,11.15,2.62,658.61,1
338,6.86,16.63,3.8,3.77,0.53,1658.08,1
339,2.12,34.71,1.54,13.66,3.33,318.57,1
340,6.02,19.83,3.4,5.52,1.02,1420.92,1
341,2.03,35.06,1.49,13.84,3.39,293.19,1
342,4.8,24.51,2.81,8.07,1.75,1074.66,1
343,5.97,20.03,3.37,5.62,1.05,1406.66,1
344,2.62,32.81,1.77,12.62,3.04,459.47,1
345,2.75,32.34,1.83,12.36,2.97,494.46,1
346,5.39,22.24,3.09,6.84,1.4,1242.49,1
347,4.81,24.46,2.82,8.05,1.74,1077.84,1
348,6.63,17.51,3.69,4.25,0.66,1593.28,1
349,5.77,20.79,3.28,6.04,1.17,1350.14,1
350,6.48,18.1,3.61,4.57,0.76,1549.54,1
351,3.87,28.04,2.37,10.01,2.3,813.0,1
352,3.07,31.12,1.99,11.69,2.78,584.79,1
353,2.21,34.4,1.57,13.49,3.29,341.68,1
354,7.13,15.61,3.92,3.21,0.37,1734.12,1
355,1.26,38.01,1.12,15.46,3.85,74.63,1
356,2.56,33.06,1.74,12.75,3.08,441.18,1
357,5.37,22.32,3.09,6.88,1.41,1236.92,1
358,2.47,33.4,1.7,12.94,3.13,415.93,1
359,5.84,20.52,3.31,5.89,1.13,1369.98,1
360,1.91,35.52,1.44,14.1,3.46,258.88,1
361,1.42,37.4,1.2,15.13,3.75,119.53,1
362,6.54,17.87,3.64,4.44,0.72,1566.44,1
363,2.11,34.77,1.53,13.68,3.34,314.67,1
364,4.5,25.65,2.67,8.7,1.93,989.66,1
365,4.17,26.9,2.51,9.38,2.12,897.74,1
366,6.87,16.62,3.8,3.76,0.53,1658.62,1
367,1.16,38.39,1.08,15.67,3.91,46.3,1
368,2.41,33.61,1.67,13.05,3.16,400.4,1
369,3.89,27.96,2.38,9.96,2.29,818.67,1
370,3.62,29.02,2.25,10.54,2.45,740.43,1
371,2.49,33.33,1.71,12.9,3.12,421.33,1
372,6.95,16.32,3.83,3.6,0.48,1681.14,1
373,5.89,20.36,3.33,5.8,1.11,1382.19,1
374,5.49,21.86,3.14,6.63,1.34,1270.73,1
375,1.53,36.98,1.25,14.9,3.69,150.45,1
376,2.39,33.68,1.66,13.09,3.17,394.92,1
377,3.69,28.73,2.28,10.39,2.41,761.55,1
378,3.79,28.34,2.33,10.17,2.35,790.37,1
379,3.94,27.77,2.4,9.86,2.26,832.91,1
380,2.26,34.21,1.6,13.38,3.26,356.0,1
381,5.14,23.22,2.97,7.37,1.55,1169.88,1
382,5.34,22.43,3.07,6.94,1.43,1228.46,1
383,3.2,30.59,2.05,11.4,2.69,623.98,1
384,3.59,29.13,2.23,10.6,2.47,732.36,1
385,6.79,16.9,3.76,3.91,0.57,1638.47,1
386,1.84,35.8,1.4,14.25,3.5,237.98,1
387,1.86,35.73,1.41,14.21,3.49,243.08,1
388,4.67,25.0,2.75,8.34,1.83,1038.02,1
389,1.55,36.92,1.26,14.86,3.68,155.38,1
390,5.11,23.31,2.96,7.42,1.56,1163.31,1
391,3.1,31.0,2.0,11.62,2.76,593.98,1
392,3.02,31.28,1.96,11.78,2.8,572.86,1
393,4.86,24.28,2.84,7.95,1.72,1091.36,1
394,4.01,27.51,2.44,9.72,2.22,852.39,1
395,4.09,27.2,2.48,9.55,2.17,875.23,1
396,1.61,36.68,1.29,14.73,3.64,172.68,1
397,2.47,33.38,1.7,12.93,3.13,417.53,1
398,5.02,23.66,2.92,7.61,1.62,1137.59,1
399,2.92,31.69,1.91,12.0,2.87,542.35,1
400,7.16,15.51,3.94,3.15,0.35,1741.44,1
401,2.85,31.94,1.88,12.14,2.9,524.25,1
402,6.87,16.61,3.8,3.75,0.52,1659.97,1
403,5.85,20.48,3.31,5.87,1.13,1372.79,1
404,4.31,26.39,2.58,9.1,2.04,935.08,1
405,5.46,21.99,3.13,6.7,1.36,1261.28,1
406,6.04,19.77,3.4,5.48,1.01,1425.8,1
407,1.73,36.21,1.35,14.48,3.57,207.5,1
408,2.35,33.85,1.64,13.18,3.2,382.6,1
409,2.34,33.87,1.64,13.2,3.2,380.71,1
410,5.28,22.66,3.04,7.06,1.46,1211.84,1
411,3.67,28.83,2.27,10.44,2.42,754.4,1
412,5.35,22.41,3.07,6.93,1.42,1230.12,1
413,4.69,24.92,2.76,8.3,1.82,1043.81,1
414,2.93,31.63,1.92,11.97,2.86,547.36,1
415,6.94,16.33,3.83,3.6,0.48,1680.35,1
416,5.65,21.25,3.22,6.3,1.25,1315.63,1
417,7.03,15.99,3.88,3.41,0.43,1706.01,1
418,1.58,36.8,1.28,14.79,3.66,164.34,1
419,2.9,31.74,1.91,12.03,2.87,538.66,1
420,4.67,25.01,2.75,8.35,1.83,1037.38,1
421,4.23,26.67,2.54,9.26,2.09,914.28,1
422,1.19,38.26,1.09,15.59,3.88,55.96,1
423,4.01,27.54,2.43,9.73,2.22,850.36,1
424,4.34,26.26,2.59,9.03,2.02,944.55,1
425,4.75,24.7,2.79,8.18,1.78,1060.55,1
426,1.9,35.55,1.43,14.11,3.46,256.74,1
427,6.9,16.48,3.81,3.69,0.5,1669.27,1
428,3.97,27.67,2.42,9.8,2.24,840.68,1
429,5.8,20.7,3.29,5.99,1.16,1356.46,1
430,2.52,33.19,1.73,12.83,3.1,431.1,1
431,7.11,15.7,3.91,3.26,0.38,1727.26,1
432,2.95,31.57,1.93,11.93,2.85,551.78,1
433,3.77,28.45,2.32,10.23,2.36,782.53,1
434,3.87,28.06,2.37,10.02,2.3,811.17,1
435,2.88,31.84,1.89,12.09,2.89,531.07,1
436,3.17,30.71,2.04,11.46,2.71,615.52,1
437,3.78,28.41,2.32,10.21,2.36,785.24,1
438,7.28,15.03,4.0,2.89,0.28,1776.61,1
439,5.64,21.32,3.21,6.33,1.26,1311.01,1
440,3.47,29.59,2.18,10.85,2.54,698.16,1
441,3.47,29.56,2.18,10.84,2.54,700.1,1
442,2.31,33.99,1.63,13.26,3.22,371.91,1
443,5.82,20.6,3.3,5.94,1.14,1364.02,1
444,4.03,27.44,2.45,9.68,2.21,857.7,1
445,4.77,24.6,2.8,8.13,1.76,1067.8,1
446,5.78,20.77,3.28,6.03,1.17,1351.39,1
447,1.68,36.41,1.32,14.58,3.6,192.93,1
448,3.74,28.56,2.31,10.29,2.38,774.53,1
449,5.62,21.38,3.2,6.37,1.27,1306.05,1
450,3.69,28.74,2.28,10.39,2.41,760.74,1
451,1.45,37.27,1.22,15.06,3.73,128.93,1
452,4.87,24.26,2.84,7.94,1.71,1093.26,1
453,1.26,38.0,1.12,15.46,3.85,74.79,1
454,7.02,16.02,3.87,3.43,0.43,1703.19,1
455,5.78,20.75,3.28,6.02,1.17,1352.86,1
456,6.35,18.58,3.55,4.83,0.83,1513.9,1
457,1.35,37.66,1.17,15.27,3.79,100.39,1
458,4.56,25.42,2.7,8.57,1.89,1007.32,1
459,7.28,15.04,4.0,2.89,0.28,1776.4,1
460,4.86,24.26,2.84,7.94,1.71,1093.02,1
461,3.39,29.88,2.14,11.01,2.58,676.51,1
462,2.75,32.33,1.83,12.35,2.96,495.34,1
463,1.39,37.51,1.19,15.18,3.77,111.7,1
464,1.25,38.04,1.12,15.48,3.85,71.84,1
465,7.18,15.41,3.95,3.1,0.34,1748.42,1
466,2.96,31.54,1.93,11.92,2.84,553.98,1
467,3.88,28.01,2.37,9.99,2.29,815.4,1
468,4.83,24.4,2.82,8.02,1.73,1082.38,1
469,1.49,37.13,1.23,14.97,3.71,139.89,1
470,2.32,33.97,1.63,13.25,3.22,373.55,1
471,6.42,18.32,3.59,4.69,0.79,1533.34,1
472,4.4,26.02,2.62,8.9,1.99,962.68,1
473,1.53,36.98,1.25,14.89,3.69,150.72,1
474,3.27,30.33,2.08,11.26,2.65,643.33,1
475,1.16,38.37,1.08,15.66,3.9,47.62,1
476,5.77,20.81,3.27,6.05,1.18,1348.67,1
477,5.61,21.4,3.2,6.38,1.27,1304.85,1
478,5.83,20.58,3.3,5.93,1.14,1365.48,1
479,6.19,19.22,3.47,5.18,0.93,1466.38,1
480,5.12,23.27,2.97,7.4,1.56,1166.26,1
481,5.1,23.35,2.96,7.44,1.57,1160.09,1
482,5.12,23.3,2.96,7.41,1.56,1164.39,1
483,7.28,15.06,3.99,2.91,0.28,1774.43,1
484,5.22,22.91,3.01,7.2,1.5,1193.23,1
485,1.44,37.32,1.21,15.08,3.74,125.45,1
486,6.3,18.77,3.53,4.94,0.86,1499.93,1
487,1.84,35.8,1.4,14.25,3.5,238.16,1
488,6.19,19.19,3.48,5.17,0.93,1468.51,1
489,2.25,34.24,1.6,13.4,3.26,353.69,1
490,5.08,23.44,2.94,7.49,1.58,1153.64,1
491,3.14,30.83,2.02,11.53,2.73,606.37,1
492,3.39,29.89,2.14,11.02,2.59,676.13,1
493,6.5,18.01,3.62,4.52,0.74,1555.97,1
