,nuc,aexp,ns,age,asexp,la,target
223,20.5,85.0,1.0,23.0,71.0,3.0,1
224,2.0,2.0,1.0,30.0,2.0,3.0,1
225,20.5,55.0,1.0,30.5,47.0,3.0,1
226,13.67,0.0,1.0,62.67,0.0,5.0,1
227,30.08,20.0,3.0,212.08,0.5,69.0,1
228,11.33,86.0,2.0,25.0,1.0,332.0,1
229,75.5,87.0,1.0,14.5,73.0,25.0,1
230,38.0,12.0,1.0,33.0,4.0,75.0,1
231,24.83,2.0,1.0,34.5,0.0,97.0,1
232,1.0,89.0,2.0,10.0,1.0,5.0,1
233,20.0,0.0,1.0,4.0,0.0,12.0,1
234,8.0,13.0,1.0,102.0,5.0,2.0,0
235,14.0,8.0,1.0,55.0,4.0,6.0,1
236,77.0,5.0,1.0,9.0,5.0,1.0,0
237,4.33,66.0,1.0,54.33,52.0,53.0,1
238,49.92,31.0,2.0,35.08,0.99,334.0,1
239,0.0,36.0,2.0,0.0,0.12,780.0,1
240,15.4,105.09,2.5,42.46,0.38,226.62,1
241,9.45,56.3,2.02,4.78,0.49,300.51,1
242,11.64,74.26,2.2,18.65,0.45,273.31,1
243,19.41,138.03,2.82,67.9,0.3,176.73,1
244,19.63,139.8,2.83,69.26,0.3,174.06,1
245,16.62,115.1,2.59,50.19,0.36,211.46,1
246,19.52,138.92,2.82,68.58,0.3,175.39,1
247,19.84,141.51,2.85,70.58,0.3,171.46,1
248,15.95,109.64,2.54,45.97,0.37,219.73,1
249,12.37,80.25,2.25,23.27,0.44,264.25,1
250,18.0,126.42,2.7,58.93,0.33,194.31,1
251,21.36,154.02,2.97,80.24,0.27,152.52,1
252,20.65,148.16,2.91,75.72,0.28,161.39,1
253,17.09,118.99,2.63,53.19,0.35,205.57,1
254,16.57,114.68,2.59,49.87,0.36,212.09,1
255,14.0,93.63,2.38,33.61,0.41,243.98,1
256,15.75,107.97,2.52,44.68,0.37,222.25,1
257,10.31,63.37,2.09,10.24,0.48,289.81,1
258,11.48,73.0,2.18,17.68,0.46,275.22,1
259,18.07,126.98,2.71,59.36,0.33,193.47,1
260,13.38,88.54,2.34,29.67,0.42,251.69,1
261,18.15,127.7,2.72,59.92,0.33,192.37,1
262,9.88,59.87,2.06,7.54,0.49,295.11,1
263,9.46,56.4,2.02,4.85,0.49,300.37,1
264,13.7,91.16,2.36,31.7,0.41,247.72,1
265,13.25,87.52,2.33,28.89,0.42,253.23,1
266,19.44,138.25,2.82,68.06,0.3,176.4,1
267,18.23,128.35,2.72,60.42,0.33,191.39,1
268,9.99,60.79,2.07,8.24,0.48,293.72,1
269,13.2,87.11,2.32,28.57,0.42,253.85,1
270,11.96,76.87,2.22,20.66,0.45,269.36,1
271,21.33,153.71,2.97,80.01,0.27,152.98,1
272,16.28,112.37,2.57,48.08,0.36,215.6,1
273,21.32,153.68,2.97,79.98,0.27,153.03,1
274,21.42,154.51,2.98,80.63,0.27,151.76,1
275,11.04,69.32,2.15,14.83,0.46,280.79,1
276,16.87,117.15,2.61,51.77,0.35,208.36,1
277,15.59,106.69,2.51,43.69,0.38,224.2,1
278,9.39,55.83,2.02,4.42,0.5,301.22,1
279,9.68,58.24,2.04,6.27,0.49,297.58,1
280,10.78,67.19,2.13,13.19,0.47,284.02,1
281,17.95,125.99,2.7,58.59,0.33,194.97,1
282,16.93,117.68,2.62,52.18,0.35,207.55,1
283,15.75,107.97,2.52,44.68,0.37,222.26,1
284,18.12,127.38,2.71,59.67,0.33,192.86,1
285,21.07,151.63,2.95,78.4,0.27,156.14,1
286,15.71,107.68,2.52,44.46,0.37,222.7,1
287,16.74,116.14,2.6,50.99,0.35,209.89,1
288,9.74,58.72,2.05,6.65,0.49,296.85,1
289,18.97,134.37,2.78,65.07,0.31,182.27,1
290,9.79,59.1,2.05,6.93,0.49,296.28,1
291,17.11,119.13,2.63,53.3,0.35,205.36,1
292,13.68,91.05,2.36,31.61,0.41,247.89,1
293,17.11,119.15,2.63,53.31,0.35,205.33,1
294,13.76,91.7,2.37,32.11,0.41,246.9,1
295,14.87,100.73,2.45,39.09,0.39,233.23,1
296,12.75,83.38,2.29,25.69,0.43,259.5,1
297,13.0,85.47,2.31,27.31,0.43,256.33,1
298,18.14,127.55,2.71,59.8,0.33,192.61,1
299,19.99,142.78,2.86,71.56,0.29,169.54,1
300,11.99,77.12,2.22,20.86,0.45,268.98,1
301,14.37,96.67,2.41,35.95,0.4,239.37,1
302,12.42,80.71,2.26,23.63,0.44,263.55,1
303,19.7,140.35,2.84,69.69,0.3,173.22,1
304,11.08,69.69,2.15,15.12,0.46,280.24,1
305,11.57,73.75,2.19,18.25,0.45,274.09,1
306,20.13,143.86,2.87,72.4,0.29,167.9,1
307,11.25,71.08,2.17,16.19,0.46,278.13,1
308,21.22,152.81,2.96,79.31,0.27,154.35,1
309,16.93,117.69,2.62,52.19,0.35,207.54,1
310,14.51,97.84,2.43,36.86,0.4,237.6,1
311,19.92,142.14,2.86,71.07,0.29,170.5,1
312,15.42,105.28,2.5,42.6,0.38,226.33,1
313,15.06,102.29,2.47,40.29,0.39,230.87,1
314,16.85,117.02,2.61,51.67,0.35,208.55,1
315,19.84,141.53,2.85,70.6,0.3,171.43,1
316,12.43,80.75,2.26,23.66,0.44,263.49,1
317,10.1,61.67,2.07,8.92,0.48,292.38,1
318,17.75,124.37,2.68,57.35,0.34,197.42,1
319,16.57,114.67,2.59,49.85,0.36,212.11,1
320,14.4,96.89,2.42,36.12,0.4,239.04,1
321,17.28,120.53,2.65,54.38,0.34,203.23,1
322,16.92,117.57,2.62,52.1,0.35,207.71,1
323,15.79,108.31,2.53,44.94,0.37,221.75,1
324,14.5,97.77,2.42,36.8,0.4,237.71,1
325,10.47,64.65,2.1,11.22,0.48,287.87,1
326,16.26,112.2,2.57,47.95,0.36,215.86,1
327,13.48,89.37,2.34,30.31,0.42,250.44,1
328,18.65,131.73,2.75,63.03,0.32,186.28,1
329,13.31,87.98,2.33,29.24,0.42,252.53,1
330,14.2,95.25,2.4,34.85,0.4,241.53,1
331,9.19,54.18,2.0,3.14,0.5,303.72,1
332,15.92,109.39,2.54,45.78,0.37,220.11,1
333,15.95,109.6,2.54,45.94,0.37,219.78,1
334,11.17,70.44,2.16,15.69,0.46,279.1,1
335,16.12,111.05,2.55,47.06,0.37,217.59,1
336,11.77,75.37,2.21,19.5,0.45,271.64,1
337,11.06,69.49,2.15,14.96,0.46,280.54,1
338,12.21,78.99,2.24,22.3,0.44,266.16,1
339,11.77,75.31,2.21,19.46,0.45,271.73,1
340,10.93,68.49,2.14,14.19,0.47,282.06,1
341,17.88,125.48,2.69,58.2,0.33,195.75,1
342,18.95,134.21,2.78,64.94,0.31,182.52,1
343,16.25,112.07,2.56,47.85,0.36,216.05,1
344,14.78,100.06,2.45,38.57,0.39,234.24,1
345,18.04,126.79,2.71,59.21,0.33,193.76,1
346,15.82,108.53,2.53,45.12,0.37,221.41,1
347,15.79,108.28,2.53,44.92,0.37,221.79,1
348,12.75,83.36,2.29,25.68,0.43,259.53,1
349,20.95,150.59,2.94,77.6,0.27,157.7,1
350,20.43,146.33,2.9,74.31,0.28,164.16,1
351,17.44,121.83,2.66,55.38,0.34,201.27,1
352,17.63,123.43,2.67,56.62,0.34,198.84,1
353,17.58,122.96,2.67,56.26,0.34,199.56,1
354,15.63,106.98,2.51,43.92,0.38,223.75,1
355,13.68,90.98,2.36,31.56,0.41,247.99,1
356,19.97,142.57,2.86,71.4,0.29,169.86,1
357,18.78,132.85,2.77,63.9,0.32,184.57,1
358,16.13,111.06,2.55,47.07,0.37,217.58,1
359,9.39,55.82,2.02,4.41,0.5,301.24,1
360,9.19,54.19,2.0,3.15,0.5,303.71,1
361,16.97,117.97,2.62,52.4,0.35,207.11,1
362,12.77,83.52,2.29,25.8,0.43,259.29,1
363,17.51,122.44,2.66,55.86,0.34,200.34,1
364,17.71,124.08,2.68,57.12,0.34,197.87,1
365,17.81,124.9,2.69,57.76,0.33,196.61,1
366,13.78,91.86,2.37,32.24,0.41,246.66,1
367,17.49,122.22,2.66,55.68,0.34,200.68,1
368,15.23,103.73,2.48,41.41,0.38,228.68,1
369,9.84,59.5,2.05,7.25,0.49,295.66,1
370,11.11,69.92,2.15,15.3,0.46,279.88,1
371,16.08,110.69,2.55,46.78,0.37,218.14,1
372,15.6,106.77,2.51,43.76,0.38,224.07,1
373,16.25,112.12,2.56,47.88,0.36,215.98,1
374,21.51,155.21,2.98,81.17,0.26,150.7,1
375,19.17,135.99,2.8,66.32,0.31,179.82,1
376,14.25,95.67,2.4,35.18,0.4,240.88,1
377,13.98,93.43,2.38,33.45,0.41,244.28,1
378,17.49,122.27,2.66,55.72,0.34,200.6,1
379,10.39,64.02,2.1,10.74,0.48,288.82,1
380,17.63,123.37,2.67,56.58,0.34,198.93,1
381,19.5,138.71,2.82,68.42,0.3,175.71,1
382,17.13,119.26,2.63,53.4,0.35,205.16,1
383,17.07,118.77,2.63,53.02,0.35,205.9,1
384,15.08,102.49,2.47,40.45,0.39,230.56,1
385,14.61,98.61,2.43,37.45,0.4,236.43,1
386,9.66,58.06,2.04,6.14,0.49,297.85,1
387,11.19,70.59,2.16,15.81,0.46,278.87,1
388,10.52,65.13,2.11,11.6,0.47,287.14,1
389,17.35,121.13,2.65,54.84,0.34,202.33,1
390,13.81,92.04,2.37,32.38,0.41,246.39,1
391,21.09,151.75,2.95,78.49,0.27,155.96,1
392,13.84,92.32,2.37,32.59,0.41,245.96,1
393,12.46,81.02,2.26,23.87,0.44,263.07,1
394,14.0,93.66,2.39,33.63,0.41,243.93,1
395,20.94,150.55,2.94,77.56,0.27,157.77,1
396,18.14,127.58,2.71,59.83,0.33,192.55,1
397,20.64,148.05,2.91,75.63,0.28,161.55,1
398,18.18,127.89,2.72,60.06,0.33,192.09,1
399,18.53,130.8,2.75,62.31,0.32,187.68,1
400,10.96,68.71,2.14,14.36,0.47,281.72,1
401,19.67,140.1,2.84,69.49,0.3,173.59,1
402,11.14,70.17,2.16,15.49,0.46,279.51,1
403,13.36,88.37,2.33,29.55,0.42,251.94,1
404,10.41,64.19,2.1,10.87,0.48,288.56,1
405,18.21,128.13,2.72,60.25,0.33,191.72,1
406,15.61,106.81,2.51,43.79,0.38,224.01,1
407,13.95,93.21,2.38,33.28,0.41,244.61,1
408,15.08,102.46,2.47,40.42,0.39,230.61,1
409,16.81,116.66,2.61,51.39,0.35,209.1,1
410,9.73,58.59,2.04,6.54,0.49,297.05,1
411,17.91,125.72,2.7,58.39,0.33,195.38,1
412,13.7,91.18,2.36,31.71,0.41,247.69,1
413,11.57,73.69,2.19,18.21,0.45,274.18,1
414,19.96,142.5,2.86,71.35,0.29,169.97,1
415,9.29,55.0,2.01,3.77,0.5,302.49,1
416,11.39,72.21,2.18,17.07,0.46,276.41,1
417,19.37,137.69,2.81,67.63,0.3,177.25,1
418,12.15,78.46,2.24,21.89,0.44,266.96,1
419,12.09,77.96,2.23,21.5,0.44,267.71,1
420,18.1,127.23,2.71,59.55,0.33,193.09,1
421,19.49,138.68,2.82,68.39,0.3,175.75,1
422,13.76,91.64,2.37,32.07,0.41,247.0,1
423,21.31,153.56,2.97,79.89,0.27,153.22,1
424,16.15,111.29,2.56,47.24,0.37,217.23,1
425,15.61,106.83,2.51,43.8,0.38,223.98,1
426,13.75,91.59,2.36,32.03,0.41,247.06,1
427,15.89,109.1,2.53,45.56,0.37,220.54,1
428,10.88,68.06,2.14,13.86,0.47,282.71,1
429,18.19,127.99,2.72,60.14,0.33,191.94,1
430,15.67,107.3,2.52,44.16,0.38,223.28,1
431,21.31,153.6,2.97,79.92,0.27,153.15,1
432,21.53,155.34,2.98,81.27,0.26,150.51,1
433,16.39,113.22,2.57,48.73,0.36,214.31,1
434,12.63,82.36,2.28,24.91,0.43,261.04,1
435,17.32,120.85,2.65,54.63,0.34,202.75,1
436,19.61,139.62,2.83,69.13,0.3,174.32,1
437,20.35,145.69,2.89,73.81,0.29,165.13,1
438,9.78,59.0,2.05,6.86,0.49,296.43,1
439,14.24,95.59,2.4,35.12,0.4,241.01,1
440,17.22,120.02,2.64,53.98,0.35,204.01,1
441,16.91,117.48,2.62,52.02,0.35,207.86,1
442,16.23,111.93,2.56,47.74,0.36,216.26,1
443,11.15,70.27,2.16,15.57,0.46,279.36,1
444,16.41,113.39,2.58,48.87,0.36,214.05,1
445,10.0,60.85,2.07,8.29,0.48,293.62,1
446,17.65,123.6,2.68,56.75,0.34,198.58,1
447,14.99,101.74,2.46,39.87,0.39,231.69,1
448,11.92,76.55,2.22,20.42,0.45,269.84,1
449,12.64,82.52,2.28,25.03,0.43,260.8,1
450,14.65,98.95,2.44,37.71,0.39,235.93,1
451,11.19,70.62,2.16,15.84,0.46,278.82,1
452,18.62,131.56,2.75,62.9,0.32,186.53,1
453,14.06,94.14,2.39,34.0,0.41,243.2,1
454,20.87,149.98,2.93,77.12,0.28,158.63,1
455,17.81,124.88,2.69,57.74,0.33,196.64,1
456,20.0,142.86,2.86,71.63,0.29,169.41,1
457,12.74,83.28,2.28,25.61,0.43,259.66,1
458,17.9,125.63,2.7,58.32,0.33,195.5,1
459,9.21,54.33,2.0,3.25,0.5,303.5,1
460,20.8,149.4,2.93,76.68,0.28,159.51,1
461,16.21,111.75,2.56,47.6,0.37,216.54,1
462,12.78,83.65,2.29,25.9,0.43,259.1,1
463,16.39,113.2,2.57,48.72,0.36,214.34,1
464,11.01,69.15,2.15,14.7,0.46,281.06,1
465,16.27,112.25,2.57,47.99,0.36,215.77,1
466,19.69,140.28,2.84,69.63,0.3,173.32,1
467,9.96,60.48,2.06,8.01,0.48,294.18,1
468,21.24,153.02,2.96,79.47,0.27,154.03,1
469,12.02,77.39,2.23,21.06,0.45,268.58,1
470,13.61,90.41,2.35,31.12,0.41,248.85,1
471,11.41,72.37,2.18,17.18,0.46,276.18,1
472,16.99,118.12,2.62,52.52,0.35,206.89,1
473,12.81,83.86,2.29,26.06,0.43,258.78,1
474,9.68,58.2,2.04,6.24,0.49,297.64,1
475,18.45,130.14,2.74,61.8,0.32,188.69,1
476,21.4,154.3,2.97,80.46,0.27,152.09,1
477,9.93,60.28,2.06,7.85,0.49,294.49,1
478,20.74,148.9,2.92,76.29,0.28,160.27,1
479,12.12,78.22,2.24,21.71,0.44,267.31,1
480,21.65,156.34,2.99,82.04,0.26,149.0,1
481,14.17,95.06,2.4,34.71,0.4,241.82,1
482,21.19,152.59,2.96,79.14,0.27,154.67,1
483,16.77,116.31,2.6,51.12,0.35,209.63,1
484,17.33,120.96,2.65,54.71,0.34,202.59,1
485,16.61,115.04,2.59,50.14,0.36,211.55,1
486,10.87,68.01,2.14,13.82,0.47,282.79,1
487,13.11,86.35,2.31,27.99,0.42,255.0,1
488,16.5,114.13,2.58,49.44,0.36,212.93,1
489,13.62,90.5,2.35,31.19,0.41,248.71,1
490,16.88,117.24,2.61,51.84,0.35,208.22,1
491,10.04,61.2,2.07,8.56,0.48,293.1,1
492,11.03,69.25,2.15,14.78,0.46,280.9,1
493,12.86,84.31,2.29,26.41,0.43,258.09,1
494,11.02,69.17,2.15,14.71,0.46,281.03,1
495,14.24,95.6,2.4,35.12,0.4,241.0,1
496,16.9,117.44,2.62,51.99,0.35,207.92,1
497,10.18,62.33,2.08,9.43,0.48,291.38,1
