,nuc,aexp,ns,age,asexp,la,target
86,15.67,98.0,1.0,45.33,20.0,28.0,1
87,0.0,1.0,1.0,0.0,1.0,6.0,1
88,3.0,14.0,1.0,23.0,12.0,2.0,0
89,9.5,23.0,1.0,44.93,20.0,1063.0,1
90,28.5,120.0,1.0,12.0,69.0,23.0,1
91,32.0,164.0,1.0,3.0,58.0,4.0,1
92,38.0,50.0,2.0,34.05,1.0,1449.0,1
93,7.0,28.0,1.0,3.0,25.0,2.0,0
94,43.27,52.0,3.0,35.77,0.5,837.0,1
95,12.0,31.0,1.0,5.0,28.0,4.0,1
96,13.0,33.0,1.0,3.0,21.0,1.0,0
97,17.0,34.0,1.0,11.0,31.0,9.0,1
98,1.5,38.0,1.0,37.0,35.0,20.0,1
99,112.0,131.0,1.0,0.0,73.0,73.0,1
100,7.5,1.0,1.0,107.0,0.0,2.0,1
101,11.5,22.0,1.0,34.0,19.0,1075.0,1
102,4.0,24.0,1.0,0.0,3.0,76.0,1
103,10.0,25.0,1.0,40.0,21.0,2.0,0
104,10.0,28.0,1.0,8.0,24.0,2.0,0
105,2.0,45.0,1.0,19.0,42.0,0.0,1
106,29.0,47.0,1.0,10.0,44.0,1.0,0
107,12.38,49.0,1.0,34.0,46.0,60.0,1
108,8.0,103.0,1.0,56.0,23.0,2.0,0
109,116.0,0.0,1.0,18.0,0.0,2.0,1
110,59.0,147.0,1.0,15.0,79.0,41.0,1
111,9.0,7.0,1.0,89.25,2.0,539.0,1
112,13.57,51.0,1.0,35.57,48.0,226.0,1
113,60.0,36.0,1.0,9.0,10.0,34.0,1
114,38.0,64.0,1.0,11.0,29.0,1.0,0
115,21.0,54.0,1.0,84.5,51.0,26.0,1
116,28.0,49.0,1.0,7.4,32.0,50.0,1
117,9.0,0.0,1.0,71.0,0.0,3.0,1
118,48.5,50.0,1.0,0.0,33.0,2.0,1
119,10.59,4.0,1.0,73.71,1.0,465.0,1
120,6.0,70.0,1.0,7.67,34.0,22.0,1
121,32.0,175.0,1.0,8.0,71.0,2.0,0
122,9.73,66.0,2.0,6.0,1.09,87.0,1
123,7.6,46.0,1.0,28.4,42.0,23.0,1
124,35.44,192.0,2.0,3.0,0.63,183.0,1
125,43.0,68.0,1.0,5.0,65.0,2.0,0
126,21.58,177.0,2.0,10.74,0.0,478.0,1
127,9.17,54.0,2.0,3.0,0.5,304.0,1
128,36.0,73.0,1.0,7.0,70.0,2.0,0
129,7.0,48.0,1.0,5.0,20.0,23.0,1
130,31.0,83.0,1.0,3.0,79.0,2.0,0
131,13.89,88.0,1.0,23.11,82.0,401.0,1
132,15.5,1.0,1.0,111.75,1.0,56.0,1
133,28.0,4.0,2.0,34.5,0.56,1.0,1
134,28.5,48.0,1.0,17.0,14.0,3.0,1
135,12.33,64.0,2.0,10.33,0.03,18.0,1
136,52.0,11.0,1.0,9.0,7.0,2.0,0
137,12.5,15.0,1.0,12.0,6.0,10.0,1
138,3.0,2.0,1.0,16.0,2.0,1.0,1
139,38.2,67.0,2.0,18.2,0.03,188.0,1
140,19.0,54.0,1.0,29.0,16.0,2.0,0
141,34.0,69.0,1.0,9.0,46.0,7.0,1
142,48.2,7.0,2.0,0.0,0.55,61.0,1
143,37.21,32.0,2.0,17.95,0.96,278.0,1
144,47.82,181.0,2.0,7.45,1.16,609.0,1
145,12.12,79.0,1.0,36.38,69.0,243.0,1
146,16.5,86.0,1.0,39.5,7.0,592.0,1
147,20.15,4.0,1.0,31.02,4.0,947.0,1
148,14.0,0.0,1.0,75.0,0.0,14.0,1
149,25.8,190.0,2.0,2.6,1.16,6.0,1
150,91.0,195.0,1.0,3.0,50.0,1.0,0
151,1.6,38.0,1.0,10.8,15.0,16.0,1
152,28.2,14.0,2.0,1.5,0.56,806.0,1
153,12.0,89.0,1.0,1.0,7.0,3.0,1
154,19.93,63.0,2.0,16.21,0.0,701.0,1
155,5.0,11.0,1.0,82.0,5.0,1.0,0
156,2.75,56.0,1.0,52.75,18.0,307.0,1
157,48.77,3.0,3.0,15.31,0.56,498.0,1
158,34.53,208.0,2.0,3.27,1.16,157.0,1
159,22.73,0.0,2.0,42.64,0.0,128.0,1
160,21.0,18.0,1.0,24.0,17.0,2.0,0
161,11.22,80.0,1.0,27.56,54.0,372.0,1
162,47.45,222.0,2.0,3.55,1.16,288.0,1
163,0.0,15.0,1.0,0.0,9.0,241.0,1
164,46.0,48.0,1.0,9.5,24.0,17.0,1
165,42.0,101.0,1.0,12.33,85.0,270.0,1
166,52.93,230.0,2.0,14.47,1.16,663.0,1
167,25.5,12.0,1.0,8.0,12.0,74.0,1
168,9.25,109.0,2.0,36.12,0.5,391.0,1
169,6.5,4.0,1.0,66.0,2.0,42.0,1
170,48.0,2.0,1.0,1.0,1.0,28.0,1
171,30.38,85.0,1.0,83.62,57.0,808.0,1
172,20.0,0.0,1.0,63.0,0.0,2.0,1
173,2.0,0.0,1.0,1.0,0.0,73.0,1
174,68.33,115.0,2.0,7.0,1.0,35.0,1
175,21.0,11.0,1.0,3.0,9.0,55.0,1
176,17.0,62.0,1.0,3.5,31.0,74.0,1
177,36.25,1.0,1.0,7.25,1.0,410.0,1
178,0.5,0.0,1.0,7.0,0.0,98.0,1
179,21.5,30.0,1.0,3.0,27.0,45.0,1
180,5.0,31.0,1.0,4.0,28.0,72.0,1
181,40.9,121.0,3.0,38.5,0.5,416.0,1
182,14.0,45.0,1.0,6.0,26.0,2.0,0
183,21.53,3.0,1.0,16.8,0.0,466.0,1
184,15.0,125.0,1.0,74.0,11.0,2.0,0
185,40.11,128.0,3.0,37.37,0.5,251.0,1
186,63.0,5.0,1.0,0.0,3.0,1.0,0
187,38.84,17.0,3.0,42.47,0.61,235.0,1
188,64.0,1.0,1.0,0.0,0.0,6.0,1
189,26.0,47.0,2.0,76.75,0.56,34.0,1
190,12.5,16.0,2.0,0.88,0.04,273.0,1
191,62.0,37.0,1.0,9.0,33.0,3.0,1
192,4.0,40.0,1.0,89.0,13.0,5.0,1
193,58.75,159.0,1.0,49.75,14.0,123.0,1
194,8.0,40.0,1.0,12.0,36.0,2.0,0
195,18.95,13.0,1.0,108.82,13.0,830.0,1
196,19.0,172.0,1.0,62.0,20.0,2.0,0
197,72.0,14.0,1.0,10.0,14.0,4.0,1
198,28.5,44.0,1.0,130.75,40.0,197.0,1
199,7.5,22.0,1.0,74.25,4.0,66.0,1
200,58.4,11.0,2.0,6.6,0.88,237.0,1
201,7.67,46.0,2.0,50.0,1.0,143.0,1
202,69.0,6.0,1.0,8.0,4.0,2.0,0
203,34.67,2.0,2.0,101.67,0.75,32.0,1
204,17.6,0.0,1.0,30.6,0.0,37.0,1
205,5.0,9.0,1.0,47.0,3.0,1.0,0
206,1.25,16.0,1.0,1.5,5.0,572.0,1
207,2.67,16.0,1.0,3.5,10.0,563.0,1
208,114.0,27.0,2.0,56.5,0.85,11.0,1
209,83.17,86.0,3.0,47.92,0.5,31.0,1
210,11.0,14.0,1.0,0.0,9.0,144.0,1
211,46.14,3.0,2.0,71.14,1.5,1184.0,1
212,82.4,69.0,3.0,33.6,0.35,32.0,1
213,13.0,5.0,1.0,0.0,0.0,0.0,1
214,17.5,6.0,1.0,21.0,6.0,576.0,1
215,22.53,7.0,3.0,12.56,0.59,475.0,1
216,136.0,0.0,1.0,3.0,0.0,8.0,1
217,47.0,38.0,1.0,6.0,12.0,8.0,1
218,8.83,10.0,1.0,46.17,7.0,43.0,1
219,17.5,40.0,1.0,2.0,4.0,2.0,0
220,5.33,69.0,1.0,1.67,60.0,135.0,1
221,4.0,15.0,1.0,2.0,5.0,6.0,1
222,3.0,10.0,1.0,0.0,7.0,13.0,1
223,71.0,16.0,1.0,5.0,6.0,1.0,0
224,17.83,1.0,1.0,115.42,1.0,86.0,1
225,22.0,51.0,1.0,3.0,15.0,1.0,0
226,59.2,13.0,2.0,71.4,1.7,229.0,1
227,75.0,56.0,1.0,8.0,16.0,1.0,0
228,8.3,43.0,1.0,22.37,35.0,880.0,1
229,15.0,31.0,1.0,110.0,22.0,5.0,1
230,52.6,50.0,3.0,25.7,0.42,248.0,1
231,35.08,58.0,3.0,62.92,0.38,437.0,1
232,85.5,94.0,3.0,39.38,0.61,318.0,1
233,13.0,2.0,1.0,42.0,0.0,3.0,1
234,20.0,0.0,1.0,4.0,0.0,12.0,1
235,8.0,13.0,1.0,102.0,5.0,2.0,0
236,27.82,1.0,2.0,84.09,0.0,78.0,1
237,77.0,5.0,1.0,9.0,5.0,1.0,0
238,1.0,0.0,1.0,87.0,0.0,52.0,1
239,4.33,66.0,1.0,54.33,52.0,53.0,1
240,102.35,51.86,1.0,9.27,31.11,32.02,1
241,96.88,72.65,1.0,5.76,43.59,44.06,1
242,98.18,67.72,1.0,6.6,40.63,41.2,1
243,91.31,93.82,1.0,2.2,56.29,56.32,1
244,115.54,1.75,1.0,17.71,1.05,3.01,1
245,108.02,30.32,1.0,12.89,18.19,19.55,1
246,96.56,73.87,1.0,5.56,44.32,44.77,1
247,108.37,28.98,1.0,13.12,17.39,18.78,1
248,113.02,11.31,1.0,16.1,6.78,8.55,1
249,96.13,75.51,1.0,5.28,45.31,45.72,1
250,99.39,63.11,1.0,7.37,37.87,38.54,1
251,98.33,67.16,1.0,6.69,40.3,40.88,1
252,103.64,46.97,1.0,10.09,28.18,29.19,1
253,95.3,78.66,1.0,4.75,47.19,47.54,1
254,91.36,93.61,1.0,2.23,56.17,56.2,1
255,102.6,50.92,1.0,9.42,30.55,31.48,1
256,91.94,91.42,1.0,2.6,54.85,54.92,1
257,109.11,26.17,1.0,13.59,15.7,17.15,1
258,113.84,8.22,1.0,16.62,4.93,6.76,1
259,103.43,47.76,1.0,9.96,28.66,29.65,1
260,107.73,31.44,1.0,12.71,18.86,20.2,1
261,100.96,57.17,1.0,8.37,34.3,35.1,1
262,92.05,91.02,1.0,2.67,54.61,54.69,1
263,104.96,41.95,1.0,10.94,25.17,26.29,1
264,102.25,52.26,1.0,9.2,31.36,32.26,1
265,105.83,38.65,1.0,11.49,23.19,24.37,1
266,93.27,86.39,1.0,3.45,51.83,52.01,1
267,107.35,32.86,1.0,12.47,19.72,21.02,1
268,110.92,19.29,1.0,14.75,11.58,13.17,1
269,104.3,44.46,1.0,10.51,26.68,27.74,1
270,94.41,82.06,1.0,4.18,49.23,49.51,1
271,97.53,70.18,1.0,6.18,42.11,42.63,1
272,99.85,61.37,1.0,7.66,36.82,37.53,1
273,101.29,55.88,1.0,8.59,33.53,34.35,1
274,108.55,28.33,1.0,13.23,17.0,18.4,1
275,111.85,15.77,1.0,15.34,9.46,11.13,1
276,96.31,74.84,1.0,5.4,44.9,45.33,1
277,104.28,44.54,1.0,10.5,26.72,27.78,1
278,110.62,20.45,1.0,14.56,12.27,13.84,1
279,112.32,13.97,1.0,15.65,8.38,10.09,1
280,109.85,23.35,1.0,14.07,14.01,15.52,1
281,110.16,22.19,1.0,14.26,13.31,14.84,1
282,111.13,18.49,1.0,14.89,11.09,12.7,1
283,106.66,35.48,1.0,12.02,21.29,22.54,1
284,112.49,13.35,1.0,15.75,8.01,9.73,1
285,110.49,20.95,1.0,14.47,12.57,14.13,1
286,112.05,15.01,1.0,15.47,9.01,10.69,1
287,96.62,73.64,1.0,5.6,44.19,44.64,1
288,94.58,81.41,1.0,4.29,48.84,49.13,1
289,98.06,68.19,1.0,6.52,40.91,41.48,1
290,108.87,27.08,1.0,13.44,16.25,17.68,1
291,105.49,39.93,1.0,11.27,23.96,25.12,1
292,103.92,45.92,1.0,10.27,27.55,28.58,1
293,95.97,76.12,1.0,5.18,45.67,46.07,1
294,110.96,19.15,1.0,14.78,11.49,13.08,1
295,97.6,69.92,1.0,6.22,41.95,42.48,1
296,95.33,78.54,1.0,4.77,47.12,47.47,1
297,92.5,89.29,1.0,2.96,53.57,53.69,1
298,112.64,12.77,1.0,15.85,7.66,9.39,1
299,109.12,26.14,1.0,13.6,15.69,17.14,1
300,93.02,87.33,1.0,3.29,52.4,52.56,1
301,102.12,52.74,1.0,9.12,31.64,32.53,1
302,115.62,1.44,1.0,17.76,0.86,2.83,1
303,103.74,46.58,1.0,10.16,27.95,28.97,1
304,106.85,34.79,1.0,12.14,20.87,22.14,1
305,96.92,72.5,1.0,5.79,43.5,43.98,1
306,107.96,30.55,1.0,12.86,18.33,19.69,1
307,92.89,87.83,1.0,3.21,52.7,52.85,1
308,107.54,32.13,1.0,12.59,19.28,20.6,1
309,97.83,69.04,1.0,6.37,41.43,41.97,1
310,111.96,15.34,1.0,15.42,9.2,10.88,1
311,113.53,9.38,1.0,16.42,5.63,7.43,1
312,104.49,43.74,1.0,10.63,26.24,27.32,1
313,93.01,87.38,1.0,3.28,52.43,52.59,1
314,114.9,4.19,1.0,17.29,2.51,4.43,1
315,113.0,11.38,1.0,16.08,6.83,8.59,1
316,108.88,27.06,1.0,13.44,16.23,17.66,1
317,99.43,62.97,1.0,7.4,37.78,38.45,1
318,104.05,45.43,1.0,10.35,27.26,28.3,1
319,103.22,48.58,1.0,9.82,29.15,30.12,1
320,108.75,27.54,1.0,13.36,16.52,17.94,1
321,100.11,60.37,1.0,7.83,36.22,36.95,1
322,99.54,62.56,1.0,7.46,37.54,38.22,1
323,105.87,38.48,1.0,11.52,23.09,24.28,1
324,106.76,35.12,1.0,12.08,21.07,22.33,1
325,102.49,51.34,1.0,9.35,30.81,31.73,1
326,92.47,89.42,1.0,2.94,53.65,53.77,1
327,107.94,30.63,1.0,12.84,18.38,19.73,1
328,108.09,30.05,1.0,12.94,18.03,19.4,1
329,112.81,12.11,1.0,15.96,7.26,9.01,1
330,109.43,24.95,1.0,13.8,14.97,16.45,1
331,106.15,37.42,1.0,11.7,22.45,23.67,1
332,95.49,77.93,1.0,4.88,46.76,47.12,1
333,99.93,61.08,1.0,7.71,36.65,37.36,1
334,111.57,16.83,1.0,15.16,10.1,11.75,1
335,106.67,35.47,1.0,12.03,21.28,22.53,1
336,112.38,13.76,1.0,15.68,8.26,9.97,1
337,102.38,51.77,1.0,9.28,31.06,31.97,1
338,104.47,43.81,1.0,10.62,26.29,27.37,1
339,108.48,28.59,1.0,13.19,17.15,18.55,1
340,101.88,53.64,1.0,8.97,32.18,33.05,1
341,115.54,1.76,1.0,17.7,1.06,3.02,1
342,100.21,59.99,1.0,7.9,35.99,36.73,1
343,113.33,10.15,1.0,16.29,6.09,7.88,1
344,110.65,20.35,1.0,14.57,12.21,13.78,1
345,96.55,73.9,1.0,5.55,44.34,44.79,1
346,105.28,40.72,1.0,11.14,24.43,25.58,1
347,95.31,78.61,1.0,4.76,47.17,47.51,1
348,104.09,45.26,1.0,10.38,27.15,28.2,1
349,92.2,90.44,1.0,2.77,54.26,54.36,1
350,91.45,93.29,1.0,2.29,55.97,56.01,1
351,101.22,56.18,1.0,8.54,33.71,34.52,1
352,96.83,72.85,1.0,5.73,43.71,44.18,1
353,106.09,37.66,1.0,11.66,22.59,23.8,1
354,112.44,13.52,1.0,15.72,8.11,9.83,1
355,96.19,75.27,1.0,5.32,45.16,45.58,1
356,110.4,21.29,1.0,14.41,12.77,14.33,1
357,94.05,83.42,1.0,3.95,50.05,50.29,1
358,113.35,10.07,1.0,16.3,6.04,7.83,1
359,93.4,85.87,1.0,3.54,51.52,51.72,1
360,111.43,17.37,1.0,15.08,10.42,12.05,1
361,110.51,20.85,1.0,14.49,12.51,14.07,1
362,107.99,30.45,1.0,12.87,18.27,19.63,1
363,94.06,83.39,1.0,3.96,50.03,50.28,1
364,94.74,80.78,1.0,4.39,48.47,48.77,1
365,101.98,53.28,1.0,9.03,31.97,32.84,1
366,111.47,17.21,1.0,15.1,10.33,11.96,1
367,92.54,89.14,1.0,2.99,53.48,53.61,1
368,93.37,85.99,1.0,3.52,51.59,51.78,1
369,99.07,64.35,1.0,7.16,38.61,39.25,1
370,93.14,86.87,1.0,3.37,52.12,52.29,1
371,93.53,85.37,1.0,3.62,51.22,51.42,1
372,91.06,94.76,1.0,2.04,56.86,56.86,1
373,108.59,28.17,1.0,13.26,16.9,18.31,1
374,103.95,45.79,1.0,10.29,27.47,28.51,1
375,95.98,76.07,1.0,5.19,45.64,46.04,1
376,108.61,28.08,1.0,13.27,16.85,18.26,1
377,112.6,12.91,1.0,15.82,7.75,9.48,1
378,113.13,10.89,1.0,16.17,6.53,8.3,1
379,110.23,21.92,1.0,14.31,13.15,14.69,1
380,108.26,29.41,1.0,13.05,17.65,19.03,1
381,107.21,33.39,1.0,12.38,20.03,21.33,1
382,94.42,82.02,1.0,4.19,49.21,49.49,1
383,93.18,86.73,1.0,3.39,52.04,52.21,1
384,97.83,69.05,1.0,6.37,41.43,41.97,1
385,114.22,6.77,1.0,16.86,4.06,5.92,1
386,112.18,14.51,1.0,15.56,8.71,10.4,1
387,95.35,78.48,1.0,4.78,47.09,47.44,1
388,104.85,42.37,1.0,10.86,25.42,26.53,1
389,104.55,43.51,1.0,10.67,26.11,27.19,1
390,111.97,15.3,1.0,15.42,9.18,10.86,1
391,92.8,88.15,1.0,3.15,52.89,53.03,1
392,109.09,26.27,1.0,13.58,15.76,17.21,1
393,105.14,41.28,1.0,11.05,24.77,25.9,1
394,91.75,92.14,1.0,2.48,55.28,55.34,1
395,111.04,18.84,1.0,14.83,11.31,12.91,1
396,115.3,2.68,1.0,17.55,1.61,3.55,1
397,96.86,72.72,1.0,5.75,43.63,44.1,1
398,110.39,21.31,1.0,14.41,12.78,14.33,1
399,111.08,18.69,1.0,14.85,11.22,12.82,1
400,103.87,46.1,1.0,10.24,27.66,28.69,1
401,108.83,27.24,1.0,13.41,16.35,17.77,1
402,93.94,83.83,1.0,3.88,50.3,50.53,1
403,99.16,63.98,1.0,7.23,38.39,39.04,1
404,108.02,30.31,1.0,12.9,18.19,19.55,1
405,101.03,56.88,1.0,8.42,34.13,34.93,1
406,106.77,35.07,1.0,12.09,21.04,22.31,1
407,93.96,83.77,1.0,3.89,50.26,50.5,1
408,94.02,83.53,1.0,3.93,50.12,50.36,1
409,99.04,64.46,1.0,7.14,38.68,39.32,1
410,113.38,9.94,1.0,16.33,5.96,7.76,1
411,106.66,35.49,1.0,12.02,21.29,22.54,1
412,97.95,68.58,1.0,6.45,41.15,41.7,1
413,108.97,26.73,1.0,13.5,16.04,17.47,1
414,108.07,30.12,1.0,12.93,18.07,19.44,1
415,97.26,71.2,1.0,6.01,42.72,43.22,1
416,103.49,47.54,1.0,9.99,28.52,29.52,1
417,97.18,71.53,1.0,5.95,42.92,43.41,1
418,107.76,31.3,1.0,12.73,18.78,20.12,1
419,113.7,8.73,1.0,16.53,5.24,7.05,1
420,113.12,10.95,1.0,16.16,6.57,8.34,1
421,115.52,1.82,1.0,17.69,1.09,3.06,1
422,104.8,42.56,1.0,10.83,25.54,26.64,1
423,110.54,20.77,1.0,14.5,12.46,14.02,1
424,100.24,59.88,1.0,7.92,35.93,36.67,1
425,104.1,45.22,1.0,10.38,27.13,28.18,1
426,95.82,76.69,1.0,5.08,46.01,46.4,1
427,113.09,11.06,1.0,16.14,6.63,8.4,1
428,105.63,39.42,1.0,11.36,23.65,24.82,1
429,95.47,78.0,1.0,4.86,46.8,47.16,1
430,113.27,10.38,1.0,16.25,6.23,8.01,1
431,107.89,30.83,1.0,12.81,18.5,19.85,1
432,99.47,62.83,1.0,7.42,37.7,38.38,1
433,96.64,73.56,1.0,5.61,44.14,44.59,1
434,107.3,33.07,1.0,12.43,19.84,21.14,1
435,104.65,43.13,1.0,10.74,25.88,26.97,1
436,106.79,34.99,1.0,12.11,21.0,22.26,1
437,115.89,0.4,1.0,17.93,0.24,2.23,1
438,101.84,53.79,1.0,8.94,32.28,33.14,1
439,94.24,82.69,1.0,4.07,49.61,49.87,1
440,107.6,31.93,1.0,12.62,19.16,20.49,1
441,95.08,79.51,1.0,4.61,47.71,48.03,1
442,111.29,17.9,1.0,14.98,10.74,12.36,1
443,96.49,74.14,1.0,5.51,44.48,44.92,1
444,105.23,40.92,1.0,11.11,24.55,25.69,1
445,91.13,94.49,1.0,2.09,56.7,56.71,1
446,95.99,76.04,1.0,5.19,45.62,46.02,1
447,102.21,52.39,1.0,9.18,31.43,32.33,1
448,109.61,24.3,1.0,13.91,14.58,16.07,1
449,97.8,69.16,1.0,6.35,41.49,42.04,1
450,115.18,3.12,1.0,17.47,1.87,3.81,1
451,99.77,61.67,1.0,7.61,37.0,37.7,1
452,107.23,33.32,1.0,12.39,19.99,21.29,1
453,107.52,32.21,1.0,12.58,19.32,20.65,1
454,93.17,86.74,1.0,3.39,52.05,52.22,1
455,109.28,25.52,1.0,13.7,15.31,16.77,1
456,111.94,15.42,1.0,15.4,9.25,10.93,1
457,100.99,57.02,1.0,8.4,34.21,35.01,1
458,96.75,73.15,1.0,5.68,43.89,44.35,1
459,96.41,74.46,1.0,5.46,44.68,45.11,1
460,91.52,93.01,1.0,2.34,55.81,55.85,1
461,107.86,30.92,1.0,12.79,18.55,19.9,1
462,111.09,18.65,1.0,14.86,11.19,12.8,1
463,100.75,57.96,1.0,8.24,34.78,35.56,1
464,94.12,83.15,1.0,4.0,49.89,50.14,1
465,102.81,50.12,1.0,9.56,30.07,31.02,1
466,106.83,34.84,1.0,12.13,20.9,22.17,1
467,100.51,58.88,1.0,8.08,35.33,36.09,1
468,99.05,64.43,1.0,7.15,38.66,39.3,1
469,91.87,91.71,1.0,2.55,55.02,55.09,1
470,94.26,82.61,1.0,4.09,49.56,49.82,1
471,103.89,46.02,1.0,10.25,27.61,28.64,1
472,92.79,88.21,1.0,3.14,52.92,53.07,1
473,105.69,39.17,1.0,11.4,23.5,24.68,1
474,94.08,83.3,1.0,3.97,49.98,50.23,1
475,106.89,34.6,1.0,12.17,20.76,22.03,1
476,104.11,45.18,1.0,10.39,27.11,28.16,1
477,106.53,35.97,1.0,11.94,21.58,22.82,1
478,96.18,75.31,1.0,5.32,45.19,45.6,1
479,99.32,63.38,1.0,7.33,38.03,38.69,1
480,97.82,69.09,1.0,6.36,41.46,42.0,1
481,108.03,30.28,1.0,12.9,18.17,19.53,1
482,104.39,44.13,1.0,10.57,26.48,27.55,1
483,97.98,68.48,1.0,6.47,41.09,41.65,1
484,114.96,3.95,1.0,17.33,2.37,4.29,1
485,103.26,48.39,1.0,9.85,29.04,30.02,1
486,92.61,88.87,1.0,3.03,53.32,53.45,1
487,106.74,35.2,1.0,12.07,21.12,22.38,1
488,92.84,88.01,1.0,3.18,52.8,52.95,1
489,99.37,63.21,1.0,7.35,37.92,38.59,1
490,91.57,92.84,1.0,2.36,55.71,55.75,1
491,97.64,69.75,1.0,6.25,41.85,42.38,1
492,104.14,45.07,1.0,10.41,27.04,28.1,1
493,102.82,50.09,1.0,9.56,30.05,31.0,1
494,92.14,90.66,1.0,2.73,54.39,54.49,1
495,95.71,77.11,1.0,5.01,46.27,46.64,1
496,106.2,37.25,1.0,11.73,22.35,23.56,1
497,91.19,94.27,1.0,2.12,56.56,56.58,1
