,nuc,aexp,ns,age,asexp,la,target
175,19.0,0.0,1.0,64.5,0.0,46.0,1
176,37.83,318.0,3.0,46.17,0.61,90.0,1
177,42.41,319.0,3.0,35.65,0.26,78.0,1
178,26.21,139.0,3.0,24.96,0.54,206.0,1
179,4.67,146.0,2.0,73.0,1.0,96.0,1
180,19.31,140.0,5.0,93.38,0.05,924.0,1
181,44.75,248.0,2.0,79.75,0.0,172.0,1
182,19.09,7.0,2.0,76.64,0.01,134.0,1
183,8.0,40.0,1.0,12.0,36.0,2.0,0
184,19.78,1.0,3.0,41.44,0.33,835.0,1
185,14.0,1.0,1.0,143.43,0.0,22.0,1
186,19.0,172.0,1.0,62.0,20.0,2.0,0
187,58.4,11.0,2.0,6.6,0.88,237.0,1
188,74.0,0.0,1.0,11.0,0.0,2.0,1
189,69.0,6.0,1.0,8.0,4.0,2.0,0
190,2.67,4.0,1.0,124.33,1.0,167.0,1
191,30.0,1.0,2.0,254.0,0.0,3.0,1
192,3.33,8.0,2.0,3.33,0.12,29.0,1
193,5.0,9.0,1.0,47.0,3.0,1.0,0
194,15.0,171.0,2.0,23.0,1.0,13.0,1
195,17.92,2.0,3.0,90.18,0.33,1328.0,1
196,13.98,173.0,2.0,66.39,1.0,1323.0,1
197,1.25,16.0,1.0,1.5,5.0,572.0,1
198,48.4,4.0,3.0,206.4,0.05,191.0,1
199,23.5,290.0,2.0,2.5,0.0,59.0,1
200,35.14,1.0,2.0,55.14,0.5,25.0,1
201,39.5,60.0,1.0,0.0,51.0,223.0,1
202,15.5,1.0,1.0,12.0,1.0,8.0,1
203,15.75,4.0,1.0,49.79,1.0,839.0,1
204,22.67,186.0,2.0,20.33,1.0,40.0,1
205,30.38,199.0,2.0,56.62,0.5,1219.0,1
206,39.49,2.0,2.0,38.91,1.25,1418.0,1
207,16.27,314.0,2.0,36.0,0.0,61.0,1
208,6.17,6.0,2.0,44.17,0.89,38.0,1
209,46.14,3.0,2.0,71.14,1.5,1184.0,1
210,2.0,7.0,1.0,5.0,1.0,7.0,1
211,61.0,327.0,2.0,15.5,0.0,1.0,1
212,59.82,0.0,1.0,91.45,0.0,182.0,1
213,17.5,40.0,1.0,2.0,4.0,2.0,0
214,6.95,3.0,2.0,26.19,0.62,797.0,1
215,55.33,12.0,4.0,100.33,0.08,49.0,1
216,23.75,0.0,2.0,43.0,0.0,120.0,1
217,81.0,1.0,1.0,25.0,0.0,48.0,1
218,71.0,16.0,1.0,5.0,6.0,1.0,0
219,17.83,1.0,1.0,115.42,1.0,86.0,1
220,22.0,51.0,1.0,3.0,15.0,1.0,0
221,47.6,74.0,7.0,69.0,0.17,160.0,1
222,75.0,56.0,1.0,8.0,16.0,1.0,0
223,18.0,0.0,1.0,31.0,0.0,6.0,1
224,4.0,0.0,1.0,48.0,0.0,1.0,1
225,52.6,50.0,3.0,25.7,0.42,248.0,1
226,58.33,0.0,1.0,77.17,0.0,16.0,1
227,39.38,4.0,6.0,49.06,0.28,1937.0,1
228,2.0,19.0,3.0,37.0,0.0,376.0,1
229,31.18,22.0,4.0,73.55,0.0,318.0,1
230,2.33,3.0,1.0,44.67,1.0,117.0,1
231,8.0,13.0,1.0,102.0,5.0,2.0,0
232,24.5,0.0,1.0,29.0,0.0,22.0,1
233,46.0,342.0,2.0,71.67,1.16,43.0,1
234,19.0,11.0,1.0,83.0,2.0,1.0,1
235,13.5,1.0,1.0,85.0,1.0,33.0,1
236,6.67,29.0,1.0,78.0,9.0,156.0,1
237,77.0,5.0,1.0,9.0,5.0,1.0,0
238,49.92,31.0,2.0,35.08,0.99,334.0,1
239,46.63,35.0,3.0,117.11,0.81,461.0,1
240,13.69,3.37,1.0,18.46,2.18,3.45,1
241,13.23,3.22,1.0,19.54,2.11,3.66,1
242,15.44,3.91,1.0,14.35,2.45,2.64,1
243,13.47,3.3,1.0,18.99,2.15,3.55,1
244,12.53,3.01,1.0,21.18,2.0,3.99,1
245,15.8,4.01,1.0,13.51,2.51,2.48,1
246,16.38,4.19,1.0,12.15,2.6,2.21,0
247,16.84,4.34,1.0,11.06,2.67,1.99,0
248,17.92,4.67,1.0,8.54,2.83,1.5,0
249,17.36,4.5,1.0,9.85,2.75,1.76,0
250,15.33,3.87,1.0,14.61,2.44,2.69,1
251,15.06,3.79,1.0,15.25,2.39,2.82,1
252,17.25,4.46,1.0,10.1,2.73,1.81,0
253,16.2,4.14,1.0,12.57,2.57,2.29,0
254,13.55,3.32,1.0,18.78,2.16,3.51,1
255,13.99,3.46,1.0,17.75,2.23,3.31,1
256,14.2,3.52,1.0,17.25,2.26,3.21,1
257,15.02,3.78,1.0,15.33,2.39,2.83,1
258,17.92,4.67,1.0,8.53,2.83,1.5,0
259,17.39,4.5,1.0,9.79,2.75,1.74,0
260,14.35,3.57,1.0,16.9,2.29,3.14,1
261,13.35,3.26,1.0,19.25,2.13,3.61,1
262,17.63,4.58,1.0,9.2,2.79,1.63,0
263,12.94,3.13,1.0,20.23,2.07,3.8,1
264,12.94,3.14,1.0,20.22,2.07,3.8,1
265,18.11,4.73,1.0,8.09,2.86,1.41,0
266,18.2,4.75,1.0,7.89,2.88,1.37,0
267,15.81,4.02,1.0,13.49,2.51,2.47,1
268,14.65,3.66,1.0,16.21,2.33,3.01,1
269,13.83,3.41,1.0,18.13,2.2,3.39,1
270,18.28,4.78,1.0,7.69,2.89,1.33,0
271,15.94,4.06,1.0,13.19,2.53,2.41,1
272,16.89,4.35,1.0,10.95,2.68,1.97,0
273,18.48,4.84,1.0,7.21,2.92,1.24,0
274,15.53,3.93,1.0,14.14,2.47,2.6,1
275,17.11,4.42,1.0,10.44,2.71,1.87,0
276,16.7,4.29,1.0,11.39,2.65,2.06,0
277,18.1,4.72,1.0,8.11,2.86,1.42,0
278,15.68,3.98,1.0,13.79,2.49,2.53,1
279,12.84,3.1,1.0,20.46,2.05,3.84,1
280,15.2,3.83,1.0,14.91,2.42,2.75,1
281,14.27,3.54,1.0,17.11,2.27,3.19,1
282,12.9,3.12,1.0,20.32,2.06,3.82,1
283,15.1,3.8,1.0,15.16,2.4,2.8,1
284,17.77,4.62,1.0,8.89,2.81,1.57,0
285,12.85,3.11,1.0,20.43,2.05,3.84,1
286,12.61,3.03,1.0,21.0,2.02,3.95,1
287,15.52,3.93,1.0,14.16,2.47,2.6,1
288,13.86,3.42,1.0,18.06,2.21,3.37,1
289,13.52,3.31,1.0,18.85,2.16,3.53,1
290,15.96,4.07,1.0,13.12,2.53,2.4,0
291,18.65,4.89,1.0,6.82,2.95,1.16,0
292,17.87,4.65,1.0,8.66,2.83,1.52,0
293,13.69,3.36,1.0,18.47,2.18,3.45,1
294,13.57,3.33,1.0,18.74,2.16,3.51,1
295,18.22,4.76,1.0,7.83,2.88,1.36,0
296,15.12,3.81,1.0,15.1,2.4,2.79,1
297,15.01,3.77,1.0,15.35,2.39,2.84,1
298,18.35,4.8,1.0,7.52,2.9,1.3,0
299,17.95,4.68,1.0,8.47,2.84,1.49,0
300,16.07,4.1,1.0,12.87,2.55,2.35,0
301,12.71,3.06,1.0,20.76,2.03,3.9,1
302,12.62,3.04,1.0,20.97,2.02,3.95,1
303,13.25,3.23,1.0,19.49,2.12,3.65,1
304,16.0,4.08,1.0,13.05,2.54,2.39,0
305,17.64,4.58,1.0,9.2,2.79,1.63,0
306,15.89,4.04,1.0,13.3,2.52,2.44,1
307,14.44,3.6,1.0,16.69,2.3,3.1,1
308,16.79,4.32,1.0,11.19,2.66,2.02,0
309,12.97,3.14,1.0,20.16,2.07,3.79,1
310,12.97,3.14,1.0,20.15,2.07,3.78,1
311,15.9,4.05,1.0,13.26,2.52,2.43,1
312,14.45,3.6,1.0,16.68,2.3,3.1,1
313,16.64,4.28,1.0,11.53,2.64,2.09,0
314,17.18,4.44,1.0,10.26,2.72,1.84,0
315,14.78,3.7,1.0,15.9,2.35,2.95,1
316,15.58,3.95,1.0,14.02,2.47,2.58,1
317,16.0,4.08,1.0,13.03,2.54,2.38,0
318,16.63,4.27,1.0,11.56,2.64,2.09,0
319,13.99,3.46,1.0,17.76,2.23,3.31,1
320,16.23,4.15,1.0,12.49,2.57,2.28,0
321,13.93,3.44,1.0,17.89,2.22,3.34,1
322,16.33,4.18,1.0,12.27,2.59,2.23,0
323,15.93,4.05,1.0,13.21,2.53,2.42,1
324,13.97,3.45,1.0,17.81,2.23,3.32,1
325,14.05,3.48,1.0,17.62,2.24,3.29,1
326,16.45,4.21,1.0,11.99,2.61,2.18,0
327,13.22,3.22,1.0,19.56,2.11,3.67,1
328,13.46,3.3,1.0,19.0,2.15,3.56,1
329,15.32,3.87,1.0,14.63,2.43,2.7,1
330,14.06,3.48,1.0,17.59,2.24,3.28,1
331,18.82,4.94,1.0,6.42,2.97,1.08,0
332,13.84,3.41,1.0,18.11,2.21,3.38,1
333,13.46,3.3,1.0,18.99,2.15,3.56,1
334,14.52,3.62,1.0,16.51,2.31,3.07,1
335,13.71,3.37,1.0,18.4,2.19,3.44,1
336,16.64,4.27,1.0,11.53,2.64,2.09,0
337,13.72,3.37,1.0,18.4,2.19,3.44,1
338,16.4,4.2,1.0,12.1,2.6,2.2,0
339,14.61,3.65,1.0,16.31,2.32,3.03,1
340,18.16,4.74,1.0,7.97,2.87,1.39,0
341,15.78,4.01,1.0,13.56,2.5,2.49,1
342,15.07,3.79,1.0,15.22,2.4,2.81,1
343,13.97,3.45,1.0,17.81,2.23,3.32,1
344,18.59,4.87,1.0,6.97,2.94,1.19,0
345,13.24,3.23,1.0,19.53,2.11,3.66,1
346,17.84,4.64,1.0,8.72,2.82,1.54,0
347,16.96,4.37,1.0,10.79,2.69,1.94,0
348,14.42,3.59,1.0,16.75,2.3,3.11,1
349,14.83,3.72,1.0,15.78,2.36,2.92,1
350,13.29,3.24,1.0,19.41,2.12,3.64,1
351,16.38,4.19,1.0,12.14,2.6,2.21,0
352,15.84,4.03,1.0,13.42,2.51,2.46,1
353,17.66,4.59,1.0,9.15,2.79,1.62,0
354,14.32,3.56,1.0,16.98,2.28,3.16,1
355,13.6,3.34,1.0,18.68,2.17,3.49,1
356,12.78,3.09,1.0,20.6,2.04,3.87,1
357,14.32,3.56,1.0,16.97,2.28,3.16,1
358,15.23,3.84,1.0,14.85,2.42,2.74,1
359,13.33,3.25,1.0,19.31,2.13,3.62,1
360,18.72,4.91,1.0,6.65,2.96,1.13,0
361,17.33,4.49,1.0,9.93,2.74,1.77,0
362,14.1,3.49,1.0,17.5,2.25,3.26,1
363,16.74,4.31,1.0,11.29,2.65,2.04,0
364,13.4,3.28,1.0,19.14,2.14,3.58,1
365,16.15,4.12,1.0,12.68,2.56,2.31,0
366,18.98,4.99,1.0,6.04,3.0,1.01,0
367,16.87,4.34,1.0,11.0,2.67,1.98,0
368,18.5,4.85,1.0,7.16,2.92,1.23,0
369,16.96,4.37,1.0,10.79,2.69,1.94,0
370,12.98,3.15,1.0,20.13,2.07,3.78,1
371,18.39,4.81,1.0,7.44,2.91,1.28,0
372,17.2,4.45,1.0,10.22,2.72,1.83,0
373,16.62,4.27,1.0,11.57,2.63,2.1,0
374,16.18,4.13,1.0,12.61,2.57,2.3,0
375,13.39,3.27,1.0,19.16,2.14,3.59,1
376,17.71,4.6,1.0,9.02,2.8,1.59,0
377,14.4,3.59,1.0,16.79,2.29,3.12,1
378,12.73,3.07,1.0,20.71,2.04,3.89,1
379,12.77,3.08,1.0,20.62,2.04,3.88,1
380,13.44,3.29,1.0,19.05,2.14,3.57,1
381,14.26,3.54,1.0,17.12,2.27,3.19,1
382,15.77,4.01,1.0,13.58,2.5,2.49,1
383,17.78,4.63,1.0,8.86,2.81,1.56,0
384,13.81,3.4,1.0,18.18,2.2,3.4,1
385,12.78,3.09,1.0,20.58,2.04,3.87,1
386,15.67,3.98,1.0,13.81,2.49,2.54,1
387,13.47,3.3,1.0,18.98,2.15,3.55,1
388,15.86,4.03,1.0,13.37,2.52,2.45,1
389,15.61,3.96,1.0,13.94,2.48,2.56,1
390,15.25,3.85,1.0,14.79,2.42,2.73,1
391,14.46,3.6,1.0,16.66,2.3,3.1,1
392,15.23,3.84,1.0,14.84,2.42,2.74,1
393,18.39,4.81,1.0,7.42,2.91,1.28,0
394,13.93,3.44,1.0,17.88,2.22,3.34,1
395,15.98,4.07,1.0,13.09,2.54,2.39,0
396,17.96,4.68,1.0,8.43,2.84,1.48,0
397,13.73,3.38,1.0,18.37,2.19,3.43,1
398,18.35,4.8,1.0,7.53,2.9,1.3,0
399,18.32,4.79,1.0,7.59,2.9,1.31,0
400,17.23,4.46,1.0,10.14,2.73,1.82,0
401,13.38,3.27,1.0,19.19,2.13,3.6,1
402,13.43,3.29,1.0,19.06,2.14,3.57,1
403,17.7,4.6,1.0,9.06,2.8,1.6,0
404,12.83,3.1,1.0,20.48,2.05,3.85,1
405,16.53,4.24,1.0,11.79,2.62,2.14,0
406,15.55,3.94,1.0,14.09,2.47,2.59,1
407,12.94,3.13,1.0,20.23,2.07,3.8,1
408,17.65,4.59,1.0,9.16,2.79,1.62,0
409,15.33,3.87,1.0,14.62,2.43,2.7,1
410,18.48,4.84,1.0,7.22,2.92,1.24,0
411,17.31,4.48,1.0,9.97,2.74,1.78,0
412,15.92,4.05,1.0,13.22,2.53,2.42,1
413,18.82,4.94,1.0,6.42,2.97,1.08,0
414,13.72,3.38,1.0,18.38,2.19,3.44,1
415,18.22,4.76,1.0,7.82,2.88,1.36,0
416,16.46,4.22,1.0,11.97,2.61,2.17,0
417,16.45,4.21,1.0,11.99,2.61,2.18,0
418,14.99,3.77,1.0,15.4,2.38,2.85,1
419,12.94,3.13,1.0,20.22,2.07,3.8,1
420,18.51,4.85,1.0,7.15,2.92,1.23,0
421,14.13,3.5,1.0,17.44,2.25,3.25,1
422,15.45,3.91,1.0,14.32,2.45,2.64,1
423,15.55,3.94,1.0,14.09,2.47,2.59,1
424,14.66,3.66,1.0,16.19,2.33,3.01,1
425,17.94,4.67,1.0,8.5,2.84,1.49,0
426,16.24,4.15,1.0,12.48,2.58,2.27,0
427,12.52,3.01,1.0,21.2,2.0,3.99,1
428,15.81,4.02,1.0,13.49,2.51,2.47,1
429,18.25,4.77,1.0,7.76,2.88,1.35,0
430,18.6,4.88,1.0,6.94,2.94,1.19,0
431,13.74,3.38,1.0,18.35,2.19,3.43,1
432,17.35,4.49,1.0,9.88,2.75,1.76,0
433,12.67,3.05,1.0,20.85,2.03,3.92,1
434,15.42,3.9,1.0,14.39,2.45,2.65,1
435,17.94,4.67,1.0,8.5,2.84,1.49,0
436,16.47,4.22,1.0,11.93,2.61,2.17,0
437,13.34,3.26,1.0,19.27,2.13,3.61,1
438,18.42,4.82,1.0,7.35,2.91,1.27,0
439,18.41,4.82,1.0,7.38,2.91,1.27,0
440,18.99,5.0,1.0,6.02,3.0,1.0,0
441,16.84,4.33,1.0,11.07,2.67,2.0,0
442,18.77,4.93,1.0,6.54,2.96,1.11,0
443,13.11,3.19,1.0,19.82,2.09,3.72,1
444,18.05,4.71,1.0,8.22,2.85,1.44,0
445,17.09,4.41,1.0,10.48,2.71,1.88,0
446,18.07,4.72,1.0,8.17,2.86,1.43,0
447,13.35,3.26,1.0,19.26,2.13,3.61,1
448,15.12,3.8,1.0,15.11,2.4,2.79,1
449,17.45,4.52,1.0,9.65,2.76,1.72,0
450,13.66,3.36,1.0,18.54,2.18,3.47,1
451,16.21,4.14,1.0,12.54,2.57,2.29,0
452,15.59,3.95,1.0,14.01,2.48,2.57,1
453,18.88,4.96,1.0,6.28,2.98,1.06,0
454,14.07,3.48,1.0,17.56,2.24,3.27,1
455,13.68,3.36,1.0,18.48,2.18,3.46,1
456,18.72,4.92,1.0,6.65,2.96,1.13,0
457,17.02,4.39,1.0,10.65,2.7,1.91,0
458,17.49,4.54,1.0,9.54,2.77,1.7,0
459,15.33,3.87,1.0,14.62,2.44,2.69,1
460,14.74,3.69,1.0,16.0,2.34,2.97,1
461,14.19,3.52,1.0,17.29,2.26,3.22,1
462,17.45,4.52,1.0,9.63,2.76,1.71,0
463,14.92,3.74,1.0,15.58,2.37,2.88,1
464,18.2,4.75,1.0,7.88,2.88,1.37,0
465,18.75,4.92,1.0,6.58,2.96,1.11,0
466,17.91,4.67,1.0,8.55,2.83,1.5,0
467,13.73,3.38,1.0,18.37,2.19,3.43,1
468,13.63,3.35,1.0,18.6,2.17,3.48,1
469,18.33,4.79,1.0,7.58,2.9,1.31,0
470,18.65,4.89,1.0,6.82,2.95,1.16,0
471,18.36,4.8,1.0,7.49,2.9,1.29,0
472,15.55,3.94,1.0,14.09,2.47,2.59,1
473,12.83,3.1,1.0,20.48,2.05,3.85,1
474,18.18,4.75,1.0,7.91,2.87,1.38,0
475,13.42,3.28,1.0,19.1,2.14,3.58,1
476,15.67,3.98,1.0,13.81,2.49,2.54,1
477,13.59,3.34,1.0,18.69,2.17,3.5,1
478,17.3,4.48,1.0,9.99,2.74,1.79,0
479,15.81,4.02,1.0,13.49,2.51,2.47,1
480,18.91,4.97,1.0,6.2,2.99,1.04,0
481,15.26,3.85,1.0,14.78,2.42,2.73,1
482,18.48,4.84,1.0,7.22,2.92,1.24,0
483,16.27,4.16,1.0,12.4,2.58,2.26,0
484,15.86,4.04,1.0,13.36,2.52,2.45,1
485,18.54,4.86,1.0,7.09,2.93,1.21,0
486,16.66,4.28,1.0,11.5,2.64,2.08,0
487,13.5,3.31,1.0,18.9,2.15,3.54,1
488,16.5,4.23,1.0,11.85,2.62,2.15,0
489,14.01,3.47,1.0,17.7,2.23,3.3,1
490,17.25,4.46,1.0,10.09,2.73,1.81,0
491,17.9,4.66,1.0,8.57,2.83,1.51,0
492,15.78,4.01,1.0,13.56,2.5,2.49,1
493,12.77,3.08,1.0,20.61,2.04,3.87,1
494,17.1,4.41,1.0,10.46,2.71,1.88,0
495,16.61,4.26,1.0,11.61,2.63,2.1,0
496,14.98,3.76,1.0,15.44,2.38,2.86,1
497,18.17,4.74,1.0,7.94,2.87,1.38,0
