,nuc,arexp,ent,ns,age,asexp,la,ld,target
183,45.25,867.0,1.39,1.0,238.5,375.0,39.0,40.0,False
184,6.75,1.0,1.26,1.0,372.25,1.0,94.0,3.0,False
185,4.2,0.0,2.2,1.0,328.4,0.0,39.0,19.0,True
186,11.46,1.0,3.38,1.0,178.46,1.0,383.0,197.0,False
187,32.6,13.0,2.63,1.0,391.8,8.0,321.0,43.0,False
188,0.22,15.0,2.49,1.0,146.56,10.0,233.0,0.0,False
189,11.33,20.0,1.17,1.0,359.67,15.0,25.0,19.0,False
190,9.42,23.0,1.95,1.0,583.67,18.0,250.0,182.0,False
191,4.13,3.0,4.18,1.0,332.03,3.0,377.0,118.0,False
192,5.14,1110.0,2.76,1.0,277.14,567.0,64.0,51.0,False
193,6.88,5.0,2.16,1.0,92.62,5.0,184.0,13.0,False
194,11.71,0.0,1.23,1.0,271.86,0.0,110.0,9.0,True
195,7.8,8.0,2.03,1.0,131.6,8.0,64.0,1.0,False
196,6.19,55.0,2.74,1.0,84.19,40.0,314.0,211.0,False
197,3.11,0.0,2.78,1.0,185.56,0.0,156.0,12.0,True
198,38.75,3.0,2.27,1.0,248.38,2.0,453.0,224.0,False
199,6.75,0.0,1.63,1.0,268.25,0.0,88.0,14.0,True
200,1.8,4.83,2.62,1.0,227.8,6.0,513.0,20.0,False
201,9.25,1.0,1.94,1.0,352.75,0.0,106.0,22.0,True
202,19.3,2.0,2.94,1.0,307.5,2.0,19.0,20.0,False
203,7.0,468.5,2.3,1.0,170.33,924.0,169.0,19.0,False
204,1.75,0.0,1.58,1.0,426.0,0.0,166.0,38.0,True
205,8.83,1.0,1.62,1.0,136.5,1.0,68.0,110.0,False
206,7.6,169.5,2.09,1.0,160.8,100.0,10.0,26.0,False
207,7.0,0.0,1.51,1.0,250.0,0.0,180.0,4.0,True
208,2.67,0.0,1.52,1.0,474.33,0.0,54.0,6.0,True
209,8.0,179.0,1.79,1.0,267.6,129.0,351.0,88.0,False
210,21.0,0.0,1.61,1.0,272.75,0.0,17.0,1.0,True
211,0.86,1.0,2.01,1.0,158.86,1.0,212.0,3.0,False
212,9.86,5.0,4.02,1.0,478.76,4.0,322.0,79.0,False
213,11.89,0.0,2.89,1.0,197.44,0.0,224.0,47.0,True
214,20.8,2.0,2.08,1.0,130.0,2.0,124.0,18.0,False
215,4.75,208.33,1.24,1.0,191.75,156.0,118.0,43.0,False
216,7.5,2.0,1.63,1.0,184.0,2.0,256.0,64.0,False
217,33.2,31.33,1.88,1.0,103.6,18.0,430.0,21.0,False
218,2.5,219.33,1.5,1.0,179.75,168.0,57.0,15.0,False
219,7.0,0.0,1.3,1.0,543.33,0.0,236.0,58.0,True
220,2.36,226.33,2.96,1.0,150.82,173.0,154.0,177.0,False
221,3.5,29.0,1.05,1.0,262.0,27.0,115.0,8.0,False
222,5.75,60.0,1.06,1.0,309.75,46.0,364.0,165.0,False
223,6.78,269.83,1.73,1.0,159.33,202.0,771.0,25.0,False
224,11.5,86.0,2.35,1.0,377.67,43.0,19.0,18.0,False
225,7.0,123.0,2.4,1.0,151.88,79.0,62.0,329.0,False
226,3.25,0.0,1.92,1.0,231.75,0.0,172.0,9.0,True
227,6.17,1.0,3.31,1.0,162.0,1.0,97.0,14.0,False
228,8.55,3.0,2.41,1.0,587.55,3.0,207.0,94.0,False
229,13.5,24.0,1.35,1.0,220.75,20.0,49.0,3.0,False
230,3.25,1.0,1.46,1.0,183.75,1.0,63.0,1.0,False
231,29.67,0.0,1.5,1.0,197.33,0.0,43.0,15.0,True
232,3.53,367.83,3.02,1.0,80.67,4.0,366.0,76.0,False
233,18.6,83.0,1.86,1.0,187.8,61.0,142.0,1.0,False
234,23.71,85.0,2.69,1.0,432.14,62.0,797.0,24.0,False
235,10.89,195.0,2.49,1.0,152.56,54.0,122.0,54.0,False
236,23.67,0.0,2.02,1.0,373.17,0.0,41.0,14.0,True
237,67.6,32.0,2.09,1.0,385.8,15.0,47.0,77.0,False
238,81.75,37.0,1.68,1.0,286.25,16.0,43.0,82.0,False
239,6.36,0.0,3.05,1.0,279.64,0.0,327.0,10.0,True
240,4.58,203.13,2.71,1.0,322.6,142.75,41.44,59.01,False
241,4.6,204.24,2.71,1.0,323.23,143.53,41.56,58.89,False
242,2.35,52.31,2.88,1.0,238.03,36.68,25.28,75.58,False
243,2.41,55.98,2.87,1.0,240.08,39.26,25.68,75.18,False
244,5.71,279.95,2.62,1.0,365.68,196.78,49.67,50.57,False
245,5.19,244.75,2.66,1.0,345.94,172.02,45.9,54.43,False
246,4.06,168.03,2.75,1.0,302.92,118.06,37.68,62.86,False
247,3.12,104.1,2.82,1.0,267.07,73.11,30.83,69.89,False
248,5.98,297.63,2.6,1.0,375.6,209.21,51.57,48.62,False
249,4.67,208.91,2.7,1.0,325.85,146.82,42.06,58.37,False
250,6.42,327.45,2.57,1.0,392.32,230.18,54.76,45.35,False
251,1.72,9.38,2.92,1.0,213.95,6.49,20.68,80.3,False
252,1.73,10.16,2.92,1.0,214.39,7.04,20.77,80.21,False
253,3.75,146.78,2.77,1.0,291.0,103.12,35.4,65.2,False
254,2.52,63.3,2.86,1.0,244.19,44.41,26.46,74.37,False
255,5.56,269.62,2.63,1.0,359.89,189.52,48.57,51.7,False
256,6.51,333.56,2.56,1.0,395.75,234.48,55.42,44.67,False
257,6.77,351.39,2.54,1.0,405.75,247.02,57.33,42.72,False
258,6.69,345.89,2.55,1.0,402.66,243.15,56.74,43.32,False
259,4.97,229.71,2.68,1.0,337.51,161.45,44.29,56.09,False
260,6.74,349.23,2.54,1.0,404.53,245.5,57.1,42.95,False
261,2.43,57.39,2.87,1.0,240.88,40.25,25.83,75.02,False
262,5.25,248.32,2.66,1.0,347.95,174.53,46.28,54.04,False
263,5.31,252.63,2.65,1.0,350.36,177.57,46.75,53.57,False
264,4.77,215.72,2.69,1.0,329.67,151.61,42.79,57.62,False
265,4.72,212.9,2.7,1.0,328.08,149.62,42.49,57.93,False
266,2.49,61.75,2.87,1.0,243.32,43.32,26.29,74.54,False
267,3.82,151.49,2.77,1.0,293.65,106.43,35.91,64.68,False
268,4.56,201.86,2.71,1.0,321.89,141.86,41.31,59.15,False
269,2.33,50.99,2.88,1.0,237.29,35.75,25.14,75.73,False
270,6.65,343.55,2.55,1.0,401.35,241.51,56.49,43.58,False
271,1.93,23.62,2.91,1.0,221.94,16.5,22.21,78.73,False
272,4.78,216.63,2.69,1.0,330.17,152.24,42.89,57.52,False
273,3.17,107.33,2.81,1.0,268.88,75.37,31.18,69.54,False
274,2.31,49.52,2.88,1.0,236.46,34.71,24.98,75.89,False
275,5.74,281.99,2.62,1.0,366.83,198.22,49.89,50.34,False
276,2.47,60.32,2.87,1.0,242.52,42.32,26.14,74.7,False
277,5.21,245.88,2.66,1.0,346.58,172.82,46.02,54.31,False
278,6.89,359.72,2.53,1.0,410.42,252.88,58.22,41.8,False
279,5.75,282.65,2.62,1.0,367.2,198.67,49.96,50.27,False
280,3.77,148.39,2.77,1.0,291.91,104.25,35.58,65.02,False
281,4.36,188.05,2.72,1.0,314.15,132.15,39.83,60.66,False
282,4.41,191.71,2.72,1.0,316.2,134.72,40.22,60.26,False
283,4.84,220.47,2.69,1.0,332.33,154.94,43.3,57.1,False
284,4.66,208.35,2.7,1.0,325.53,146.42,42.0,58.43,False
285,5.01,232.03,2.67,1.0,338.81,163.08,44.54,55.83,False
286,1.82,16.43,2.92,1.0,217.9,11.44,21.44,79.52,False
287,5.21,245.48,2.66,1.0,346.35,172.53,45.98,54.35,False
288,3.91,157.73,2.76,1.0,297.15,110.82,36.58,64.0,False
289,5.38,257.38,2.65,1.0,353.03,180.91,47.26,53.05,False
290,3.85,153.8,2.76,1.0,294.94,108.06,36.16,64.43,False
291,3.78,149.16,2.77,1.0,292.34,104.8,35.66,64.94,False
292,2.89,88.39,2.84,1.0,258.26,62.06,29.15,71.62,False
293,1.72,9.68,2.92,1.0,214.12,6.7,20.72,80.27,False
294,5.56,269.61,2.63,1.0,359.88,189.5,48.56,51.7,False
295,2.8,82.68,2.84,1.0,255.06,58.04,28.54,72.24,False
296,6.6,340.08,2.55,1.0,399.4,239.07,56.12,43.96,False
297,3.97,162.06,2.75,1.0,299.58,113.87,37.04,63.52,False
298,4.56,201.67,2.71,1.0,321.78,141.72,41.29,59.17,False
299,4.53,199.5,2.71,1.0,320.57,140.2,41.05,59.41,False
300,6.62,341.04,2.55,1.0,399.94,239.74,56.22,43.85,False
301,3.26,113.81,2.81,1.0,272.51,79.93,31.87,68.82,False
302,2.16,39.13,2.89,1.0,230.64,27.41,23.87,77.03,False
303,5.77,283.56,2.62,1.0,367.71,199.32,50.06,50.17,False
304,2.42,56.59,2.87,1.0,240.43,39.69,25.74,75.11,False
305,6.19,312.27,2.58,1.0,383.81,219.51,53.14,47.01,False
306,5.24,247.61,2.66,1.0,347.55,174.03,46.21,54.12,False
307,4.8,217.75,2.69,1.0,330.8,153.03,43.01,57.4,False
308,1.8,14.81,2.92,1.0,217.0,10.3,21.27,79.7,False
309,6.19,311.98,2.58,1.0,383.65,219.31,53.11,47.05,False
310,4.07,168.57,2.75,1.0,303.22,118.44,37.74,62.81,False
311,2.58,67.96,2.86,1.0,246.8,47.69,26.96,73.86,False
312,3.98,162.18,2.75,1.0,299.64,113.95,37.05,63.51,False
313,2.65,72.08,2.85,1.0,249.11,50.58,27.4,73.41,False
314,4.25,180.81,2.73,1.0,310.09,127.06,39.05,61.46,False
315,5.92,294.1,2.61,1.0,373.62,206.73,51.19,49.01,False
316,4.05,167.0,2.75,1.0,302.34,117.34,37.57,62.98,False
317,6.59,338.93,2.55,1.0,398.76,238.26,55.99,44.08,False
318,3.55,133.37,2.79,1.0,283.48,93.69,33.97,66.67,False
319,5.76,283.12,2.62,1.0,367.46,199.01,50.01,50.22,False
320,3.83,152.11,2.76,1.0,293.99,106.87,35.98,64.61,False
321,6.07,303.69,2.59,1.0,379.0,213.47,52.22,47.96,False
322,4.63,206.35,2.7,1.0,324.41,145.01,41.79,58.65,False
323,5.92,293.93,2.61,1.0,373.52,206.61,51.17,49.03,False
324,2.09,34.59,2.9,1.0,228.09,24.22,23.38,77.53,False
325,6.48,331.91,2.56,1.0,394.82,233.32,55.24,44.86,False
326,4.05,167.2,2.75,1.0,302.46,117.48,37.59,62.96,False
327,6.94,362.93,2.53,1.0,412.22,255.14,58.56,41.45,False
328,5.25,248.53,2.66,1.0,348.07,174.68,46.31,54.02,False
329,2.85,85.87,2.84,1.0,256.85,60.28,28.88,71.89,False
330,5.35,255.02,2.65,1.0,351.71,179.25,47.0,53.3,False
331,5.78,284.15,2.62,1.0,368.04,199.73,50.12,50.1,False
332,6.68,345.58,2.55,1.0,402.49,242.93,56.7,43.35,False
333,6.47,331.31,2.56,1.0,394.49,232.9,55.18,44.92,False
334,6.83,355.74,2.54,1.0,408.18,250.08,57.79,42.24,False
335,2.03,30.62,2.9,1.0,225.86,21.42,22.96,77.96,False
336,2.28,47.08,2.88,1.0,235.09,33.0,24.72,76.16,False
337,4.45,194.5,2.72,1.0,317.77,136.68,40.52,59.96,False
338,4.66,208.74,2.7,1.0,325.75,146.7,42.04,58.39,False
339,2.48,60.97,2.87,1.0,242.88,42.77,26.21,74.63,False
340,6.27,317.29,2.58,1.0,386.62,223.04,53.67,46.46,False
341,4.79,217.09,2.69,1.0,330.44,152.57,42.94,57.47,False
342,1.78,13.47,2.92,1.0,216.24,9.36,21.12,79.85,False
343,5.42,259.78,2.64,1.0,354.37,182.6,47.51,52.78,False
344,6.93,362.53,2.53,1.0,411.99,254.85,58.52,41.49,False
345,6.97,364.89,2.53,1.0,413.32,256.52,58.77,41.23,False
346,5.0,231.76,2.68,1.0,338.66,162.89,44.51,55.86,False
347,2.73,78.13,2.85,1.0,252.51,54.84,28.05,72.74,False
348,3.22,110.75,2.81,1.0,270.8,77.78,31.54,69.16,False
349,3.03,98.38,2.82,1.0,263.86,69.08,30.22,70.52,False
350,5.43,260.65,2.64,1.0,354.86,183.21,47.61,52.69,False
351,6.17,310.85,2.59,1.0,383.01,218.51,52.98,47.17,False
352,3.28,115.17,2.81,1.0,273.28,80.89,32.02,68.67,False
353,1.78,13.7,2.92,1.0,216.38,9.53,21.15,79.82,False
354,3.06,100.43,2.82,1.0,265.01,70.53,30.44,70.29,False
355,6.72,348.35,2.54,1.0,404.04,244.88,57.0,43.05,False
356,2.98,95.06,2.83,1.0,262.0,66.74,29.86,70.88,False
357,3.53,131.68,2.79,1.0,282.53,92.5,33.79,66.86,False
358,2.21,42.76,2.89,1.0,232.67,29.96,24.26,76.63,False
359,3.37,121.01,2.8,1.0,276.55,85.0,32.64,68.03,False
360,3.87,155.0,2.76,1.0,295.61,108.9,36.29,64.3,False
361,3.13,104.75,2.82,1.0,267.44,73.56,30.9,69.82,False
362,5.49,264.77,2.64,1.0,357.17,186.1,48.05,52.23,False
363,6.37,324.1,2.57,1.0,390.44,227.83,54.4,45.71,False
364,3.25,113.18,2.81,1.0,272.16,79.49,31.81,68.89,False
365,5.33,253.9,2.65,1.0,351.07,178.45,46.88,53.43,False
366,3.41,124.22,2.8,1.0,278.35,87.25,32.99,67.68,False
367,5.3,252.19,2.65,1.0,350.12,177.25,46.7,53.62,False
368,3.76,147.43,2.77,1.0,291.37,103.58,35.48,65.13,False
369,4.69,210.81,2.7,1.0,326.91,148.15,42.27,58.16,False
370,5.98,298.25,2.6,1.0,375.95,209.65,51.63,48.55,False
371,3.16,106.7,2.82,1.0,268.53,74.93,31.11,69.6,False
372,4.56,201.76,2.71,1.0,321.84,141.79,41.3,59.16,False
373,3.0,96.05,2.83,1.0,262.55,67.44,29.97,70.78,False
374,3.74,146.22,2.77,1.0,290.69,102.73,35.35,65.26,False
375,4.62,206.13,2.7,1.0,324.29,144.86,41.76,58.68,False
376,3.66,140.55,2.78,1.0,287.51,98.74,34.74,65.88,False
377,2.76,80.14,2.85,1.0,253.63,56.25,28.27,72.52,False
378,4.84,220.86,2.69,1.0,332.55,155.22,43.34,57.06,False
379,2.56,66.27,2.86,1.0,245.86,46.5,26.78,74.05,False
380,5.15,241.95,2.66,1.0,344.37,170.05,45.6,54.74,False
381,1.97,26.44,2.91,1.0,223.52,18.49,22.51,78.42,False
382,6.83,355.82,2.54,1.0,408.23,250.14,57.8,42.23,False
383,5.1,238.54,2.67,1.0,342.46,167.65,45.24,55.12,False
384,3.07,101.19,2.82,1.0,265.44,71.06,30.52,70.21,False
385,6.95,363.92,2.53,1.0,412.78,255.84,58.67,41.34,False
