,nuc,arexp,ent,ns,age,asexp,la,ld,target
26,3.52,31.0,4.01,1.0,32.29,14.0,712.0,165.0,False
27,18.87,963.5,2.84,4.0,12.87,0.02,568.0,7.0,False
28,4.86,1.0,3.35,1.0,11.14,1.0,660.0,294.0,False
29,5.19,48.0,4.08,2.0,3.29,0.99,747.0,8.0,False
30,4.08,935.0,3.41,1.0,0.92,401.0,660.0,29.0,False
31,9.0,77.0,2.11,3.0,97.62,0.46,573.0,449.0,False
32,23.5,354.0,3.12,3.0,6.25,0.46,934.0,6.0,False
33,29.65,828.0,3.44,4.0,3.53,0.02,607.0,2.0,False
34,19.08,123.0,3.14,2.0,25.0,0.84,670.0,17.0,False
35,23.0,771.5,3.22,3.0,6.29,0.0,836.0,0.0,False
36,16.33,675.0,2.64,3.0,13.2,0.5,498.0,141.0,False
37,6.8,701.0,3.13,1.0,30.33,349.0,978.0,285.0,False
38,14.13,926.0,3.67,3.0,40.85,0.5,1072.0,186.0,False
39,2.57,651.5,2.26,1.0,4.29,218.0,1004.0,25.0,False
40,13.95,1020.0,3.89,3.0,6.18,0.5,748.0,145.0,False
41,16.5,1041.0,3.68,2.0,33.86,0.99,1046.0,74.0,False
42,9.47,1063.0,3.82,2.0,21.84,0.99,535.0,106.0,False
43,4.38,1075.0,3.22,2.0,9.85,0.99,581.0,41.0,False
44,18.86,1093.5,3.78,3.0,9.91,0.5,998.0,11.0,False
45,0.0,684.5,3.77,1.0,0.0,475.0,1199.0,0.0,False
46,4.26,1159.0,3.89,2.0,25.52,0.99,543.0,67.0,False
47,8.65,1185.0,4.75,3.0,57.75,0.5,1410.0,366.0,False
48,3.78,1219.0,3.76,1.0,34.33,685.0,618.0,28.0,False
49,2.25,729.0,1.37,1.0,0.25,531.0,888.0,0.0,False
50,2.65,2.0,2.94,1.0,70.35,2.0,1222.0,524.0,False
51,9.6,796.0,3.6,2.0,6.5,0.44,896.0,23.0,False
52,0.73,234.0,5.12,1.0,9.14,123.0,2210.0,42.0,False
53,1.79,241.0,3.73,2.0,5.53,0.7,523.0,26.0,False
54,1.98,243.0,4.77,2.0,6.8,0.7,1511.0,223.0,False
55,2.24,246.0,4.0,2.0,2.76,0.7,822.0,81.0,False
56,0.0,247.5,3.61,1.0,0.0,134.0,1921.0,0.0,False
57,6.67,1536.0,2.96,1.0,28.67,1003.0,725.0,17.0,False
58,2.3,1608.5,2.71,2.0,12.5,0.13,588.0,4.0,False
59,10.43,1643.0,3.89,1.0,53.76,1009.0,1014.0,59.0,False
60,2.26,934.5,5.7,1.0,22.66,784.0,1041.0,499.0,False
61,18.16,1784.0,4.13,2.0,25.36,0.99,840.0,91.0,False
62,14.68,1782.0,3.85,3.0,1.91,0.46,1605.0,0.0,False
63,18.3,956.5,3.62,3.0,27.05,0.15,1182.0,102.0,False
64,0.25,1831.5,3.1,1.0,0.75,1158.0,826.0,8.0,False
65,5.23,995.17,4.76,2.0,0.13,0.44,2358.0,0.0,False
66,16.88,1906.5,2.48,1.0,39.5,1364.0,827.0,53.0,False
67,11.61,1932.5,4.43,4.0,12.83,0.33,3294.0,4.0,False
68,11.09,1940.67,4.08,2.0,192.7,0.99,602.0,13.0,False
69,0.0,22.0,4.6,1.0,0.0,12.0,2859.0,0.0,False
70,10.05,2013.67,4.69,3.0,106.58,0.5,932.0,217.0,False
71,8.47,2019.67,3.38,2.0,0.0,0.87,1030.0,1.0,False
72,8.88,2023.0,3.65,2.0,1.44,0.99,681.0,0.0,False
73,17.0,2036.0,4.63,3.0,131.19,0.5,1049.0,155.0,False
74,20.43,2090.5,2.66,2.0,13.5,0.99,507.0,6.0,False
75,14.09,2184.0,3.97,1.0,25.91,1693.0,954.0,19.0,False
76,3.86,2300.0,4.2,1.0,28.1,120.0,926.0,3.0,False
77,1.88,32.0,2.83,1.0,12.38,8.0,714.0,1.0,False
78,17.37,2301.5,4.91,3.0,1.8,0.46,2502.0,7.0,False
79,8.07,0.0,4.22,2.0,29.29,0.0,1531.0,1.0,True
80,24.62,2303.67,3.62,3.0,10.81,0.5,939.0,0.0,False
81,22.43,49.17,3.34,2.0,79.29,1.19,499.0,36.0,False
82,11.94,2360.5,3.83,2.0,25.0,0.99,916.0,26.0,False
83,19.94,2435.67,3.51,2.0,68.22,0.99,1104.0,7.0,False
84,20.38,2438.67,3.32,2.0,78.58,0.99,612.0,97.0,False
85,39.62,2449.17,3.77,2.0,27.0,0.99,711.0,96.0,False
86,10.15,2500.83,5.7,4.0,0.15,0.32,4597.0,0.0,False
87,0.0,73.0,3.65,2.0,0.0,0.99,2355.0,0.0,True
88,14.35,2495.67,3.19,1.0,209.47,2044.0,1896.0,3.0,False
89,16.7,2487.08,4.17,2.0,14.7,0.99,935.0,13.0,False
90,10.56,1171.75,3.01,1.0,2.0,158.0,650.0,0.0,False
91,12.77,2514.33,5.14,3.0,75.13,0.5,1078.0,256.0,False
92,27.37,2532.75,4.21,3.0,4.03,0.46,3665.0,3.0,False
93,0.0,2550.33,3.51,2.0,0.0,0.99,617.0,0.0,True
94,0.0,2551.33,3.5,2.0,0.0,0.99,645.0,0.0,True
95,0.0,2554.17,4.37,2.0,0.0,0.99,1210.0,0.0,True
96,7.16,0.0,5.08,1.0,158.25,0.0,942.0,435.0,True
97,14.53,2566.92,3.83,1.0,28.82,2254.0,872.0,67.0,False
98,4.21,2570.08,3.76,4.0,484.34,0.33,758.0,37.0,False
99,19.54,0.0,3.97,3.0,41.12,0.0,586.0,61.0,True
100,88.67,2575.83,1.69,1.0,36.0,2280.0,809.0,1.0,False
101,3.04,2599.42,4.98,1.0,17.14,2324.0,4209.0,952.0,False
102,58.0,47.0,2.67,3.0,45.9,0.03,845.0,206.0,False
103,41.94,2594.92,3.82,6.0,18.71,0.2,1834.0,5.0,False
104,23.45,2602.75,3.35,2.0,91.05,0.99,558.0,92.0,False
105,0.35,152.5,3.74,2.0,29.41,0.99,1112.0,0.0,False
106,0.42,153.5,4.81,2.0,0.47,0.99,2991.0,214.0,False
107,31.14,2593.5,4.18,3.0,87.5,0.5,939.0,64.0,False
108,7.15,2584.33,2.91,2.0,115.38,0.99,523.0,31.0,False
109,51.76,2615.33,3.35,4.0,40.53,0.33,794.0,2.0,False
110,44.64,2614.17,4.37,6.0,13.42,0.2,1858.0,12.0,False
111,9.52,2624.75,4.81,2.0,0.48,0.87,2165.0,2.0,False
112,79.61,0.0,3.54,4.0,6.22,0.0,770.0,0.0,False
113,4.11,185.0,5.25,2.0,2.0,1.0,2579.0,44.0,False
114,43.93,2610.75,2.2,4.0,5.59,0.33,6276.0,0.0,False
115,18.0,2621.2,4.7,2.0,169.91,0.99,997.0,174.0,False
116,32.23,20.0,4.74,3.0,1.11,0.38,3305.0,0.0,False
117,49.17,6.33,3.58,2.0,0.11,0.0,1151.0,0.0,False
118,9.07,2692.05,3.43,2.0,37.87,0.99,1172.0,208.0,False
119,78.64,2627.37,2.69,2.0,3.91,0.0,616.0,0.0,False
120,5.86,1069.42,3.17,1.0,7.21,1659.0,680.0,137.0,False
121,42.41,2666.5,4.47,2.0,43.09,0.87,2334.0,84.0,False
122,7.54,284.5,3.39,1.0,3.15,31.0,778.0,1.0,False
123,44.04,277.27,3.59,3.0,77.33,0.05,923.0,0.0,False
124,21.71,2761.92,2.17,2.0,285.14,0.99,634.0,47.0,False
125,24.42,2813.42,3.08,1.0,0.0,3301.0,716.0,0.0,False
126,5.94,2809.17,3.22,1.0,10.56,3322.0,756.0,168.0,False
127,0.4,112.7,3.1,1.0,2.0,215.0,977.0,71.0,False
128,0.0,1.0,1.31,1.0,0.0,0.0,770.0,0.0,True
129,0.0,2947.63,3.42,1.0,0.0,3247.0,1032.0,0.0,False
130,9.0,2992.93,4.46,1.0,0.15,3512.0,3054.0,0.0,False
131,135.36,0.0,2.81,2.0,4.64,0.0,571.0,0.0,False
132,16.26,32.0,3.9,1.0,1.37,26.0,1391.0,0.0,False
133,5.4,318.0,2.33,1.0,1.5,232.0,1091.0,628.0,False
134,186.7,9.0,1.03,4.0,329.6,0.33,1118.0,164.0,False
135,561.0,2934.03,0.06,3.0,261.0,0.46,1812.0,593.0,False
136,0.0,383.0,2.95,1.0,0.0,10.0,662.0,0.0,False
137,3.0,386.0,1.12,1.0,13.2,271.0,763.0,49.0,False
138,47.55,2.0,3.17,2.0,0.55,1.5,821.0,54.0,False
139,0.0,2.0,3.13,1.0,0.0,0.0,1520.0,0.0,True
140,34.85,33.0,2.89,1.0,49.15,9.0,1311.0,43.0,False
141,2.29,0.0,2.77,1.0,549.82,0.0,803.0,301.0,True
142,3.8,7.0,1.33,1.0,37.8,5.0,1315.0,629.0,False
143,103.27,2750.66,3.17,3.0,6.27,0.46,654.0,2.0,False
144,0.77,67.0,2.33,1.0,2.0,3.0,660.0,17.0,False
145,1.78,2765.77,3.0,1.0,245.74,3847.0,2097.0,847.0,False
146,99.25,2795.34,3.39,3.0,2.06,0.04,704.0,26.0,False
147,159.1,2843.11,2.71,2.0,1.6,0.01,607.0,0.0,False
148,0.0,637.0,3.6,1.0,0.0,498.0,7425.0,0.0,False
149,47.82,0.0,4.78,2.0,0.05,0.0,3088.0,0.0,False
150,6.98,0.0,4.79,1.0,0.6,0.0,5267.0,0.0,False
151,18.89,1.0,3.42,1.0,24.74,1.0,772.0,268.0,False
152,90.14,1.0,3.62,3.0,2.68,0.0,1317.0,0.0,False
153,0.74,0.0,3.54,2.0,0.0,0.0,756.0,30.0,True
154,121.23,0.0,3.09,2.0,20.38,0.0,698.0,45.0,True
155,130.5,2965.15,2.39,2.0,2.33,0.0,883.0,0.0,False
156,0.93,3015.89,4.48,1.0,86.59,4120.0,889.0,393.0,False
157,38.75,3113.56,3.34,2.0,14.31,0.87,1178.0,8.0,False
158,2.55,6.0,2.77,1.0,70.61,4.0,1985.0,1089.0,False
159,0.33,3431.14,2.15,1.0,4.17,399.0,738.0,69.0,False
160,4.73,0.0,3.87,1.0,39.41,0.0,1898.0,205.0,True
161,3.04,108.0,4.72,1.0,909.29,64.0,1033.0,377.0,False
162,6.0,0.0,2.89,1.0,40.0,0.0,1075.0,6.0,True
163,0.0,229.0,2.99,1.0,0.0,130.0,691.0,0.0,False
164,217.5,8.5,2.84,4.0,5.38,0.15,1377.0,6.0,False
165,11.83,3793.38,2.9,1.0,160.72,4855.0,1631.0,921.0,False
166,0.0,0.0,3.42,1.0,0.0,0.0,885.0,0.0,True
167,69.18,0.0,4.94,5.0,8.57,0.0,3297.0,0.0,False
168,0.0,0.0,3.01,1.0,0.0,0.0,810.0,0.0,True
169,0.0,1.0,2.96,1.0,0.0,1.0,672.0,0.0,True
170,74.24,0.0,4.65,4.0,0.33,0.0,5530.0,0.0,False
171,165.73,47.0,2.99,2.0,0.27,1.0,1012.0,0.0,False
172,136.37,53.5,4.36,5.0,0.27,0.25,2340.0,0.0,False
173,30.07,4126.8,3.33,1.0,0.0,5450.0,1047.0,0.0,False
174,172.68,4155.3,3.56,4.0,0.42,0.32,820.0,13.0,False
175,1.42,4172.41,4.16,2.0,0.67,0.87,1544.0,346.0,False
176,14.67,0.0,3.54,1.0,30.78,0.0,674.0,145.0,True
177,6.03,0.0,5.56,1.0,421.59,0.0,2006.0,1180.0,True
178,74.67,4339.19,5.25,4.0,25.59,0.33,4220.0,43.0,False
179,19.07,17.0,3.55,1.0,8.87,12.0,629.0,51.0,False
180,29.43,90.5,3.28,2.0,0.0,1.51,492.0,2.0,False
181,42.87,65.0,1.51,6.0,5.27,0.17,1791.0,293.0,False
182,49.67,127.0,2.64,2.0,37.0,0.51,600.0,2.0,False
183,103.54,67.0,3.27,5.0,20.46,0.4,905.0,668.0,False
184,16.56,69.0,1.06,2.0,1.56,0.0,5034.0,0.0,False
185,3.85,9.83,3.52,1.0,97.54,9.0,761.0,454.0,False
186,12.4,154.75,3.84,3.0,97.3,0.83,515.0,15.0,False
187,0.0,0.0,3.85,1.0,0.0,0.0,1183.0,0.0,True
188,0.35,7.0,3.76,1.0,0.88,7.0,1823.0,1.0,False
189,12.27,4095.57,2.83,1.0,4.91,437.0,2196.0,0.0,False
190,9.08,130.0,2.39,2.0,53.92,0.89,841.0,30.0,False
191,2.07,11.0,3.07,1.0,46.97,10.0,6481.0,12.0,False
192,0.0,0.0,2.35,1.0,0.0,0.0,763.0,0.0,True
193,0.41,191.83,4.2,2.0,9.78,1.51,1184.0,120.0,False
194,85.0,4112.6,2.04,2.0,0.14,0.0,656.0,0.0,False
195,349.44,4114.24,2.14,2.0,0.0,0.0,1190.0,0.0,False
196,39.69,196.33,3.75,1.0,88.06,62.0,582.0,17.0,False
197,228.96,1.0,3.67,5.0,2.21,0.2,1140.0,0.0,False
198,0.51,193.33,4.93,2.0,6.6,1.51,1556.0,147.0,False
199,115.72,0.0,4.43,4.0,6.36,0.0,2854.0,68.0,True
200,0.68,27.0,1.4,1.0,0.47,0.0,4097.0,1.0,False
201,0.0,0.0,2.84,1.0,0.0,0.0,719.0,0.0,True
202,32.61,27.0,5.5,5.0,29.94,0.25,3434.0,188.0,False
203,0.0,0.5,2.98,1.0,0.0,1.0,776.0,0.0,True
204,0.0,7.0,3.42,2.0,0.0,1.34,811.0,0.0,True
205,158.77,210.33,3.97,5.0,0.74,0.25,1206.0,18.0,False
206,136.75,3.0,3.95,2.0,3.17,1.38,1062.0,26.0,False
207,84.18,0.0,4.76,4.0,0.02,0.0,8589.0,0.0,False
208,5.56,18.0,2.72,2.0,209.17,0.98,671.0,43.0,False
209,9.0,0.0,3.05,2.0,11.5,0.0,588.0,1.0,True
210,23.09,1666.0,2.75,1.0,0.27,10.0,633.0,1.0,False
211,14.04,4241.18,3.83,2.0,6.28,0.13,5301.0,1327.0,False
212,130.13,0.0,4.53,6.0,53.48,0.0,3303.0,122.0,True
213,0.7,6.0,4.54,1.0,0.78,5.0,1075.0,19.0,False
214,79.37,4257.68,5.1,5.0,0.09,0.24,5076.0,2.0,False
215,56.61,214.33,3.59,3.0,56.65,0.83,1268.0,520.0,False
216,76.06,33.33,3.33,2.0,66.12,1.0,677.0,2.0,False
217,86.95,2.0,4.6,3.0,0.34,1.22,5155.0,0.0,False
218,0.0,0.0,4.47,1.0,0.0,0.0,3316.0,0.0,True
219,0.36,9.0,3.68,1.0,0.0,9.0,774.0,609.0,False
220,15.87,0.0,3.46,3.0,34.13,0.0,745.0,288.0,True
221,20.77,255.83,4.78,3.0,20.67,0.5,2856.0,398.0,False
222,148.62,5.0,3.95,3.0,0.31,1.35,1707.0,0.0,False
223,6.78,269.83,1.73,1.0,159.33,202.0,771.0,25.0,False
224,0.0,9.0,2.07,1.0,0.0,1.0,836.0,0.0,True
225,185.0,0.0,3.21,2.0,24.47,0.0,1088.0,12.0,True
226,1.81,289.33,5.04,3.0,24.61,0.83,523.0,238.0,False
227,152.39,313.33,4.18,2.0,1.78,0.0,1300.0,0.0,False
228,11.25,316.33,2.62,2.0,19.25,1.51,564.0,202.0,False
229,56.0,4281.22,2.29,4.0,1.17,0.33,730.0,2.0,False
230,251.94,339.83,3.48,4.0,8.39,0.58,1493.0,121.0,False
231,2.42,223.0,3.15,1.0,8.17,96.0,1368.0,55.0,False
232,5.29,348.0,2.62,2.0,40.93,1.0,850.0,85.0,False
233,0.0,0.0,3.01,1.0,0.0,0.0,759.0,0.0,True
234,120.9,0.0,4.4,4.0,0.65,0.0,2593.0,0.0,False
235,79.06,214.5,5.64,7.0,51.0,0.59,5919.0,6.0,False
236,5.9,0.0,2.4,1.0,61.4,0.0,620.0,39.0,True
237,1.47,403.75,3.2,2.0,6.16,1.51,710.0,40.0,False
238,156.77,1.33,4.28,4.0,0.6,0.31,1951.0,0.0,False
239,0.42,44.0,4.12,1.0,31.58,39.0,1780.0,203.0,False
240,49.91,2589.8,3.35,3.91,38.79,0.36,804.12,1.96,False
241,35.27,2388.46,3.36,3.24,25.09,0.54,883.89,1.62,False
242,25.19,2249.71,3.37,2.77,15.65,0.66,938.86,1.39,False
243,46.0,2536.04,3.36,3.73,35.13,0.4,825.42,1.87,False
244,17.81,2148.22,3.37,2.43,8.75,0.75,979.07,1.22,False
245,32.88,2355.46,3.36,3.13,22.85,0.57,896.96,1.56,False
246,35.75,2395.0,3.36,3.26,25.54,0.53,881.3,1.63,False
247,30.13,2317.65,3.37,3.0,20.27,0.6,911.94,1.5,False
248,23.1,2221.0,3.37,2.68,13.7,0.69,950.23,1.34,False
249,18.64,2159.6,3.37,2.47,9.52,0.74,974.56,1.23,False
250,32.46,2349.81,3.36,3.11,22.46,0.57,899.2,1.55,False
251,20.38,2183.61,3.37,2.55,11.16,0.72,965.04,1.28,False
252,29.56,2309.84,3.37,2.97,19.74,0.61,915.04,1.49,False
253,33.89,2369.37,3.36,3.17,23.79,0.55,891.45,1.59,False
254,32.81,2354.53,3.36,3.12,22.78,0.57,897.33,1.56,False
255,20.49,2185.1,3.37,2.56,11.26,0.72,964.46,1.28,False
256,51.61,2613.18,3.35,3.99,40.38,0.34,794.85,2.0,False
257,36.04,2399.05,3.36,3.27,25.81,0.53,879.69,1.64,False
258,19.12,2166.29,3.37,2.49,9.98,0.73,971.91,1.25,False
259,48.4,2569.0,3.35,3.84,37.38,0.37,812.36,1.92,False
260,36.28,2402.35,3.36,3.28,26.04,0.52,878.38,1.64,False
261,49.43,2583.19,3.35,3.89,38.34,0.36,806.74,1.95,False
262,46.94,2548.9,3.35,3.78,36.01,0.39,820.32,1.89,False
263,9.98,2040.5,3.38,2.07,1.42,0.85,1021.75,1.03,False
264,26.88,2272.96,3.37,2.85,17.23,0.64,929.65,1.43,False
265,29.24,2305.39,3.37,2.96,19.44,0.61,916.8,1.48,False
266,45.46,2528.61,3.36,3.71,34.63,0.41,828.36,1.85,False
267,14.64,2104.53,3.38,2.28,5.77,0.79,996.38,1.14,False
268,22.92,2218.57,3.37,2.67,13.53,0.69,951.2,1.33,False
269,17.6,2145.29,3.37,2.42,8.55,0.75,980.23,1.21,False
270,10.03,2041.19,3.38,2.07,1.46,0.85,1021.47,1.04,False
271,20.71,2188.11,3.37,2.57,11.46,0.71,963.26,1.28,False
272,32.43,2349.34,3.36,3.11,22.43,0.57,899.39,1.55,False
273,10.82,2052.05,3.38,2.11,2.2,0.84,1017.17,1.05,False
274,32.44,2349.46,3.36,3.11,22.44,0.57,899.34,1.55,False
275,21.03,2192.55,3.37,2.58,11.76,0.71,961.51,1.29,False
276,38.79,2436.85,3.36,3.4,28.39,0.49,864.71,1.7,False
277,47.16,2551.96,3.35,3.79,36.22,0.39,819.11,1.89,False
278,42.27,2484.67,3.36,3.56,31.64,0.45,845.77,1.78,False
279,22.17,2208.15,3.37,2.63,12.82,0.7,955.32,1.32,False
280,10.2,2043.51,3.38,2.08,1.62,0.84,1020.55,1.04,False
281,48.27,2567.27,3.35,3.84,37.26,0.38,813.04,1.92,False
282,48.63,2572.15,3.35,3.86,37.59,0.37,811.11,1.93,False
283,18.81,2161.97,3.37,2.48,9.68,0.74,973.62,1.24,False
284,43.81,2505.91,3.36,3.63,33.08,0.43,837.35,1.82,False
285,47.43,2555.76,3.35,3.8,36.48,0.39,817.6,1.9,False
286,27.04,2275.14,3.37,2.86,17.38,0.64,928.78,1.43,False
287,36.21,2401.31,3.36,3.28,25.97,0.52,878.8,1.64,False
288,43.69,2504.28,3.36,3.63,32.97,0.43,838.0,1.81,False
289,47.92,2562.46,3.35,3.82,36.93,0.38,814.95,1.91,False
290,42.48,2487.62,3.36,3.57,31.84,0.45,844.6,1.79,False
291,23.04,2220.21,3.37,2.67,13.64,0.69,950.55,1.34,False
292,21.98,2205.57,3.37,2.62,12.65,0.7,956.35,1.31,False
293,38.75,2436.28,3.36,3.4,28.35,0.49,864.94,1.7,False
294,11.11,2056.09,3.38,2.12,2.48,0.83,1015.57,1.06,False
295,47.56,2557.53,3.35,3.81,36.6,0.38,816.9,1.9,False
296,20.62,2186.81,3.37,2.56,11.37,0.72,963.78,1.28,False
297,27.29,2278.63,3.37,2.87,17.62,0.63,927.4,1.43,False
298,11.62,2063.09,3.38,2.15,2.95,0.83,1012.8,1.07,False
299,10.11,2042.3,3.38,2.08,1.54,0.84,1021.03,1.04,False
300,35.79,2395.61,3.36,3.26,25.58,0.53,881.05,1.63,False
301,18.08,2151.86,3.37,2.44,8.99,0.75,977.62,1.22,False
302,9.19,2029.56,3.38,2.03,0.67,0.86,1026.08,1.02,False
303,50.98,2604.52,3.35,3.96,39.79,0.34,798.28,1.98,False
304,30.68,2325.2,3.37,3.03,20.79,0.59,908.95,1.51,False
305,40.83,2464.88,3.36,3.49,30.29,0.47,853.61,1.75,False
306,40.79,2464.36,3.36,3.49,30.26,0.47,853.82,1.75,False
307,27.97,2287.96,3.37,2.9,18.25,0.63,923.7,1.45,False
308,49.08,2578.37,3.35,3.88,38.01,0.37,808.65,1.94,False
309,10.06,2041.52,3.38,2.07,1.49,0.85,1021.34,1.04,False
310,34.91,2383.5,3.36,3.22,24.76,0.54,885.85,1.61,False
311,8.63,2021.88,3.38,2.01,0.15,0.86,1029.12,1.0,False
312,40.02,2453.76,3.36,3.46,29.54,0.48,858.01,1.73,False
313,24.53,2240.61,3.37,2.74,15.03,0.67,942.46,1.37,False
314,18.83,2162.22,3.37,2.48,9.7,0.74,973.52,1.24,False
315,29.71,2311.9,3.37,2.98,19.88,0.6,914.22,1.49,False
316,35.04,2385.26,3.36,3.23,24.88,0.54,885.15,1.61,False
317,34.58,2378.88,3.36,3.21,24.44,0.54,887.68,1.6,False
318,35.98,2398.21,3.36,3.27,25.76,0.53,880.02,1.64,False
319,29.52,2309.33,3.37,2.97,19.71,0.61,915.24,1.49,False
320,32.95,2356.43,3.36,3.13,22.91,0.56,896.57,1.57,False
321,8.77,2023.82,3.38,2.01,0.28,0.86,1028.35,1.01,False
322,12.6,2076.59,3.38,2.19,3.87,0.81,1007.45,1.1,False
323,32.21,2346.33,3.36,3.1,22.23,0.57,900.58,1.55,False
324,17.48,2143.62,3.37,2.42,8.43,0.75,980.89,1.21,False
325,45.13,2524.12,3.36,3.69,34.32,0.41,830.14,1.85,False
326,47.29,2553.76,3.35,3.79,36.34,0.39,818.39,1.9,False
327,40.97,2466.87,3.36,3.5,30.43,0.47,852.82,1.75,False
328,48.48,2570.18,3.35,3.85,37.46,0.37,811.89,1.92,False
329,30.82,2327.22,3.37,3.03,20.93,0.59,908.15,1.52,False
330,20.93,2191.08,3.37,2.58,11.66,0.71,962.09,1.29,False
331,47.19,2552.36,3.35,3.79,36.24,0.39,818.95,1.89,False
332,48.38,2568.71,3.35,3.84,37.36,0.37,812.47,1.92,False
333,47.35,2554.64,3.35,3.8,36.4,0.39,818.05,1.9,False
334,31.67,2338.83,3.36,3.07,21.72,0.58,903.55,1.54,False
335,33.82,2368.51,3.36,3.17,23.74,0.55,891.79,1.59,False
336,39.85,2451.41,3.36,3.45,29.38,0.48,858.94,1.72,False
337,37.42,2418.05,3.36,3.34,27.11,0.51,872.16,1.67,False
338,33.53,2364.47,3.36,3.16,23.46,0.56,893.39,1.58,False
339,33.66,2366.24,3.36,3.16,23.58,0.56,892.69,1.58,False
340,33.38,2362.42,3.36,3.15,23.32,0.56,894.2,1.58,False
341,36.27,2402.18,3.36,3.28,26.03,0.52,878.45,1.64,False
342,22.14,2207.74,3.37,2.63,12.8,0.7,955.49,1.32,False
343,46.68,2545.33,3.35,3.76,35.77,0.4,821.73,1.88,False
344,42.15,2483.12,3.36,3.56,31.53,0.45,846.38,1.78,False
345,13.16,2084.18,3.38,2.22,4.39,0.81,1004.44,1.11,False
346,39.85,2451.4,3.36,3.45,29.38,0.48,858.95,1.72,False
347,22.71,2215.57,3.37,2.66,13.33,0.69,952.38,1.33,False
348,30.19,2318.55,3.37,3.0,20.34,0.6,911.59,1.5,False
349,38.56,2433.65,3.36,3.39,28.17,0.5,865.98,1.69,False
350,14.65,2104.77,3.38,2.29,5.79,0.79,996.28,1.14,False
351,43.06,2495.54,3.36,3.6,32.38,0.44,841.46,1.8,False
352,42.2,2483.73,3.36,3.56,31.58,0.45,846.14,1.78,False
353,49.15,2579.35,3.35,3.88,38.08,0.37,808.26,1.94,False
354,12.49,2075.05,3.38,2.19,3.77,0.82,1008.06,1.09,False
355,21.68,2201.38,3.37,2.61,12.36,0.7,958.01,1.31,False
356,21.84,2203.62,3.37,2.62,12.52,0.7,957.12,1.31,False
357,28.11,2289.9,3.37,2.91,18.39,0.62,922.94,1.45,False
358,37.57,2420.06,3.36,3.34,27.24,0.51,871.37,1.67,False
359,11.12,2056.22,3.38,2.12,2.49,0.83,1015.52,1.06,False
360,37.0,2412.21,3.36,3.32,26.71,0.51,874.48,1.66,False
361,19.72,2174.42,3.37,2.52,10.53,0.73,968.69,1.26,False
362,37.1,2413.58,3.36,3.32,26.8,0.51,873.93,1.66,False
363,46.48,2542.67,3.36,3.76,35.59,0.4,822.79,1.88,False
364,38.35,2430.76,3.36,3.38,27.97,0.5,867.13,1.69,False
365,14.09,2097.07,3.38,2.26,5.27,0.8,999.33,1.13,False
366,44.62,2517.1,3.36,3.67,33.85,0.42,832.92,1.84,False
367,21.3,2196.18,3.37,2.59,12.01,0.71,960.06,1.3,False
368,22.34,2210.5,3.37,2.64,12.98,0.69,954.39,1.32,False
369,47.79,2560.59,3.35,3.82,36.8,0.38,815.69,1.91,False
370,29.07,2303.11,3.37,2.95,19.29,0.61,917.7,1.48,False
371,27.78,2285.34,3.37,2.89,18.08,0.63,924.74,1.45,False
372,26.59,2268.94,3.37,2.84,16.96,0.64,931.24,1.42,False
373,49.76,2587.72,3.35,3.91,38.65,0.36,804.94,1.95,False
374,27.17,2276.92,3.37,2.86,17.5,0.64,928.08,1.43,False
375,48.12,2565.19,3.35,3.83,37.12,0.38,813.87,1.92,False
376,30.41,2321.52,3.37,3.01,20.54,0.6,910.41,1.51,False
