,nuc,arexp,ent,ns,age,asexp,la,ld,target
46,9.05,948.0,4.48,3.0,10.0,0.5,95.0,90.0,False
47,10.91,171.5,4.75,2.0,1.94,1.25,454.0,515.0,False
48,10.75,964.0,2.75,2.0,20.42,0.99,403.0,23.0,False
49,21.0,984.0,2.9,2.0,3.0,0.99,229.0,59.0,False
50,9.47,1063.0,3.82,2.0,21.84,0.99,535.0,106.0,False
51,3.0,674.0,1.53,3.0,1.0,0.15,12.0,3.0,False
52,13.33,1114.5,2.77,2.0,0.75,0.99,197.0,9.0,False
53,10.15,1114.0,3.96,2.0,0.46,0.99,505.0,311.0,False
54,0.0,684.5,3.77,1.0,0.0,475.0,1199.0,0.0,False
55,10.64,1296.5,2.94,2.0,54.36,0.99,334.0,15.0,False
56,4.55,1330.5,2.91,2.0,7.09,0.99,452.0,19.0,False
57,3.33,1346.0,1.83,3.0,113.56,0.46,48.0,9.0,False
58,10.17,816.5,2.1,4.0,17.67,0.33,23.0,21.0,False
59,20.0,1469.0,1.15,3.0,15.75,0.0,12.0,188.0,False
60,11.6,1490.0,3.8,4.0,7.36,0.32,1276.0,1.0,False
61,3.2,26.0,3.44,1.0,74.0,25.0,963.0,33.0,False
62,37.89,1582.0,2.73,2.0,44.89,0.99,268.0,62.0,False
63,23.67,1591.0,1.78,2.0,58.33,0.99,316.0,11.0,False
64,7.11,1595.0,3.12,2.0,26.56,0.99,471.0,25.0,False
65,6.2,1606.5,3.86,2.0,13.7,0.99,1040.0,10.0,False
66,14.06,1642.0,3.07,2.0,30.44,0.99,469.0,108.0,False
67,13.58,1674.0,5.32,3.0,3.53,0.5,190.0,180.0,False
68,14.64,1773.5,2.68,2.0,53.09,0.99,372.0,4.0,False
69,21.55,933.5,3.11,3.0,53.55,0.49,77.0,16.0,False
70,14.68,1782.0,3.85,3.0,1.91,0.46,1605.0,0.0,False
71,18.3,956.5,3.62,3.0,27.05,0.15,1182.0,102.0,False
72,33.88,1822.0,1.82,2.0,26.5,0.99,275.0,6.0,False
73,0.0,960.5,4.43,1.0,0.0,123.0,1678.0,0.0,False
74,0.37,15.0,5.16,1.0,12.14,8.0,2989.0,19.0,False
75,14.82,1904.0,2.88,2.0,9.06,0.99,323.0,14.0,False
76,4.59,1932.0,5.85,2.0,148.49,0.99,301.0,10.0,False
77,8.69,3.0,4.27,2.0,0.12,0.0,2215.0,0.0,False
78,11.09,1940.67,4.08,2.0,192.7,0.99,602.0,13.0,False
79,0.0,22.0,4.6,1.0,0.0,12.0,2859.0,0.0,False
80,15.26,1939.67,5.48,2.0,143.89,0.99,1014.0,254.0,False
81,24.0,1079.83,1.42,3.0,29.57,0.15,268.0,4.0,False
82,10.25,1997.83,2.74,2.0,0.0,0.99,283.0,2.0,False
83,17.8,2025.67,1.29,3.0,252.0,0.04,17.0,9.0,False
84,8.88,2023.0,3.65,2.0,1.44,0.99,681.0,0.0,False
85,10.08,0.0,3.17,2.0,53.92,0.0,290.0,33.0,True
86,6.53,2076.33,3.29,2.0,76.97,0.99,936.0,118.0,False
87,53.67,2102.83,2.64,2.0,18.33,0.99,322.0,9.0,False
88,12.4,2168.0,3.82,2.0,8.05,0.99,927.0,15.0,False
89,1.33,2254.17,3.87,3.0,24.94,0.5,966.0,10.0,False
90,19.64,2260.0,3.37,3.0,97.0,0.5,436.0,77.0,False
91,0.0,27.0,2.79,1.0,0.0,13.0,1217.0,0.0,False
92,8.07,0.0,4.22,2.0,29.29,0.0,1531.0,1.0,True
93,11.2,2299.67,3.99,1.0,36.75,1835.0,1150.0,31.0,False
94,24.8,2375.5,3.11,2.0,2.47,0.01,857.0,0.0,False
95,24.35,2451.5,3.97,2.0,54.43,0.99,998.0,92.0,False
96,14.62,2456.67,1.91,2.0,66.62,0.99,604.0,150.0,False
97,0.0,73.0,3.65,2.0,0.0,0.99,2355.0,0.0,True
98,14.35,2495.67,3.19,1.0,209.47,2044.0,1896.0,3.0,False
99,16.7,2487.08,4.17,2.0,14.7,0.99,935.0,13.0,False
100,34.0,2530.25,3.11,2.0,11.8,0.99,554.0,1.0,False
101,2.75,2544.42,3.37,2.0,82.33,0.99,428.0,23.0,False
102,27.14,2541.08,4.65,4.0,2.97,0.33,2484.0,1.0,False
103,5.15,1149.58,4.9,3.0,135.56,0.49,145.0,18.0,False
104,0.0,2550.33,3.51,2.0,0.0,0.99,617.0,0.0,True
105,0.0,2551.33,3.5,2.0,0.0,0.99,645.0,0.0,True
106,0.0,2554.17,4.37,2.0,0.0,0.99,1210.0,0.0,True
107,11.33,1128.33,3.53,2.0,31.13,0.42,464.0,111.0,False
108,19.54,0.0,3.97,3.0,41.12,0.0,586.0,61.0,True
109,68.0,2584.25,2.57,3.0,2.88,0.5,245.0,60.0,False
110,98.92,2585.25,2.38,4.0,51.0,0.02,257.0,35.0,False
111,6.12,2574.83,2.66,2.0,0.0,0.99,323.0,83.0,False
112,3.04,2599.42,4.98,1.0,17.14,2324.0,4209.0,952.0,False
113,227.6,2606.83,1.05,4.0,6.6,0.32,40.0,51.0,False
114,44.46,103.0,4.16,2.0,79.31,1.0,128.0,130.0,False
115,41.96,2575.17,4.25,4.0,5.81,0.32,1868.0,2.0,False
116,76.33,130.5,2.35,2.0,30.67,0.01,388.0,15.0,False
117,23.45,2602.75,3.35,2.0,91.05,0.99,558.0,92.0,False
118,8.0,2614.42,3.28,2.0,90.82,0.99,899.0,23.0,False
119,18.79,31.55,2.84,2.0,15.29,0.02,768.0,9.0,False
120,5.79,0.0,3.69,3.0,82.59,0.0,23.0,161.0,True
121,11.8,2597.58,1.73,3.0,70.2,0.5,150.0,1.0,False
122,7.15,2584.33,2.91,2.0,115.38,0.99,523.0,31.0,False
123,8.73,16.0,4.26,3.0,245.55,0.81,92.0,52.0,False
124,156.67,2616.25,0.78,3.0,1.67,0.0,58.0,0.0,False
125,28.83,2620.67,3.08,2.0,143.58,0.99,244.0,33.0,False
126,44.92,2622.17,3.09,2.0,64.83,0.99,260.0,35.0,False
127,81.07,2622.33,2.67,3.0,10.29,0.46,356.0,199.0,False
128,23.94,66.0,4.67,4.0,77.0,0.82,54.0,19.0,False
129,26.88,2597.75,4.1,2.0,111.03,0.99,485.0,301.0,False
130,27.19,2615.18,5.07,3.0,0.58,0.46,3895.0,0.0,False
131,5.33,149.0,1.09,3.0,8.67,0.8,4.0,10.0,False
132,77.12,1025.23,3.92,4.0,4.25,0.08,1755.0,0.0,False
133,2.43,279.68,2.54,2.0,0.0,0.0,226.0,33.0,True
134,107.58,230.67,5.35,6.0,60.46,0.2,17.0,450.0,False
135,3.33,281.0,2.11,3.0,2.67,0.81,5.0,17.0,False
136,6.45,305.0,4.52,3.0,49.17,0.8,48.0,132.0,False
137,42.41,2666.5,4.47,2.0,43.09,0.87,2334.0,84.0,False
138,18.77,1068.58,4.72,3.0,187.55,0.49,3470.0,94.0,False
139,6.2,338.5,4.75,3.0,509.86,1.15,53.0,14.0,False
140,20.9,2747.77,2.46,2.0,59.5,0.87,314.0,6.0,False
141,295.0,370.5,2.14,3.0,51.6,0.46,16.0,16.0,False
142,15.47,0.0,3.17,1.0,0.74,0.0,938.0,0.0,False
143,2.12,65.0,4.65,1.0,143.65,46.0,1230.0,246.0,False
144,29.64,2953.07,3.19,2.0,137.36,0.99,348.0,32.0,False
145,70.72,130.0,3.8,3.0,0.8,0.17,3760.0,1.0,False
146,0.0,214.0,3.7,1.0,0.0,159.0,2529.0,0.0,False
147,5.56,0.0,2.9,2.0,6.11,0.0,369.0,33.0,True
148,0.0,2963.6,2.89,2.0,0.0,0.99,296.0,0.0,True
149,215.67,4.0,1.65,2.0,182.0,0.94,178.0,137.0,False
150,357.0,2888.93,1.19,3.0,27.5,0.46,29.0,9.0,False
151,1.11,6.0,3.2,2.0,5.11,0.98,470.0,21.0,False
152,0.0,2.0,3.13,1.0,0.0,0.0,1520.0,0.0,True
153,0.33,7.0,3.44,2.0,0.53,0.27,994.0,251.0,False
154,2.62,9.0,3.38,2.0,4.38,1.01,418.0,267.0,False
155,47.38,36.0,3.4,2.0,40.0,1.06,336.0,91.0,False
156,1.0,35.0,2.76,2.0,2.83,0.29,697.0,432.0,False
157,14.2,25.0,2.54,3.0,44.4,0.5,13.0,24.0,False
158,4.63,391.17,4.96,4.0,268.51,0.83,165.0,142.0,False
159,11.64,65.0,4.28,1.0,0.0,2.0,3769.0,0.0,False
160,2.8,66.0,2.72,2.0,5.4,0.29,381.0,179.0,False
161,6.38,527.5,5.28,1.0,0.53,390.0,3632.0,7.0,False
162,1.78,2765.77,3.0,1.0,245.74,3847.0,2097.0,847.0,False
163,38.21,2857.15,5.31,3.0,0.15,0.46,3689.0,66.0,False
164,36.66,2858.15,2.99,3.0,20.62,0.46,90.0,91.0,False
165,26.34,0.0,4.72,4.0,311.2,0.0,197.0,203.0,True
166,0.74,0.0,3.54,2.0,0.0,0.0,756.0,30.0,True
167,121.23,0.0,3.09,2.0,20.38,0.0,698.0,45.0,True
168,99.92,3062.05,2.91,2.0,57.25,0.13,455.0,26.0,False
169,33.57,3155.93,3.32,2.0,247.07,0.99,351.0,82.0,False
170,4.73,0.0,3.87,1.0,39.41,0.0,1898.0,205.0,True
171,17.2,0.0,2.14,2.0,73.0,0.0,272.0,55.0,True
172,264.0,0.0,2.35,2.0,67.86,0.0,95.0,19.0,True
173,15.58,6.0,3.76,2.0,136.74,1.56,413.0,29.0,False
174,14.11,0.0,4.28,1.0,0.93,0.0,2542.0,0.0,False
175,6.0,0.0,2.89,1.0,40.0,0.0,1075.0,6.0,True
176,5.57,3818.02,2.27,3.0,22.71,0.5,91.0,54.0,False
177,69.18,0.0,4.94,5.0,8.57,0.0,3297.0,0.0,False
178,1.54,2.0,4.61,1.0,20.46,2.0,1410.0,62.0,False
179,278.9,3966.96,2.98,3.0,63.4,0.46,78.0,180.0,False
180,74.24,0.0,4.65,4.0,0.33,0.0,5530.0,0.0,False
181,561.8,3996.13,1.65,3.0,1.4,0.0,94.0,0.0,False
182,28.6,4008.26,2.77,3.0,0.0,0.04,139.0,23.0,False
183,189.42,35.5,3.17,4.0,0.53,0.33,141.0,61.0,False
184,57.2,82.92,2.86,2.0,219.1,0.72,542.0,108.0,False
185,23.36,4069.25,2.74,2.0,65.45,0.99,665.0,6.0,False
186,230.85,4115.9,3.42,3.0,1.23,0.46,409.0,0.0,False
187,206.0,1.67,3.35,4.0,1.84,0.32,1562.0,0.0,False
188,184.32,104.0,3.81,5.0,1.45,0.25,1574.0,0.0,False
189,2.65,4193.39,3.83,3.0,40.52,0.5,196.0,181.0,False
190,4.33,4197.59,2.12,3.0,0.0,0.5,31.0,218.0,False
191,0.91,4256.02,2.99,3.0,30.45,0.5,418.0,45.0,False
192,10.6,4261.73,1.92,3.0,30.4,0.5,10.0,4.0,False
193,576.2,94.0,1.68,3.0,0.4,0.69,15.0,13.0,False
194,30.75,13.0,5.05,2.0,62.65,1.02,2074.0,29.0,False
195,18.36,145.83,2.85,3.0,222.09,0.83,232.0,16.0,False
196,1.25,4161.82,0.98,2.0,0.0,0.0,597.0,128.0,True
197,0.0,0.0,3.85,1.0,0.0,0.0,1183.0,0.0,True
198,7.93,0.0,3.67,4.0,369.93,0.0,48.0,46.0,True
199,5.0,202.0,2.98,3.0,67.18,0.8,12.0,25.0,False
200,28.82,4146.75,2.6,3.0,1.18,0.04,468.0,3.0,False
201,15.11,4151.0,2.57,3.0,13.22,0.04,77.0,138.0,False
202,139.42,1587.0,4.02,4.0,2.87,0.33,2601.0,0.0,False
203,228.96,1.0,3.67,5.0,2.21,0.2,1140.0,0.0,False
204,0.51,193.33,4.93,2.0,6.6,1.51,1556.0,147.0,False
205,7.22,0.0,2.86,2.0,223.11,0.0,218.0,37.0,True
206,115.72,0.0,4.43,4.0,6.36,0.0,2854.0,68.0,True
207,8.0,1.0,3.56,2.0,0.9,1.0,437.0,540.0,False
208,63.12,0.0,5.47,5.0,0.28,0.0,3913.0,0.0,False
209,32.61,27.0,5.5,5.0,29.94,0.25,3434.0,188.0,False
210,12.07,4150.51,4.59,4.0,25.83,0.33,301.0,209.0,False
211,0.0,7.0,3.42,2.0,0.0,1.34,811.0,0.0,True
212,19.61,29.33,3.62,3.0,29.56,0.5,219.0,93.0,False
213,9.0,0.0,3.05,2.0,11.5,0.0,588.0,1.0,True
214,329.6,4.0,2.21,3.0,7.5,1.21,275.0,38.0,False
215,130.13,0.0,4.53,6.0,53.48,0.0,3303.0,122.0,True
216,56.61,214.33,3.59,3.0,56.65,0.83,1268.0,520.0,False
217,139.53,56.0,4.01,5.0,0.33,0.25,2757.0,0.0,False
218,0.0,0.0,4.47,1.0,0.0,0.0,3316.0,0.0,True
219,14.08,66.0,3.01,2.0,55.62,1.0,371.0,231.0,False
220,2.1,1695.5,2.6,2.0,0.7,1.0,425.0,89.0,False
221,15.87,0.0,3.46,3.0,34.13,0.0,745.0,288.0,True
222,4.5,271.33,3.46,2.0,2.12,1.51,1282.0,85.0,False
223,200.82,10.75,2.95,2.0,5.65,1.03,348.0,68.0,False
224,20.61,196.0,5.23,3.0,0.0,0.82,195.0,195.0,False
225,1.75,199.0,2.28,3.0,36.0,0.82,181.0,19.0,False
226,185.0,0.0,3.21,2.0,24.47,0.0,1088.0,12.0,True
227,14.0,300.33,2.4,3.0,16.56,0.83,681.0,506.0,False
228,24.16,113.0,4.1,4.0,409.37,0.33,28.0,35.0,False
229,152.39,313.33,4.18,2.0,1.78,0.0,1300.0,0.0,False
230,179.52,315.33,3.79,4.0,2.56,0.33,2241.0,1.0,False
231,120.9,0.0,4.4,4.0,0.65,0.0,2593.0,0.0,False
232,398.08,1677.0,3.22,3.0,340.67,0.5,64.0,50.0,False
233,228.06,188.58,3.14,3.0,713.59,0.46,70.0,123.0,False
234,354.91,4262.65,3.03,3.0,38.64,0.0,368.0,1.0,False
235,2.75,1740.67,2.74,2.0,14.83,1.0,310.0,5.0,False
236,2.28,375.33,4.75,2.0,0.0,1.0,1269.0,4.0,False
237,17.21,4318.7,3.34,4.0,103.07,0.33,28.0,28.0,False
238,27.0,197.0,2.63,3.0,51.5,1.17,18.0,13.0,False
239,8.43,0.0,2.67,2.0,169.86,0.0,214.0,13.0,True
240,44.07,1800.66,3.07,3.0,14.51,0.33,696.07,80.22,False
241,22.67,1099.71,3.53,3.0,24.92,0.18,1099.56,98.3,False
242,66.18,2524.57,2.61,3.0,3.76,0.49,279.36,61.54,False
243,66.52,2535.72,2.6,3.0,3.6,0.49,272.94,61.25,False
244,47.7,1919.27,3.0,3.0,12.75,0.36,627.79,77.16,False
245,67.36,2563.27,2.58,3.0,3.19,0.5,257.08,60.54,False
246,60.14,2326.95,2.73,3.0,6.7,0.44,393.11,66.64,False
247,30.24,1347.47,3.37,3.0,21.24,0.24,956.94,91.91,False
248,51.58,2046.31,2.92,3.0,10.86,0.39,554.66,73.88,False
249,49.83,1989.32,2.95,3.0,11.71,0.37,587.47,75.35,False
250,59.55,2307.36,2.75,3.0,6.99,0.44,404.39,67.14,False
251,58.75,2281.2,2.76,3.0,7.38,0.44,419.45,67.82,False
252,36.75,1560.6,3.23,3.0,18.08,0.28,834.25,86.41,False
253,64.49,2469.15,2.64,3.0,4.58,0.48,311.25,62.97,False
254,20.48,1027.85,3.57,3.0,25.99,0.17,1140.93,100.16,False
255,27.38,1253.83,3.43,3.0,22.63,0.22,1010.85,94.33,False
256,49.16,1967.34,2.97,3.0,12.04,0.37,600.12,75.92,False
257,38.7,1624.6,3.19,3.0,17.13,0.3,797.41,84.76,False
258,47.38,1908.76,3.0,3.0,12.91,0.36,633.84,77.43,False
259,44.44,1812.62,3.07,3.0,14.34,0.34,689.18,79.91,False
260,30.35,1351.14,3.36,3.0,21.19,0.24,954.83,91.82,False
261,60.13,2326.44,2.73,3.0,6.7,0.44,393.41,66.65,False
262,63.92,2450.72,2.65,3.0,4.86,0.47,321.87,63.45,False
263,30.26,1348.16,3.37,3.0,21.23,0.24,956.54,91.89,False
264,50.75,2019.44,2.93,3.0,11.26,0.38,570.13,74.57,False
265,63.01,2420.82,2.67,3.0,5.3,0.46,339.08,64.22,False
266,43.08,1768.13,3.09,3.0,15.0,0.33,714.79,81.06,False
267,28.63,1294.95,3.4,3.0,22.02,0.23,987.17,93.27,False
268,20.44,1026.59,3.57,3.0,26.01,0.17,1141.65,100.19,False
269,39.68,1656.59,3.17,3.0,16.65,0.3,779.0,83.94,False
270,33.0,1438.1,3.31,3.0,19.9,0.26,904.77,89.57,False
271,43.84,1792.93,3.08,3.0,14.63,0.33,700.52,80.42,False
272,58.96,2288.27,2.76,3.0,7.27,0.44,415.38,67.64,False
273,37.49,1584.9,3.21,3.0,17.72,0.29,820.27,85.79,False
274,29.58,1325.97,3.38,3.0,21.56,0.23,969.32,92.47,False
275,19.31,989.44,3.6,3.0,26.56,0.16,1163.04,101.15,False
276,33.13,1442.33,3.31,3.0,19.83,0.26,902.33,89.46,False
277,64.4,2466.48,2.64,3.0,4.62,0.47,312.79,63.04,False
278,42.11,1736.28,3.12,3.0,15.47,0.32,733.12,81.88,False
279,34.45,1485.5,3.28,3.0,19.19,0.27,877.48,88.35,False
280,47.27,1905.35,3.01,3.0,12.96,0.36,635.8,77.52,False
281,51.14,2032.16,2.92,3.0,11.07,0.38,562.81,74.25,False
282,52.66,2081.7,2.89,3.0,10.34,0.39,534.29,72.97,False
283,37.32,1579.54,3.22,3.0,17.8,0.29,823.35,85.92,False
284,50.89,2023.91,2.93,3.0,11.2,0.38,567.55,74.46,False
285,65.36,2497.84,2.62,3.0,4.16,0.48,294.74,62.23,False
286,35.89,1532.6,3.25,3.0,18.49,0.28,850.37,87.14,False
287,58.8,2282.87,2.76,3.0,7.35,0.44,418.48,67.78,False
288,31.55,1390.36,3.34,3.0,20.61,0.25,932.25,90.81,False
289,35.3,1513.43,3.26,3.0,18.78,0.27,861.41,87.63,False
290,63.73,2444.55,2.66,3.0,4.95,0.47,325.42,63.6,False
291,62.35,2399.34,2.69,3.0,5.62,0.46,351.44,64.77,False
292,26.71,1231.95,3.44,3.0,22.96,0.21,1023.44,94.89,False
293,29.97,1338.86,3.37,3.0,21.37,0.24,961.9,92.13,False
294,24.84,1170.6,3.48,3.0,23.87,0.2,1058.75,96.48,False
295,50.5,2011.15,2.94,3.0,11.39,0.38,574.9,74.79,False
296,37.76,1593.98,3.21,3.0,17.58,0.29,815.04,85.55,False
297,35.61,1523.28,3.25,3.0,18.63,0.27,855.74,87.38,False
298,58.79,2282.71,2.76,3.0,7.35,0.44,418.58,67.78,False
299,59.81,2316.09,2.74,3.0,6.86,0.44,399.36,66.92,False
300,59.86,2317.59,2.74,3.0,6.84,0.44,398.5,66.88,False
301,64.58,2472.23,2.64,3.0,4.54,0.48,309.48,62.89,False
302,36.35,1547.79,3.24,3.0,18.27,0.28,841.63,86.74,False
303,19.38,991.79,3.6,3.0,26.53,0.16,1161.69,101.09,False
304,23.8,1136.65,3.5,3.0,24.37,0.19,1078.3,97.35,False
305,39.13,1638.66,3.18,3.0,16.92,0.3,789.32,84.4,False
306,19.37,991.5,3.6,3.0,26.53,0.16,1161.85,101.1,False
307,19.09,982.47,3.6,3.0,26.66,0.16,1167.05,101.33,False
308,56.71,2214.55,2.81,3.0,8.37,0.42,457.81,69.54,False
309,24.17,1148.78,3.49,3.0,24.19,0.2,1071.32,97.04,False
310,18.88,975.37,3.61,3.0,26.77,0.16,1171.14,101.51,False
311,18.49,962.58,3.61,3.0,26.96,0.16,1178.5,101.84,False
312,50.82,2021.42,2.93,3.0,11.23,0.38,568.99,74.52,False
313,18.61,966.53,3.61,3.0,26.9,0.16,1176.23,101.74,False
314,24.92,1173.37,3.48,3.0,23.83,0.2,1057.16,96.4,False
315,47.6,1916.07,3.0,3.0,12.8,0.36,629.63,77.24,False
316,61.44,2369.24,2.71,3.0,6.07,0.45,368.77,65.55,False
317,38.04,1603.12,3.2,3.0,17.45,0.29,809.78,85.32,False
318,55.31,2168.67,2.84,3.0,9.05,0.41,484.22,70.72,False
319,25.07,1178.36,3.48,3.0,23.75,0.2,1054.29,96.28,False
320,50.87,2023.24,2.93,3.0,11.21,0.38,567.94,74.48,False
321,54.74,2149.93,2.85,3.0,9.33,0.41,495.01,71.21,False
322,48.43,1943.32,2.98,3.0,12.39,0.36,613.95,76.54,False
323,45.76,1856.02,3.04,3.0,13.69,0.35,664.2,78.79,False
324,41.28,1709.16,3.13,3.0,15.87,0.31,748.74,82.58,False
325,27.21,1248.38,3.43,3.0,22.72,0.22,1013.98,94.47,False
326,66.53,2536.12,2.6,3.0,3.59,0.49,272.71,61.24,False
327,50.11,1998.47,2.95,3.0,11.57,0.38,582.2,75.11,False
328,51.85,2055.47,2.91,3.0,10.73,0.39,549.39,73.64,False
329,41.16,1705.17,3.14,3.0,15.93,0.31,751.03,82.68,False
330,38.93,1632.16,3.18,3.0,17.02,0.3,793.06,84.57,False
331,42.85,1760.48,3.1,3.0,15.11,0.32,719.2,81.26,False
332,25.65,1197.21,3.46,3.0,23.48,0.21,1043.44,95.79,False
333,42.81,1759.38,3.1,3.0,15.13,0.32,719.83,81.28,False
334,39.82,1661.16,3.16,3.0,16.58,0.3,776.37,83.82,False
335,39.02,1635.04,3.18,3.0,16.97,0.3,791.41,84.49,False
336,28.82,1300.95,3.4,3.0,21.93,0.23,983.72,93.11,False
337,67.97,2583.27,2.57,3.0,2.89,0.5,245.56,60.03,False
338,19.53,996.92,3.59,3.0,26.45,0.16,1158.73,100.96,False
339,38.55,1619.6,3.19,3.0,17.2,0.29,800.3,84.89,False
340,42.8,1758.85,3.1,3.0,15.13,0.32,720.13,81.3,False
341,53.28,2102.03,2.88,3.0,10.04,0.4,522.59,72.44,False
342,54.66,2147.44,2.85,3.0,9.36,0.41,496.45,71.27,False
343,43.38,1777.78,3.09,3.0,14.85,0.33,709.24,80.81,False
344,59.03,2290.57,2.76,3.0,7.24,0.44,414.05,67.58,False
345,60.94,2353.03,2.72,3.0,6.31,0.45,378.1,65.97,False
346,52.39,2072.88,2.9,3.0,10.47,0.39,539.36,73.19,False
347,66.5,2535.01,2.6,3.0,3.61,0.49,273.35,61.27,False
348,53.14,2097.6,2.88,3.0,10.1,0.4,525.14,72.56,False
349,39.57,1653.08,3.17,3.0,16.7,0.3,781.02,84.03,False
350,48.42,1943.04,2.98,3.0,12.4,0.36,614.11,76.54,False
351,32.07,1407.39,3.33,3.0,20.35,0.25,922.45,90.37,False
352,23.57,1129.26,3.51,3.0,24.48,0.19,1082.55,97.54,False
353,22.22,1085.04,3.54,3.0,25.14,0.18,1108.01,98.68,False
354,65.92,2516.28,2.61,3.0,3.88,0.49,284.12,61.75,False
355,57.12,2227.86,2.8,3.0,8.17,0.42,450.15,69.2,False
356,20.37,1024.35,3.57,3.0,26.04,0.17,1142.94,100.25,False
357,24.14,1147.69,3.5,3.0,24.21,0.19,1071.94,97.07,False
358,49.05,1963.75,2.97,3.0,12.09,0.37,602.19,76.01,False
359,24.12,1147.27,3.5,3.0,24.22,0.19,1072.19,97.08,False
360,18.5,963.06,3.61,3.0,26.95,0.16,1178.22,101.83,False
361,53.2,2099.56,2.88,3.0,10.07,0.4,524.01,72.51,False
362,38.61,1621.76,3.19,3.0,17.17,0.3,799.05,84.83,False
363,37.43,1583.0,3.21,3.0,17.75,0.29,821.36,85.83,False
364,41.19,1706.31,3.13,3.0,15.91,0.31,750.38,82.65,False
365,34.55,1488.86,3.28,3.0,19.14,0.27,875.55,88.26,False
366,55.61,2178.44,2.83,3.0,8.9,0.41,478.6,70.47,False
367,48.09,1932.22,2.99,3.0,12.56,0.36,620.33,76.82,False
368,64.05,2454.73,2.65,3.0,4.8,0.47,319.56,63.34,False
369,24.47,1158.43,3.49,3.0,24.05,0.2,1065.76,96.79,False
370,35.62,1523.63,3.25,3.0,18.63,0.27,855.54,87.37,False
371,60.44,2336.52,2.73,3.0,6.55,0.45,387.61,66.39,False
372,28.03,1275.15,3.41,3.0,22.32,0.22,998.57,93.78,False
373,61.8,2381.26,2.7,3.0,5.89,0.46,361.85,65.24,False
374,25.02,1176.66,3.48,3.0,23.78,0.2,1055.27,96.32,False
375,47.26,1904.86,3.01,3.0,12.97,0.36,636.08,77.53,False
376,49.95,1992.92,2.95,3.0,11.66,0.37,585.39,75.26,False
377,38.05,1603.3,3.2,3.0,17.44,0.29,809.68,85.31,False
