,nuc,arexp,ent,ns,age,asexp,la,ld,target
32,4.49,96.0,4.63,1.0,49.95,60.0,169.0,199.0,False
33,1.0,31.0,2.27,1.0,2.0,13.0,285.0,114.0,False
34,7.9,911.5,5.29,2.0,39.25,0.22,328.0,85.0,False
35,12.89,171.0,3.23,2.0,0.94,0.44,135.0,134.0,False
36,1.14,283.0,3.37,1.0,56.14,11.0,571.0,215.0,False
37,6.0,337.0,2.69,1.0,0.0,177.0,378.0,45.0,False
38,5.89,324.0,2.82,1.0,1.44,204.0,113.0,81.0,False
39,4.62,351.0,4.27,1.0,28.88,221.0,75.0,81.0,False
40,1.75,384.0,2.39,1.0,5.5,208.0,166.0,24.0,False
41,0.81,770.5,3.46,1.0,0.0,439.0,505.0,29.0,False
42,9.6,450.0,2.63,1.0,29.0,241.0,239.0,39.0,False
43,11.0,547.0,2.46,1.0,153.62,283.0,13.0,46.0,False
44,15.27,608.0,2.96,1.0,11.18,291.0,390.0,26.0,False
45,20.8,614.0,3.15,2.0,50.07,0.99,176.0,144.0,False
46,3.29,103.0,3.21,1.0,28.71,58.0,234.0,127.0,False
47,25.89,537.0,2.83,1.0,35.56,172.0,69.0,62.0,False
48,10.83,721.0,2.21,1.0,0.17,591.0,305.0,59.0,False
49,5.25,648.0,2.51,1.0,31.75,324.0,261.0,24.0,False
50,12.57,567.0,2.32,1.0,97.43,354.0,71.0,23.0,False
51,2.36,160.0,2.72,1.0,0.64,4.0,517.0,0.0,False
52,6.45,788.0,2.92,1.0,1.64,392.0,82.0,81.0,False
53,7.27,789.0,3.2,1.0,1.82,393.0,38.0,47.0,False
54,8.33,59.0,2.7,1.0,69.92,23.0,208.0,9.0,False
55,4.69,618.5,5.26,1.0,9.43,399.0,129.0,128.0,False
56,10.13,825.0,4.37,2.0,52.97,0.99,192.0,132.0,False
57,16.0,846.0,2.37,1.0,26.88,420.0,390.0,6.0,False
58,16.59,860.0,3.53,2.0,26.59,0.99,544.0,208.0,False
59,7.05,31.0,3.67,1.0,30.95,27.0,761.0,296.0,False
60,1.1,764.5,2.75,1.0,2.0,536.0,375.0,29.0,False
61,6.48,876.0,3.89,2.0,40.83,0.99,114.0,124.0,False
62,4.44,884.0,2.6,1.0,78.11,458.0,102.0,144.0,False
63,13.14,895.0,2.1,1.0,9.57,467.0,242.0,103.0,False
64,25.73,1043.0,3.13,1.0,16.0,542.0,39.0,35.0,False
65,3.7,1057.0,3.01,1.0,1.5,552.0,486.0,10.0,False
66,9.77,1083.0,3.57,2.0,40.18,0.99,257.0,251.0,False
67,16.58,1173.0,2.46,1.0,18.5,657.0,605.0,29.0,False
68,3.78,1219.0,3.76,1.0,34.33,685.0,618.0,28.0,False
69,2.27,1243.0,2.74,1.0,96.91,43.0,14.0,41.0,False
70,4.3,734.0,3.29,1.0,16.2,534.0,48.0,31.0,False
71,5.22,736.0,3.04,1.0,195.89,536.0,48.0,20.0,False
72,13.17,1268.0,3.81,2.0,12.39,0.99,761.0,214.0,False
73,6.0,747.5,2.76,1.0,27.86,548.0,29.0,14.0,False
74,3.93,749.5,3.38,1.0,30.29,550.0,71.0,25.0,False
75,5.85,765.5,3.64,1.0,171.15,566.0,74.0,29.0,False
76,6.92,1301.0,3.22,1.0,24.31,754.0,309.0,55.0,False
77,13.78,212.0,2.76,1.0,0.0,118.0,25.0,34.0,False
78,23.11,1350.0,2.87,1.0,49.33,810.0,70.0,192.0,False
79,23.78,1352.0,3.13,1.0,14.78,819.0,14.0,10.0,False
80,12.67,805.0,2.86,1.0,29.0,636.0,89.0,122.0,False
81,3.43,808.0,2.19,1.0,95.57,77.0,352.0,0.0,False
82,6.67,1387.5,3.12,1.0,0.78,870.0,355.0,1.0,False
83,3.15,235.0,4.24,1.0,8.0,184.0,91.0,61.0,False
84,2.24,246.0,4.0,2.0,2.76,0.7,822.0,81.0,False
85,2.13,1458.0,3.86,1.0,38.07,938.0,470.0,8.0,False
86,5.44,868.5,2.4,1.0,1.0,720.0,156.0,151.0,False
87,11.88,29.17,4.58,2.0,57.88,0.24,328.0,89.0,False
88,7.0,1653.0,3.96,2.0,20.26,0.99,589.0,133.0,False
89,10.25,232.5,5.37,2.0,71.85,1.25,231.0,253.0,False
90,6.04,1675.0,4.14,1.0,60.43,1042.0,44.0,109.0,False
91,2.41,1724.0,3.91,1.0,18.12,1076.0,70.0,8.0,False
92,3.0,1739.0,2.78,1.0,1.0,1093.0,95.0,95.0,False
93,33.0,258.5,3.64,1.0,45.87,110.0,81.0,33.0,False
94,1.0,13.0,2.69,1.0,31.67,5.0,285.0,76.0,False
95,4.44,1002.83,2.74,1.0,1.67,862.0,50.0,46.0,False
96,6.56,61.0,2.65,1.0,133.56,65.0,326.0,27.0,False
97,7.27,1009.17,3.4,1.0,165.91,871.0,34.0,21.0,False
98,25.0,1088.0,5.06,1.0,60.64,360.0,36.0,69.0,False
99,5.53,1089.0,6.0,1.0,164.08,361.0,109.0,91.0,False
100,3.88,1104.83,2.86,1.0,140.75,89.0,8.0,14.0,False
101,9.86,1146.0,2.6,1.0,0.57,91.0,421.0,1.0,False
102,1.23,2029.17,3.39,1.0,41.85,83.0,393.0,25.0,False
103,5.33,46.0,2.03,1.0,100.78,38.0,292.0,20.0,False
104,10.08,0.0,3.17,2.0,53.92,0.0,290.0,33.0,True
105,4.35,2094.5,3.43,1.0,67.83,1506.0,799.0,338.0,False
106,3.44,1177.67,2.64,1.0,33.11,1072.0,57.0,43.0,False
107,4.56,18.0,2.84,1.0,19.56,11.0,580.0,129.0,False
108,3.2,36.08,2.66,2.0,77.3,0.02,467.0,253.0,False
109,19.38,39.83,2.73,1.0,0.12,43.0,417.0,0.0,False
110,5.4,32.0,3.39,1.0,0.13,0.0,756.0,0.0,False
111,3.83,0.0,2.26,1.0,157.17,0.0,93.0,24.0,True
112,2.0,293.92,2.01,1.0,152.6,331.0,572.0,121.0,False
113,2.1,34.0,3.19,1.0,99.1,23.0,66.0,10.0,False
114,8.27,39.0,2.79,1.0,56.36,28.0,159.0,151.0,False
115,7.16,0.0,5.08,1.0,158.25,0.0,942.0,435.0,True
116,7.09,1130.75,2.49,1.0,32.0,175.0,48.0,57.0,False
117,7.24,5.0,5.93,1.0,91.61,2.0,496.0,352.0,False
118,25.1,7.0,3.14,1.0,120.8,4.0,22.0,12.0,False
119,4.86,13.0,4.58,1.0,146.25,9.0,56.0,33.0,False
120,6.38,16.0,3.25,1.0,148.06,12.0,194.0,51.0,False
121,9.17,18.0,4.99,1.0,56.8,14.0,131.0,109.0,False
122,2.18,105.0,3.87,1.0,140.94,17.0,237.0,248.0,False
123,9.89,310.83,2.2,1.0,113.11,362.0,126.0,48.0,False
124,14.5,44.0,3.98,1.0,89.05,31.0,255.0,80.0,False
125,14.38,142.0,3.85,1.0,416.75,100.0,52.0,114.0,False
126,12.78,147.5,2.67,1.0,343.78,105.0,62.0,128.0,False
127,0.83,1156.17,2.45,1.0,103.67,1466.0,0.0,295.0,False
128,4.53,1167.75,3.87,1.0,364.53,212.0,117.0,31.0,False
129,8.23,160.0,3.74,2.0,273.45,0.99,127.0,119.0,False
130,1.83,358.65,2.47,1.0,0.0,429.0,124.0,83.0,False
131,9.92,56.0,4.11,2.0,5.44,1.4,46.0,76.0,False
132,6.93,17.0,3.51,1.0,76.93,15.0,26.0,4.0,False
133,1.0,124.0,3.32,1.0,7.0,78.0,15.0,57.0,False
134,0.83,24.0,3.03,1.0,5.67,12.0,438.0,26.0,False
135,7.55,27.0,2.55,1.0,125.91,4.0,213.0,57.0,False
136,1.0,23.5,2.38,1.0,0.0,19.0,144.0,42.0,False
137,20.36,1060.75,3.07,1.0,85.91,1613.0,552.0,1.0,False
138,1.33,0.0,2.17,1.0,25.0,0.0,179.0,38.0,True
139,1.89,7.0,2.13,1.0,30.44,7.0,203.0,71.0,False
140,3.15,17.0,2.37,1.0,4.38,17.0,629.0,515.0,False
141,5.86,1069.42,3.17,1.0,7.21,1659.0,680.0,137.0,False
142,1.11,285.83,2.67,1.0,0.33,33.0,32.0,12.0,False
143,9.14,281.61,2.62,1.0,5.71,653.0,112.0,2.0,False
144,6.22,29.0,2.55,1.0,188.44,11.0,400.0,109.0,False
145,9.75,30.0,3.77,1.0,3.05,21.0,838.0,0.0,False
146,15.47,0.0,3.17,1.0,0.74,0.0,938.0,0.0,False
147,1.0,119.0,2.91,1.0,0.0,83.0,162.0,139.0,False
148,2.11,129.0,2.8,1.0,45.5,92.0,121.0,87.0,False
149,5.5,176.0,2.45,1.0,182.75,132.0,343.0,74.0,False
150,9.11,0.0,2.53,1.0,284.0,0.0,321.0,20.0,True
151,2.62,9.0,3.38,2.0,4.38,1.01,418.0,267.0,False
152,1.64,17.0,3.08,1.0,2.18,9.0,304.0,181.0,False
153,1.0,481.5,2.59,1.0,55.0,353.0,15.0,35.0,False
154,4.12,28.0,2.43,1.0,1.12,3.0,47.0,47.0,False
155,2.8,66.0,2.72,2.0,5.4,0.29,381.0,179.0,False
156,0.77,67.0,2.33,1.0,2.0,3.0,660.0,17.0,False
157,2.03,537.0,4.21,1.0,161.0,395.0,275.0,198.0,False
158,9.6,1.0,2.14,1.0,125.8,1.0,206.0,6.0,True
159,5.83,5.0,2.45,1.0,179.33,4.0,233.0,59.0,False
160,0.0,0.0,2.71,1.0,0.0,0.0,277.0,0.0,True
161,2.8,121.2,2.78,1.0,6.4,249.0,180.0,520.0,False
162,4.86,627.0,2.54,1.0,28.86,490.0,20.0,16.0,False
163,0.9,657.5,3.17,1.0,3.6,518.0,153.0,100.0,False
164,35.83,0.0,2.22,1.0,54.0,0.0,552.0,24.0,True
165,2.25,701.5,3.26,1.0,0.0,556.0,35.0,36.0,False
166,8.25,757.5,3.37,1.0,7.58,613.0,68.0,16.0,False
167,4.2,0.0,1.81,1.0,32.0,0.0,381.0,177.0,True
168,0.0,3.0,2.62,1.0,0.0,0.0,555.0,0.0,True
169,0.9,0.0,3.35,1.0,15.6,0.0,527.0,26.0,True
170,0.5,14.0,3.17,1.0,2.31,11.0,656.0,2.0,False
171,2.9,0.0,3.12,1.0,36.5,0.0,447.0,9.0,True
172,2.83,28.0,4.25,1.0,0.0,14.0,109.0,127.0,False
173,1.75,2.0,1.97,1.0,262.75,2.0,154.0,206.0,False
174,5.0,130.5,2.17,1.0,93.0,155.0,211.0,12.0,False
175,1.29,66.0,2.36,1.0,105.71,34.0,341.0,1.0,False
176,1.8,0.0,2.19,1.0,0.0,0.0,259.0,2.0,True
177,12.17,0.0,2.32,1.0,79.5,0.0,301.0,22.0,True
178,4.39,28.0,5.04,1.0,70.42,25.0,99.0,1.0,False
179,12.0,49.5,2.57,1.0,15.12,26.0,596.0,224.0,False
180,3.57,76.0,2.43,1.0,1.0,44.0,72.0,2.0,False
181,1.88,0.0,2.55,1.0,66.25,0.0,354.0,1.0,True
182,1.91,1.0,3.01,1.0,0.0,1.0,195.0,61.0,True
183,2.73,246.0,2.21,1.0,0.0,147.0,463.0,394.0,False
184,8.5,136.81,2.33,1.0,151.88,290.0,206.0,4.0,False
185,29.6,28.5,2.26,1.0,72.8,11.0,443.0,1.0,False
186,0.0,0.0,3.42,1.0,0.0,0.0,885.0,0.0,True
187,3.08,1.0,3.05,1.0,243.92,1.0,483.0,0.0,False
188,0.0,0.0,3.01,1.0,0.0,0.0,810.0,0.0,True
189,0.0,1.0,2.96,1.0,0.0,1.0,672.0,0.0,True
190,18.68,160.17,3.85,1.0,121.0,197.0,1064.0,0.0,False
191,2.4,14.0,2.25,1.0,0.0,14.0,212.0,24.0,False
192,1.12,7.0,2.54,1.0,1.62,6.0,58.0,26.0,False
193,18.55,10.0,2.89,1.0,0.09,1.0,626.0,0.0,False
194,2.09,14.0,2.92,2.0,124.36,1.32,123.0,133.0,False
195,14.67,0.0,3.54,1.0,30.78,0.0,674.0,145.0,True
196,11.38,864.0,2.38,1.0,0.0,373.0,32.0,71.0,False
197,3.78,126.0,3.62,1.0,15.5,73.0,233.0,257.0,False
198,8.31,876.0,3.7,1.0,1.0,384.0,13.0,13.0,False
199,1.44,1.0,2.77,1.0,0.67,1.0,241.0,12.0,True
200,7.5,24.0,2.34,1.0,123.0,19.0,206.0,138.0,False
201,0.93,29.0,3.4,1.0,0.0,24.0,610.0,257.0,False
202,3.11,0.0,2.78,1.0,185.56,0.0,156.0,12.0,True
203,1.85,25.0,4.07,1.0,154.26,17.0,1001.0,306.0,False
204,2.29,117.0,4.03,2.0,4.41,0.0,594.0,56.0,False
205,5.56,2.0,2.15,1.0,70.11,1.0,588.0,1.0,False
206,1.07,5.0,3.37,1.0,0.0,5.0,517.0,96.0,False
207,14.43,174.0,3.29,2.0,111.5,1.51,309.0,29.0,False
208,8.2,0.0,2.23,1.0,12.8,0.0,204.0,10.0,True
209,0.86,2.0,2.03,1.0,3.43,2.0,175.0,107.0,False
210,11.89,0.0,2.89,1.0,197.44,0.0,224.0,47.0,True
211,2.75,151.0,2.27,1.0,1.38,51.0,526.0,29.0,False
212,0.0,0.0,2.84,1.0,0.0,0.0,719.0,0.0,True
213,1.8,1.0,2.17,1.0,0.0,1.0,149.0,52.0,True
214,0.0,0.5,2.98,1.0,0.0,1.0,776.0,0.0,True
215,6.31,0.0,3.13,1.0,33.69,0.0,216.0,111.0,True
216,5.0,1.0,1.95,1.0,3.43,1.0,188.0,236.0,False
217,1.0,1.0,4.17,1.0,0.0,1.0,18.0,18.0,True
218,5.42,34.33,3.47,2.0,132.67,0.94,196.0,93.0,False
219,2.12,227.33,3.16,1.0,2.0,174.0,102.0,85.0,False
220,0.0,2.0,4.19,1.0,0.0,2.0,93.0,94.0,False
221,12.13,75.0,3.65,2.0,100.2,1.0,274.0,70.0,False
222,5.83,5.0,2.28,1.0,3.83,5.0,118.0,38.0,False
223,97.5,39.33,2.74,1.0,2.8,24.0,274.0,5.0,False
224,1.0,1.0,4.7,1.0,0.0,1.0,216.0,200.0,False
225,1.22,4.0,1.95,1.0,0.89,4.0,247.0,126.0,False
226,2.21,11.25,3.18,1.0,2.14,17.0,41.0,38.0,False
227,1.5,297.33,2.46,1.0,13.83,215.0,19.0,17.0,False
228,39.0,0.0,2.28,1.0,1.86,0.0,393.0,1.0,True
229,0.91,311.33,2.51,1.0,0.09,65.0,262.0,22.0,False
230,2.12,220.0,3.41,1.0,7.56,93.0,687.0,54.0,False
231,1.17,320.83,2.06,1.0,9.33,242.0,154.0,111.0,False
232,0.07,325.83,4.64,1.0,1.68,77.0,998.0,1.0,False
233,0.0,0.0,3.01,1.0,0.0,0.0,759.0,0.0,True
234,3.76,211.5,3.4,1.0,59.18,106.0,73.0,18.0,False
235,5.9,0.0,2.4,1.0,61.4,0.0,620.0,39.0,True
236,6.62,378.33,2.89,1.0,7.5,9.0,26.0,3.0,False
237,10.89,195.0,2.49,1.0,152.56,54.0,122.0,54.0,False
238,6.93,88.0,3.75,1.0,161.4,65.0,29.0,29.0,False
239,6.36,0.0,3.05,1.0,279.64,0.0,327.0,10.0,True
240,7.53,622.24,2.99,1.0,163.9,455.44,108.3,16.73,False
241,6.67,664.86,3.01,1.0,175.88,485.62,85.71,17.96,False
242,13.31,338.18,2.86,1.0,84.02,254.28,258.86,8.57,False
243,15.9,210.67,2.8,1.0,48.16,163.98,326.45,4.91,False
244,14.38,285.72,2.84,1.0,69.27,217.12,286.67,7.06,False
245,6.46,675.11,3.01,1.0,178.77,492.88,80.27,18.25,False
246,10.46,478.23,2.92,1.0,123.4,353.45,184.63,12.59,False
247,12.91,357.97,2.87,1.0,89.59,268.3,248.37,9.14,False
248,15.33,238.94,2.82,1.0,56.11,184.0,311.47,5.72,False
249,13.15,345.95,2.86,1.0,86.21,259.78,254.74,8.79,False
250,7.67,615.68,2.98,1.0,162.06,450.79,111.77,16.54,False
251,9.43,529.03,2.95,1.0,137.69,389.43,157.7,14.05,False
252,5.98,698.88,3.02,1.0,185.45,509.71,67.67,18.93,False
253,17.38,137.88,2.77,1.0,27.7,112.43,365.03,2.82,False
254,13.96,306.13,2.85,1.0,75.01,231.58,275.85,7.65,False
255,9.21,539.99,2.95,1.0,140.77,397.19,151.9,14.37,False
256,14.74,267.84,2.83,1.0,64.24,204.46,296.15,6.55,False
257,7.81,608.58,2.98,1.0,160.06,445.77,115.54,16.34,False
258,19.12,52.38,2.73,1.0,3.65,51.89,410.35,0.36,False
259,8.82,558.99,2.96,1.0,146.11,410.64,141.83,14.91,False
260,8.17,591.06,2.97,1.0,155.13,433.36,124.83,15.84,False
261,8.35,581.94,2.97,1.0,152.57,426.9,129.66,15.57,False
262,10.66,468.71,2.92,1.0,120.73,346.72,189.67,12.32,False
263,16.44,184.07,2.79,1.0,40.68,145.14,340.55,4.14,False
264,10.41,480.76,2.92,1.0,124.12,355.25,183.29,12.67,False
265,12.28,388.75,2.88,1.0,98.24,290.09,232.06,10.02,False
266,9.66,517.89,2.94,1.0,134.56,381.54,163.61,13.73,False
267,9.83,509.28,2.94,1.0,132.14,375.45,168.17,13.49,False
268,18.91,62.87,2.74,1.0,6.6,59.32,404.79,0.66,False
269,7.35,631.45,2.99,1.0,166.49,461.96,103.42,17.0,False
270,7.82,608.23,2.98,1.0,159.96,445.52,115.72,16.33,False
271,8.12,593.32,2.97,1.0,155.77,434.96,123.63,15.9,False
272,12.13,396.25,2.89,1.0,100.35,295.4,228.08,10.24,False
273,11.93,406.17,2.89,1.0,103.14,302.43,222.82,10.52,False
274,14.22,293.31,2.84,1.0,71.4,222.5,282.64,7.28,False
275,18.19,98.01,2.75,1.0,16.49,84.2,386.16,1.67,False
276,5.54,720.2,3.03,1.0,191.45,524.81,56.38,19.55,False
277,6.47,674.66,3.01,1.0,178.64,492.56,80.51,18.24,False
278,10.72,465.71,2.92,1.0,119.88,344.59,191.27,12.23,False
279,12.99,353.97,2.87,1.0,88.46,265.46,250.49,9.02,False
280,9.76,512.72,2.94,1.0,133.1,377.88,166.35,13.59,False
281,10.85,459.3,2.91,1.0,118.08,340.05,194.66,12.05,False
282,6.39,678.77,3.01,1.0,179.79,495.47,78.34,18.36,False
283,15.56,227.67,2.81,1.0,52.95,176.02,317.44,5.4,False
284,9.16,542.39,2.95,1.0,141.45,398.89,150.62,14.44,False
285,12.53,376.3,2.88,1.0,94.74,281.28,238.66,9.67,False
286,14.19,294.75,2.84,1.0,71.81,223.52,281.88,7.32,False
287,8.27,586.27,2.97,1.0,153.79,429.97,127.36,15.7,False
288,12.93,356.69,2.87,1.0,89.23,267.39,249.05,9.1,False
289,14.96,256.81,2.82,1.0,61.14,196.65,301.99,6.23,False
290,6.65,665.85,3.01,1.0,176.16,486.32,85.18,17.98,False
291,16.34,189.16,2.79,1.0,42.12,148.75,337.85,4.29,False
292,19.33,41.91,2.73,1.0,0.71,44.47,415.9,0.06,False
293,11.67,418.9,2.9,1.0,106.72,311.44,216.08,10.89,False
294,14.08,300.26,2.84,1.0,73.36,227.43,278.96,7.48,False
295,8.24,587.36,2.97,1.0,154.09,430.74,126.79,15.73,False
296,13.34,336.84,2.86,1.0,83.64,253.33,259.57,8.53,False
297,16.32,190.11,2.79,1.0,42.38,149.42,337.35,4.32,False
298,8.58,570.76,2.96,1.0,149.42,418.98,135.58,15.25,False
299,14.95,257.42,2.82,1.0,61.31,197.09,301.67,6.25,False
300,5.78,708.44,3.02,1.0,188.14,516.48,62.61,19.21,False
301,5.99,698.02,3.02,1.0,185.21,509.1,68.13,18.91,False
302,19.34,41.7,2.73,1.0,0.65,44.32,416.01,0.05,False
303,10.04,499.0,2.93,1.0,129.24,368.16,173.62,13.19,False
304,15.19,245.76,2.82,1.0,58.03,188.83,307.85,5.92,False
305,8.62,568.97,2.96,1.0,148.92,417.72,136.53,15.2,False
306,10.3,486.45,2.93,1.0,125.71,359.28,180.27,12.83,False
307,7.92,603.54,2.98,1.0,158.64,442.2,118.21,16.19,False
308,5.54,720.29,3.03,1.0,191.47,524.88,56.33,19.55,False
309,5.31,731.58,3.04,1.0,194.65,532.87,50.34,19.87,False
310,17.12,151.0,2.78,1.0,31.38,121.72,358.08,3.19,False
311,10.72,465.64,2.92,1.0,119.86,344.54,191.3,12.23,False
312,5.42,726.47,3.03,1.0,193.21,529.25,53.05,19.73,False
313,6.65,665.67,3.01,1.0,176.11,486.2,85.28,17.98,False
314,11.21,441.69,2.91,1.0,113.13,327.58,204.0,11.54,False
315,13.5,328.9,2.86,1.0,81.41,247.7,263.78,8.3,False
316,19.3,43.39,2.73,1.0,1.12,45.52,415.12,0.1,False
317,5.98,698.69,3.02,1.0,185.4,509.58,67.78,18.93,False
318,11.03,450.44,2.91,1.0,115.59,333.78,199.36,11.8,False
319,15.3,240.25,2.82,1.0,56.48,184.93,310.77,5.76,False
320,7.82,608.12,2.98,1.0,159.93,445.44,115.78,16.33,False
321,12.3,387.84,2.88,1.0,97.98,289.44,232.54,10.0,False
322,12.45,380.37,2.88,1.0,95.88,284.16,236.5,9.78,False
323,11.69,417.85,2.9,1.0,106.43,310.7,216.63,10.86,False
324,13.31,338.16,2.86,1.0,84.02,254.27,258.87,8.57,False
325,15.87,212.22,2.8,1.0,48.6,165.08,325.63,4.95,False
326,18.87,64.71,2.74,1.0,7.12,60.62,403.81,0.71,False
327,12.25,390.35,2.88,1.0,98.69,291.22,231.21,10.07,False
328,5.7,712.4,3.03,1.0,189.25,519.29,60.51,19.32,False
329,13.95,306.79,2.85,1.0,75.2,232.05,275.5,7.67,False
330,17.91,111.78,2.76,1.0,20.36,93.95,378.87,2.07,False
331,13.49,329.34,2.86,1.0,81.53,248.02,263.55,8.32,False
332,12.53,376.77,2.88,1.0,94.87,281.6,238.41,9.68,False
333,13.27,340.21,2.86,1.0,84.59,255.71,257.79,8.63,False
334,7.67,615.77,2.98,1.0,162.08,450.86,111.73,16.55,False
335,12.63,371.6,2.88,1.0,93.42,277.95,241.15,9.53,False
336,14.2,294.36,2.84,1.0,71.7,223.25,282.09,7.31,False
337,17.49,132.65,2.77,1.0,26.23,108.73,367.8,2.67,False
338,5.96,699.48,3.02,1.0,185.62,510.14,67.36,18.95,False
339,12.04,400.87,2.89,1.0,101.65,298.67,225.63,10.37,False
340,15.23,243.49,2.82,1.0,57.39,187.22,309.05,5.85,False
341,8.35,582.03,2.97,1.0,152.59,426.96,129.61,15.58,False
342,8.35,582.12,2.97,1.0,152.62,427.03,129.56,15.58,False
343,12.83,361.89,2.87,1.0,90.69,271.07,246.3,9.25,False
344,13.71,318.71,2.85,1.0,78.54,240.49,269.18,8.01,False
345,7.19,639.12,2.99,1.0,168.65,467.39,99.35,17.22,False
346,13.2,343.43,2.86,1.0,85.5,258.0,256.08,8.72,False
347,17.19,147.32,2.78,1.0,30.35,119.12,360.03,3.09,False
348,19.26,45.47,2.73,1.0,1.71,46.99,414.01,0.16,False
349,9.13,543.56,2.95,1.0,141.77,399.72,150.0,14.47,False
350,9.24,538.43,2.95,1.0,140.33,396.09,152.72,14.32,False
351,5.24,734.99,3.04,1.0,195.6,535.28,48.54,19.97,False
352,6.13,691.21,3.02,1.0,183.29,504.28,71.74,18.71,False
353,7.19,639.19,2.99,1.0,168.67,467.44,99.31,17.22,False
354,7.47,625.67,2.99,1.0,164.86,457.87,106.48,16.83,False
355,17.6,127.31,2.77,1.0,24.72,104.95,370.63,2.51,False
356,16.58,177.25,2.79,1.0,38.77,140.31,344.16,3.95,False
357,14.56,276.44,2.83,1.0,66.66,210.56,291.59,6.8,False
358,17.48,133.26,2.77,1.0,26.4,109.16,367.48,2.68,False
359,14.06,301.39,2.84,1.0,73.68,228.23,278.36,7.51,False
360,16.85,164.17,2.78,1.0,35.09,131.05,351.1,3.57,False
361,17.21,146.16,2.78,1.0,30.02,118.29,360.64,3.05,False
362,16.22,195.17,2.8,1.0,43.8,153.0,334.67,4.46,False
363,11.77,413.91,2.89,1.0,105.32,307.91,218.72,10.75,False
364,10.97,453.08,2.91,1.0,116.33,335.65,197.96,11.87,False
365,13.42,332.99,2.86,1.0,82.56,250.61,261.61,8.42,False
366,12.49,378.6,2.88,1.0,95.39,282.9,237.44,9.73,False
367,11.96,404.52,2.89,1.0,102.68,301.26,223.7,10.48,False
368,6.14,691.06,3.02,1.0,183.25,504.18,71.82,18.71,False
369,14.61,274.44,2.83,1.0,66.1,209.14,292.65,6.74,False
370,16.22,195.15,2.8,1.0,43.8,152.99,334.68,4.46,False
371,17.98,108.47,2.76,1.0,19.43,91.6,380.62,1.97,False
372,9.61,519.97,2.94,1.0,135.14,383.02,162.5,13.79,False
373,7.07,645.02,3.0,1.0,170.31,471.57,96.22,17.39,False
374,17.2,146.84,2.78,1.0,30.22,118.78,360.28,3.07,False
375,18.25,95.22,2.75,1.0,15.7,82.22,387.64,1.59,False
376,17.83,115.79,2.76,1.0,21.48,96.79,376.74,2.18,False
377,8.41,579.0,2.97,1.0,151.74,424.82,131.22,15.49,False
378,12.83,361.94,2.87,1.0,90.7,271.1,246.27,9.25,False
379,9.64,518.48,2.94,1.0,134.72,381.96,163.3,13.75,False
380,13.74,317.08,2.85,1.0,78.09,239.34,270.05,7.96,False
381,5.55,719.99,3.03,1.0,191.39,524.66,56.48,19.54,False
382,8.3,584.4,2.97,1.0,153.26,428.64,128.36,15.64,False
383,18.32,91.7,2.75,1.0,14.71,79.73,389.51,1.49,False
384,10.6,471.34,2.92,1.0,121.47,348.58,188.28,12.4,False
385,12.17,394.43,2.89,1.0,99.84,294.11,229.05,10.19,False
