,nuc,arexp,ent,ns,age,asexp,la,ld,target
128,10.8,2674.42,2.92,1.0,144.1,2966.0,728.0,4.0,False
129,2.15,1066.57,4.49,1.0,95.38,1675.0,2643.0,73.0,False
130,18.77,1068.58,4.72,3.0,187.55,0.49,3470.0,94.0,False
131,29.38,2754.65,2.73,2.0,26.94,0.99,672.0,4.0,False
132,20.23,276.72,3.28,1.0,0.92,621.0,755.0,1.0,False
133,5.67,304.83,3.05,2.0,60.67,1.0,724.0,7.0,False
134,1.27,2744.7,4.92,1.0,2.61,3241.0,1901.0,94.0,False
135,5.94,2809.17,3.22,1.0,10.56,3322.0,756.0,168.0,False
136,15.47,0.0,3.17,1.0,0.74,0.0,938.0,0.0,False
137,19.73,50.0,3.47,1.0,0.27,35.0,1015.0,0.0,False
138,0.0,1.0,1.31,1.0,0.0,0.0,770.0,0.0,True
139,2.12,65.0,4.65,1.0,143.65,46.0,1230.0,246.0,False
140,81.31,2902.17,3.37,2.0,0.0,0.87,743.0,0.0,False
141,19.77,77.0,5.7,2.0,0.03,0.48,5857.0,0.0,False
142,1.96,118.0,4.69,1.0,0.23,82.0,6795.0,3.0,False
143,9.0,2992.93,4.46,1.0,0.15,3512.0,3054.0,0.0,False
144,16.26,32.0,3.9,1.0,1.37,26.0,1391.0,0.0,False
145,186.7,9.0,1.03,4.0,329.6,0.33,1118.0,164.0,False
146,0.0,17.0,3.75,1.0,0.0,8.0,1717.0,0.0,False
147,0.0,383.0,2.95,1.0,0.0,10.0,662.0,0.0,False
148,0.0,2.0,3.13,1.0,0.0,0.0,1520.0,0.0,True
149,2.29,0.0,2.77,1.0,549.82,0.0,803.0,301.0,True
150,0.77,67.0,2.33,1.0,2.0,3.0,660.0,17.0,False
151,1.78,2765.77,3.0,1.0,245.74,3847.0,2097.0,847.0,False
152,8.29,2794.34,3.69,1.0,8.0,3883.0,860.0,0.0,False
153,0.0,637.0,3.6,1.0,0.0,498.0,7425.0,0.0,False
154,10.18,5.5,4.35,1.0,0.0,6.0,3524.0,0.0,False
155,0.88,33.0,3.73,1.0,5.62,29.0,781.0,15.0,False
156,0.74,0.0,3.54,2.0,0.0,0.0,756.0,30.0,True
157,121.23,0.0,3.09,2.0,20.38,0.0,698.0,45.0,True
158,0.93,3015.89,4.48,1.0,86.59,4120.0,889.0,393.0,False
159,38.75,3113.56,3.34,2.0,14.31,0.87,1178.0,8.0,False
160,11.04,45.4,3.59,1.0,305.89,87.0,1208.0,541.0,False
161,29.88,3449.23,5.48,1.0,305.44,4009.0,712.0,52.0,False
162,4.73,0.0,3.87,1.0,39.41,0.0,1898.0,205.0,True
163,1.12,94.5,4.93,1.0,70.22,47.0,3473.0,27.0,False
164,6.0,0.0,2.89,1.0,40.0,0.0,1075.0,6.0,True
165,0.0,229.0,2.99,1.0,0.0,130.0,691.0,0.0,False
166,32.76,28.5,4.17,3.0,0.48,0.5,1836.0,0.0,False
167,11.83,3793.38,2.9,1.0,160.72,4855.0,1631.0,921.0,False
168,0.0,0.0,3.42,1.0,0.0,0.0,885.0,0.0,True
169,1.37,418.0,3.87,1.0,32.47,189.0,842.0,946.0,False
170,0.0,0.0,3.01,1.0,0.0,0.0,810.0,0.0,True
171,33.38,3951.93,2.01,2.0,47.0,0.99,724.0,4.0,False
172,0.0,1.0,2.96,1.0,0.0,1.0,672.0,0.0,True
173,74.24,0.0,4.65,4.0,0.33,0.0,5530.0,0.0,False
174,0.0,565.0,3.67,1.0,0.0,229.0,1209.0,0.0,False
175,165.73,47.0,2.99,2.0,0.27,1.0,1012.0,0.0,False
176,89.5,25.5,4.48,2.0,0.33,1.0,3243.0,0.0,False
177,180.35,45.5,3.49,7.0,14.61,0.31,1382.0,3.0,False
178,6.17,52.5,2.89,1.0,19.22,42.0,621.0,240.0,False
179,1.42,4172.41,4.16,2.0,0.67,0.87,1544.0,346.0,False
180,14.67,0.0,3.54,1.0,30.78,0.0,674.0,145.0,True
181,84.88,72.17,4.04,2.0,222.41,0.75,1237.0,796.0,False
182,6.03,0.0,5.56,1.0,421.59,0.0,2006.0,1180.0,True
183,0.93,29.0,3.4,1.0,0.0,24.0,610.0,257.0,False
184,192.04,0.0,3.82,4.0,0.35,0.0,1236.0,0.0,False
185,33.06,3.83,5.35,3.0,20.74,0.5,4224.0,2.0,False
186,20.23,8.0,4.33,2.0,508.07,1.01,829.0,94.0,False
187,0.08,4196.73,5.73,2.0,3.47,0.99,2842.0,4.0,False
188,15.54,64.0,2.77,5.0,18.44,0.2,2990.0,1296.0,False
189,42.87,65.0,1.51,6.0,5.27,0.17,1791.0,293.0,False
190,14.53,164.5,3.57,1.0,3.41,42.0,787.0,0.0,False
191,49.67,127.0,2.64,2.0,37.0,0.51,600.0,2.0,False
192,252.57,11.0,3.07,3.0,0.86,0.61,790.0,1.0,False
193,0.58,139.83,5.17,1.0,65.54,102.0,3344.0,851.0,False
194,2.29,117.0,4.03,2.0,4.41,0.0,594.0,56.0,False
195,0.0,0.0,3.85,1.0,0.0,0.0,1183.0,0.0,True
196,0.0,2.0,2.77,1.0,0.0,2.0,836.0,0.0,False
197,0.0,4.0,3.45,1.0,0.0,4.0,1506.0,0.0,False
198,0.02,4096.57,5.24,1.0,0.0,438.0,1948.0,1.0,False
199,2.07,11.0,3.07,1.0,46.97,10.0,6481.0,12.0,False
200,0.0,1532.5,4.51,1.0,0.0,785.0,6070.0,0.0,False
201,1.96,1533.5,3.26,2.0,0.79,1.0,2241.0,2319.0,False
202,114.18,182.83,4.45,6.0,19.97,0.37,1978.0,26.0,False
203,0.0,0.0,2.35,1.0,0.0,0.0,763.0,0.0,True
204,0.08,4118.29,2.88,1.0,0.0,5.0,724.0,0.0,False
205,39.69,196.33,3.75,1.0,88.06,62.0,582.0,17.0,False
206,0.51,193.33,4.93,2.0,6.6,1.51,1556.0,147.0,False
207,115.72,0.0,4.43,4.0,6.36,0.0,2854.0,68.0,True
208,6.4,4144.95,4.16,1.0,44.38,459.0,840.0,337.0,False
209,0.68,27.0,1.4,1.0,0.47,0.0,4097.0,1.0,False
210,0.0,0.0,2.84,1.0,0.0,0.0,719.0,0.0,True
211,45.91,4130.72,4.31,2.0,120.68,0.01,1065.0,351.0,False
212,0.0,0.5,2.98,1.0,0.0,1.0,776.0,0.0,True
213,0.0,7.0,3.42,2.0,0.0,1.34,811.0,0.0,True
214,158.77,210.33,3.97,5.0,0.74,0.25,1206.0,18.0,False
215,17.46,4204.64,4.05,2.0,3.86,0.87,2505.0,2.0,False
216,84.18,0.0,4.76,4.0,0.02,0.0,8589.0,0.0,False
217,46.09,4217.16,2.31,3.0,0.27,0.46,734.0,10.0,False
218,5.56,18.0,2.72,2.0,209.17,0.98,671.0,43.0,False
219,9.0,0.0,3.05,2.0,11.5,0.0,588.0,1.0,True
220,130.13,0.0,4.53,6.0,53.48,0.0,3303.0,122.0,True
221,17.04,213.33,3.47,4.0,8.12,0.58,752.0,92.0,False
222,76.06,33.33,3.33,2.0,66.12,1.0,677.0,2.0,False
223,16.87,232.33,3.48,3.0,2.47,0.83,681.0,10.0,False
224,0.0,0.0,4.47,1.0,0.0,0.0,3316.0,0.0,True
225,5.05,243.83,3.36,5.0,31.32,0.45,965.0,95.0,False
226,15.87,0.0,3.46,3.0,34.13,0.0,745.0,288.0,True
227,20.77,255.83,4.78,3.0,20.67,0.5,2856.0,398.0,False
228,67.05,0.0,5.14,3.0,0.17,0.0,5252.0,0.0,False
229,0.0,9.0,2.07,1.0,0.0,1.0,836.0,0.0,True
230,185.0,0.0,3.21,2.0,24.47,0.0,1088.0,12.0,True
231,23.78,124.0,3.73,1.0,924.78,80.0,890.0,227.0,False
232,2.42,223.0,3.15,1.0,8.17,96.0,1368.0,55.0,False
233,52.82,343.0,4.17,4.0,23.94,0.58,2512.0,130.0,False
234,0.0,0.0,3.01,1.0,0.0,0.0,759.0,0.0,True
235,0.75,1651.5,2.97,2.0,36.75,1.0,786.0,1.0,False
236,5.9,0.0,2.4,1.0,61.4,0.0,620.0,39.0,True
237,159.88,41.0,3.85,3.0,26.38,1.35,1223.0,43.0,False
238,0.42,44.0,4.12,1.0,31.58,39.0,1780.0,203.0,False
239,222.75,4.0,3.73,3.0,0.4,0.83,2160.0,1.0,False
240,9.18,1652.64,3.71,1.65,147.03,479.94,696.16,33.89,False
241,10.47,1847.71,3.96,1.89,177.96,155.56,632.39,19.74,False
242,9.44,1692.37,3.76,1.69,153.33,413.87,683.17,31.0,False
243,7.67,1423.94,3.41,1.36,110.78,860.24,770.93,50.47,False
244,6.72,1280.87,3.23,1.19,88.09,1098.13,817.7,60.84,False
245,10.77,1892.73,4.02,1.94,185.1,80.7,617.67,16.48,False
246,10.78,1893.82,4.02,1.94,185.27,78.88,617.31,16.4,False
247,9.6,1716.33,3.79,1.72,157.13,374.03,675.34,29.27,False
248,9.39,1684.91,3.75,1.69,152.15,426.28,685.61,31.55,False
249,7.88,1456.52,3.45,1.4,115.94,806.06,760.28,48.11,False
250,10.99,1925.64,4.06,1.98,190.31,25.97,606.91,14.09,False
251,8.36,1529.42,3.55,1.49,127.5,684.84,736.44,42.82,False
252,8.62,1567.84,3.6,1.54,133.59,620.94,723.88,40.03,False
253,7.44,1389.93,3.37,1.32,105.38,916.78,782.04,52.93,False
254,7.66,1423.61,3.41,1.36,110.72,860.79,771.03,50.49,False
255,10.34,1828.53,3.94,1.86,174.92,187.46,638.66,21.13,False
256,9.56,1709.37,3.78,1.72,156.03,385.6,677.61,29.77,False
257,9.91,1763.27,3.85,1.78,164.57,295.98,659.99,25.86,False
258,6.37,1227.95,3.16,1.12,79.7,1186.13,835.0,64.68,False
259,7.94,1465.38,3.46,1.42,117.35,791.32,757.38,47.46,False
260,10.98,1923.8,4.06,1.98,190.02,29.04,607.52,14.22,False
261,6.78,1290.12,3.24,1.2,89.56,1082.75,814.67,60.17,False
262,9.55,1709.24,3.78,1.72,156.01,385.82,677.66,29.78,False
263,7.88,1456.98,3.45,1.41,116.01,805.3,760.13,48.07,False
264,7.95,1467.6,3.47,1.42,117.7,787.63,756.65,47.3,False
265,8.24,1510.4,3.52,1.47,124.48,716.46,742.66,44.2,False
266,8.4,1534.08,3.55,1.5,128.24,677.08,734.92,42.48,False
267,6.22,1205.96,3.13,1.1,76.22,1222.7,842.19,66.27,False
268,6.27,1213.63,3.14,1.11,77.43,1209.95,839.68,65.72,False
269,7.62,1417.25,3.4,1.36,109.72,871.35,773.11,50.95,False
270,9.78,1742.7,3.82,1.76,161.31,330.19,666.72,27.36,False
271,9.01,1626.39,3.67,1.61,142.87,523.6,704.74,35.79,False
272,8.74,1586.92,3.62,1.57,136.61,589.22,717.64,38.65,False
273,9.06,1634.34,3.68,1.62,144.13,510.37,702.14,35.21,False
274,6.82,1295.55,3.24,1.21,90.42,1073.72,812.9,59.78,False
275,5.76,1136.66,3.04,1.01,65.23,1337.93,864.84,71.3,False
276,10.6,1867.36,3.99,1.91,181.07,122.9,625.97,18.32,False
277,5.77,1136.97,3.04,1.01,65.28,1337.42,864.74,71.28,False
278,9.74,1736.68,3.82,1.75,160.36,340.2,668.69,27.79,False
279,9.94,1767.19,3.86,1.79,165.19,289.46,658.71,25.58,False
280,9.26,1665.23,3.72,1.66,149.03,459.0,692.04,32.97,False
281,7.07,1333.49,3.29,1.25,96.44,1010.63,800.49,57.03,False
282,9.13,1644.68,3.7,1.64,145.77,493.18,698.76,34.46,False
283,5.84,1147.65,3.05,1.03,66.97,1319.67,861.25,70.5,False
284,7.04,1328.82,3.29,1.25,95.7,1018.4,802.02,57.37,False
285,9.62,1719.17,3.79,1.73,157.58,369.31,674.41,29.06,False
286,7.44,1390.36,3.37,1.32,105.45,916.07,781.9,52.9,False
287,7.09,1336.56,3.3,1.26,96.92,1005.53,799.49,56.8,False
288,7.21,1355.27,3.32,1.28,99.89,974.41,793.37,55.45,False
289,11.03,1931.68,4.07,1.99,191.27,15.94,604.94,13.65,False
290,8.7,1580.58,3.61,1.56,135.61,599.77,719.72,39.11,False
291,9.47,1696.15,3.76,1.7,153.93,407.59,681.94,30.73,False
292,10.48,1849.71,3.96,1.89,178.27,152.25,631.74,19.6,False
293,6.9,1308.91,3.26,1.22,92.54,1051.51,808.53,58.81,False
294,5.93,1161.52,3.07,1.04,69.17,1296.6,856.72,69.5,False
295,8.95,1617.89,3.66,1.6,141.52,537.72,707.52,36.41,False
296,10.35,1829.04,3.94,1.86,175.0,186.62,638.49,21.09,False
297,7.53,1403.24,3.38,1.34,107.49,894.66,777.69,51.97,False
298,6.85,1299.99,3.25,1.21,91.12,1066.35,811.45,59.46,False
299,11.02,1930.23,4.07,1.99,191.04,18.35,605.41,13.76,False
300,9.73,1735.49,3.81,1.75,160.17,342.16,669.07,27.88,False
301,7.78,1441.26,3.43,1.39,113.52,831.43,765.26,49.21,False
302,5.87,1152.76,3.06,1.03,67.78,1311.17,859.58,70.13,False
303,7.08,1335.74,3.3,1.26,96.79,1006.9,799.76,56.86,False
304,10.66,1876.46,4.0,1.92,182.52,107.76,622.99,17.66,False
305,10.8,1897.74,4.02,1.95,185.89,72.38,616.03,16.11,False
306,7.87,1454.94,3.45,1.4,115.69,808.68,760.79,48.22,False
307,5.79,1140.14,3.04,1.02,65.78,1332.15,863.7,71.05,False
308,6.9,1308.81,3.26,1.22,92.52,1051.68,808.56,58.82,False
309,9.89,1759.16,3.85,1.78,163.92,302.82,661.34,26.16,False
310,9.17,1650.6,3.7,1.64,146.71,483.33,696.83,34.03,False
311,7.05,1330.82,3.29,1.25,96.01,1015.08,801.37,57.22,False
312,6.25,1209.46,3.13,1.1,76.77,1216.88,841.04,66.02,False
313,5.75,1134.91,3.04,1.01,64.95,1340.84,865.41,71.43,False
314,10.08,1789.09,3.88,1.81,168.66,253.05,651.55,23.99,False
315,9.87,1756.42,3.84,1.77,163.49,307.36,662.23,26.36,False
316,8.92,1613.36,3.66,1.6,140.81,545.26,709.0,36.73,False
317,9.75,1738.14,3.82,1.75,160.59,337.77,668.21,27.69,False
318,8.03,1478.62,3.48,1.43,119.44,769.31,753.05,46.5,False
319,11.08,1939.24,4.08,2.0,192.47,3.36,602.47,13.1,False
320,9.28,1667.93,3.73,1.66,149.46,454.52,691.16,32.78,False
321,8.75,1588.0,3.62,1.57,136.78,587.43,717.29,38.57,False
322,6.05,1180.48,3.1,1.07,72.18,1265.06,850.52,68.12,False
323,9.63,1720.52,3.8,1.73,157.79,367.07,673.97,28.96,False
324,9.56,1709.41,3.78,1.72,156.03,385.54,677.6,29.77,False
325,10.04,1782.37,3.88,1.81,167.6,264.22,653.75,24.48,False
326,10.54,1858.58,3.97,1.9,179.68,137.48,628.83,18.95,False
327,10.42,1840.12,3.95,1.88,176.75,168.19,634.87,20.29,False
328,8.32,1523.38,3.54,1.49,126.54,694.87,738.42,43.26,False
329,6.62,1266.19,3.21,1.17,85.77,1122.55,822.5,61.91,False
330,10.32,1824.9,3.93,1.86,174.34,193.5,639.85,21.39,False
331,6.11,1188.22,3.11,1.08,73.41,1252.19,847.98,67.56,False
332,7.65,1421.39,3.41,1.36,110.37,864.48,771.76,50.65,False
333,8.84,1601.93,3.64,1.58,138.99,564.26,712.74,37.56,False
334,7.9,1458.59,3.46,1.41,116.27,802.62,759.6,47.96,False
335,7.07,1334.26,3.29,1.25,96.56,1009.36,800.25,56.97,False
336,8.75,1587.94,3.62,1.57,136.78,587.52,717.31,38.58,False
337,6.19,1200.89,3.12,1.09,75.41,1231.13,843.84,66.64,False
338,6.45,1239.98,3.17,1.14,81.61,1166.13,831.06,63.81,False
339,10.83,1901.66,4.03,1.95,186.51,65.86,614.75,15.83,False
340,6.08,1183.67,3.1,1.07,72.68,1259.76,849.47,67.89,False
341,8.65,1573.19,3.6,1.55,134.44,612.05,722.13,39.65,False
342,8.78,1592.58,3.63,1.57,137.51,579.81,715.79,38.24,False
343,9.13,1644.41,3.7,1.64,145.73,493.63,698.85,34.48,False
344,10.11,1792.68,3.89,1.82,169.24,247.06,650.38,23.73,False
345,9.19,1653.68,3.71,1.65,147.2,478.21,695.82,33.81,False
346,10.33,1827.07,3.93,1.86,174.69,189.88,639.14,21.24,False
347,8.14,1496.06,3.5,1.45,122.21,740.31,747.35,45.24,False
348,7.36,1378.23,3.35,1.31,103.53,936.23,785.87,53.78,False
349,7.19,1352.69,3.32,1.28,99.48,978.7,794.22,55.63,False
350,10.69,1881.33,4.0,1.93,183.29,99.66,621.4,17.3,False
351,7.87,1454.8,3.45,1.4,115.67,808.92,760.84,48.23,False
352,10.19,1805.33,3.9,1.83,171.24,226.04,646.24,22.81,False
353,9.97,1771.45,3.86,1.79,165.87,282.37,657.32,25.27,False
354,8.62,1568.58,3.6,1.54,133.71,619.72,723.64,39.98,False
355,8.67,1575.24,3.61,1.55,134.76,608.65,721.46,39.5,False
356,8.25,1511.75,3.52,1.47,124.7,714.22,742.22,44.1,False
357,7.67,1425.22,3.41,1.37,110.98,858.11,770.51,50.38,False
358,7.33,1372.75,3.34,1.3,102.66,945.35,787.66,54.18,False
359,6.91,1310.5,3.26,1.23,92.79,1048.87,808.01,58.69,False
360,10.68,1879.11,4.0,1.92,182.94,103.35,622.12,17.46,False
361,6.02,1174.82,3.09,1.06,71.28,1274.49,852.37,68.53,False
362,8.62,1567.54,3.6,1.54,133.54,621.44,723.98,40.06,False
363,5.84,1147.85,3.05,1.03,67.01,1319.33,861.18,70.49,False
364,10.26,1816.46,3.92,1.85,173.0,207.53,642.6,22.01,False
365,9.71,1732.35,3.81,1.74,159.67,347.4,670.1,28.11,False
366,10.59,1865.41,3.98,1.91,180.76,126.13,626.6,18.46,False
367,5.82,1145.61,3.05,1.02,66.65,1323.06,861.92,70.65,False
368,8.7,1580.8,3.61,1.56,135.64,599.39,719.64,39.09,False
369,10.7,1882.73,4.01,1.93,183.51,97.33,620.94,17.2,False
370,7.42,1386.27,3.36,1.32,104.8,922.87,783.24,53.2,False
371,7.72,1431.41,3.42,1.37,111.96,847.82,768.48,49.93,False
372,6.02,1175.23,3.09,1.06,71.35,1273.79,852.23,68.5,False
373,5.87,1153.18,3.06,1.03,67.85,1310.47,859.44,70.1,False
374,5.82,1144.74,3.05,1.02,66.51,1324.49,862.2,70.71,False
375,6.33,1222.24,3.15,1.12,78.8,1195.64,836.87,65.09,False
