,nuc,arexp,ent,ns,age,asexp,la,ld,target
64,3.2,26.0,3.44,1.0,74.0,25.0,963.0,33.0,False
65,4.33,71.0,3.37,1.0,27.2,57.0,1050.0,6.0,False
66,3.82,1656.0,3.01,2.0,0.09,0.87,691.0,0.0,False
67,15.55,1662.5,3.63,1.0,17.5,1101.0,472.0,230.0,False
68,3.31,1667.0,3.21,1.0,0.23,81.0,817.0,0.0,False
69,3.53,27.0,4.61,1.0,104.47,26.0,2340.0,352.0,False
70,1.71,235.5,2.54,1.0,76.86,208.0,465.0,13.0,False
71,4.75,1733.0,4.95,1.0,14.19,1086.0,1635.0,177.0,False
72,18.42,1753.0,3.16,1.0,37.65,1167.0,536.0,44.0,False
73,2.26,934.5,5.7,1.0,22.66,784.0,1041.0,499.0,False
74,17.17,951.5,0.65,2.0,5.67,0.0,1404.0,14.0,False
75,14.79,1829.0,2.06,1.0,137.14,1241.0,872.0,138.0,False
76,0.0,960.5,4.43,1.0,0.0,123.0,1678.0,0.0,False
77,0.37,15.0,5.16,1.0,12.14,8.0,2989.0,19.0,False
78,14.5,1865.5,4.75,2.0,13.97,0.99,1788.0,9.0,False
79,1.29,1890.0,4.04,2.0,0.0,0.99,803.0,6.0,False
80,0.0,62.17,2.85,1.0,0.0,44.0,772.0,0.0,False
81,0.0,22.0,4.6,1.0,0.0,12.0,2859.0,0.0,False
82,16.54,1973.0,3.85,3.0,0.17,0.46,1320.0,0.0,False
83,4.08,1975.33,3.46,1.0,36.0,1442.0,591.0,11.0,False
84,0.0,42.0,3.42,1.0,0.0,2.0,833.0,0.0,False
85,8.47,2019.67,3.38,2.0,0.0,0.87,1030.0,1.0,False
86,20.87,2027.83,3.71,2.0,6.8,0.99,631.0,14.0,False
87,17.0,2036.0,4.63,3.0,131.19,0.5,1049.0,155.0,False
88,20.54,2058.33,3.92,2.0,132.21,0.99,709.0,139.0,False
89,17.47,2100.5,3.12,1.0,69.53,1626.0,606.0,105.0,False
90,0.0,48.5,3.36,1.0,0.0,8.0,1238.0,0.0,False
91,14.09,2184.0,3.97,1.0,25.91,1693.0,954.0,19.0,False
92,2.42,430.42,5.19,1.0,154.62,569.0,874.0,553.0,False
93,4.56,18.0,2.84,1.0,19.56,11.0,580.0,129.0,False
94,24.82,2222.17,3.51,2.0,33.47,0.99,821.0,112.0,False
95,13.19,2240.5,4.07,2.0,82.19,0.99,854.0,4.0,False
96,0.97,219.5,4.42,1.0,0.0,253.0,3883.0,0.0,False
97,1.88,32.0,2.83,1.0,12.38,8.0,714.0,1.0,False
98,0.0,2296.83,3.34,1.0,0.0,124.0,764.0,0.0,False
99,17.37,2301.5,4.91,3.0,1.8,0.46,2502.0,7.0,False
100,8.07,0.0,4.22,2.0,29.29,0.0,1531.0,1.0,True
101,11.35,2352.0,3.91,2.0,79.17,0.99,819.0,89.0,False
102,14.9,2373.17,3.76,1.0,83.4,1862.0,779.0,231.0,False
103,13.5,401.75,2.88,1.0,1.33,588.0,646.0,0.0,False
104,24.35,2451.5,3.97,2.0,54.43,0.99,998.0,92.0,False
105,21.09,2459.17,4.11,2.0,0.26,0.87,1508.0,0.0,False
106,0.29,2462.17,3.25,1.0,0.0,1979.0,940.0,21.0,False
107,14.1,2475.0,2.83,1.0,0.8,1989.0,821.0,5.0,False
108,18.96,8.0,4.44,2.0,0.0,0.96,1621.0,0.0,False
109,0.0,73.0,3.65,2.0,0.0,0.99,2355.0,0.0,True
110,14.35,2495.67,3.19,1.0,209.47,2044.0,1896.0,3.0,False
111,16.7,2487.08,4.17,2.0,14.7,0.99,935.0,13.0,False
112,10.56,1171.75,3.01,1.0,2.0,158.0,650.0,0.0,False
113,27.37,2532.75,4.21,3.0,4.03,0.46,3665.0,3.0,False
114,2.33,2535.75,4.75,3.0,23.98,0.5,1517.0,274.0,False
115,0.0,2554.17,4.37,2.0,0.0,0.99,1210.0,0.0,True
116,25.33,2557.08,4.57,3.0,0.27,0.46,2105.0,0.0,False
117,6.16,2570.67,4.69,1.0,55.33,2205.0,597.0,268.0,False
118,7.16,0.0,5.08,1.0,158.25,0.0,942.0,435.0,True
119,0.0,1129.33,2.51,1.0,0.0,171.0,617.0,0.0,False
120,25.5,2580.0,2.76,1.0,32.83,2246.0,766.0,33.0,False
121,7.24,5.0,5.93,1.0,91.61,2.0,496.0,352.0,False
122,3.43,130.5,2.44,1.0,7.0,59.0,479.0,190.0,False
123,12.35,7.0,3.23,1.0,82.65,5.0,760.0,47.0,False
124,4.71,2598.75,5.15,1.0,34.38,2422.0,1546.0,357.0,False
125,0.0,2592.58,2.96,1.0,0.0,2466.0,702.0,0.0,False
126,18.79,31.55,2.84,2.0,15.29,0.02,768.0,9.0,False
127,12.56,2621.08,3.76,1.0,0.06,2548.0,1526.0,0.0,False
128,0.09,12.0,4.47,1.0,1.0,10.0,1798.0,29.0,False
129,0.83,24.0,3.03,1.0,5.67,12.0,438.0,26.0,False
130,55.81,2701.33,3.56,2.0,0.62,0.87,861.0,0.0,False
131,1.33,1034.95,4.21,1.0,15.98,1576.0,2355.0,1087.0,False
132,3.15,17.0,2.37,1.0,4.38,17.0,629.0,515.0,False
133,5.86,1069.42,3.17,1.0,7.21,1659.0,680.0,137.0,False
134,2.15,1066.57,4.49,1.0,95.38,1675.0,2643.0,73.0,False
135,7.54,284.5,3.39,1.0,3.15,31.0,778.0,1.0,False
136,41.39,2741.92,3.3,2.0,104.17,0.99,1080.0,14.0,False
137,18.82,21.0,2.79,1.0,21.09,14.0,1125.0,3.0,False
138,1.27,2744.7,4.92,1.0,2.61,3241.0,1901.0,94.0,False
139,5.94,2809.17,3.22,1.0,10.56,3322.0,756.0,168.0,False
140,0.4,112.7,3.1,1.0,2.0,215.0,977.0,71.0,False
141,19.73,50.0,3.47,1.0,0.27,35.0,1015.0,0.0,False
142,0.0,1.0,1.31,1.0,0.0,0.0,770.0,0.0,True
143,15.0,0.0,3.16,1.0,4.45,0.0,463.0,0.0,False
144,2.93,5.0,4.45,1.0,3.56,4.0,2100.0,1.0,False
145,59.43,11.0,0.21,3.0,0.0,0.5,1627.0,18.0,False
146,0.0,383.0,2.95,1.0,0.0,10.0,662.0,0.0,False
147,47.55,2.0,3.17,2.0,0.55,1.5,821.0,54.0,False
148,0.0,2.0,3.13,1.0,0.0,0.0,1520.0,0.0,True
149,2.29,0.0,2.77,1.0,549.82,0.0,803.0,301.0,True
150,6.67,22.0,3.47,1.0,4.28,12.0,1043.0,0.0,False
151,0.7,25.0,2.7,1.0,0.7,15.0,609.0,21.0,False
152,3.8,7.0,1.33,1.0,37.8,5.0,1315.0,629.0,False
153,0.77,67.0,2.33,1.0,2.0,3.0,660.0,17.0,False
154,1.78,2765.77,3.0,1.0,245.74,3847.0,2097.0,847.0,False
155,2.44,562.5,3.78,1.0,0.89,423.0,585.0,40.0,False
156,1.32,118.2,3.46,1.0,35.32,247.0,477.0,27.0,False
157,16.33,45.0,2.25,1.0,28.22,24.0,887.0,26.0,False
158,3.77,647.5,2.62,1.0,66.23,505.0,510.0,79.0,False
159,31.27,2.5,3.09,1.0,0.0,4.0,538.0,0.0,False
160,35.83,0.0,2.22,1.0,54.0,0.0,552.0,24.0,True
161,0.88,33.0,3.73,1.0,5.62,29.0,781.0,15.0,False
162,0.74,0.0,3.54,2.0,0.0,0.0,756.0,30.0,True
163,4.82,2859.48,3.13,1.0,47.73,289.0,776.0,589.0,False
164,8.68,0.0,4.99,1.0,0.0,0.0,2575.0,0.0,False
165,121.23,0.0,3.09,2.0,20.38,0.0,698.0,45.0,True
166,41.27,2979.3,2.43,2.0,72.87,0.87,3221.0,18.0,False
167,5.71,3044.58,3.18,2.0,12.71,0.0,771.0,15.0,False
168,38.75,3113.56,3.34,2.0,14.31,0.87,1178.0,8.0,False
169,11.04,45.4,3.59,1.0,305.89,87.0,1208.0,541.0,False
170,1.47,9.5,2.63,1.0,27.93,10.0,491.0,71.0,False
171,0.0,3.0,2.62,1.0,0.0,0.0,555.0,0.0,True
172,0.9,0.0,3.35,1.0,15.6,0.0,527.0,26.0,True
173,2.9,0.0,3.12,1.0,36.5,0.0,447.0,9.0,True
174,1.27,3.0,3.11,1.0,0.27,3.0,678.0,1.0,False
175,4.73,0.0,3.87,1.0,39.41,0.0,1898.0,205.0,True
176,0.45,1.0,2.64,1.0,1.65,1.0,587.0,25.0,False
177,6.0,0.0,2.89,1.0,40.0,0.0,1075.0,6.0,True
178,0.0,229.0,2.99,1.0,0.0,130.0,691.0,0.0,False
179,1.25,12.33,3.21,1.0,79.08,12.0,651.0,41.0,False
180,0.0,0.0,3.42,1.0,0.0,0.0,885.0,0.0,True
181,0.0,0.0,3.01,1.0,0.0,0.0,810.0,0.0,True
182,1.54,2.0,4.61,1.0,20.46,2.0,1410.0,62.0,False
183,0.0,1.0,2.96,1.0,0.0,1.0,672.0,0.0,True
184,3.17,4.0,3.76,1.0,10.3,3.0,2338.0,2.0,False
185,93.82,7.5,4.21,2.0,0.32,1.0,2920.0,0.0,False
186,89.5,25.5,4.48,2.0,0.33,1.0,3243.0,0.0,False
187,5.17,643.0,3.61,2.0,174.67,1.0,719.0,38.0,False
188,57.2,82.92,2.86,2.0,219.1,0.72,542.0,108.0,False
189,0.0,16.0,3.06,1.0,0.0,6.0,650.0,0.0,False
190,1.42,4172.41,4.16,2.0,0.67,0.87,1544.0,346.0,False
191,14.67,0.0,3.54,1.0,30.78,0.0,674.0,145.0,True
192,20.0,133.0,2.92,1.0,0.92,33.0,753.0,0.0,False
193,17.92,89.5,3.8,2.0,16.76,1.51,714.0,88.0,False
194,14.53,164.5,3.57,1.0,3.41,42.0,787.0,0.0,False
195,12.73,0.0,4.78,2.0,0.46,0.0,2116.0,0.0,False
196,12.1,4163.57,2.38,2.0,0.0,0.0,1241.0,1.0,False
197,13.17,8.5,1.68,1.0,5.5,8.0,854.0,3.0,False
198,0.0,0.0,3.85,1.0,0.0,0.0,1183.0,0.0,True
199,1.07,5.0,3.37,1.0,0.0,5.0,517.0,96.0,False
200,0.0,1.0,1.99,1.0,0.0,1.0,616.0,0.0,True
201,0.0,4.0,3.45,1.0,0.0,4.0,1506.0,0.0,False
202,11.55,5.0,3.11,1.0,284.6,4.0,1558.0,50.0,False
203,12.27,4095.57,2.83,1.0,4.91,437.0,2196.0,0.0,False
204,0.0,0.0,2.35,1.0,0.0,0.0,763.0,0.0,True
205,0.51,193.33,4.93,2.0,6.6,1.51,1556.0,147.0,False
206,1.86,148.0,2.08,1.0,1.0,48.0,625.0,1.0,False
207,1.24,149.0,3.43,2.0,0.35,0.89,630.0,110.0,False
208,10.55,26.0,3.89,2.0,159.71,1.0,1657.0,506.0,False
209,0.68,27.0,1.4,1.0,0.47,0.0,4097.0,1.0,False
210,0.0,0.0,2.84,1.0,0.0,0.0,719.0,0.0,True
211,45.91,4130.72,4.31,2.0,120.68,0.01,1065.0,351.0,False
212,0.0,0.5,2.98,1.0,0.0,1.0,776.0,0.0,True
213,0.0,7.0,3.42,2.0,0.0,1.34,811.0,0.0,True
214,136.75,3.0,3.95,2.0,3.17,1.38,1062.0,26.0,False
215,0.0,63.0,2.74,1.0,0.0,5.0,465.0,0.0,False
216,9.0,0.0,3.05,2.0,11.5,0.0,588.0,1.0,True
217,0.0,1671.5,2.52,1.0,0.0,16.0,618.0,0.0,False
218,0.5,8.0,3.1,1.0,0.3,7.0,442.0,0.0,False
219,2.6,10.0,2.11,1.0,3.0,9.0,574.0,38.0,False
220,16.62,236.83,3.43,2.0,0.94,1.0,702.0,11.0,False
221,3.24,237.83,2.96,2.0,20.47,1.51,566.0,56.0,False
222,0.0,0.0,4.47,1.0,0.0,0.0,3316.0,0.0,True
223,173.9,70.0,3.73,2.0,1.2,0.0,1670.0,0.0,False
224,0.0,9.0,2.07,1.0,0.0,1.0,836.0,0.0,True
225,185.0,0.0,3.21,2.0,24.47,0.0,1088.0,12.0,True
226,1.0,21.0,3.05,1.0,7.07,21.0,932.0,9.0,False
227,11.25,316.33,2.62,2.0,19.25,1.51,564.0,202.0,False
228,5.07,8.5,2.81,1.0,177.27,12.0,517.0,157.0,False
229,6.27,14.0,4.32,1.0,176.56,14.0,563.0,374.0,False
230,0.07,325.83,4.64,1.0,1.68,77.0,998.0,1.0,False
231,7.35,346.0,5.32,3.0,30.41,0.83,2818.0,856.0,False
232,0.0,0.0,3.01,1.0,0.0,0.0,759.0,0.0,True
233,0.0,1672.83,3.14,1.0,0.0,30.0,583.0,0.0,False
234,5.9,0.0,2.4,1.0,61.4,0.0,620.0,39.0,True
235,12.19,141.5,3.04,1.0,10.38,91.0,660.0,347.0,False
236,0.0,1718.5,3.04,1.0,0.0,38.0,659.0,0.0,False
237,1.0,4309.67,1.35,1.0,16.0,906.0,1173.0,0.0,False
238,1.47,403.75,3.2,2.0,6.16,1.51,710.0,40.0,False
239,222.75,4.0,3.73,3.0,0.4,0.83,2160.0,1.0,False
240,0.37,202.35,3.75,1.92,1.11,85.53,2298.9,13.79,False
241,0.84,367.57,3.88,1.82,2.52,193.53,2227.23,31.41,False
242,0.73,329.22,3.85,1.85,2.19,168.46,2243.87,27.32,False
243,3.26,1213.92,4.55,1.31,9.76,746.72,1860.14,121.65,False
244,0.23,152.26,3.71,1.95,0.68,52.8,2320.62,8.45,False
245,2.33,886.56,4.29,1.51,6.96,532.75,2002.13,86.75,False
246,3.56,1316.42,4.63,1.25,10.63,813.72,1815.68,132.58,False
247,2.07,797.93,4.22,1.56,6.2,474.82,2040.57,77.3,False
248,4.33,1587.85,4.84,1.09,12.95,991.12,1697.96,161.52,False
249,1.17,482.53,3.97,1.75,3.5,268.67,2177.37,43.67,False
250,1.68,661.84,4.11,1.65,5.04,385.87,2099.6,62.79,False
251,3.17,1180.42,4.52,1.33,9.47,724.82,1874.67,118.08,False
252,1.24,507.6,3.99,1.74,3.72,285.06,2166.5,46.34,False
253,3.05,1138.55,4.49,1.36,9.11,697.45,1892.84,113.62,False
254,0.82,358.38,3.88,1.83,2.44,187.52,2231.22,30.43,False
255,2.74,1031.64,4.4,1.42,8.2,627.58,1939.2,102.22,False
256,3.03,1130.74,4.48,1.36,9.04,692.35,1896.22,112.78,False
257,3.58,1322.71,4.63,1.25,10.69,817.83,1812.96,133.25,False
258,3.95,1452.79,4.74,1.17,11.8,902.85,1756.54,147.12,False
259,2.48,939.45,4.33,1.48,7.41,567.32,1979.19,92.39,False
260,0.16,128.83,3.7,1.97,0.48,37.48,2330.79,5.95,False
261,4.24,1555.91,4.82,1.11,12.68,970.25,1711.81,158.12,False
262,0.12,113.4,3.68,1.98,0.35,27.4,2337.48,4.31,False
263,2.54,959.07,4.35,1.47,7.58,580.15,1970.68,94.48,False
264,0.75,335.43,3.86,1.84,2.24,172.52,2241.17,27.98,False
265,4.38,1603.52,4.85,1.08,13.09,1001.37,1691.16,163.19,False
266,1.68,658.64,4.11,1.65,5.01,383.77,2100.99,62.44,False
267,1.36,547.35,4.02,1.71,4.06,311.04,2149.26,50.58,False
268,0.93,396.76,3.91,1.8,2.77,212.61,2214.57,34.52,False
269,2.94,1100.78,4.46,1.38,8.79,672.77,1909.21,109.59,False
270,1.84,714.66,4.16,1.61,5.49,420.39,2076.69,68.42,False
271,2.08,798.95,4.22,1.56,6.21,475.48,2040.13,77.41,False
272,0.34,190.78,3.74,1.93,1.01,77.98,2303.91,12.56,False
273,2.53,958.83,4.35,1.47,7.57,579.99,1970.78,94.45,False
274,2.55,965.18,4.35,1.46,7.63,584.14,1968.03,95.13,False
275,3.24,1204.78,4.54,1.32,9.68,740.75,1864.11,120.68,False
276,4.14,1518.38,4.79,1.13,12.36,945.72,1728.09,154.12,False
277,2.84,1065.91,4.43,1.4,8.49,649.98,1924.34,105.87,False
278,3.25,1208.98,4.54,1.32,9.71,743.49,1862.29,121.13,False
279,0.35,195.88,3.75,1.93,1.05,81.31,2301.7,13.1,False
280,2.61,986.43,4.37,1.45,7.81,598.03,1958.81,97.4,False
281,1.26,513.36,4.0,1.73,3.77,288.82,2164.0,46.95,False
282,1.9,735.34,4.17,1.6,5.66,433.91,2067.72,70.62,False
283,3.44,1274.54,4.6,1.28,10.27,786.34,1833.85,128.12,False
284,2.73,1027.61,4.4,1.42,8.16,624.95,1940.95,101.79,False
285,0.74,333.31,3.86,1.84,2.23,171.14,2242.09,27.76,False
286,3.86,1421.26,4.71,1.19,11.53,882.24,1770.21,143.76,False
287,0.95,403.57,3.91,1.8,2.83,217.06,2211.62,35.25,False
288,3.49,1291.61,4.61,1.27,10.42,797.5,1826.45,129.94,False
289,0.41,215.17,3.76,1.91,1.22,93.91,2293.34,15.16,False
290,0.42,218.92,3.77,1.91,1.25,96.37,2291.71,15.56,False
291,4.6,1681.79,4.91,1.03,13.76,1052.53,1657.21,171.54,False
292,0.73,327.02,3.85,1.85,2.17,167.03,2244.82,27.09,False
293,0.2,143.08,3.71,1.96,0.6,46.79,2324.61,7.47,False
294,1.84,716.61,4.16,1.61,5.5,421.67,2075.84,68.63,False
295,0.72,322.91,3.85,1.85,2.14,164.34,2246.61,26.65,False
296,3.76,1387.2,4.68,1.21,11.24,859.98,1784.99,140.13,False
297,4.07,1494.56,4.77,1.14,12.16,930.15,1738.42,151.58,False
298,0.67,308.07,3.84,1.86,2.01,154.64,2253.04,25.06,False
299,2.34,889.91,4.29,1.51,6.99,534.94,2000.68,87.1,False
300,4.12,1513.4,4.78,1.13,12.32,942.46,1730.25,153.58,False
301,1.53,606.85,4.07,1.68,4.56,349.93,2123.45,56.92,False
302,3.87,1424.62,4.71,1.19,11.56,884.44,1768.75,144.12,False
303,1.6,631.03,4.09,1.66,4.77,365.73,2112.96,59.5,False
304,3.31,1229.37,4.56,1.3,9.89,756.82,1853.44,123.3,False
305,4.51,1647.55,4.89,1.05,13.46,1030.15,1672.06,167.89,False
306,1.33,537.17,4.02,1.72,3.97,304.38,2153.67,49.49,False
307,4.58,1674.1,4.91,1.04,13.69,1047.5,1660.55,170.72,False
308,1.86,724.26,4.16,1.61,5.57,426.67,2072.53,69.44,False
309,2.66,1002.51,4.38,1.44,7.95,608.54,1951.84,99.11,False
310,2.89,1084.46,4.45,1.39,8.65,662.1,1916.3,107.85,False
311,0.18,134.28,3.7,1.96,0.52,41.04,2328.42,6.53,False
312,0.2,142.61,3.71,1.96,0.6,46.49,2324.81,7.42,False
313,1.91,739.12,4.18,1.6,5.7,436.38,2066.08,71.03,False
314,1.46,582.82,4.05,1.69,4.36,334.22,2133.87,54.36,False
315,1.35,543.6,4.02,1.72,4.02,308.58,2150.89,50.18,False
316,2.02,777.24,4.21,1.58,6.02,461.29,2049.55,75.09,False
317,0.22,149.51,3.71,1.95,0.65,51.0,2321.82,8.16,False
318,3.26,1213.34,4.55,1.31,9.75,746.34,1860.39,121.59,False
319,3.81,1403.55,4.7,1.2,11.38,870.67,1777.89,141.87,False
320,2.8,1049.83,4.42,1.41,8.35,639.47,1931.32,104.16,False
321,2.33,885.68,4.29,1.51,6.95,532.17,2002.51,86.65,False
322,1.49,592.89,4.06,1.69,4.45,340.8,2129.5,55.43,False
323,0.88,380.74,3.89,1.81,2.63,202.13,2221.52,32.81,False
324,1.91,739.68,4.18,1.6,5.7,436.75,2065.84,71.09,False
325,3.72,1373.58,4.67,1.22,11.12,851.07,1790.89,138.68,False
326,0.07,97.03,3.67,1.99,0.21,16.7,2344.58,2.56,False
327,1.46,584.06,4.05,1.69,4.37,335.03,2133.33,54.49,False
328,4.61,1685.45,4.92,1.03,13.79,1054.92,1655.62,171.93,False
329,0.27,167.1,3.73,1.94,0.8,62.5,2314.18,10.03,False
330,0.95,404.48,3.91,1.8,2.83,217.65,2211.23,35.34,False
331,3.63,1340.27,4.65,1.24,10.84,829.31,1805.34,135.12,False
332,3.85,1419.75,4.71,1.19,11.52,881.25,1770.87,143.6,False
333,4.09,1501.74,4.77,1.14,12.22,934.84,1735.31,152.34,False
334,2.41,916.64,4.31,1.49,7.21,552.41,1989.08,89.95,False
335,4.7,1714.77,4.94,1.01,14.04,1074.08,1642.91,175.06,False
336,3.49,1291.54,4.61,1.27,10.42,797.45,1826.48,129.93,False
337,0.39,208.17,3.76,1.92,1.16,89.34,2296.37,14.41,False
338,3.7,1366.72,4.67,1.22,11.06,846.6,1793.87,137.95,False
339,0.07,98.14,3.67,1.98,0.21,17.42,2344.1,2.68,False
340,4.57,1671.12,4.91,1.04,13.67,1045.55,1661.84,170.4,False
341,4.74,1728.74,4.95,1.0,14.16,1083.21,1636.85,176.55,False
342,1.44,577.17,4.05,1.7,4.31,330.53,2136.33,53.76,False
343,4.46,1631.64,4.88,1.06,13.33,1019.75,1678.96,166.19,False
344,3.48,1288.08,4.61,1.27,10.39,795.19,1827.98,129.56,False
345,3.19,1188.14,4.53,1.33,9.54,729.87,1871.33,118.9,False
346,3.32,1234.75,4.56,1.3,9.93,760.33,1851.11,123.87,False
347,2.05,790.72,4.22,1.57,6.14,470.11,2043.7,76.53,False
348,0.57,271.37,3.81,1.88,1.7,130.65,2268.96,21.15,False
349,3.0,1120.66,4.47,1.37,8.96,685.77,1900.59,111.71,False
350,0.93,397.9,3.91,1.8,2.78,213.36,2214.08,34.64,False
351,0.56,268.24,3.81,1.88,1.67,128.61,2270.32,20.82,False
352,3.03,1132.96,4.48,1.36,9.06,693.8,1895.26,113.02,False
353,0.24,156.03,3.72,1.95,0.71,55.26,2318.99,8.85,False
354,0.27,167.13,3.73,1.94,0.8,62.52,2314.17,10.04,False
355,4.26,1563.17,4.82,1.1,12.74,974.99,1708.66,158.89,False
356,4.64,1695.82,4.93,1.02,13.88,1061.7,1651.13,173.04,False
357,1.73,679.0,4.13,1.63,5.18,397.08,2092.16,64.62,False
358,0.36,199.15,3.75,1.92,1.08,83.45,2300.28,13.45,False
359,1.29,523.8,4.01,1.73,3.85,295.64,2159.47,48.07,False
360,0.43,224.97,3.77,1.91,1.3,100.32,2289.09,16.2,False
361,1.1,456.68,3.95,1.77,3.28,251.77,2188.59,40.91,False
362,1.67,655.09,4.11,1.65,4.98,381.46,2102.53,62.07,False
363,4.19,1536.85,4.8,1.12,12.52,957.8,1720.08,156.09,False
364,4.13,1517.83,4.79,1.13,12.35,945.36,1728.33,154.06,False
365,1.68,661.26,4.11,1.65,5.03,385.49,2099.85,62.72,False
366,3.19,1189.0,4.53,1.33,9.54,730.43,1870.95,119.0,False
367,1.62,639.1,4.1,1.66,4.84,371.0,2109.46,60.36,False
368,4.14,1518.48,4.79,1.13,12.36,945.78,1728.05,154.13,False
369,3.05,1137.77,4.49,1.36,9.1,696.94,1893.17,113.53,False
370,4.01,1474.1,4.75,1.16,11.98,916.78,1747.3,149.39,False
371,3.96,1458.16,4.74,1.17,11.84,906.36,1754.21,147.69,False
372,0.2,141.3,3.71,1.96,0.58,45.63,2325.38,7.28,False
373,0.88,380.43,3.89,1.81,2.63,201.94,2221.66,32.78,False
374,4.65,1696.7,4.93,1.02,13.88,1062.27,1650.75,173.13,False
375,3.1,1157.35,4.5,1.35,9.27,709.74,1884.68,115.62,False
