,nuc,arexp,ent,ns,age,asexp,la,ld,target
77,24.62,2303.67,3.62,3.0,10.81,0.5,939.0,0.0,False
78,4.0,2307.83,3.31,1.0,30.0,1800.0,436.0,106.0,False
79,11.35,2352.0,3.91,2.0,79.17,0.99,819.0,89.0,False
80,11.94,2360.5,3.83,2.0,25.0,0.99,916.0,26.0,False
81,6.11,2420.83,2.52,1.0,230.89,1902.0,24.0,187.0,False
82,1.89,46.0,1.97,1.0,82.33,25.0,282.0,253.0,False
83,20.38,2438.67,3.32,2.0,78.58,0.99,612.0,97.0,False
84,44.46,2455.17,2.93,3.0,1.92,0.0,648.0,0.0,False
85,0.88,2485.67,2.49,1.0,0.0,2000.0,51.0,78.0,False
86,8.62,2495.67,3.09,1.0,46.62,2008.0,271.0,35.0,False
87,5.31,2502.5,2.81,2.0,19.0,0.99,222.0,71.0,False
88,17.57,72.0,5.54,1.0,58.95,52.0,293.0,763.0,False
89,16.73,2486.92,3.19,2.0,13.64,0.99,609.0,29.0,False
90,8.67,2502.58,2.82,1.0,19.44,2088.0,507.0,2.0,False
91,28.17,2507.42,1.96,1.0,56.67,2096.0,221.0,46.0,False
92,17.67,2535.5,2.88,2.0,51.5,0.99,103.0,33.0,False
93,2.58,284.33,3.11,1.0,20.42,322.0,441.0,460.0,False
94,16.07,8.0,2.13,2.0,101.21,0.99,12.0,324.0,False
95,0.0,2550.33,3.51,2.0,0.0,0.99,617.0,0.0,True
96,0.0,2551.33,3.5,2.0,0.0,0.99,645.0,0.0,True
97,0.0,2554.17,4.37,2.0,0.0,0.99,1210.0,0.0,True
98,6.83,2558.92,2.37,2.0,0.0,0.99,188.0,0.0,False
99,12.0,2562.5,2.47,1.0,9.5,147.0,571.0,0.0,False
100,7.16,0.0,5.08,1.0,158.25,0.0,942.0,435.0,True
101,4.33,2575.0,5.58,1.0,267.32,163.0,1495.0,1623.0,False
102,10.47,2575.5,3.32,2.0,117.87,0.99,55.0,52.0,False
103,19.54,0.0,3.97,3.0,41.12,0.0,586.0,61.0,True
104,1.58,2574.58,4.7,1.0,193.44,2390.0,310.0,116.0,False
105,13.78,2583.17,2.82,2.0,6.0,0.87,421.0,42.0,False
106,95.4,2590.58,2.39,3.0,59.3,0.46,493.0,64.0,False
107,25.2,2604.17,0.8,1.0,21.2,2444.0,104.0,253.0,False
108,3.9,2593.25,3.29,1.0,91.2,249.0,52.0,144.0,False
109,4.04,2597.25,4.25,1.0,200.5,183.0,375.0,617.0,False
110,7.15,2584.33,2.91,2.0,115.38,0.99,523.0,31.0,False
111,62.0,2623.17,1.85,2.0,1.4,0.13,235.0,18.0,False
112,12.56,2621.08,3.76,1.0,0.06,2548.0,1526.0,0.0,False
113,2.11,2609.92,3.5,1.0,17.06,2603.0,86.0,259.0,False
114,16.38,2625.55,2.17,1.0,1.62,201.0,414.0,0.0,False
115,22.36,2675.68,2.91,2.0,59.82,0.99,267.0,37.0,False
116,15.5,2693.18,2.11,2.0,57.33,0.99,141.0,12.0,False
117,14.56,2598.63,2.62,2.0,49.44,0.99,192.0,24.0,False
118,0.33,2604.57,1.5,2.0,0.0,0.99,108.0,11.0,True
119,3.15,17.0,2.37,1.0,4.38,17.0,629.0,515.0,False
120,88.6,2624.02,0.97,2.0,9.6,0.87,163.0,25.0,False
121,4.57,2667.63,2.49,1.0,21.86,2959.0,64.0,214.0,False
122,4.25,2708.3,4.16,2.0,255.09,0.99,613.0,59.0,False
123,23.64,2742.08,2.95,1.0,1.09,3136.0,729.0,0.0,False
124,1.4,2791.28,1.65,2.0,7.6,0.13,603.0,1.0,False
125,21.71,2761.92,2.17,2.0,285.14,0.99,634.0,47.0,False
126,29.05,2759.45,3.39,2.0,251.23,0.99,157.0,95.0,False
127,6.22,29.0,2.55,1.0,188.44,11.0,400.0,109.0,False
128,2.0,377.5,0.46,1.0,89.0,273.0,3.0,339.0,False
129,1.89,41.0,3.19,1.0,21.61,19.0,901.0,908.0,False
130,1.25,2835.88,2.74,1.0,0.08,3374.0,386.0,86.0,False
131,34.62,367.5,2.05,2.0,214.38,1.4,190.0,190.0,False
132,23.0,2950.3,2.99,2.0,0.0,0.99,291.0,6.0,False
133,22.4,2955.17,1.87,2.0,0.0,0.99,60.0,18.0,True
134,40.17,2984.28,2.16,2.0,8.0,0.99,42.0,17.0,False
135,9.67,0.0,3.69,2.0,513.25,0.0,374.0,525.0,True
136,7.5,14.5,2.05,1.0,300.17,24.0,180.0,175.0,False
137,7.58,4.0,4.36,1.0,137.23,4.0,147.0,168.0,False
138,0.0,2963.6,2.89,2.0,0.0,0.99,296.0,0.0,True
139,0.0,2943.65,1.0,1.0,0.0,380.0,0.0,95.0,False
140,15.0,2943.27,1.5,1.0,11.33,3748.0,303.0,160.0,False
141,60.0,2929.73,3.36,2.0,27.8,0.99,573.0,20.0,False
142,0.0,2.0,3.13,1.0,0.0,0.0,1520.0,0.0,True
143,34.85,33.0,2.89,1.0,49.15,9.0,1311.0,43.0,False
144,2.62,9.0,3.38,2.0,4.38,1.01,418.0,267.0,False
145,2.29,0.0,2.77,1.0,549.82,0.0,803.0,301.0,True
146,2.62,2780.2,3.02,1.0,74.77,3783.0,10.0,587.0,False
147,0.56,38.0,2.72,1.0,1.22,27.0,877.0,101.0,False
148,103.27,2750.66,3.17,3.0,6.27,0.46,654.0,2.0,False
149,0.2,18.0,4.86,1.0,0.0,2.0,653.0,233.0,False
150,54.22,2758.35,3.76,2.0,1.35,0.99,555.0,45.0,False
151,3.33,2790.52,1.53,2.0,0.0,0.99,182.0,48.0,False
152,13.4,2824.77,1.79,3.0,7.2,0.5,17.0,64.0,False
153,51.33,2858.55,2.13,2.0,18.17,0.99,217.0,19.0,False
154,14.36,2866.43,3.1,2.0,172.86,0.99,516.0,87.0,False
155,23.75,2879.07,2.92,2.0,393.0,0.87,153.0,184.0,False
156,4.0,725.0,2.07,1.0,192.0,582.0,1775.0,23.0,False
157,0.74,0.0,3.54,2.0,0.0,0.0,756.0,30.0,True
158,11.0,2877.93,1.93,2.0,158.88,0.87,111.0,57.0,False
159,121.23,0.0,3.09,2.0,20.38,0.0,698.0,45.0,True
160,6.2,2923.7,1.9,2.0,0.4,0.99,150.0,24.0,False
161,3.5,2943.6,2.87,1.0,27.0,312.0,0.0,452.0,False
162,4.2,0.0,1.81,1.0,32.0,0.0,381.0,177.0,True
163,1.1,3017.89,2.67,1.0,32.5,4122.0,404.0,139.0,False
164,5.0,3034.78,0.0,1.0,0.0,141.0,109.0,105.0,False
165,38.75,3113.56,3.34,2.0,14.31,0.87,1178.0,8.0,False
166,11.55,3125.39,2.5,2.0,0.0,0.99,22.0,22.0,False
167,9.29,3147.52,2.26,1.0,0.43,368.0,590.0,1.0,False
168,31.2,3158.93,1.87,2.0,0.0,0.99,146.0,17.0,True
169,22.21,3180.37,3.9,1.0,2.86,3858.0,422.0,90.0,False
170,43.0,3318.87,2.32,1.0,13.8,385.0,392.0,48.0,False
171,1.33,900.0,1.58,1.0,65.33,781.0,0.0,129.0,False
172,77.0,3430.6,3.09,2.0,127.0,0.99,566.0,39.0,False
173,4.73,0.0,3.87,1.0,39.41,0.0,1898.0,205.0,True
174,17.2,0.0,2.14,2.0,73.0,0.0,272.0,55.0,True
175,29.0,3624.57,2.44,2.0,57.71,0.87,153.0,25.0,False
176,6.0,0.0,2.89,1.0,40.0,0.0,1075.0,6.0,True
177,1.67,3847.04,0.87,2.0,0.0,0.99,29.0,85.0,True
178,6.86,3994.19,2.05,1.0,2.71,317.0,318.0,22.0,False
179,0.8,3995.17,2.48,1.0,0.8,5139.0,548.0,169.0,False
180,99.67,4028.4,2.34,2.0,0.0,0.99,75.0,76.0,False
181,215.45,4070.73,2.73,2.0,1.09,0.87,1682.0,12.0,False
182,2.09,14.0,2.92,2.0,124.36,1.32,123.0,133.0,False
183,2.33,7.0,2.49,1.0,20.11,6.0,385.0,124.0,False
184,1.0,4076.99,3.32,1.0,12.0,5347.0,145.0,207.0,False
185,10.5,4082.77,2.1,2.0,11.88,0.99,403.0,15.0,False
186,3.0,0.0,0.76,1.0,9.17,0.0,183.0,278.0,False
187,42.0,4130.72,3.03,2.0,0.0,0.0,62.0,12.0,True
188,2.29,4156.22,1.98,2.0,0.0,0.87,130.0,38.0,False
189,13.14,4182.77,3.61,2.0,33.29,0.99,38.0,31.0,False
190,5.5,4191.77,0.94,2.0,220.25,0.99,208.0,123.0,False
191,19.62,4213.21,2.76,2.0,301.88,0.87,101.0,177.0,False
192,14.67,0.0,3.54,1.0,30.78,0.0,674.0,145.0,True
193,30.55,4248.93,2.36,2.0,0.0,0.99,33.0,180.0,False
194,1.62,122.0,2.46,1.0,172.25,69.0,99.0,180.0,False
195,6.29,861.0,2.58,1.0,373.71,371.0,216.0,123.0,False
196,6.03,0.0,5.56,1.0,421.59,0.0,2006.0,1180.0,True
197,2.53,4352.93,4.43,2.0,0.98,0.99,394.0,394.0,False
198,16.14,4330.92,2.25,1.0,12.43,606.0,510.0,0.0,False
199,1.67,112.0,3.2,1.0,73.73,83.0,418.0,119.0,False
200,3.5,4212.46,1.17,2.0,0.0,0.87,223.0,1.0,False
201,0.0,4220.63,1.96,2.0,0.0,0.99,164.0,0.0,True
202,1.5,4237.81,0.92,2.0,0.0,0.13,200.0,25.0,True
203,3.85,9.83,3.52,1.0,97.54,9.0,761.0,454.0,False
204,1.0,1.0,4.14,1.0,2.0,1.0,884.0,750.0,False
205,18.87,155.75,3.49,3.0,248.43,0.83,424.0,130.0,False
206,1.25,4161.82,0.98,2.0,0.0,0.0,597.0,128.0,True
207,13.29,4164.19,2.55,2.0,0.0,0.0,144.0,26.0,True
208,2.75,0.0,1.51,1.0,0.0,0.0,450.0,436.0,True
209,9.08,130.0,2.39,2.0,53.92,0.89,841.0,30.0,False
210,60.75,4170.73,1.12,2.0,10.5,0.87,301.0,47.0,False
211,26.75,4112.62,1.23,1.0,70.25,473.0,102.0,71.0,False
212,1.33,4116.7,0.77,2.0,0.0,0.0,48.0,68.0,True
213,0.51,193.33,4.93,2.0,6.6,1.51,1556.0,147.0,False
214,34.2,4137.58,1.48,2.0,119.2,0.87,454.0,15.0,False
215,5.0,4147.74,2.0,1.0,42.86,462.0,0.0,398.0,False
216,17.5,4140.74,3.26,2.0,21.67,0.87,57.0,27.0,False
217,0.0,7.0,3.42,2.0,0.0,1.34,811.0,0.0,True
218,6.31,0.0,3.13,1.0,33.69,0.0,216.0,111.0,True
219,9.0,0.0,3.05,2.0,11.5,0.0,588.0,1.0,True
220,34.5,4239.85,0.76,2.0,0.0,0.87,36.0,63.0,False
221,3.24,237.83,2.96,2.0,20.47,1.51,566.0,56.0,False
222,0.36,9.0,3.68,1.0,0.0,9.0,774.0,609.0,False
223,10.88,69.0,1.22,2.0,52.12,1.0,14.0,301.0,False
224,2.1,1695.5,2.6,2.0,0.7,1.0,425.0,89.0,False
225,15.87,0.0,3.46,3.0,34.13,0.0,745.0,288.0,True
226,185.0,0.0,3.21,2.0,24.47,0.0,1088.0,12.0,True
227,1.89,314.83,3.67,2.0,1.26,1.0,892.0,118.0,False
228,14.53,4254.19,4.18,3.0,0.0,0.5,59.0,79.0,False
229,0.0,1656.33,1.53,1.0,0.0,905.0,506.0,0.0,False
230,1.18,352.83,2.59,2.0,1.09,1.0,265.0,97.0,False
231,2.8,364.33,2.04,2.0,6.8,1.51,252.0,86.0,False
232,5.9,0.0,2.4,1.0,61.4,0.0,620.0,39.0,True
233,12.19,141.5,3.04,1.0,10.38,91.0,660.0,347.0,False
234,5.56,368.83,3.72,1.0,58.89,5.0,371.0,104.0,False
235,87.8,4286.94,2.03,2.0,15.2,0.87,340.0,65.0,False
236,1.14,391.75,2.3,2.0,27.14,0.51,584.0,1.0,False
237,0.42,44.0,4.12,1.0,31.58,39.0,1780.0,203.0,False
238,1.0,4363.12,2.56,2.0,85.22,0.87,230.0,85.0,False
239,15.0,4388.71,0.27,1.0,18.0,76.0,81.0,331.0,False
240,9.05,2407.69,3.05,1.0,201.11,891.74,240.89,419.56,False
241,12.78,2266.63,2.17,1.0,201.56,1419.13,141.09,272.64,False
242,11.85,2301.67,2.39,1.0,201.44,1288.11,165.89,309.14,False
243,11.89,2300.31,2.38,1.0,201.45,1293.18,164.93,307.72,False
244,6.63,2499.15,3.63,1.0,200.81,549.77,305.6,514.82,False
245,10.44,2355.19,2.72,1.0,201.27,1088.03,203.75,364.88,False
246,6.03,2522.1,3.77,1.0,200.74,463.99,321.83,538.72,False
247,10.87,2338.88,2.62,1.0,201.33,1148.97,192.21,347.9,False
248,9.14,2404.43,3.03,1.0,201.12,903.91,238.59,416.17,False
249,10.42,2355.84,2.73,1.0,201.27,1085.58,204.21,365.56,False
250,4.13,2593.94,4.22,1.0,200.51,195.37,372.66,613.55,False
251,6.44,2506.6,3.68,1.0,200.79,521.92,310.87,522.58,False
252,7.6,2462.64,3.4,1.0,200.93,686.28,279.77,476.79,False
253,5.29,2550.17,3.95,1.0,200.65,359.03,341.69,567.96,False
254,14.41,2204.87,1.78,1.0,201.75,1650.01,97.41,208.32,False
255,14.59,2198.27,1.74,1.0,201.77,1674.69,92.73,201.44,False
256,6.88,2489.8,3.57,1.0,200.84,584.74,298.98,505.08,False
257,10.11,2367.58,2.8,1.0,201.23,1041.7,212.51,377.78,False
258,13.35,2245.19,2.03,1.0,201.62,1499.29,125.93,250.31,False
259,4.94,2563.1,4.03,1.0,200.61,310.7,350.84,581.43,False
260,7.79,2455.53,3.35,1.0,200.95,712.86,274.74,469.39,False
261,7.67,2460.14,3.38,1.0,200.94,695.62,278.0,474.19,False
262,6.43,2506.98,3.68,1.0,200.79,520.52,311.13,522.97,False
263,4.19,2591.52,4.21,1.0,200.52,204.42,370.95,611.03,False
264,6.96,2486.67,3.55,1.0,200.85,596.43,296.77,501.83,False
265,10.34,2358.84,2.75,1.0,201.26,1074.36,206.33,368.68,False
266,9.19,2402.31,3.02,1.0,201.12,911.85,237.08,413.96,False
267,7.41,2469.98,3.45,1.0,200.91,658.83,284.96,484.44,False
268,4.08,2595.88,4.24,1.0,200.5,188.11,374.03,615.58,False
269,11.93,2298.65,2.37,1.0,201.45,1299.41,163.75,305.99,False
270,13.72,2231.12,1.94,1.0,201.67,1551.88,115.97,235.66,False
271,11.2,2326.4,2.54,1.0,201.36,1195.65,183.38,334.89,False
272,8.94,2412.08,3.08,1.0,201.09,875.32,244.0,424.13,False
273,13.04,2256.92,2.11,1.0,201.59,1455.42,134.23,262.53,False
274,10.05,2369.98,2.82,1.0,201.23,1032.73,214.21,380.28,False
275,11.08,2330.96,2.57,1.0,201.35,1178.61,186.61,339.64,False
276,12.27,2285.84,2.29,1.0,201.49,1347.29,154.69,292.65,False
277,8.94,2411.75,3.08,1.0,201.09,876.55,243.76,423.79,False
278,12.87,2263.01,2.14,1.0,201.57,1432.64,138.54,268.87,False
279,10.84,2339.92,2.63,1.0,201.32,1145.11,192.94,348.97,False
280,12.28,2285.64,2.29,1.0,201.5,1348.03,154.55,292.44,False
281,9.77,2380.5,2.88,1.0,201.19,993.38,221.66,391.24,False
282,7.01,2484.93,3.54,1.0,200.86,602.93,295.54,500.02,False
283,8.72,2420.06,3.13,1.0,201.07,845.47,249.64,432.45,False
284,13.34,2245.25,2.03,1.0,201.62,1499.06,125.97,250.37,False
285,5.22,2552.52,3.96,1.0,200.64,350.25,343.35,570.41,False
286,8.35,2434.38,3.22,1.0,201.02,791.94,259.77,447.36,False
287,7.5,2466.23,3.42,1.0,200.92,672.87,282.3,480.53,False
288,9.91,2375.11,2.85,1.0,201.21,1013.53,217.84,385.63,False
289,13.51,2238.85,1.99,1.0,201.64,1522.98,121.44,243.71,False
290,7.72,2458.02,3.37,1.0,200.94,703.56,276.5,471.98,False
291,10.01,2371.36,2.83,1.0,201.22,1027.54,215.19,381.73,False
292,8.7,2421.12,3.14,1.0,201.06,841.52,250.39,433.55,False
293,10.53,2351.91,2.7,1.0,201.28,1100.26,201.43,361.47,False
294,8.45,2430.56,3.2,1.0,201.03,806.21,257.07,443.39,False
295,13.13,2253.54,2.08,1.0,201.6,1468.05,131.84,259.01,False
296,4.4,2583.79,4.16,1.0,200.54,233.32,365.48,602.98,False
297,6.13,2518.25,3.75,1.0,200.75,478.36,319.11,534.72,False
298,9.42,2393.8,2.97,1.0,201.15,943.65,231.07,405.1,False
299,12.83,2264.6,2.15,1.0,201.56,1426.71,139.66,270.53,False
300,11.72,2306.68,2.42,1.0,201.43,1269.38,169.43,314.36,False
301,9.78,2380.12,2.88,1.0,201.19,994.82,221.38,390.84,False
302,12.08,2293.15,2.33,1.0,201.47,1319.98,159.86,300.26,False
303,5.7,2534.54,3.85,1.0,200.7,417.45,330.64,551.69,False
304,14.38,2205.96,1.79,1.0,201.75,1645.94,98.18,209.45,False
305,11.11,2329.77,2.56,1.0,201.35,1183.05,185.77,338.4,False
306,6.94,2487.4,3.55,1.0,200.85,593.71,297.28,502.58,False
307,7.47,2467.52,3.43,1.0,200.91,668.02,283.22,481.88,False
308,13.3,2246.84,2.04,1.0,201.62,1493.13,127.09,252.02,False
309,5.56,2539.88,3.88,1.0,200.68,397.49,334.41,557.25,False
310,8.18,2440.69,3.26,1.0,201.0,768.34,264.24,453.94,False
311,7.47,2467.49,3.43,1.0,200.91,668.16,283.2,481.84,False
312,12.5,2277.3,2.23,1.0,201.52,1379.24,148.64,283.75,False
313,10.31,2359.89,2.75,1.0,201.26,1070.46,207.07,369.77,False
314,9.1,2405.92,3.04,1.0,201.11,898.35,239.64,417.72,False
315,8.39,2432.78,3.21,1.0,201.03,797.93,258.64,445.69,False
316,13.58,2236.2,1.98,1.0,201.65,1532.89,119.57,240.95,False
317,13.94,2222.61,1.89,1.0,201.7,1583.71,109.95,226.79,False
318,12.5,2277.27,2.23,1.0,201.52,1379.32,148.63,283.73,False
319,5.68,2535.44,3.86,1.0,200.7,414.08,331.27,552.63,False
320,12.57,2274.66,2.22,1.0,201.53,1389.1,146.78,281.0,False
321,7.37,2471.17,3.45,1.0,200.9,654.41,285.8,485.68,False
322,12.19,2288.93,2.31,1.0,201.48,1335.75,156.87,295.87,False
323,12.87,2263.02,2.14,1.0,201.57,1432.61,138.54,268.88,False
324,8.1,2443.63,3.28,1.0,200.99,757.36,266.32,457.0,False
325,9.66,2384.63,2.91,1.0,201.18,977.94,224.58,395.55,False
326,5.47,2543.27,3.91,1.0,200.67,384.83,336.81,560.78,False
327,11.54,2313.7,2.46,1.0,201.41,1243.13,174.4,321.67,False
328,8.28,2436.78,3.24,1.0,201.01,782.98,261.47,449.86,False
329,11.66,2308.95,2.43,1.0,201.42,1260.9,171.03,316.72,False
330,8.99,2409.95,3.07,1.0,201.1,883.26,242.49,421.92,False
331,10.93,2336.5,2.61,1.0,201.33,1157.88,190.53,345.42,False
332,8.97,2410.59,3.07,1.0,201.1,880.88,242.94,422.58,False
333,8.72,2420.08,3.13,1.0,201.07,845.4,249.66,432.47,False
334,6.3,2511.86,3.71,1.0,200.77,502.27,314.59,528.06,False
335,13.01,2257.86,2.11,1.0,201.58,1451.92,134.89,263.5,False
336,11.64,2309.72,2.44,1.0,201.42,1258.01,171.58,317.52,False
337,8.96,2410.99,3.07,1.0,201.09,879.38,243.23,423.0,False
338,13.87,2225.35,1.91,1.0,201.69,1573.44,111.89,229.65,False
339,13.62,2234.89,1.97,1.0,201.66,1537.8,118.64,239.58,False
340,4.9,2564.69,4.04,1.0,200.6,304.72,351.97,583.09,False
341,12.88,2262.96,2.14,1.0,201.57,1432.85,138.5,268.82,False
342,5.62,2537.71,3.87,1.0,200.69,405.6,332.88,554.99,False
343,8.75,2419.12,3.13,1.0,201.07,848.99,248.98,431.47,False
344,13.26,2248.38,2.05,1.0,201.61,1487.37,128.18,253.63,False
345,10.36,2358.22,2.74,1.0,201.26,1076.69,205.89,368.03,False
346,14.26,2210.68,1.81,1.0,201.73,1628.31,101.51,214.36,False
347,7.1,2481.5,3.52,1.0,200.87,615.77,293.11,496.44,False
348,11.18,2326.98,2.55,1.0,201.36,1193.5,183.79,335.49,False
349,8.96,2411.07,3.07,1.0,201.09,879.1,243.28,423.08,False
350,6.3,2511.93,3.71,1.0,200.77,501.98,314.64,528.14,False
351,12.03,2294.86,2.34,1.0,201.47,1313.56,161.07,302.05,False
352,9.09,2406.15,3.04,1.0,201.11,897.48,239.8,417.96,False
353,10.05,2369.99,2.82,1.0,201.23,1032.69,214.22,380.29,False
354,14.59,2198.1,1.74,1.0,201.77,1675.35,92.61,201.26,False
355,7.89,2451.68,3.33,1.0,200.96,727.25,272.01,465.38,False
356,4.6,2576.13,4.11,1.0,200.57,261.95,360.06,595.01,False
357,13.36,2244.63,2.03,1.0,201.63,1501.37,125.53,249.73,False
358,9.22,2401.18,3.01,1.0,201.13,916.08,236.28,412.78,False
359,8.55,2426.54,3.17,1.0,201.05,821.26,254.23,439.19,False
360,4.87,2566.01,4.05,1.0,200.6,299.79,352.9,584.46,False
361,12.73,2268.31,2.18,1.0,201.55,1412.84,142.28,274.39,False
362,9.86,2377.0,2.86,1.0,201.2,1006.49,219.18,387.59,False
363,7.64,2460.91,3.39,1.0,200.94,692.76,278.54,474.99,False
364,5.16,2555.03,3.98,1.0,200.63,340.84,345.13,573.03,False
365,12.05,2294.21,2.34,1.0,201.47,1316.01,160.61,301.37,False
366,10.06,2369.54,2.81,1.0,201.23,1034.37,213.9,379.82,False
367,10.19,2364.63,2.78,1.0,201.24,1052.71,210.43,374.71,False
368,6.81,2492.66,3.59,1.0,200.83,574.05,301.0,508.06,False
369,4.11,2594.65,4.23,1.0,200.51,192.71,373.16,614.29,False
370,11.42,2318.15,2.49,1.0,201.39,1226.51,177.54,326.3,False
371,5.53,2540.86,3.89,1.0,200.68,393.84,335.1,558.26,False
372,14.45,2203.33,1.77,1.0,201.76,1655.79,96.31,206.71,False
373,9.01,2409.18,3.06,1.0,201.1,886.17,241.94,421.11,False
374,9.88,2376.45,2.86,1.0,201.21,1008.52,218.79,387.03,False
375,10.52,2351.99,2.7,1.0,201.28,1099.97,201.49,361.55,False
