,nuc,arexp,ent,ns,age,asexp,la,ld,target
164,0.9,0.0,3.35,1.0,15.6,0.0,527.0,26.0,True
165,0.5,14.0,3.17,1.0,2.31,11.0,656.0,2.0,False
166,41.33,126.5,2.57,1.0,0.56,142.0,551.0,0.0,False
167,2.9,0.0,3.12,1.0,36.5,0.0,447.0,9.0,True
168,0.0,131.5,2.06,1.0,0.0,2.0,431.0,0.0,False
169,1.8,0.0,2.19,1.0,0.0,0.0,259.0,2.0,True
170,12.17,0.0,2.32,1.0,79.5,0.0,301.0,22.0,True
171,1.27,3.0,3.11,1.0,0.27,3.0,678.0,1.0,False
172,3.0,21.0,2.83,1.0,61.27,20.0,569.0,4.0,False
173,3.83,22.0,2.12,1.0,1.5,21.0,256.0,2.0,False
174,12.0,49.5,2.57,1.0,15.12,26.0,596.0,224.0,False
175,1.88,0.0,2.55,1.0,66.25,0.0,354.0,1.0,True
176,38.6,79.5,2.72,1.0,83.8,81.0,426.0,1.0,False
177,1.91,1.0,3.01,1.0,0.0,1.0,195.0,61.0,True
178,6.0,0.0,2.89,1.0,40.0,0.0,1075.0,6.0,True
179,5.56,1.0,2.9,1.0,13.78,1.0,192.0,53.0,False
180,5.4,238.0,2.01,1.0,0.0,139.0,243.0,52.0,False
181,1.86,43.67,2.32,1.0,110.71,31.0,331.0,63.0,False
182,12.27,919.67,3.03,1.0,273.55,910.0,488.0,13.0,False
183,8.5,136.81,2.33,1.0,151.88,290.0,206.0,4.0,False
184,1.25,12.33,3.21,1.0,79.08,12.0,651.0,41.0,False
185,0.0,0.0,3.42,1.0,0.0,0.0,885.0,0.0,True
186,0.0,0.0,3.01,1.0,0.0,0.0,810.0,0.0,True
187,11.17,0.0,1.93,1.0,86.33,0.0,249.0,35.0,True
188,0.0,1.0,2.96,1.0,0.0,1.0,672.0,0.0,True
189,2.33,7.0,2.49,1.0,20.11,6.0,385.0,124.0,False
190,12.67,3.0,1.72,1.0,217.89,3.0,404.0,167.0,False
191,2.14,23.5,2.24,1.0,132.57,18.0,412.0,5.0,False
192,5.4,9.0,1.86,1.0,77.6,1.0,294.0,3.0,False
193,17.31,81.0,3.16,1.0,0.85,23.0,771.0,0.0,False
194,4.86,1.0,2.54,1.0,129.43,0.0,299.0,21.0,False
195,14.67,0.0,3.54,1.0,30.78,0.0,674.0,145.0,True
196,0.0,878.0,1.51,1.0,0.0,385.0,525.0,0.0,False
197,20.0,133.0,2.92,1.0,0.92,33.0,753.0,0.0,False
198,1.44,1.0,2.77,1.0,0.67,1.0,241.0,12.0,True
199,0.83,71.5,1.81,1.0,0.17,57.0,546.0,6.0,False
200,0.22,15.0,2.49,1.0,146.56,10.0,233.0,0.0,False
201,0.93,29.0,3.4,1.0,0.0,24.0,610.0,257.0,False
202,0.94,6.0,3.01,1.0,0.89,3.0,337.0,98.0,False
203,24.89,1184.5,2.46,1.0,1.0,6.0,610.0,0.0,False
204,17.5,122.0,1.31,1.0,79.5,92.0,416.0,3.0,False
205,4.25,23.0,2.12,1.0,99.12,15.0,327.0,41.0,False
206,4.0,9.0,2.43,1.0,3.33,9.0,458.0,2.0,False
207,64.25,1.0,1.67,1.0,175.0,1.0,445.0,225.0,False
208,47.57,156.75,2.65,1.0,31.86,48.0,485.0,0.0,False
209,13.17,8.5,1.68,1.0,5.5,8.0,854.0,3.0,False
210,1.07,5.0,3.37,1.0,0.0,5.0,517.0,96.0,False
211,0.0,1.0,1.99,1.0,0.0,1.0,616.0,0.0,True
212,7.89,6.0,2.06,1.0,13.33,5.0,267.0,0.0,False
213,11.33,23.0,2.8,1.0,259.44,23.0,376.0,38.0,False
214,0.0,0.0,2.35,1.0,0.0,0.0,763.0,0.0,True
215,1.5,138.0,2.51,1.0,0.4,40.0,315.0,31.0,False
216,11.89,0.0,2.89,1.0,197.44,0.0,224.0,47.0,True
217,0.0,147.0,2.08,1.0,0.0,47.0,370.0,0.0,False
218,2.75,151.0,2.27,1.0,1.38,51.0,526.0,29.0,False
219,14.8,0.0,1.96,1.0,67.9,0.0,484.0,11.0,True
220,0.0,0.0,2.84,1.0,0.0,0.0,719.0,0.0,True
221,0.0,0.5,2.98,1.0,0.0,1.0,776.0,0.0,True
222,6.31,0.0,3.13,1.0,33.69,0.0,216.0,111.0,True
223,0.0,169.0,2.28,1.0,0.0,14.0,288.0,0.0,False
224,5.71,1.0,3.02,1.0,7.0,1.0,1007.0,7.0,False
225,2.6,10.0,2.11,1.0,3.0,9.0,574.0,38.0,False
226,7.12,3.0,2.66,1.0,39.0,3.0,222.0,7.0,False
227,6.78,269.83,1.73,1.0,159.33,202.0,771.0,25.0,False
228,0.0,9.0,2.07,1.0,0.0,1.0,836.0,0.0,True
229,43.29,284.33,3.01,1.0,54.64,110.0,202.0,157.0,False
230,16.2,40.0,1.36,1.0,17.0,34.0,418.0,5.0,False
231,39.0,0.0,2.28,1.0,1.86,0.0,393.0,1.0,True
232,16.0,85.0,1.32,1.0,112.4,42.0,430.0,1.0,False
233,4.5,11.0,3.89,1.0,162.39,11.0,483.0,48.0,False
234,2.12,220.0,3.41,1.0,7.56,93.0,687.0,54.0,False
235,0.0,0.0,3.01,1.0,0.0,0.0,759.0,0.0,True
236,5.9,0.0,2.4,1.0,61.4,0.0,620.0,39.0,True
237,12.19,141.5,3.04,1.0,10.38,91.0,660.0,347.0,False
238,3.53,367.83,3.02,1.0,80.67,4.0,366.0,76.0,False
239,0.42,2.33,3.25,1.0,1.67,3.0,325.0,48.0,False
240,11.07,59.87,1.74,1.0,1.97,33.11,378.61,10.82,False
241,3.62,509.79,2.63,1.0,0.64,37.75,652.28,3.54,False
242,1.36,645.94,2.91,1.0,0.24,39.15,735.08,1.33,False
243,9.35,163.85,1.95,1.0,1.66,34.18,441.86,9.14,False
244,10.12,117.24,1.85,1.0,1.8,33.7,413.51,9.89,False
245,4.03,484.72,2.58,1.0,0.72,37.49,637.03,3.94,False
246,5.75,381.2,2.38,1.0,1.02,36.42,574.06,5.62,False
247,0.38,705.14,3.02,1.0,0.07,39.76,771.1,0.37,False
248,10.11,117.71,1.85,1.0,1.8,33.71,413.79,9.89,False
249,10.33,104.68,1.83,1.0,1.84,33.57,405.87,10.1,False
250,11.23,50.34,1.72,1.0,2.0,33.01,372.81,10.98,False
251,0.65,688.8,2.99,1.0,0.12,39.6,761.15,0.64,False
252,0.38,704.99,3.02,1.0,0.07,39.76,771.01,0.37,False
253,8.88,191.82,2.0,1.0,1.58,34.47,458.87,8.69,False
254,9.65,145.8,1.91,1.0,1.71,34.0,430.88,9.43,False
255,4.96,428.83,2.47,1.0,0.88,36.92,603.03,4.85,False
256,4.77,440.36,2.5,1.0,0.85,37.03,610.05,4.66,False
257,6.01,365.16,2.35,1.0,1.07,36.26,564.3,5.88,False
258,3.19,535.74,2.69,1.0,0.57,38.02,668.06,3.11,False
259,8.98,185.9,1.99,1.0,1.6,34.41,455.27,8.78,False
260,4.3,468.47,2.55,1.0,0.76,37.32,627.14,4.2,False
261,2.38,584.31,2.78,1.0,0.42,38.52,697.6,2.33,False
262,3.39,523.67,2.66,1.0,0.6,37.89,660.72,3.31,False
263,8.92,189.35,2.0,1.0,1.59,34.45,457.37,8.73,False
264,4.9,432.07,2.48,1.0,0.87,36.95,605.0,4.79,False
265,4.3,468.76,2.55,1.0,0.76,37.33,627.32,4.2,False
266,10.21,112.03,1.84,1.0,1.81,33.65,410.34,9.98,False
267,2.11,600.75,2.82,1.0,0.37,38.69,707.6,2.06,False
268,8.86,193.43,2.01,1.0,1.57,34.49,459.85,8.66,False
269,4.86,434.91,2.49,1.0,0.86,36.98,606.73,4.75,False
270,4.16,476.62,2.57,1.0,0.74,37.41,632.1,4.07,False
271,9.58,150.05,1.92,1.0,1.7,34.04,433.46,9.36,False
272,9.4,160.61,1.94,1.0,1.67,34.15,439.89,9.19,False
273,9.77,138.57,1.9,1.0,1.74,33.92,426.48,9.55,False
274,0.77,681.49,2.98,1.0,0.14,39.52,756.71,0.75,False
275,6.87,313.39,2.24,1.0,1.22,35.73,532.81,6.72,False
276,6.54,333.16,2.28,1.0,1.16,35.93,544.84,6.4,False
277,3.25,531.86,2.68,1.0,0.58,37.98,665.7,3.18,False
278,4.49,457.07,2.53,1.0,0.8,37.21,620.21,4.39,False
279,10.3,106.5,1.83,1.0,1.83,33.59,406.97,10.07,False
280,11.0,64.16,1.75,1.0,1.96,33.16,381.22,10.75,False
281,11.02,63.18,1.75,1.0,1.96,33.15,380.62,10.77,False
282,10.59,88.67,1.8,1.0,1.88,33.41,396.13,10.36,False
283,1.02,666.46,2.95,1.0,0.18,39.37,747.57,1.0,False
284,2.4,583.12,2.78,1.0,0.43,38.51,696.88,2.35,False
285,3.19,535.52,2.69,1.0,0.57,38.02,667.93,3.12,False
286,0.63,690.17,2.99,1.0,0.11,39.61,761.99,0.61,False
287,3.6,510.9,2.64,1.0,0.64,37.76,652.95,3.52,False
288,10.11,117.65,1.85,1.0,1.8,33.71,413.76,9.89,False
289,8.26,229.48,2.08,1.0,1.47,34.86,481.78,8.08,False
290,3.69,505.47,2.63,1.0,0.66,37.71,649.65,3.61,False
291,10.14,115.87,1.85,1.0,1.8,33.69,412.67,9.92,False
292,9.74,140.1,1.9,1.0,1.73,33.94,427.41,9.52,False
293,1.16,657.92,2.93,1.0,0.21,39.28,742.37,1.14,False
294,5.07,421.82,2.46,1.0,0.9,36.84,598.77,4.96,False
295,8.62,207.76,2.03,1.0,1.53,34.64,468.56,8.43,False
296,5.61,389.58,2.4,1.0,1.0,36.51,579.16,5.48,False
297,8.7,203.11,2.02,1.0,1.55,34.59,465.74,8.5,False
298,7.15,296.54,2.21,1.0,1.27,35.55,522.57,6.99,False
299,7.9,251.39,2.12,1.0,1.4,35.09,495.11,7.72,False
300,6.17,355.5,2.33,1.0,1.1,36.16,558.43,6.03,False
301,5.16,416.84,2.45,1.0,0.92,36.79,595.74,5.04,False
302,6.12,358.53,2.33,1.0,1.09,36.19,560.27,5.99,False
303,7.61,268.86,2.16,1.0,1.35,35.27,505.73,7.44,False
304,8.97,186.84,1.99,1.0,1.59,34.42,455.84,8.77,False
305,9.12,177.43,1.97,1.0,1.62,34.32,450.12,8.92,False
306,11.08,59.44,1.74,1.0,1.97,33.11,378.35,10.83,False
307,0.82,678.33,2.97,1.0,0.15,39.49,754.79,0.8,False
308,0.83,677.93,2.97,1.0,0.15,39.48,754.54,0.81,False
309,6.12,358.65,2.33,1.0,1.09,36.19,560.34,5.98,False
310,0.94,671.2,2.96,1.0,0.17,39.41,750.45,0.92,False
311,2.91,552.36,2.72,1.0,0.52,38.19,678.17,2.85,False
312,0.74,683.04,2.98,1.0,0.13,39.54,757.66,0.73,False
313,2.27,590.91,2.8,1.0,0.4,38.59,701.62,2.22,False
314,6.36,343.92,2.3,1.0,1.13,36.04,551.38,6.22,False
315,6.78,319.04,2.26,1.0,1.2,35.78,536.25,6.63,False
316,1.13,659.51,2.93,1.0,0.2,39.29,743.34,1.11,False
317,5.34,405.63,2.43,1.0,0.95,36.68,588.92,5.22,False
318,4.39,463.03,2.54,1.0,0.78,37.27,623.83,4.29,False
319,5.12,418.73,2.45,1.0,0.91,36.81,596.89,5.01,False
320,7.98,246.38,2.11,1.0,1.42,35.03,492.05,7.8,False
321,6.96,308.18,2.23,1.0,1.24,35.67,529.65,6.8,False
322,10.94,67.95,1.76,1.0,1.94,33.2,383.53,10.69,False
323,5.11,419.87,2.46,1.0,0.91,36.82,597.58,4.99,False
324,7.8,256.93,2.13,1.0,1.39,35.14,498.48,7.63,False
325,2.97,548.47,2.71,1.0,0.53,38.15,675.8,2.91,False
326,7.02,304.52,2.23,1.0,1.25,35.63,527.42,6.86,False
327,4.62,448.89,2.51,1.0,0.82,37.12,615.23,4.52,False
328,2.32,587.95,2.79,1.0,0.41,38.56,699.81,2.27,False
329,5.97,367.39,2.35,1.0,1.06,36.28,565.66,5.84,False
330,4.24,472.21,2.56,1.0,0.75,37.36,629.42,4.14,False
331,2.52,575.98,2.77,1.0,0.45,38.43,692.53,2.46,False
332,3.56,513.22,2.64,1.0,0.63,37.79,654.36,3.48,False
333,10.99,64.97,1.75,1.0,1.95,33.16,381.71,10.74,False
334,3.59,511.55,2.64,1.0,0.64,37.77,653.35,3.51,False
335,4.78,439.56,2.5,1.0,0.85,37.03,609.56,4.67,False
336,1.68,626.83,2.87,1.0,0.3,38.96,723.46,1.64,False
337,6.16,356.26,2.33,1.0,1.09,36.17,558.89,6.02,False
338,6.63,327.64,2.27,1.0,1.18,35.87,541.48,6.49,False
339,0.85,676.67,2.97,1.0,0.15,39.47,753.78,0.83,False
340,10.51,93.43,1.81,1.0,1.87,33.46,399.02,10.28,False
341,9.83,134.94,1.89,1.0,1.75,33.89,424.27,9.61,False
342,9.55,151.36,1.92,1.0,1.7,34.06,434.26,9.34,False
343,9.88,131.89,1.88,1.0,1.76,33.85,422.42,9.66,False
344,9.83,134.41,1.89,1.0,1.75,33.88,423.95,9.62,False
345,4.33,466.86,2.55,1.0,0.77,37.31,626.17,4.23,False
346,10.61,87.76,1.8,1.0,1.89,33.4,395.58,10.37,False
347,10.37,102.05,1.82,1.0,1.84,33.55,404.27,10.14,False
348,7.13,297.65,2.21,1.0,1.27,35.56,523.24,6.97,False
349,3.99,487.41,2.59,1.0,0.71,37.52,638.66,3.9,False
350,10.79,76.86,1.77,1.0,1.92,33.29,388.95,10.55,False
351,7.73,261.23,2.14,1.0,1.37,35.19,501.09,7.56,False
352,8.14,236.9,2.09,1.0,1.45,34.94,486.29,7.96,False
353,5.1,419.93,2.46,1.0,0.91,36.82,597.62,4.99,False
354,1.84,616.91,2.85,1.0,0.33,38.85,717.43,1.8,False
355,2.1,601.2,2.82,1.0,0.37,38.69,707.88,2.05,False
356,4.04,484.21,2.58,1.0,0.72,37.49,636.71,3.95,False
357,6.75,320.87,2.26,1.0,1.2,35.8,537.36,6.6,False
358,10.88,71.08,1.76,1.0,1.93,33.23,385.43,10.64,False
359,8.54,212.36,2.04,1.0,1.52,34.68,471.37,8.35,False
360,0.2,715.75,3.04,1.0,0.04,39.87,777.55,0.2,False
361,6.36,344.15,2.31,1.0,1.13,36.04,551.52,6.22,False
362,6.14,357.7,2.33,1.0,1.09,36.18,559.76,6.0,False
363,1.19,656.19,2.93,1.0,0.21,39.26,741.32,1.16,False
364,1.61,630.89,2.88,1.0,0.29,39.0,725.93,1.57,False
365,0.18,717.02,3.05,1.0,0.03,39.89,778.32,0.18,False
366,5.35,404.86,2.43,1.0,0.95,36.67,588.45,5.23,False
367,7.85,254.42,2.13,1.0,1.39,35.12,496.94,7.67,False
368,6.54,333.46,2.28,1.0,1.16,35.93,545.02,6.39,False
369,8.58,210.14,2.04,1.0,1.53,34.66,470.01,8.39,False
370,9.29,167.59,1.95,1.0,1.65,34.22,444.13,9.08,False
371,0.56,694.42,3.0,1.0,0.1,39.65,764.57,0.54,False
372,1.1,661.81,2.94,1.0,0.19,39.32,744.74,1.07,False
373,1.61,631.05,2.88,1.0,0.29,39.0,726.03,1.57,False
374,3.35,525.56,2.67,1.0,0.6,37.91,661.87,3.28,False
375,7.79,257.99,2.13,1.0,1.38,35.15,499.12,7.61,False
376,4.11,479.84,2.58,1.0,0.73,37.44,634.06,4.02,False
377,3.04,544.34,2.7,1.0,0.54,38.11,673.29,2.98,False
378,6.69,324.08,2.27,1.0,1.19,35.84,539.32,6.54,False
379,8.1,238.96,2.1,1.0,1.44,34.96,487.54,7.92,False
380,5.07,421.95,2.46,1.0,0.9,36.84,598.85,4.96,False
381,2.22,593.75,2.8,1.0,0.4,38.62,703.34,2.17,False
382,6.18,355.19,2.33,1.0,1.1,36.16,558.24,6.04,False
383,8.09,239.68,2.1,1.0,1.44,34.97,487.98,7.91,False
384,2.9,553.09,2.72,1.0,0.52,38.2,678.61,2.83,False
385,9.37,162.75,1.94,1.0,1.66,34.17,441.19,9.16,False
