,nuc,arexp,ent,ns,age,asexp,la,ld,target
46,5.85,779.0,4.07,3.0,38.96,0.5,167.0,137.0,False
47,2.86,617.5,2.38,2.0,3.43,0.44,424.0,0.0,False
48,6.48,876.0,3.89,2.0,40.83,0.99,114.0,124.0,False
49,15.1,908.0,2.32,2.0,6.6,0.99,233.0,32.0,False
50,13.93,1001.0,2.97,2.0,28.73,0.99,119.0,256.0,False
51,26.12,1060.5,3.29,4.0,25.56,0.33,214.0,56.0,False
52,9.45,1086.5,4.11,2.0,35.94,0.99,701.0,483.0,False
53,10.15,1114.0,3.96,2.0,0.46,0.99,505.0,311.0,False
54,24.83,1117.0,2.93,2.0,3.17,0.99,368.0,58.0,False
55,8.65,1185.0,4.75,3.0,57.75,0.5,1410.0,366.0,False
56,9.18,1264.0,3.4,2.0,26.86,0.99,1346.0,820.0,False
57,4.55,1330.5,2.91,2.0,7.09,0.99,452.0,19.0,False
58,29.75,802.5,2.03,4.0,20.17,0.25,467.0,83.0,False
59,3.27,1375.0,3.19,2.0,3.18,0.13,338.0,22.0,False
60,44.0,1445.5,2.66,2.0,2.22,0.99,240.0,0.0,False
61,7.18,24.33,2.98,2.0,0.59,0.02,2181.0,0.0,False
62,15.43,865.5,2.23,3.0,16.29,0.15,29.0,17.0,False
63,6.2,1606.5,3.86,2.0,13.7,0.99,1040.0,10.0,False
64,11.88,29.17,4.58,2.0,57.88,0.24,328.0,89.0,False
65,10.92,1643.0,3.05,2.0,19.08,0.99,547.0,69.0,False
66,7.0,227.5,4.44,2.0,55.79,1.25,87.0,78.0,False
67,8.57,1665.0,3.04,3.0,0.07,0.46,46.0,45.0,False
68,20.19,1684.5,2.91,2.0,63.75,0.99,390.0,29.0,False
69,3.53,27.0,4.61,1.0,104.47,26.0,2340.0,352.0,False
70,13.1,1713.0,2.89,2.0,12.2,0.99,607.0,0.0,False
71,43.0,933.0,1.56,3.0,7.8,0.17,81.0,4.0,False
72,0.37,15.0,5.16,1.0,12.14,8.0,2989.0,19.0,False
73,1.29,1890.0,4.04,2.0,0.0,0.99,803.0,6.0,False
74,20.35,1893.5,3.46,2.0,70.76,0.99,611.0,95.0,False
75,9.14,1896.5,5.74,4.0,73.12,0.32,2797.0,1162.0,False
76,2.57,1907.5,2.95,2.0,0.79,0.99,269.0,62.0,False
77,10.5,1901.5,3.43,2.0,63.43,0.99,331.0,80.0,False
78,14.82,1904.0,2.88,2.0,9.06,0.99,323.0,14.0,False
79,8.93,1902.0,3.59,2.0,58.47,0.99,209.0,107.0,False
80,16.54,1973.0,3.85,3.0,0.17,0.46,1320.0,0.0,False
81,5.43,1993.83,4.26,2.0,21.75,0.99,73.0,80.0,False
82,14.11,1996.83,2.78,2.0,68.44,0.99,458.0,33.0,False
83,10.08,0.0,3.17,2.0,53.92,0.0,290.0,33.0,True
84,19.16,2029.17,3.07,2.0,32.53,0.99,286.0,159.0,False
85,5.45,2134.0,3.06,2.0,65.64,0.99,694.0,32.0,False
86,5.71,2158.67,2.62,2.0,44.57,0.99,420.0,20.0,False
87,25.47,2158.17,3.57,2.0,49.26,0.99,763.0,98.0,False
88,13.19,2240.5,4.07,2.0,82.19,0.99,854.0,4.0,False
89,71.5,42.0,1.98,3.0,19.5,0.5,10.0,28.0,False
90,17.37,2301.5,4.91,3.0,1.8,0.46,2502.0,7.0,False
91,29.94,1223.83,2.43,4.0,0.0,0.08,129.0,126.0,False
92,17.27,2304.33,4.93,3.0,0.0,0.46,2715.0,0.0,False
93,22.44,1229.0,2.77,2.0,0.44,0.0,313.0,2.0,False
94,8.07,0.0,4.22,2.0,29.29,0.0,1531.0,1.0,True
95,22.43,49.17,3.34,2.0,79.29,1.19,499.0,36.0,False
96,44.46,2455.17,2.93,3.0,1.92,0.0,648.0,0.0,False
97,30.74,2458.5,4.13,4.0,109.17,0.32,69.0,75.0,False
98,39.5,2492.33,2.65,2.0,0.8,0.99,237.0,18.0,False
99,5.31,2502.5,2.81,2.0,19.0,0.99,222.0,71.0,False
100,0.0,73.0,3.65,2.0,0.0,0.99,2355.0,0.0,True
101,14.35,2495.67,3.19,1.0,209.47,2044.0,1896.0,3.0,False
102,34.0,2530.25,3.11,2.0,11.8,0.99,554.0,1.0,False
103,9.7,1148.17,4.39,3.0,14.84,0.17,1688.0,39.0,False
104,27.14,2541.08,4.65,4.0,2.97,0.33,2484.0,1.0,False
105,0.0,2550.33,3.51,2.0,0.0,0.99,617.0,0.0,True
106,0.0,2551.33,3.5,2.0,0.0,0.99,645.0,0.0,True
107,0.0,2554.17,4.37,2.0,0.0,0.99,1210.0,0.0,True
108,16.14,2565.17,3.34,2.0,57.93,0.99,333.0,7.0,False
109,7.16,0.0,5.08,1.0,158.25,0.0,942.0,435.0,True
110,11.33,1128.33,3.53,2.0,31.13,0.42,464.0,111.0,False
111,19.54,0.0,3.97,3.0,41.12,0.0,586.0,61.0,True
112,68.0,2584.25,2.57,3.0,2.88,0.5,245.0,60.0,False
113,2.4,2577.58,1.81,3.0,0.0,0.5,123.0,5.0,False
114,44.46,103.0,4.16,2.0,79.31,1.0,128.0,130.0,False
115,8.18,2596.17,3.13,2.0,22.0,0.99,311.0,33.0,False
116,76.33,130.5,2.35,2.0,30.67,0.01,388.0,15.0,False
117,10.76,2617.75,4.66,5.0,130.97,0.25,68.0,95.0,False
118,31.14,2593.5,4.18,3.0,87.5,0.5,939.0,64.0,False
119,5.79,0.0,3.69,3.0,82.59,0.0,23.0,161.0,True
120,11.8,2597.58,1.73,3.0,70.2,0.5,150.0,1.0,False
121,44.64,2614.17,4.37,6.0,13.42,0.2,1858.0,12.0,False
122,28.83,2620.67,3.08,2.0,143.58,0.99,244.0,33.0,False
123,44.92,2622.17,3.09,2.0,64.83,0.99,260.0,35.0,False
124,13.47,366.55,3.59,1.0,0.41,437.0,1236.0,0.0,False
125,9.29,175.0,3.98,3.0,0.0,0.5,43.0,33.0,False
126,10.29,176.0,3.98,3.0,0.0,0.5,33.0,43.0,False
127,21.75,2672.02,2.33,2.0,88.12,0.87,275.0,7.0,False
128,2.18,2681.95,3.85,2.0,327.53,0.87,266.0,2.0,False
129,104.6,2690.98,2.71,3.0,173.9,0.46,223.0,129.0,False
130,43.85,2698.38,3.82,2.0,0.4,0.87,1395.0,1.0,False
131,79.18,1031.08,3.21,3.0,105.09,0.15,45.0,23.0,False
132,2.43,279.68,2.54,2.0,0.0,0.0,226.0,33.0,True
133,6.45,305.0,4.52,3.0,49.17,0.8,48.0,132.0,False
134,313.25,1070.58,1.89,3.0,0.25,0.15,6.0,6.0,False
135,10.33,2738.15,3.02,2.0,175.67,0.99,277.0,4.0,False
136,41.39,2741.92,3.3,2.0,104.17,0.99,1080.0,14.0,False
137,119.75,63.0,1.27,3.0,46.75,0.11,75.0,57.0,False
138,1.27,2744.7,4.92,1.0,2.61,3241.0,1901.0,94.0,False
139,230.83,372.5,2.01,3.0,121.33,0.46,27.0,19.0,False
140,9.67,0.0,3.69,2.0,513.25,0.0,374.0,525.0,True
141,202.62,412.5,0.92,4.0,58.88,0.57,252.0,259.0,False
142,32.8,420.5,2.19,3.0,108.6,0.46,63.0,2.0,False
143,5.56,0.0,2.9,2.0,6.11,0.0,369.0,33.0,True
144,0.0,2963.6,2.89,2.0,0.0,0.99,296.0,0.0,True
145,107.87,23.0,4.06,4.0,0.61,0.32,44.0,42.0,False
146,1.11,6.0,3.2,2.0,5.11,0.98,470.0,21.0,False
147,0.0,2.0,3.13,1.0,0.0,0.0,1520.0,0.0,True
148,2.56,41.0,2.73,2.0,5.12,0.29,408.0,195.0,False
149,4.3,75.0,3.76,3.0,12.85,0.5,234.0,65.0,False
150,14.47,2757.65,3.62,2.0,1.59,0.99,111.0,177.0,False
151,1.78,2765.77,3.0,1.0,245.74,3847.0,2097.0,847.0,False
152,97.88,2840.79,2.61,2.0,5.25,0.99,244.0,0.0,False
153,23.38,59.5,2.21,3.0,61.62,0.11,8.0,10.0,False
154,26.34,0.0,4.72,4.0,311.2,0.0,197.0,203.0,True
155,0.74,0.0,3.54,2.0,0.0,0.0,756.0,30.0,True
156,72.0,2864.14,1.35,3.0,1.4,0.46,91.0,46.0,False
157,121.23,0.0,3.09,2.0,20.38,0.0,698.0,45.0,True
158,57.88,18.0,4.08,2.0,0.33,0.98,1509.0,1.0,False
159,390.75,2920.14,1.87,3.0,206.0,0.46,18.0,3.0,False
160,41.27,2979.3,2.43,2.0,72.87,0.87,3221.0,18.0,False
161,194.79,0.0,3.08,5.0,0.71,0.0,721.0,0.0,False
162,4.73,0.0,3.87,1.0,39.41,0.0,1898.0,205.0,True
163,12.2,50.0,2.72,2.0,56.5,1.06,139.0,53.0,False
164,17.2,0.0,2.14,2.0,73.0,0.0,272.0,55.0,True
165,0.0,53.0,3.5,1.0,0.0,33.0,1205.0,0.0,False
166,1.12,94.5,4.93,1.0,70.22,47.0,3473.0,27.0,False
167,29.0,78.5,2.96,3.0,140.67,0.0,145.0,98.0,False
168,32.76,28.5,4.17,3.0,0.48,0.5,1836.0,0.0,False
169,1.8,3815.69,1.99,2.0,0.0,0.87,500.0,210.0,False
170,69.18,0.0,4.94,5.0,8.57,0.0,3297.0,0.0,False
171,96.29,3940.16,1.68,3.0,92.29,0.5,283.0,41.0,False
172,18.68,160.17,3.85,1.0,121.0,197.0,1064.0,0.0,False
173,21.44,3972.89,4.45,3.0,133.64,0.5,70.0,22.0,False
174,28.6,4008.26,2.77,3.0,0.0,0.04,139.0,23.0,False
175,32.11,4022.57,3.85,3.0,15.26,0.5,53.0,21.0,False
176,2.09,14.0,2.92,2.0,124.36,1.32,123.0,133.0,False
177,262.87,18.5,2.99,6.0,8.2,0.37,652.0,0.0,False
178,591.0,34.5,1.45,4.0,9.17,0.0,56.0,0.0,False
179,85.44,1.0,2.16,3.0,1.44,0.67,160.0,2.0,False
180,15.74,4090.09,3.75,2.0,41.48,0.99,584.0,33.0,False
181,66.4,4125.17,3.05,3.0,0.06,0.46,261.0,274.0,False
182,530.43,4149.92,2.1,5.0,1.29,0.24,61.0,16.0,False
183,23.67,0.0,3.62,1.0,0.06,0.0,1098.0,0.0,False
184,6.74,4314.13,6.19,5.0,463.51,0.24,126.0,128.0,False
185,6.03,0.0,5.56,1.0,421.59,0.0,2006.0,1180.0,True
186,195.77,68.5,3.53,5.0,2.0,0.25,1848.0,1.0,False
187,74.67,4339.19,5.25,4.0,25.59,0.33,4220.0,43.0,False
188,15.39,84.5,3.67,2.0,0.61,1.51,1125.0,38.0,False
189,4.33,4197.59,2.12,3.0,0.0,0.5,31.0,218.0,False
190,10.6,4261.73,1.92,3.0,30.4,0.5,10.0,4.0,False
191,42.87,65.0,1.51,6.0,5.27,0.17,1791.0,293.0,False
192,43.75,4277.36,2.68,2.0,3.75,0.87,575.0,321.0,False
193,169.42,133.0,3.3,3.0,485.32,0.83,189.0,56.0,False
194,252.57,11.0,3.07,3.0,0.86,0.61,790.0,1.0,False
195,0.58,139.83,5.17,1.0,65.54,102.0,3344.0,851.0,False
196,61.75,109.0,2.49,5.0,12.58,0.4,54.0,12.0,False
197,1.25,4161.82,0.98,2.0,0.0,0.0,597.0,128.0,True
198,0.0,0.0,3.85,1.0,0.0,0.0,1183.0,0.0,True
199,11.55,5.0,3.11,1.0,284.6,4.0,1558.0,50.0,False
200,4.91,8.0,4.95,3.0,68.78,0.5,0.0,125.0,False
201,7.93,0.0,3.67,4.0,369.93,0.0,48.0,46.0,True
202,14.43,174.0,3.29,2.0,111.5,1.51,309.0,29.0,False
203,14.45,203.0,3.71,2.0,62.36,1.4,89.0,88.0,False
204,10.48,4163.93,4.2,3.0,155.8,0.5,87.0,23.0,False
205,7.0,9.92,2.82,2.0,9.0,1.64,863.0,7.0,False
206,7.22,0.0,2.86,2.0,223.11,0.0,218.0,37.0,True
207,115.72,0.0,4.43,4.0,6.36,0.0,2854.0,68.0,True
208,124.75,4142.68,1.69,4.0,0.5,0.33,10.0,4.0,False
209,10.55,26.0,3.89,2.0,159.71,1.0,1657.0,506.0,False
210,14.0,0.0,4.38,2.0,0.24,0.0,2903.0,0.0,False
211,12.07,4150.51,4.59,4.0,25.83,0.33,301.0,209.0,False
212,16.15,4155.41,3.29,5.0,0.0,0.25,31.0,25.0,False
213,12.29,4162.39,4.31,4.0,38.0,0.02,149.0,84.0,False
214,0.0,7.0,3.42,2.0,0.0,1.34,811.0,0.0,True
215,17.46,4204.64,4.05,2.0,3.86,0.87,2505.0,2.0,False
216,5.56,18.0,2.72,2.0,209.17,0.98,671.0,43.0,False
217,9.0,0.0,3.05,2.0,11.5,0.0,588.0,1.0,True
218,109.0,4237.85,1.83,3.0,13.6,0.46,12.0,6.0,False
219,130.13,0.0,4.53,6.0,53.48,0.0,3303.0,122.0,True
220,0.0,0.0,4.47,1.0,0.0,0.0,3316.0,0.0,True
221,2.1,1695.5,2.6,2.0,0.7,1.0,425.0,89.0,False
222,114.2,4248.49,1.83,3.0,10.0,0.46,13.0,5.0,False
223,15.87,0.0,3.46,3.0,34.13,0.0,745.0,288.0,True
224,11.82,197.0,5.63,2.0,19.25,1.39,592.0,134.0,False
225,185.0,0.0,3.21,2.0,24.47,0.0,1088.0,12.0,True
226,10.81,117.0,5.13,2.0,85.54,0.5,26.0,148.0,False
227,502.43,24.0,2.15,3.0,2.14,1.35,42.0,17.0,False
228,10.26,53.25,4.36,2.0,8.35,0.94,186.0,139.0,False
229,56.0,4281.22,2.29,4.0,1.17,0.33,730.0,2.0,False
230,17.14,17.0,3.77,3.0,490.43,0.5,15.0,15.0,False
231,47.15,349.33,3.14,3.0,1.74,0.5,1222.0,194.0,False
232,21.17,361.33,2.89,2.0,179.42,1.51,328.0,0.0,False
233,1.4,362.33,1.58,2.0,0.6,1.51,300.0,8.0,False
234,79.06,214.5,5.64,7.0,51.0,0.59,5919.0,6.0,False
235,10.65,364.33,4.08,4.0,7.68,0.58,1568.0,28.0,False
236,16.44,4305.61,4.0,3.0,186.45,0.5,160.0,154.0,False
237,11.86,4319.7,2.66,3.0,0.57,0.04,41.0,19.0,False
238,1.47,403.75,3.2,2.0,6.16,1.51,710.0,40.0,False
239,8.43,0.0,2.67,2.0,169.86,0.0,214.0,13.0,True
240,38.42,813.83,2.01,2.74,27.02,0.14,190.98,59.05,False
241,18.23,288.02,3.99,1.62,111.81,0.05,676.21,301.95,False
242,13.91,175.73,4.41,1.38,129.92,0.03,779.84,353.82,False
243,40.41,865.56,1.82,2.86,18.68,0.15,143.24,35.15,False
244,38.39,813.05,2.02,2.74,27.14,0.14,191.69,59.41,False
245,41.68,898.61,1.69,2.93,13.35,0.16,112.74,19.89,False
246,32.95,671.4,2.55,2.44,49.99,0.12,322.41,124.85,False
247,36.05,751.96,2.25,2.61,36.99,0.13,248.06,87.63,False
248,11.43,111.13,4.66,1.24,140.33,0.02,839.44,383.66,False
249,34.13,702.12,2.43,2.51,45.03,0.12,294.06,110.65,False
250,17.08,258.05,4.1,1.55,116.64,0.05,703.86,315.79,False
251,31.95,645.28,2.65,2.38,54.2,0.11,346.52,136.91,False
252,21.01,360.41,3.72,1.77,100.13,0.06,609.4,268.51,False
253,32.97,671.92,2.55,2.44,49.9,0.12,321.93,124.61,False
254,26.11,493.35,3.22,2.06,78.7,0.09,486.72,207.1,False
255,40.47,867.18,1.81,2.86,18.41,0.15,141.74,34.41,False
256,16.22,235.88,4.19,1.51,120.22,0.04,724.32,326.04,False
257,26.33,498.9,3.2,2.07,77.8,0.09,481.6,204.53,False
258,27.15,520.26,3.12,2.12,74.36,0.09,461.89,194.67,False
259,40.46,866.94,1.81,2.86,18.45,0.15,141.96,34.52,False
260,28.85,564.56,2.95,2.21,67.21,0.1,421.0,174.2,False
261,29.33,577.15,2.9,2.24,65.18,0.1,409.39,168.39,False
262,28.15,546.29,3.02,2.17,70.16,0.1,437.86,182.64,False
263,36.86,773.12,2.17,2.66,33.58,0.14,228.55,77.86,False
264,22.27,393.18,3.6,1.84,94.85,0.07,579.16,253.37,False
265,25.79,484.83,3.25,2.04,80.07,0.09,494.58,211.03,False
266,15.03,204.78,4.31,1.44,125.23,0.04,753.02,340.4,False
267,29.37,578.02,2.9,2.24,65.04,0.1,408.59,167.98,False
268,29.87,591.18,2.85,2.27,62.92,0.11,396.44,161.9,False
269,42.58,922.0,1.61,2.98,9.57,0.16,91.15,9.08,False
270,8.04,22.77,4.99,1.05,154.58,0.0,920.99,424.48,False
271,38.14,806.53,2.04,2.73,28.19,0.14,197.71,62.42,False
272,29.51,581.77,2.89,2.25,64.44,0.1,405.13,166.25,False
273,37.32,785.08,2.12,2.68,31.65,0.14,217.51,72.33,False
274,33.51,686.0,2.49,2.47,47.63,0.12,308.94,118.1,False
275,22.12,389.45,3.61,1.83,95.45,0.07,582.61,255.09,False
276,37.84,798.58,2.07,2.71,29.48,0.14,205.05,66.1,False
277,14.74,197.19,4.33,1.42,126.45,0.04,760.02,343.91,False
278,11.79,120.39,4.62,1.26,138.84,0.02,830.9,379.38,False
279,40.81,876.03,1.78,2.88,16.99,0.16,133.57,30.32,False
280,25.56,478.87,3.27,2.03,81.03,0.09,500.08,213.78,False
281,24.6,453.99,3.37,1.97,85.04,0.08,523.05,225.28,False
282,30.26,601.3,2.81,2.29,61.29,0.11,387.11,157.23,False
283,7.31,3.89,5.06,1.01,157.63,0.0,938.41,433.2,False
284,21.03,361.0,3.72,1.77,100.04,0.06,608.85,268.23,False
285,18.31,290.15,3.98,1.62,111.46,0.05,674.24,300.96,False
286,15.11,206.84,4.3,1.44,124.9,0.04,751.12,339.45,False
287,40.67,872.38,1.79,2.87,17.58,0.16,136.95,32.01,False
288,17.13,259.4,4.1,1.56,116.42,0.05,702.62,315.17,False
289,31.31,628.71,2.71,2.35,56.87,0.11,361.81,144.57,False
290,39.28,836.23,1.93,2.79,23.4,0.15,170.3,48.7,False
291,26.36,499.83,3.19,2.07,77.65,0.09,480.74,204.1,False
292,38.26,809.57,2.03,2.74,27.7,0.14,194.9,61.02,False
293,10.93,97.98,4.71,1.21,142.45,0.02,851.58,389.74,False
294,8.84,43.61,4.91,1.09,151.22,0.01,901.75,414.85,False
295,13.59,167.17,4.45,1.36,131.3,0.03,787.73,357.77,False
296,27.46,528.28,3.09,2.13,73.06,0.09,454.48,190.96,False
297,15.58,218.98,4.25,1.47,122.94,0.04,739.92,333.84,False
298,30.47,606.81,2.79,2.3,60.4,0.11,382.01,154.68,False
299,22.68,404.0,3.56,1.87,93.11,0.07,569.18,248.37,False
300,16.24,236.37,4.19,1.51,120.14,0.04,723.87,325.81,False
301,26.06,491.86,3.22,2.05,78.94,0.09,488.1,207.79,False
302,37.5,789.9,2.1,2.69,30.88,0.14,213.06,70.11,False
303,41.12,884.02,1.75,2.9,15.7,0.16,126.2,26.63,False
304,8.31,29.91,4.96,1.06,153.43,0.01,914.4,421.18,False
305,15.54,218.06,4.26,1.47,123.09,0.04,740.77,334.27,False
306,11.75,119.38,4.63,1.26,139.0,0.02,831.83,379.85,False
307,22.56,400.89,3.57,1.86,93.61,0.07,572.04,249.81,False
308,41.86,903.27,1.68,2.94,12.59,0.16,108.44,17.73,False
309,33.92,696.65,2.45,2.49,45.91,0.12,299.11,113.18,False
310,11.89,122.96,4.61,1.26,138.43,0.02,828.53,378.2,False
311,39.75,848.36,1.88,2.82,21.45,0.15,159.11,43.1,False
312,39.92,852.73,1.87,2.83,20.74,0.15,155.08,41.08,False
313,30.56,609.14,2.78,2.31,60.02,0.11,379.86,153.61,False
314,9.16,52.05,4.88,1.11,149.86,0.01,893.97,410.96,False
315,17.09,258.34,4.1,1.55,116.59,0.05,703.59,315.66,False
316,18.46,293.99,3.97,1.63,110.85,0.05,670.69,299.19,False
317,31.08,622.56,2.73,2.33,57.86,0.11,367.48,147.41,False
318,36.22,756.42,2.23,2.62,36.28,0.13,243.96,85.57,False
319,19.33,316.74,3.88,1.68,107.18,0.06,649.7,288.68,False
320,27.07,518.29,3.13,2.11,74.68,0.09,463.71,195.58,False
321,25.67,481.88,3.26,2.03,80.55,0.09,497.3,212.39,False
322,36.05,752.11,2.24,2.61,36.97,0.13,247.93,87.56,False
323,28.22,548.25,3.01,2.18,69.84,0.1,436.06,181.74,False
324,37.06,778.34,2.15,2.67,32.74,0.14,223.73,75.45,False
325,15.62,220.27,4.25,1.47,122.73,0.04,738.73,333.25,False
326,25.11,467.32,3.32,2.0,82.89,0.08,510.74,219.12,False
327,41.19,885.77,1.74,2.9,15.42,0.16,124.59,25.82,False
328,37.31,784.94,2.12,2.68,31.68,0.14,217.63,72.4,False
329,23.02,412.89,3.52,1.89,91.67,0.07,560.97,244.26,False
330,22.34,395.0,3.59,1.85,94.56,0.07,577.49,252.53,False
331,9.55,62.04,4.84,1.13,148.25,0.01,884.74,406.34,False
332,23.93,436.54,3.43,1.94,87.86,0.08,539.15,233.34,False
333,11.44,111.35,4.66,1.24,140.3,0.02,839.24,383.56,False
334,18.97,307.49,3.92,1.66,108.67,0.05,658.24,292.96,False
335,31.17,625.08,2.72,2.34,57.45,0.11,365.15,146.24,False
336,35.98,750.12,2.25,2.61,37.29,0.13,249.77,88.48,False
337,7.25,2.15,5.07,1.0,157.91,0.0,940.02,434.01,False
338,16.48,242.55,4.16,1.52,119.14,0.04,718.17,322.95,False
339,16.81,251.19,4.13,1.54,117.75,0.04,710.19,318.96,False
340,9.92,71.77,4.81,1.15,146.68,0.01,875.77,401.85,False
341,13.37,161.46,4.47,1.35,132.22,0.03,793.0,360.41,False
342,21.55,374.45,3.67,1.8,97.87,0.07,596.45,262.02,False
343,35.65,741.58,2.28,2.59,38.67,0.13,257.65,92.43,False
344,18.82,303.52,3.93,1.65,109.31,0.05,661.9,294.79,False
345,15.06,205.68,4.3,1.44,125.09,0.04,752.19,339.99,False
346,33.82,693.96,2.46,2.49,46.35,0.12,301.59,114.42,False
347,29.49,581.24,2.89,2.25,64.52,0.1,405.62,166.5,False
348,37.85,798.79,2.07,2.71,29.44,0.14,204.85,66.0,False
349,22.88,409.19,3.54,1.88,92.27,0.07,564.39,245.98,False
350,21.92,384.07,3.63,1.82,96.32,0.07,587.57,257.58,False
351,23.26,419.03,3.5,1.9,90.68,0.07,555.31,241.43,False
352,18.44,293.64,3.97,1.63,110.9,0.05,671.02,299.35,False
353,41.52,894.45,1.71,2.92,14.02,0.16,116.58,21.81,False
354,35.43,735.81,2.31,2.58,39.6,0.13,262.98,95.09,False
355,13.84,173.7,4.42,1.37,130.24,0.03,781.71,354.76,False
356,33.04,673.73,2.54,2.44,49.61,0.12,320.26,123.77,False
357,15.44,215.41,4.27,1.46,123.52,0.04,743.22,335.49,False
358,25.57,479.25,3.27,2.03,80.97,0.09,499.74,213.61,False
359,16.42,240.95,4.17,1.52,119.4,0.04,719.65,323.69,False
360,22.71,404.74,3.55,1.87,92.99,0.07,568.49,248.03,False
361,17.43,267.23,4.07,1.57,115.16,0.05,695.39,311.55,False
362,32.24,652.76,2.62,2.4,52.99,0.12,339.62,133.46,False
363,24.85,460.33,3.34,1.99,84.02,0.08,517.19,222.35,False
364,34.54,712.71,2.39,2.53,43.32,0.13,284.29,105.76,False
365,18.65,299.08,3.95,1.64,110.02,0.05,666.0,296.84,False
366,28.65,559.46,2.97,2.2,68.04,0.1,425.72,176.56,False
367,12.56,140.42,4.55,1.3,135.61,0.02,812.41,370.13,False
368,29.98,593.89,2.84,2.27,62.48,0.11,393.94,160.65,False
369,27.3,524.2,3.1,2.12,73.72,0.09,458.25,192.85,False
370,27.63,532.93,3.07,2.14,72.31,0.09,450.2,188.81,False
371,25.58,479.44,3.27,2.03,80.94,0.09,499.56,213.52,False
372,11.7,118.06,4.63,1.25,139.22,0.02,833.05,380.46,False
373,41.75,900.55,1.69,2.93,13.03,0.16,110.95,18.99,False
374,22.7,404.61,3.55,1.87,93.01,0.07,568.62,248.09,False
375,30.91,618.14,2.75,2.33,58.57,0.11,371.57,149.45,False
376,16.78,250.41,4.13,1.54,117.87,0.04,710.91,319.32,False
377,8.12,24.87,4.98,1.05,154.24,0.0,919.05,423.51,False
378,14.18,182.76,4.39,1.39,128.78,0.03,773.35,350.58,False
379,35.39,734.81,2.31,2.58,39.76,0.13,263.89,95.55,False
380,11.99,125.61,4.6,1.27,138.0,0.02,826.09,376.98,False
381,18.11,285.01,4.0,1.61,112.29,0.05,678.99,303.34,False
