,nuc,arexp,ent,ns,age,asexp,la,ld,target
80,3.53,27.0,4.61,1.0,104.47,26.0,2340.0,352.0,False
81,4.21,32.0,3.43,1.0,63.93,0.0,550.0,105.0,False
82,5.65,34.0,2.81,1.0,80.15,31.0,747.0,333.0,False
83,3.58,929.5,1.73,2.0,9.25,0.44,1790.0,0.0,False
84,14.68,1782.0,3.85,3.0,1.91,0.46,1605.0,0.0,False
85,3.71,1805.5,3.39,2.0,63.35,0.99,375.0,37.0,False
86,13.88,1811.5,2.27,2.0,23.38,0.99,561.0,183.0,False
87,14.79,1829.0,2.06,1.0,137.14,1241.0,872.0,138.0,False
88,1.29,1890.0,4.04,2.0,0.0,0.99,803.0,6.0,False
89,28.3,1901.5,2.48,3.0,2.4,0.0,484.0,0.0,False
90,19.92,1901.5,2.97,2.0,42.83,0.99,332.0,62.0,False
91,8.4,1897.5,3.25,2.0,0.3,0.99,495.0,10.0,False
92,14.5,1898.0,3.25,2.0,52.25,0.99,537.0,16.0,False
93,3.0,1898.5,2.08,2.0,26.0,0.87,421.0,0.0,False
94,21.87,1920.5,3.24,2.0,2.4,0.99,507.0,65.0,False
95,15.45,1922.0,3.54,2.0,2.2,0.99,257.0,49.0,False
96,10.09,1937.33,2.7,2.0,6.09,0.99,374.0,43.0,False
97,10.54,1938.33,3.35,2.0,46.08,0.99,426.0,12.0,False
98,16.54,1973.0,3.85,3.0,0.17,0.46,1320.0,0.0,False
99,6.33,2005.83,2.77,2.0,2.33,0.87,389.0,15.0,False
100,20.87,2027.83,3.71,2.0,6.8,0.99,631.0,14.0,False
101,11.87,2032.0,3.72,2.0,4.0,0.99,1035.0,64.0,False
102,10.08,0.0,3.17,2.0,53.92,0.0,290.0,33.0,True
103,3.5,221.67,2.48,2.0,189.88,1.25,457.0,25.0,False
104,25.05,2162.0,3.6,2.0,51.82,0.99,769.0,170.0,False
105,2.42,430.42,5.19,1.0,154.62,569.0,874.0,553.0,False
106,8.07,0.0,4.22,2.0,29.29,0.0,1531.0,1.0,True
107,5.4,32.0,3.39,1.0,0.13,0.0,756.0,0.0,False
108,12.33,2459.33,3.53,2.0,51.0,0.99,533.0,1.0,False
109,19.9,2456.33,3.27,2.0,36.05,0.99,754.0,39.0,False
110,0.29,2462.17,3.25,1.0,0.0,1979.0,940.0,21.0,False
111,81.0,2464.17,2.18,3.0,3.88,0.0,360.0,1.0,False
112,18.96,8.0,4.44,2.0,0.0,0.96,1621.0,0.0,False
113,8.82,11.0,3.58,2.0,14.47,1.0,334.0,298.0,False
114,0.0,73.0,3.65,2.0,0.0,0.99,2355.0,0.0,True
115,16.7,2487.08,4.17,2.0,14.7,0.99,935.0,13.0,False
116,11.5,1177.0,3.18,1.0,16.25,1287.0,757.0,76.0,False
117,12.22,10.0,2.75,1.0,3.11,8.0,895.0,87.0,False
118,4.67,2537.67,3.25,2.0,16.08,0.99,455.0,1.0,False
119,0.0,2550.33,3.51,2.0,0.0,0.99,617.0,0.0,True
120,0.0,2551.33,3.5,2.0,0.0,0.99,645.0,0.0,True
121,0.0,2554.17,4.37,2.0,0.0,0.99,1210.0,0.0,True
122,16.14,2565.17,3.34,2.0,57.93,0.99,333.0,7.0,False
123,7.16,0.0,5.08,1.0,158.25,0.0,942.0,435.0,True
124,8.24,2568.67,3.1,3.0,228.76,0.5,792.0,5.0,False
125,4.21,2570.08,3.76,4.0,484.34,0.33,758.0,37.0,False
126,19.54,0.0,3.97,3.0,41.12,0.0,586.0,61.0,True
127,5.7,1127.0,3.03,1.0,63.7,1354.0,868.0,72.0,False
128,26.73,2577.17,2.79,2.0,48.82,0.87,438.0,32.0,False
129,76.33,130.5,2.35,2.0,30.67,0.01,388.0,15.0,False
130,4.71,2598.75,5.15,1.0,34.38,2422.0,1546.0,357.0,False
131,23.45,2602.75,3.35,2.0,91.05,0.99,558.0,92.0,False
132,4.17,1168.67,5.35,1.0,0.04,1475.0,3166.0,0.0,False
133,0.0,35.33,4.51,1.0,0.0,44.0,3060.0,0.0,False
134,51.76,2615.33,3.35,4.0,40.53,0.33,794.0,2.0,False
135,2.5,13.0,4.01,1.0,2.55,11.0,826.0,14.0,False
136,4.6,16.0,4.06,1.0,22.1,14.0,766.0,14.0,False
137,19.0,2680.27,2.98,2.0,35.8,0.99,444.0,2.0,False
138,10.0,18.5,2.59,2.0,120.88,1.52,260.0,1.0,False
139,77.12,1025.23,3.92,4.0,4.25,0.08,1755.0,0.0,False
140,12.59,2597.82,3.37,2.0,129.41,0.99,613.0,39.0,False
141,47.4,2599.42,3.98,2.0,0.95,0.87,1333.0,0.0,False
142,3.92,267.98,2.8,2.0,1.31,0.22,288.0,53.0,False
143,2.43,279.68,2.54,2.0,0.0,0.0,226.0,33.0,True
144,5.8,12.0,3.01,1.0,0.5,8.0,688.0,0.0,False
145,5.86,1069.42,3.17,1.0,7.21,1659.0,680.0,137.0,False
146,1.45,1067.75,2.99,1.0,1.45,1680.0,1047.0,181.0,False
147,0.74,1075.07,3.56,1.0,37.05,1689.0,1455.0,13.0,False
148,7.54,284.5,3.39,1.0,3.15,31.0,778.0,1.0,False
149,20.23,276.72,3.28,1.0,0.92,621.0,755.0,1.0,False
150,41.39,2741.92,3.3,2.0,104.17,0.99,1080.0,14.0,False
151,1.4,2791.28,1.65,2.0,7.6,0.13,603.0,1.0,False
152,21.71,2761.92,2.17,2.0,285.14,0.99,634.0,47.0,False
153,0.4,112.7,3.1,1.0,2.0,215.0,977.0,71.0,False
154,2.12,65.0,4.65,1.0,143.65,46.0,1230.0,246.0,False
155,31.29,2956.05,2.54,2.0,1.0,0.99,394.0,80.0,False
156,70.72,130.0,3.8,3.0,0.8,0.17,3760.0,1.0,False
157,1.0,101.0,3.86,1.0,3.0,45.0,566.0,16.0,False
158,89.56,3003.93,3.34,2.0,1.19,0.87,702.0,1.0,False
159,5.56,0.0,2.9,2.0,6.11,0.0,369.0,33.0,True
160,186.7,9.0,1.03,4.0,329.6,0.33,1118.0,164.0,False
161,0.0,2.0,3.13,1.0,0.0,0.0,1520.0,0.0,True
162,124.27,2749.6,2.95,2.0,0.0,0.87,649.0,0.0,False
163,29.25,2756.72,3.81,2.0,75.35,0.99,429.0,140.0,False
164,0.77,67.0,2.33,1.0,2.0,3.0,660.0,17.0,False
165,11.89,2801.46,3.89,3.0,0.72,0.46,255.0,163.0,False
166,90.14,1.0,3.62,3.0,2.68,0.0,1317.0,0.0,False
167,0.74,0.0,3.54,2.0,0.0,0.0,756.0,30.0,True
168,121.23,0.0,3.09,2.0,20.38,0.0,698.0,45.0,True
169,130.5,2965.15,2.39,2.0,2.33,0.0,883.0,0.0,False
170,77.0,3430.6,3.09,2.0,127.0,0.99,566.0,39.0,False
171,4.73,0.0,3.87,1.0,39.41,0.0,1898.0,205.0,True
172,17.2,0.0,2.14,2.0,73.0,0.0,272.0,55.0,True
173,0.0,53.0,3.5,1.0,0.0,33.0,1205.0,0.0,False
174,6.0,0.0,2.89,1.0,40.0,0.0,1075.0,6.0,True
175,1.25,12.33,3.21,1.0,79.08,12.0,651.0,41.0,False
176,49.59,15.0,3.64,2.0,95.02,1.16,501.0,231.0,False
177,19.4,3843.94,2.61,2.0,0.5,0.87,568.0,0.0,False
178,0.0,0.0,3.42,1.0,0.0,0.0,885.0,0.0,True
179,0.0,0.0,3.01,1.0,0.0,0.0,810.0,0.0,True
180,1.54,2.0,4.61,1.0,20.46,2.0,1410.0,62.0,False
181,0.0,1.0,2.96,1.0,0.0,1.0,672.0,0.0,True
182,215.45,4070.73,2.73,2.0,1.09,0.87,1682.0,12.0,False
183,89.5,25.5,4.48,2.0,0.33,1.0,3243.0,0.0,False
184,5.17,643.0,3.61,2.0,174.67,1.0,719.0,38.0,False
185,206.0,1.67,3.35,4.0,1.84,0.32,1562.0,0.0,False
186,14.67,0.0,3.54,1.0,30.78,0.0,674.0,145.0,True
187,124.23,79.5,4.45,4.0,2.23,0.33,2391.0,0.0,False
188,139.41,1112.5,3.97,5.0,19.59,0.25,1618.0,3.0,False
189,20.23,8.0,4.33,2.0,508.07,1.01,829.0,94.0,False
190,0.08,4196.73,5.73,2.0,3.47,0.99,2842.0,4.0,False
191,40.64,54.0,2.52,3.0,0.0,0.48,564.0,3.0,False
192,2.34,57.0,3.5,3.0,22.57,0.35,362.0,70.0,False
193,252.57,11.0,3.07,3.0,0.86,0.61,790.0,1.0,False
194,1.0,149.83,3.11,2.0,4.8,1.0,539.0,3.0,False
195,18.87,155.75,3.49,3.0,248.43,0.83,424.0,130.0,False
196,0.0,0.0,3.85,1.0,0.0,0.0,1183.0,0.0,True
197,118.97,0.0,4.42,4.0,0.58,0.0,2023.0,0.0,False
198,11.55,5.0,3.11,1.0,284.6,4.0,1558.0,50.0,False
199,48.65,13.5,3.07,2.0,180.88,1.0,501.0,102.0,False
200,14.43,174.0,3.29,2.0,111.5,1.51,309.0,29.0,False
201,109.75,18.17,1.87,2.0,55.38,0.07,396.0,1.0,False
202,139.42,1587.0,4.02,4.0,2.87,0.33,2601.0,0.0,False
203,0.0,0.0,2.35,1.0,0.0,0.0,763.0,0.0,True
204,115.72,0.0,4.43,4.0,6.36,0.0,2854.0,68.0,True
205,8.0,1.0,3.56,2.0,0.9,1.0,437.0,540.0,False
206,1.24,149.0,3.43,2.0,0.35,0.89,630.0,110.0,False
207,10.55,26.0,3.89,2.0,159.71,1.0,1657.0,506.0,False
208,0.0,0.0,2.84,1.0,0.0,0.0,719.0,0.0,True
209,0.0,0.5,2.98,1.0,0.0,1.0,776.0,0.0,True
210,0.0,7.0,3.42,2.0,0.0,1.34,811.0,0.0,True
211,5.56,18.0,2.72,2.0,209.17,0.98,671.0,43.0,False
212,9.0,0.0,3.05,2.0,11.5,0.0,588.0,1.0,True
213,0.7,6.0,4.54,1.0,0.78,5.0,1075.0,19.0,False
214,56.61,214.33,3.59,3.0,56.65,0.83,1268.0,520.0,False
215,0.0,0.0,4.47,1.0,0.0,0.0,3316.0,0.0,True
216,15.87,0.0,3.46,3.0,34.13,0.0,745.0,288.0,True
217,148.62,5.0,3.95,3.0,0.31,1.35,1707.0,0.0,False
218,6.78,269.83,1.73,1.0,159.33,202.0,771.0,25.0,False
219,4.88,270.33,3.67,2.0,397.04,1.0,483.0,191.0,False
220,0.0,9.0,2.07,1.0,0.0,1.0,836.0,0.0,True
221,185.0,0.0,3.21,2.0,24.47,0.0,1088.0,12.0,True
222,1.81,289.33,5.04,3.0,24.61,0.83,523.0,238.0,False
223,2.22,291.33,4.69,3.0,7.8,0.83,743.0,102.0,False
224,0.8,297.83,1.6,2.0,1.8,1.0,448.0,17.0,False
225,14.0,300.33,2.4,3.0,16.56,0.83,681.0,506.0,False
226,1.0,21.0,3.05,1.0,7.07,21.0,932.0,9.0,False
227,1.89,314.83,3.67,2.0,1.26,1.0,892.0,118.0,False
228,42.32,29.0,4.03,3.0,31.63,0.98,2734.0,30.0,False
229,11.25,316.33,2.62,2.0,19.25,1.51,564.0,202.0,False
230,0.38,317.33,2.17,2.0,0.75,1.51,431.0,198.0,False
231,162.22,27.5,3.91,5.0,0.19,0.25,2822.0,0.0,False
232,251.94,339.83,3.48,4.0,8.39,0.58,1493.0,121.0,False
233,0.67,217.0,2.66,1.0,4.0,97.0,767.0,496.0,False
234,0.0,0.0,3.01,1.0,0.0,0.0,759.0,0.0,True
235,21.17,361.33,2.89,2.0,179.42,1.51,328.0,0.0,False
236,159.88,41.0,3.85,3.0,26.38,1.35,1223.0,43.0,False
237,14.82,4306.55,2.99,3.0,34.45,0.5,456.0,104.0,False
238,3.25,5.67,2.51,2.0,38.5,0.88,486.0,1.0,False
239,9.86,4389.88,4.52,4.0,127.81,0.33,2764.0,17.0,False
240,20.02,2301.28,3.34,2.25,32.89,0.91,784.99,34.45,False
241,20.16,2114.84,3.44,2.56,29.1,0.81,822.25,28.97,False
242,19.92,2435.18,3.28,2.03,35.62,0.98,758.23,38.38,False
243,20.55,1594.73,3.7,3.41,18.5,0.53,926.2,13.7,False
244,20.61,1516.87,3.74,3.53,16.92,0.49,941.76,11.41,False
245,20.4,1797.75,3.6,3.07,22.64,0.64,885.63,19.66,False
246,19.94,2397.21,3.3,2.1,34.85,0.96,765.82,37.26,False
247,20.18,2079.97,3.46,2.61,28.39,0.79,829.22,27.95,False
248,19.91,2442.07,3.27,2.02,35.76,0.98,756.85,38.58,False
249,20.49,1670.83,3.66,3.28,20.05,0.57,910.99,15.93,False
250,20.54,1614.38,3.69,3.37,18.9,0.54,922.28,14.27,False
251,19.98,2356.48,3.32,2.16,34.02,0.94,773.96,36.07,False
252,20.72,1372.74,3.81,3.77,13.98,0.41,970.57,7.18,False
253,20.66,1447.26,3.77,3.65,15.5,0.45,955.68,9.37,False
254,19.91,2441.76,3.27,2.02,35.75,0.98,756.91,38.57,False
255,20.25,1989.69,3.5,2.76,26.55,0.74,847.26,25.3,False
256,20.71,1379.55,3.81,3.76,14.12,0.41,969.21,7.38,False
257,20.42,1770.06,3.61,3.12,22.07,0.62,891.16,18.85,False
258,20.28,1953.78,3.52,2.82,25.82,0.72,854.44,24.24,False
259,20.37,1828.42,3.58,3.02,23.26,0.65,879.5,20.56,False
260,19.98,2348.02,3.32,2.18,33.84,0.93,775.65,35.82,False
261,20.0,2323.42,3.33,2.22,33.34,0.92,780.56,35.1,False
262,20.13,2148.57,3.42,2.5,29.78,0.83,815.51,29.96,False
263,20.53,1625.77,3.68,3.36,19.14,0.55,920.0,14.61,False
264,20.16,2113.75,3.44,2.56,29.07,0.81,822.47,28.94,False
265,20.29,1939.62,3.53,2.84,25.53,0.71,857.27,23.83,False
266,20.52,1632.93,3.68,3.34,19.28,0.55,918.57,14.82,False
267,20.55,1594.03,3.7,3.41,18.49,0.53,926.34,13.68,False
268,20.71,1389.7,3.8,3.74,14.33,0.42,967.18,7.68,False
269,20.72,1365.7,3.82,3.78,13.84,0.41,971.98,6.97,False
270,20.74,1338.48,3.83,3.82,13.29,0.39,977.42,6.17,False
271,20.41,1783.55,3.61,3.1,22.35,0.63,888.47,19.24,False
272,19.92,2434.28,3.28,2.04,35.6,0.98,758.41,38.35,False
273,20.6,1530.84,3.73,3.51,17.2,0.49,938.97,11.82,False
274,20.25,1987.81,3.5,2.76,26.51,0.74,847.64,25.24,False
275,20.65,1465.9,3.77,3.62,15.88,0.46,951.95,9.91,False
276,20.17,2092.39,3.45,2.59,28.64,0.8,826.74,28.31,False
277,20.71,1387.85,3.8,3.74,14.29,0.42,967.55,7.62,False
278,19.94,2404.31,3.29,2.08,34.99,0.96,764.4,37.47,False
279,20.0,2329.32,3.33,2.21,33.46,0.92,779.39,35.27,False
280,20.7,1396.19,3.8,3.73,14.46,0.42,965.89,7.87,False
281,20.23,2021.57,3.49,2.71,27.2,0.76,840.89,26.23,False
282,20.42,1773.82,3.61,3.11,22.15,0.63,890.41,18.96,False
283,20.18,2086.79,3.45,2.6,28.52,0.79,827.86,28.15,False
284,20.53,1627.71,3.68,3.35,19.18,0.55,919.61,14.67,False
285,20.8,1267.05,3.87,3.94,11.83,0.35,991.69,4.07,False
286,20.53,1617.91,3.69,3.37,18.98,0.54,921.57,14.38,False
287,20.25,1997.04,3.5,2.75,26.7,0.75,845.8,25.51,False
288,20.19,2074.32,3.46,2.62,28.27,0.79,830.35,27.78,False
289,19.92,2434.97,3.28,2.03,35.61,0.98,758.27,38.37,False
290,19.91,2443.11,3.27,2.02,35.78,0.99,756.64,38.61,False
291,20.19,2078.64,3.46,2.62,28.36,0.79,829.49,27.91,False
292,20.34,1868.13,3.56,2.96,24.07,0.68,871.56,21.73,False
293,20.17,2097.79,3.45,2.58,28.75,0.8,825.66,28.47,False
294,20.41,1787.32,3.6,3.09,22.43,0.63,887.71,19.35,False
295,20.57,1568.56,3.71,3.45,17.97,0.51,931.43,12.93,False
296,20.23,2022.94,3.48,2.71,27.22,0.76,840.62,26.27,False
297,20.23,2013.66,3.49,2.72,27.04,0.75,842.48,26.0,False
298,20.48,1688.6,3.65,3.25,20.42,0.58,907.44,16.45,False
299,20.72,1366.19,3.82,3.78,13.85,0.41,971.88,6.98,False
300,20.51,1654.45,3.67,3.31,19.72,0.56,914.27,15.45,False
301,20.53,1618.35,3.69,3.37,18.99,0.54,921.48,14.39,False
302,20.57,1574.45,3.71,3.44,18.09,0.52,930.26,13.1,False
303,20.37,1840.39,3.58,3.0,23.51,0.66,877.11,20.91,False
304,20.09,2206.97,3.39,2.41,30.97,0.86,803.84,31.68,False
305,20.38,1819.76,3.59,3.04,23.09,0.65,881.23,20.31,False
306,20.61,1510.23,3.74,3.54,16.78,0.48,943.09,11.22,False
307,20.24,2009.66,3.49,2.73,26.95,0.75,843.27,25.88,False
308,19.96,2373.44,3.31,2.14,34.36,0.95,770.57,36.57,False
309,20.55,1590.24,3.7,3.41,18.41,0.53,927.1,13.56,False
310,20.8,1269.65,3.86,3.94,11.88,0.35,991.18,4.15,False
311,20.03,2279.2,3.36,2.29,32.44,0.9,789.4,33.8,False
312,20.2,2055.9,3.47,2.65,27.9,0.78,834.03,27.24,False
313,20.6,1523.53,3.74,3.52,17.05,0.49,940.43,11.61,False
314,20.67,1432.47,3.78,3.67,15.2,0.44,958.63,8.93,False
315,20.53,1623.93,3.69,3.36,19.1,0.54,920.37,14.55,False
316,20.16,2111.12,3.44,2.56,29.02,0.81,823.0,28.86,False
317,20.59,1538.35,3.73,3.5,17.36,0.5,937.47,12.04,False
318,20.61,1516.83,3.74,3.53,16.92,0.49,941.77,11.41,False
319,19.92,2427.59,3.28,2.05,35.46,0.98,759.74,38.16,False
320,20.66,1445.83,3.78,3.65,15.47,0.45,955.96,9.32,False
321,20.26,1976.98,3.51,2.78,26.29,0.73,849.81,24.92,False
322,20.79,1282.28,3.86,3.92,12.14,0.36,988.65,4.52,False
323,19.92,2426.07,3.28,2.05,35.43,0.98,760.05,38.11,False
324,20.33,1893.45,3.55,2.92,24.59,0.69,866.5,22.47,False
325,20.67,1433.95,3.78,3.67,15.23,0.44,958.34,8.97,False
326,20.1,2189.39,3.4,2.44,30.61,0.85,807.35,31.16,False
327,19.98,2345.78,3.32,2.18,33.8,0.93,776.1,35.75,False
328,20.56,1581.84,3.71,3.43,18.24,0.52,928.78,13.32,False
329,19.93,2422.83,3.28,2.05,35.37,0.97,760.7,38.02,False
330,20.6,1525.24,3.74,3.52,17.09,0.49,940.09,11.66,False
331,19.94,2406.38,3.29,2.08,35.03,0.97,763.98,37.53,False
332,20.61,1519.98,3.74,3.53,16.98,0.49,941.14,11.5,False
333,20.41,1775.56,3.61,3.11,22.19,0.63,890.06,19.01,False
334,20.3,1928.3,3.53,2.86,25.3,0.71,859.53,23.49,False
335,20.21,2043.81,3.47,2.67,27.65,0.77,836.45,26.89,False
336,20.63,1496.42,3.75,3.57,16.5,0.48,945.85,10.81,False
337,20.58,1553.35,3.72,3.47,17.66,0.51,934.47,12.48,False
338,20.05,2258.62,3.37,2.32,32.02,0.89,793.52,33.19,False
339,20.56,1586.08,3.7,3.42,18.33,0.52,927.93,13.44,False
340,20.13,2156.63,3.42,2.49,29.95,0.83,813.9,30.2,False
341,20.03,2287.9,3.35,2.27,32.62,0.9,787.66,34.05,False
342,19.93,2421.6,3.28,2.06,35.34,0.97,760.94,37.98,False
343,20.5,1656.66,3.67,3.3,19.77,0.56,913.83,15.52,False
344,20.53,1617.99,3.69,3.37,18.98,0.54,921.55,14.38,False
345,20.29,1938.74,3.53,2.84,25.51,0.71,857.45,23.8,False
346,20.57,1563.66,3.72,3.46,17.87,0.51,932.41,12.78,False
347,20.62,1507.52,3.74,3.55,16.73,0.48,943.63,11.14,False
348,20.55,1601.85,3.7,3.39,18.65,0.53,924.78,13.91,False
349,20.06,2244.48,3.37,2.35,31.74,0.88,796.34,32.78,False
350,20.04,2272.26,3.36,2.3,32.3,0.89,790.79,33.59,False
351,20.37,1836.9,3.58,3.01,23.44,0.66,877.8,20.81,False
352,20.63,1490.35,3.75,3.58,16.38,0.47,947.07,10.63,False
353,20.22,2026.48,3.48,2.7,27.3,0.76,839.91,26.38,False
354,20.57,1573.24,3.71,3.44,18.07,0.52,930.5,13.07,False
355,20.56,1576.21,3.71,3.44,18.13,0.52,929.9,13.15,False
356,19.96,2375.09,3.31,2.13,34.4,0.95,770.24,36.61,False
357,20.58,1553.04,3.72,3.47,17.66,0.51,934.54,12.47,False
358,19.92,2433.7,3.28,2.04,35.59,0.98,758.52,38.34,False
359,20.27,1968.23,3.51,2.8,26.11,0.73,851.55,24.67,False
360,20.5,1667.03,3.66,3.29,19.98,0.57,911.75,15.82,False
361,20.72,1368.93,3.81,3.77,13.91,0.41,971.33,7.07,False
362,20.44,1745.85,3.62,3.16,21.58,0.61,896.0,18.13,False
363,20.8,1267.25,3.87,3.94,11.84,0.35,991.66,4.08,False
364,20.73,1358.86,3.82,3.79,13.7,0.4,973.35,6.77,False
365,20.7,1400.67,3.8,3.72,14.55,0.42,964.99,8.0,False
366,20.62,1506.43,3.74,3.55,16.71,0.48,943.85,11.1,False
367,20.42,1768.95,3.61,3.12,22.05,0.62,891.38,18.81,False
368,20.53,1627.23,3.68,3.35,19.17,0.55,919.71,14.65,False
369,19.93,2416.53,3.29,2.06,35.24,0.97,761.95,37.83,False
370,20.28,1955.09,3.52,2.82,25.84,0.72,854.18,24.28,False
371,20.41,1778.78,3.61,3.11,22.25,0.63,889.42,19.1,False
372,20.14,2141.19,3.43,2.51,29.63,0.82,816.99,29.74,False
373,20.48,1683.83,3.66,3.26,20.32,0.58,908.39,16.31,False
374,20.47,1702.81,3.65,3.23,20.71,0.59,904.6,16.87,False
375,19.91,2446.47,3.27,2.02,35.85,0.99,755.97,38.71,False
376,20.53,1625.73,3.68,3.36,19.14,0.55,920.01,14.61,False
377,20.01,2307.73,3.34,2.24,33.02,0.91,783.7,34.64,False
378,20.78,1287.85,3.85,3.91,12.25,0.36,987.54,4.68,False
