,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
191,148.54,5.09,0.53,2.48,3.0,82.59,0.94,5.2,209.4,True
192,146.62,9.25,0.58,2.43,3.0,86.22,0.9,5.6,200.29,True
193,148.16,5.92,0.54,2.47,3.0,83.31,0.93,5.28,207.6,True
194,128.83,47.84,1.08,2.02,3.0,120.06,0.5,9.3,115.56,True
195,135.81,32.7,0.89,2.18,3.0,106.79,0.66,7.85,148.79,True
196,148.75,4.62,0.52,2.48,3.0,82.17,0.95,5.16,210.45,True
197,130.87,43.42,1.02,2.07,3.0,116.18,0.55,8.88,125.26,True
198,130.55,44.12,1.03,2.06,3.0,116.79,0.54,8.94,123.73,True
199,146.53,9.43,0.58,2.43,3.0,86.39,0.9,5.62,199.87,True
200,116.16,75.33,1.44,1.73,3.0,144.15,0.22,11.94,55.2,True
201,146.23,10.09,0.59,2.42,3.0,86.96,0.89,5.68,198.44,True
202,146.27,10.01,0.59,2.43,3.0,86.9,0.89,5.67,198.61,True
203,124.16,57.97,1.21,1.91,3.0,128.93,0.4,10.27,93.33,True
204,129.12,47.21,1.07,2.03,3.0,119.5,0.51,9.24,116.95,True
205,108.37,92.23,1.66,1.55,3.0,158.96,0.05,13.56,18.11,True
206,110.1,88.49,1.61,1.59,3.0,155.69,0.09,13.2,26.32,True
207,120.78,65.32,1.31,1.84,3.0,135.38,0.32,10.98,77.18,True
208,118.81,69.59,1.36,1.79,3.0,139.12,0.28,11.39,67.81,True
209,135.9,32.5,0.88,2.19,3.0,106.61,0.66,7.83,149.24,True
210,123.0,60.48,1.25,1.89,3.0,131.14,0.37,10.51,87.8,True
211,137.21,29.65,0.85,2.22,3.0,104.11,0.69,7.56,155.48,True
212,119.57,67.95,1.34,1.81,3.0,137.68,0.3,11.23,71.42,True
213,140.31,22.94,0.76,2.29,3.0,98.23,0.76,6.91,170.21,True
214,108.63,91.66,1.65,1.56,3.0,158.46,0.05,13.5,19.36,True
215,149.4,3.23,0.5,2.5,3.0,80.95,0.96,5.02,213.51,True
216,141.75,19.82,0.72,2.32,3.0,95.5,0.79,6.61,177.07,True
217,125.49,55.09,1.18,1.94,3.0,126.41,0.43,10.0,99.64,True
218,116.09,75.49,1.44,1.73,3.0,144.29,0.22,11.95,54.85,True
219,132.52,39.83,0.98,2.11,3.0,113.03,0.59,8.53,133.14,True
220,132.8,39.23,0.97,2.11,3.0,112.51,0.59,8.47,134.46,True
221,129.38,46.66,1.07,2.03,3.0,119.02,0.52,9.19,118.15,True
222,145.89,10.83,0.6,2.42,3.0,87.61,0.88,5.75,196.82,True
223,125.6,54.84,1.17,1.95,3.0,126.19,0.43,9.97,100.19,True
224,130.22,44.84,1.04,2.05,3.0,117.42,0.53,9.01,122.15,True
225,144.78,13.24,0.63,2.39,3.0,89.73,0.86,5.98,191.52,True
226,147.07,8.27,0.57,2.44,3.0,85.37,0.91,5.51,202.44,True
227,141.45,20.46,0.73,2.31,3.0,96.06,0.78,6.67,175.67,True
228,141.43,20.5,0.73,2.31,3.0,96.09,0.78,6.68,175.58,True
229,114.97,77.91,1.47,1.7,3.0,146.41,0.19,12.19,49.54,True
230,130.25,44.75,1.04,2.06,3.0,117.35,0.53,9.0,122.33,True
231,140.32,22.92,0.76,2.29,3.0,98.21,0.76,6.91,170.27,True
232,132.05,40.87,0.99,2.1,3.0,113.94,0.57,8.63,130.87,True
233,131.81,41.37,1.0,2.09,3.0,114.38,0.57,8.68,129.76,True
234,117.18,73.12,1.41,1.75,3.0,142.21,0.24,11.73,60.07,True
235,146.54,9.43,0.58,2.43,3.0,86.38,0.9,5.62,199.89,True
236,123.96,58.4,1.22,1.91,3.0,129.31,0.39,10.31,92.38,True
237,123.52,59.35,1.23,1.9,3.0,130.15,0.38,10.41,90.28,True
238,125.61,54.82,1.17,1.95,3.0,126.17,0.43,9.97,100.23,True
239,144.98,12.81,0.63,2.4,3.0,89.35,0.86,5.94,192.46,True
240,110.26,88.14,1.6,1.59,3.0,155.38,0.09,13.17,27.08,True
241,118.43,70.4,1.37,1.78,3.0,139.83,0.27,11.46,66.03,True
242,124.42,57.41,1.21,1.92,3.0,128.44,0.4,10.22,94.56,True
243,122.97,60.55,1.25,1.89,3.0,131.2,0.37,10.52,87.65,True
244,144.51,13.84,0.64,2.38,3.0,90.25,0.85,6.04,190.21,True
245,147.41,7.53,0.56,2.45,3.0,84.72,0.92,5.43,204.05,True
246,114.95,77.95,1.47,1.7,3.0,146.45,0.19,12.19,49.45,True
247,111.09,86.33,1.58,1.61,3.0,153.79,0.11,12.99,31.06,True
248,110.65,87.28,1.59,1.6,3.0,154.63,0.1,13.08,28.97,True
249,130.06,45.18,1.05,2.05,3.0,117.73,0.53,9.05,121.39,True
250,110.48,87.65,1.6,1.6,3.0,154.95,0.09,13.12,28.15,True
251,126.66,52.55,1.14,1.97,3.0,124.18,0.45,9.75,105.22,True
252,141.88,19.52,0.72,2.32,3.0,95.23,0.79,6.58,177.73,True
253,110.92,86.69,1.59,1.61,3.0,154.11,0.1,13.03,30.26,True
254,109.27,90.27,1.63,1.57,3.0,157.25,0.07,13.37,22.4,True
255,119.06,69.05,1.36,1.8,3.0,138.65,0.29,11.34,69.0,True
256,142.26,18.72,0.7,2.33,3.0,94.53,0.8,6.51,179.49,True
257,139.25,25.23,0.79,2.26,3.0,100.23,0.73,7.13,165.2,True
258,139.09,25.58,0.79,2.26,3.0,100.54,0.73,7.17,164.43,True
259,125.09,55.96,1.19,1.94,3.0,127.18,0.42,10.08,97.72,True
260,134.21,36.16,0.93,2.15,3.0,109.82,0.62,8.18,141.2,True
261,145.07,12.62,0.63,2.4,3.0,89.18,0.86,5.92,192.89,True
262,121.42,63.92,1.29,1.85,3.0,134.15,0.34,10.84,80.26,True
263,135.56,33.24,0.89,2.18,3.0,107.26,0.65,7.9,147.61,True
264,117.06,73.37,1.41,1.75,3.0,142.43,0.24,11.75,59.51,True
265,132.46,39.97,0.98,2.11,3.0,113.15,0.58,8.55,132.85,True
266,121.78,63.15,1.28,1.86,3.0,133.47,0.35,10.77,81.95,True
267,145.1,12.56,0.62,2.4,3.0,89.13,0.86,5.92,193.02,True
268,115.01,77.82,1.47,1.7,3.0,146.33,0.2,12.18,49.74,True
269,121.71,63.3,1.28,1.86,3.0,133.6,0.34,10.78,81.62,True
270,132.99,38.82,0.97,2.12,3.0,112.14,0.6,8.44,135.37,True
271,146.49,9.54,0.59,2.43,3.0,86.48,0.9,5.63,199.64,True
272,106.49,96.3,1.71,1.51,3.0,162.54,0.01,13.95,9.16,True
273,107.62,93.85,1.68,1.53,3.0,160.39,0.03,13.71,14.55,True
274,122.31,61.98,1.27,1.87,3.0,132.45,0.36,10.66,84.51,True
275,125.86,54.28,1.17,1.95,3.0,125.7,0.44,9.92,101.41,True
276,113.42,81.29,1.52,1.67,3.0,149.37,0.16,12.51,42.13,True
277,117.16,73.15,1.41,1.75,3.0,142.24,0.24,11.73,59.99,True
278,141.68,19.97,0.72,2.32,3.0,95.63,0.79,6.63,176.74,True
279,126.25,53.45,1.16,1.96,3.0,124.97,0.45,9.84,103.25,True
280,148.73,4.68,0.52,2.48,3.0,82.22,0.95,5.16,210.32,True
281,123.49,59.43,1.23,1.9,3.0,130.22,0.38,10.41,90.11,True
282,127.58,50.57,1.12,1.99,3.0,122.44,0.47,9.56,109.57,True
283,120.87,65.11,1.31,1.84,3.0,135.19,0.33,10.96,77.65,True
284,109.93,88.85,1.61,1.59,3.0,156.0,0.08,13.23,25.52,True
285,147.77,6.76,0.55,2.46,3.0,84.04,0.92,5.36,205.75,True
286,116.03,75.61,1.44,1.73,3.0,144.39,0.22,11.96,54.6,True
287,109.28,90.26,1.63,1.57,3.0,157.24,0.07,13.37,22.43,True
288,113.8,80.45,1.51,1.67,3.0,148.64,0.17,12.43,43.96,True
289,140.94,21.57,0.74,2.3,3.0,97.03,0.77,6.78,173.24,True
290,124.15,58.0,1.21,1.91,3.0,128.96,0.4,10.28,93.26,True
291,133.06,38.66,0.96,2.12,3.0,112.01,0.6,8.42,135.72,True
292,144.94,12.9,0.63,2.39,3.0,89.42,0.86,5.95,192.28,True
293,141.77,19.76,0.72,2.32,3.0,95.44,0.79,6.61,177.2,True
294,149.36,3.3,0.5,2.5,3.0,81.01,0.96,5.03,213.35,True
295,124.85,56.47,1.19,1.93,3.0,127.62,0.41,10.13,96.61,True
296,107.99,93.07,1.67,1.54,3.0,159.7,0.04,13.64,16.27,True
297,108.52,91.92,1.65,1.55,3.0,158.69,0.05,13.53,18.79,True
298,124.7,56.82,1.2,1.93,3.0,127.92,0.41,10.16,95.86,True
299,115.66,76.42,1.45,1.72,3.0,145.1,0.21,12.04,52.82,True
300,112.22,83.89,1.55,1.64,3.0,151.66,0.13,12.76,36.41,True
301,123.15,60.17,1.24,1.89,3.0,130.86,0.38,10.48,88.5,True
302,138.97,25.84,0.8,2.26,3.0,100.77,0.73,7.19,163.86,True
303,112.68,82.88,1.54,1.65,3.0,150.77,0.14,12.66,38.64,True
304,134.14,36.32,0.93,2.14,3.0,109.96,0.62,8.2,140.85,True
305,146.54,9.42,0.58,2.43,3.0,86.38,0.9,5.62,199.9,True
306,136.56,31.07,0.86,2.2,3.0,105.35,0.67,7.69,152.38,True
307,135.68,32.98,0.89,2.18,3.0,107.03,0.66,7.88,148.19,True
308,121.34,64.1,1.29,1.85,3.0,134.31,0.34,10.86,79.86,True
309,125.4,55.28,1.18,1.94,3.0,126.58,0.43,10.01,99.22,True
310,137.57,28.87,0.84,2.22,3.0,103.43,0.7,7.48,157.2,True
311,118.14,71.04,1.38,1.77,3.0,140.39,0.26,11.53,64.64,True
312,130.62,43.97,1.03,2.06,3.0,116.66,0.54,8.93,124.06,True
313,131.48,42.09,1.01,2.08,3.0,115.01,0.56,8.75,128.18,True
314,143.82,15.32,0.66,2.37,3.0,91.55,0.84,6.18,186.94,True
315,126.44,53.03,1.15,1.97,3.0,124.6,0.45,9.8,104.17,True
316,144.07,14.78,0.65,2.37,3.0,91.07,0.84,6.13,188.15,True
317,115.05,77.75,1.47,1.7,3.0,146.27,0.2,12.17,49.9,True
318,121.05,64.72,1.3,1.84,3.0,134.85,0.33,10.92,78.51,True
319,109.51,89.77,1.63,1.58,3.0,156.81,0.07,13.32,23.51,True
320,142.06,19.13,0.71,2.33,3.0,94.89,0.8,6.55,178.59,True
321,142.31,18.6,0.7,2.33,3.0,94.43,0.8,6.5,179.74,True
322,120.16,66.66,1.33,1.82,3.0,136.55,0.31,11.11,74.24,True
323,127.68,50.34,1.11,2.0,3.0,122.24,0.48,9.54,110.07,True
324,135.83,32.65,0.89,2.18,3.0,106.74,0.66,7.84,148.91,True
325,110.49,87.64,1.6,1.6,3.0,154.94,0.09,13.12,28.19,True
326,125.01,56.14,1.19,1.93,3.0,127.33,0.42,10.1,97.35,True
327,133.72,37.23,0.94,2.14,3.0,110.75,0.61,8.28,138.86,True
328,139.9,23.83,0.77,2.28,3.0,99.01,0.75,7.0,168.28,True
329,116.97,73.58,1.42,1.75,3.0,142.62,0.24,11.77,59.06,True
330,148.79,4.54,0.52,2.48,3.0,82.1,0.95,5.15,210.61,True
331,148.2,5.81,0.54,2.47,3.0,83.21,0.93,5.27,207.83,True
332,149.23,3.59,0.51,2.49,3.0,81.27,0.96,5.06,212.7,True
333,112.48,83.32,1.54,1.64,3.0,151.15,0.14,12.7,37.67,True
334,127.85,49.97,1.11,2.0,3.0,121.93,0.48,9.51,110.87,True
335,114.78,78.32,1.48,1.7,3.0,146.77,0.19,12.22,48.65,True
336,140.98,21.48,0.74,2.3,3.0,96.95,0.77,6.77,173.43,True
337,113.79,80.47,1.51,1.67,3.0,148.66,0.17,12.43,43.92,True
338,120.37,66.2,1.32,1.83,3.0,136.15,0.31,11.06,75.24,True
339,133.62,37.45,0.95,2.13,3.0,110.95,0.61,8.3,138.36,True
340,134.66,35.19,0.92,2.16,3.0,108.97,0.63,8.09,143.33,True
341,112.52,83.22,1.54,1.65,3.0,151.07,0.14,12.69,37.88,True
342,145.63,11.39,0.61,2.41,3.0,88.1,0.88,5.8,195.59,True
343,149.3,3.43,0.51,2.5,3.0,81.13,0.96,5.04,213.06,True
344,126.8,52.24,1.14,1.98,3.0,123.91,0.46,9.72,105.9,True
345,113.52,81.07,1.51,1.67,3.0,149.18,0.16,12.49,42.61,True
346,136.43,31.36,0.87,2.2,3.0,105.61,0.67,7.72,151.74,True
347,108.55,91.84,1.65,1.55,3.0,158.62,0.05,13.52,18.96,True
