,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
104,49.66,48.02,1.51,0.93,2.0,36.71,0.0,114.16,15.11,1
105,47.31,47.21,1.53,0.88,2.0,32.33,0.0,95.23,23.5,1
106,50.62,48.35,1.49,0.96,2.0,38.49,0.0,121.85,11.71,1
107,44.79,46.34,1.56,0.82,2.0,27.64,0.0,74.94,32.48,1
108,48.62,47.66,1.52,0.91,2.0,34.78,0.0,105.81,18.81,1
109,48.04,47.46,1.52,0.9,2.0,33.7,0.0,101.14,20.88,1
110,44.49,46.24,1.57,0.82,2.0,27.09,0.0,72.56,33.54,1
111,52.32,48.94,1.48,1.0,2.0,41.67,0.0,135.57,5.63,1
112,44.45,46.22,1.57,0.81,2.0,27.01,0.0,72.21,33.69,1
113,48.55,47.64,1.52,0.91,2.0,34.65,0.0,105.24,19.06,1
114,46.1,46.79,1.55,0.85,2.0,30.08,0.0,85.51,27.8,1
115,49.43,47.94,1.51,0.93,2.0,36.28,0.0,112.28,15.95,1
116,49.8,48.07,1.5,0.94,2.0,36.97,0.0,115.28,14.62,1
117,47.13,47.15,1.53,0.88,2.0,32.0,0.0,93.8,24.13,1
118,46.16,46.81,1.55,0.85,2.0,30.2,0.0,86.01,27.58,1
119,49.03,47.8,1.51,0.92,2.0,35.55,0.0,109.11,17.35,1
120,47.31,47.21,1.53,0.88,2.0,32.34,0.0,95.28,23.48,1
121,44.55,46.26,1.56,0.82,2.0,27.2,0.0,73.07,33.31,1
122,45.21,46.49,1.56,0.83,2.0,28.42,0.0,78.33,30.98,1
123,45.77,46.68,1.55,0.85,2.0,29.47,0.0,82.86,28.98,1
124,44.72,46.32,1.56,0.82,2.0,27.52,0.0,74.44,32.71,1
125,45.94,46.74,1.55,0.85,2.0,29.79,0.0,84.24,28.36,1
126,48.18,47.51,1.52,0.9,2.0,33.95,0.0,102.23,20.4,1
127,50.57,48.34,1.5,0.96,2.0,38.41,0.0,121.5,11.87,1
128,43.99,46.07,1.57,0.8,2.0,26.16,0.0,68.55,35.31,1
129,47.58,47.3,1.53,0.89,2.0,32.84,0.0,97.42,22.53,1
130,49.36,47.92,1.51,0.93,2.0,36.15,0.0,111.72,16.2,1
131,44.44,46.22,1.57,0.81,2.0,26.99,0.0,72.15,33.72,1
132,44.93,46.39,1.56,0.83,2.0,27.9,0.0,76.07,31.99,1
133,50.75,48.4,1.49,0.96,2.0,38.74,0.0,122.93,11.23,1
134,45.39,46.55,1.55,0.84,2.0,28.77,0.0,79.83,30.32,1
135,49.25,47.88,1.51,0.93,2.0,35.95,0.0,110.87,16.57,1
136,43.96,46.05,1.57,0.8,2.0,26.09,0.0,68.26,35.44,1
137,46.29,46.86,1.54,0.86,2.0,30.43,0.0,87.02,27.13,1
138,44.29,46.17,1.57,0.81,2.0,26.72,0.0,70.96,34.24,1
139,52.09,48.86,1.48,0.99,2.0,41.23,0.0,133.67,6.47,1
140,50.11,48.17,1.5,0.94,2.0,37.54,0.0,117.74,13.53,1
141,51.99,48.83,1.48,0.99,2.0,41.06,0.0,132.93,6.8,1
142,52.27,48.92,1.48,0.99,2.0,41.57,0.0,135.14,5.82,1
143,50.45,48.29,1.5,0.95,2.0,38.18,0.0,120.49,12.31,1
144,47.15,47.15,1.53,0.88,2.0,32.04,0.0,93.94,24.07,1
145,44.4,46.21,1.57,0.81,2.0,26.91,0.0,71.8,33.87,1
146,50.34,48.26,1.5,0.95,2.0,37.98,0.0,119.63,12.69,1
147,48.8,47.72,1.52,0.91,2.0,35.11,0.0,107.25,18.18,1
148,47.79,47.37,1.53,0.89,2.0,33.22,0.0,99.08,21.79,1
149,52.3,48.93,1.48,1.0,2.0,41.63,0.0,135.38,5.72,1
150,49.98,48.13,1.5,0.94,2.0,37.32,0.0,116.76,13.96,1
151,51.08,48.51,1.49,0.97,2.0,39.36,0.0,125.57,10.06,1
152,47.66,47.33,1.53,0.89,2.0,33.0,0.0,98.1,22.23,1
153,49.9,48.1,1.5,0.94,2.0,37.16,0.0,116.09,14.26,1
154,43.9,46.03,1.57,0.8,2.0,25.98,0.0,67.79,35.65,1
155,46.25,46.85,1.54,0.86,2.0,30.36,0.0,86.72,27.27,1
156,47.21,47.17,1.53,0.88,2.0,32.14,0.0,94.4,23.86,1
157,44.91,46.38,1.56,0.83,2.0,27.87,0.0,75.93,32.05,1
158,50.2,48.21,1.5,0.95,2.0,37.72,0.0,118.51,13.19,1
159,44.12,46.11,1.57,0.81,2.0,26.39,0.0,69.56,34.87,1
160,49.19,47.86,1.51,0.92,2.0,35.84,0.0,110.4,16.78,1
161,50.52,48.32,1.5,0.95,2.0,38.31,0.0,121.07,12.05,1
162,45.62,46.63,1.55,0.84,2.0,29.19,0.0,81.66,29.51,1
163,45.12,46.46,1.56,0.83,2.0,28.26,0.0,77.63,31.29,1
164,47.61,47.31,1.53,0.89,2.0,32.89,0.0,97.62,22.44,1
165,52.19,48.89,1.48,0.99,2.0,41.43,0.0,134.52,6.1,1
166,46.73,47.01,1.54,0.87,2.0,31.26,0.0,90.59,25.55,1
167,48.67,47.68,1.52,0.91,2.0,34.86,0.0,106.16,18.66,1
168,50.21,48.21,1.5,0.95,2.0,37.74,0.0,118.6,13.15,1
169,51.88,48.79,1.48,0.99,2.0,40.85,0.0,132.03,7.2,1
170,50.27,48.23,1.5,0.95,2.0,37.85,0.0,119.08,12.93,1
171,50.52,48.32,1.5,0.95,2.0,38.31,0.0,121.05,12.07,1
172,49.37,47.92,1.51,0.93,2.0,36.16,0.0,111.78,16.17,1
173,46.66,46.99,1.54,0.87,2.0,31.12,0.0,89.99,25.82,1
174,52.3,48.93,1.48,1.0,2.0,41.62,0.0,135.36,5.73,1
175,50.05,48.16,1.5,0.94,2.0,37.45,0.0,117.32,13.71,1
176,47.24,47.19,1.53,0.88,2.0,32.21,0.0,94.72,23.73,1
177,47.58,47.3,1.53,0.89,2.0,32.84,0.0,97.41,22.53,1
178,50.25,48.22,1.5,0.95,2.0,37.8,0.0,118.87,13.03,1
179,46.88,47.06,1.54,0.87,2.0,31.53,0.0,91.78,25.03,1
180,45.95,46.74,1.55,0.85,2.0,29.81,0.0,84.31,28.33,1
181,49.4,47.93,1.51,0.93,2.0,36.23,0.0,112.08,16.04,1
182,51.74,48.74,1.48,0.98,2.0,40.58,0.0,130.85,7.72,1
183,50.98,48.48,1.49,0.97,2.0,39.18,0.0,124.81,10.4,1
184,46.58,46.96,1.54,0.86,2.0,30.97,0.0,89.35,26.1,1
185,48.6,47.66,1.52,0.91,2.0,34.74,0.0,105.63,18.89,1
186,52.04,48.84,1.48,0.99,2.0,41.13,0.0,133.26,6.66,1
187,47.62,47.32,1.53,0.89,2.0,32.91,0.0,97.73,22.39,1
188,49.25,47.88,1.51,0.93,2.0,35.94,0.0,110.81,16.6,1
189,49.71,48.04,1.51,0.94,2.0,36.8,0.0,114.55,14.94,1
190,44.81,46.35,1.56,0.82,2.0,27.68,0.0,75.14,32.4,1
191,50.8,48.41,1.49,0.96,2.0,38.84,0.0,123.33,11.05,1
192,47.88,47.41,1.53,0.89,2.0,33.4,0.0,99.82,21.46,1
193,48.16,47.5,1.52,0.9,2.0,33.92,0.0,102.09,20.46,1
194,44.55,46.26,1.56,0.82,2.0,27.19,0.0,73.01,33.34,1
195,51.93,48.8,1.48,0.99,2.0,40.95,0.0,132.44,7.02,1
196,44.64,46.29,1.56,0.82,2.0,27.37,0.0,73.78,33.0,1
197,49.95,48.12,1.5,0.94,2.0,37.26,0.0,116.52,14.07,1
198,45.63,46.63,1.55,0.84,2.0,29.21,0.0,81.72,29.48,1
199,47.02,47.11,1.54,0.87,2.0,31.8,0.0,92.92,24.52,1
200,47.73,47.36,1.53,0.89,2.0,33.12,0.0,98.64,21.99,1
201,51.04,48.49,1.49,0.97,2.0,39.27,0.0,125.21,10.22,1
202,49.02,47.8,1.51,0.92,2.0,35.51,0.0,108.96,17.42,1
203,47.28,47.2,1.53,0.88,2.0,32.28,0.0,94.98,23.61,1
204,51.66,48.71,1.48,0.98,2.0,40.44,0.0,130.27,7.98,1
205,44.83,46.35,1.56,0.82,2.0,27.71,0.0,75.25,32.35,1
206,48.14,47.5,1.52,0.9,2.0,33.88,0.0,101.93,20.53,1
207,51.09,48.51,1.49,0.97,2.0,39.37,0.0,125.63,10.04,1
208,46.46,46.92,1.54,0.86,2.0,30.76,0.0,88.43,26.51,1
209,50.57,48.34,1.5,0.96,2.0,38.41,0.0,121.49,11.87,1
210,46.77,47.02,1.54,0.87,2.0,31.33,0.0,90.9,25.42,1
211,50.29,48.24,1.5,0.95,2.0,37.89,0.0,119.25,12.86,1
212,51.17,48.54,1.49,0.97,2.0,39.53,0.0,126.33,9.73,1
213,45.0,46.42,1.56,0.83,2.0,28.04,0.0,76.69,31.71,1
214,48.06,47.47,1.52,0.9,2.0,33.74,0.0,101.31,20.8,1
215,47.84,47.39,1.53,0.89,2.0,33.32,0.0,99.48,21.62,1
216,47.67,47.34,1.53,0.89,2.0,33.01,0.0,98.17,22.19,1
217,47.98,47.44,1.52,0.9,2.0,33.59,0.0,100.65,21.1,1
218,50.56,48.33,1.5,0.96,2.0,38.38,0.0,121.35,11.93,1
219,49.9,48.1,1.5,0.94,2.0,37.16,0.0,116.07,14.27,1
220,46.86,47.05,1.54,0.87,2.0,31.49,0.0,91.58,25.11,1
221,46.39,46.89,1.54,0.86,2.0,30.62,0.0,87.81,26.79,1
222,45.88,46.72,1.55,0.85,2.0,29.67,0.0,83.71,28.6,1
223,49.77,48.06,1.5,0.94,2.0,36.92,0.0,115.06,14.72,1
224,45.51,46.59,1.55,0.84,2.0,28.98,0.0,80.73,29.92,1
225,48.89,47.76,1.51,0.92,2.0,35.28,0.0,107.96,17.86,1
226,45.67,46.65,1.55,0.84,2.0,29.28,0.0,82.05,29.33,1
227,44.88,46.37,1.56,0.82,2.0,27.82,0.0,75.72,32.14,1
228,44.89,46.38,1.56,0.83,2.0,27.83,0.0,75.76,32.12,1
229,46.07,46.78,1.55,0.85,2.0,30.03,0.0,85.28,27.91,1
230,47.35,47.22,1.53,0.88,2.0,32.41,0.0,95.58,23.35,1
231,51.03,48.49,1.49,0.97,2.0,39.27,0.0,125.2,10.22,1
232,50.51,48.31,1.5,0.95,2.0,38.3,0.0,120.99,12.09,1
233,50.76,48.4,1.49,0.96,2.0,38.76,0.0,122.99,11.2,1
234,50.49,48.31,1.5,0.95,2.0,38.26,0.0,120.82,12.16,1
235,44.97,46.4,1.56,0.83,2.0,27.97,0.0,76.39,31.84,1
236,50.78,48.41,1.49,0.96,2.0,38.79,0.0,123.14,11.14,1
237,44.11,46.11,1.57,0.81,2.0,26.38,0.0,69.49,34.9,1
238,43.96,46.05,1.57,0.8,2.0,26.09,0.0,68.25,35.44,1
239,48.49,47.62,1.52,0.91,2.0,34.53,0.0,104.71,19.3,1
240,49.4,47.93,1.51,0.93,2.0,36.23,0.0,112.07,16.04,1
241,44.19,46.13,1.57,0.81,2.0,26.52,0.0,70.12,34.62,1
242,50.57,48.33,1.5,0.96,2.0,38.4,0.0,121.47,11.88,1
243,50.58,48.34,1.5,0.96,2.0,38.42,0.0,121.53,11.85,1
244,48.68,47.68,1.52,0.91,2.0,34.89,0.0,106.29,18.6,1
245,47.55,47.29,1.53,0.89,2.0,32.78,0.0,97.16,22.64,1
246,48.67,47.68,1.52,0.91,2.0,34.86,0.0,106.15,18.66,1
247,44.35,46.19,1.57,0.81,2.0,26.82,0.0,71.41,34.05,1
248,47.32,47.21,1.53,0.88,2.0,32.35,0.0,95.3,23.47,1
249,45.24,46.5,1.56,0.83,2.0,28.48,0.0,78.6,30.86,1
250,46.94,47.08,1.54,0.87,2.0,31.65,0.0,92.28,24.81,1
251,45.74,46.67,1.55,0.84,2.0,29.4,0.0,82.58,29.1,1
252,48.76,47.71,1.52,0.91,2.0,35.04,0.0,106.94,18.31,1
253,45.01,46.42,1.56,0.83,2.0,28.06,0.0,76.77,31.67,1
254,46.89,47.06,1.54,0.87,2.0,31.55,0.0,91.83,25.01,1
255,46.47,46.92,1.54,0.86,2.0,30.78,0.0,88.5,26.48,1
256,47.53,47.28,1.53,0.89,2.0,32.74,0.0,96.97,22.73,1
257,46.22,46.83,1.55,0.86,2.0,30.3,0.0,86.45,27.39,1
258,44.3,46.17,1.57,0.81,2.0,26.74,0.0,71.04,34.21,1
259,50.38,48.27,1.5,0.95,2.0,38.06,0.0,119.98,12.54,1
260,47.01,47.11,1.54,0.87,2.0,31.78,0.0,92.82,24.56,1
261,44.75,46.33,1.56,0.82,2.0,27.57,0.0,74.65,32.61,1
262,52.38,48.96,1.47,1.0,2.0,41.79,0.0,136.07,5.41,1
263,52.1,48.86,1.48,0.99,2.0,41.25,0.0,133.76,6.43,1
264,49.3,47.9,1.51,0.93,2.0,36.04,0.0,111.24,16.41,1
265,44.59,46.27,1.56,0.82,2.0,27.28,0.0,73.39,33.17,1
266,48.42,47.59,1.52,0.91,2.0,34.41,0.0,104.19,19.53,1
267,51.59,48.69,1.48,0.98,2.0,40.31,0.0,129.68,8.24,1
268,49.3,47.9,1.51,0.93,2.0,36.04,0.0,111.24,16.41,1
269,51.62,48.7,1.48,0.98,2.0,40.36,0.0,129.9,8.15,1
270,52.49,49.0,1.47,1.0,2.0,41.98,0.0,136.92,5.04,1
271,48.78,47.72,1.52,0.91,2.0,35.08,0.0,107.08,18.25,1
272,44.48,46.23,1.57,0.82,2.0,27.06,0.0,72.45,33.59,1
273,49.79,48.07,1.5,0.94,2.0,36.96,0.0,115.21,14.65,1
274,44.24,46.15,1.57,0.81,2.0,26.61,0.0,70.52,34.44,1
275,49.19,47.86,1.51,0.92,2.0,35.84,0.0,110.4,16.78,1
276,44.54,46.26,1.56,0.82,2.0,27.19,0.0,72.99,33.35,1
277,50.32,48.25,1.5,0.95,2.0,37.93,0.0,119.43,12.78,1
278,43.82,46.01,1.57,0.8,2.0,25.84,0.0,67.19,35.92,1
279,45.59,46.62,1.55,0.84,2.0,29.12,0.0,81.37,29.64,1
280,45.73,46.66,1.55,0.84,2.0,29.39,0.0,82.49,29.14,1
281,45.82,46.7,1.55,0.85,2.0,29.56,0.0,83.23,28.81,1
282,47.56,47.3,1.53,0.89,2.0,32.79,0.0,97.22,22.62,1
283,45.07,46.44,1.56,0.83,2.0,28.16,0.0,77.2,31.48,1
284,45.53,46.6,1.55,0.84,2.0,29.02,0.0,80.92,29.84,1
285,46.35,46.88,1.54,0.86,2.0,30.55,0.0,87.51,26.92,1
286,50.74,48.39,1.49,0.96,2.0,38.72,0.0,122.84,11.27,1
287,46.31,46.86,1.54,0.86,2.0,30.47,0.0,87.16,27.07,1
288,44.67,46.3,1.56,0.82,2.0,27.42,0.0,74.01,32.89,1
289,50.3,48.24,1.5,0.95,2.0,37.91,0.0,119.34,12.82,1
290,46.11,46.8,1.55,0.85,2.0,30.1,0.0,85.57,27.78,1
291,47.49,47.27,1.53,0.88,2.0,32.67,0.0,96.69,22.85,1
292,44.82,46.35,1.56,0.82,2.0,27.7,0.0,75.21,32.37,1
293,52.07,48.85,1.48,0.99,2.0,41.19,0.0,133.51,6.55,1
294,44.25,46.15,1.57,0.81,2.0,26.64,0.0,70.61,34.4,1
295,44.23,46.15,1.57,0.81,2.0,26.59,0.0,70.43,34.48,1
296,48.49,47.62,1.52,0.91,2.0,34.53,0.0,104.74,19.29,1
297,44.6,46.28,1.56,0.82,2.0,27.29,0.0,73.43,33.15,1
298,49.33,47.91,1.51,0.93,2.0,36.1,0.0,111.53,16.28,1
299,48.31,47.56,1.52,0.9,2.0,34.2,0.0,103.29,19.93,1
300,44.47,46.23,1.57,0.82,2.0,27.04,0.0,72.36,33.63,1
301,45.45,46.57,1.55,0.84,2.0,28.87,0.0,80.27,30.12,1
302,50.88,48.44,1.49,0.96,2.0,38.99,0.0,123.98,10.76,1
303,51.06,48.5,1.49,0.97,2.0,39.32,0.0,125.42,10.13,1
304,45.43,46.56,1.55,0.84,2.0,28.84,0.0,80.15,30.17,1
305,52.3,48.93,1.48,1.0,2.0,41.63,0.0,135.38,5.72,1
306,49.99,48.14,1.5,0.94,2.0,37.33,0.0,116.82,13.94,1
307,51.14,48.53,1.49,0.97,2.0,39.47,0.0,126.06,9.85,1
308,47.9,47.42,1.53,0.89,2.0,33.44,0.0,100.02,21.37,1
309,50.82,48.42,1.49,0.96,2.0,38.87,0.0,123.47,10.99,1
310,44.36,46.19,1.57,0.81,2.0,26.84,0.0,71.49,34.01,1
311,52.35,48.95,1.47,1.0,2.0,41.71,0.0,135.77,5.55,1
312,46.68,46.99,1.54,0.87,2.0,31.17,0.0,90.18,25.73,1
313,51.89,48.79,1.48,0.99,2.0,40.86,0.0,132.09,7.17,1
314,46.84,47.05,1.54,0.87,2.0,31.46,0.0,91.45,25.17,1
315,48.33,47.56,1.52,0.9,2.0,34.24,0.0,103.47,19.85,1
316,47.73,47.35,1.53,0.89,2.0,33.11,0.0,98.59,22.01,1
317,50.76,48.4,1.49,0.96,2.0,38.76,0.0,122.99,11.21,1
318,46.8,47.03,1.54,0.87,2.0,31.38,0.0,91.13,25.32,1
319,47.3,47.21,1.53,0.88,2.0,32.32,0.0,95.16,23.53,1
320,46.3,46.86,1.54,0.86,2.0,30.46,0.0,87.15,27.08,1
321,47.22,47.18,1.53,0.88,2.0,32.17,0.0,94.52,23.81,1
322,48.07,47.47,1.52,0.9,2.0,33.76,0.0,101.38,20.77,1
323,48.33,47.56,1.52,0.9,2.0,34.24,0.0,103.45,19.86,1
324,47.76,47.36,1.53,0.89,2.0,33.17,0.0,98.84,21.9,1
325,48.48,47.62,1.52,0.91,2.0,34.52,0.0,104.69,19.31,1
326,47.12,47.15,1.53,0.88,2.0,31.99,0.0,93.74,24.16,1
327,50.96,48.47,1.49,0.96,2.0,39.14,0.0,124.64,10.47,1
328,44.88,46.37,1.56,0.82,2.0,27.8,0.0,75.66,32.17,1
329,44.47,46.23,1.57,0.82,2.0,27.05,0.0,72.42,33.6,1
330,52.43,48.97,1.47,1.0,2.0,41.86,0.0,136.4,5.26,1
331,47.08,47.13,1.54,0.88,2.0,31.9,0.0,93.38,24.32,1
332,50.36,48.26,1.5,0.95,2.0,38.02,0.0,119.81,12.61,1
333,51.58,48.68,1.48,0.98,2.0,40.29,0.0,129.63,8.26,1
334,47.53,47.29,1.53,0.89,2.0,32.75,0.0,97.05,22.69,1
335,52.14,48.88,1.48,0.99,2.0,41.33,0.0,134.12,6.28,1
336,45.82,46.7,1.55,0.85,2.0,29.56,0.0,83.24,28.81,1
337,50.65,48.36,1.49,0.96,2.0,38.55,0.0,122.09,11.6,1
338,51.08,48.51,1.49,0.97,2.0,39.35,0.0,125.55,10.07,1
339,47.66,47.33,1.53,0.89,2.0,32.99,0.0,98.08,22.24,1
340,50.71,48.38,1.49,0.96,2.0,38.68,0.0,122.63,11.36,1
341,50.56,48.33,1.5,0.96,2.0,38.38,0.0,121.38,11.92,1
342,50.7,48.38,1.49,0.96,2.0,38.65,0.0,122.53,11.41,1
343,50.85,48.43,1.49,0.96,2.0,38.93,0.0,123.73,10.88,1
344,47.52,47.28,1.53,0.89,2.0,32.73,0.0,96.93,22.75,1
345,48.24,47.53,1.52,0.9,2.0,34.07,0.0,102.71,20.18,1
346,47.61,47.31,1.53,0.89,2.0,32.9,0.0,97.66,22.42,1
347,51.41,48.62,1.49,0.97,2.0,39.96,0.0,128.19,8.9,1
