,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
57,25.61,112.81,2.98,0.31,3.0,58.77,0.26,946.11,536.96,1
58,30.41,118.83,2.51,0.36,3.0,35.4,0.39,911.98,548.67,1
59,17.8,103.04,3.74,0.22,3.0,96.77,0.05,1001.59,517.94,1
60,25.82,113.08,2.96,0.31,3.0,57.76,0.26,944.62,537.47,1
61,19.28,104.89,3.6,0.23,3.0,89.57,0.09,991.07,521.55,1
62,24.84,111.85,3.06,0.3,3.0,62.5,0.24,951.55,535.1,1
63,25.92,113.21,2.95,0.31,3.0,57.25,0.27,943.89,537.72,1
64,29.2,117.31,2.63,0.35,3.0,41.28,0.35,920.57,545.72,1
65,27.48,115.15,2.8,0.33,3.0,49.68,0.31,932.83,541.52,1
66,25.82,113.09,2.96,0.31,3.0,57.71,0.26,944.56,537.49,1
67,20.24,106.1,3.5,0.25,3.0,84.88,0.12,984.22,523.9,1
68,21.31,107.44,3.4,0.26,3.0,79.67,0.15,976.61,526.5,1
69,29.89,118.17,2.56,0.36,3.0,37.94,0.37,915.69,547.39,1
70,26.12,113.46,2.93,0.31,3.0,56.25,0.27,942.43,538.23,1
71,16.48,101.39,3.87,0.2,3.0,103.19,0.02,1010.95,514.73,1
72,17.87,103.12,3.74,0.22,3.0,96.45,0.06,1001.12,518.1,1
73,21.44,107.6,3.39,0.26,3.0,79.04,0.15,975.7,526.82,1
74,20.0,105.8,3.53,0.24,3.0,86.05,0.11,985.93,523.31,1
75,25.87,113.14,2.96,0.31,3.0,57.51,0.27,944.27,537.59,1
76,21.22,107.31,3.41,0.26,3.0,80.15,0.14,977.32,526.26,1
77,16.75,101.73,3.84,0.2,3.0,101.87,0.03,1009.03,515.39,1
78,25.99,113.3,2.94,0.31,3.0,56.89,0.27,943.36,537.91,1
79,15.92,100.68,3.93,0.2,3.0,105.95,0.0,1014.99,513.35,1
80,16.73,101.7,3.85,0.2,3.0,101.99,0.03,1009.21,515.33,1
81,21.84,108.09,3.35,0.26,3.0,77.14,0.16,972.92,527.77,1
82,28.0,115.82,2.75,0.33,3.0,47.1,0.32,929.06,542.81,1
83,23.65,110.36,3.17,0.28,3.0,68.31,0.21,960.03,532.19,1
84,21.59,107.78,3.37,0.26,3.0,78.35,0.15,974.68,527.17,1
85,22.72,109.2,3.26,0.27,3.0,72.84,0.18,966.65,529.92,1
86,18.42,103.81,3.68,0.22,3.0,93.78,0.07,997.22,519.44,1
87,17.45,102.6,3.78,0.21,3.0,98.46,0.04,1004.05,517.1,1
88,25.44,112.61,3.0,0.3,3.0,59.57,0.25,947.28,536.56,1
89,22.37,108.76,3.3,0.27,3.0,74.54,0.17,969.12,529.07,1
90,19.07,104.63,3.62,0.23,3.0,90.6,0.09,992.57,521.03,1
91,21.1,107.17,3.42,0.25,3.0,80.7,0.14,978.12,525.99,1
92,23.75,110.5,3.16,0.29,3.0,67.79,0.21,959.27,532.45,1
93,19.0,104.54,3.63,0.23,3.0,90.92,0.09,993.05,520.87,1
94,21.44,107.6,3.39,0.26,3.0,79.06,0.15,975.72,526.81,1
95,24.73,111.71,3.07,0.3,3.0,63.07,0.24,952.37,534.81,1
96,25.47,112.65,2.99,0.31,3.0,59.42,0.26,947.05,536.64,1
97,26.38,113.78,2.91,0.32,3.0,55.01,0.28,940.62,538.85,1
98,20.29,106.16,3.5,0.25,3.0,84.66,0.12,983.9,524.01,1
99,18.67,104.13,3.66,0.23,3.0,92.55,0.08,995.41,520.06,1
100,30.16,118.52,2.54,0.36,3.0,36.61,0.38,913.74,548.06,1
101,21.16,107.24,3.42,0.26,3.0,80.43,0.14,977.73,526.12,1
102,22.65,109.11,3.27,0.27,3.0,73.16,0.18,967.11,529.76,1
103,16.55,101.47,3.86,0.2,3.0,102.88,0.02,1010.5,514.89,1
104,17.85,103.1,3.74,0.22,3.0,96.52,0.05,1001.22,518.07,1
105,30.36,118.77,2.52,0.36,3.0,35.62,0.38,912.31,548.55,1
106,19.64,105.34,3.56,0.24,3.0,87.82,0.1,988.52,522.42,1
107,29.8,118.06,2.57,0.36,3.0,38.38,0.37,916.33,547.17,1
108,17.92,103.19,3.73,0.22,3.0,96.19,0.06,1000.74,518.23,1
109,24.99,112.05,3.04,0.3,3.0,61.76,0.24,950.47,535.47,1
110,17.61,102.8,3.76,0.21,3.0,97.7,0.05,1002.94,517.48,1
111,27.49,115.17,2.8,0.33,3.0,49.62,0.31,932.74,541.55,1
112,17.07,102.12,3.81,0.21,3.0,100.33,0.03,1006.79,516.16,1
113,27.09,114.67,2.84,0.32,3.0,51.57,0.3,935.59,540.57,1
114,18.06,103.37,3.72,0.22,3.0,95.51,0.06,999.74,518.58,1
115,22.48,108.9,3.29,0.27,3.0,73.99,0.18,968.32,529.35,1
116,20.8,106.79,3.45,0.25,3.0,82.18,0.13,980.28,525.25,1
117,27.8,115.56,2.77,0.33,3.0,48.09,0.32,930.51,542.31,1
118,24.36,111.25,3.1,0.29,3.0,64.85,0.23,954.97,533.92,1
119,22.83,109.34,3.25,0.27,3.0,72.28,0.19,965.83,530.2,1
120,29.32,117.46,2.62,0.35,3.0,40.7,0.36,919.73,546.01,1
121,19.43,105.08,3.58,0.24,3.0,88.86,0.1,990.03,521.9,1
122,20.84,106.84,3.45,0.25,3.0,82.0,0.13,980.01,525.34,1
123,24.97,112.02,3.04,0.3,3.0,61.86,0.24,950.62,535.42,1
124,30.04,118.37,2.55,0.36,3.0,37.17,0.38,914.57,547.78,1
125,29.81,118.08,2.57,0.36,3.0,38.3,0.37,916.22,547.21,1
126,25.28,112.41,3.01,0.3,3.0,60.36,0.25,948.42,536.17,1
127,17.74,102.97,3.75,0.22,3.0,97.05,0.05,1002.0,517.8,1
128,17.8,103.03,3.74,0.22,3.0,96.8,0.05,1001.63,517.93,1
129,30.22,118.59,2.53,0.36,3.0,36.32,0.38,913.33,548.2,1
130,17.33,102.45,3.79,0.21,3.0,99.07,0.04,1004.94,516.79,1
131,28.45,116.38,2.7,0.34,3.0,44.93,0.33,925.9,543.89,1
132,30.17,118.52,2.54,0.36,3.0,36.58,0.38,913.7,548.07,1
133,23.53,110.22,3.18,0.28,3.0,68.86,0.2,960.84,531.91,1
134,25.89,113.17,2.95,0.31,3.0,57.4,0.27,944.11,537.65,1
135,20.9,106.92,3.44,0.25,3.0,81.68,0.14,979.55,525.5,1
136,26.51,113.95,2.89,0.32,3.0,54.35,0.28,939.65,539.18,1
137,23.02,109.57,3.23,0.28,3.0,71.38,0.19,964.51,530.65,1
138,18.01,103.3,3.72,0.22,3.0,95.75,0.06,1000.09,518.46,1
139,15.88,100.63,3.93,0.19,3.0,106.12,0.0,1015.24,513.26,1
140,24.42,111.33,3.1,0.29,3.0,64.54,0.23,954.52,534.08,1
141,21.94,108.22,3.34,0.26,3.0,76.64,0.16,972.2,528.02,1
142,27.48,115.16,2.8,0.33,3.0,49.66,0.31,932.8,541.53,1
143,29.51,117.7,2.6,0.35,3.0,39.77,0.36,918.36,546.48,1
144,22.92,109.45,3.24,0.28,3.0,71.84,0.19,965.18,530.42,1
145,25.97,113.27,2.95,0.31,3.0,57.0,0.27,943.52,537.85,1
146,24.89,111.91,3.05,0.3,3.0,62.27,0.24,951.22,535.21,1
147,16.83,101.82,3.84,0.21,3.0,101.52,0.03,1008.52,515.57,1
148,20.78,106.77,3.45,0.25,3.0,82.26,0.13,980.4,525.21,1
149,22.16,108.5,3.32,0.27,3.0,75.55,0.17,970.6,528.57,1
150,16.75,101.72,3.85,0.2,3.0,101.92,0.03,1009.1,515.37,1
151,26.33,113.72,2.91,0.32,3.0,55.26,0.28,940.98,538.72,1
152,21.19,107.28,3.41,0.26,3.0,80.3,0.14,977.53,526.19,1
153,16.53,101.44,3.87,0.2,3.0,102.97,0.02,1010.64,514.84,1
154,19.08,104.65,3.62,0.23,3.0,90.53,0.09,992.47,521.07,1
155,27.0,114.56,2.85,0.32,3.0,52.01,0.3,936.23,540.35,1
156,28.38,116.29,2.71,0.34,3.0,45.27,0.33,926.39,543.73,1
157,24.71,111.69,3.07,0.3,3.0,63.16,0.24,952.51,534.77,1
158,25.28,112.4,3.01,0.3,3.0,60.37,0.25,948.44,536.16,1
159,29.06,117.14,2.64,0.35,3.0,41.95,0.35,921.54,545.39,1
160,16.75,101.72,3.85,0.2,3.0,101.91,0.03,1009.09,515.37,1
161,26.35,113.75,2.91,0.32,3.0,55.13,0.28,940.79,538.79,1
162,28.3,116.18,2.72,0.34,3.0,45.68,0.33,926.99,543.52,1
163,25.57,112.76,2.99,0.31,3.0,58.97,0.26,946.4,536.86,1
164,20.44,106.34,3.49,0.25,3.0,83.93,0.12,982.84,524.37,1
165,22.07,108.38,3.33,0.27,3.0,76.0,0.17,971.25,528.34,1
166,21.68,107.89,3.36,0.26,3.0,77.9,0.16,974.03,527.39,1
167,28.94,116.99,2.66,0.35,3.0,42.54,0.35,922.4,545.09,1
168,16.45,101.35,3.87,0.2,3.0,103.33,0.02,1011.16,514.66,1
169,19.69,105.4,3.56,0.24,3.0,87.6,0.1,988.2,522.53,1
170,17.37,102.5,3.78,0.21,3.0,98.86,0.04,1004.64,516.9,1
171,22.35,108.73,3.3,0.27,3.0,74.65,0.17,969.29,529.01,1
172,27.57,115.27,2.79,0.33,3.0,49.21,0.31,932.15,541.75,1
173,20.08,105.89,3.52,0.24,3.0,85.7,0.11,985.41,523.49,1
174,21.18,107.27,3.41,0.26,3.0,80.32,0.14,977.57,526.18,1
175,22.24,108.6,3.31,0.27,3.0,75.17,0.17,970.04,528.76,1
176,30.28,118.67,2.53,0.36,3.0,36.02,0.38,912.88,548.35,1
177,17.31,102.42,3.79,0.21,3.0,99.17,0.04,1005.08,516.74,1
178,26.19,113.54,2.93,0.31,3.0,55.95,0.27,941.98,538.38,1
179,19.0,104.54,3.63,0.23,3.0,90.94,0.09,993.07,520.86,1
180,24.51,111.44,3.09,0.29,3.0,64.12,0.23,953.91,534.29,1
181,22.87,109.38,3.25,0.28,3.0,72.12,0.19,965.59,530.28,1
182,26.63,114.1,2.88,0.32,3.0,53.79,0.29,938.83,539.46,1
183,18.99,104.52,3.63,0.23,3.0,91.01,0.08,993.17,520.83,1
184,19.53,105.2,3.57,0.24,3.0,88.36,0.1,989.31,522.15,1
185,25.21,112.32,3.02,0.3,3.0,60.69,0.25,948.9,536.01,1
186,18.6,104.04,3.66,0.23,3.0,92.87,0.07,995.89,519.9,1
187,17.3,102.41,3.79,0.21,3.0,99.21,0.04,1005.15,516.72,1
188,19.9,105.67,3.54,0.24,3.0,86.54,0.11,986.65,523.06,1
189,25.35,112.49,3.01,0.3,3.0,60.04,0.25,947.96,536.33,1
190,19.07,104.63,3.62,0.23,3.0,90.59,0.09,992.56,521.04,1
191,24.3,111.18,3.11,0.29,3.0,65.12,0.22,955.38,533.79,1
192,16.58,101.51,3.86,0.2,3.0,102.72,0.02,1010.27,514.96,1
193,21.72,107.94,3.36,0.26,3.0,77.7,0.16,973.75,527.49,1
194,23.52,110.2,3.19,0.28,3.0,68.93,0.2,960.94,531.88,1
195,27.54,115.24,2.79,0.33,3.0,49.36,0.31,932.36,541.68,1
196,28.39,116.3,2.71,0.34,3.0,45.24,0.33,926.35,543.74,1
197,27.55,115.25,2.79,0.33,3.0,49.31,0.31,932.28,541.7,1
198,23.18,109.77,3.22,0.28,3.0,70.6,0.2,963.37,531.04,1
199,25.86,113.13,2.96,0.31,3.0,57.54,0.27,944.31,537.58,1
200,21.91,108.19,3.34,0.26,3.0,76.75,0.16,972.35,527.96,1
201,27.83,115.6,2.77,0.33,3.0,47.96,0.32,930.31,542.38,1
202,20.78,106.77,3.45,0.25,3.0,82.27,0.13,980.42,525.2,1
203,20.66,106.62,3.46,0.25,3.0,82.84,0.13,981.24,524.92,1
204,16.66,101.61,3.85,0.2,3.0,102.31,0.02,1009.67,515.17,1
205,21.89,108.16,3.34,0.26,3.0,76.88,0.16,972.54,527.9,1
206,25.42,112.59,3.0,0.3,3.0,59.66,0.25,947.41,536.52,1
207,23.58,110.28,3.18,0.28,3.0,68.63,0.21,960.5,532.03,1
208,29.9,118.19,2.56,0.36,3.0,37.89,0.37,915.61,547.42,1
209,22.5,108.92,3.28,0.27,3.0,73.91,0.18,968.21,529.39,1
210,17.28,102.39,3.79,0.21,3.0,99.31,0.04,1005.3,516.67,1
211,20.47,106.39,3.48,0.25,3.0,83.77,0.12,982.6,524.45,1
212,26.11,113.45,2.93,0.31,3.0,56.3,0.27,942.5,538.2,1
213,24.93,111.96,3.05,0.3,3.0,62.08,0.24,950.93,535.31,1
214,20.2,106.04,3.51,0.24,3.0,85.12,0.12,984.57,523.78,1
215,18.42,103.82,3.68,0.22,3.0,93.75,0.07,997.17,519.45,1
216,28.58,116.53,2.69,0.34,3.0,44.32,0.34,925.0,544.2,1
217,29.26,117.39,2.63,0.35,3.0,40.98,0.36,920.13,545.87,1
218,22.22,108.57,3.31,0.27,3.0,75.26,0.17,970.18,528.71,1
219,19.64,105.34,3.56,0.24,3.0,87.84,0.1,988.55,522.41,1
220,19.67,105.38,3.56,0.24,3.0,87.67,0.1,988.3,522.5,1
221,25.22,112.33,3.02,0.3,3.0,60.66,0.25,948.86,536.02,1
222,26.83,114.35,2.86,0.32,3.0,52.82,0.29,937.42,539.94,1
223,30.19,118.55,2.54,0.36,3.0,36.46,0.38,913.53,548.13,1
224,23.18,109.78,3.22,0.28,3.0,70.58,0.2,963.34,531.05,1
225,16.39,101.27,3.88,0.2,3.0,103.67,0.02,1011.66,514.49,1
226,21.47,107.64,3.38,0.26,3.0,78.9,0.15,975.49,526.89,1
227,25.67,112.89,2.98,0.31,3.0,58.47,0.26,945.67,537.11,1
228,30.25,118.63,2.53,0.36,3.0,36.18,0.38,913.12,548.27,1
229,17.27,102.37,3.79,0.21,3.0,99.36,0.04,1005.36,516.65,1
230,16.53,101.45,3.87,0.2,3.0,102.96,0.02,1010.62,514.84,1
231,30.02,118.34,2.55,0.36,3.0,37.3,0.37,914.75,547.71,1
232,25.9,113.19,2.95,0.31,3.0,57.33,0.27,944.0,537.69,1
233,22.6,109.05,3.27,0.27,3.0,73.42,0.18,967.49,529.63,1
234,23.4,110.06,3.2,0.28,3.0,69.5,0.2,961.77,531.59,1
235,15.86,100.61,3.93,0.19,3.0,106.21,0.0,1015.36,513.22,1
236,25.73,112.97,2.97,0.31,3.0,58.15,0.26,945.2,537.27,1
237,30.22,118.59,2.53,0.36,3.0,36.32,0.38,913.33,548.2,1
238,26.24,113.6,2.92,0.31,3.0,55.7,0.28,941.63,538.5,1
239,16.9,101.91,3.83,0.21,3.0,101.16,0.03,1007.99,515.75,1
240,20.21,106.06,3.51,0.24,3.0,85.04,0.12,984.45,523.82,1
241,18.52,103.94,3.67,0.23,3.0,93.26,0.07,996.45,519.7,1
242,19.79,105.53,3.55,0.24,3.0,87.09,0.11,987.45,522.79,1
243,27.73,115.48,2.77,0.33,3.0,48.43,0.31,931.01,542.14,1
244,20.64,106.59,3.47,0.25,3.0,82.97,0.13,981.44,524.85,1
245,25.64,112.86,2.98,0.31,3.0,58.6,0.26,945.86,537.05,1
246,20.7,106.67,3.46,0.25,3.0,82.66,0.13,980.98,525.01,1
247,30.1,118.44,2.54,0.36,3.0,36.89,0.38,914.16,547.92,1
248,19.09,104.66,3.62,0.23,3.0,90.48,0.09,992.4,521.09,1
249,19.28,104.89,3.6,0.23,3.0,89.59,0.09,991.11,521.54,1
250,26.88,114.41,2.86,0.32,3.0,52.56,0.29,937.04,540.07,1
251,21.94,108.22,3.34,0.26,3.0,76.64,0.16,972.2,528.02,1
252,20.07,105.88,3.52,0.24,3.0,85.72,0.11,985.45,523.48,1
253,19.96,105.74,3.53,0.24,3.0,86.28,0.11,986.27,523.19,1
254,16.06,100.85,3.91,0.2,3.0,105.27,0.01,1013.99,513.69,1
255,29.31,117.45,2.62,0.35,3.0,40.74,0.36,919.77,545.99,1
256,17.58,102.76,3.76,0.21,3.0,97.86,0.05,1003.17,517.4,1
257,24.63,111.59,3.08,0.3,3.0,63.52,0.23,953.04,534.59,1
258,20.71,106.68,3.46,0.25,3.0,82.63,0.13,980.94,525.02,1
259,22.06,108.37,3.33,0.27,3.0,76.05,0.17,971.33,528.32,1
260,22.53,108.96,3.28,0.27,3.0,73.78,0.18,968.01,529.45,1
261,20.88,106.9,3.44,0.25,3.0,81.77,0.13,979.69,525.45,1
262,17.33,102.45,3.79,0.21,3.0,99.06,0.04,1004.92,516.8,1
263,21.95,108.24,3.34,0.26,3.0,76.56,0.16,972.08,528.06,1
264,29.08,117.17,2.64,0.35,3.0,41.84,0.35,921.39,545.44,1
265,29.12,117.22,2.64,0.35,3.0,41.65,0.35,921.1,545.54,1
266,23.36,110.01,3.2,0.28,3.0,69.69,0.2,962.05,531.5,1
267,27.88,115.67,2.76,0.33,3.0,47.68,0.32,929.92,542.51,1
268,19.8,105.54,3.55,0.24,3.0,87.05,0.11,987.39,522.81,1
269,18.21,103.55,3.7,0.22,3.0,94.81,0.06,998.72,518.93,1
270,18.05,103.36,3.72,0.22,3.0,95.54,0.06,999.79,518.56,1
271,19.48,105.14,3.58,0.24,3.0,88.61,0.1,989.66,522.03,1
272,23.98,110.78,3.14,0.29,3.0,66.69,0.22,957.67,533.0,1
273,24.8,111.8,3.06,0.3,3.0,62.7,0.24,951.84,535.0,1
274,26.48,113.9,2.9,0.32,3.0,54.54,0.28,939.92,539.08,1
275,18.41,103.8,3.68,0.22,3.0,93.81,0.07,997.27,519.42,1
276,21.32,107.44,3.4,0.26,3.0,79.66,0.15,976.6,526.51,1
277,16.48,101.39,3.87,0.2,3.0,103.19,0.02,1010.95,514.73,1
278,28.54,116.49,2.7,0.34,3.0,44.5,0.34,925.26,544.11,1
279,25.77,113.01,2.97,0.31,3.0,57.99,0.26,944.97,537.35,1
280,27.18,114.79,2.83,0.32,3.0,51.11,0.3,934.92,540.8,1
281,20.31,106.18,3.5,0.25,3.0,84.56,0.12,983.76,524.05,1
282,27.37,115.03,2.81,0.33,3.0,50.17,0.31,933.55,541.27,1
283,23.36,110.0,3.2,0.28,3.0,69.72,0.2,962.09,531.48,1
284,25.03,112.09,3.04,0.3,3.0,61.59,0.24,950.22,535.55,1
285,20.52,106.45,3.48,0.25,3.0,83.53,0.13,982.25,524.57,1
286,23.26,109.88,3.21,0.28,3.0,70.18,0.2,962.77,531.25,1
287,16.29,101.14,3.89,0.2,3.0,104.15,0.01,1012.35,514.25,1
288,25.21,112.32,3.02,0.3,3.0,60.69,0.25,948.9,536.01,1
289,25.68,112.91,2.97,0.31,3.0,58.41,0.26,945.57,537.15,1
290,25.69,112.91,2.97,0.31,3.0,58.39,0.26,945.54,537.16,1
291,27.31,114.94,2.82,0.33,3.0,50.49,0.3,934.02,541.11,1
292,27.65,115.38,2.78,0.33,3.0,48.81,0.31,931.55,541.95,1
293,17.94,103.21,3.73,0.22,3.0,96.11,0.06,1000.61,518.27,1
294,29.57,117.77,2.6,0.35,3.0,39.5,0.36,917.96,546.61,1
295,24.33,111.21,3.11,0.29,3.0,65.0,0.23,955.2,533.85,1
296,21.36,107.5,3.4,0.26,3.0,79.43,0.15,976.27,526.62,1
297,21.65,107.86,3.37,0.26,3.0,78.02,0.15,974.21,527.33,1
298,17.9,103.17,3.73,0.22,3.0,96.28,0.06,1000.87,518.19,1
299,24.68,111.65,3.07,0.3,3.0,63.31,0.23,952.73,534.69,1
300,21.9,108.17,3.34,0.26,3.0,76.82,0.16,972.45,527.93,1
301,16.91,101.93,3.83,0.21,3.0,101.09,0.03,1007.9,515.78,1
302,18.88,104.39,3.64,0.23,3.0,91.51,0.08,993.9,520.58,1
303,16.87,101.88,3.83,0.21,3.0,101.29,0.03,1008.18,515.68,1
304,24.15,110.99,3.12,0.29,3.0,65.86,0.22,956.46,533.41,1
305,26.65,114.12,2.88,0.32,3.0,53.71,0.29,938.71,539.5,1
306,18.26,103.61,3.7,0.22,3.0,94.56,0.07,998.35,519.05,1
307,23.6,110.3,3.18,0.28,3.0,68.54,0.21,960.36,532.08,1
308,28.31,116.2,2.72,0.34,3.0,45.61,0.33,926.89,543.55,1
309,18.24,103.59,3.7,0.22,3.0,94.62,0.07,998.44,519.02,1
310,23.68,110.4,3.17,0.28,3.0,68.14,0.21,959.79,532.27,1
311,28.77,116.78,2.67,0.34,3.0,43.37,0.34,923.61,544.68,1
312,29.29,117.43,2.62,0.35,3.0,40.84,0.36,919.92,545.94,1
313,27.44,115.11,2.8,0.33,3.0,49.83,0.31,933.05,541.44,1
314,15.79,100.52,3.94,0.19,3.0,106.57,0.0,1015.9,513.04,1
315,16.98,102.01,3.82,0.21,3.0,100.78,0.03,1007.44,515.93,1
316,23.27,109.88,3.21,0.28,3.0,70.17,0.2,962.75,531.26,1
317,25.15,112.24,3.03,0.3,3.0,61.0,0.25,949.36,535.85,1
318,26.82,114.34,2.86,0.32,3.0,52.86,0.29,937.47,539.93,1
319,23.67,110.39,3.17,0.28,3.0,68.2,0.21,959.87,532.25,1
320,27.36,115.01,2.81,0.33,3.0,50.23,0.31,933.63,541.24,1
321,19.5,105.17,3.58,0.24,3.0,88.49,0.1,989.49,522.09,1
322,19.22,104.82,3.6,0.23,3.0,89.86,0.09,991.49,521.4,1
323,18.92,104.43,3.63,0.23,3.0,91.35,0.08,993.67,520.66,1
324,24.83,111.85,3.06,0.3,3.0,62.54,0.24,951.6,535.08,1
325,20.98,107.02,3.43,0.25,3.0,81.31,0.14,979.01,525.68,1
326,24.67,111.64,3.07,0.3,3.0,63.33,0.23,952.77,534.68,1
327,29.47,117.65,2.61,0.35,3.0,39.97,0.36,918.65,546.38,1
328,19.98,105.76,3.53,0.24,3.0,86.18,0.11,986.12,523.25,1
329,27.95,115.75,2.75,0.33,3.0,47.36,0.32,929.44,542.68,1
330,27.07,114.64,2.84,0.32,3.0,51.66,0.3,935.73,540.52,1
331,22.89,109.42,3.25,0.28,3.0,71.98,0.19,965.39,530.35,1
332,30.17,118.53,2.54,0.36,3.0,36.54,0.38,913.64,548.09,1
333,26.48,113.9,2.9,0.32,3.0,54.54,0.28,939.92,539.08,1
334,20.13,105.96,3.52,0.24,3.0,85.43,0.11,985.02,523.62,1
335,27.67,115.39,2.78,0.33,3.0,48.75,0.31,931.47,541.98,1
336,18.14,103.47,3.71,0.22,3.0,95.11,0.06,999.16,518.77,1
337,21.17,107.26,3.41,0.26,3.0,80.36,0.14,977.62,526.16,1
338,29.85,118.13,2.57,0.36,3.0,38.1,0.37,915.92,547.31,1
339,25.6,112.8,2.98,0.31,3.0,58.82,0.26,946.17,536.94,1
340,26.15,113.49,2.93,0.31,3.0,56.14,0.27,942.26,538.28,1
341,18.4,103.79,3.68,0.22,3.0,93.85,0.07,997.33,519.4,1
342,29.59,117.8,2.59,0.35,3.0,39.38,0.36,917.79,546.67,1
343,29.12,117.21,2.64,0.35,3.0,41.67,0.35,921.14,545.52,1
344,26.21,113.57,2.92,0.31,3.0,55.85,0.27,941.83,538.43,1
345,18.75,104.23,3.65,0.23,3.0,92.14,0.08,994.83,520.26,1
