,nuc,aexp,ns,age,asexp,la,target
89,19.89,141.05,4.95,90.27,0.06,914.96,True
90,23.66,147.91,4.62,70.06,0.16,856.22,True
91,30.29,159.95,4.05,34.54,0.32,753.02,True
92,24.0,148.52,4.59,68.26,0.16,851.01,True
93,23.93,148.39,4.6,68.63,0.16,852.07,True
94,26.87,153.74,4.35,52.86,0.23,806.24,True
95,23.36,147.36,4.65,71.66,0.15,860.87,True
96,19.76,140.82,4.96,90.96,0.06,916.96,True
97,22.92,146.56,4.69,74.02,0.14,867.74,True
98,29.61,158.72,4.11,38.16,0.3,763.54,True
99,22.52,145.84,4.72,76.15,0.13,873.93,True
100,30.34,160.04,4.05,34.26,0.32,752.21,True
101,29.51,158.54,4.12,38.7,0.3,765.1,True
102,30.68,160.66,4.02,32.43,0.33,746.88,True
103,27.72,155.29,4.27,48.29,0.26,792.99,True
104,25.23,150.75,4.49,61.67,0.19,831.86,True
105,30.18,159.75,4.06,35.13,0.32,754.74,True
106,27.8,155.42,4.27,47.91,0.26,791.86,True
107,28.52,156.73,4.2,44.02,0.28,780.56,True
108,19.92,141.12,4.95,90.09,0.06,914.42,True
109,19.65,140.62,4.97,91.57,0.06,918.72,True
110,30.61,160.53,4.02,32.82,0.33,748.02,True
111,26.44,152.96,4.38,55.15,0.22,812.89,True
112,30.4,160.15,4.04,33.95,0.32,751.3,True
113,20.37,141.93,4.91,87.71,0.07,907.5,True
114,28.59,156.86,4.2,43.66,0.28,779.52,True
115,26.02,152.2,4.42,57.41,0.21,819.46,True
116,22.38,145.58,4.73,76.92,0.12,876.16,True
117,28.7,157.06,4.19,43.07,0.28,777.8,True
118,23.48,147.57,4.64,71.05,0.15,859.12,True
119,20.39,141.96,4.91,87.61,0.07,907.22,True
120,26.13,152.39,4.41,56.83,0.22,817.78,True
121,28.01,155.8,4.25,46.78,0.26,788.58,True
122,29.13,157.85,4.15,40.74,0.29,771.03,True
123,21.16,143.36,4.84,83.47,0.09,895.19,True
124,26.87,153.74,4.35,52.86,0.23,806.26,True
125,26.29,152.67,4.4,55.99,0.22,815.36,True
126,23.15,146.98,4.67,72.79,0.14,864.17,True
127,30.03,159.47,4.07,35.93,0.31,757.08,True
128,29.23,158.03,4.14,40.2,0.29,769.46,True
129,27.01,154.0,4.33,52.09,0.24,804.02,True
130,28.01,155.8,4.25,46.76,0.26,788.54,True
131,20.91,142.92,4.86,84.78,0.09,899.01,True
132,23.89,148.33,4.6,68.81,0.16,852.6,True
133,30.6,160.5,4.02,32.9,0.33,748.25,True
134,23.65,147.89,4.62,70.11,0.16,856.38,True
135,19.46,140.28,4.99,92.57,0.05,921.62,True
136,21.55,144.06,4.81,81.39,0.1,889.16,True
137,20.79,142.7,4.87,85.42,0.08,900.87,True
138,30.58,160.48,4.02,32.97,0.33,748.46,True
139,26.95,153.89,4.34,52.42,0.24,804.98,True
140,29.79,159.03,4.09,37.24,0.31,760.86,True
141,24.28,149.03,4.57,66.75,0.17,846.62,True
142,21.76,144.45,4.79,80.27,0.11,885.88,True
143,20.82,142.75,4.87,85.28,0.09,900.44,True
144,23.91,148.36,4.6,68.73,0.16,852.37,True
145,25.99,152.13,4.42,57.61,0.21,820.04,True
146,27.78,155.39,4.27,47.98,0.26,792.07,True
147,20.38,141.95,4.91,87.64,0.07,907.3,True
148,25.11,150.53,4.5,62.32,0.19,833.74,True
149,20.8,142.71,4.87,85.38,0.08,900.75,True
150,24.01,148.54,4.59,68.18,0.16,850.77,True
151,29.8,159.07,4.09,37.14,0.31,760.57,True
152,25.92,152.01,4.43,57.95,0.21,821.04,True
153,27.47,154.83,4.29,49.63,0.25,796.87,True
154,25.67,151.55,4.45,59.3,0.2,824.96,True
155,24.88,150.11,4.52,63.55,0.19,837.32,True
156,26.57,153.19,4.37,54.47,0.23,810.92,True
157,21.33,143.68,4.82,82.53,0.1,892.45,True
158,30.28,159.94,4.05,34.57,0.32,753.12,True
159,22.32,145.47,4.74,77.24,0.12,877.1,True
160,29.43,158.38,4.12,39.16,0.3,766.44,True
161,25.21,150.73,4.49,61.73,0.19,832.03,True
162,27.35,154.6,4.3,50.32,0.25,798.87,True
163,20.35,141.9,4.91,87.79,0.07,907.74,True
164,26.37,152.83,4.39,55.53,0.22,814.01,True
165,27.89,155.59,4.26,47.39,0.26,790.36,True
166,20.05,141.35,4.94,89.41,0.07,912.44,True
167,26.84,153.69,4.35,53.0,0.23,806.67,True
168,26.89,153.78,4.34,52.74,0.24,805.9,True
169,30.33,160.01,4.05,34.34,0.32,752.45,True
170,28.75,157.15,4.18,42.8,0.28,777.01,True
171,25.66,151.54,4.45,59.34,0.2,825.09,True
172,26.11,152.35,4.41,56.94,0.22,818.1,True
173,28.08,155.94,4.24,46.36,0.26,787.37,True
174,20.17,141.56,4.93,88.77,0.07,910.6,True
175,30.81,160.9,4.0,31.73,0.33,744.87,True
176,20.15,141.52,4.93,88.9,0.07,910.96,True
177,22.18,145.21,4.75,78.0,0.12,879.31,True
178,23.8,148.16,4.61,69.32,0.16,854.08,True
179,27.0,153.98,4.33,52.15,0.24,804.19,True
180,24.79,149.96,4.53,64.01,0.18,838.66,True
181,20.04,141.33,4.94,89.45,0.07,912.57,True
182,28.4,156.51,4.21,44.69,0.27,782.51,True
183,26.82,153.65,4.35,53.13,0.23,807.04,True
184,20.36,141.92,4.91,87.73,0.07,907.57,True
185,28.74,157.14,4.18,42.82,0.28,777.08,True
186,22.62,146.02,4.71,75.61,0.13,872.36,True
187,25.64,151.5,4.45,59.46,0.2,825.42,True
188,21.71,144.36,4.79,80.53,0.11,886.66,True
189,26.07,152.27,4.42,57.18,0.21,818.8,True
190,25.87,151.91,4.43,58.24,0.21,821.89,True
191,26.77,153.55,4.35,53.42,0.23,807.87,True
192,25.16,150.62,4.49,62.04,0.19,832.93,True
193,23.75,148.07,4.62,69.56,0.16,854.79,True
194,24.59,149.59,4.54,65.09,0.18,841.78,True
195,25.36,150.99,4.48,60.97,0.2,829.81,True
196,30.74,160.76,4.01,32.14,0.33,746.06,True
197,27.99,155.78,4.25,46.85,0.26,788.79,True
198,24.27,149.02,4.57,66.77,0.17,846.67,True
199,24.86,150.08,4.52,63.66,0.18,837.63,True
200,24.48,149.4,4.55,65.65,0.18,843.41,True
201,21.94,144.78,4.77,79.29,0.11,883.05,True
202,19.97,141.21,4.94,89.82,0.06,913.64,True
203,20.12,141.47,4.93,89.05,0.07,911.42,True
204,27.68,155.21,4.28,48.51,0.25,793.61,True
205,25.43,151.12,4.47,60.57,0.2,828.67,True
206,22.23,145.31,4.75,77.73,0.12,878.52,True
207,29.89,159.22,4.08,36.7,0.31,759.3,True
208,22.52,145.84,4.72,76.15,0.13,873.92,True
209,27.37,154.65,4.3,50.18,0.25,798.46,True
210,30.54,160.4,4.03,33.2,0.33,749.12,True
211,30.45,160.23,4.04,33.69,0.32,750.57,True
212,30.04,159.5,4.07,35.85,0.31,756.84,True
213,30.83,160.93,4.0,31.65,0.33,744.61,True
214,30.38,160.11,4.04,34.07,0.32,751.65,True
215,26.01,152.18,4.42,57.45,0.21,819.58,True
216,25.61,151.45,4.45,59.6,0.2,825.84,True
217,24.06,148.63,4.59,67.93,0.17,850.04,True
218,28.63,156.93,4.19,43.44,0.28,778.9,True
219,22.57,145.93,4.72,75.9,0.13,873.21,True
220,24.93,150.21,4.51,63.26,0.19,836.46,True
221,20.49,142.15,4.9,87.05,0.08,905.59,True
222,27.96,155.72,4.25,47.01,0.26,789.24,True
223,21.09,143.23,4.85,83.86,0.09,896.33,True
224,27.67,155.19,4.28,48.57,0.25,793.78,True
225,22.78,146.32,4.7,74.75,0.13,869.87,True
226,25.23,150.76,4.49,61.63,0.19,831.73,True
227,26.92,153.82,4.34,52.6,0.24,805.51,True
228,28.08,155.94,4.24,46.36,0.26,787.35,True
229,27.01,154.0,4.33,52.1,0.24,804.03,True
230,26.13,152.38,4.41,56.86,0.22,817.87,True
231,21.39,143.79,4.82,82.2,0.1,891.51,True
232,22.75,146.26,4.7,74.91,0.13,870.33,True
233,26.59,153.23,4.37,54.34,0.23,810.56,True
234,23.92,148.38,4.6,68.66,0.16,852.16,True
235,21.08,143.21,4.85,83.9,0.09,896.45,True
236,24.39,149.23,4.56,66.16,0.17,844.9,True
237,30.37,160.1,4.04,34.09,0.32,751.73,True
238,23.14,146.96,4.67,72.86,0.14,864.37,True
239,28.02,155.82,4.25,46.7,0.26,788.36,True
240,25.66,151.54,4.45,59.34,0.2,825.09,True
241,24.13,148.75,4.58,67.57,0.17,849.0,True
242,23.47,147.55,4.64,71.1,0.15,859.26,True
243,21.2,143.43,4.84,83.25,0.09,894.57,True
244,21.3,143.62,4.83,82.71,0.1,892.99,True
245,21.52,144.02,4.81,81.54,0.1,889.58,True
246,24.12,148.73,4.58,67.62,0.17,849.13,True
247,22.14,145.14,4.76,78.22,0.12,879.93,True
248,20.48,142.13,4.9,87.1,0.08,905.74,True
249,21.55,144.06,4.81,81.4,0.1,889.17,True
250,22.69,146.15,4.71,75.25,0.13,871.31,True
251,23.67,147.92,4.62,70.01,0.16,856.09,True
252,22.53,145.85,4.72,76.13,0.13,873.86,True
253,20.2,141.61,4.92,88.63,0.07,910.18,True
254,29.43,158.39,4.12,39.15,0.3,766.41,True
255,28.68,157.02,4.19,43.17,0.28,778.1,True
256,26.89,153.76,4.34,52.78,0.24,806.02,True
257,28.06,155.91,4.24,46.46,0.26,787.67,True
258,25.38,151.03,4.47,60.86,0.2,829.49,True
259,27.06,154.09,4.33,51.82,0.24,803.24,True
260,23.83,148.21,4.61,69.16,0.16,853.61,True
261,29.66,158.8,4.1,37.94,0.3,762.9,True
262,27.97,155.73,4.25,46.97,0.26,789.13,True
263,28.03,155.85,4.25,46.63,0.26,788.15,True
264,24.03,148.58,4.59,68.08,0.16,850.46,True
265,29.16,157.89,4.15,40.61,0.29,770.65,True
266,25.89,151.96,4.43,58.12,0.21,821.53,True
267,30.5,160.33,4.03,33.42,0.32,749.76,True
268,22.3,145.43,4.74,77.36,0.12,877.45,True
269,30.77,160.82,4.01,31.96,0.33,745.53,True
270,21.81,144.55,4.78,79.98,0.11,885.04,True
271,24.84,150.04,4.52,63.76,0.18,837.91,True
272,29.12,157.82,4.15,40.81,0.29,771.25,True
273,28.03,155.85,4.25,46.64,0.26,788.18,True
274,23.91,148.35,4.6,68.74,0.16,852.4,True
275,30.34,160.04,4.05,34.27,0.32,752.23,True
276,29.06,157.72,4.16,41.11,0.29,772.12,True
277,22.58,145.95,4.72,75.84,0.13,873.01,True
278,22.87,146.47,4.69,74.3,0.14,868.55,True
279,23.83,148.2,4.61,69.18,0.16,853.67,True
280,19.99,141.24,4.94,89.74,0.06,913.41,True
281,23.27,147.19,4.66,72.16,0.15,862.33,True
282,28.17,156.1,4.23,45.89,0.27,785.99,True
283,26.17,152.46,4.41,56.63,0.22,817.21,True
284,20.84,142.78,4.87,85.18,0.09,900.15,True
285,20.97,143.02,4.86,84.48,0.09,898.14,True
286,25.01,150.35,4.51,62.84,0.19,835.24,True
287,22.75,146.24,4.7,74.96,0.13,870.48,True
288,20.04,141.32,4.94,89.48,0.07,912.64,True
289,29.88,159.21,4.09,36.71,0.31,759.34,True
290,21.24,143.52,4.83,83.01,0.1,893.85,True
291,23.43,147.49,4.64,71.29,0.15,859.82,True
292,21.0,143.08,4.85,84.31,0.09,897.62,True
293,26.72,153.47,4.36,53.65,0.23,808.55,True
294,20.6,142.35,4.89,86.44,0.08,903.82,True
295,22.01,144.9,4.77,78.92,0.11,881.97,True
296,21.42,143.83,4.82,82.09,0.1,891.18,True
297,29.9,159.23,4.08,36.66,0.31,759.17,True
298,26.29,152.68,4.4,55.98,0.22,815.32,True
299,28.63,156.93,4.19,43.46,0.28,778.93,True
300,25.45,151.16,4.47,60.45,0.2,828.32,True
301,21.79,144.5,4.79,80.1,0.11,885.41,True
302,23.08,146.86,4.67,73.16,0.14,865.24,True
303,21.98,144.86,4.77,79.05,0.11,882.36,True
304,24.0,148.53,4.59,68.22,0.16,850.88,True
305,29.78,159.02,4.09,37.27,0.31,760.97,True
306,27.54,154.95,4.29,49.28,0.25,795.84,True
307,27.84,155.5,4.26,47.65,0.26,791.12,True
308,21.76,144.45,4.79,80.26,0.11,885.86,True
309,29.56,158.62,4.11,38.44,0.3,764.36,True
310,25.68,151.58,4.45,59.22,0.21,824.73,True
311,24.95,150.25,4.51,63.15,0.19,836.16,True
312,27.69,155.22,4.28,48.48,0.25,793.53,True
313,27.28,154.47,4.31,50.69,0.24,799.94,True
314,27.71,155.27,4.27,48.35,0.26,793.15,True
315,19.68,140.68,4.97,91.37,0.06,918.14,True
316,25.85,151.89,4.43,58.3,0.21,822.07,True
317,22.73,146.22,4.7,75.02,0.13,870.65,True
318,26.52,153.1,4.38,54.75,0.23,811.76,True
319,26.7,153.43,4.36,53.75,0.23,808.84,True
320,25.62,151.46,4.45,59.59,0.2,825.8,True
321,27.93,155.66,4.25,47.18,0.26,789.75,True
322,20.5,142.16,4.9,87.02,0.08,905.5,True
323,19.77,140.84,4.96,90.9,0.06,916.78,True
324,30.23,159.85,4.05,34.84,0.32,753.89,True
325,23.01,146.72,4.68,73.56,0.14,866.38,True
326,19.89,141.06,4.95,90.26,0.06,914.91,True
327,21.71,144.37,4.79,80.5,0.11,886.57,True
328,30.04,159.49,4.07,35.88,0.31,756.92,True
329,19.41,140.18,4.99,92.84,0.05,922.43,True
330,29.76,158.99,4.1,37.36,0.31,761.22,True
331,23.97,148.47,4.6,68.4,0.16,851.4,True
332,30.1,159.61,4.07,35.55,0.31,755.96,True
333,20.05,141.35,4.94,89.39,0.07,912.41,True
334,27.78,155.38,4.27,48.0,0.26,792.13,True
335,30.63,160.57,4.02,32.71,0.33,747.72,True
336,21.72,144.38,4.79,80.48,0.11,886.5,True
337,20.17,141.56,4.93,88.78,0.07,910.62,True
338,29.31,158.17,4.13,39.78,0.29,768.25,True
339,30.15,159.7,4.06,35.27,0.32,755.15,True
340,22.21,145.27,4.75,77.84,0.12,878.83,True
341,29.0,157.6,4.16,41.47,0.29,773.16,True
342,19.55,140.44,4.98,92.09,0.05,920.25,True
343,25.74,151.68,4.44,58.93,0.21,823.88,True
344,27.96,155.72,4.25,47.02,0.26,789.28,True
345,23.41,147.45,4.65,71.41,0.15,860.14,True
346,24.13,148.75,4.58,67.57,0.17,849.0,True
347,21.13,143.31,4.84,83.62,0.09,895.62,True
348,22.05,144.98,4.76,78.7,0.12,881.32,True
349,28.85,157.34,4.17,42.25,0.28,775.41,True
350,27.14,154.22,4.32,51.42,0.24,802.08,True
351,30.18,159.74,4.06,35.14,0.32,754.76,True
352,23.43,147.49,4.64,71.29,0.15,859.8,True
353,22.09,145.06,4.76,78.47,0.12,880.66,True
354,24.85,150.07,4.52,63.68,0.18,837.69,True
355,26.44,152.96,4.38,55.15,0.22,812.91,True
356,20.33,141.86,4.91,87.9,0.07,908.06,True
357,25.24,150.77,4.49,61.61,0.19,831.67,True
358,25.71,151.64,4.45,59.05,0.21,824.25,True
359,30.44,160.21,4.04,33.76,0.32,750.76,True
360,30.13,159.65,4.06,35.41,0.32,755.55,True
361,20.33,141.86,4.91,87.9,0.07,908.07,True
362,21.14,143.33,4.84,83.56,0.09,895.45,True
363,23.0,146.71,4.68,73.59,0.14,866.49,True
364,29.21,157.99,4.14,40.3,0.29,769.77,True
365,22.59,145.97,4.72,75.78,0.13,872.86,True
366,23.38,147.4,4.65,71.56,0.15,860.58,True
367,23.64,147.87,4.63,70.17,0.15,856.54,True
368,20.31,141.82,4.91,88.02,0.07,908.4,True
369,22.24,145.33,4.75,77.66,0.12,878.32,True
370,29.38,158.3,4.13,39.4,0.3,767.16,True
371,30.52,160.36,4.03,33.33,0.32,749.51,True
372,19.58,140.5,4.98,91.92,0.05,919.76,True
373,29.1,157.79,4.15,40.91,0.29,771.53,True
374,28.41,156.53,4.21,44.63,0.27,782.35,True
375,26.35,152.79,4.39,55.66,0.22,814.4,True
376,21.51,144.01,4.81,81.56,0.1,889.64,True
377,29.95,159.33,4.08,36.37,0.31,758.33,True
378,24.07,148.65,4.59,67.86,0.17,849.83,True
379,19.47,140.3,4.99,92.5,0.05,921.42,True
380,26.98,153.94,4.34,52.27,0.24,804.55,True
381,29.67,158.81,4.1,37.89,0.3,762.75,True
382,27.03,154.03,4.33,51.99,0.24,803.72,True
383,24.14,148.78,4.58,67.49,0.17,848.78,True
384,20.06,141.37,4.93,89.35,0.07,912.28,True
385,24.14,148.77,4.58,67.5,0.17,848.8,True
386,26.11,152.36,4.41,56.94,0.22,818.1,True
387,20.35,141.89,4.91,87.82,0.07,907.84,True
388,24.26,148.99,4.57,66.85,0.17,846.91,True
389,22.32,145.47,4.74,77.24,0.12,877.1,True
390,24.23,148.94,4.57,67.02,0.17,847.4,True
391,28.24,156.22,4.23,45.55,0.27,785.01,True
392,19.74,140.79,4.96,91.06,0.06,917.24,True
393,30.34,160.05,4.05,34.25,0.32,752.18,True
394,21.86,144.64,4.78,79.68,0.11,884.19,True
395,29.37,158.28,4.13,39.46,0.3,767.3,True
396,23.74,148.04,4.62,69.66,0.16,855.07,True
397,21.09,143.23,4.85,83.85,0.09,896.3,True
398,19.5,140.34,4.98,92.37,0.05,921.05,True
399,28.5,156.7,4.2,44.12,0.27,780.85,True
400,28.61,156.9,4.2,43.53,0.28,779.16,True
401,28.75,157.15,4.18,42.78,0.28,776.96,True
402,24.82,150.02,4.52,63.83,0.18,838.12,True
403,26.86,153.71,4.35,52.93,0.23,806.46,True
404,25.18,150.67,4.49,61.92,0.19,832.58,True
405,30.7,160.7,4.01,32.32,0.33,746.57,True
406,29.41,158.36,4.13,39.23,0.3,766.65,True
407,24.97,150.28,4.51,63.07,0.19,835.91,True
408,24.08,148.67,4.59,67.82,0.17,849.72,True
409,26.28,152.66,4.4,56.03,0.22,815.46,True
410,25.26,150.82,4.48,61.47,0.2,831.26,True
411,22.34,145.52,4.74,77.11,0.12,876.72,True
412,26.18,152.49,4.41,56.55,0.22,816.96,True
413,27.28,154.49,4.31,50.65,0.24,799.82,True
414,25.6,151.43,4.46,59.67,0.2,826.04,True
415,22.67,146.1,4.71,75.38,0.13,871.69,True
416,20.44,142.06,4.9,87.31,0.08,906.34,True
417,26.1,152.33,4.41,57.01,0.22,818.31,True
418,20.75,142.62,4.88,85.65,0.08,901.53,True
419,25.74,151.68,4.44,58.94,0.21,823.91,True
420,24.98,150.3,4.51,62.99,0.19,835.68,True
421,27.3,154.52,4.31,50.54,0.25,799.52,True
422,28.47,156.64,4.21,44.3,0.27,781.39,True
423,25.72,151.65,4.45,59.03,0.21,824.17,True
424,28.16,156.07,4.23,45.96,0.27,786.22,True
425,21.85,144.61,4.78,79.79,0.11,884.49,True
426,25.19,150.69,4.49,61.86,0.19,832.39,True
427,21.29,143.6,4.83,82.78,0.1,893.18,True
428,20.12,141.48,4.93,89.01,0.07,911.28,True
429,20.84,142.79,4.87,85.16,0.09,900.11,True
430,29.05,157.69,4.16,41.19,0.29,772.34,True
431,20.81,142.73,4.87,85.33,0.09,900.6,True
432,30.71,160.7,4.01,32.31,0.33,746.55,True
433,24.19,148.87,4.58,67.21,0.17,847.95,True
434,26.66,153.36,4.36,53.97,0.23,809.48,True
435,19.41,140.19,4.99,92.83,0.05,922.39,True
436,26.3,152.7,4.4,55.92,0.22,815.14,True
437,22.96,146.63,4.68,73.83,0.14,867.19,True
438,19.63,140.59,4.97,91.63,0.06,918.91,True
439,23.64,147.88,4.62,70.15,0.16,856.49,True
440,24.47,149.38,4.55,65.71,0.18,843.59,True
441,20.72,142.56,4.88,85.82,0.08,902.02,True
442,27.69,155.23,4.27,48.44,0.25,793.42,True
443,22.2,145.25,4.75,77.9,0.12,879.0,True
444,29.68,158.84,4.1,37.8,0.3,762.49,True
445,21.23,143.49,4.83,83.08,0.1,894.07,True
446,28.96,157.53,4.17,41.68,0.29,773.75,True
447,27.93,155.67,4.25,47.17,0.26,789.71,True
448,22.02,144.92,4.77,78.87,0.11,881.83,True
449,28.27,156.27,4.23,45.38,0.27,784.53,True
450,26.65,153.33,4.37,54.06,0.23,809.75,True
451,26.36,152.8,4.39,55.62,0.22,814.26,True
452,25.31,150.9,4.48,61.23,0.2,830.57,True
453,22.67,146.1,4.71,75.4,0.13,871.73,True
454,30.81,160.89,4.01,31.75,0.33,744.93,True
455,22.72,146.2,4.7,75.08,0.13,870.82,True
456,25.97,152.1,4.42,57.68,0.21,820.27,True
457,21.75,144.44,4.79,80.29,0.11,885.94,True
458,22.78,146.3,4.7,74.79,0.13,869.98,True
459,25.94,152.04,4.43,57.86,0.21,820.78,True
460,22.47,145.74,4.73,76.46,0.13,874.81,True
461,27.89,155.6,4.26,47.37,0.26,790.31,True
462,24.55,149.52,4.55,65.31,0.18,842.42,True
463,29.84,159.13,4.09,36.95,0.31,760.02,True
464,21.29,143.6,4.83,82.78,0.1,893.18,True
465,28.75,157.15,4.18,42.78,0.28,776.97,True
466,20.72,142.57,4.88,85.8,0.08,901.97,True
467,25.85,151.88,4.43,58.34,0.21,822.16,True
468,21.38,143.76,4.82,82.3,0.1,891.79,True
469,20.48,142.12,4.9,87.12,0.08,905.81,True
470,28.03,155.84,4.25,46.67,0.26,788.27,True
471,26.78,153.58,4.35,53.32,0.23,807.6,True
472,22.41,145.63,4.73,76.78,0.12,875.77,True
473,23.83,148.22,4.61,69.14,0.16,853.56,True
474,23.09,146.88,4.67,73.09,0.14,865.04,True
475,23.26,147.19,4.66,72.19,0.15,862.4,True
476,26.56,153.18,4.37,54.5,0.23,811.02,True
477,26.18,152.48,4.41,56.56,0.22,817.01,True
478,27.46,154.81,4.29,49.68,0.25,797.02,True
479,23.7,147.99,4.62,69.83,0.16,855.55,True
480,21.96,144.82,4.77,79.15,0.11,882.65,True
481,22.33,145.49,4.74,77.17,0.12,876.9,True
482,30.39,160.12,4.04,34.03,0.32,751.53,True
483,25.23,150.75,4.49,61.67,0.19,831.86,True
484,24.24,148.97,4.57,66.93,0.17,847.15,True
485,27.21,154.36,4.32,51.03,0.24,800.93,True
486,20.62,142.38,4.89,86.36,0.08,903.58,True
487,29.81,159.08,4.09,37.1,0.31,760.45,True
488,22.65,146.07,4.71,75.47,0.13,871.96,True
489,20.41,142.0,4.9,87.49,0.08,906.89,True
490,28.25,156.24,4.23,45.47,0.27,784.79,True
491,29.57,158.64,4.11,38.41,0.3,764.26,True
492,24.7,149.79,4.53,64.5,0.18,840.07,True
493,23.93,148.39,4.6,68.64,0.16,852.09,True
494,19.95,141.17,4.94,89.94,0.06,913.99,True
495,24.76,149.9,4.53,64.18,0.18,839.15,True
496,29.19,157.95,4.15,40.45,0.29,770.18,True
