,nuc,aexp,ns,age,asexp,la,target
80,9.53,6.27,1.27,134.64,0.21,208.19,True
81,9.42,6.33,1.33,133.89,0.25,200.86,True
82,8.94,6.6,1.6,130.45,0.47,167.31,True
83,8.96,6.6,1.6,130.55,0.46,168.32,True
84,9.72,6.16,1.16,136.01,0.12,221.53,True
85,9.02,6.56,1.56,131.0,0.43,172.71,True
86,9.09,6.52,1.52,131.52,0.4,177.75,True
87,8.27,6.99,1.99,125.62,0.77,120.19,True
88,9.42,6.33,1.33,133.87,0.26,200.69,True
89,9.91,6.05,1.05,137.35,0.04,234.64,True
90,8.47,6.87,1.87,127.09,0.68,134.51,True
91,9.66,6.19,1.19,135.59,0.15,217.51,True
92,9.24,6.43,1.43,132.59,0.33,188.25,True
93,8.99,6.58,1.58,130.81,0.45,170.79,True
94,9.4,6.34,1.34,133.69,0.27,198.96,True
95,8.82,6.67,1.67,129.58,0.52,158.79,True
96,8.39,6.92,1.92,126.5,0.71,128.77,True
97,9.43,6.32,1.32,133.96,0.25,201.55,True
98,9.66,6.2,1.2,135.55,0.15,217.08,True
99,8.47,6.87,1.87,127.09,0.68,134.49,True
100,9.47,6.3,1.3,134.22,0.23,204.13,True
101,8.32,6.96,1.96,126.02,0.74,124.09,True
102,9.23,6.44,1.44,132.51,0.34,187.43,True
103,9.05,6.54,1.54,131.2,0.42,174.64,True
104,8.36,6.94,1.94,126.3,0.72,126.85,True
105,9.43,6.33,1.33,133.92,0.25,201.16,True
106,8.98,6.58,1.58,130.69,0.45,169.64,True
107,8.62,6.79,1.79,128.14,0.61,144.73,True
108,9.5,6.28,1.28,134.44,0.22,206.26,True
109,9.24,6.44,1.44,132.56,0.34,187.92,True
110,9.66,6.19,1.19,135.6,0.15,217.54,True
111,8.99,6.58,1.58,130.78,0.45,170.55,True
112,8.38,6.92,1.92,126.45,0.71,128.28,True
113,9.04,6.55,1.55,131.14,0.42,174.09,True
114,9.08,6.52,1.52,131.46,0.4,177.2,True
115,8.66,6.77,1.77,128.42,0.59,147.49,True
116,9.48,6.3,1.3,134.27,0.23,204.57,True
117,8.7,6.74,1.74,128.75,0.57,150.68,True
118,9.62,6.22,1.22,135.3,0.17,214.66,True
119,9.5,6.29,1.29,134.43,0.22,206.13,True
120,9.4,6.34,1.34,133.69,0.27,198.93,True
121,9.46,6.31,1.31,134.13,0.24,203.22,True
122,8.68,6.75,1.75,128.6,0.58,149.25,True
123,8.52,6.85,1.85,127.44,0.65,137.89,True
124,9.1,6.51,1.51,131.58,0.4,178.35,True
125,9.64,6.21,1.21,135.41,0.16,215.76,True
126,8.43,6.9,1.9,126.8,0.69,131.69,True
127,9.87,6.07,1.07,137.1,0.06,232.18,True
128,9.22,6.44,1.44,132.46,0.34,186.9,True
129,8.95,6.6,1.6,130.53,0.46,168.12,True
130,9.0,6.57,1.57,130.82,0.44,170.96,True
131,8.38,6.93,1.93,126.4,0.72,127.76,True
132,9.52,6.27,1.27,134.61,0.21,207.88,True
133,9.69,6.18,1.18,135.77,0.14,219.22,True
134,9.52,6.27,1.27,134.56,0.21,207.47,True
135,9.22,6.45,1.45,132.42,0.35,186.54,True
136,8.93,6.61,1.61,130.35,0.47,166.36,True
137,8.62,6.79,1.79,128.14,0.61,144.77,True
138,8.6,6.8,1.8,128.0,0.62,143.41,True
139,8.68,6.75,1.75,128.6,0.58,149.23,True
140,9.08,6.52,1.52,131.46,0.4,177.21,True
141,8.39,6.92,1.92,126.51,0.71,128.86,True
142,9.79,6.12,1.12,136.5,0.09,226.31,True
143,8.27,6.99,1.99,125.65,0.76,120.5,True
144,8.45,6.89,1.89,126.9,0.69,132.69,True
145,9.0,6.57,1.57,130.84,0.44,171.16,True
146,9.85,6.08,1.08,136.94,0.07,230.63,True
147,8.57,6.82,1.82,127.76,0.63,141.04,True
148,8.36,6.93,1.93,126.31,0.72,126.94,True
149,8.54,6.84,1.84,127.54,0.65,138.95,True
150,9.68,6.19,1.19,135.68,0.14,218.4,True
151,8.65,6.77,1.77,128.36,0.6,146.95,True
152,9.78,6.12,1.12,136.45,0.1,225.83,True
153,8.41,6.91,1.91,126.63,0.7,130.05,True
154,9.92,6.04,1.04,137.45,0.03,235.66,True
155,9.05,6.54,1.54,131.24,0.42,174.99,True
156,8.41,6.91,1.91,126.64,0.7,130.16,True
157,8.72,6.73,1.73,128.83,0.57,151.47,True
158,8.81,6.68,1.68,129.49,0.53,157.95,True
159,8.79,6.69,1.69,129.32,0.54,156.3,True
160,9.46,6.31,1.31,134.15,0.24,203.46,True
161,10.0,6.0,1.0,137.97,0.0,240.73,True
162,8.28,6.98,1.98,125.71,0.76,121.07,True
163,9.55,6.26,1.26,134.8,0.2,209.75,True
164,9.4,6.35,1.35,133.69,0.27,198.89,True
165,8.32,6.96,1.96,126.03,0.74,124.14,True
166,8.26,7.0,2.0,125.55,0.77,119.53,True
167,8.66,6.76,1.76,128.45,0.59,147.77,True
168,8.39,6.92,1.92,126.52,0.71,128.95,True
169,9.29,6.41,1.41,132.91,0.31,191.37,True
170,9.79,6.12,1.12,136.52,0.09,226.6,True
171,9.79,6.12,1.12,136.5,0.09,226.32,True
172,8.37,6.93,1.93,126.33,0.72,127.07,True
173,9.39,6.35,1.35,133.66,0.27,198.62,True
174,9.06,6.54,1.54,131.26,0.42,175.23,True
175,9.8,6.12,1.12,136.56,0.09,226.94,True
176,8.35,6.94,1.94,126.22,0.73,126.02,True
177,8.51,6.85,1.85,127.39,0.66,137.41,True
178,8.52,6.85,1.85,127.44,0.65,137.9,True
179,8.81,6.68,1.68,129.52,0.52,158.2,True
180,8.64,6.78,1.78,128.28,0.6,146.18,True
181,8.68,6.76,1.76,128.54,0.59,148.71,True
182,8.7,6.74,1.74,128.71,0.57,150.38,True
183,8.66,6.76,1.76,128.45,0.59,147.77,True
184,9.71,6.17,1.17,135.93,0.13,220.78,True
185,8.83,6.67,1.67,129.67,0.52,159.72,True
186,8.53,6.84,1.84,127.5,0.65,138.51,True
187,8.29,6.98,1.98,125.81,0.75,122.0,True
188,9.64,6.21,1.21,135.4,0.16,215.65,True
189,9.6,6.23,1.23,135.14,0.18,213.11,True
190,8.31,6.97,1.97,125.9,0.75,122.92,True
191,9.91,6.05,1.05,137.34,0.04,234.58,True
192,9.77,6.13,1.13,136.39,0.1,225.26,True
193,8.48,6.87,1.87,127.17,0.67,135.34,True
194,9.39,6.35,1.35,133.66,0.27,198.67,True
195,8.43,6.9,1.9,126.8,0.69,131.67,True
196,8.53,6.84,1.84,127.52,0.65,138.75,True
197,8.99,6.57,1.57,130.82,0.44,170.92,True
198,9.97,6.02,1.02,137.81,0.01,239.13,True
199,9.33,6.38,1.38,133.24,0.29,194.59,True
200,9.23,6.44,1.44,132.5,0.34,187.29,True
201,8.78,6.7,1.7,129.26,0.54,155.73,True
202,9.38,6.35,1.35,133.58,0.27,197.89,True
203,8.52,6.85,1.85,127.41,0.66,137.61,True
204,8.56,6.82,1.82,127.69,0.64,140.35,True
205,8.6,6.8,1.8,127.99,0.62,143.28,True
206,10.0,6.0,1.0,137.99,0.0,240.87,True
207,8.66,6.77,1.77,128.4,0.59,147.31,True
208,8.4,6.92,1.92,126.56,0.71,129.33,True
209,8.73,6.73,1.73,128.92,0.56,152.34,True
210,9.69,6.18,1.18,135.77,0.14,219.21,True
211,9.74,6.15,1.15,136.12,0.12,222.61,True
212,9.84,6.09,1.09,136.86,0.07,229.86,True
213,8.91,6.62,1.62,130.2,0.48,164.92,True
214,8.62,6.79,1.79,128.15,0.61,144.87,True
215,9.33,6.38,1.38,133.22,0.3,194.31,True
216,9.95,6.03,1.03,137.66,0.02,237.67,True
217,9.8,6.12,1.12,136.54,0.09,226.73,True
218,9.99,6.01,1.01,137.91,0.01,240.08,True
219,8.62,6.79,1.79,128.18,0.61,145.14,True
220,9.79,6.12,1.12,136.49,0.09,226.28,True
221,8.91,6.62,1.62,130.23,0.48,165.12,True
222,8.92,6.62,1.62,130.26,0.48,165.42,True
223,8.9,6.63,1.63,130.14,0.49,164.31,True
224,8.33,6.95,1.95,126.1,0.74,124.83,True
225,8.28,6.98,1.98,125.71,0.76,121.03,True
226,8.81,6.68,1.68,129.53,0.52,158.3,True
227,9.34,6.38,1.38,133.3,0.29,195.08,True
228,9.27,6.42,1.42,132.76,0.32,189.81,True
229,9.88,6.07,1.07,137.15,0.05,232.68,True
230,8.82,6.67,1.67,129.57,0.52,158.72,True
231,9.34,6.38,1.38,133.27,0.29,194.87,True
232,8.7,6.74,1.74,128.71,0.57,150.36,True
233,8.56,6.82,1.82,127.73,0.64,140.76,True
234,8.26,6.99,1.99,125.57,0.77,119.72,True
235,9.5,6.28,1.28,134.46,0.22,206.44,True
236,8.5,6.86,1.86,127.27,0.66,136.28,True
237,9.47,6.3,1.3,134.25,0.23,204.38,True
238,9.0,6.57,1.57,130.87,0.44,171.39,True
239,8.41,6.91,1.91,126.62,0.7,129.96,True
240,9.95,6.03,1.03,137.65,0.02,237.62,True
241,8.95,6.6,1.6,130.49,0.46,167.72,True
242,9.09,6.52,1.52,131.53,0.4,177.84,True
243,9.28,6.41,1.41,132.85,0.32,190.73,True
244,9.97,6.02,1.02,137.77,0.01,238.73,True
245,9.8,6.12,1.12,136.55,0.09,226.85,True
246,8.99,6.58,1.58,130.77,0.45,170.43,True
247,9.93,6.04,1.04,137.48,0.03,235.96,True
248,9.74,6.15,1.15,136.15,0.11,222.99,True
249,8.59,6.81,1.81,127.92,0.62,142.63,True
250,8.46,6.88,1.88,126.97,0.68,133.39,True
251,9.65,6.2,1.2,135.49,0.16,216.5,True
252,9.65,6.2,1.2,135.52,0.15,216.76,True
253,9.51,6.28,1.28,134.48,0.22,206.62,True
254,8.25,7.0,2.0,125.5,0.77,119.03,True
255,8.74,6.72,1.72,129.01,0.56,153.31,True
256,8.45,6.88,1.88,126.96,0.68,133.21,True
257,9.53,6.27,1.27,134.65,0.21,208.3,True
258,8.32,6.96,1.96,125.98,0.74,123.72,True
259,8.67,6.76,1.76,128.52,0.59,148.45,True
260,8.4,6.91,1.91,126.58,0.71,129.5,True
261,8.3,6.97,1.97,125.87,0.75,122.64,True
262,8.63,6.78,1.78,128.22,0.61,145.54,True
263,9.75,6.14,1.14,136.21,0.11,223.54,True
264,9.08,6.52,1.52,131.45,0.41,177.05,True
265,9.86,6.08,1.08,136.98,0.06,231.04,True
266,8.86,6.65,1.65,129.87,0.5,161.65,True
267,9.05,6.54,1.54,131.19,0.42,174.54,True
268,8.85,6.66,1.66,129.79,0.51,160.84,True
269,8.43,6.9,1.9,126.75,0.7,131.23,True
270,9.8,6.12,1.12,136.56,0.09,226.94,True
271,9.07,6.53,1.53,131.36,0.41,176.21,True
272,8.55,6.83,1.83,127.66,0.64,140.08,True
273,8.68,6.75,1.75,128.59,0.58,149.17,True
274,8.31,6.97,1.97,125.9,0.75,122.94,True
275,8.51,6.85,1.85,127.37,0.66,137.23,True
276,9.4,6.34,1.34,133.69,0.27,198.97,True
277,9.3,6.4,1.4,132.97,0.31,191.88,True
278,9.12,6.5,1.5,131.69,0.39,179.44,True
279,9.19,6.46,1.46,132.2,0.36,184.42,True
280,9.74,6.15,1.15,136.14,0.12,222.85,True
281,8.5,6.86,1.86,127.26,0.66,136.13,True
282,9.24,6.43,1.43,132.6,0.33,188.27,True
283,8.7,6.74,1.74,128.7,0.58,150.24,True
284,8.29,6.98,1.98,125.79,0.76,121.85,True
285,8.35,6.94,1.94,126.22,0.73,126.02,True
286,9.47,6.3,1.3,134.2,0.24,203.89,True
287,8.91,6.62,1.62,130.2,0.48,164.9,True
288,9.41,6.34,1.34,133.78,0.26,199.77,True
289,9.27,6.42,1.42,132.76,0.32,189.9,True
290,9.64,6.21,1.21,135.4,0.16,215.66,True
291,9.34,6.37,1.37,133.32,0.29,195.32,True
292,9.35,6.37,1.37,133.37,0.29,195.81,True
293,9.49,6.29,1.29,134.33,0.23,205.17,True
294,9.83,6.1,1.1,136.79,0.07,229.19,True
295,9.42,6.33,1.33,133.85,0.26,200.5,True
296,9.59,6.23,1.23,135.08,0.18,212.5,True
297,9.47,6.31,1.31,134.18,0.24,203.71,True
298,9.4,6.34,1.34,133.7,0.27,199.07,True
299,9.74,6.15,1.15,136.12,0.12,222.61,True
300,8.81,6.68,1.68,129.46,0.53,157.69,True
301,8.64,6.78,1.78,128.29,0.6,146.26,True
302,8.25,7.0,2.0,125.53,0.77,119.26,True
303,9.93,6.04,1.04,137.47,0.03,235.87,True
304,9.37,6.36,1.36,133.47,0.28,196.83,True
305,9.87,6.08,1.08,137.06,0.06,231.84,True
306,9.22,6.45,1.45,132.39,0.35,186.27,True
307,9.5,6.28,1.28,134.45,0.22,206.31,True
308,9.23,6.44,1.44,132.53,0.34,187.58,True
309,9.01,6.57,1.57,130.93,0.44,172.02,True
310,9.34,6.38,1.38,133.28,0.29,194.96,True
311,8.46,6.88,1.88,127.02,0.68,133.84,True
312,9.78,6.12,1.12,136.46,0.1,226.01,True
313,9.11,6.51,1.51,131.62,0.39,178.76,True
314,9.45,6.31,1.31,134.09,0.24,202.79,True
315,8.62,6.79,1.79,128.13,0.61,144.65,True
316,9.73,6.15,1.15,136.09,0.12,222.34,True
317,9.23,6.44,1.44,132.53,0.34,187.62,True
318,9.12,6.5,1.5,131.7,0.39,179.48,True
319,9.28,6.41,1.41,132.89,0.32,191.08,True
320,8.31,6.97,1.97,125.91,0.75,123.05,True
321,9.04,6.55,1.55,131.12,0.43,173.89,True
322,9.62,6.22,1.22,135.27,0.17,214.4,True
323,9.34,6.38,1.38,133.27,0.29,194.83,True
324,8.78,6.7,1.7,129.3,0.54,156.06,True
325,9.93,6.04,1.04,137.47,0.03,235.87,True
326,9.13,6.5,1.5,131.77,0.39,180.21,True
327,8.33,6.95,1.95,126.09,0.74,124.76,True
328,9.69,6.18,1.18,135.76,0.14,219.09,True
329,8.33,6.96,1.96,126.06,0.74,124.42,True
330,8.96,6.59,1.59,130.57,0.46,168.51,True
331,9.94,6.04,1.04,137.54,0.03,236.53,True
332,9.67,6.19,1.19,135.61,0.15,217.7,True
333,9.1,6.51,1.51,131.58,0.4,178.37,True
334,8.51,6.85,1.85,127.36,0.66,137.18,True
335,9.15,6.49,1.49,131.9,0.38,181.47,True
336,9.02,6.56,1.56,131.0,0.43,172.67,True
337,9.52,6.27,1.27,134.58,0.21,207.59,True
338,8.8,6.68,1.68,129.44,0.53,157.48,True
339,9.63,6.21,1.21,135.37,0.16,215.34,True
340,9.17,6.48,1.48,132.05,0.37,182.97,True
341,8.58,6.81,1.81,127.86,0.63,142.0,True
342,9.43,6.32,1.32,133.95,0.25,201.45,True
343,9.77,6.13,1.13,136.36,0.1,225.01,True
344,8.59,6.81,1.81,127.92,0.62,142.65,True
345,9.84,6.09,1.09,136.82,0.07,229.52,True
346,9.87,6.07,1.07,137.09,0.06,232.15,True
347,9.51,6.28,1.28,134.48,0.22,206.6,True
348,9.44,6.32,1.32,133.99,0.25,201.81,True
349,9.11,6.51,1.51,131.66,0.39,179.14,True
350,9.69,6.18,1.18,135.75,0.14,219.06,True
351,8.76,6.71,1.71,129.17,0.55,154.79,True
352,9.66,6.19,1.19,135.56,0.15,217.23,True
353,9.46,6.31,1.31,134.15,0.24,203.39,True
354,8.9,6.63,1.63,130.13,0.49,164.22,True
355,9.63,6.21,1.21,135.33,0.16,214.99,True
356,9.4,6.34,1.34,133.75,0.26,199.48,True
357,8.42,6.9,1.9,126.71,0.7,130.84,True
358,9.0,6.57,1.57,130.88,0.44,171.56,True
359,9.35,6.37,1.37,133.38,0.29,195.95,True
360,9.21,6.45,1.45,132.36,0.35,185.92,True
361,9.9,6.06,1.06,137.27,0.05,233.9,True
362,8.92,6.62,1.62,130.29,0.48,165.79,True
363,9.43,6.33,1.33,133.93,0.25,201.29,True
364,9.14,6.49,1.49,131.89,0.38,181.38,True
365,9.27,6.42,1.42,132.8,0.32,190.29,True
366,9.42,6.33,1.33,133.84,0.26,200.39,True
367,9.28,6.41,1.41,132.88,0.32,190.98,True
368,9.71,6.17,1.17,135.93,0.13,220.82,True
369,9.57,6.25,1.25,134.93,0.19,211.08,True
370,8.49,6.86,1.86,127.19,0.67,135.48,True
371,8.31,6.96,1.96,125.96,0.75,123.47,True
372,9.39,6.35,1.35,133.64,0.27,198.41,True
373,8.33,6.96,1.96,126.06,0.74,124.48,True
374,9.24,6.44,1.44,132.56,0.34,187.93,True
375,9.98,6.01,1.01,137.86,0.01,239.67,True
376,8.9,6.63,1.63,130.18,0.48,164.65,True
377,9.73,6.16,1.16,136.05,0.12,221.93,True
378,9.7,6.17,1.17,135.89,0.13,220.36,True
379,8.29,6.97,1.97,125.82,0.75,122.1,True
380,8.32,6.96,1.96,126.0,0.74,123.88,True
381,9.86,6.08,1.08,137.03,0.06,231.55,True
382,9.44,6.32,1.32,134.0,0.25,201.92,True
383,9.56,6.25,1.25,134.84,0.2,210.17,True
384,9.74,6.15,1.15,136.18,0.11,223.21,True
385,9.32,6.39,1.39,133.17,0.3,193.88,True
386,8.81,6.68,1.68,129.54,0.52,158.39,True
387,8.96,6.6,1.6,130.55,0.46,168.25,True
388,8.38,6.92,1.92,126.44,0.72,128.17,True
389,9.63,6.21,1.21,135.35,0.16,215.18,True
390,9.49,6.29,1.29,134.32,0.23,205.11,True
391,9.24,6.43,1.43,132.59,0.34,188.15,True
392,8.68,6.76,1.76,128.55,0.58,148.81,True
393,9.92,6.04,1.04,137.45,0.03,235.66,True
394,9.57,6.24,1.24,134.95,0.19,211.26,True
395,8.43,6.9,1.9,126.8,0.69,131.69,True
396,9.16,6.48,1.48,131.97,0.37,182.12,True
397,9.38,6.35,1.35,133.59,0.27,197.95,True
398,8.72,6.73,1.73,128.83,0.57,151.5,True
399,9.63,6.21,1.21,135.36,0.16,215.22,True
400,9.68,6.18,1.18,135.71,0.14,218.6,True
401,9.38,6.36,1.36,133.54,0.28,197.5,True
402,9.09,6.52,1.52,131.5,0.4,177.54,True
403,9.94,6.03,1.03,137.58,0.03,236.88,True
404,9.95,6.03,1.03,137.64,0.02,237.52,True
405,8.94,6.6,1.6,130.44,0.47,167.25,True
406,8.47,6.87,1.87,127.08,0.68,134.46,True
407,8.41,6.91,1.91,126.67,0.7,130.37,True
408,9.94,6.03,1.03,137.59,0.03,237.05,True
409,8.33,6.96,1.96,126.04,0.74,124.25,True
410,8.36,6.94,1.94,126.26,0.73,126.38,True
411,8.97,6.59,1.59,130.61,0.46,168.87,True
412,8.79,6.69,1.69,129.33,0.54,156.41,True
413,9.49,6.29,1.29,134.33,0.23,205.15,True
414,9.72,6.16,1.16,135.97,0.13,221.18,True
415,9.36,6.37,1.37,133.43,0.28,196.44,True
416,8.59,6.81,1.81,127.91,0.62,142.49,True
417,9.0,6.57,1.57,130.89,0.44,171.59,True
418,9.87,6.07,1.07,137.07,0.06,231.91,True
419,9.51,6.28,1.28,134.53,0.21,207.12,True
420,9.82,6.11,1.11,136.68,0.08,228.14,True
421,9.92,6.05,1.05,137.42,0.04,235.3,True
422,8.87,6.64,1.64,129.96,0.5,162.57,True
423,8.54,6.84,1.84,127.56,0.65,139.1,True
424,8.49,6.86,1.86,127.2,0.67,135.63,True
425,9.61,6.22,1.22,135.21,0.17,213.76,True
426,8.75,6.72,1.72,129.05,0.55,153.68,True
427,9.93,6.04,1.04,137.47,0.03,235.85,True
428,9.89,6.06,1.06,137.24,0.05,233.59,True
429,8.8,6.68,1.68,129.45,0.53,157.56,True
430,9.43,6.32,1.32,133.95,0.25,201.45,True
431,8.46,6.88,1.88,126.98,0.68,133.45,True
432,8.37,6.93,1.93,126.35,0.72,127.29,True
433,9.36,6.37,1.37,133.41,0.28,196.17,True
434,9.31,6.39,1.39,133.08,0.3,192.99,True
435,8.64,6.78,1.78,128.3,0.6,146.36,True
436,9.2,6.45,1.45,132.32,0.35,185.53,True
437,9.14,6.49,1.49,131.87,0.38,181.15,True
438,9.59,6.23,1.23,135.08,0.18,212.53,True
439,9.66,6.19,1.19,135.6,0.15,217.54,True
440,8.66,6.76,1.76,128.45,0.59,147.76,True
441,9.7,6.17,1.17,135.85,0.13,219.99,True
442,9.93,6.04,1.04,137.51,0.03,236.19,True
443,8.98,6.58,1.58,130.71,0.45,169.88,True
444,9.18,6.47,1.47,132.12,0.36,183.61,True
445,9.77,6.13,1.13,136.33,0.1,224.7,True
446,9.33,6.38,1.38,133.23,0.3,194.44,True
447,8.45,6.89,1.89,126.94,0.68,133.01,True
448,8.82,6.68,1.68,129.54,0.52,158.41,True
449,9.95,6.03,1.03,137.63,0.02,237.34,True
450,9.49,6.29,1.29,134.37,0.22,205.53,True
451,9.28,6.41,1.41,132.86,0.32,190.87,True
452,9.23,6.44,1.44,132.53,0.34,187.61,True
453,8.97,6.59,1.59,130.66,0.45,169.4,True
454,9.77,6.13,1.13,136.37,0.1,225.07,True
455,9.43,6.33,1.33,133.93,0.25,201.27,True
456,8.38,6.93,1.93,126.42,0.72,128.02,True
457,8.28,6.99,1.99,125.69,0.76,120.81,True
458,9.71,6.17,1.17,135.91,0.13,220.56,True
459,8.26,7.0,2.0,125.55,0.77,119.52,True
460,9.01,6.57,1.57,130.92,0.44,171.91,True
461,8.53,6.84,1.84,127.52,0.65,138.7,True
462,9.85,6.09,1.09,136.92,0.07,230.43,True
463,8.91,6.62,1.62,130.25,0.48,165.31,True
464,9.03,6.55,1.55,131.08,0.43,173.5,True
465,9.16,6.48,1.48,132.02,0.37,182.59,True
466,9.84,6.09,1.09,136.85,0.07,229.82,True
467,9.29,6.41,1.41,132.91,0.32,191.28,True
468,9.38,6.36,1.36,133.54,0.28,197.49,True
469,8.69,6.75,1.75,128.66,0.58,149.86,True
470,9.44,6.32,1.32,133.96,0.25,201.61,True
471,9.08,6.53,1.53,131.44,0.41,176.93,True
472,8.64,6.78,1.78,128.27,0.6,146.05,True
473,9.9,6.06,1.06,137.29,0.04,234.1,True
474,9.11,6.51,1.51,131.65,0.39,179.04,True
475,8.59,6.8,1.8,127.94,0.62,142.82,True
476,9.62,6.22,1.22,135.31,0.17,214.72,True
477,9.78,6.13,1.13,136.41,0.1,225.45,True
478,9.31,6.39,1.39,133.1,0.3,193.16,True
479,8.66,6.76,1.76,128.44,0.59,147.68,True
480,9.88,6.07,1.07,137.12,0.05,232.43,True
481,9.52,6.28,1.28,134.55,0.21,207.37,True
482,9.93,6.04,1.04,137.48,0.03,235.91,True
483,9.52,6.28,1.28,134.54,0.21,207.19,True
484,8.66,6.77,1.77,128.44,0.59,147.65,True
485,9.06,6.54,1.54,131.28,0.42,175.4,True
486,9.93,6.04,1.04,137.5,0.03,236.14,True
487,9.19,6.46,1.46,132.23,0.36,184.69,True
488,8.32,6.96,1.96,125.97,0.74,123.58,True
489,8.89,6.63,1.63,130.09,0.49,163.78,True
490,9.43,6.33,1.33,133.94,0.25,201.33,True
491,9.61,6.22,1.22,135.21,0.17,213.78,True
492,9.86,6.08,1.08,136.99,0.06,231.17,True
493,8.98,6.58,1.58,130.7,0.45,169.79,True
494,9.79,6.12,1.12,136.46,0.09,226.02,True
495,8.59,6.8,1.8,127.94,0.62,142.85,True
496,8.66,6.77,1.77,128.4,0.59,147.35,True
497,8.7,6.74,1.74,128.7,0.58,150.28,True
