,nuc,aexp,ns,age,asexp,la,target
154,51.69,253.81,3.0,29.03,0.52,567.08,True
155,72.26,301.93,3.0,34.23,0.36,62.72,True
156,70.29,297.33,3.0,33.73,0.38,110.85,True
157,51.06,252.35,3.0,28.87,0.53,582.41,True
158,59.31,271.63,3.0,30.95,0.46,380.24,True
159,59.75,272.66,3.0,31.06,0.46,369.45,True
160,72.87,303.36,3.0,34.38,0.36,47.65,True
161,69.8,296.17,3.0,33.6,0.38,123.04,True
162,49.29,248.21,3.0,28.42,0.54,625.79,True
163,62.97,280.21,3.0,31.88,0.44,290.37,True
164,71.37,299.84,3.0,34.0,0.37,84.55,True
165,69.01,294.33,3.0,33.41,0.39,142.37,True
166,52.07,254.71,3.0,29.13,0.52,557.65,True
167,69.28,294.97,3.0,33.48,0.39,135.61,True
168,54.41,260.19,3.0,29.72,0.5,500.26,True
169,59.11,271.17,3.0,30.9,0.47,385.09,True
170,71.3,299.68,3.0,33.98,0.37,86.22,True
171,72.17,301.73,3.0,34.21,0.37,64.78,True
172,65.7,286.59,3.0,32.57,0.42,223.5,True
173,63.02,280.32,3.0,31.89,0.44,289.25,True
174,58.6,269.98,3.0,30.77,0.47,397.63,True
175,57.95,268.47,3.0,30.61,0.47,413.42,True
176,57.77,268.05,3.0,30.57,0.48,417.84,True
177,50.59,251.26,3.0,28.75,0.53,593.84,True
178,55.78,263.38,3.0,30.06,0.49,466.73,True
179,55.17,261.95,3.0,29.91,0.5,481.73,True
180,69.98,296.6,3.0,33.65,0.38,118.56,True
181,60.83,275.2,3.0,31.34,0.45,342.88,True
182,70.92,298.8,3.0,33.89,0.38,95.47,True
183,50.68,251.45,3.0,28.77,0.53,591.83,True
184,70.04,296.75,3.0,33.67,0.38,116.99,True
185,50.53,251.1,3.0,28.73,0.53,595.51,True
186,60.33,274.03,3.0,31.21,0.46,355.11,True
187,49.71,249.19,3.0,28.53,0.54,615.56,True
188,65.97,287.22,3.0,32.64,0.41,216.91,True
189,58.98,270.88,3.0,30.87,0.47,388.19,True
190,50.99,252.2,3.0,28.85,0.53,584.01,True
191,72.53,302.56,3.0,34.29,0.36,56.08,True
192,60.28,273.9,3.0,31.2,0.46,356.47,True
193,69.46,295.38,3.0,33.52,0.39,131.32,True
194,58.66,270.13,3.0,30.79,0.47,395.97,True
195,55.52,262.77,3.0,30.0,0.49,473.12,True
196,56.66,265.44,3.0,30.28,0.48,445.17,True
197,51.33,252.98,3.0,28.94,0.52,575.84,True
198,67.66,291.18,3.0,33.07,0.4,175.36,True
199,66.94,289.49,3.0,32.88,0.41,193.04,True
200,61.38,276.49,3.0,31.48,0.45,329.36,True
201,62.67,279.51,3.0,31.8,0.44,297.65,True
202,73.04,303.75,3.0,34.42,0.36,43.59,True
203,72.38,302.21,3.0,34.26,0.36,59.72,True
204,65.18,285.37,3.0,32.44,0.42,236.24,True
205,65.43,285.95,3.0,32.5,0.42,230.15,True
206,58.05,268.69,3.0,30.64,0.47,411.11,True
207,66.99,289.6,3.0,32.89,0.41,191.96,True
208,60.57,274.59,3.0,31.27,0.45,349.22,True
209,57.92,268.4,3.0,30.6,0.47,414.11,True
210,55.33,262.33,3.0,29.95,0.49,477.75,True
211,69.83,296.25,3.0,33.61,0.38,122.22,True
212,68.26,292.59,3.0,33.22,0.4,160.62,True
213,49.47,248.62,3.0,28.47,0.54,621.47,True
214,65.79,286.8,3.0,32.59,0.41,221.24,True
215,52.03,254.62,3.0,29.12,0.52,558.61,True
216,66.52,288.52,3.0,32.78,0.41,203.27,True
217,63.38,281.16,3.0,31.98,0.43,280.38,True
218,63.32,281.01,3.0,31.97,0.43,281.93,True
219,61.47,276.69,3.0,31.5,0.45,327.28,True
220,69.22,294.82,3.0,33.46,0.39,137.19,True
221,53.23,257.44,3.0,29.42,0.51,529.09,True
222,49.79,249.39,3.0,28.55,0.54,613.44,True
223,60.62,274.7,3.0,31.29,0.45,348.06,True
224,51.97,254.47,3.0,29.1,0.52,560.16,True
225,55.64,263.07,3.0,30.03,0.49,470.07,True
226,57.06,266.39,3.0,30.39,0.48,435.27,True
227,71.99,301.29,3.0,34.16,0.37,69.37,True
228,69.63,295.79,3.0,33.56,0.39,127.08,True
229,69.98,296.61,3.0,33.65,0.38,118.47,True
230,52.16,254.91,3.0,29.15,0.52,555.54,True
231,56.59,265.27,3.0,30.27,0.48,446.92,True
232,59.98,273.21,3.0,31.12,0.46,363.71,True
233,59.31,271.65,3.0,30.95,0.46,380.11,True
234,55.53,262.8,3.0,30.0,0.49,472.86,True
235,57.73,267.94,3.0,30.55,0.48,418.98,True
236,68.27,292.6,3.0,33.22,0.4,160.5,True
237,51.18,252.62,3.0,28.9,0.53,579.56,True
238,49.85,249.52,3.0,28.56,0.54,612.12,True
239,58.46,269.65,3.0,30.74,0.47,401.0,True
240,66.26,287.89,3.0,32.71,0.41,209.87,True
241,63.45,281.33,3.0,32.0,0.43,278.56,True
242,51.49,253.36,3.0,28.98,0.52,571.83,True
243,66.05,287.41,3.0,32.66,0.41,214.84,True
244,66.53,288.53,3.0,32.78,0.41,203.18,True
245,51.4,253.15,3.0,28.96,0.52,574.04,True
246,67.51,290.81,3.0,33.03,0.4,179.19,True
247,62.13,278.24,3.0,31.67,0.44,310.96,True
248,57.98,268.53,3.0,30.62,0.47,412.84,True
249,55.55,262.85,3.0,30.0,0.49,472.36,True
250,63.68,281.86,3.0,32.06,0.43,273.01,True
251,60.24,273.83,3.0,31.19,0.46,357.27,True
252,53.59,258.26,3.0,29.51,0.51,520.46,True
253,71.61,300.41,3.0,34.06,0.37,78.55,True
254,51.3,252.92,3.0,28.93,0.53,576.4,True
255,53.96,259.12,3.0,29.6,0.5,511.39,True
256,57.52,267.46,3.0,30.5,0.48,424.05,True
257,64.81,284.5,3.0,32.34,0.42,245.39,True
258,57.77,268.05,3.0,30.57,0.48,417.82,True
259,69.12,294.6,3.0,33.43,0.39,139.55,True
260,61.42,276.57,3.0,31.49,0.45,328.5,True
261,56.25,264.49,3.0,30.18,0.49,455.16,True
262,63.11,280.53,3.0,31.91,0.43,287.0,True
263,66.65,288.82,3.0,32.81,0.41,200.13,True
264,70.21,297.13,3.0,33.71,0.38,112.97,True
265,50.95,252.1,3.0,28.84,0.53,585.04,True
266,60.46,274.34,3.0,31.25,0.46,351.86,True
267,63.24,280.83,3.0,31.95,0.43,283.81,True
268,71.43,300.0,3.0,34.02,0.37,82.9,True
269,51.92,254.37,3.0,29.09,0.52,561.27,True
270,50.92,252.01,3.0,28.83,0.53,585.94,True
271,58.35,269.41,3.0,30.71,0.47,403.56,True
272,50.33,250.64,3.0,28.68,0.53,600.37,True
273,55.4,262.49,3.0,29.97,0.49,476.11,True
274,52.58,255.91,3.0,29.25,0.52,545.11,True
275,69.18,294.72,3.0,33.45,0.39,138.29,True
276,52.31,255.28,3.0,29.19,0.52,551.71,True
277,63.44,281.31,3.0,32.0,0.43,278.85,True
278,61.1,275.84,3.0,31.41,0.45,336.18,True
279,54.31,259.94,3.0,29.69,0.5,502.83,True
280,69.37,295.17,3.0,33.5,0.39,133.49,True
281,50.59,251.26,3.0,28.75,0.53,593.81,True
282,51.22,252.73,3.0,28.91,0.53,578.45,True
283,54.07,259.39,3.0,29.63,0.5,508.65,True
284,64.81,284.51,3.0,32.34,0.42,245.26,True
285,60.63,274.72,3.0,31.29,0.45,347.87,True
286,71.11,299.25,3.0,33.94,0.37,90.74,True
287,52.31,255.27,3.0,29.19,0.52,551.78,True
288,71.06,299.12,3.0,33.92,0.37,92.13,True
289,53.19,257.32,3.0,29.41,0.51,530.26,True
290,69.89,296.39,3.0,33.63,0.38,120.71,True
291,49.26,248.14,3.0,28.42,0.54,626.52,True
292,62.5,279.12,3.0,31.76,0.44,301.82,True
293,72.84,303.29,3.0,34.37,0.36,48.41,True
294,66.84,289.25,3.0,32.86,0.41,195.54,True
295,54.13,259.53,3.0,29.65,0.5,507.16,True
296,61.32,276.35,3.0,31.46,0.45,330.82,True
297,71.14,299.32,3.0,33.95,0.37,90.0,True
298,72.61,302.74,3.0,34.31,0.36,54.2,True
299,67.06,289.76,3.0,32.91,0.4,190.21,True
300,51.09,252.43,3.0,28.88,0.53,581.57,True
301,71.32,299.73,3.0,33.99,0.37,85.77,True
302,54.72,260.91,3.0,29.8,0.5,492.64,True
303,50.89,251.94,3.0,28.83,0.53,586.65,True
304,67.33,290.41,3.0,32.98,0.4,183.42,True
305,61.21,276.08,3.0,31.43,0.45,333.6,True
306,54.51,260.41,3.0,29.74,0.5,497.91,True
307,58.87,270.61,3.0,30.84,0.47,390.95,True
308,57.39,267.14,3.0,30.47,0.48,427.31,True
309,59.93,273.1,3.0,31.11,0.46,364.89,True
310,70.76,298.43,3.0,33.85,0.38,99.32,True
311,54.1,259.46,3.0,29.64,0.5,507.91,True
312,65.64,286.46,3.0,32.56,0.42,224.86,True
313,51.5,253.37,3.0,28.98,0.52,571.71,True
314,59.39,271.83,3.0,30.97,0.46,378.2,True
315,58.01,268.6,3.0,30.63,0.47,412.0,True
316,53.8,258.76,3.0,29.56,0.51,515.21,True
317,62.34,278.73,3.0,31.72,0.44,305.83,True
318,50.67,251.45,3.0,28.77,0.53,591.87,True
319,62.02,277.98,3.0,31.64,0.44,313.76,True
320,63.31,281.0,3.0,31.97,0.43,282.1,True
321,50.7,251.52,3.0,28.78,0.53,591.1,True
322,53.62,258.33,3.0,29.52,0.51,519.72,True
323,66.48,288.42,3.0,32.77,0.41,204.28,True
324,52.72,256.22,3.0,29.29,0.51,541.82,True
325,59.12,271.2,3.0,30.91,0.47,384.81,True
326,57.63,267.72,3.0,30.53,0.48,421.32,True
327,58.8,270.46,3.0,30.83,0.47,392.6,True
328,55.24,262.12,3.0,29.93,0.5,480.0,True
329,52.7,256.19,3.0,29.29,0.51,542.11,True
330,55.65,263.08,3.0,30.03,0.49,469.92,True
331,60.72,274.94,3.0,31.31,0.45,345.56,True
332,64.41,283.57,3.0,32.24,0.42,255.08,True
333,73.76,305.44,3.0,34.61,0.35,25.85,True
334,71.96,301.23,3.0,34.15,0.37,69.96,True
335,67.24,290.2,3.0,32.96,0.4,185.61,True
336,57.23,266.78,3.0,30.43,0.48,431.12,True
337,64.89,284.7,3.0,32.37,0.42,243.3,True
338,73.92,305.81,3.0,34.65,0.35,21.97,True
339,61.05,275.7,3.0,31.39,0.45,337.59,True
340,72.13,301.62,3.0,34.19,0.37,65.88,True
341,54.44,260.26,3.0,29.72,0.5,499.49,True
342,71.06,299.11,3.0,33.92,0.37,92.19,True
343,61.2,276.07,3.0,31.43,0.45,333.71,True
344,60.54,274.53,3.0,31.27,0.45,349.88,True
345,65.16,285.33,3.0,32.43,0.42,236.64,True
346,62.65,279.46,3.0,31.8,0.44,298.2,True
347,68.48,293.09,3.0,33.27,0.39,155.35,True
348,70.35,297.47,3.0,33.75,0.38,109.37,True
349,69.21,294.79,3.0,33.46,0.39,137.52,True
350,53.15,257.23,3.0,29.4,0.51,531.26,True
351,60.8,275.13,3.0,31.33,0.45,343.65,True
352,62.46,279.0,3.0,31.75,0.44,303.02,True
353,70.59,298.02,3.0,33.8,0.38,103.67,True
354,64.43,283.62,3.0,32.25,0.42,254.64,True
355,69.77,296.1,3.0,33.6,0.38,123.74,True
356,71.06,299.13,3.0,33.92,0.37,92.02,True
357,64.92,284.76,3.0,32.37,0.42,242.7,True
358,72.23,301.86,3.0,34.22,0.37,63.36,True
359,60.01,273.29,3.0,31.13,0.46,362.9,True
360,65.84,286.92,3.0,32.61,0.41,219.99,True
361,59.53,272.17,3.0,31.01,0.46,374.68,True
362,63.13,280.57,3.0,31.92,0.43,286.55,True
363,53.94,259.09,3.0,29.6,0.5,511.7,True
364,59.11,271.18,3.0,30.9,0.47,384.98,True
365,66.89,289.36,3.0,32.87,0.41,194.41,True
366,54.34,260.01,3.0,29.7,0.5,502.09,True
367,55.49,262.72,3.0,29.99,0.49,473.67,True
368,60.25,273.84,3.0,31.19,0.46,357.16,True
369,54.06,259.37,3.0,29.63,0.5,508.86,True
370,51.06,252.36,3.0,28.87,0.53,582.29,True
371,67.27,290.26,3.0,32.97,0.4,185.05,True
372,55.68,263.17,3.0,30.04,0.49,469.02,True
373,50.45,250.93,3.0,28.72,0.53,597.28,True
374,53.38,257.77,3.0,29.46,0.51,525.59,True
375,64.3,283.31,3.0,32.22,0.43,257.86,True
376,65.65,286.46,3.0,32.56,0.42,224.79,True
377,56.99,266.22,3.0,30.37,0.48,437.0,True
378,70.62,298.1,3.0,33.81,0.38,102.8,True
379,53.51,258.07,3.0,29.49,0.51,522.39,True
380,63.8,282.15,3.0,32.09,0.43,270.04,True
381,63.76,282.04,3.0,32.08,0.43,271.14,True
382,69.1,294.55,3.0,33.43,0.39,140.05,True
383,50.34,250.67,3.0,28.69,0.53,599.98,True
384,57.87,268.28,3.0,30.59,0.47,415.39,True
385,70.38,297.53,3.0,33.75,0.38,108.79,True
386,73.89,305.74,3.0,34.64,0.35,22.78,True
387,52.68,256.14,3.0,29.28,0.51,542.69,True
388,66.66,288.84,3.0,32.81,0.41,199.89,True
389,67.05,289.74,3.0,32.91,0.4,190.48,True
390,70.27,297.27,3.0,33.72,0.38,111.49,True
391,56.26,264.51,3.0,30.18,0.49,454.95,True
392,49.29,248.2,3.0,28.42,0.54,625.88,True
393,70.48,297.77,3.0,33.78,0.38,106.32,True
394,62.43,278.95,3.0,31.74,0.44,303.56,True
395,68.28,292.62,3.0,33.22,0.4,160.22,True
396,55.56,262.88,3.0,30.01,0.49,472.02,True
397,64.54,283.88,3.0,32.28,0.42,251.88,True
398,49.81,249.43,3.0,28.55,0.54,613.05,True
399,73.62,305.11,3.0,34.57,0.35,29.33,True
400,56.43,264.9,3.0,30.23,0.49,450.84,True
401,64.22,283.12,3.0,32.19,0.43,259.87,True
402,61.53,276.83,3.0,31.51,0.45,325.81,True
403,50.95,252.09,3.0,28.84,0.53,585.09,True
404,50.42,250.85,3.0,28.71,0.53,598.16,True
405,63.96,282.52,3.0,32.13,0.43,266.12,True
406,67.74,291.36,3.0,33.08,0.4,173.46,True
407,49.37,248.39,3.0,28.44,0.54,623.86,True
408,50.09,250.08,3.0,28.62,0.53,606.18,True
409,61.15,275.96,3.0,31.42,0.45,334.95,True
410,64.94,284.82,3.0,32.38,0.42,242.06,True
411,70.74,298.37,3.0,33.84,0.38,99.97,True
412,57.48,267.37,3.0,30.49,0.48,424.92,True
413,57.47,267.33,3.0,30.49,0.48,425.35,True
414,51.01,252.23,3.0,28.86,0.53,583.69,True
415,49.85,249.52,3.0,28.56,0.54,612.03,True
416,49.83,249.48,3.0,28.56,0.54,612.48,True
417,59.48,272.03,3.0,31.0,0.46,376.09,True
418,67.63,291.09,3.0,33.06,0.4,176.25,True
419,59.07,271.07,3.0,30.89,0.47,386.12,True
420,65.15,285.31,3.0,32.43,0.42,236.86,True
421,54.33,259.99,3.0,29.7,0.5,502.35,True
422,51.42,253.19,3.0,28.96,0.52,573.57,True
423,63.71,281.92,3.0,32.07,0.43,272.38,True
424,71.71,300.65,3.0,34.09,0.37,76.07,True
425,52.39,255.45,3.0,29.2,0.52,549.91,True
426,73.33,304.43,3.0,34.5,0.36,36.43,True
427,57.99,268.56,3.0,30.62,0.47,412.51,True
428,60.69,274.87,3.0,31.3,0.45,346.35,True
429,67.42,290.62,3.0,33.0,0.4,181.26,True
430,63.71,281.94,3.0,32.07,0.43,272.2,True
431,51.31,252.95,3.0,28.93,0.53,576.16,True
432,73.95,305.88,3.0,34.65,0.35,21.22,True
433,71.65,300.51,3.0,34.07,0.37,77.53,True
434,73.37,304.52,3.0,34.51,0.36,35.47,True
435,65.02,285.0,3.0,32.4,0.42,240.19,True
436,71.0,298.99,3.0,33.91,0.37,93.5,True
437,57.94,268.43,3.0,30.61,0.47,413.79,True
438,64.5,283.79,3.0,32.27,0.42,252.84,True
439,53.44,257.92,3.0,29.47,0.51,524.01,True
440,68.72,293.66,3.0,33.33,0.39,149.39,True
441,66.66,288.84,3.0,32.81,0.41,199.86,True
442,65.75,286.69,3.0,32.58,0.41,222.38,True
443,66.3,288.0,3.0,32.72,0.41,208.65,True
444,70.07,296.8,3.0,33.67,0.38,116.43,True
445,49.77,249.33,3.0,28.54,0.54,614.1,True
446,66.15,287.64,3.0,32.68,0.41,212.51,True
447,66.43,288.3,3.0,32.75,0.41,205.56,True
448,49.52,248.76,3.0,28.48,0.54,620.07,True
449,64.12,282.89,3.0,32.17,0.43,262.23,True
450,57.89,268.32,3.0,30.6,0.47,414.96,True
451,62.79,279.77,3.0,31.83,0.44,294.94,True
452,68.47,293.06,3.0,33.27,0.39,155.68,True
453,68.88,294.02,3.0,33.37,0.39,145.61,True
454,71.22,299.51,3.0,33.97,0.37,88.07,True
455,72.43,302.33,3.0,34.27,0.36,58.51,True
456,64.02,282.67,3.0,32.15,0.43,264.56,True
457,60.05,273.37,3.0,31.14,0.46,362.09,True
458,71.3,299.68,3.0,33.98,0.37,86.26,True
459,73.2,304.13,3.0,34.46,0.36,39.58,True
460,55.5,262.75,3.0,29.99,0.49,473.43,True
461,63.46,281.35,3.0,32.0,0.43,278.39,True
462,61.75,277.35,3.0,31.57,0.45,320.29,True
463,53.85,258.87,3.0,29.57,0.51,514.09,True
464,65.37,285.81,3.0,32.48,0.42,231.69,True
465,56.72,265.59,3.0,30.3,0.48,443.64,True
466,63.59,281.65,3.0,32.04,0.43,275.28,True
467,72.75,303.07,3.0,34.35,0.36,50.73,True
468,72.65,302.84,3.0,34.33,0.36,53.08,True
469,66.42,288.27,3.0,32.75,0.41,205.83,True
470,58.07,268.75,3.0,30.64,0.47,410.49,True
471,57.6,267.63,3.0,30.52,0.48,422.18,True
472,56.82,265.82,3.0,30.33,0.48,441.22,True
473,51.36,253.04,3.0,28.94,0.52,575.15,True
474,60.25,273.84,3.0,31.19,0.46,357.09,True
475,62.14,278.25,3.0,31.67,0.44,310.85,True
476,63.02,280.33,3.0,31.89,0.44,289.11,True
477,66.85,289.28,3.0,32.86,0.41,195.26,True
478,56.56,265.21,3.0,30.26,0.48,447.59,True
479,49.29,248.22,3.0,28.42,0.54,625.74,True
480,71.89,301.06,3.0,34.13,0.37,71.8,True
481,49.6,248.93,3.0,28.5,0.54,618.24,True
482,60.94,275.46,3.0,31.37,0.45,340.16,True
483,49.37,248.4,3.0,28.44,0.54,623.81,True
484,73.24,304.22,3.0,34.47,0.36,38.69,True
485,67.38,290.51,3.0,32.99,0.4,182.35,True
486,68.67,293.54,3.0,33.32,0.39,150.6,True
487,53.49,258.04,3.0,29.48,0.51,522.75,True
488,69.6,295.7,3.0,33.55,0.39,127.96,True
489,66.5,288.45,3.0,32.77,0.41,203.97,True
490,53.29,257.57,3.0,29.43,0.51,527.7,True
491,73.87,305.69,3.0,34.63,0.35,23.28,True
492,52.66,256.08,3.0,29.27,0.51,543.28,True
493,54.85,261.22,3.0,29.83,0.5,489.43,True
494,53.23,257.43,3.0,29.42,0.51,529.13,True
495,61.71,277.27,3.0,31.56,0.45,321.19,True
496,52.76,256.32,3.0,29.3,0.51,540.81,True
497,54.95,261.44,3.0,29.85,0.5,487.13,True
