,nuc,aexp,ns,age,asexp,la,target
107,5.0,170.0,2.0,189.29,1.16,56.0,True
108,15.5,1.0,1.0,111.75,1.0,56.0,True
109,9.0,0.0,1.0,105.0,0.0,2.0,True
110,8.25,7.0,2.0,125.5,0.77,119.0,True
111,14.0,0.0,1.0,75.0,0.0,14.0,True
112,10.0,1.0,1.0,74.0,1.0,120.0,True
113,5.0,11.0,1.0,82.0,5.0,1.0,False
114,4.71,0.0,2.0,49.71,0.0,176.0,True
115,41.6,94.0,2.0,138.6,0.5,823.0,True
116,2.0,6.0,1.0,102.0,6.0,11.0,True
117,25.55,5.0,2.0,69.36,0.97,32.0,True
118,2.0,6.0,1.0,108.0,6.0,0.0,True
119,7.5,9.0,1.0,73.5,9.0,15.0,False
120,6.5,4.0,1.0,66.0,2.0,42.0,True
121,5.0,9.0,1.0,129.0,0.0,44.0,True
122,20.0,0.0,1.0,63.0,0.0,2.0,True
123,10.0,6.0,1.0,138.0,0.0,241.0,True
124,6.0,10.0,2.0,51.33,0.04,44.0,True
125,2.0,55.0,1.0,117.0,28.0,28.0,True
126,7.5,10.0,2.0,50.5,1.06,15.0,True
127,12.5,0.0,1.0,108.5,0.0,36.0,True
128,2.0,15.0,1.0,108.0,6.0,27.0,True
129,1.0,13.0,1.0,195.0,0.0,22.0,True
130,12.33,0.0,1.0,122.67,0.0,101.0,True
131,26.0,47.0,2.0,76.75,0.56,34.0,True
132,19.0,0.0,1.0,64.5,0.0,46.0,True
133,6.33,18.0,1.0,88.0,11.0,126.0,False
134,9.43,35.0,2.0,130.43,1.0,24.0,True
135,2.0,19.0,1.0,127.0,12.0,37.0,True
136,12.67,52.0,3.0,129.67,0.13,109.0,True
137,4.0,40.0,1.0,89.0,13.0,5.0,False
138,2.0,20.0,1.0,140.0,13.0,209.0,True
139,1.33,0.0,1.0,261.0,0.0,6.0,True
140,3.0,0.0,1.0,263.0,0.0,1.0,True
141,6.0,4.0,1.0,266.0,1.0,10.0,True
142,19.09,7.0,2.0,76.64,0.01,134.0,True
143,9.5,1.0,1.0,164.0,0.0,52.0,True
144,11.0,3.0,1.0,105.54,3.0,589.0,False
145,7.0,6.0,1.0,63.0,2.0,39.0,True
146,14.75,49.0,2.0,227.0,0.0,82.0,True
147,10.44,71.0,1.0,99.44,6.0,9.0,False
148,14.0,1.0,1.0,143.43,0.0,22.0,True
149,18.0,1.0,1.0,146.5,1.0,13.0,True
150,6.67,0.0,1.0,181.67,0.0,8.0,True
151,3.75,1.0,1.0,221.75,1.0,19.0,True
152,10.0,143.0,3.0,120.24,0.15,268.0,True
153,8.0,144.0,1.0,132.0,2.0,4.0,True
154,18.95,13.0,1.0,108.82,13.0,830.0,False
155,8.5,1.0,2.0,230.5,0.5,10.0,True
156,14.5,79.0,1.0,185.75,24.0,5.0,False
157,28.5,44.0,1.0,130.75,40.0,197.0,False
158,17.0,4.0,2.0,45.83,0.44,163.0,True
159,7.5,22.0,1.0,74.25,4.0,66.0,False
160,13.6,1.0,2.0,153.7,0.0,18.0,True
161,8.0,1.0,1.0,224.0,1.0,5.0,True
162,7.67,46.0,2.0,50.0,1.0,143.0,True
163,5.0,2.0,1.0,131.0,1.0,2.0,True
164,18.0,3.0,1.0,129.0,2.0,21.0,True
165,8.67,12.0,2.0,102.0,1.06,22.0,True
166,13.0,0.0,1.0,259.0,0.0,11.0,True
167,4.0,26.0,1.0,112.83,18.0,63.0,False
168,34.67,2.0,2.0,101.67,0.75,32.0,True
169,27.0,0.0,1.0,171.0,0.0,1.0,True
170,33.67,0.0,1.0,107.33,0.0,8.0,True
171,47.33,1.0,1.0,116.67,0.0,3.0,True
172,3.0,3.0,1.0,144.33,0.0,9.0,True
173,2.67,4.0,1.0,124.33,1.0,167.0,True
174,30.0,1.0,2.0,254.0,0.0,3.0,True
175,7.5,0.0,1.0,274.5,0.0,17.0,True
176,5.0,1.0,1.0,245.0,0.0,1.0,True
177,15.0,0.0,1.0,138.0,0.0,0.0,True
178,56.0,14.0,2.0,147.2,0.97,103.0,True
179,3.0,0.0,2.0,135.33,0.0,3.0,True
180,26.0,17.0,1.0,69.0,4.0,15.0,False
181,18.0,0.0,1.0,63.0,0.0,1.0,True
182,2.57,11.0,1.0,86.14,6.0,255.0,True
183,11.07,1.0,1.0,113.67,1.0,24.0,True
184,4.0,20.0,1.0,220.5,6.0,8.0,False
185,9.0,5.0,2.0,65.0,0.0,83.0,True
186,32.67,17.0,2.0,59.67,0.78,221.0,True
187,1.0,0.0,1.0,153.0,0.0,101.0,True
188,48.4,4.0,3.0,206.4,0.05,191.0,True
189,13.5,57.0,3.0,78.83,0.5,61.0,True
190,2.17,18.0,2.0,94.0,0.12,41.0,True
191,2.5,7.0,1.0,227.5,1.0,43.0,True
192,5.0,1.0,1.0,207.0,1.0,40.0,True
193,19.25,21.0,2.0,77.88,0.88,626.0,True
194,7.0,2.0,1.0,72.0,0.0,76.0,True
195,5.75,29.0,1.0,213.0,11.0,44.0,False
196,4.5,1.0,1.0,249.0,0.0,42.0,True
197,28.4,1.0,2.0,60.5,0.5,550.0,True
198,3.0,30.0,1.0,265.0,21.0,55.0,True
199,42.27,10.0,2.0,82.13,1.69,174.0,True
200,71.75,11.0,2.0,141.0,1.7,22.0,True
201,5.0,2.0,1.0,298.0,1.0,6.0,True
202,19.0,26.0,2.0,66.75,0.26,338.0,True
203,24.07,4.0,4.0,149.53,0.33,57.0,True
204,16.64,4.0,3.0,78.64,0.52,69.0,True
205,17.83,1.0,1.0,115.42,1.0,86.0,True
206,17.0,12.0,2.0,61.17,0.92,154.0,True
207,38.15,12.0,2.0,85.2,1.7,603.0,True
208,34.67,21.0,2.0,66.0,0.28,7.0,True
209,13.43,91.0,1.0,125.72,28.0,472.0,False
210,35.58,9.0,3.0,185.42,0.49,124.0,True
211,3.67,28.0,1.0,163.33,14.0,36.0,False
212,15.0,31.0,1.0,110.0,22.0,5.0,False
213,1.4,15.0,3.0,116.5,0.0,459.0,True
214,11.29,0.0,1.0,241.0,0.0,130.0,True
215,4.71,17.0,1.0,152.71,1.0,152.0,True
216,13.0,39.0,1.0,104.0,24.0,23.0,False
217,35.0,2.0,1.0,80.0,2.0,8.0,True
218,13.67,0.0,1.0,62.67,0.0,5.0,True
219,30.08,20.0,3.0,212.08,0.5,69.0,True
220,5.5,35.0,2.0,283.88,0.12,47.0,True
221,8.78,21.0,2.0,64.33,0.0,146.0,True
222,15.33,14.0,1.0,71.5,10.0,39.0,False
223,16.0,0.0,1.0,249.0,0.0,1.0,True
224,12.0,1.0,1.0,162.4,0.0,27.0,True
225,8.0,13.0,1.0,102.0,5.0,2.0,False
226,16.0,1.0,1.0,207.67,0.0,19.0,True
227,27.82,1.0,2.0,84.09,0.0,78.0,True
228,19.0,11.0,1.0,83.0,2.0,1.0,True
229,13.5,1.0,1.0,85.0,1.0,33.0,True
230,6.29,27.0,1.0,97.0,7.0,282.0,False
231,18.0,65.0,1.0,93.0,51.0,19.0,False
232,4.5,0.0,1.0,171.0,0.0,102.0,True
233,1.0,28.0,1.0,273.0,8.0,16.0,True
234,6.67,29.0,1.0,78.0,9.0,156.0,False
235,37.94,4.0,2.0,83.0,0.06,360.0,True
236,1.0,0.0,1.0,87.0,0.0,52.0,True
237,18.86,4.0,2.0,106.43,0.75,43.0,True
238,9.0,40.0,1.0,174.0,25.0,4.0,False
239,46.63,35.0,3.0,117.11,0.81,461.0,True
240,14.06,1.9,1.0,119.23,0.47,2.0,True
241,18.86,3.7,1.0,132.73,0.92,2.0,True
242,18.18,3.44,1.0,130.82,0.86,2.0,True
243,16.96,2.99,1.0,127.4,0.75,2.0,True
244,18.42,3.53,1.0,131.5,0.88,2.0,True
245,10.82,0.68,1.0,110.12,0.17,2.0,True
246,9.67,0.25,1.0,106.89,0.06,2.0,True
247,19.26,3.85,1.0,133.86,0.96,2.0,True
248,13.09,1.54,1.0,116.52,0.38,2.0,True
249,10.82,0.68,1.0,110.11,0.17,2.0,True
250,17.22,3.08,1.0,128.13,0.77,2.0,True
251,17.17,3.06,1.0,127.97,0.77,2.0,True
252,9.89,0.33,1.0,107.51,0.08,2.0,True
253,13.98,1.87,1.0,119.01,0.47,2.0,True
254,18.92,3.72,1.0,132.9,0.93,2.0,True
255,19.63,3.99,1.0,134.9,1.0,2.0,True
256,18.24,3.47,1.0,130.99,0.87,2.0,True
257,13.23,1.59,1.0,116.89,0.4,2.0,True
258,15.13,2.3,1.0,122.25,0.57,2.0,True
259,14.25,1.97,1.0,119.76,0.49,2.0,True
260,18.68,3.63,1.0,132.23,0.91,2.0,True
261,13.67,1.75,1.0,118.13,0.44,2.0,True
262,10.45,0.54,1.0,109.08,0.14,2.0,True
263,12.08,1.16,1.0,113.67,0.29,2.0,True
264,12.88,1.46,1.0,115.92,0.36,2.0,True
265,9.44,0.16,1.0,106.23,0.04,2.0,True
266,10.86,0.7,1.0,110.22,0.17,2.0,True
267,10.17,0.44,1.0,108.28,0.11,2.0,True
268,16.3,2.74,1.0,125.54,0.68,2.0,True
269,9.02,0.01,1.0,105.07,0.0,2.0,True
270,17.47,3.18,1.0,128.83,0.79,2.0,True
271,15.78,2.54,1.0,124.08,0.64,2.0,True
272,18.78,3.67,1.0,132.52,0.92,2.0,True
273,11.16,0.81,1.0,111.06,0.2,2.0,True
274,18.11,3.42,1.0,130.63,0.85,2.0,True
275,12.94,1.48,1.0,116.09,0.37,2.0,True
276,16.62,2.86,1.0,126.43,0.71,2.0,True
277,10.91,0.72,1.0,110.36,0.18,2.0,True
278,16.78,2.92,1.0,126.89,0.73,2.0,True
279,17.26,3.1,1.0,128.24,0.77,2.0,True
280,12.65,1.37,1.0,115.27,0.34,2.0,True
281,12.67,1.38,1.0,115.33,0.34,2.0,True
282,14.88,2.2,1.0,121.53,0.55,2.0,True
283,16.56,2.83,1.0,126.26,0.71,2.0,True
284,19.11,3.79,1.0,133.45,0.95,2.0,True
285,14.93,2.22,1.0,121.67,0.56,2.0,True
286,9.11,0.04,1.0,105.31,0.01,2.0,True
287,13.54,1.7,1.0,117.78,0.43,2.0,True
288,18.66,3.62,1.0,132.16,0.91,2.0,True
289,13.99,1.87,1.0,119.03,0.47,2.0,True
290,11.63,0.99,1.0,112.4,0.25,2.0,True
291,18.97,3.74,1.0,133.03,0.93,2.0,True
292,14.48,2.05,1.0,120.41,0.51,2.0,True
293,12.91,1.47,1.0,116.0,0.37,2.0,True
294,15.83,2.56,1.0,124.2,0.64,2.0,True
295,15.22,2.33,1.0,122.5,0.58,2.0,True
296,12.39,1.27,1.0,114.52,0.32,2.0,True
297,17.66,3.25,1.0,129.35,0.81,2.0,True
298,15.22,2.33,1.0,122.49,0.58,2.0,True
299,9.64,0.24,1.0,106.81,0.06,2.0,True
300,15.06,2.27,1.0,122.04,0.57,2.0,True
301,12.36,1.26,1.0,114.44,0.31,2.0,True
302,17.08,3.03,1.0,127.74,0.76,2.0,True
303,18.87,3.7,1.0,132.77,0.93,2.0,True
304,18.94,3.73,1.0,132.97,0.93,2.0,True
305,14.09,1.91,1.0,119.32,0.48,2.0,True
306,9.13,0.05,1.0,105.36,0.01,2.0,True
307,17.35,3.13,1.0,128.5,0.78,2.0,True
308,15.96,2.61,1.0,124.56,0.65,2.0,True
309,18.84,3.69,1.0,132.69,0.92,2.0,True
310,16.12,2.67,1.0,125.03,0.67,2.0,True
311,9.97,0.37,1.0,107.74,0.09,2.0,True
312,14.86,2.2,1.0,121.48,0.55,2.0,True
313,18.06,3.4,1.0,130.49,0.85,2.0,True
314,18.44,3.54,1.0,131.56,0.89,2.0,True
315,16.29,2.74,1.0,125.52,0.68,2.0,True
316,18.9,3.71,1.0,132.85,0.93,2.0,True
317,18.32,3.5,1.0,131.21,0.87,2.0,True
318,12.46,1.3,1.0,114.72,0.32,2.0,True
319,15.54,2.45,1.0,123.4,0.61,2.0,True
320,17.83,3.31,1.0,129.85,0.83,2.0,True
321,10.03,0.39,1.0,107.91,0.1,2.0,True
322,10.44,0.54,1.0,109.04,0.13,2.0,True
323,15.46,2.42,1.0,123.17,0.61,2.0,True
324,12.25,1.22,1.0,114.14,0.3,2.0,True
325,18.57,3.59,1.0,131.9,0.9,2.0,True
326,9.97,0.36,1.0,107.72,0.09,2.0,True
327,18.65,3.62,1.0,132.15,0.9,2.0,True
328,13.53,1.7,1.0,117.73,0.42,2.0,True
329,18.67,3.63,1.0,132.2,0.91,2.0,True
330,17.55,3.21,1.0,129.05,0.8,2.0,True
331,9.56,0.21,1.0,106.56,0.05,2.0,True
332,12.16,1.19,1.0,113.9,0.3,2.0,True
333,19.07,3.78,1.0,133.33,0.94,2.0,True
334,19.5,3.94,1.0,134.52,0.98,2.0,True
335,15.35,2.38,1.0,122.85,0.6,2.0,True
336,18.23,3.46,1.0,130.97,0.87,2.0,True
337,10.86,0.7,1.0,110.24,0.17,2.0,True
338,14.04,1.89,1.0,119.19,0.47,2.0,True
339,12.09,1.16,1.0,113.69,0.29,2.0,True
340,10.95,0.73,1.0,110.5,0.18,2.0,True
341,13.01,1.5,1.0,116.28,0.38,2.0,True
342,9.53,0.2,1.0,106.5,0.05,2.0,True
343,10.65,0.62,1.0,109.63,0.15,2.0,True
344,11.12,0.79,1.0,110.95,0.2,2.0,True
345,15.02,2.26,1.0,121.94,0.56,2.0,True
346,14.42,2.03,1.0,120.24,0.51,2.0,True
347,12.68,1.38,1.0,115.35,0.35,2.0,True
348,17.55,3.21,1.0,129.04,0.8,2.0,True
349,10.13,0.42,1.0,108.17,0.11,2.0,True
350,13.12,1.55,1.0,116.59,0.39,2.0,True
351,10.46,0.55,1.0,109.11,0.14,2.0,True
352,9.62,0.23,1.0,106.75,0.06,2.0,True
353,11.02,0.76,1.0,110.68,0.19,2.0,True
354,14.87,2.2,1.0,121.52,0.55,2.0,True
355,10.21,0.46,1.0,108.42,0.11,2.0,True
356,9.66,0.25,1.0,106.85,0.06,2.0,True
357,11.69,1.01,1.0,112.57,0.25,2.0,True
358,9.73,0.27,1.0,107.05,0.07,2.0,True
359,18.45,3.54,1.0,131.58,0.89,2.0,True
360,9.81,0.3,1.0,107.28,0.08,2.0,True
361,10.56,0.59,1.0,109.39,0.15,2.0,True
362,12.23,1.21,1.0,114.1,0.3,2.0,True
363,13.87,1.83,1.0,118.71,0.46,2.0,True
364,13.91,1.84,1.0,118.8,0.46,2.0,True
365,11.95,1.11,1.0,113.3,0.28,2.0,True
366,9.16,0.06,1.0,105.46,0.02,2.0,True
367,9.07,0.03,1.0,105.2,0.01,2.0,True
368,12.04,1.14,1.0,113.55,0.29,2.0,True
369,16.51,2.82,1.0,126.14,0.7,2.0,True
370,12.75,1.41,1.0,115.54,0.35,2.0,True
371,17.04,3.01,1.0,127.61,0.75,2.0,True
372,9.81,0.31,1.0,107.29,0.08,2.0,True
373,10.85,0.69,1.0,110.2,0.17,2.0,True
374,14.73,2.15,1.0,121.12,0.54,2.0,True
375,10.58,0.59,1.0,109.45,0.15,2.0,True
376,14.4,2.03,1.0,120.2,0.51,2.0,True
377,17.34,3.13,1.0,128.47,0.78,2.0,True
378,10.12,0.42,1.0,108.16,0.11,2.0,True
379,9.41,0.15,1.0,106.16,0.04,2.0,True
380,13.02,1.51,1.0,116.32,0.38,2.0,True
381,12.02,1.13,1.0,113.49,0.28,2.0,True
382,12.08,1.15,1.0,113.66,0.29,2.0,True
383,17.72,3.27,1.0,129.52,0.82,2.0,True
384,16.86,2.95,1.0,127.1,0.74,2.0,True
385,14.04,1.89,1.0,119.16,0.47,2.0,True
386,18.12,3.42,1.0,130.64,0.85,2.0,True
387,15.23,2.34,1.0,122.52,0.58,2.0,True
388,11.9,1.09,1.0,113.16,0.27,2.0,True
389,17.87,3.33,1.0,129.96,0.83,2.0,True
390,12.41,1.28,1.0,114.6,0.32,2.0,True
391,10.76,0.66,1.0,109.95,0.17,2.0,True
392,10.87,0.7,1.0,110.27,0.18,2.0,True
393,9.31,0.12,1.0,105.88,0.03,2.0,True
394,11.16,0.81,1.0,111.08,0.2,2.0,True
395,17.95,3.35,1.0,130.16,0.84,2.0,True
396,17.19,3.07,1.0,128.04,0.77,2.0,True
397,17.17,3.06,1.0,127.98,0.77,2.0,True
398,11.34,0.88,1.0,111.58,0.22,2.0,True
399,10.47,0.55,1.0,109.12,0.14,2.0,True
400,13.75,1.78,1.0,118.36,0.45,2.0,True
401,9.44,0.17,1.0,106.24,0.04,2.0,True
402,11.08,0.78,1.0,110.84,0.19,2.0,True
403,13.94,1.85,1.0,118.89,0.46,2.0,True
404,18.07,3.4,1.0,130.51,0.85,2.0,True
405,9.38,0.14,1.0,106.08,0.04,2.0,True
406,18.17,3.44,1.0,130.78,0.86,2.0,True
407,15.45,2.42,1.0,123.15,0.61,2.0,True
408,13.69,1.76,1.0,118.18,0.44,2.0,True
409,17.24,3.09,1.0,128.18,0.77,2.0,True
410,18.56,3.58,1.0,131.88,0.9,2.0,True
411,10.39,0.52,1.0,108.9,0.13,2.0,True
412,16.95,2.98,1.0,127.37,0.75,2.0,True
413,17.35,3.13,1.0,128.47,0.78,2.0,True
414,10.16,0.44,1.0,108.26,0.11,2.0,True
415,17.12,3.04,1.0,127.83,0.76,2.0,True
416,15.93,2.6,1.0,124.49,0.65,2.0,True
417,13.64,1.74,1.0,118.04,0.43,2.0,True
418,11.61,0.98,1.0,112.33,0.24,2.0,True
419,17.18,3.07,1.0,128.0,0.77,2.0,True
420,19.61,3.98,1.0,134.85,0.99,2.0,True
421,18.09,3.41,1.0,130.57,0.85,2.0,True
422,12.75,1.41,1.0,115.56,0.35,2.0,True
423,17.94,3.35,1.0,130.13,0.84,2.0,True
424,14.78,2.17,1.0,121.26,0.54,2.0,True
425,9.2,0.07,1.0,105.55,0.02,2.0,True
426,12.2,1.2,1.0,114.0,0.3,2.0,True
427,15.35,2.38,1.0,122.85,0.6,2.0,True
428,17.32,3.12,1.0,128.4,0.78,2.0,True
429,19.48,3.93,1.0,134.47,0.98,2.0,True
430,14.77,2.16,1.0,121.23,0.54,2.0,True
431,13.9,1.84,1.0,118.78,0.46,2.0,True
432,11.63,0.99,1.0,112.41,0.25,2.0,True
433,10.53,0.58,1.0,109.32,0.14,2.0,True
434,12.54,1.33,1.0,114.96,0.33,2.0,True
435,18.28,3.48,1.0,131.1,0.87,2.0,True
436,12.51,1.32,1.0,114.87,0.33,2.0,True
437,19.19,3.82,1.0,133.67,0.96,2.0,True
438,13.89,1.83,1.0,118.76,0.46,2.0,True
439,16.43,2.78,1.0,125.89,0.7,2.0,True
440,13.9,1.84,1.0,118.79,0.46,2.0,True
441,19.06,3.77,1.0,133.29,0.94,2.0,True
442,11.71,1.02,1.0,112.62,0.25,2.0,True
443,11.41,0.91,1.0,111.79,0.23,2.0,True
444,15.91,2.59,1.0,124.42,0.65,2.0,True
445,18.08,3.41,1.0,130.54,0.85,2.0,True
446,17.16,3.06,1.0,127.96,0.77,2.0,True
447,19.56,3.96,1.0,134.69,0.99,2.0,True
448,16.98,2.99,1.0,127.43,0.75,2.0,True
449,13.36,1.63,1.0,117.25,0.41,2.0,True
450,17.43,3.16,1.0,128.7,0.79,2.0,True
451,16.14,2.68,1.0,125.08,0.67,2.0,True
452,10.08,0.41,1.0,108.05,0.1,2.0,True
453,15.56,2.46,1.0,123.46,0.62,2.0,True
454,15.15,2.31,1.0,122.31,0.58,2.0,True
455,19.53,3.95,1.0,134.62,0.99,2.0,True
456,17.2,3.08,1.0,128.06,0.77,2.0,True
457,17.36,3.14,1.0,128.51,0.78,2.0,True
458,14.24,1.97,1.0,119.75,0.49,2.0,True
459,10.66,0.62,1.0,109.67,0.16,2.0,True
460,10.75,0.66,1.0,109.93,0.16,2.0,True
461,10.49,0.56,1.0,109.19,0.14,2.0,True
462,11.08,0.78,1.0,110.86,0.2,2.0,True
463,10.66,0.62,1.0,109.68,0.16,2.0,True
464,14.21,1.95,1.0,119.64,0.49,2.0,True
465,13.6,1.72,1.0,117.93,0.43,2.0,True
466,18.58,3.59,1.0,131.95,0.9,2.0,True
467,11.28,0.86,1.0,111.42,0.21,2.0,True
468,9.96,0.36,1.0,107.7,0.09,2.0,True
469,11.27,0.85,1.0,111.39,0.21,2.0,True
470,18.49,3.56,1.0,131.68,0.89,2.0,True
471,19.27,3.85,1.0,133.89,0.96,2.0,True
472,12.93,1.47,1.0,116.06,0.37,2.0,True
473,17.04,3.01,1.0,127.6,0.75,2.0,True
474,13.81,1.8,1.0,118.54,0.45,2.0,True
475,13.71,1.77,1.0,118.26,0.44,2.0,True
476,11.08,0.78,1.0,110.84,0.19,2.0,True
477,14.11,1.92,1.0,119.38,0.48,2.0,True
478,10.01,0.38,1.0,107.84,0.09,2.0,True
479,17.0,3.0,1.0,127.5,0.75,2.0,True
480,9.81,0.3,1.0,107.27,0.08,2.0,True
481,16.28,2.73,1.0,125.48,0.68,2.0,True
482,15.16,2.31,1.0,122.33,0.58,2.0,True
483,13.13,1.55,1.0,116.61,0.39,2.0,True
484,14.84,2.19,1.0,121.42,0.55,2.0,True
485,18.29,3.48,1.0,131.13,0.87,2.0,True
486,18.57,3.59,1.0,131.92,0.9,2.0,True
487,13.92,1.84,1.0,118.83,0.46,2.0,True
488,10.71,0.64,1.0,109.8,0.16,2.0,True
489,10.99,0.75,1.0,110.6,0.19,2.0,True
490,13.26,1.6,1.0,116.98,0.4,2.0,True
491,14.5,2.06,1.0,120.46,0.52,2.0,True
492,18.99,3.75,1.0,133.09,0.94,2.0,True
493,14.32,1.99,1.0,119.96,0.5,2.0,True
494,10.7,0.64,1.0,109.77,0.16,2.0,True
495,15.31,2.37,1.0,122.74,0.59,2.0,True
496,19.09,3.79,1.0,133.39,0.95,2.0,True
497,12.52,1.32,1.0,114.91,0.33,2.0,True
