,nuc,aexp,ns,age,asexp,la,target
59,50.75,116.0,2.0,21.0,0.63,257.0,True
60,17.83,27.0,3.0,51.33,0.5,118.0,True
61,29.78,0.0,4.0,53.0,0.0,9.0,True
62,32.57,73.0,2.0,22.83,0.93,732.0,True
63,27.7,51.0,2.0,0.0,0.98,357.0,True
64,20.89,32.0,2.0,0.78,1.0,297.0,True
65,33.33,6.0,2.0,17.0,0.52,31.0,True
66,24.75,152.0,2.0,20.75,0.0,93.0,True
67,13.33,2.0,2.0,40.44,0.75,664.0,True
68,61.0,78.0,1.0,10.0,21.0,6.0,False
69,95.0,0.0,1.0,29.0,0.0,0.0,True
70,96.0,79.0,1.0,0.0,22.0,5.0,True
71,66.67,43.0,2.0,28.67,0.05,93.0,True
72,54.5,2.0,1.0,18.0,1.0,136.0,True
73,67.6,2.0,4.0,39.4,0.31,212.0,True
74,73.0,156.0,2.0,60.5,0.63,14.0,True
75,31.88,112.0,2.0,35.62,1.16,147.0,True
76,25.75,161.0,3.0,37.88,0.0,123.0,True
77,8.13,3.0,3.0,47.4,0.37,548.0,True
78,63.0,0.0,1.0,51.0,0.0,5.0,True
79,7.33,16.0,3.0,10.67,0.5,147.0,True
80,32.5,5.0,2.0,25.0,0.16,2.0,True
81,37.8,19.0,1.0,19.6,6.0,568.0,False
82,40.18,1.0,3.0,43.0,0.33,474.0,True
83,21.62,26.0,3.0,16.54,0.61,308.0,True
84,22.17,2.0,2.0,97.67,0.0,255.0,True
85,33.5,6.0,1.0,27.5,3.0,19.0,False
86,8.5,31.0,2.0,18.5,0.5,164.0,True
87,64.0,43.0,1.0,1.0,29.0,4.0,True
88,60.0,36.0,1.0,9.0,10.0,34.0,False
89,11.42,33.0,3.0,66.38,0.17,617.0,True
90,66.0,46.0,1.0,0.0,31.0,8.0,True
91,51.14,0.0,2.0,18.29,0.0,109.0,True
92,42.0,56.0,2.0,26.0,1.09,108.0,True
93,23.77,61.0,4.0,106.0,0.33,484.0,True
94,48.5,50.0,1.0,0.0,33.0,2.0,True
95,19.54,0.0,2.0,55.71,0.0,672.0,True
96,38.3,68.0,2.0,20.9,1.0,603.0,True
97,28.17,10.0,1.0,22.83,10.0,595.0,False
98,35.44,192.0,2.0,3.0,0.63,183.0,True
99,30.77,8.0,2.0,7.08,0.22,171.0,True
100,8.0,56.0,2.0,13.5,0.03,351.0,True
101,5.8,11.0,3.0,27.2,0.12,6.0,True
102,47.0,12.0,1.0,4.0,6.0,8.0,False
103,84.0,61.0,1.0,8.0,40.0,4.0,False
104,75.0,0.0,1.0,27.0,0.0,1.0,True
105,60.5,0.0,1.0,1.0,0.0,50.0,True
106,12.33,64.0,2.0,10.33,0.03,18.0,True
107,31.25,6.0,1.0,3.75,3.0,128.0,False
108,52.0,11.0,1.0,9.0,7.0,2.0,False
109,34.0,0.0,1.0,8.0,0.0,2.0,True
110,63.25,7.0,1.0,5.25,4.0,51.0,False
111,36.5,4.0,1.0,1.0,2.0,9.0,True
112,29.67,14.0,1.0,20.67,14.0,178.0,False
113,48.2,7.0,2.0,0.0,0.55,61.0,True
114,19.64,70.0,2.0,26.18,0.03,354.0,True
115,19.5,116.0,2.0,4.25,0.38,17.0,True
116,38.0,10.0,1.0,1.0,2.0,10.0,True
117,34.5,73.0,2.0,19.25,0.5,515.0,True
118,37.21,32.0,2.0,17.95,0.96,278.0,True
119,49.0,40.0,1.0,29.0,15.0,41.0,False
120,22.72,0.0,4.0,20.77,0.0,1167.0,True
121,80.0,41.0,1.0,3.0,16.0,43.0,False
122,42.8,13.0,2.0,4.0,0.56,906.0,True
123,44.0,36.0,1.0,4.0,7.0,7.0,False
124,14.4,89.0,2.0,15.2,1.0,5.0,True
125,33.91,114.0,2.0,16.05,0.13,752.0,True
126,28.2,14.0,2.0,1.5,0.56,806.0,True
127,89.0,15.0,1.0,2.0,9.0,8.0,True
128,32.0,17.0,2.0,1.4,0.56,140.0,True
129,19.93,63.0,2.0,16.21,0.0,701.0,True
130,48.77,3.0,3.0,15.31,0.56,498.0,True
131,87.0,65.0,1.0,2.0,18.0,123.0,True
132,55.83,120.0,2.0,4.0,0.13,266.0,True
133,31.0,93.0,2.0,24.5,0.5,167.0,True
134,11.9,22.0,4.0,14.0,0.32,706.0,True
135,22.73,0.0,2.0,42.64,0.0,128.0,True
136,54.0,11.0,2.0,3.25,0.13,46.0,True
137,18.25,44.0,4.0,28.0,0.08,44.0,True
138,51.63,213.0,2.0,10.0,1.16,323.0,True
139,34.0,28.0,2.0,1.0,0.02,242.0,True
140,46.0,48.0,1.0,9.5,24.0,17.0,False
141,47.0,19.0,1.0,7.0,18.0,8.0,False
142,52.5,34.0,1.0,2.0,20.0,9.0,True
143,18.33,81.0,3.0,29.5,0.0,438.0,True
144,38.0,7.0,1.0,45.0,7.0,7.0,False
145,48.0,2.0,1.0,1.0,1.0,28.0,True
146,33.0,20.0,1.0,27.5,19.0,61.0,False
147,61.6,64.0,3.0,35.4,0.61,327.0,True
148,51.26,44.0,3.0,8.68,0.35,151.0,True
149,50.7,133.0,2.0,15.2,0.97,331.0,True
150,34.5,22.0,1.0,10.0,21.0,63.0,False
151,36.5,1.0,1.0,3.5,1.0,96.0,True
152,18.73,91.0,2.0,50.13,0.0,552.0,True
153,67.0,114.0,2.0,13.0,1.0,181.0,True
154,21.67,11.0,2.0,6.33,0.03,262.0,True
155,52.33,33.0,1.0,45.67,10.0,15.0,False
156,36.5,0.0,1.0,19.5,0.0,56.0,True
157,25.91,122.0,2.0,20.73,1.0,58.0,True
158,58.11,4.0,4.0,10.33,0.37,240.0,True
159,35.4,150.0,2.0,0.0,1.0,287.0,True
160,49.15,2.0,4.0,31.74,0.31,206.0,True
161,69.0,2.0,1.0,0.0,2.0,13.0,True
162,55.0,0.0,1.0,42.0,0.0,1.0,True
163,40.9,121.0,3.0,38.5,0.5,416.0,True
164,25.97,122.0,3.0,29.59,0.5,1017.0,True
165,96.0,0.0,1.0,0.0,0.0,2.0,True
166,68.0,0.0,1.0,9.0,0.0,2.0,True
167,40.11,128.0,3.0,37.37,0.5,251.0,True
168,63.0,5.0,1.0,0.0,3.0,1.0,False
169,38.84,17.0,3.0,42.47,0.61,235.0,True
170,26.0,47.0,2.0,76.75,0.56,34.0,True
171,17.67,32.0,3.0,54.33,0.5,103.0,True
172,12.5,16.0,2.0,0.88,0.04,273.0,True
173,53.0,6.0,2.0,50.67,0.88,302.0,True
174,34.0,0.0,1.0,8.0,0.0,2.0,True
175,25.36,65.0,2.0,23.73,0.39,125.0,True
176,62.0,37.0,1.0,9.0,33.0,3.0,False
177,33.25,149.0,3.0,26.69,0.5,263.0,True
178,64.0,0.0,1.0,4.0,0.0,1.0,True
179,19.78,1.0,3.0,41.44,0.33,835.0,True
180,30.87,161.0,4.0,31.43,0.33,744.0,True
181,72.0,14.0,1.0,10.0,14.0,4.0,False
182,46.5,1.0,1.0,26.5,1.0,59.0,True
183,58.4,11.0,2.0,6.6,0.88,237.0,True
184,74.0,0.0,1.0,11.0,0.0,2.0,True
185,15.29,0.0,2.0,12.57,0.0,35.0,True
186,69.0,6.0,1.0,8.0,4.0,2.0,False
187,57.33,158.0,3.0,14.17,0.5,257.0,True
188,39.0,65.0,1.0,42.0,25.0,3.0,False
189,48.5,13.0,1.0,22.17,4.0,74.0,False
190,77.27,0.0,2.0,68.82,0.0,255.0,True
191,56.0,14.0,2.0,147.2,0.97,103.0,True
192,74.0,1.0,1.0,2.0,1.0,6.0,True
193,35.33,1.0,1.0,33.0,0.0,18.0,True
194,73.5,10.0,1.0,23.0,2.0,10.0,True
195,27.28,9.0,1.0,18.12,4.0,258.0,False
196,35.14,1.0,2.0,55.14,0.5,25.0,True
197,40.08,20.0,3.0,88.5,0.52,752.0,True
198,114.0,27.0,2.0,56.5,0.85,11.0,True
199,59.0,189.0,4.0,22.44,0.33,74.0,True
200,27.45,2.0,3.0,0.73,0.78,95.0,True
201,21.72,3.0,2.0,10.69,0.75,939.0,True
202,32.21,15.0,1.0,27.89,10.0,188.0,False
203,66.0,34.0,1.0,4.0,1.0,5.0,True
204,82.4,69.0,3.0,33.6,0.35,32.0,True
205,23.08,6.0,3.0,15.15,0.59,551.0,True
206,35.43,7.0,2.0,10.57,1.01,174.0,True
207,84.0,2.0,1.0,8.0,1.0,1.0,True
208,59.82,0.0,1.0,91.45,0.0,182.0,True
209,28.4,1.0,2.0,60.5,0.5,550.0,True
210,62.64,0.0,4.0,73.14,0.0,900.0,True
211,57.33,4.0,1.0,2.67,1.0,68.0,True
212,47.0,38.0,1.0,6.0,12.0,8.0,False
213,16.64,4.0,3.0,78.64,0.52,69.0,True
214,44.95,217.0,2.0,33.79,1.0,464.0,True
215,71.0,16.0,1.0,5.0,6.0,1.0,False
216,70.0,7.0,1.0,19.0,6.0,3.0,False
217,17.0,12.0,2.0,61.17,0.92,154.0,True
218,34.67,21.0,2.0,66.0,0.28,7.0,True
219,62.0,8.0,1.0,3.0,2.0,34.0,True
220,75.0,56.0,1.0,8.0,16.0,1.0,False
221,56.4,14.0,4.0,78.76,0.41,289.0,True
222,52.6,50.0,3.0,25.7,0.42,248.0,True
223,57.36,0.0,4.0,1.92,0.0,158.0,True
224,93.0,224.0,3.0,13.75,0.5,68.0,True
225,31.75,52.0,2.0,15.0,0.77,128.0,True
226,53.0,29.0,1.0,18.5,7.0,14.0,False
227,58.33,0.0,1.0,77.17,0.0,16.0,True
228,85.5,94.0,3.0,39.38,0.61,318.0,True
229,49.0,0.0,2.0,55.0,0.0,9.0,True
230,11.33,86.0,2.0,25.0,1.0,332.0,True
231,38.0,12.0,1.0,33.0,4.0,75.0,False
232,11.67,88.0,2.0,1.67,1.0,261.0,True
233,27.82,1.0,2.0,84.09,0.0,78.0,True
234,76.0,26.0,1.0,27.0,6.0,18.0,False
235,72.33,4.0,2.0,107.47,0.06,730.0,True
236,77.0,5.0,1.0,9.0,5.0,1.0,False
237,21.0,16.0,2.0,6.0,0.44,77.0,True
238,31.22,1.0,1.0,16.56,1.0,667.0,True
239,49.92,31.0,2.0,35.08,0.99,334.0,True
240,52.4,24.23,1.56,19.64,0.03,53.27,True
241,36.52,3.31,1.08,9.59,0.0,9.01,True
242,46.2,16.06,1.37,15.72,0.02,35.99,True
243,62.2,37.12,1.86,25.84,0.04,80.55,True
244,43.61,12.65,1.29,14.08,0.01,28.76,True
245,39.02,6.61,1.15,11.18,0.01,15.99,True
246,43.68,12.75,1.3,14.13,0.01,28.98,True
247,41.5,9.88,1.23,12.75,0.01,22.9,True
248,48.77,19.44,1.45,17.34,0.02,43.13,True
249,40.03,7.94,1.18,11.82,0.01,18.81,True
250,38.29,5.65,1.13,10.71,0.01,13.95,True
251,66.36,42.6,1.99,28.47,0.05,92.15,True
252,41.98,10.51,1.24,13.05,0.01,24.24,True
253,47.67,18.0,1.42,16.65,0.02,40.09,True
254,56.92,30.17,1.7,22.5,0.04,65.86,True
255,47.06,17.2,1.4,16.26,0.02,38.39,True
256,65.64,41.65,1.97,28.02,0.05,90.15,True
257,54.22,26.62,1.62,20.79,0.03,58.34,True
258,65.94,42.04,1.98,28.2,0.05,90.96,True
259,50.77,22.07,1.51,18.61,0.03,48.71,True
260,61.55,36.27,1.84,25.43,0.04,78.76,True
261,61.82,36.61,1.85,25.6,0.04,79.49,True
262,53.74,25.98,1.6,20.49,0.03,56.98,True
263,59.88,34.07,1.79,24.37,0.04,74.1,True
264,57.31,30.68,1.71,22.75,0.04,66.93,True
265,52.63,24.53,1.57,19.79,0.03,53.91,True
266,63.32,38.6,1.9,26.55,0.05,83.68,True
267,62.32,37.28,1.87,25.92,0.04,80.9,True
268,61.08,35.65,1.83,25.13,0.04,77.44,True
269,41.92,10.43,1.24,13.01,0.01,24.07,True
270,63.22,38.46,1.89,26.48,0.05,83.39,True
271,45.83,15.57,1.36,15.49,0.02,34.96,True
272,62.65,37.71,1.88,26.13,0.04,81.81,True
273,40.16,8.1,1.19,11.9,0.01,19.15,True
274,40.02,7.92,1.18,11.81,0.01,18.77,True
275,57.66,31.15,1.72,22.97,0.04,67.92,True
276,45.22,14.77,1.34,15.1,0.02,33.27,True
277,52.81,24.76,1.58,19.9,0.03,54.41,True
278,64.41,40.03,1.93,27.24,0.05,86.71,True
279,56.71,29.9,1.7,22.37,0.04,65.27,True
280,44.64,14.01,1.33,14.73,0.02,31.64,True
281,40.15,8.1,1.19,11.89,0.01,19.13,True
282,43.71,12.78,1.3,14.14,0.02,29.06,True
283,41.03,9.25,1.22,12.45,0.01,21.57,True
284,48.17,18.65,1.43,16.96,0.02,41.46,True
285,50.74,22.03,1.51,18.59,0.03,48.62,True
286,66.66,42.99,2.0,28.66,0.05,92.98,True
287,38.52,5.95,1.14,10.86,0.01,14.6,True
288,56.98,30.25,1.7,22.54,0.04,66.01,True
289,49.79,20.78,1.48,17.99,0.02,45.98,True
290,36.53,3.33,1.08,9.6,0.0,9.05,True
291,42.0,10.54,1.25,13.06,0.01,24.3,True
292,46.15,15.99,1.37,15.69,0.02,35.84,True
293,42.9,11.71,1.27,13.63,0.01,26.79,True
294,54.95,27.58,1.64,21.26,0.03,60.37,True
295,48.17,18.65,1.43,16.97,0.02,41.47,True
296,63.87,39.32,1.91,26.9,0.05,85.21,True
297,38.21,5.54,1.13,10.66,0.01,13.73,True
298,66.51,42.79,2.0,28.57,0.05,92.56,True
299,52.06,23.77,1.55,19.43,0.03,52.31,True
300,47.57,17.87,1.42,16.59,0.02,39.81,True
301,44.33,13.6,1.32,14.54,0.02,30.78,True
302,55.89,28.82,1.67,21.85,0.03,62.99,True
303,44.13,13.34,1.31,14.41,0.02,30.23,True
304,43.57,12.59,1.29,14.05,0.01,28.65,True
305,38.38,5.77,1.13,10.77,0.01,14.21,True
306,40.22,8.19,1.19,11.94,0.01,19.33,True
307,52.19,23.95,1.56,19.51,0.03,52.68,True
308,63.31,38.58,1.9,26.54,0.05,83.65,True
309,40.87,9.04,1.21,12.35,0.01,21.14,True
310,37.62,4.77,1.11,10.29,0.01,12.09,True
311,65.81,41.88,1.97,28.13,0.05,90.63,True
312,58.94,32.83,1.76,23.78,0.04,71.48,True
313,41.27,9.57,1.22,12.6,0.01,22.25,True
314,66.53,42.82,2.0,28.58,0.05,92.61,True
315,37.23,4.25,1.1,10.04,0.0,10.99,True
316,47.63,17.94,1.42,16.62,0.02,39.97,True
317,42.85,11.65,1.27,13.6,0.01,26.65,True
318,39.21,6.86,1.16,11.3,0.01,16.53,True
319,57.14,30.46,1.71,22.64,0.04,66.46,True
320,61.95,36.79,1.86,25.68,0.04,79.86,True
321,37.18,4.19,1.1,10.01,0.0,10.86,True
322,38.47,5.89,1.14,10.83,0.01,14.46,True
323,36.47,3.25,1.08,9.56,0.0,8.88,True
324,66.45,42.72,1.99,28.53,0.05,92.41,True
325,40.81,8.97,1.21,12.31,0.01,20.98,True
326,56.72,29.9,1.7,22.37,0.04,65.28,True
327,56.61,29.76,1.69,22.3,0.03,64.98,True
328,34.56,0.73,1.02,8.35,0.0,3.55,True
329,45.55,15.21,1.35,15.31,0.02,34.18,True
330,46.33,16.23,1.38,15.8,0.02,36.35,True
331,38.49,5.91,1.14,10.84,0.01,14.51,True
332,41.01,9.23,1.21,12.43,0.01,21.52,True
333,47.2,17.38,1.4,16.35,0.02,38.78,True
334,39.24,6.89,1.16,11.31,0.01,16.59,True
335,52.02,23.73,1.55,19.4,0.03,52.21,True
336,61.35,36.0,1.84,25.3,0.04,78.2,True
337,40.72,8.85,1.21,12.25,0.01,20.72,True
338,42.98,11.82,1.27,13.68,0.01,27.0,True
339,56.88,30.11,1.7,22.47,0.04,65.73,True
340,63.54,38.89,1.9,26.69,0.05,84.3,True
341,49.58,20.51,1.48,17.86,0.02,45.4,True
342,34.55,0.73,1.02,8.35,0.0,3.54,True
343,66.47,42.75,1.99,28.54,0.05,92.46,True
344,49.95,20.99,1.49,18.09,0.02,46.42,True
345,57.13,30.45,1.71,22.63,0.04,66.43,True
346,64.22,39.78,1.93,27.12,0.05,86.18,True
347,52.58,24.46,1.57,19.75,0.03,53.76,True
348,39.3,6.97,1.16,11.35,0.01,16.75,True
349,36.24,2.95,1.07,9.42,0.0,8.24,True
350,35.59,2.1,1.05,9.01,0.0,6.44,True
351,44.33,13.59,1.32,14.53,0.02,30.77,True
352,37.39,4.46,1.1,10.14,0.01,11.43,True
353,51.79,23.42,1.54,19.26,0.03,51.56,True
354,42.38,11.03,1.26,13.3,0.01,25.33,True
355,60.3,34.61,1.8,24.64,0.04,75.25,True
356,45.49,15.13,1.35,15.27,0.02,34.02,True
357,55.9,28.83,1.67,21.85,0.03,63.01,True
358,53.57,25.76,1.6,20.38,0.03,56.51,True
359,43.57,12.6,1.29,14.05,0.01,28.66,True
360,51.88,23.53,1.55,19.31,0.03,51.79,True
361,62.41,37.4,1.87,25.98,0.04,81.15,True
362,49.67,20.63,1.48,17.92,0.02,45.66,True
363,58.84,32.7,1.76,23.71,0.04,71.19,True
364,43.42,12.4,1.29,13.96,0.01,28.25,True
365,52.78,24.72,1.57,19.88,0.03,54.31,True
366,36.59,3.41,1.08,9.64,0.0,9.22,True
367,39.75,7.56,1.18,11.64,0.01,18.01,True
368,45.88,15.64,1.36,15.51,0.02,35.09,True
369,54.7,27.24,1.63,21.09,0.03,59.65,True
370,44.18,13.4,1.31,14.44,0.02,30.36,True
371,50.6,21.85,1.51,18.5,0.03,48.24,True
372,59.05,32.97,1.77,23.85,0.04,71.78,True
373,39.76,7.58,1.18,11.64,0.01,18.03,True
374,37.94,5.18,1.12,10.49,0.01,12.97,True
375,44.88,14.32,1.33,14.88,0.02,32.3,True
376,48.23,18.73,1.44,17.0,0.02,41.64,True
377,56.15,29.16,1.68,22.01,0.03,63.7,True
378,47.04,17.17,1.4,16.25,0.02,38.34,True
379,51.75,23.37,1.54,19.23,0.03,51.46,True
380,54.39,26.83,1.62,20.9,0.03,58.79,True
381,60.92,35.43,1.82,25.03,0.04,76.99,True
382,54.68,27.23,1.63,21.09,0.03,59.62,True
383,64.38,39.99,1.93,27.22,0.05,86.62,True
384,54.05,26.39,1.61,20.68,0.03,57.85,True
385,63.32,38.6,1.9,26.55,0.05,83.68,True
386,50.42,21.61,1.5,18.39,0.03,47.73,True
387,41.07,9.31,1.22,12.47,0.01,21.69,True
388,39.25,6.91,1.16,11.32,0.01,16.63,True
389,43.93,13.07,1.3,14.28,0.02,29.67,True
390,37.25,4.28,1.1,10.06,0.01,11.06,True
391,51.03,22.42,1.52,18.77,0.03,49.44,True
392,49.16,19.96,1.46,17.59,0.02,44.24,True
393,38.8,6.32,1.15,11.04,0.01,15.37,True
394,36.63,3.46,1.08,9.66,0.0,9.33,True
395,62.67,37.74,1.88,26.14,0.04,81.87,True
396,54.99,27.62,1.64,21.28,0.03,60.46,True
397,52.72,24.64,1.57,19.84,0.03,54.14,True
398,61.58,36.3,1.84,25.45,0.04,78.82,True
399,47.52,17.8,1.41,16.55,0.02,39.67,True
400,66.42,42.68,1.99,28.51,0.05,92.32,True
401,38.3,5.66,1.13,10.72,0.01,13.97,True
402,51.28,22.75,1.53,18.93,0.03,50.14,True
403,65.39,41.32,1.96,27.86,0.05,89.44,True
404,55.36,28.12,1.65,21.51,0.03,61.51,True
405,43.99,13.16,1.31,14.32,0.02,29.84,True
406,60.06,34.31,1.8,24.49,0.04,74.61,True
407,48.17,18.65,1.43,16.96,0.02,41.47,True
408,49.94,20.99,1.49,18.09,0.02,46.42,True
409,61.79,36.58,1.85,25.58,0.04,79.41,True
410,46.88,16.96,1.39,16.15,0.02,37.88,True
411,44.3,13.55,1.32,14.51,0.02,30.68,True
412,36.86,3.76,1.09,9.81,0.0,9.97,True
413,36.31,3.04,1.07,9.46,0.0,8.43,True
414,35.49,1.96,1.05,8.94,0.0,6.16,True
415,58.8,32.65,1.76,23.69,0.04,71.09,True
416,63.27,38.53,1.9,26.52,0.05,83.53,True
417,52.85,24.82,1.58,19.93,0.03,54.52,True
418,39.09,6.7,1.16,11.22,0.01,16.17,True
419,47.81,18.18,1.42,16.74,0.02,40.47,True
420,43.85,12.96,1.3,14.23,0.02,29.43,True
421,42.04,10.58,1.25,13.08,0.01,24.39,True
422,58.83,32.68,1.76,23.71,0.04,71.16,True
423,39.45,7.18,1.17,11.45,0.01,17.19,True
424,48.45,19.02,1.44,17.14,0.02,42.24,True
425,37.59,4.72,1.11,10.27,0.01,11.99,True
426,59.89,34.07,1.79,24.38,0.04,74.11,True
427,41.89,10.38,1.24,12.99,0.01,23.97,True
428,37.81,5.02,1.12,10.41,0.01,12.61,True
429,56.37,29.45,1.68,22.15,0.03,64.32,True
430,58.46,32.19,1.75,23.47,0.04,70.13,True
431,64.2,39.75,1.92,27.11,0.05,86.12,True
432,40.81,8.96,1.21,12.31,0.01,20.96,True
433,35.49,1.96,1.05,8.94,0.0,6.14,True
434,45.68,15.38,1.36,15.39,0.02,34.54,True
435,48.2,18.7,1.43,16.99,0.02,41.57,True
436,44.96,14.42,1.34,14.93,0.02,32.52,True
437,39.82,7.67,1.18,11.69,0.01,18.23,True
438,43.18,12.08,1.28,13.81,0.01,27.57,True
439,61.28,35.91,1.84,25.26,0.04,77.99,True
440,40.45,8.49,1.2,12.08,0.01,19.96,True
441,49.22,20.03,1.47,17.63,0.02,44.4,True
442,45.84,15.59,1.36,15.49,0.02,34.98,True
443,37.43,4.52,1.11,10.17,0.01,11.56,True
444,54.6,27.12,1.63,21.04,0.03,59.4,True
445,34.91,1.2,1.03,8.58,0.0,4.54,True
446,61.51,36.22,1.84,25.41,0.04,78.65,True
447,50.02,21.09,1.49,18.14,0.02,46.63,True
448,40.52,8.58,1.2,12.12,0.01,20.15,True
449,65.11,40.95,1.95,27.68,0.05,88.67,True
450,66.29,42.5,1.99,28.43,0.05,91.94,True
451,41.98,10.5,1.24,13.05,0.01,24.22,True
452,57.24,30.59,1.71,22.7,0.04,66.74,True
453,65.2,41.08,1.96,27.74,0.05,88.93,True
454,45.0,14.48,1.34,14.96,0.02,32.65,True
455,52.55,24.42,1.57,19.74,0.03,53.68,True
456,49.24,20.06,1.47,17.64,0.02,44.45,True
457,66.08,42.23,1.98,28.29,0.05,91.36,True
458,52.79,24.73,1.58,19.89,0.03,54.34,True
459,34.91,1.2,1.03,8.58,0.0,4.55,True
460,64.61,40.29,1.94,27.36,0.05,87.26,True
461,61.18,35.78,1.83,25.2,0.04,77.72,True
462,52.59,24.46,1.57,19.76,0.03,53.77,True
463,35.74,2.29,1.05,9.1,0.0,6.85,True
464,44.02,13.19,1.31,14.34,0.02,29.92,True
465,60.18,34.46,1.8,24.56,0.04,74.92,True
466,49.02,19.77,1.46,17.5,0.02,43.83,True
467,41.84,10.32,1.24,12.96,0.01,23.84,True
468,57.51,30.95,1.72,22.88,0.04,67.5,True
469,63.41,38.71,1.9,26.6,0.05,83.92,True
470,50.24,21.37,1.5,18.27,0.03,47.23,True
471,64.5,40.15,1.93,27.3,0.05,86.97,True
472,50.6,21.85,1.51,18.5,0.03,48.24,True
473,50.36,21.53,1.5,18.35,0.03,47.56,True
474,37.65,4.8,1.11,10.31,0.01,12.16,True
475,66.58,42.89,2.0,28.61,0.05,92.77,True
476,61.43,36.1,1.84,25.35,0.04,78.41,True
477,47.48,17.75,1.41,16.53,0.02,39.56,True
478,55.38,28.14,1.65,21.53,0.03,61.56,True
479,55.6,28.43,1.66,21.66,0.03,62.17,True
480,48.75,19.42,1.45,17.33,0.02,43.09,True
481,66.05,42.19,1.98,28.28,0.05,91.28,True
482,55.04,27.7,1.64,21.31,0.03,60.62,True
483,36.65,3.49,1.08,9.68,0.0,9.38,True
484,45.89,15.65,1.36,15.52,0.02,35.11,True
485,64.35,39.95,1.93,27.2,0.05,86.54,True
486,37.12,4.11,1.1,9.98,0.0,10.7,True
487,53.99,26.32,1.61,20.65,0.03,57.69,True
488,53.56,25.75,1.6,20.38,0.03,56.49,True
489,51.43,22.95,1.53,19.03,0.03,50.56,True
490,47.27,17.46,1.41,16.39,0.02,38.95,True
491,45.57,15.24,1.35,15.32,0.02,34.24,True
492,51.71,23.31,1.54,19.2,0.03,51.34,True
493,55.86,28.78,1.67,21.83,0.03,62.91,True
494,44.14,13.35,1.31,14.42,0.02,30.25,True
495,40.32,8.32,1.19,12.0,0.01,19.6,True
496,37.68,4.85,1.11,10.33,0.01,12.26,True
497,56.46,29.56,1.69,22.21,0.03,64.56,True
