,nuc,aexp,age,asexp,la,ld,target
199,7.67,3.28,53.71,0.85,1059.14,182.68,True
200,10.76,0.24,67.9,0.06,718.41,121.73,True
201,9.45,1.53,61.89,0.4,862.71,147.54,True
202,7.06,3.88,50.91,1.01,1126.26,194.68,True
203,7.25,3.7,51.78,0.96,1105.49,190.97,True
204,9.79,1.2,63.42,0.31,825.91,140.96,True
205,8.14,2.82,55.87,0.73,1007.19,173.38,True
206,8.35,2.62,56.82,0.68,984.45,169.32,True
207,7.91,3.05,54.82,0.79,1032.48,177.91,True
208,8.47,2.5,57.37,0.65,971.22,166.95,True
209,8.53,2.43,57.66,0.63,964.13,165.68,True
210,10.86,0.14,68.33,0.04,707.96,119.86,True
211,6.65,4.29,49.02,1.12,1171.63,202.8,True
212,7.17,3.78,51.39,0.98,1114.69,192.61,True
213,10.86,0.14,68.36,0.04,707.39,119.75,True
214,9.5,1.48,62.13,0.38,857.02,146.52,True
215,6.91,4.04,50.21,1.05,1143.13,197.7,True
216,7.35,3.6,52.24,0.94,1094.44,188.99,True
217,6.85,4.09,49.93,1.06,1149.76,198.89,True
218,8.73,2.23,58.59,0.58,941.8,161.69,True
219,6.09,4.84,46.47,1.26,1232.98,213.78,True
220,10.12,0.86,64.98,0.22,788.62,134.28,True
221,6.87,4.08,50.02,1.06,1147.69,198.52,True
222,10.4,0.6,66.23,0.15,758.53,128.9,True
223,10.55,0.44,66.95,0.11,741.16,125.79,True
224,7.13,3.81,51.23,0.99,1118.48,193.29,True
225,7.11,3.83,51.14,1.0,1120.63,193.68,True
226,9.68,1.3,62.95,0.34,837.14,142.96,True
227,8.14,2.82,55.88,0.73,1006.85,173.32,True
228,10.33,0.66,65.91,0.17,766.25,130.28,True
229,8.98,1.99,59.73,0.52,914.47,156.8,True
230,10.03,0.95,64.57,0.25,798.37,136.03,True
231,9.64,1.34,62.74,0.35,842.16,143.86,True
232,7.28,3.67,51.93,0.95,1101.85,190.32,True
233,10.15,0.84,65.1,0.22,785.59,133.74,True
234,6.24,4.7,47.13,1.22,1217.11,210.94,True
235,6.16,4.77,46.78,1.24,1225.48,212.43,True
236,8.5,2.46,57.53,0.64,967.39,166.26,True
237,8.84,2.13,59.08,0.55,930.24,159.62,True
238,6.4,4.54,47.86,1.18,1199.42,207.77,True
239,7.88,3.08,54.66,0.8,1036.23,178.58,True
240,7.47,3.48,52.78,0.91,1081.5,186.68,True
241,10.17,0.82,65.19,0.21,783.55,133.38,True
242,7.68,3.27,53.77,0.85,1057.54,182.39,True
243,10.41,0.59,66.27,0.15,757.44,128.71,True
244,7.71,3.24,53.92,0.84,1054.1,181.78,True
245,10.15,0.84,65.11,0.22,785.44,133.72,True
246,9.45,1.53,61.87,0.4,863.1,147.61,True
247,10.57,0.42,67.02,0.11,739.42,125.48,True
248,7.74,3.21,54.03,0.84,1051.29,181.27,True
249,8.59,2.38,57.93,0.62,957.85,164.56,True
250,6.19,4.74,46.92,1.23,1222.16,211.84,True
251,9.49,1.49,62.04,0.39,858.98,146.87,True
252,8.53,2.44,57.65,0.63,964.41,165.73,True
253,7.59,3.36,53.36,0.87,1067.35,184.15,True
254,10.93,0.07,68.67,0.02,699.94,118.42,True
255,10.83,0.17,68.23,0.04,710.54,120.32,True
256,10.43,0.56,66.37,0.15,755.16,128.3,True
257,7.02,3.93,50.71,1.02,1131.1,195.55,True
258,9.5,1.48,62.11,0.38,857.45,146.6,True
259,9.88,1.1,63.87,0.29,815.11,139.02,True
260,9.48,1.5,62.01,0.39,859.71,147.0,True
261,8.61,2.36,58.03,0.61,955.45,164.13,True
262,9.32,1.66,61.28,0.43,877.42,150.17,True
263,9.83,1.15,63.63,0.3,820.93,140.07,True
264,8.19,2.77,56.11,0.72,1001.43,172.35,True
265,9.68,1.3,62.94,0.34,837.43,143.02,True
266,6.96,3.98,50.45,1.04,1137.31,196.66,True
267,10.41,0.58,66.28,0.15,757.19,128.66,True
268,10.61,0.39,67.2,0.1,735.25,124.74,True
269,8.28,2.68,56.53,0.7,991.34,170.55,True
270,9.54,1.44,62.31,0.37,852.56,145.72,True
271,6.52,4.41,48.45,1.15,1185.33,205.25,True
272,8.59,2.37,57.94,0.62,957.51,164.5,True
273,10.62,0.37,67.28,0.1,733.41,124.41,True
274,10.81,0.18,68.15,0.05,712.39,120.65,True
275,10.37,0.62,66.12,0.16,761.08,129.36,True
276,5.95,4.97,45.83,1.29,1248.14,216.49,True
277,7.23,3.72,51.67,0.97,1108.1,191.44,True
278,9.87,1.11,63.83,0.29,816.19,139.22,True
279,5.93,5.0,45.72,1.3,1250.89,216.98,True
280,9.9,1.08,63.97,0.28,812.85,138.62,True
281,6.51,4.43,48.38,1.15,1187.12,205.57,True
282,9.53,1.45,62.24,0.38,854.16,146.01,True
283,7.98,2.98,55.14,0.77,1024.61,176.5,True
284,8.3,2.66,56.61,0.69,989.32,170.19,True
285,9.79,1.19,63.47,0.31,824.86,140.77,True
286,9.97,1.01,64.29,0.26,805.03,137.22,True
287,6.74,4.2,49.43,1.09,1161.72,201.03,True
288,10.9,0.1,68.55,0.02,702.7,118.91,True
289,10.44,0.55,66.44,0.14,753.4,127.98,True
290,8.73,2.24,58.56,0.58,942.53,161.82,True
291,6.51,4.43,48.36,1.15,1187.44,205.63,True
292,9.07,1.9,60.13,0.5,904.83,155.07,True
293,10.86,0.13,68.38,0.03,706.95,119.67,True
294,9.05,1.92,60.05,0.5,906.89,155.44,True
295,7.1,3.84,51.11,1.0,1121.53,193.84,True
296,10.99,0.01,68.97,0.0,692.61,117.11,True
297,7.09,3.85,51.07,1.0,1122.43,194.0,True
298,7.81,3.15,54.33,0.82,1044.1,179.99,True
299,7.36,3.59,52.3,0.93,1092.94,188.72,True
300,10.62,0.37,67.27,0.1,733.65,124.45,True
301,7.22,3.73,51.64,0.97,1108.67,191.54,True
302,8.79,2.18,58.83,0.57,936.02,160.65,True
303,7.71,3.24,53.91,0.84,1054.32,181.82,True
304,10.73,0.27,67.75,0.07,722.09,122.38,True
305,7.9,3.06,54.76,0.8,1033.95,178.17,True
306,9.02,1.95,59.91,0.51,910.18,156.03,True
307,10.88,0.12,68.43,0.03,705.72,119.46,True
308,8.97,2.0,59.69,0.52,915.4,156.96,True
309,10.09,0.9,64.81,0.23,792.66,135.01,True
310,10.74,0.26,67.81,0.07,720.68,122.13,True
311,8.39,2.58,57.01,0.67,979.9,168.5,True
312,6.88,4.06,50.07,1.06,1146.36,198.28,True
313,8.58,2.39,57.87,0.62,959.26,164.81,True
314,6.99,3.95,50.6,1.03,1133.68,196.01,True
315,6.15,4.78,46.72,1.24,1226.78,212.67,True
316,10.77,0.22,67.97,0.06,716.83,121.44,True
317,10.97,0.03,68.87,0.01,695.08,117.55,True
318,8.4,2.56,57.08,0.67,978.07,168.18,True
319,6.01,4.92,46.07,1.28,1242.46,215.47,True
320,7.62,3.34,53.46,0.87,1064.98,183.72,True
321,8.19,2.77,56.1,0.72,1001.69,172.4,True
322,8.85,2.12,59.13,0.55,928.93,159.39,True
323,5.97,4.96,45.92,1.29,1246.12,216.13,True
324,10.38,0.61,66.17,0.16,759.82,129.13,True
325,10.71,0.29,67.65,0.08,724.38,122.79,True
326,7.04,3.9,50.83,1.01,1128.2,195.03,True
327,7.91,3.04,54.82,0.79,1032.42,177.9,True
328,8.45,2.51,57.31,0.65,972.74,167.22,True
329,9.25,1.72,60.98,0.45,884.45,151.43,True
330,7.11,3.83,51.15,1.0,1120.53,193.66,True
331,7.23,3.72,51.7,0.97,1107.42,191.32,True
332,8.4,2.56,57.07,0.67,978.28,168.21,True
333,10.7,0.29,67.64,0.08,724.58,122.83,True
334,7.54,3.41,53.12,0.89,1073.15,185.18,True
335,6.81,4.13,49.76,1.07,1153.81,199.61,True
336,5.98,4.95,45.95,1.29,1245.27,215.98,True
337,8.29,2.67,56.58,0.69,990.25,170.35,True
338,10.78,0.21,68.01,0.06,715.75,121.25,True
339,9.6,1.38,62.56,0.36,846.68,144.67,True
340,7.77,3.18,54.19,0.83,1047.55,180.6,True
341,6.98,3.96,50.56,1.03,1134.67,196.19,True
342,6.58,4.36,48.7,1.13,1179.43,204.2,True
343,8.67,2.3,58.3,0.6,948.8,162.94,True
344,10.33,0.66,65.94,0.17,765.38,130.13,True
345,6.45,4.49,48.09,1.17,1194.01,206.8,True
346,7.74,3.22,54.01,0.84,1051.87,181.38,True
347,10.39,0.6,66.19,0.16,759.45,129.07,True
348,8.49,2.48,57.47,0.64,968.71,166.5,True
349,8.6,2.36,57.99,0.61,956.31,164.28,True
350,9.67,1.31,62.88,0.34,838.86,143.27,True
351,10.13,0.86,65.02,0.22,787.65,134.11,True
352,6.43,4.5,48.03,1.17,1195.52,207.07,True
353,7.25,3.7,51.77,0.96,1105.6,190.99,True
354,10.91,0.09,68.58,0.02,702.19,118.82,True
355,8.54,2.43,57.7,0.63,963.21,165.52,True
356,6.16,4.77,46.78,1.24,1225.47,212.43,True
357,7.86,3.09,54.6,0.8,1037.66,178.84,True
358,9.22,1.76,60.82,0.46,888.39,152.13,True
359,9.13,1.85,60.41,0.48,898.32,153.91,True
360,10.67,0.32,67.5,0.08,728.04,123.45,True
361,10.95,0.05,68.75,0.01,697.89,118.05,True
362,8.11,2.85,55.74,0.74,1010.24,173.93,True
363,8.12,2.84,55.77,0.74,1009.72,173.84,True
364,8.88,2.09,59.29,0.54,925.21,158.72,True
365,7.01,3.93,50.68,1.02,1131.87,195.69,True
366,9.45,1.53,61.89,0.4,862.72,147.54,True
367,9.18,1.79,60.66,0.47,892.22,152.82,True
368,6.35,4.58,47.66,1.19,1204.39,208.66,True
369,6.11,4.82,46.57,1.25,1230.48,213.33,True
370,10.38,0.61,66.15,0.16,760.37,129.23,True
371,8.45,2.52,57.28,0.65,973.29,167.32,True
372,10.8,0.19,68.1,0.05,713.58,120.86,True
373,6.97,3.97,50.5,1.03,1136.18,196.46,True
374,10.13,0.86,65.01,0.22,787.9,134.16,True
375,8.1,2.86,55.68,0.74,1011.82,174.21,True
376,10.61,0.38,67.22,0.1,734.85,124.67,True
377,8.86,2.11,59.19,0.55,927.49,159.13,True
378,8.86,2.11,59.19,0.55,927.51,159.13,True
379,5.94,4.99,45.78,1.3,1249.32,216.7,True
380,8.36,2.6,56.89,0.68,982.8,169.02,True
381,10.36,0.63,66.07,0.16,762.42,129.6,True
382,9.03,1.94,59.97,0.5,908.69,155.76,True
383,7.94,3.02,54.95,0.78,1029.38,177.35,True
384,10.06,0.93,64.69,0.24,795.51,135.52,True
385,7.05,3.89,50.89,1.01,1126.84,194.79,True
386,10.8,0.2,68.06,0.05,714.51,121.03,True
387,8.68,2.28,58.37,0.59,947.26,162.66,True
388,7.92,3.03,54.87,0.79,1031.26,177.69,True
389,7.68,3.27,53.76,0.85,1057.82,182.44,True
390,8.02,2.93,55.34,0.76,1019.93,175.66,True
391,10.28,0.71,65.71,0.18,771.08,131.15,True
392,8.64,2.33,58.15,0.61,952.41,163.58,True
393,8.4,2.56,57.07,0.67,978.49,168.25,True
394,9.19,1.78,60.7,0.46,891.2,152.63,True
395,5.93,4.99,45.74,1.3,1250.32,216.88,True
396,7.01,3.94,50.67,1.02,1132.01,195.71,True
397,9.3,1.68,61.18,0.44,879.79,150.59,True
398,10.7,0.3,67.62,0.08,725.19,122.94,True
399,10.71,0.28,67.68,0.07,723.75,122.68,True
400,7.93,3.03,54.9,0.79,1030.4,177.54,True
401,8.44,2.53,57.24,0.66,974.3,167.5,True
402,8.35,2.61,56.83,0.68,984.15,169.26,True
403,8.59,2.38,57.92,0.62,957.9,164.57,True
404,7.92,3.04,54.85,0.79,1031.59,177.75,True
405,10.4,0.6,66.23,0.15,758.57,128.91,True
406,7.39,3.56,52.42,0.93,1090.02,188.2,True
407,10.48,0.51,66.63,0.13,748.81,127.16,True
408,6.28,4.65,47.32,1.21,1212.41,210.1,True
409,7.99,2.97,55.19,0.77,1023.63,176.32,True
410,10.41,0.58,66.28,0.15,757.25,128.67,True
411,8.43,2.54,57.18,0.66,975.75,167.76,True
412,10.15,0.84,65.1,0.22,785.62,133.75,True
413,7.54,3.41,53.11,0.89,1073.36,185.22,True
414,6.76,4.18,49.51,1.09,1159.8,200.68,True
415,8.19,2.77,56.09,0.72,1001.87,172.43,True
416,10.01,0.97,64.47,0.25,800.79,136.46,True
417,8.11,2.85,55.74,0.74,1010.36,173.95,True
418,7.54,3.41,53.11,0.89,1073.38,185.22,True
419,10.81,0.19,68.13,0.05,712.83,120.73,True
420,7.7,3.25,53.84,0.85,1055.88,182.09,True
421,6.67,4.27,49.11,1.11,1169.52,202.42,True
422,9.47,1.51,61.98,0.39,860.5,147.14,True
423,7.05,3.9,50.86,1.01,1127.59,194.92,True
424,6.49,4.45,48.29,1.16,1189.14,205.93,True
425,9.13,1.84,60.42,0.48,898.02,153.85,True
426,10.72,0.28,67.7,0.07,723.18,122.58,True
427,9.88,1.11,63.85,0.29,815.68,139.13,True
428,10.39,0.6,66.21,0.16,759.09,129.0,True
429,10.48,0.51,66.6,0.13,749.51,127.29,True
430,8.46,2.5,57.36,0.65,971.5,167.0,True
431,8.26,2.7,56.43,0.7,993.66,170.96,True
432,8.22,2.74,56.25,0.71,997.98,171.74,True
433,9.48,1.5,62.03,0.39,859.21,146.91,True
434,6.52,4.41,48.45,1.15,1185.32,205.25,True
435,8.17,2.79,56.0,0.73,1004.0,172.81,True
436,8.37,2.59,56.92,0.67,981.91,168.86,True
437,7.26,3.69,51.81,0.96,1104.74,190.84,True
438,8.31,2.65,56.64,0.69,988.8,170.09,True
439,9.97,1.02,64.27,0.26,805.59,137.32,True
440,9.27,1.7,61.07,0.44,882.42,151.06,True
441,8.79,2.18,58.84,0.57,935.99,160.65,True
442,6.44,4.49,48.07,1.17,1194.53,206.9,True
443,10.05,0.94,64.64,0.24,796.77,135.74,True
444,6.31,4.62,47.48,1.2,1208.51,209.4,True
445,9.27,1.7,61.07,0.44,882.25,151.03,True
446,6.75,4.19,49.5,1.09,1160.01,200.72,True
447,6.61,4.33,48.86,1.12,1175.58,203.51,True
448,10.47,0.52,66.58,0.13,750.02,127.38,True
449,7.49,3.46,52.87,0.9,1079.17,186.26,True
450,6.03,4.9,46.17,1.27,1240.06,215.04,True
451,9.47,1.5,62.0,0.39,860.16,147.08,True
452,6.83,4.11,49.87,1.07,1151.26,199.16,True
453,6.05,4.88,46.25,1.27,1238.07,214.69,True
454,9.94,1.04,64.13,0.27,808.83,137.9,True
455,7.47,3.48,52.81,0.9,1080.68,186.53,True
456,9.1,1.87,60.27,0.49,901.56,154.49,True
457,9.15,1.82,60.51,0.47,895.84,153.47,True
458,8.91,2.06,59.39,0.54,922.65,158.26,True
459,7.18,3.77,51.44,0.98,1113.46,192.4,True
460,6.24,4.69,47.16,1.22,1216.28,210.79,True
461,8.95,2.02,59.6,0.52,917.65,157.37,True
462,6.49,4.45,48.29,1.16,1189.16,205.94,True
463,7.24,3.7,51.75,0.96,1106.2,191.1,True
464,6.72,4.22,49.37,1.1,1163.25,201.3,True
465,11.0,0.0,69.0,0.0,692.11,117.02,True
466,6.21,4.73,46.99,1.23,1220.49,211.54,True
467,9.55,1.43,62.34,0.37,851.94,145.61,True
468,10.57,0.42,67.03,0.11,739.31,125.46,True
469,9.09,1.88,60.24,0.49,902.32,154.62,True
470,9.81,1.17,63.53,0.31,823.23,140.48,True
471,9.71,1.27,63.06,0.33,834.54,142.5,True
472,10.95,0.05,68.79,0.01,697.16,117.92,True
473,9.32,1.65,61.31,0.43,876.68,150.04,True
474,7.07,3.88,50.95,1.01,1125.42,194.54,True
475,9.73,1.25,63.16,0.33,832.09,142.06,True
476,10.63,0.37,67.3,0.1,732.93,124.32,True
477,11.0,0.0,69.0,0.0,692.06,117.01,True
478,7.9,3.06,54.77,0.79,1033.7,178.13,True
479,10.91,0.09,68.58,0.02,701.97,118.78,True
480,6.51,4.43,48.38,1.15,1187.06,205.56,True
481,6.26,4.67,47.25,1.21,1214.1,210.4,True
482,9.14,1.84,60.44,0.48,897.41,153.75,True
483,7.7,3.25,53.85,0.85,1055.76,182.07,True
484,5.98,4.95,45.97,1.29,1244.92,215.91,True
485,6.94,4.01,50.34,1.04,1139.89,197.12,True
486,8.16,2.8,55.97,0.73,1004.75,172.95,True
487,9.55,1.43,62.33,0.37,852.22,145.66,True
488,9.45,1.53,61.88,0.4,862.94,147.58,True
489,10.23,0.75,65.49,0.2,776.33,132.09,True
490,5.96,4.97,45.85,1.29,1247.75,216.42,True
