,nuc,aexp,age,asexp,la,ld,target
129,28.61,48.2,38.11,2.31,48.95,9.6,True
130,31.88,35.74,51.76,1.69,80.52,13.75,True
131,28.08,50.22,35.9,2.41,43.83,8.93,True
132,28.82,47.41,38.97,2.27,50.95,9.86,True
133,27.91,50.9,35.16,2.45,42.12,8.7,True
134,28.61,48.23,38.08,2.31,48.88,9.59,True
135,28.99,46.78,39.67,2.24,52.56,10.07,True
136,29.33,45.46,41.12,2.18,55.91,10.51,True
137,32.37,33.86,53.82,1.6,85.28,14.38,True
138,26.84,54.96,30.71,2.65,31.84,7.35,True
139,31.37,37.68,49.64,1.79,75.61,13.11,True
140,28.69,47.92,38.42,2.3,49.66,9.69,True
141,27.37,52.93,32.93,2.55,36.97,8.02,True
142,32.32,34.06,53.6,1.61,84.77,14.31,True
143,25.65,59.53,25.71,2.88,20.26,5.82,True
144,30.49,41.02,45.98,1.96,67.15,11.99,True
145,28.47,48.74,37.52,2.34,47.6,9.42,True
146,26.44,56.5,29.02,2.73,27.94,6.83,True
147,31.89,35.69,51.81,1.69,80.65,13.77,True
148,27.11,53.93,31.84,2.6,34.44,7.69,True
149,30.24,42.0,44.91,2.0,64.68,11.67,True
150,30.84,39.69,47.43,1.89,70.52,12.44,True
151,25.19,61.27,23.8,2.96,15.86,5.24,True
152,30.97,39.2,47.97,1.87,71.77,12.6,True
153,26.99,54.4,31.32,2.62,33.24,7.53,True
154,28.26,49.56,36.62,2.38,45.51,9.15,True
155,30.63,40.51,46.54,1.93,68.44,12.16,True
156,32.63,32.87,54.91,1.55,87.8,14.71,True
157,26.5,56.27,29.27,2.71,28.51,6.91,True
158,30.07,42.63,44.22,2.04,63.08,11.46,True
159,28.97,46.85,39.6,2.25,52.39,10.05,True
160,28.51,48.6,37.68,2.33,47.95,9.47,True
161,29.7,44.06,42.64,2.11,59.44,10.98,True
162,26.02,58.12,27.25,2.81,23.83,6.29,True
163,28.83,47.36,39.03,2.27,51.08,9.88,True
164,26.59,55.93,29.65,2.7,29.37,7.02,True
165,27.85,51.12,34.92,2.46,41.57,8.63,True
166,25.06,61.77,23.25,2.99,14.58,5.08,True
167,25.6,59.71,25.51,2.89,19.81,5.76,True
168,27.41,52.8,33.08,2.54,37.31,8.07,True
169,28.21,49.73,36.44,2.39,45.08,9.09,True
170,32.76,32.35,55.47,1.52,89.1,14.88,True
171,25.72,59.25,26.02,2.86,20.97,5.92,True
172,30.2,42.15,44.74,2.01,64.28,11.62,True
173,31.78,36.12,51.34,1.71,79.55,13.63,True
174,32.36,33.91,53.77,1.6,85.17,14.36,True
175,29.31,45.55,41.02,2.18,55.67,10.48,True
176,32.09,34.92,52.66,1.65,82.6,14.03,True
177,32.54,33.19,54.55,1.57,86.98,14.6,True
178,29.78,43.76,42.98,2.09,60.22,11.08,True
179,32.72,32.53,55.28,1.53,88.66,14.82,True
180,31.31,37.91,49.39,1.8,75.04,13.03,True
181,27.11,53.96,31.81,2.6,34.37,7.68,True
182,25.65,59.52,25.72,2.88,20.29,5.83,True
183,29.3,45.59,40.98,2.18,55.58,10.47,True
184,29.55,44.61,42.04,2.13,58.04,10.8,True
185,30.4,41.38,45.58,1.97,66.24,11.87,True
186,30.03,42.78,44.05,2.04,62.69,11.41,True
187,32.26,34.29,53.35,1.62,84.2,14.24,True
188,29.09,46.38,40.11,2.22,53.57,10.21,True
189,27.86,51.07,34.97,2.46,41.69,8.64,True
190,32.66,32.77,55.01,1.55,88.05,14.74,True
191,26.55,56.07,29.49,2.7,29.02,6.98,True
192,31.21,38.27,48.99,1.82,74.11,12.91,True
193,30.29,41.81,45.12,1.99,65.15,11.73,True
194,26.4,56.66,28.85,2.73,27.53,6.78,True
195,28.11,50.11,36.02,2.41,44.12,8.96,True
196,28.56,48.41,37.88,2.32,48.42,9.53,True
197,29.56,44.59,42.07,2.13,58.12,10.8,True
198,29.52,44.73,41.92,2.14,57.76,10.76,True
199,27.07,54.08,31.68,2.61,34.07,7.64,True
200,30.06,42.7,44.14,2.04,62.91,11.43,True
201,29.8,43.68,43.07,2.09,60.42,11.11,True
202,29.29,45.64,40.92,2.19,55.45,10.45,True
203,26.03,58.09,27.29,2.81,23.91,6.3,True
204,26.05,57.98,27.4,2.8,24.18,6.34,True
205,27.93,50.8,35.26,2.44,42.37,8.73,True
206,30.91,39.44,47.71,1.88,71.15,12.52,True
207,30.3,41.77,45.16,1.99,65.25,11.74,True
208,25.11,61.59,23.45,2.98,15.03,5.14,True
209,30.97,39.21,47.96,1.87,71.74,12.6,True
210,26.81,55.07,30.58,2.66,31.54,7.31,True
211,29.52,44.73,41.92,2.14,57.75,10.76,True
212,28.44,48.88,37.37,2.35,47.23,9.37,True
213,26.13,57.7,27.71,2.79,24.9,6.43,True
214,28.95,46.91,39.53,2.25,52.22,10.03,True
215,28.53,48.53,37.75,2.33,48.12,9.49,True
216,27.66,51.84,34.12,2.49,39.73,8.39,True
217,29.44,45.05,41.56,2.16,56.94,10.65,True
218,25.61,59.67,25.56,2.88,19.91,5.78,True
219,31.06,38.87,48.34,1.85,72.61,12.71,True
220,25.63,59.6,25.63,2.88,20.08,5.8,True
221,29.1,46.35,40.14,2.22,53.64,10.22,True
222,27.91,50.88,35.18,2.45,42.17,8.71,True
223,30.09,42.57,44.28,2.03,63.23,11.48,True
224,25.62,59.65,25.57,2.88,19.95,5.78,True
225,31.48,37.28,50.08,1.77,76.64,13.24,True
226,25.66,59.48,25.76,2.87,20.39,5.84,True
227,32.02,35.19,52.36,1.67,81.91,13.94,True
228,27.93,50.81,35.26,2.44,42.35,8.73,True
229,32.49,33.39,54.33,1.58,86.47,14.54,True
230,26.16,57.59,27.83,2.78,25.18,6.47,True
231,31.83,35.94,51.54,1.7,80.02,13.69,True
232,32.41,33.71,53.98,1.59,85.66,14.43,True
233,31.04,38.93,48.27,1.85,72.46,12.69,True
234,29.48,44.91,41.72,2.15,57.3,10.7,True
235,31.29,37.98,49.31,1.8,74.86,13.01,True
236,29.9,43.29,43.49,2.07,61.4,11.24,True
237,29.19,46.01,40.51,2.2,54.5,10.33,True
238,30.33,41.63,45.31,1.99,65.6,11.79,True
239,31.54,37.02,50.36,1.76,77.28,13.33,True
240,26.49,56.3,29.24,2.72,28.44,6.9,True
241,25.09,61.65,23.38,2.98,14.89,5.12,True
242,29.7,44.06,42.65,2.11,59.44,10.98,True
243,26.83,55.02,30.65,2.65,31.69,7.33,True
244,32.52,33.28,54.45,1.57,86.76,14.57,True
245,26.31,57.01,28.46,2.75,26.64,6.66,True
246,30.46,41.16,45.82,1.96,66.78,11.95,True
247,29.23,45.86,40.67,2.2,54.88,10.38,True
248,25.0,61.99,23.01,3.0,14.02,5.0,True
249,28.06,50.33,35.78,2.42,43.55,8.89,True
250,28.03,50.44,35.66,2.42,43.29,8.85,True
251,28.6,48.26,38.05,2.32,48.8,9.58,True
252,29.44,45.04,41.58,2.16,56.97,10.65,True
253,28.67,47.97,38.36,2.3,49.53,9.68,True
254,29.58,44.51,42.16,2.13,58.32,10.83,True
255,30.78,39.94,47.16,1.9,69.88,12.35,True
256,27.64,51.93,34.02,2.5,39.5,8.36,True
257,26.13,57.69,27.72,2.79,24.91,6.44,True
258,26.97,54.47,31.25,2.63,33.08,7.51,True
259,25.99,58.23,27.13,2.81,23.55,6.26,True
260,27.22,53.53,32.27,2.58,35.44,7.82,True
261,31.48,37.25,50.11,1.77,76.71,13.25,True
262,26.58,55.95,29.62,2.7,29.32,7.02,True
263,27.57,52.17,33.76,2.51,38.89,8.28,True
264,27.17,53.71,32.08,2.59,35.01,7.76,True
265,26.37,56.76,28.74,2.74,27.27,6.75,True
266,31.66,36.58,50.84,1.73,78.39,13.47,True
267,25.74,59.19,26.08,2.86,21.13,5.94,True
268,30.48,41.08,45.91,1.96,66.99,11.97,True
269,30.22,42.07,44.83,2.01,64.5,11.64,True
270,27.01,54.32,31.41,2.62,33.45,7.56,True
271,31.04,38.96,48.24,1.85,72.38,12.68,True
272,27.34,53.07,32.78,2.56,36.61,7.98,True
273,26.28,57.11,28.35,2.76,26.39,6.63,True
274,26.53,56.14,29.41,2.71,28.84,6.95,True
275,30.22,42.06,44.84,2.01,64.51,11.65,True
276,30.06,42.68,44.16,2.04,62.95,11.44,True
277,29.0,46.74,39.71,2.24,52.65,10.09,True
278,30.25,41.94,44.97,2.0,64.81,11.69,True
279,27.18,53.69,32.1,2.59,35.04,7.77,True
280,26.45,56.48,29.04,2.73,27.98,6.84,True
281,27.28,53.3,32.53,2.57,36.05,7.9,True
282,26.86,54.88,30.8,2.65,32.03,7.37,True
283,32.6,33.0,54.76,1.56,87.47,14.67,True
284,27.94,50.77,35.29,2.44,42.44,8.74,True
285,28.69,47.92,38.42,2.3,49.68,9.69,True
286,26.53,56.15,29.41,2.71,28.83,6.95,True
287,31.28,38.01,49.28,1.81,74.78,13.0,True
288,25.45,60.3,24.86,2.92,18.31,5.57,True
289,32.49,33.4,54.32,1.58,86.45,14.53,True
290,31.29,37.97,49.32,1.8,74.88,13.01,True
291,28.97,46.85,39.59,2.25,52.38,10.05,True
292,29.16,46.12,40.4,2.21,54.24,10.29,True
293,26.55,56.09,29.47,2.71,28.97,6.97,True
294,26.76,55.27,30.37,2.67,31.04,7.24,True
295,28.13,50.04,36.1,2.4,44.3,8.99,True
296,28.12,50.1,36.04,2.41,44.16,8.97,True
297,29.95,43.1,43.7,2.06,61.88,11.3,True
298,29.36,45.34,41.25,2.17,56.21,10.55,True
299,29.7,44.04,42.67,2.11,59.49,10.99,True
300,27.42,52.74,33.14,2.54,37.45,8.09,True
301,32.22,34.45,53.18,1.63,83.8,14.18,True
302,29.26,45.75,40.8,2.19,55.17,10.42,True
303,27.79,51.34,34.68,2.47,41.01,8.55,True
304,26.88,54.82,30.87,2.64,32.2,7.39,True
305,27.03,54.25,31.49,2.61,33.64,7.58,True
306,32.56,33.14,54.61,1.56,87.11,14.62,True
307,28.02,50.45,35.65,2.43,43.26,8.85,True
308,27.62,51.99,33.96,2.5,39.36,8.34,True
309,26.4,56.64,28.87,2.73,27.57,6.79,True
310,26.0,58.19,27.18,2.81,23.66,6.27,True
311,30.81,39.83,47.29,1.9,70.17,12.39,True
312,27.89,50.98,35.07,2.45,41.91,8.67,True
313,30.7,40.23,46.84,1.92,69.14,12.26,True
314,31.6,36.8,50.6,1.75,77.83,13.4,True
315,27.49,52.5,33.4,2.53,38.06,8.17,True
316,25.35,60.66,24.47,2.93,17.4,5.45,True
317,30.82,39.79,47.33,1.89,70.27,12.4,True
318,26.97,54.49,31.22,2.63,33.02,7.5,True
319,25.83,58.82,26.49,2.84,22.07,6.06,True
320,28.68,47.95,38.39,2.3,49.59,9.68,True
321,27.89,50.96,35.09,2.45,41.97,8.68,True
322,25.49,60.13,25.05,2.91,18.73,5.62,True
323,29.06,46.49,39.99,2.23,53.29,10.17,True
324,31.28,38.01,49.28,1.81,74.78,13.0,True
325,30.67,40.37,46.69,1.92,68.8,12.21,True
326,28.83,47.39,39.0,2.27,51.01,9.87,True
327,27.14,53.84,31.94,2.59,34.68,7.72,True
328,32.54,33.2,54.55,1.57,86.97,14.6,True
329,31.88,35.72,51.78,1.69,80.58,13.76,True
330,25.6,59.7,25.52,2.89,19.84,5.77,True
331,27.25,53.41,32.41,2.57,35.76,7.86,True
332,26.11,57.76,27.64,2.79,24.74,6.41,True
333,26.64,55.73,29.86,2.69,29.87,7.09,True
334,29.99,42.95,43.87,2.05,62.27,11.35,True
335,27.0,54.36,31.37,2.62,33.37,7.55,True
336,26.34,56.89,28.6,2.75,26.94,6.7,True
337,28.47,48.75,37.51,2.34,47.57,9.42,True
338,32.75,32.41,55.41,1.53,88.97,14.86,True
339,27.19,53.66,32.14,2.58,35.14,7.78,True
340,32.26,34.26,53.38,1.62,84.27,14.25,True
341,31.22,38.24,49.02,1.82,74.19,12.92,True
342,31.46,37.34,50.01,1.77,76.47,13.22,True
343,30.06,42.69,44.15,2.04,62.93,11.44,True
344,27.5,52.47,33.44,2.53,38.14,8.18,True
345,26.74,55.35,30.28,2.67,30.84,7.22,True
346,27.74,51.54,34.46,2.48,40.51,8.49,True
347,29.57,44.54,42.12,2.13,58.23,10.82,True
348,28.86,47.27,39.14,2.27,51.32,9.91,True
349,30.43,41.26,45.71,1.97,66.54,11.91,True
350,30.64,40.46,46.59,1.93,68.58,12.18,True
351,25.16,61.39,23.67,2.97,15.55,5.2,True
352,28.06,50.33,35.78,2.42,43.57,8.89,True
353,31.68,36.49,50.93,1.73,78.61,13.5,True
354,30.1,42.53,44.32,2.03,63.33,11.49,True
355,31.85,35.83,51.67,1.7,80.31,13.72,True
356,25.62,59.62,25.6,2.88,20.02,5.79,True
357,26.37,56.78,28.72,2.74,27.23,6.74,True
358,25.2,61.23,23.84,2.96,15.95,5.26,True
359,27.82,51.24,34.78,2.46,41.25,8.59,True
360,32.74,32.45,55.36,1.53,88.86,14.85,True
361,32.76,32.36,55.46,1.52,89.08,14.88,True
362,31.85,35.85,51.65,1.7,80.26,13.72,True
363,28.65,48.06,38.27,2.31,49.32,9.65,True
364,26.02,58.11,27.26,2.81,23.86,6.3,True
365,29.45,45.01,41.61,2.15,57.05,10.66,True
366,27.44,52.69,33.19,2.54,37.58,8.1,True
367,32.6,32.98,54.78,1.56,87.51,14.67,True
368,30.67,40.37,46.69,1.92,68.8,12.21,True
369,31.31,37.92,49.37,1.8,74.99,13.03,True
370,28.69,47.92,38.43,2.3,49.68,9.69,True
371,31.99,35.3,52.24,1.67,81.64,13.9,True
372,30.15,42.35,44.53,2.02,63.79,11.55,True
373,25.37,60.59,24.55,2.93,17.58,5.47,True
374,31.56,36.94,50.44,1.75,77.48,13.35,True
375,32.26,34.27,53.37,1.62,84.25,14.24,True
376,26.17,57.53,27.89,2.78,25.32,6.49,True
377,32.79,32.27,55.57,1.52,89.32,14.91,True
378,27.55,52.25,33.68,2.51,38.71,8.25,True
379,26.08,57.89,27.5,2.8,24.41,6.37,True
380,25.75,59.12,26.15,2.86,21.29,5.96,True
381,31.09,38.73,48.48,1.84,72.94,12.76,True
382,31.52,37.1,50.27,1.76,77.09,13.3,True
383,26.77,55.25,30.39,2.66,31.1,7.25,True
384,31.9,35.64,51.87,1.69,80.77,13.79,True
385,25.51,60.07,25.11,2.9,18.88,5.64,True
386,26.21,57.37,28.07,2.77,25.72,6.54,True
387,25.2,61.22,23.85,2.96,15.97,5.26,True
388,26.44,56.52,29.01,2.73,27.89,6.83,True
389,31.34,37.81,49.5,1.8,75.28,13.06,True
390,25.99,58.22,27.14,2.81,23.58,6.26,True
391,28.53,48.5,37.78,2.33,48.19,9.5,True
392,30.32,41.7,45.23,1.99,65.43,11.77,True
393,27.48,52.54,33.36,2.53,37.96,8.15,True
394,31.33,37.82,49.48,1.8,75.25,13.06,True
395,32.54,33.21,54.53,1.57,86.93,14.6,True
396,29.27,45.7,40.85,2.19,55.29,10.43,True
397,30.89,39.51,47.63,1.88,70.97,12.5,True
398,27.75,51.49,34.51,2.48,40.62,8.5,True
399,32.81,32.18,55.66,1.52,89.55,14.94,True
400,31.67,36.55,50.88,1.73,78.48,13.48,True
401,28.72,47.81,38.54,2.29,49.94,9.73,True
402,29.3,45.57,41.0,2.18,55.63,10.48,True
403,27.46,52.59,33.3,2.53,37.83,8.14,True
404,28.5,48.65,37.62,2.34,47.83,9.45,True
405,28.29,49.45,36.74,2.38,45.79,9.18,True
406,28.21,49.75,36.41,2.39,45.03,9.08,True
407,28.0,50.55,35.54,2.43,43.01,8.82,True
408,26.96,54.53,31.18,2.63,32.93,7.49,True
409,30.45,41.21,45.77,1.97,66.67,11.93,True
410,26.09,57.83,27.57,2.79,24.56,6.39,True
411,26.22,57.33,28.12,2.77,25.84,6.56,True
412,25.8,58.93,26.37,2.85,21.79,6.02,True
413,32.11,34.87,52.71,1.65,82.73,14.04,True
414,29.33,45.47,41.1,2.18,55.87,10.51,True
415,31.26,38.08,49.2,1.81,74.59,12.97,True
416,31.8,36.04,51.43,1.71,79.75,13.65,True
417,28.03,50.42,35.68,2.42,43.32,8.86,True
418,32.44,33.61,54.09,1.59,85.92,14.46,True
419,32.31,34.08,53.58,1.61,84.72,14.31,True
420,28.23,49.68,36.49,2.39,45.21,9.11,True
421,25.21,61.19,23.89,2.96,16.05,5.27,True
422,27.99,50.6,35.49,2.43,42.88,8.8,True
423,26.05,57.99,27.39,2.8,24.16,6.34,True
424,29.1,46.36,40.13,2.22,53.63,10.21,True
425,32.26,34.28,53.36,1.62,84.23,14.24,True
426,30.73,40.13,46.95,1.91,69.41,12.29,True
427,29.52,44.73,41.92,2.14,57.75,10.76,True
428,31.14,38.55,48.68,1.83,73.41,12.82,True
429,32.31,34.07,53.59,1.61,84.75,14.31,True
430,28.29,49.42,36.77,2.37,45.86,9.19,True
431,27.49,52.48,33.43,2.53,38.13,8.17,True
432,26.63,55.76,29.83,2.69,29.8,7.08,True
433,29.14,46.21,40.3,2.21,54.01,10.26,True
434,25.77,59.04,26.24,2.85,21.49,5.99,True
435,27.59,52.13,33.81,2.51,39.01,8.29,True
436,29.75,43.87,42.86,2.1,59.94,11.04,True
437,26.55,56.06,29.5,2.7,29.04,6.98,True
438,27.92,50.87,35.19,2.45,42.2,8.71,True
439,25.69,59.38,25.87,2.87,20.63,5.87,True
440,25.2,61.23,23.84,2.96,15.94,5.26,True
441,32.08,34.97,52.6,1.65,82.47,14.01,True
442,31.64,36.65,50.76,1.74,78.22,13.45,True
443,29.07,46.46,40.02,2.23,53.38,10.18,True
444,30.06,42.67,44.17,2.04,62.96,11.44,True
445,25.0,61.98,23.02,3.0,14.05,5.01,True
446,25.93,58.46,26.88,2.82,22.96,6.18,True
447,31.11,38.66,48.57,1.84,73.14,12.78,True
448,26.93,54.63,31.07,2.63,32.67,7.46,True
449,27.22,53.52,32.29,2.58,35.48,7.83,True
450,29.49,44.86,41.78,2.15,57.43,10.71,True
451,30.67,40.34,46.73,1.92,68.88,12.22,True
452,28.42,48.95,37.3,2.35,47.07,9.35,True
453,25.76,59.1,26.18,2.86,21.35,5.97,True
454,26.96,54.52,31.19,2.63,32.95,7.49,True
455,30.32,41.68,45.25,1.99,65.47,11.77,True
456,32.22,34.42,53.21,1.63,83.88,14.19,True
457,25.78,59.0,26.28,2.85,21.59,6.0,True
458,25.68,59.41,25.84,2.87,20.56,5.86,True
459,31.78,36.12,51.35,1.71,79.56,13.63,True
460,25.91,58.51,26.83,2.83,22.85,6.16,True
461,31.09,38.74,48.48,1.84,72.94,12.75,True
462,28.83,47.36,39.03,2.27,51.09,9.88,True
463,27.6,52.06,33.89,2.51,39.18,8.31,True
464,25.41,60.44,24.71,2.92,17.96,5.52,True
465,28.41,48.97,37.28,2.35,47.02,9.34,True
466,31.59,36.85,50.55,1.75,77.72,13.38,True
467,26.16,57.56,27.86,2.78,25.25,6.48,True
468,25.72,59.25,26.01,2.86,20.97,5.92,True
469,32.8,32.23,55.6,1.52,89.41,14.92,True
470,31.98,35.34,52.19,1.67,81.53,13.89,True
471,31.34,37.78,49.52,1.79,75.35,13.07,True
472,31.58,36.86,50.53,1.75,77.69,13.38,True
473,32.42,33.68,54.02,1.59,85.75,14.44,True
474,27.79,51.35,34.66,2.47,40.97,8.55,True
475,25.32,60.78,24.34,2.94,17.1,5.41,True
476,32.82,32.13,55.71,1.51,89.67,14.96,True
477,28.24,49.64,36.53,2.38,45.3,9.12,True
478,30.11,42.49,44.36,2.03,63.41,11.5,True
479,25.18,61.33,23.74,2.97,15.71,5.22,True
480,27.39,52.88,32.99,2.55,37.11,8.04,True
481,27.2,53.61,32.19,2.58,35.26,7.8,True
482,31.38,37.63,49.69,1.79,75.74,13.12,True
483,28.88,47.19,39.22,2.26,51.53,9.94,True
484,31.93,35.56,51.96,1.68,80.99,13.81,True
485,30.96,39.26,47.91,1.87,71.62,12.58,True
486,29.71,44.0,42.71,2.1,59.59,11.0,True
487,31.29,37.98,49.3,1.8,74.84,13.01,True
488,27.01,54.31,31.42,2.62,33.47,7.56,True
489,31.05,38.92,48.28,1.85,72.48,12.69,True
490,30.89,39.52,47.62,1.88,70.95,12.49,True
491,26.19,57.47,27.97,2.77,25.49,6.51,True
492,29.57,44.57,42.09,2.13,58.16,10.81,True
493,29.65,44.25,42.45,2.12,58.98,10.92,True
494,28.31,49.36,36.84,2.37,46.01,9.21,True
495,31.74,36.25,51.21,1.72,79.24,13.58,True
496,27.64,51.92,34.04,2.5,39.54,8.36,True
497,28.53,48.52,37.76,2.33,48.14,9.49,True
