,nuc,aexp,age,asexp,la,ld,target
83,22.55,0.63,33.51,0.47,747.68,788.44,True
84,22.91,0.93,16.12,0.7,832.21,812.16,True
85,22.88,0.91,17.39,0.68,826.03,810.43,True
86,22.89,0.91,16.92,0.69,828.35,811.08,True
87,22.56,0.64,32.67,0.48,751.75,789.58,True
88,22.77,0.81,22.8,0.61,799.73,803.05,True
89,22.54,0.62,33.95,0.47,745.53,787.83,True
90,22.83,0.86,19.97,0.65,813.48,806.91,True
91,22.34,0.46,43.4,0.35,699.59,774.94,True
92,22.9,0.91,16.84,0.69,828.7,811.18,True
93,21.98,0.17,60.37,0.13,617.06,751.77,True
94,22.52,0.61,34.82,0.46,741.32,786.65,True
95,22.52,0.61,34.48,0.46,742.97,787.11,True
96,22.22,0.36,49.22,0.27,671.26,766.98,True
97,22.2,0.35,49.93,0.26,667.81,766.02,True
98,22.79,0.83,21.8,0.62,804.62,804.42,True
99,22.12,0.29,53.67,0.21,649.66,760.92,True
100,22.25,0.39,47.5,0.29,679.63,769.34,True
101,22.56,0.64,32.95,0.48,750.4,789.2,True
102,22.53,0.62,34.26,0.46,744.01,787.41,True
103,21.82,0.04,68.05,0.03,579.73,741.29,True
104,22.49,0.58,36.28,0.44,734.22,784.66,True
105,22.97,0.97,13.33,0.73,845.77,815.97,True
106,22.11,0.28,54.32,0.21,646.47,760.03,True
107,22.22,0.37,48.78,0.28,673.42,767.59,True
108,21.82,0.04,68.13,0.03,579.34,741.18,True
109,21.88,0.09,64.95,0.07,594.79,745.52,True
110,22.52,0.61,34.55,0.46,742.62,787.02,True
111,22.22,0.37,48.77,0.28,673.49,767.61,True
112,22.91,0.92,16.32,0.69,831.25,811.9,True
113,22.06,0.24,56.67,0.18,635.06,756.82,True
114,21.94,0.14,62.17,0.11,608.33,749.32,True
115,22.18,0.34,50.68,0.25,664.19,765.0,True
116,22.11,0.28,54.03,0.21,647.88,760.42,True
117,22.64,0.71,28.97,0.53,769.72,794.62,True
118,22.65,0.72,28.37,0.54,772.64,795.44,True
119,22.91,0.93,16.03,0.7,832.63,812.28,True
120,22.45,0.55,38.21,0.41,724.82,782.02,True
121,22.86,0.89,18.28,0.67,821.73,809.22,True
122,22.88,0.9,17.64,0.68,824.84,810.1,True
123,22.45,0.56,37.92,0.42,726.23,782.42,True
124,21.85,0.07,66.4,0.05,587.77,743.55,True
125,22.37,0.49,41.78,0.37,707.47,777.15,True
126,22.49,0.58,36.28,0.44,734.19,784.65,True
127,22.74,0.79,24.08,0.59,793.52,801.31,True
128,21.9,0.11,64.0,0.08,599.42,746.82,True
129,22.87,0.89,18.13,0.67,822.46,809.43,True
130,22.34,0.46,43.25,0.35,700.31,775.14,True
131,22.26,0.4,47.04,0.3,681.86,769.96,True
132,22.79,0.83,21.64,0.62,805.37,804.63,True
133,22.62,0.69,30.08,0.52,764.32,793.11,True
134,22.86,0.89,18.51,0.66,820.58,808.9,True
135,22.58,0.66,32.01,0.49,754.97,790.48,True
136,22.07,0.24,56.26,0.18,637.04,757.38,True
137,22.47,0.57,36.97,0.43,730.82,783.7,True
138,22.26,0.4,47.18,0.3,681.22,769.78,True
139,21.79,0.01,69.62,0.01,572.09,739.15,True
140,21.99,0.18,59.87,0.14,619.49,752.45,True
141,22.35,0.47,43.0,0.35,701.51,775.48,True
142,22.69,0.75,26.5,0.56,781.76,798.0,True
143,22.17,0.33,51.32,0.24,661.05,764.12,True
144,21.78,0.01,70.09,0.0,569.79,738.5,True
145,22.32,0.44,44.46,0.33,694.42,773.49,True
146,22.08,0.26,55.45,0.19,640.98,758.48,True
147,22.45,0.55,38.0,0.42,725.86,782.31,True
148,22.55,0.64,33.09,0.48,749.72,789.01,True
149,22.69,0.75,26.41,0.56,782.21,798.13,True
150,21.93,0.13,62.64,0.1,606.01,748.67,True
151,22.14,0.3,52.94,0.22,653.19,761.91,True
152,22.73,0.78,24.71,0.59,790.43,800.44,True
153,22.26,0.4,47.04,0.3,681.86,769.96,True
154,21.95,0.14,61.99,0.11,609.18,749.56,True
155,22.48,0.58,36.54,0.43,732.93,784.29,True
156,22.24,0.38,48.25,0.28,675.97,768.31,True
157,22.71,0.77,25.44,0.58,786.91,799.45,True
158,22.36,0.48,42.38,0.36,704.56,776.33,True
159,22.2,0.35,49.81,0.26,668.39,766.18,True
160,22.23,0.37,48.52,0.28,674.67,767.94,True
161,22.41,0.52,39.83,0.39,716.92,779.8,True
162,21.95,0.15,61.81,0.11,610.09,749.81,True
163,22.99,0.99,12.5,0.74,849.84,817.11,True
164,21.79,0.01,69.6,0.01,572.18,739.17,True
165,22.87,0.89,18.2,0.67,822.1,809.33,True
166,22.4,0.52,40.27,0.39,714.78,779.2,True
167,22.25,0.39,47.45,0.29,679.87,769.4,True
168,22.13,0.29,53.18,0.22,652.01,761.58,True
169,22.75,0.79,23.95,0.6,794.13,801.48,True
170,22.12,0.28,53.89,0.21,648.57,760.62,True
171,22.85,0.88,18.95,0.66,818.45,808.3,True
172,22.65,0.71,28.71,0.53,771.01,794.98,True
173,22.02,0.2,58.53,0.15,626.0,754.28,True
174,22.61,0.68,30.47,0.51,762.43,792.58,True
175,22.67,0.74,27.34,0.55,777.65,796.85,True
176,21.86,0.07,66.21,0.05,588.65,743.8,True
177,22.84,0.87,19.61,0.65,815.24,807.4,True
178,21.99,0.18,59.76,0.14,620.01,752.6,True
179,21.99,0.18,59.88,0.14,619.46,752.45,True
180,22.05,0.23,57.01,0.17,633.4,756.36,True
181,21.78,0.01,69.88,0.01,570.81,738.79,True
182,22.81,0.84,20.98,0.63,808.61,805.54,True
183,22.8,0.84,21.22,0.63,807.43,805.21,True
184,22.82,0.85,20.51,0.64,810.89,806.18,True
185,22.18,0.33,50.85,0.25,663.35,764.77,True
186,22.46,0.56,37.45,0.42,728.52,783.06,True
187,22.79,0.83,21.79,0.62,804.66,804.43,True
188,22.86,0.89,18.47,0.67,820.8,808.96,True
189,21.93,0.13,62.82,0.1,605.14,748.43,True
190,22.42,0.53,39.51,0.4,718.48,780.24,True
191,22.62,0.69,29.89,0.52,765.28,793.38,True
192,22.67,0.73,27.5,0.55,776.88,796.63,True
193,21.92,0.12,63.17,0.09,603.44,747.95,True
194,21.8,0.03,68.85,0.02,575.86,740.21,True
195,22.08,0.25,55.56,0.19,640.45,758.34,True
196,21.9,0.1,64.37,0.08,597.61,746.31,True
197,21.93,0.13,62.58,0.1,606.33,748.76,True
198,22.27,0.41,46.55,0.31,684.25,770.63,True
199,21.95,0.15,61.79,0.11,610.18,749.84,True
200,22.19,0.34,50.25,0.26,666.29,765.59,True
201,22.29,0.43,45.5,0.32,689.37,772.07,True
202,21.77,0.0,70.23,0.0,569.13,738.32,True
203,22.71,0.76,25.75,0.57,785.41,799.03,True
204,21.93,0.13,62.72,0.1,605.65,748.57,True
205,22.21,0.36,49.44,0.27,670.2,766.69,True
206,22.66,0.72,27.99,0.54,774.51,795.97,True
207,22.98,0.99,12.65,0.74,849.07,816.9,True
208,22.08,0.25,55.74,0.19,639.58,758.09,True
209,22.67,0.73,27.76,0.55,775.62,796.28,True
210,22.21,0.36,49.42,0.27,670.29,766.71,True
211,22.04,0.22,57.66,0.16,630.24,755.47,True
212,22.97,0.98,13.19,0.73,846.47,816.17,True
213,22.43,0.54,39.03,0.4,720.84,780.9,True
214,22.77,0.82,22.68,0.61,800.31,803.21,True
215,21.83,0.05,67.62,0.04,581.8,741.87,True
216,22.59,0.67,31.19,0.5,758.93,791.59,True
217,21.93,0.13,62.7,0.1,605.74,748.59,True
218,22.89,0.91,17.07,0.68,827.6,810.87,True
219,22.41,0.52,39.78,0.39,717.16,779.87,True
220,22.63,0.7,29.37,0.53,767.8,794.08,True
221,22.13,0.3,53.16,0.22,652.14,761.62,True
222,22.16,0.32,51.81,0.24,658.7,763.46,True
223,22.64,0.7,29.14,0.53,768.91,794.4,True
224,21.97,0.16,61.0,0.12,614.01,750.92,True
225,21.96,0.16,61.28,0.12,612.63,750.53,True
226,21.98,0.17,60.64,0.13,615.77,751.41,True
227,22.19,0.34,50.32,0.26,665.96,765.5,True
228,22.26,0.4,47.0,0.3,682.06,770.02,True
229,22.62,0.69,29.91,0.52,765.16,793.34,True
230,21.98,0.17,60.58,0.13,616.06,751.49,True
231,22.31,0.44,44.72,0.33,693.16,773.13,True
232,22.97,0.98,13.26,0.73,846.12,816.07,True
233,22.8,0.84,21.16,0.63,807.72,805.29,True
234,22.47,0.57,37.09,0.43,730.27,783.55,True
235,22.9,0.92,16.49,0.69,830.44,811.67,True
236,22.79,0.83,21.86,0.62,804.3,804.33,True
237,22.71,0.76,25.84,0.57,784.96,798.9,True
238,22.75,0.8,23.75,0.6,795.14,801.76,True
239,21.82,0.04,68.03,0.03,579.82,741.32,True
240,22.03,0.21,58.1,0.16,628.09,754.87,True
241,22.59,0.66,31.6,0.5,756.98,791.05,True
242,21.92,0.13,63.07,0.09,603.94,748.09,True
243,22.35,0.47,43.03,0.35,701.4,775.44,True
244,22.46,0.56,37.79,0.42,726.86,782.59,True
245,22.08,0.25,55.52,0.19,640.64,758.39,True
246,22.61,0.68,30.35,0.51,763.03,792.74,True
247,22.91,0.92,16.28,0.69,831.44,811.95,True
248,22.32,0.45,44.17,0.34,695.83,773.88,True
249,22.21,0.36,49.31,0.27,670.86,766.87,True
250,22.76,0.8,23.33,0.6,797.14,802.32,True
251,22.74,0.79,24.32,0.59,792.36,800.98,True
252,22.29,0.42,45.61,0.32,688.85,771.92,True
253,22.07,0.24,56.29,0.18,636.9,757.34,True
254,21.77,0.0,70.33,0.0,568.63,738.18,True
255,22.02,0.2,58.49,0.15,626.23,754.35,True
256,22.91,0.92,16.36,0.69,831.06,811.84,True
257,22.76,0.8,23.3,0.6,797.33,802.37,True
258,22.77,0.81,23.0,0.61,798.75,802.77,True
259,22.37,0.49,41.73,0.37,707.68,777.21,True
260,22.47,0.57,37.08,0.43,730.29,783.56,True
261,22.23,0.38,48.45,0.28,675.01,768.04,True
262,22.49,0.58,36.34,0.44,733.91,784.57,True
263,22.14,0.3,52.85,0.23,653.65,762.04,True
264,22.26,0.4,47.07,0.3,681.71,769.92,True
265,22.57,0.65,32.3,0.49,753.53,790.08,True
266,21.78,0.01,69.85,0.01,570.97,738.83,True
267,22.36,0.48,42.28,0.36,705.03,776.46,True
268,22.16,0.32,51.74,0.24,659.03,763.55,True
269,22.01,0.2,58.84,0.15,624.49,753.86,True
270,22.5,0.59,35.6,0.45,737.51,785.58,True
271,22.89,0.91,17.14,0.68,827.28,810.78,True
272,21.87,0.08,65.57,0.06,591.76,744.67,True
273,21.89,0.1,64.74,0.07,595.83,745.81,True
274,22.79,0.83,21.66,0.62,805.31,804.61,True
275,21.8,0.02,69.14,0.02,574.4,739.8,True
276,22.53,0.62,34.22,0.46,744.22,787.47,True
277,21.84,0.06,66.94,0.05,585.1,742.8,True
278,21.84,0.06,67.01,0.04,584.79,742.71,True
279,22.01,0.2,58.94,0.15,624.03,753.73,True
280,22.05,0.23,57.07,0.17,633.13,756.28,True
281,22.37,0.49,41.94,0.36,706.68,776.93,True
282,22.95,0.96,14.42,0.72,840.49,814.49,True
283,21.77,0.0,70.23,0.0,569.12,738.31,True
284,22.4,0.51,40.45,0.38,713.94,778.97,True
285,22.41,0.52,39.89,0.39,716.65,779.73,True
286,22.64,0.71,29.12,0.53,768.99,794.42,True
287,21.77,0.0,70.28,0.0,568.87,738.24,True
288,22.89,0.91,17.01,0.68,827.9,810.96,True
289,22.32,0.45,44.35,0.33,694.94,773.63,True
290,22.16,0.32,51.97,0.24,657.93,763.24,True
291,22.58,0.66,31.77,0.5,756.13,790.81,True
292,22.92,0.93,15.89,0.7,833.35,812.49,True
293,22.6,0.67,31.13,0.5,759.25,791.68,True
294,22.75,0.8,23.62,0.6,795.74,801.93,True
295,22.12,0.28,53.87,0.21,648.69,760.65,True
296,22.33,0.45,43.99,0.34,696.73,774.13,True
297,22.2,0.35,49.89,0.26,668.03,766.08,True
298,21.98,0.17,60.42,0.13,616.84,751.71,True
299,22.77,0.82,22.57,0.61,800.85,803.36,True
300,22.25,0.39,47.73,0.29,678.52,769.02,True
301,22.09,0.26,55.03,0.2,643.04,759.06,True
302,22.54,0.63,33.57,0.47,747.35,788.35,True
303,22.9,0.92,16.48,0.69,830.46,811.67,True
304,22.31,0.44,44.87,0.33,692.44,772.93,True
305,21.87,0.08,65.55,0.06,591.89,744.71,True
306,22.62,0.7,29.72,0.52,766.11,793.61,True
307,22.67,0.73,27.74,0.55,775.7,796.3,True
308,22.05,0.23,57.08,0.17,633.05,756.26,True
309,22.21,0.36,49.27,0.27,671.03,766.92,True
310,22.42,0.53,39.51,0.4,718.48,780.24,True
311,22.81,0.85,20.68,0.64,810.05,805.94,True
312,22.81,0.85,20.75,0.64,809.68,805.84,True
313,22.39,0.5,41.11,0.38,710.71,778.06,True
314,21.82,0.04,68.02,0.03,579.89,741.34,True
315,22.0,0.19,59.52,0.14,621.18,752.93,True
316,22.59,0.66,31.5,0.5,757.42,791.17,True
317,22.52,0.61,34.63,0.46,742.22,786.9,True
318,22.0,0.19,59.53,0.14,621.13,752.91,True
319,21.89,0.1,64.81,0.07,595.48,745.71,True
320,22.89,0.91,17.09,0.68,827.51,810.85,True
321,22.21,0.36,49.48,0.27,670.0,766.63,True
322,21.88,0.09,65.27,0.07,593.25,745.09,True
323,22.51,0.6,35.24,0.45,739.23,786.07,True
324,22.39,0.5,40.98,0.38,711.36,778.24,True
325,22.82,0.85,20.58,0.64,810.54,806.08,True
326,22.13,0.3,53.04,0.22,652.69,761.77,True
327,22.63,0.7,29.33,0.53,767.97,794.13,True
328,22.1,0.27,54.85,0.2,643.89,759.3,True
329,22.12,0.29,53.59,0.22,650.04,761.03,True
330,22.85,0.88,19.13,0.66,817.59,808.06,True
331,22.88,0.91,17.37,0.68,826.16,810.47,True
332,22.59,0.67,31.31,0.5,758.34,791.43,True
333,22.49,0.58,36.27,0.44,734.24,784.66,True
334,22.45,0.55,38.13,0.41,725.21,782.13,True
335,22.36,0.48,42.34,0.36,704.73,776.38,True
336,21.87,0.08,65.8,0.06,590.66,744.36,True
337,22.55,0.63,33.36,0.47,748.37,788.63,True
338,22.31,0.44,44.8,0.33,692.78,773.03,True
339,21.8,0.03,68.95,0.02,575.34,740.06,True
340,21.92,0.13,63.11,0.09,603.75,748.03,True
341,22.69,0.75,26.79,0.56,780.35,797.61,True
342,22.97,0.98,13.16,0.73,846.6,816.2,True
343,22.12,0.28,53.87,0.21,648.67,760.64,True
344,22.59,0.67,31.37,0.5,758.07,791.35,True
345,22.71,0.77,25.57,0.57,786.28,799.27,True
346,21.95,0.15,61.76,0.11,610.32,749.88,True
347,21.78,0.01,70.13,0.0,569.63,738.46,True
348,21.9,0.1,64.43,0.08,597.34,746.24,True
349,22.57,0.65,32.3,0.49,753.57,790.09,True
350,22.26,0.4,47.3,0.3,680.6,769.61,True
351,22.09,0.26,55.0,0.2,643.16,759.1,True
352,22.85,0.88,18.96,0.66,818.4,808.29,True
353,22.28,0.42,46.12,0.31,686.35,771.22,True
354,22.33,0.46,43.78,0.34,697.74,774.42,True
355,22.92,0.93,15.81,0.7,833.74,812.6,True
356,22.11,0.28,54.2,0.21,647.07,760.19,True
357,22.5,0.6,35.5,0.45,738.01,785.72,True
358,22.27,0.41,46.69,0.3,683.57,770.44,True
359,22.56,0.64,33.02,0.48,750.03,789.09,True
360,22.12,0.29,53.62,0.22,649.89,760.99,True
361,22.21,0.36,49.52,0.27,669.81,766.58,True
362,22.07,0.24,56.35,0.18,636.63,757.26,True
363,22.07,0.25,55.97,0.19,638.46,757.78,True
364,22.95,0.96,14.4,0.72,840.57,814.51,True
365,22.11,0.28,54.16,0.21,647.26,760.25,True
366,22.89,0.91,17.2,0.68,826.98,810.7,True
367,22.72,0.77,25.29,0.58,787.61,799.65,True
368,21.93,0.13,62.8,0.1,605.24,748.45,True
369,21.99,0.18,60.04,0.13,618.69,752.23,True
370,22.43,0.54,38.89,0.4,721.52,781.09,True
371,22.14,0.3,52.79,0.23,653.92,762.12,True
372,22.09,0.26,55.14,0.2,642.48,758.91,True
373,22.51,0.6,35.12,0.45,739.85,786.24,True
374,22.36,0.48,42.46,0.36,704.13,776.21,True
375,22.59,0.66,31.54,0.5,757.26,791.13,True
376,22.24,0.38,48.14,0.29,676.54,768.47,True
377,22.41,0.52,40.18,0.39,715.22,779.33,True
378,22.41,0.52,40.18,0.39,715.22,779.33,True
379,22.64,0.71,29.07,0.53,769.25,794.49,True
380,21.82,0.04,68.11,0.03,579.42,741.21,True
381,21.97,0.16,60.85,0.12,614.74,751.12,True
382,22.98,0.99,12.72,0.74,848.73,816.8,True
383,22.87,0.89,18.07,0.67,822.74,809.51,True
384,22.51,0.6,35.17,0.45,739.57,786.16,True
385,22.39,0.51,40.81,0.38,712.17,778.47,True
386,22.76,0.81,23.17,0.61,797.94,802.55,True
387,21.82,0.04,68.07,0.03,579.65,741.27,True
388,22.07,0.25,55.93,0.19,638.65,757.83,True
389,21.84,0.06,67.01,0.04,584.8,742.72,True
390,22.42,0.53,39.61,0.39,718.02,780.11,True
391,22.59,0.67,31.18,0.5,759.0,791.61,True
392,22.66,0.72,28.23,0.54,773.36,795.64,True
393,22.78,0.82,22.35,0.62,801.91,803.66,True
394,22.79,0.83,21.99,0.62,803.66,804.15,True
395,22.62,0.69,30.01,0.52,764.69,793.21,True
396,22.21,0.36,49.25,0.27,671.13,766.95,True
397,21.93,0.13,62.93,0.1,604.62,748.28,True
398,22.69,0.75,26.61,0.56,781.2,797.85,True
399,22.64,0.71,28.94,0.53,769.87,794.67,True
400,22.98,0.99,12.57,0.74,849.49,817.02,True
401,21.84,0.05,67.29,0.04,583.42,742.33,True
402,22.33,0.45,43.98,0.34,696.74,774.14,True
403,22.77,0.81,22.74,0.61,800.02,803.13,True
404,22.61,0.68,30.61,0.51,761.79,792.4,True
405,22.67,0.73,27.54,0.55,776.7,796.58,True
406,22.56,0.65,32.61,0.48,752.05,789.66,True
407,22.88,0.91,17.33,0.68,826.35,810.52,True
408,21.95,0.15,61.87,0.11,609.79,749.73,True
409,22.77,0.81,22.76,0.61,799.93,803.1,True
410,22.13,0.3,53.04,0.22,652.69,761.77,True
411,22.13,0.3,53.05,0.22,652.67,761.77,True
412,22.87,0.89,18.1,0.67,822.6,809.47,True
413,22.51,0.6,35.3,0.45,738.94,785.98,True
414,22.76,0.81,23.22,0.6,797.71,802.48,True
415,22.72,0.77,25.24,0.58,787.85,799.71,True
416,22.24,0.38,48.21,0.28,676.18,768.37,True
417,22.83,0.86,19.79,0.65,814.37,807.16,True
418,21.89,0.1,64.82,0.07,595.44,745.7,True
419,22.33,0.45,43.83,0.34,697.48,774.35,True
420,22.53,0.62,34.4,0.46,743.34,787.22,True
421,22.06,0.24,56.42,0.18,636.26,757.16,True
422,22.23,0.37,48.7,0.28,673.82,767.7,True
423,21.8,0.03,68.86,0.02,575.77,740.18,True
424,22.11,0.27,54.34,0.21,646.37,760.0,True
425,22.25,0.39,47.72,0.29,678.56,769.03,True
426,22.89,0.91,17.16,0.68,827.18,810.75,True
427,22.32,0.45,43.99,0.34,696.69,774.12,True
428,21.99,0.18,59.99,0.13,618.9,752.29,True
429,22.94,0.95,14.78,0.71,838.75,814.0,True
430,22.09,0.26,55.15,0.2,642.47,758.9,True
431,22.64,0.71,28.96,0.53,769.77,794.64,True
432,22.81,0.84,21.02,0.63,808.38,805.48,True
433,22.2,0.35,49.73,0.27,668.78,766.29,True
434,22.88,0.9,17.62,0.68,824.92,810.12,True
435,22.83,0.86,20.12,0.64,812.78,806.71,True
436,22.16,0.32,51.94,0.24,658.06,763.28,True
437,22.48,0.58,36.62,0.43,732.54,784.19,True
438,22.76,0.8,23.31,0.6,797.24,802.35,True
439,22.8,0.84,21.29,0.63,807.09,805.11,True
440,21.89,0.1,64.79,0.07,595.58,745.74,True
441,22.96,0.97,13.56,0.73,844.69,815.67,True
442,22.43,0.53,39.23,0.4,719.86,780.63,True
443,21.84,0.06,66.87,0.05,585.49,742.91,True
444,22.49,0.59,36.17,0.44,734.73,784.8,True
445,22.98,0.98,12.83,0.74,848.19,816.65,True
446,22.37,0.49,41.89,0.37,706.94,777.0,True
447,22.46,0.56,37.42,0.42,728.64,783.09,True
448,22.3,0.44,44.95,0.33,692.04,772.82,True
449,22.52,0.61,34.87,0.46,741.05,786.58,True
450,22.46,0.56,37.6,0.42,727.78,782.85,True
451,22.27,0.41,46.58,0.31,684.1,770.59,True
452,22.77,0.81,22.84,0.61,799.57,803.0,True
453,22.15,0.31,52.44,0.23,655.62,762.59,True
454,22.58,0.66,31.63,0.5,756.81,791.0,True
455,21.9,0.11,64.06,0.08,599.13,746.74,True
456,22.94,0.95,14.85,0.71,838.38,813.9,True
457,22.85,0.88,19.1,0.66,817.71,808.09,True
458,22.21,0.36,49.5,0.27,669.91,766.61,True
459,22.57,0.65,32.3,0.49,753.54,790.08,True
460,22.66,0.72,28.27,0.54,773.14,795.58,True
461,22.48,0.58,36.59,0.43,732.68,784.23,True
462,22.31,0.44,44.75,0.33,693.01,773.09,True
463,21.81,0.03,68.71,0.02,576.53,740.39,True
464,22.59,0.67,31.14,0.5,759.18,791.66,True
465,22.64,0.71,29.1,0.53,769.11,794.45,True
466,22.8,0.84,21.28,0.63,807.15,805.13,True
467,21.79,0.02,69.58,0.01,572.29,739.2,True
468,22.68,0.74,27.24,0.55,778.13,796.99,True
469,21.77,0.0,70.31,0.0,568.71,738.2,True
470,22.02,0.2,58.6,0.15,625.68,754.19,True
471,22.74,0.79,24.01,0.59,793.86,801.4,True
472,21.86,0.07,66.36,0.05,587.95,743.6,True
473,22.37,0.49,41.79,0.37,707.41,777.13,True
474,22.56,0.65,32.62,0.48,751.99,789.65,True
475,22.42,0.53,39.35,0.4,719.25,780.46,True
476,22.39,0.5,40.97,0.38,711.38,778.25,True
477,21.87,0.09,65.45,0.06,592.37,744.84,True
478,21.84,0.06,66.94,0.05,585.14,742.81,True
479,22.06,0.24,56.43,0.18,636.24,757.16,True
480,21.85,0.07,66.4,0.05,587.76,743.55,True
481,22.52,0.61,34.49,0.46,742.89,787.09,True
482,22.35,0.48,42.59,0.36,703.52,776.04,True
483,22.23,0.37,48.7,0.28,673.83,767.71,True
484,21.98,0.17,60.24,0.13,617.68,751.94,True
485,22.06,0.24,56.44,0.18,636.2,757.14,True
486,22.82,0.86,20.34,0.64,811.68,806.4,True
487,22.09,0.26,55.4,0.19,641.25,758.56,True
488,22.44,0.55,38.36,0.41,724.1,781.82,True
489,22.32,0.45,44.31,0.33,695.14,773.69,True
490,22.5,0.59,35.84,0.44,736.32,785.25,True
491,22.58,0.66,31.71,0.5,756.41,790.89,True
492,21.82,0.04,67.95,0.03,580.2,741.42,True
493,22.07,0.25,55.92,0.19,638.73,757.85,True
494,21.87,0.08,65.86,0.06,590.38,744.28,True
495,22.61,0.68,30.55,0.51,762.07,792.48,True
496,22.01,0.2,59.0,0.15,623.75,753.65,True
