,nuc,aexp,age,asexp,la,ld,target
129,28.01,27.04,6.01,2.04,34.56,7.73,True
130,28.69,31.13,6.69,6.13,13.58,5.17,True
131,28.47,29.82,6.47,4.82,20.32,5.99,True
132,27.94,26.64,5.94,1.64,36.62,7.98,True
133,28.69,31.13,6.69,6.13,13.58,5.17,True
134,28.63,30.8,6.63,5.8,15.26,5.37,True
135,28.87,32.22,6.87,7.22,7.98,4.49,True
136,28.94,32.64,6.94,7.64,5.87,4.23,True
137,28.95,32.71,6.95,7.71,5.48,4.18,True
138,28.13,27.81,6.13,2.81,30.62,7.25,True
139,27.83,26.0,5.83,1.0,39.87,8.37,True
140,27.68,25.1,5.68,0.1,44.5,8.94,True
141,27.7,25.18,5.7,0.18,44.08,8.89,True
142,28.56,30.37,6.56,5.37,17.5,5.65,True
143,28.19,28.13,6.19,3.13,28.97,7.05,True
144,28.59,30.52,6.59,5.52,16.72,5.55,True
145,28.86,32.15,6.86,7.15,8.34,4.53,True
146,28.38,29.31,6.38,4.31,22.91,6.31,True
147,28.97,32.83,6.97,7.83,4.89,4.11,True
148,28.36,29.14,6.36,4.14,23.78,6.41,True
149,28.46,29.77,6.46,4.77,20.56,6.02,True
150,28.62,30.72,6.62,5.72,15.7,5.43,True
151,28.77,31.61,6.77,6.61,11.12,4.87,True
152,27.93,26.56,5.93,1.56,37.03,8.03,True
153,28.99,32.93,6.99,7.93,4.36,4.04,True
154,28.12,27.72,6.12,2.72,31.05,7.3,True
155,28.12,27.73,6.12,2.73,31.03,7.3,True
156,28.28,28.67,6.28,3.67,26.2,6.71,True
157,27.93,26.58,5.93,1.58,36.91,8.01,True
158,28.88,32.27,6.88,7.27,7.73,4.45,True
159,28.74,31.43,6.74,6.43,12.06,4.98,True
160,27.99,26.96,5.99,1.96,34.98,7.78,True
161,27.87,26.25,5.87,1.25,38.61,8.22,True
162,28.24,28.46,6.24,3.46,27.27,6.84,True
163,28.79,31.74,6.79,6.74,10.44,4.79,True
164,28.41,29.44,6.41,4.44,22.27,6.23,True
165,28.2,28.23,6.2,3.23,28.46,6.98,True
166,28.76,31.53,6.76,6.54,11.51,4.92,True
167,28.44,29.67,6.44,4.67,21.08,6.08,True
168,28.48,29.89,6.48,4.89,19.94,5.94,True
169,28.49,29.95,6.49,4.95,19.65,5.91,True
170,28.22,28.34,6.22,3.34,27.87,6.91,True
171,27.69,25.16,5.69,0.16,44.17,8.9,True
172,28.2,28.22,6.2,3.22,28.51,6.99,True
173,28.05,27.29,6.05,2.29,33.26,7.57,True
174,28.05,27.28,6.05,2.28,33.31,7.57,True
175,28.79,31.77,6.79,6.77,10.31,4.77,True
176,28.82,31.91,6.82,6.91,9.61,4.68,True
177,28.21,28.29,6.21,3.29,28.15,6.95,True
178,28.94,32.65,6.94,7.65,5.78,4.22,True
179,28.42,29.51,6.42,4.51,21.9,6.18,True
180,28.63,30.75,6.63,5.75,15.51,5.4,True
181,28.58,30.46,6.58,5.46,17.0,5.59,True
182,27.84,26.04,5.84,1.04,39.68,8.35,True
183,28.76,31.58,6.76,6.58,11.29,4.89,True
184,27.89,26.34,5.89,1.34,38.15,8.16,True
185,28.21,28.23,6.21,3.23,28.43,6.98,True
186,27.82,25.92,5.82,0.92,40.29,8.43,True
187,28.35,29.11,6.35,4.11,23.96,6.43,True
188,27.7,25.21,5.7,0.22,43.9,8.87,True
189,28.47,29.8,6.47,4.8,20.39,6.0,True
190,27.96,26.77,5.96,1.77,35.92,7.89,True
191,27.91,26.46,5.91,1.46,37.51,8.09,True
192,27.86,26.15,5.86,1.15,39.12,8.28,True
193,28.73,31.36,6.73,6.36,12.41,5.03,True
194,28.72,31.3,6.72,6.3,12.71,5.06,True
195,27.67,25.0,5.67,0.0,45.0,9.0,True
196,27.73,25.39,5.73,0.39,43.01,8.76,True
197,28.53,30.17,6.53,5.17,18.52,5.77,True
198,28.47,29.81,6.47,4.81,20.35,5.99,True
199,28.82,31.94,6.82,6.94,9.42,4.66,True
200,28.37,29.25,6.37,4.25,23.24,6.35,True
201,28.29,28.77,6.29,3.77,25.7,6.65,True
202,28.98,32.9,6.98,7.9,4.49,4.06,True
203,28.86,32.14,6.86,7.14,8.4,4.54,True
204,28.71,31.24,6.71,6.24,13.04,5.1,True
205,28.9,32.38,6.9,7.38,7.18,4.39,True
206,28.33,29.0,6.33,4.0,24.51,6.5,True
207,28.46,29.75,6.46,4.75,20.64,6.03,True
208,28.68,31.09,6.68,6.09,13.77,5.19,True
209,28.83,31.96,6.83,6.96,9.34,4.65,True
210,28.83,31.99,6.83,6.99,9.18,4.63,True
211,28.61,30.69,6.61,5.69,15.86,5.45,True
212,28.94,32.62,6.94,7.62,5.94,4.24,True
213,28.06,27.37,6.06,2.37,32.85,7.52,True
214,27.72,25.3,5.72,0.31,43.44,8.81,True
215,27.77,25.65,5.77,0.65,41.68,8.6,True
216,28.62,30.69,6.62,5.69,15.82,5.44,True
217,28.58,30.49,6.58,5.49,16.87,5.57,True
218,27.95,26.68,5.95,1.68,36.37,7.95,True
219,27.89,26.37,5.89,1.37,37.98,8.14,True
220,28.26,28.58,6.26,3.58,26.64,6.76,True
221,27.81,25.88,5.81,0.88,40.48,8.45,True
222,28.46,29.77,6.46,4.77,20.56,6.02,True
223,28.73,31.37,6.73,6.37,12.34,5.02,True
224,28.09,27.57,6.09,2.57,31.84,7.4,True
225,27.76,25.53,5.76,0.53,42.27,8.67,True
226,27.67,25.01,5.67,0.01,44.97,9.0,True
227,28.51,30.07,6.51,5.07,19.0,5.83,True
228,28.58,30.5,6.58,5.5,16.79,5.56,True
229,28.55,30.27,6.55,5.27,17.98,5.7,True
230,28.32,28.9,6.32,3.9,25.04,6.57,True
231,28.21,28.25,6.21,3.25,28.35,6.97,True
232,28.9,32.41,6.9,7.41,7.04,4.37,True
233,28.14,27.86,6.14,2.86,30.35,7.21,True
234,27.89,26.34,5.89,1.34,38.15,8.16,True
235,28.42,29.51,6.42,4.51,21.87,6.18,True
236,28.26,28.55,6.26,3.55,26.82,6.78,True
237,28.65,30.9,6.65,5.9,14.78,5.31,True
238,27.81,25.88,5.81,0.88,40.51,8.45,True
239,28.99,32.96,6.99,7.96,4.22,4.03,True
240,28.88,32.28,6.88,7.28,7.7,4.45,True
241,27.9,26.42,5.9,1.42,37.74,8.11,True
242,27.87,26.22,5.87,1.22,38.76,8.24,True
243,28.66,30.98,6.66,5.98,14.35,5.26,True
244,28.41,29.47,6.41,4.47,22.12,6.21,True
245,28.56,30.34,6.56,5.34,17.65,5.66,True
246,28.09,27.52,6.09,2.52,32.11,7.43,True
247,28.34,29.04,6.34,4.04,24.29,6.47,True
248,28.06,27.34,6.06,2.34,33.02,7.54,True
249,28.87,32.19,6.87,7.19,8.15,4.51,True
250,27.97,26.83,5.97,1.83,35.63,7.86,True
251,28.53,30.2,6.53,5.2,18.35,5.75,True
252,28.77,31.62,6.77,6.62,11.07,4.86,True
253,28.48,29.86,6.48,4.86,20.07,5.96,True
254,27.93,26.58,5.93,1.58,36.91,8.01,True
255,28.88,32.29,6.88,7.29,7.64,4.44,True
256,28.11,27.69,6.11,2.69,31.23,7.32,True
257,28.68,31.09,6.68,6.09,13.8,5.19,True
258,28.88,32.28,6.88,7.28,7.69,4.45,True
259,28.17,28.02,6.17,3.02,29.52,7.11,True
260,27.69,25.11,5.69,0.12,44.42,8.93,True
261,27.77,25.6,5.77,0.6,41.92,8.62,True
262,28.92,32.49,6.92,7.49,6.59,4.32,True
263,27.87,26.25,5.87,1.25,38.6,8.22,True
264,28.76,31.55,6.76,6.55,11.45,4.91,True
265,28.83,31.99,6.83,6.99,9.18,4.63,True
266,28.49,29.96,6.49,4.96,19.57,5.9,True
267,27.7,25.22,5.7,0.22,43.88,8.86,True
268,28.08,27.47,6.08,2.47,32.35,7.46,True
269,28.01,27.05,6.01,2.05,34.5,7.72,True
270,28.35,29.08,6.35,4.09,24.06,6.45,True
271,28.0,26.99,6.0,1.99,34.81,7.76,True
272,28.75,31.47,6.75,6.47,11.84,4.96,True
273,28.99,32.94,6.99,7.94,4.32,4.04,True
274,28.95,32.68,6.95,7.68,5.66,4.2,True
275,28.01,27.06,6.01,2.06,34.47,7.72,True
276,28.52,30.12,6.52,5.12,18.75,5.8,True
277,27.7,25.21,5.7,0.21,43.92,8.87,True
278,28.18,28.08,6.18,3.08,29.22,7.08,True
279,27.73,25.36,5.73,0.36,43.17,8.78,True
280,27.83,25.99,5.83,0.99,39.93,8.38,True
281,27.98,26.87,5.98,1.87,35.41,7.83,True
282,28.15,27.91,6.15,2.91,30.09,7.18,True
283,28.13,27.75,6.13,2.75,30.9,7.28,True
284,28.71,31.27,6.71,6.27,12.86,5.08,True
285,28.53,30.16,6.53,5.16,18.54,5.77,True
286,27.84,26.04,5.84,1.04,39.69,8.35,True
287,28.14,27.87,6.14,2.87,30.29,7.21,True
288,28.23,28.36,6.23,3.36,27.79,6.9,True
289,28.74,31.44,6.74,6.44,12.01,4.98,True
290,27.92,26.53,5.92,1.53,37.15,8.04,True
291,28.38,29.26,6.38,4.26,23.16,6.34,True
292,28.81,31.84,6.81,6.84,9.97,4.73,True
293,28.99,32.97,6.99,7.97,4.17,4.02,True
294,28.47,29.84,6.47,4.84,20.2,5.98,True
295,28.77,31.63,6.77,6.63,11.04,4.86,True
296,28.08,27.5,6.08,2.5,32.18,7.44,True
297,28.46,29.78,6.46,4.78,20.53,6.02,True
298,28.79,31.73,6.79,6.73,10.49,4.79,True
299,28.59,30.53,6.59,5.53,16.65,5.54,True
300,28.71,31.24,6.71,6.24,13.02,5.1,True
301,28.02,27.13,6.02,2.13,34.08,7.67,True
302,28.77,31.61,6.77,6.61,11.11,4.87,True
303,28.05,27.29,6.05,2.29,33.27,7.57,True
304,28.97,32.84,6.97,7.84,4.79,4.1,True
305,28.85,32.09,6.85,7.1,8.64,4.57,True
306,28.31,28.84,6.31,3.84,25.33,6.6,True
307,28.0,27.0,6.0,2.0,34.77,7.75,True
308,28.35,29.12,6.35,4.12,23.91,6.43,True
309,28.28,28.66,6.28,3.66,26.26,6.72,True
310,28.28,28.7,6.28,3.7,26.04,6.69,True
311,28.48,29.88,6.48,4.88,19.99,5.95,True
312,28.12,27.74,6.12,2.74,30.96,7.29,True
313,28.14,27.82,6.14,2.82,30.57,7.24,True
314,28.98,32.86,6.98,7.86,4.71,4.09,True
315,27.8,25.79,5.8,0.79,40.95,8.51,True
316,28.1,27.63,6.1,2.63,31.53,7.36,True
317,28.62,30.75,6.62,5.75,15.53,5.41,True
318,28.41,29.45,6.41,4.45,22.19,6.22,True
319,27.77,25.64,5.77,0.64,41.73,8.6,True
320,28.2,28.19,6.2,3.19,28.65,7.01,True
321,28.64,30.81,6.64,5.81,15.21,5.37,True
322,28.91,32.44,6.91,7.44,6.89,4.35,True
323,27.95,26.73,5.95,1.73,36.14,7.92,True
324,28.49,29.94,6.49,4.94,19.69,5.91,True
325,28.14,27.86,6.14,2.87,30.32,7.21,True
326,27.84,26.02,5.84,1.03,39.75,8.36,True
327,27.97,26.82,5.97,1.82,35.69,7.86,True
328,27.8,25.82,5.8,0.83,40.78,8.48,True
329,28.1,27.59,6.1,2.59,31.72,7.38,True
330,28.49,29.96,6.49,4.96,19.56,5.9,True
331,28.99,32.93,6.99,7.93,4.37,4.05,True
332,27.87,26.24,5.87,1.24,38.65,8.23,True
333,27.9,26.41,5.9,1.41,37.77,8.12,True
334,27.96,26.74,5.96,1.74,36.1,7.92,True
335,28.89,32.35,6.89,7.35,7.33,4.41,True
336,28.22,28.31,6.22,3.32,28.02,6.93,True
337,28.27,28.64,6.27,3.64,26.34,6.72,True
338,28.37,29.24,6.37,4.24,23.28,6.35,True
339,27.81,25.83,5.81,0.84,40.72,8.48,True
340,28.73,31.37,6.73,6.37,12.33,5.02,True
341,28.77,31.61,6.77,6.61,11.1,4.87,True
342,28.98,32.9,6.98,7.9,4.51,4.06,True
343,28.87,32.21,6.87,7.21,8.06,4.5,True
344,28.92,32.52,6.92,7.52,6.47,4.3,True
345,28.37,29.23,6.37,4.23,23.31,6.36,True
346,28.34,29.06,6.34,4.07,24.17,6.46,True
347,28.63,30.79,6.63,5.79,15.33,5.38,True
348,28.62,30.72,6.62,5.72,15.7,5.43,True
349,28.78,31.66,6.78,6.66,10.89,4.84,True
350,28.39,29.36,6.39,4.36,22.64,6.27,True
351,28.68,31.07,6.68,6.07,13.87,5.2,True
352,27.67,25.05,5.67,0.05,44.75,8.97,True
353,28.33,28.98,6.33,3.98,24.58,6.51,True
354,27.67,25.01,5.67,0.01,44.96,8.99,True
355,28.74,31.43,6.74,6.43,12.05,4.98,True
356,28.58,30.48,6.58,5.48,16.89,5.57,True
357,28.28,28.67,6.28,3.67,26.19,6.71,True
358,27.74,25.46,5.74,0.46,42.65,8.71,True
359,27.77,25.61,5.77,0.61,41.89,8.62,True
360,27.98,26.9,5.98,1.91,35.24,7.81,True
361,28.36,29.14,6.36,4.14,23.76,6.41,True
362,27.68,25.09,5.68,0.1,44.51,8.94,True
363,28.41,29.49,6.41,4.49,22.01,6.2,True
364,28.43,29.57,6.43,4.57,21.57,6.14,True
365,28.49,29.95,6.49,4.95,19.62,5.9,True
366,28.92,32.5,6.92,7.5,6.56,4.31,True
367,28.13,27.81,6.13,2.81,30.61,7.24,True
368,28.39,29.33,6.39,4.33,22.8,6.29,True
369,27.79,25.75,5.79,0.75,41.17,8.53,True
370,28.19,28.17,6.19,3.17,28.76,7.02,True
371,28.97,32.83,6.97,7.83,4.86,4.1,True
372,28.29,28.73,6.29,3.73,25.88,6.67,True
373,27.97,26.82,5.97,1.82,35.68,7.86,True
374,28.91,32.48,6.91,7.48,6.67,4.33,True
375,28.88,32.31,6.88,7.31,7.54,4.43,True
376,27.97,26.83,5.97,1.83,35.64,7.86,True
377,28.25,28.53,6.25,3.53,26.91,6.79,True
378,27.79,25.77,5.79,0.77,41.07,8.52,True
379,28.65,30.91,6.65,5.91,14.7,5.3,True
380,28.74,31.44,6.74,6.44,11.99,4.97,True
381,27.85,26.11,5.85,1.11,39.31,8.31,True
382,28.65,30.91,6.65,5.91,14.72,5.31,True
383,28.63,30.76,6.63,5.76,15.48,5.4,True
384,27.85,26.09,5.85,1.09,39.42,8.32,True
385,28.2,28.21,6.2,3.21,28.55,6.99,True
386,27.76,25.56,5.76,0.56,42.12,8.65,True
387,28.55,30.28,6.55,5.28,17.95,5.7,True
388,28.1,27.58,6.1,2.58,31.78,7.39,True
389,28.98,32.91,6.98,7.91,4.48,4.06,True
390,28.22,28.35,6.22,3.35,27.84,6.91,True
391,28.25,28.49,6.25,3.49,27.12,6.82,True
392,28.46,29.78,6.46,4.78,20.49,6.01,True
393,28.77,31.64,6.77,6.64,10.96,4.85,True
394,28.76,31.58,6.76,6.58,11.28,4.89,True
395,28.72,31.32,6.72,6.32,12.62,5.05,True
396,27.97,26.79,5.97,1.79,35.82,7.88,True
397,28.32,28.93,6.32,3.93,24.86,6.54,True
398,27.87,26.25,5.87,1.25,38.61,8.22,True
399,28.35,29.11,6.35,4.11,23.93,6.43,True
400,27.98,26.86,5.98,1.86,35.48,7.84,True
401,28.37,29.2,6.37,4.2,23.49,6.38,True
402,28.48,29.86,6.48,4.86,20.11,5.97,True
403,28.56,30.38,6.56,5.38,17.42,5.64,True
404,28.5,30.03,6.5,5.03,19.24,5.86,True
405,27.98,26.87,5.98,1.87,35.43,7.83,True
406,28.05,27.27,6.05,2.27,33.35,7.58,True
407,27.78,25.69,5.78,0.69,41.49,8.57,True
408,28.18,28.1,6.18,3.1,29.1,7.06,True
409,28.58,30.48,6.58,5.48,16.93,5.58,True
410,28.04,27.21,6.04,2.21,33.66,7.62,True
411,28.99,32.92,6.99,7.92,4.39,4.05,True
412,28.61,30.65,6.61,5.65,16.05,5.47,True
413,28.68,31.06,6.68,6.06,13.94,5.21,True
414,27.76,25.54,5.76,0.55,42.21,8.66,True
415,28.3,28.81,6.3,3.81,25.47,6.62,True
416,28.44,29.64,6.44,4.65,21.2,6.1,True
417,27.7,25.17,5.7,0.17,44.13,8.89,True
418,27.68,25.07,5.68,0.07,44.63,8.95,True
419,28.35,29.09,6.35,4.1,24.01,6.44,True
420,28.42,29.51,6.42,4.51,21.91,6.18,True
421,27.67,25.05,5.67,0.05,44.74,8.97,True
422,28.59,30.51,6.59,5.51,16.74,5.55,True
423,28.69,31.13,6.69,6.13,13.59,5.17,True
424,28.97,32.83,6.97,7.83,4.89,4.11,True
425,28.56,30.38,6.56,5.38,17.45,5.64,True
426,28.32,28.9,6.32,3.9,25.02,6.56,True
427,28.1,27.62,6.1,2.62,31.56,7.36,True
428,27.77,25.59,5.77,0.59,41.96,8.63,True
429,28.02,27.13,6.02,2.13,34.07,7.67,True
430,28.49,29.96,6.49,4.96,19.58,5.9,True
431,28.39,29.37,6.39,4.37,22.61,6.27,True
432,28.14,27.86,6.14,2.86,30.33,7.21,True
433,28.84,32.06,6.84,7.06,8.81,4.59,True
434,28.07,27.42,6.07,2.42,32.59,7.49,True
435,27.7,25.21,5.7,0.21,43.94,8.87,True
436,28.68,31.06,6.68,6.06,13.95,5.21,True
437,28.51,30.08,6.51,5.08,18.96,5.82,True
438,28.22,28.33,6.22,3.33,27.94,6.92,True
439,27.78,25.66,5.78,0.66,41.62,8.59,True
440,28.98,32.88,6.98,7.88,4.61,4.07,True
441,28.97,32.8,6.97,7.8,5.03,4.13,True
442,28.65,30.88,6.65,5.88,14.85,5.32,True
443,28.07,27.41,6.07,2.41,32.63,7.49,True
444,28.03,27.17,6.03,2.17,33.87,7.64,True
445,28.4,29.43,6.4,4.43,22.31,6.23,True
446,28.03,27.17,6.03,2.17,33.88,7.64,True
447,28.68,31.1,6.68,6.1,13.72,5.18,True
448,27.84,26.04,5.84,1.04,39.69,8.35,True
449,28.01,27.08,6.01,2.08,34.33,7.7,True
450,28.63,30.77,6.63,5.77,15.43,5.39,True
451,28.14,27.87,6.14,2.87,30.29,7.21,True
452,28.9,32.39,6.9,7.39,7.11,4.38,True
453,28.47,29.84,6.47,4.84,20.2,5.98,True
454,28.71,31.29,6.71,6.29,12.77,5.07,True
455,28.28,28.66,6.28,3.66,26.22,6.71,True
456,27.81,25.85,5.81,0.85,40.64,8.47,True
457,28.12,27.7,6.12,2.7,31.15,7.31,True
458,28.86,32.16,6.86,7.16,8.29,4.52,True
459,27.91,26.46,5.91,1.47,37.49,8.08,True
460,28.51,30.08,6.51,5.08,18.95,5.82,True
461,28.53,30.15,6.53,5.15,18.6,5.78,True
462,28.0,27.01,6.0,2.01,34.69,7.74,True
463,28.51,30.08,6.51,5.08,18.98,5.83,True
464,28.97,32.85,6.97,7.85,4.78,4.1,True
465,28.28,28.69,6.28,3.69,26.11,6.7,True
466,28.06,27.37,6.06,2.37,32.86,7.52,True
467,28.85,32.09,6.85,7.09,8.67,4.57,True
468,28.11,27.68,6.11,2.68,31.27,7.33,True
469,28.45,29.7,6.45,4.7,20.9,6.06,True
470,28.02,27.1,6.02,2.1,34.25,7.69,True
471,27.69,25.13,5.69,0.13,44.34,8.92,True
472,28.81,31.88,6.81,6.88,9.72,4.7,True
473,27.95,26.72,5.95,1.72,36.2,7.93,True
474,28.72,31.31,6.72,6.31,12.67,5.06,True
475,28.1,27.58,6.1,2.58,31.77,7.39,True
476,27.92,26.51,5.92,1.51,37.29,8.06,True
477,28.34,29.07,6.34,4.07,24.15,6.46,True
478,28.5,29.99,6.5,4.99,19.43,5.88,True
479,28.67,31.02,6.67,6.02,14.15,5.24,True
480,28.87,32.23,6.87,7.23,7.97,4.48,True
481,28.9,32.37,6.9,7.37,7.22,4.39,True
482,27.72,25.33,5.72,0.33,43.3,8.79,True
483,28.93,32.61,6.93,7.61,6.0,4.24,True
484,27.72,25.33,5.72,0.33,43.31,8.79,True
485,28.73,31.38,6.73,6.38,12.32,5.01,True
486,27.86,26.14,5.86,1.14,39.14,8.29,True
487,28.64,30.84,6.64,5.84,15.06,5.35,True
488,28.39,29.32,6.39,4.32,22.84,6.3,True
489,27.74,25.46,5.74,0.46,42.67,8.72,True
490,27.71,25.28,5.71,0.29,43.54,8.82,True
491,28.23,28.36,6.23,3.36,27.77,6.9,True
492,28.67,31.02,6.67,6.02,14.13,5.24,True
493,28.68,31.09,6.68,6.09,13.79,5.19,True
494,28.03,27.2,6.03,2.2,33.72,7.62,True
495,27.84,26.04,5.84,1.04,39.67,8.35,True
496,28.53,30.17,6.53,5.17,18.5,5.77,True
497,28.01,27.08,6.01,2.08,34.35,7.7,True
