,nuc,aexp,age,asexp,la,ld,target
41,21.01,4.94,34.58,0.25,196.47,9.74,True
42,22.13,3.89,27.78,0.16,316.35,23.45,True
43,23.28,2.8,20.77,0.07,440.02,37.59,True
44,22.85,3.21,23.41,0.1,393.39,32.26,True
45,23.77,2.34,17.83,0.03,491.88,43.53,True
46,23.73,2.37,18.02,0.03,488.52,43.14,True
47,23.47,2.62,19.63,0.05,460.05,39.89,True
48,23.69,2.41,18.27,0.04,484.01,42.63,True
49,23.42,2.67,19.9,0.06,455.31,39.34,True
50,21.79,4.21,29.83,0.19,280.23,19.32,True
51,21.3,4.67,32.85,0.23,227.1,13.24,True
52,22.11,3.9,27.87,0.16,314.9,23.28,True
53,23.33,2.75,20.45,0.06,445.64,38.24,True
54,23.94,2.18,16.77,0.02,510.51,45.66,True
55,23.93,2.19,16.82,0.02,509.58,45.55,True
56,21.45,4.52,31.88,0.22,244.05,15.18,True
57,21.23,4.74,33.24,0.24,220.11,12.44,True
58,22.76,3.3,23.96,0.11,383.76,31.16,True
59,22.27,3.76,26.93,0.15,331.46,25.18,True
60,22.57,3.47,25.11,0.13,363.47,28.84,True
61,22.79,3.27,23.77,0.11,387.06,31.54,True
62,23.07,3.0,22.04,0.09,417.64,35.04,True
63,23.3,2.78,20.66,0.07,442.0,37.82,True
64,21.74,4.26,30.16,0.19,274.53,18.67,True
65,23.9,2.22,17.04,0.02,505.84,45.12,True
66,21.32,4.65,32.68,0.23,230.04,13.58,True
67,22.27,3.76,26.93,0.15,331.37,25.17,True
68,22.23,3.79,27.14,0.15,327.61,24.74,True
69,24.11,2.01,15.71,0.0,529.3,47.81,True
70,24.1,2.03,15.79,0.0,527.75,47.63,True
71,21.86,4.14,29.39,0.18,288.04,20.21,True
72,23.25,2.83,20.99,0.07,436.15,37.15,True
73,22.33,3.7,26.56,0.15,337.98,25.92,True
74,23.11,2.96,21.8,0.08,421.83,35.51,True
75,23.89,2.23,17.07,0.02,505.28,45.06,True
76,23.68,2.43,18.38,0.04,482.2,42.42,True
77,22.13,3.89,27.77,0.16,316.54,23.47,True
78,21.3,4.67,32.8,0.23,227.93,13.34,True
79,21.55,4.44,31.31,0.21,254.17,16.34,True
80,21.71,4.28,30.31,0.2,271.89,18.37,True
81,21.33,4.64,32.63,0.23,230.93,13.68,True
82,21.22,4.75,33.33,0.24,218.59,12.27,True
83,22.88,3.18,23.2,0.1,397.16,32.69,True
84,22.82,3.24,23.6,0.11,390.05,31.88,True
85,21.3,4.67,32.81,0.23,227.65,13.31,True
86,23.29,2.8,20.74,0.07,440.47,37.65,True
87,21.37,4.6,32.4,0.22,235.02,14.15,True
88,21.11,4.85,34.0,0.25,206.82,10.92,True
89,21.12,4.84,33.92,0.24,208.16,11.08,True
90,21.49,4.49,31.69,0.21,247.55,15.58,True
91,22.43,3.61,25.98,0.14,348.17,27.09,True
92,24.12,2.01,15.65,0.0,530.22,47.91,True
93,23.95,2.17,16.7,0.01,511.75,45.8,True
94,21.42,4.56,32.12,0.22,239.94,14.71,True
95,23.62,2.48,18.72,0.04,476.09,41.72,True
96,23.51,2.59,19.41,0.05,464.0,40.34,True
97,22.48,3.56,25.67,0.13,353.69,27.72,True
98,23.99,2.13,16.45,0.01,516.17,46.3,True
99,22.75,3.3,23.98,0.11,383.39,31.12,True
100,23.16,2.92,21.51,0.08,426.99,36.1,True
101,22.65,3.39,24.6,0.12,372.49,29.87,True
102,23.81,2.3,17.57,0.03,496.47,44.05,True
103,23.75,2.36,17.9,0.03,490.57,43.38,True
104,22.05,3.96,28.27,0.17,307.84,22.48,True
105,22.36,3.67,26.35,0.14,341.62,26.34,True
106,24.03,2.09,16.22,0.01,520.25,46.77,True
107,23.37,2.72,20.26,0.06,448.98,38.62,True
108,22.2,3.82,27.36,0.16,323.75,24.3,True
109,22.86,3.2,23.35,0.1,394.43,32.38,True
110,24.0,2.13,16.43,0.01,516.52,46.34,True
111,21.11,4.85,34.0,0.25,206.66,10.91,True
112,23.92,2.2,16.9,0.02,508.18,45.39,True
113,22.27,3.75,26.92,0.15,331.58,25.19,True
114,22.73,3.33,24.15,0.11,380.37,30.77,True
115,23.43,2.66,19.88,0.06,455.73,39.39,True
116,23.26,2.82,20.9,0.07,437.64,37.32,True
117,21.23,4.73,33.23,0.24,220.3,12.46,True
118,22.72,3.33,24.16,0.11,380.25,30.76,True
119,21.15,4.81,33.71,0.24,211.86,11.5,True
120,21.28,4.69,32.96,0.23,225.05,13.01,True
121,21.9,4.1,29.15,0.18,292.25,20.69,True
122,22.44,3.59,25.87,0.14,350.14,27.32,True
123,23.95,2.17,16.68,0.01,512.14,45.84,True
124,22.25,3.78,27.07,0.15,328.92,24.89,True
125,22.3,3.73,26.73,0.15,334.84,25.57,True
126,21.48,4.5,31.75,0.22,246.4,15.45,True
127,23.25,2.83,20.98,0.07,436.38,37.18,True
128,22.66,3.39,24.57,0.12,372.98,29.93,True
129,23.27,2.81,20.83,0.07,439.01,37.48,True
130,22.65,3.39,24.59,0.12,372.69,29.89,True
131,23.89,2.22,17.05,0.02,505.56,45.09,True
132,21.82,4.18,29.67,0.19,283.11,19.65,True
133,21.11,4.85,33.99,0.25,207.01,10.95,True
134,21.79,4.2,29.82,0.19,280.53,19.35,True
135,22.2,3.82,27.33,0.16,324.32,24.36,True
136,21.26,4.71,33.06,0.23,223.41,12.82,True
137,21.12,4.84,33.9,0.24,208.51,11.12,True
138,22.56,3.48,25.14,0.13,362.94,28.78,True
139,22.35,3.68,26.46,0.14,339.74,26.13,True
140,22.79,3.26,23.74,0.11,387.65,31.61,True
141,22.47,3.57,25.7,0.13,353.01,27.64,True
142,23.8,2.31,17.63,0.03,495.31,43.92,True
143,22.74,3.31,24.04,0.11,382.27,30.99,True
144,23.46,2.64,19.71,0.05,458.71,39.73,True
145,22.26,3.76,26.97,0.15,330.67,25.09,True
146,21.05,4.91,34.35,0.25,200.62,10.21,True
147,22.22,3.8,27.22,0.15,326.28,24.59,True
148,23.2,2.88,21.27,0.08,431.21,36.59,True
149,21.15,4.81,33.7,0.24,211.97,11.51,True
150,21.58,4.41,31.12,0.21,257.46,16.71,True
151,22.28,3.75,26.89,0.15,332.08,25.25,True
152,22.99,3.07,22.53,0.09,409.0,34.05,True
153,23.89,2.23,17.09,0.02,504.87,45.01,True
154,23.67,2.43,18.41,0.04,481.57,42.35,True
155,23.95,2.17,16.74,0.02,511.12,45.73,True
156,23.75,2.36,17.9,0.03,490.52,43.37,True
157,21.96,4.05,28.83,0.18,297.98,21.35,True
158,21.44,4.53,31.94,0.22,243.05,15.07,True
159,23.11,2.96,21.8,0.08,421.81,35.51,True
160,23.91,2.21,16.97,0.02,507.01,45.26,True
161,22.25,3.77,27.01,0.15,329.9,25.0,True
162,22.52,3.52,25.4,0.13,358.45,28.27,True
163,21.85,4.15,29.49,0.19,286.21,20.0,True
164,23.39,2.7,20.13,0.06,451.27,38.88,True
165,24.07,2.06,16.0,0.01,524.06,47.21,True
166,23.83,2.28,17.42,0.02,499.12,44.35,True
167,22.45,3.59,25.85,0.14,350.5,27.36,True
168,22.9,3.16,23.09,0.1,399.12,32.92,True
169,21.23,4.74,33.25,0.24,219.93,12.42,True
170,22.63,3.42,24.74,0.12,369.97,29.58,True
171,21.95,4.06,28.88,0.18,297.08,21.25,True
172,21.73,4.26,30.18,0.19,274.05,18.61,True
173,23.3,2.79,20.67,0.07,441.72,37.79,True
174,21.66,4.33,30.65,0.2,265.86,17.68,True
175,24.07,2.06,15.98,0.0,524.45,47.25,True
176,23.77,2.34,17.8,0.03,492.34,43.58,True
177,21.87,4.13,29.32,0.18,289.18,20.34,True
178,21.3,4.67,32.85,0.23,227.1,13.24,True
179,23.4,2.68,20.02,0.06,453.21,39.1,True
180,23.28,2.81,20.8,0.07,439.42,37.53,True
181,22.13,3.89,27.79,0.16,316.21,23.43,True
182,21.12,4.84,33.92,0.24,208.12,11.07,True
183,22.04,3.97,28.31,0.17,307.08,22.39,True
184,22.62,3.43,24.81,0.12,368.77,29.45,True
185,22.27,3.75,26.92,0.15,331.55,25.19,True
186,23.11,2.96,21.82,0.08,421.5,35.48,True
187,22.73,3.32,24.13,0.11,380.73,30.81,True
188,21.53,4.46,31.44,0.21,251.93,16.08,True
189,22.76,3.29,23.94,0.11,384.09,31.2,True
190,22.68,3.37,24.44,0.12,375.29,30.19,True
191,22.5,3.54,25.51,0.13,356.41,28.03,True
192,22.81,3.24,23.63,0.11,389.63,31.83,True
193,22.87,3.19,23.27,0.1,396.0,32.56,True
194,21.42,4.55,32.08,0.22,240.61,14.79,True
195,22.01,4.0,28.5,0.17,303.68,22.0,True
196,23.47,2.62,19.6,0.05,460.65,39.95,True
197,22.69,3.36,24.38,0.12,376.29,30.31,True
198,23.98,2.14,16.54,0.01,514.56,46.12,True
199,23.82,2.29,17.49,0.03,497.87,44.21,True
200,22.68,3.37,24.44,0.12,375.37,30.2,True
201,23.28,2.8,20.75,0.07,440.28,37.62,True
202,21.89,4.11,29.23,0.18,290.9,20.54,True
203,23.2,2.88,21.28,0.08,431.03,36.57,True
204,21.27,4.7,33.02,0.23,223.98,12.89,True
205,23.45,2.64,19.74,0.06,458.11,39.66,True
206,23.42,2.67,19.92,0.06,454.98,39.31,True
207,22.28,3.75,26.87,0.15,332.4,25.29,True
208,22.03,3.98,28.37,0.17,306.07,22.28,True
209,22.22,3.8,27.22,0.15,326.22,24.58,True
210,21.72,4.27,30.27,0.2,272.46,18.43,True
211,23.81,2.3,17.54,0.03,496.87,44.1,True
212,23.94,2.18,16.78,0.02,510.28,45.63,True
213,22.52,3.52,25.41,0.13,358.23,28.24,True
214,24.13,2.0,15.63,0.0,530.59,47.95,True
215,23.55,2.55,19.14,0.05,468.77,40.88,True
216,21.05,4.9,34.32,0.25,201.11,10.27,True
217,23.82,2.29,17.48,0.02,497.98,44.22,True
218,22.42,3.61,26.01,0.14,347.65,27.03,True
219,22.76,3.3,23.96,0.11,383.76,31.16,True
220,22.32,3.7,26.59,0.15,337.34,25.85,True
221,23.31,2.78,20.63,0.07,442.54,37.88,True
222,23.39,2.7,20.12,0.06,451.42,38.9,True
223,23.2,2.88,21.26,0.08,431.39,36.61,True
224,23.86,2.26,17.26,0.02,501.84,44.67,True
225,21.8,4.2,29.79,0.19,280.98,19.41,True
226,21.98,4.03,28.7,0.17,300.2,21.6,True
227,21.67,4.32,30.55,0.2,267.61,17.88,True
228,22.7,3.35,24.29,0.12,377.92,30.49,True
229,23.39,2.7,20.12,0.06,451.49,38.91,True
230,23.88,2.24,17.16,0.02,503.63,44.87,True
231,23.44,2.65,19.78,0.06,457.4,39.58,True
232,23.57,2.53,19.01,0.05,471.05,41.14,True
233,22.66,3.39,24.55,0.12,373.36,29.97,True
234,23.23,2.85,21.1,0.07,434.14,36.92,True
235,22.14,3.88,27.73,0.16,317.31,23.56,True
236,21.62,4.37,30.87,0.2,261.88,17.22,True
237,23.78,2.33,17.74,0.03,493.36,43.7,True
238,21.41,4.57,32.17,0.22,239.08,14.61,True
239,21.9,4.11,29.19,0.18,291.63,20.62,True
240,23.3,2.78,20.63,0.07,442.45,37.87,True
241,23.63,2.47,18.63,0.04,477.77,41.91,True
242,23.61,2.49,18.78,0.04,475.05,41.6,True
243,23.39,2.7,20.14,0.06,451.2,38.87,True
244,22.85,3.2,23.37,0.1,394.24,32.36,True
245,21.26,4.71,33.06,0.23,223.3,12.81,True
246,21.37,4.61,32.42,0.22,234.67,14.11,True
247,22.87,3.19,23.27,0.1,395.93,32.55,True
248,22.55,3.49,25.22,0.13,361.53,28.62,True
249,21.34,4.64,32.61,0.23,231.34,13.73,True
250,22.21,3.81,27.29,0.16,325.01,24.44,True
251,23.34,2.74,20.39,0.06,446.62,38.35,True
252,21.52,4.47,31.51,0.21,250.73,15.95,True
253,23.84,2.28,17.39,0.02,499.58,44.41,True
254,21.98,4.03,28.67,0.17,300.68,21.66,True
255,22.45,3.59,25.86,0.14,350.3,27.33,True
256,21.13,4.83,33.88,0.24,208.89,11.16,True
257,23.44,2.65,19.78,0.06,457.46,39.59,True
258,21.05,4.91,34.37,0.25,200.21,10.17,True
259,21.66,4.33,30.66,0.2,265.68,17.66,True
260,22.65,3.4,24.63,0.12,371.87,29.8,True
261,23.52,2.58,19.32,0.05,465.51,40.51,True
262,23.47,2.62,19.63,0.05,460.18,39.9,True
263,23.05,3.02,22.17,0.09,415.36,34.77,True
264,22.28,3.75,26.89,0.15,332.18,25.26,True
265,21.44,4.54,31.96,0.22,242.66,15.02,True
266,22.38,3.65,26.26,0.14,343.13,26.51,True
267,21.71,4.28,30.3,0.2,271.94,18.37,True
268,23.18,2.89,21.38,0.08,429.31,36.37,True
269,22.45,3.59,25.85,0.14,350.44,27.35,True
270,22.51,3.53,25.45,0.13,357.55,28.16,True
271,22.72,3.33,24.21,0.11,379.27,30.65,True
272,22.62,3.43,24.81,0.12,368.72,29.44,True
273,21.53,4.45,31.44,0.21,251.96,16.09,True
274,22.62,3.42,24.78,0.12,369.36,29.51,True
275,22.39,3.64,26.2,0.14,344.24,26.64,True
276,22.73,3.32,24.11,0.11,381.03,30.85,True
277,23.64,2.46,18.58,0.04,478.54,42.0,True
278,21.0,4.95,34.66,0.25,195.12,9.59,True
279,22.96,3.11,22.75,0.1,405.06,33.6,True
280,22.51,3.53,25.46,0.13,357.34,28.14,True
281,22.28,3.75,26.87,0.15,332.47,25.29,True
282,22.8,3.26,23.72,0.11,388.02,31.65,True
283,21.17,4.8,33.63,0.24,213.27,11.66,True
284,23.0,3.07,22.51,0.09,409.3,34.08,True
285,23.53,2.57,19.29,0.05,466.16,40.58,True
286,21.08,4.88,34.15,0.25,204.17,10.62,True
287,23.07,3.0,22.04,0.09,417.58,35.03,True
288,21.45,4.53,31.9,0.22,243.81,15.15,True
289,22.07,3.95,28.15,0.17,309.85,22.71,True
290,23.43,2.66,19.86,0.06,456.02,39.42,True
291,22.97,3.1,22.67,0.09,406.49,33.76,True
292,22.52,3.52,25.43,0.13,357.86,28.2,True
293,22.98,3.09,22.63,0.09,407.25,33.85,True
294,22.66,3.39,24.54,0.12,373.46,29.98,True
295,21.88,4.12,29.28,0.18,290.02,20.44,True
296,21.22,4.74,33.28,0.24,219.43,12.37,True
297,21.58,4.41,31.13,0.21,257.28,16.69,True
298,22.18,3.84,27.46,0.16,322.14,24.11,True
299,21.86,4.14,29.43,0.18,287.24,20.12,True
300,21.51,4.47,31.55,0.21,249.92,15.85,True
301,21.91,4.1,29.12,0.18,292.78,20.76,True
302,22.4,3.63,26.12,0.14,345.65,26.8,True
303,22.49,3.55,25.6,0.13,354.82,27.85,True
304,23.21,2.87,21.2,0.07,432.34,36.72,True
305,23.63,2.47,18.62,0.04,477.86,41.92,True
306,23.25,2.83,20.96,0.07,436.57,37.2,True
307,20.97,4.98,34.83,0.26,192.11,9.24,True
308,21.42,4.56,32.09,0.22,240.39,14.76,True
309,22.92,3.14,22.95,0.1,401.65,33.21,True
310,21.0,4.96,34.67,0.25,194.88,9.56,True
311,23.08,2.99,22.01,0.09,418.07,35.08,True
312,23.22,2.86,21.16,0.07,433.14,36.81,True
313,21.73,4.26,30.18,0.19,274.16,18.63,True
314,23.17,2.91,21.46,0.08,427.85,36.2,True
315,21.5,4.48,31.63,0.21,248.61,15.7,True
316,24.03,2.09,16.19,0.01,520.69,46.82,True
317,24.12,2.01,15.7,0.0,529.41,47.82,True
318,23.19,2.89,21.33,0.08,430.06,36.46,True
319,21.4,4.58,32.24,0.22,237.79,14.47,True
320,22.17,3.84,27.5,0.16,321.3,24.02,True
321,21.42,4.55,32.08,0.22,240.61,14.79,True
322,21.74,4.25,30.15,0.19,274.68,18.69,True
323,22.81,3.24,23.62,0.11,389.69,31.84,True
324,21.72,4.28,30.29,0.2,272.13,18.39,True
325,22.05,3.97,28.29,0.17,307.47,22.43,True
326,21.27,4.7,33.0,0.23,224.38,12.93,True
327,23.65,2.46,18.55,0.04,479.22,42.08,True
328,22.06,3.96,28.22,0.17,308.68,22.57,True
329,23.08,2.99,22.01,0.09,418.18,35.1,True
330,23.94,2.18,16.75,0.02,510.88,45.7,True
331,21.93,4.08,29.01,0.18,294.8,20.99,True
332,23.9,2.21,16.99,0.02,506.67,45.22,True
333,23.1,2.98,21.9,0.08,420.12,35.32,True
334,21.54,4.44,31.36,0.21,253.27,16.24,True
335,23.77,2.34,17.83,0.03,491.92,43.53,True
336,22.43,3.6,25.93,0.14,349.01,27.19,True
337,23.54,2.55,19.18,0.05,468.02,40.8,True
338,22.32,3.7,26.6,0.15,337.2,25.84,True
339,22.47,3.57,25.71,0.13,352.84,27.62,True
340,22.01,4.0,28.48,0.17,304.0,22.04,True
341,23.39,2.7,20.11,0.06,451.67,38.93,True
342,23.71,2.4,18.19,0.03,485.5,42.8,True
343,22.79,3.27,23.78,0.11,386.95,31.53,True
344,21.74,4.26,30.17,0.19,274.26,18.64,True
345,23.65,2.45,18.51,0.04,479.8,42.14,True
346,22.17,3.85,27.52,0.16,321.0,23.98,True
347,23.18,2.9,21.41,0.08,428.63,36.29,True
348,23.07,3.0,22.03,0.09,417.71,35.04,True
349,23.98,2.14,16.51,0.01,515.12,46.18,True
350,21.32,4.65,32.71,0.23,229.5,13.52,True
351,23.27,2.81,20.83,0.07,439.01,37.48,True
352,21.67,4.32,30.56,0.2,267.43,17.86,True
353,22.35,3.68,26.45,0.14,339.83,26.14,True
354,23.79,2.32,17.7,0.03,494.07,43.78,True
355,21.98,4.03,28.67,0.17,300.7,21.66,True
356,21.66,4.33,30.61,0.2,266.6,17.76,True
357,21.58,4.4,31.1,0.21,257.94,16.77,True
358,21.89,4.11,29.24,0.18,290.62,20.51,True
359,23.64,2.46,18.57,0.04,478.74,42.02,True
360,24.12,2.01,15.69,0.0,529.59,47.84,True
361,24.12,2.01,15.68,0.0,529.79,47.86,True
362,22.08,3.93,28.08,0.17,311.07,22.85,True
363,22.77,3.29,23.9,0.11,384.8,31.28,True
364,23.37,2.71,20.21,0.06,449.83,38.72,True
365,22.52,3.52,25.42,0.13,358.07,28.22,True
366,23.38,2.71,20.2,0.06,450.09,38.75,True
367,21.84,4.16,29.56,0.19,284.95,19.86,True
368,24.07,2.05,15.96,0.0,524.77,47.29,True
369,22.78,3.28,23.84,0.11,385.94,31.41,True
370,23.28,2.8,20.76,0.07,440.15,37.61,True
371,22.95,3.11,22.76,0.1,404.93,33.58,True
372,23.9,2.22,17.0,0.02,506.46,45.19,True
373,23.53,2.57,19.28,0.05,466.25,40.59,True
374,23.58,2.52,18.97,0.04,471.66,41.21,True
375,21.15,4.81,33.75,0.24,211.15,11.42,True
376,21.54,4.44,31.33,0.21,253.74,16.29,True
377,21.83,4.17,29.62,0.19,283.91,19.74,True
378,21.04,4.91,34.39,0.25,199.83,10.12,True
379,22.88,3.18,23.19,0.1,397.42,32.72,True
380,21.79,4.21,29.86,0.19,279.78,19.27,True
381,22.39,3.64,26.17,0.14,344.84,26.71,True
382,23.05,3.02,22.19,0.09,414.97,34.73,True
383,23.51,2.59,19.4,0.05,464.23,40.36,True
384,22.12,3.89,27.82,0.16,315.75,23.38,True
385,21.39,4.59,32.28,0.22,237.0,14.38,True
386,22.49,3.55,25.6,0.13,354.8,27.85,True
387,23.55,2.55,19.16,0.05,468.33,40.83,True
388,22.85,3.21,23.38,0.1,393.95,32.33,True
389,22.26,3.77,27.0,0.15,330.14,25.03,True
390,22.23,3.79,27.15,0.15,327.56,24.73,True
391,21.29,4.68,32.86,0.23,226.85,13.21,True
392,21.63,4.36,30.84,0.2,262.42,17.28,True
393,23.45,2.64,19.74,0.06,458.13,39.67,True
394,22.12,3.9,27.85,0.16,315.26,23.33,True
395,21.22,4.75,33.33,0.24,218.65,12.28,True
396,21.7,4.29,30.37,0.2,270.82,18.24,True
397,22.62,3.43,24.8,0.12,368.88,29.46,True
398,23.48,2.61,19.57,0.05,461.23,40.02,True
399,23.95,2.17,16.68,0.01,512.07,45.83,True
400,23.31,2.77,20.6,0.07,443.06,37.94,True
401,23.6,2.5,18.82,0.04,474.38,41.52,True
402,23.79,2.32,17.67,0.03,494.66,43.84,True
403,21.48,4.5,31.74,0.22,246.66,15.48,True
404,22.67,3.38,24.49,0.12,374.45,30.1,True
405,21.52,4.46,31.48,0.21,251.13,15.99,True
406,24.08,2.05,15.93,0.0,525.29,47.35,True
407,23.85,2.26,17.29,0.02,501.39,44.61,True
408,22.53,3.51,25.32,0.13,359.79,28.42,True
409,20.96,4.99,34.89,0.26,191.05,9.12,True
410,22.91,3.15,23.02,0.1,400.27,33.05,True
411,21.47,4.51,31.79,0.22,245.8,15.38,True
412,23.89,2.23,17.08,0.02,505.07,45.03,True
413,22.77,3.29,23.91,0.11,384.63,31.26,True
414,23.04,3.03,22.25,0.09,413.84,34.6,True
415,21.19,4.77,33.49,0.24,215.74,11.94,True
416,21.13,4.83,33.87,0.24,209.04,11.18,True
417,22.52,3.52,25.42,0.13,357.99,28.21,True
418,22.94,3.12,22.82,0.1,403.78,33.45,True
419,23.62,2.48,18.72,0.04,476.2,41.73,True
420,21.05,4.9,34.33,0.25,200.97,10.25,True
421,21.96,4.05,28.8,0.18,298.49,21.41,True
422,21.56,4.43,31.24,0.21,255.33,16.47,True
423,22.29,3.74,26.8,0.15,333.62,25.43,True
424,23.14,2.94,21.66,0.08,424.32,35.8,True
425,22.54,3.5,25.3,0.13,360.19,28.46,True
426,21.44,4.54,32.0,0.22,242.04,14.95,True
427,22.47,3.56,25.68,0.13,353.37,27.68,True
428,21.21,4.76,33.4,0.24,217.39,12.13,True
429,21.04,4.92,34.41,0.25,199.51,10.09,True
430,22.84,3.22,23.46,0.1,392.64,32.18,True
431,22.26,3.77,27.0,0.15,330.08,25.02,True
432,24.0,2.12,16.38,0.01,517.47,46.45,True
433,22.17,3.84,27.5,0.16,321.32,24.02,True
434,24.04,2.09,16.16,0.01,521.27,46.89,True
435,22.92,3.15,22.99,0.1,400.78,33.11,True
436,23.18,2.9,21.4,0.08,428.92,36.33,True
437,23.74,2.37,18.01,0.03,488.61,43.15,True
438,23.1,2.97,21.86,0.08,420.75,35.39,True
439,22.8,3.26,23.71,0.11,388.18,31.67,True
440,22.93,3.14,22.94,0.1,401.77,33.22,True
441,21.34,4.63,32.58,0.23,231.79,13.78,True
442,21.33,4.64,32.63,0.23,230.99,13.69,True
443,23.17,2.91,21.46,0.08,427.84,36.2,True
444,21.36,4.62,32.48,0.23,233.51,13.98,True
445,21.41,4.56,32.12,0.22,239.81,14.7,True
446,23.93,2.19,16.82,0.02,509.71,45.56,True
447,21.92,4.08,29.04,0.18,294.24,20.92,True
448,23.64,2.46,18.59,0.04,478.48,41.99,True
449,23.88,2.23,17.1,0.02,504.66,44.99,True
450,22.88,3.18,23.24,0.1,396.47,32.61,True
451,23.95,2.17,16.7,0.01,511.78,45.8,True
452,21.57,4.42,31.19,0.21,256.21,16.57,True
453,22.3,3.73,26.75,0.15,334.5,25.53,True
454,21.69,4.3,30.44,0.2,269.48,18.09,True
455,22.03,3.98,28.37,0.17,306.0,22.27,True
456,21.74,4.26,30.16,0.19,274.44,18.66,True
457,23.79,2.32,17.68,0.03,494.57,43.83,True
458,21.37,4.6,32.38,0.22,235.25,14.17,True
459,22.99,3.07,22.52,0.09,409.12,34.06,True
460,23.29,2.79,20.72,0.07,440.87,37.69,True
461,23.59,2.51,18.89,0.04,473.1,41.38,True
462,24.09,2.04,15.86,0.0,526.58,47.49,True
463,22.65,3.4,24.63,0.12,371.99,29.81,True
464,23.27,2.81,20.86,0.07,438.42,37.41,True
465,22.75,3.31,24.03,0.11,382.58,31.02,True
466,23.92,2.2,16.87,0.02,508.79,45.46,True
467,22.19,3.83,27.39,0.16,323.33,24.25,True
468,21.08,4.88,34.15,0.25,204.07,10.61,True
469,23.59,2.51,18.91,0.04,472.86,41.35,True
470,23.97,2.15,16.59,0.01,513.74,46.03,True
471,23.03,3.04,22.29,0.09,413.29,34.54,True
472,20.97,4.98,34.84,0.26,192.02,9.23,True
473,22.1,3.91,27.93,0.16,313.77,23.15,True
474,23.36,2.73,20.32,0.06,447.94,38.5,True
475,22.14,3.88,27.73,0.16,317.34,23.56,True
476,22.52,3.52,25.43,0.13,357.83,28.2,True
477,23.03,3.04,22.31,0.09,412.91,34.49,True
478,22.65,3.4,24.61,0.12,372.26,29.85,True
479,23.36,2.72,20.28,0.06,448.6,38.58,True
480,23.62,2.48,18.7,0.04,476.54,41.77,True
481,21.91,4.09,29.1,0.18,293.13,20.79,True
482,23.8,2.31,17.59,0.03,496.04,44.0,True
483,23.88,2.24,17.13,0.02,504.12,44.93,True
484,22.02,3.99,28.46,0.17,304.48,22.09,True
485,24.0,2.12,16.41,0.01,516.8,46.38,True
486,24.1,2.03,15.78,0.0,528.03,47.66,True
487,23.96,2.16,16.64,0.01,512.84,45.92,True
488,21.27,4.7,33.01,0.23,224.27,12.92,True
489,23.25,2.83,20.97,0.07,436.48,37.19,True
490,21.17,4.79,33.6,0.24,213.83,11.73,True
491,21.32,4.65,32.67,0.23,230.17,13.59,True
492,23.23,2.85,21.1,0.07,434.13,36.92,True
493,22.74,3.31,24.05,0.11,382.17,30.98,True
494,23.18,2.9,21.39,0.08,429.1,36.35,True
495,21.4,4.57,32.21,0.22,238.39,14.53,True
496,21.29,4.68,32.88,0.23,226.5,13.17,True
497,22.38,3.66,26.28,0.14,342.85,26.48,True
