,nuc,aexp,age,asexp,la,ld,target
47,33.2,14.38,34.53,0.11,121.74,120.99,True
48,31.45,69.26,37.0,0.04,62.25,52.26,True
49,32.86,25.22,35.02,0.1,109.99,107.41,True
50,33.24,13.27,34.48,0.11,122.95,122.39,True
51,31.42,70.17,37.04,0.04,61.25,51.11,True
52,32.89,24.14,34.97,0.1,111.16,108.77,True
53,32.09,49.09,36.09,0.07,84.11,77.52,True
54,32.16,47.01,36.0,0.07,86.37,80.13,True
55,31.62,63.98,36.76,0.05,67.97,58.86,True
56,30.52,98.44,38.31,0.0,30.6,15.7,True
57,31.42,70.08,37.03,0.04,61.35,51.22,True
58,31.15,78.5,37.41,0.03,52.23,40.68,True
59,31.85,56.78,36.44,0.06,75.78,67.89,True
60,32.78,27.66,35.13,0.09,107.35,104.36,True
61,31.58,65.15,36.81,0.04,66.7,57.4,True
62,33.02,20.12,34.79,0.1,115.52,113.8,True
63,33.31,10.88,34.38,0.12,125.54,125.38,True
64,32.48,36.95,35.55,0.08,97.27,92.72,True
65,32.2,45.71,35.94,0.07,87.77,81.75,True
66,32.34,41.3,35.74,0.08,92.56,87.28,True
67,31.56,65.78,36.84,0.04,66.02,56.61,True
68,30.6,95.97,38.2,0.0,33.29,18.8,True
69,30.54,97.87,38.28,0.0,31.23,16.42,True
70,30.58,96.51,38.22,0.0,32.69,18.11,True
71,32.98,21.38,34.85,0.1,114.15,112.22,True
72,30.69,93.14,38.07,0.01,36.35,22.34,True
73,33.07,18.59,34.72,0.11,117.18,115.72,True
74,31.03,82.25,37.58,0.02,48.16,35.98,True
75,31.27,74.86,37.25,0.03,56.18,45.24,True
76,31.21,76.67,37.33,0.03,54.21,42.97,True
77,32.69,30.37,35.25,0.09,104.41,100.97,True
78,31.65,63.03,36.72,0.05,69.0,60.06,True
79,30.86,87.66,37.82,0.01,42.3,29.21,True
80,31.42,70.14,37.04,0.04,61.29,51.15,True
81,30.57,96.85,38.24,0.0,32.33,17.69,True
82,32.32,42.02,35.77,0.07,91.78,86.37,True
83,30.56,97.04,38.25,0.0,32.13,17.46,True
84,31.67,62.34,36.69,0.05,69.74,60.92,True
85,32.13,47.82,36.03,0.07,85.49,79.12,True
86,31.26,75.12,37.26,0.03,55.89,44.92,True
87,33.16,15.74,34.59,0.11,120.27,119.29,True
88,32.49,36.67,35.53,0.08,97.58,93.08,True
89,31.75,59.92,36.58,0.05,72.37,63.95,True
90,32.5,36.42,35.52,0.08,97.85,93.39,True
91,32.99,21.1,34.83,0.1,114.46,112.58,True
92,33.14,16.25,34.62,0.11,119.72,118.66,True
93,32.19,46.07,35.96,0.07,87.39,81.3,True
94,32.53,35.51,35.48,0.08,98.83,94.52,True
95,33.04,19.32,34.75,0.1,116.39,114.81,True
96,32.28,43.34,35.83,0.07,90.35,84.72,True
97,33.46,6.19,34.16,0.12,130.63,131.26,True
98,33.35,9.72,34.32,0.12,126.79,126.83,True
99,30.95,84.95,37.7,0.02,45.24,32.6,True
100,31.36,72.21,37.13,0.04,59.04,48.55,True
101,33.23,13.53,34.49,0.11,122.67,122.06,True
102,31.97,52.81,36.26,0.06,80.07,72.85,True
103,30.82,88.89,37.88,0.01,40.97,27.67,True
104,33.33,10.27,34.35,0.12,126.2,126.15,True
105,32.83,25.96,35.05,0.1,109.19,106.49,True
106,31.58,65.16,36.81,0.04,66.69,57.39,True
107,32.36,40.87,35.72,0.08,93.02,87.81,True
108,32.07,49.68,36.12,0.06,83.47,76.78,True
109,30.71,92.47,38.04,0.01,37.08,23.18,True
110,33.39,8.36,34.26,0.12,128.27,128.54,True
111,33.26,12.42,34.44,0.11,123.87,123.45,True
112,30.81,89.14,37.89,0.01,40.69,27.35,True
113,30.5,98.87,38.33,0.0,30.14,15.16,True
114,31.61,64.12,36.77,0.05,67.81,58.69,True
115,30.6,95.74,38.19,0.0,33.53,19.08,True
116,33.27,12.4,34.44,0.11,123.89,123.47,True
117,32.2,45.74,35.94,0.07,87.75,81.72,True
118,31.76,59.48,36.56,0.05,72.85,64.5,True
119,32.16,47.05,36.0,0.07,86.32,80.07,True
120,32.55,34.93,35.46,0.08,99.46,95.25,True
121,30.71,92.57,38.04,0.01,36.97,23.06,True
122,32.24,44.6,35.89,0.07,88.98,83.14,True
123,31.58,65.09,36.81,0.04,66.76,57.47,True
124,30.82,89.11,37.89,0.01,40.73,27.39,True
125,33.42,7.45,34.22,0.12,129.26,129.68,True
126,32.6,33.28,35.38,0.09,101.26,97.33,True
127,30.89,86.72,37.78,0.02,43.31,30.38,True
128,30.93,85.48,37.73,0.02,44.66,31.94,True
129,32.63,32.27,35.34,0.09,102.35,98.59,True
130,30.54,97.64,38.27,0.0,31.47,16.7,True
131,31.68,61.94,36.67,0.05,70.18,61.42,True
132,32.43,38.46,35.61,0.08,95.64,90.83,True
133,32.51,35.98,35.5,0.08,98.33,93.94,True
134,33.2,14.49,34.54,0.11,121.63,120.86,True
135,33.15,15.86,34.6,0.11,120.14,119.14,True
136,32.26,43.73,35.85,0.07,89.92,84.23,True
137,33.11,17.26,34.66,0.11,118.62,117.39,True
138,32.35,41.08,35.73,0.08,92.8,87.55,True
139,32.43,38.65,35.62,0.08,95.44,90.6,True
140,30.58,96.44,38.22,0.0,32.78,18.21,True
141,32.85,25.32,35.02,0.1,109.89,107.29,True
142,31.99,52.29,36.24,0.06,80.65,73.52,True
143,31.65,63.1,36.72,0.05,68.92,59.97,True
144,30.62,95.23,38.16,0.0,34.08,19.72,True
145,31.47,68.63,36.97,0.04,62.93,53.05,True
146,32.84,25.86,35.05,0.1,109.3,106.62,True
147,32.73,29.09,35.19,0.09,105.8,102.57,True
148,30.57,96.95,38.24,0.0,32.22,17.57,True
149,30.62,95.22,38.16,0.0,34.1,19.73,True
150,31.79,58.45,36.51,0.05,73.96,65.79,True
151,31.47,68.48,36.96,0.04,63.09,53.23,True
152,32.78,27.65,35.13,0.09,107.35,104.37,True
153,33.1,17.69,34.68,0.11,118.15,116.85,True
154,32.99,21.05,34.83,0.1,114.51,112.64,True
155,33.04,19.57,34.77,0.1,116.12,114.5,True
156,33.17,15.41,34.58,0.11,120.63,119.71,True
157,32.39,39.9,35.68,0.08,94.07,89.03,True
158,30.63,95.0,38.15,0.01,34.34,20.01,True
159,33.01,20.26,34.8,0.1,115.37,113.63,True
160,32.48,36.84,35.54,0.08,97.39,92.86,True
161,30.85,88.02,37.84,0.01,41.91,28.76,True
162,33.07,18.55,34.72,0.11,117.23,115.78,True
163,30.57,96.85,38.24,0.0,32.33,17.7,True
164,33.3,11.38,34.4,0.12,125.0,124.75,True
165,31.84,57.03,36.45,0.06,75.5,67.57,True
166,30.63,95.01,38.15,0.01,34.33,20.0,True
167,31.94,53.93,36.31,0.06,78.87,71.46,True
168,32.51,36.02,35.5,0.08,98.28,93.89,True
169,30.98,83.83,37.65,0.02,46.45,34.0,True
170,31.84,56.93,36.44,0.06,75.62,67.7,True
171,31.73,60.63,36.61,0.05,71.6,63.06,True
172,31.03,82.3,37.58,0.02,48.1,35.92,True
173,31.35,72.4,37.14,0.04,58.84,48.32,True
174,31.89,55.59,36.38,0.06,77.06,69.37,True
175,32.36,40.7,35.72,0.08,93.21,88.03,True
176,30.84,88.22,37.85,0.01,41.69,28.51,True
177,32.53,35.34,35.47,0.08,99.02,94.75,True
178,31.61,64.24,36.77,0.05,67.69,58.55,True
179,33.05,19.2,34.75,0.1,116.52,114.96,True
180,30.58,96.37,38.22,0.0,32.85,18.29,True
181,32.3,42.67,35.8,0.07,91.08,85.57,True
182,33.5,5.14,34.12,0.12,131.77,132.57,True
183,30.85,87.97,37.84,0.01,41.95,28.81,True
184,31.44,69.68,37.02,0.04,61.78,51.72,True
185,30.93,85.52,37.73,0.02,44.61,31.88,True
186,30.82,89.09,37.89,0.01,40.75,27.42,True
187,32.02,51.51,36.2,0.06,81.49,74.48,True
188,31.31,73.52,37.19,0.03,57.62,46.91,True
189,31.08,80.75,37.51,0.02,49.79,37.86,True
190,31.49,67.9,36.94,0.04,63.72,53.96,True
191,30.89,86.71,37.78,0.02,43.32,30.39,True
192,32.67,31.06,35.28,0.09,103.66,100.11,True
193,32.06,50.2,36.14,0.06,82.91,76.13,True
194,33.34,9.95,34.33,0.12,126.55,126.55,True
195,31.79,58.44,36.51,0.05,73.97,65.8,True
196,32.38,40.17,35.69,0.08,93.79,88.7,True
197,33.04,19.42,34.76,0.1,116.28,114.69,True
198,32.31,42.4,35.79,0.07,91.36,85.9,True
199,32.03,51.04,36.18,0.06,82.0,75.07,True
200,32.43,38.57,35.62,0.08,95.51,90.69,True
201,33.1,17.53,34.67,0.11,118.33,117.06,True
202,33.09,17.94,34.69,0.11,117.88,116.54,True
203,32.22,45.03,35.91,0.07,88.51,82.6,True
204,32.73,29.24,35.2,0.09,105.63,102.38,True
205,30.56,96.99,38.24,0.0,32.18,17.52,True
206,32.9,23.75,34.95,0.1,111.58,109.26,True
207,32.17,46.82,35.99,0.07,86.57,80.36,True
208,32.97,21.73,34.86,0.1,113.78,111.79,True
209,31.97,52.88,36.26,0.06,80.0,72.77,True
210,31.38,71.58,37.1,0.04,59.73,49.35,True
211,33.22,13.88,34.51,0.11,122.28,121.62,True
212,32.36,40.66,35.71,0.08,93.25,88.08,True
213,32.88,24.45,34.99,0.1,110.83,108.38,True
214,32.17,46.65,35.98,0.07,86.76,80.58,True
215,33.13,16.79,34.64,0.11,119.14,117.98,True
216,32.25,44.25,35.87,0.07,89.36,83.58,True
217,31.55,66.07,36.85,0.04,65.71,56.25,True
218,31.52,66.99,36.9,0.04,64.71,55.1,True
219,32.38,40.15,35.69,0.08,93.81,88.72,True
220,32.97,21.52,34.85,0.1,114.01,112.06,True
221,32.45,37.81,35.59,0.08,96.34,91.65,True
222,32.38,40.01,35.68,0.08,93.95,88.89,True
223,33.44,6.91,34.2,0.12,129.84,130.35,True
224,31.33,73.11,37.17,0.03,58.07,47.43,True
225,31.04,82.22,37.58,0.02,48.19,36.02,True
226,31.1,80.24,37.49,0.02,50.34,38.5,True
227,31.6,64.41,36.78,0.05,67.51,58.33,True
228,32.01,51.72,36.21,0.06,81.26,74.22,True
229,30.51,98.76,38.32,0.0,30.26,15.3,True
230,30.74,91.4,37.99,0.01,38.24,24.52,True
231,31.58,65.26,36.82,0.04,66.59,57.27,True
232,31.58,65.19,36.81,0.04,66.66,57.36,True
233,30.98,83.82,37.65,0.02,46.46,34.01,True
234,30.74,91.42,37.99,0.01,38.22,24.49,True
235,32.27,43.67,35.85,0.07,89.99,84.31,True
236,32.76,28.35,35.16,0.09,106.6,103.5,True
237,32.3,42.49,35.8,0.07,91.27,85.79,True
238,31.46,69.03,36.99,0.04,62.49,52.54,True
239,32.46,37.68,35.58,0.08,96.49,91.82,True
240,32.9,23.75,34.95,0.1,111.58,109.26,True
241,31.57,65.57,36.83,0.04,66.24,56.87,True
242,31.55,66.09,36.86,0.04,65.68,56.23,True
243,32.51,36.02,35.5,0.08,98.29,93.89,True
244,32.54,35.24,35.47,0.08,99.13,94.87,True
245,33.08,18.17,34.7,0.11,117.63,116.25,True
246,31.82,57.56,36.47,0.05,74.93,66.91,True
247,31.26,75.12,37.26,0.03,55.89,44.91,True
248,31.23,76.01,37.3,0.03,54.92,43.79,True
249,30.84,88.23,37.85,0.01,41.68,28.49,True
250,30.66,94.06,38.11,0.01,35.35,21.18,True
251,33.33,10.24,34.35,0.12,126.24,126.19,True
252,31.79,58.55,36.52,0.05,73.86,65.67,True
253,32.43,38.69,35.62,0.08,95.39,90.55,True
254,32.85,25.28,35.02,0.1,109.93,107.35,True
255,30.86,87.83,37.83,0.01,42.11,28.99,True
256,31.4,70.67,37.06,0.04,60.71,50.48,True
257,31.87,56.01,36.4,0.06,76.6,68.84,True
258,31.79,58.53,36.52,0.05,73.88,65.69,True
259,32.0,52.07,36.23,0.06,80.88,73.79,True
260,30.96,84.58,37.69,0.02,45.63,33.06,True
261,30.61,95.55,38.18,0.0,33.74,19.32,True
262,33.26,12.71,34.46,0.11,123.56,123.09,True
263,32.75,28.65,35.17,0.09,106.28,103.12,True
264,32.03,51.2,36.19,0.06,81.82,74.87,True
265,30.8,89.52,37.91,0.01,40.28,26.88,True
266,32.65,31.81,35.32,0.09,102.85,99.17,True
267,31.46,68.89,36.98,0.04,62.64,52.71,True
268,32.83,25.93,35.05,0.1,109.22,106.53,True
269,32.69,30.53,35.26,0.09,104.24,100.77,True
270,32.14,47.58,36.02,0.07,85.75,79.41,True
271,33.38,8.78,34.28,0.12,127.82,128.01,True
272,32.05,50.55,36.16,0.06,82.53,75.69,True
273,32.86,25.03,35.01,0.1,110.2,107.66,True
274,33.31,11.09,34.39,0.12,125.31,125.12,True
275,31.27,74.97,37.25,0.03,56.06,45.1,True
276,30.91,86.02,37.75,0.02,44.07,31.26,True
277,33.35,9.89,34.33,0.12,126.62,126.62,True
278,32.08,49.59,36.11,0.07,83.57,76.89,True
279,32.81,26.61,35.08,0.1,108.48,105.68,True
280,32.82,26.26,35.07,0.1,108.86,106.11,True
281,33.41,7.72,34.23,0.12,128.97,129.35,True
282,31.44,69.7,37.02,0.04,61.76,51.7,True
283,30.87,87.49,37.82,0.02,42.48,29.42,True
284,32.3,42.71,35.81,0.07,91.03,85.51,True
285,32.99,21.05,34.83,0.1,114.51,112.64,True
286,32.39,39.92,35.68,0.08,94.06,89.01,True
287,33.19,14.8,34.55,0.11,121.29,120.48,True
288,32.44,38.17,35.6,0.08,95.95,91.2,True
289,30.57,96.92,38.24,0.0,32.25,17.6,True
290,32.85,25.3,35.02,0.1,109.91,107.32,True
291,30.78,90.33,37.94,0.01,39.4,25.86,True
292,32.66,31.38,35.3,0.09,103.31,99.7,True
293,31.69,61.83,36.66,0.05,70.3,61.57,True
294,32.67,31.13,35.29,0.09,103.59,100.02,True
295,31.67,62.31,36.69,0.05,69.78,60.96,True
296,33.36,9.5,34.31,0.12,127.04,127.11,True
297,31.34,72.64,37.15,0.03,58.58,48.02,True
298,33.14,16.32,34.62,0.11,119.65,118.57,True
299,32.24,44.39,35.88,0.07,89.21,83.41,True
300,32.22,45.2,35.92,0.07,88.33,82.39,True
301,33.19,14.89,34.56,0.11,121.19,120.36,True
302,31.0,83.44,37.63,0.02,46.87,34.49,True
303,32.65,31.55,35.3,0.09,103.13,99.49,True
304,31.83,57.46,36.47,0.05,75.04,67.03,True
305,32.87,24.86,35.0,0.1,110.38,107.87,True
306,31.66,62.67,36.7,0.05,69.39,60.5,True
307,32.59,33.63,35.4,0.09,100.88,96.89,True
308,31.66,62.53,36.7,0.05,69.54,60.68,True
309,32.94,22.47,34.9,0.1,112.97,110.86,True
310,31.72,60.75,36.62,0.05,71.47,62.91,True
311,31.23,76.12,37.31,0.03,54.81,43.66,True
312,32.82,26.42,35.07,0.1,108.7,105.92,True
313,31.18,77.83,37.38,0.03,52.96,41.52,True
314,32.64,31.93,35.32,0.09,102.72,99.02,True
315,31.85,56.86,36.44,0.06,75.69,67.78,True
316,30.96,84.68,37.69,0.02,45.53,32.94,True
317,32.94,22.58,34.9,0.1,112.85,110.72,True
318,31.43,69.78,37.02,0.04,61.68,51.6,True
319,33.1,17.7,34.68,0.11,118.14,116.84,True
320,32.06,50.23,36.14,0.06,82.87,76.09,True
321,32.08,49.61,36.12,0.06,83.55,76.87,True
322,31.45,69.33,37.0,0.04,62.17,52.17,True
323,32.1,48.87,36.08,0.07,84.36,77.8,True
324,31.71,61.03,36.63,0.05,71.17,62.56,True
325,30.68,93.35,38.08,0.01,36.12,22.08,True
326,31.94,53.9,36.31,0.06,78.89,71.49,True
327,33.12,16.9,34.65,0.11,119.02,117.85,True
328,31.6,64.46,36.78,0.05,67.45,58.27,True
329,31.36,72.1,37.13,0.04,59.16,48.69,True
330,31.52,67.16,36.9,0.04,64.52,54.88,True
331,33.03,19.84,34.78,0.1,115.82,114.15,True
332,33.09,18.04,34.7,0.11,117.78,116.41,True
333,30.94,85.23,37.72,0.02,44.93,32.24,True
334,30.84,88.38,37.86,0.01,41.52,28.3,True
335,31.31,73.52,37.19,0.03,57.63,46.92,True
336,32.28,43.38,35.84,0.07,90.3,84.67,True
337,33.47,6.03,34.16,0.12,130.79,131.45,True
338,32.85,25.41,35.03,0.1,109.78,107.18,True
339,30.74,91.37,37.99,0.01,38.28,24.56,True
340,31.52,66.92,36.89,0.04,64.78,55.19,True
341,32.0,52.16,36.23,0.06,80.78,73.67,True
342,32.27,43.59,35.84,0.07,90.07,84.4,True
343,32.91,23.65,34.95,0.1,111.7,109.39,True
344,30.8,89.71,37.92,0.01,40.07,26.64,True
345,31.3,73.93,37.21,0.03,57.19,46.41,True
346,31.35,72.51,37.14,0.03,58.72,48.18,True
347,33.07,18.57,34.72,0.11,117.21,115.75,True
348,31.85,56.57,36.43,0.06,76.01,68.16,True
349,32.04,50.68,36.16,0.06,82.39,75.53,True
350,30.85,88.12,37.84,0.01,41.8,28.63,True
351,31.36,72.21,37.13,0.04,59.04,48.55,True
352,32.66,31.43,35.3,0.09,103.26,99.64,True
353,32.81,26.57,35.08,0.1,108.53,105.73,True
354,30.6,96.0,38.2,0.0,33.25,18.75,True
355,32.12,48.32,36.06,0.07,84.95,78.49,True
356,31.58,65.2,36.82,0.04,66.65,57.34,True
357,30.53,97.99,38.29,0.0,31.09,16.26,True
358,32.85,25.33,35.02,0.1,109.88,107.29,True
359,31.5,67.55,36.92,0.04,64.1,54.39,True
360,33.18,15.18,34.57,0.11,120.88,120.0,True
361,32.28,43.21,35.83,0.07,90.49,84.89,True
362,30.65,94.28,38.12,0.01,35.12,20.91,True
363,30.61,95.54,38.18,0.0,33.75,19.33,True
364,31.86,56.49,36.42,0.06,76.09,68.25,True
365,31.4,70.9,37.07,0.04,60.46,50.2,True
366,33.09,18.0,34.7,0.11,117.82,116.46,True
367,30.6,95.84,38.19,0.0,33.42,18.95,True
368,30.8,89.58,37.91,0.01,40.21,26.8,True
369,31.21,76.65,37.33,0.03,54.23,42.99,True
370,33.16,15.73,34.59,0.11,120.28,119.31,True
371,33.52,4.45,34.09,0.12,132.51,133.43,True
372,33.35,9.67,34.32,0.12,126.86,126.9,True
373,30.65,94.3,38.12,0.01,35.1,20.89,True
374,30.95,84.93,37.7,0.02,45.26,32.63,True
375,30.74,91.53,38.0,0.01,38.1,24.35,True
376,32.68,30.69,35.27,0.09,104.06,100.56,True
377,31.19,77.38,37.36,0.03,53.44,42.08,True
378,33.22,13.73,34.5,0.11,122.45,121.81,True
379,31.01,83.07,37.62,0.02,47.27,34.96,True
380,31.0,83.43,37.63,0.02,46.88,34.5,True
381,31.29,74.26,37.22,0.03,56.83,46.0,True
382,32.03,50.98,36.18,0.06,82.07,75.15,True
383,31.68,62.03,36.67,0.05,70.08,61.31,True
384,33.38,8.75,34.28,0.12,127.85,128.05,True
385,32.1,48.82,36.08,0.07,84.4,77.85,True
386,32.11,48.43,36.06,0.07,84.83,78.34,True
387,30.88,86.98,37.79,0.02,43.04,30.06,True
388,30.96,84.63,37.69,0.02,45.58,33.0,True
389,33.28,11.99,34.43,0.11,124.34,123.99,True
390,32.36,40.66,35.71,0.08,93.26,88.08,True
391,30.87,87.43,37.81,0.02,42.54,29.49,True
392,33.41,7.92,34.24,0.12,128.75,129.09,True
393,31.12,79.55,37.46,0.03,51.09,39.36,True
394,32.39,39.87,35.68,0.08,94.11,89.06,True
395,32.45,38.06,35.6,0.08,96.08,91.34,True
396,31.79,58.68,36.52,0.05,73.72,65.51,True
397,31.33,72.99,37.17,0.03,58.2,47.58,True
398,31.49,68.04,36.94,0.04,63.56,53.78,True
399,32.12,48.36,36.06,0.07,84.91,78.44,True
400,32.35,40.92,35.72,0.08,92.97,87.75,True
401,30.62,95.3,38.17,0.0,34.01,19.63,True
402,31.82,57.67,36.48,0.05,74.81,66.77,True
403,30.64,94.52,38.13,0.01,34.86,20.62,True
404,32.77,27.76,35.13,0.09,107.24,104.23,True
405,31.6,64.43,36.78,0.05,67.48,58.31,True
406,31.66,62.71,36.7,0.05,69.35,60.46,True
407,30.55,97.47,38.26,0.0,31.66,16.91,True
408,31.3,73.85,37.2,0.03,57.26,46.5,True
409,33.29,11.63,34.41,0.11,124.72,124.44,True
410,32.38,40.22,35.69,0.08,93.73,88.63,True
411,33.21,13.99,34.52,0.11,122.17,121.49,True
412,31.16,78.34,37.41,0.03,52.39,40.87,True
413,32.33,41.67,35.76,0.08,92.16,86.82,True
414,32.83,25.88,35.05,0.1,109.27,106.59,True
415,32.39,39.68,35.67,0.08,94.32,89.31,True
416,32.78,27.67,35.13,0.09,107.34,104.36,True
417,30.72,91.99,38.02,0.01,37.6,23.78,True
418,31.32,73.46,37.19,0.03,57.69,46.99,True
419,32.11,48.73,36.08,0.07,84.51,77.98,True
420,32.29,42.98,35.82,0.07,90.74,85.17,True
421,32.25,44.31,35.88,0.07,89.3,83.51,True
422,32.13,47.93,36.04,0.07,85.37,78.97,True
423,30.95,84.78,37.69,0.02,45.42,32.82,True
424,33.53,4.16,34.07,0.12,132.83,133.8,True
425,31.11,79.88,37.47,0.03,50.73,38.95,True
426,32.17,46.61,35.98,0.07,86.81,80.63,True
427,32.86,25.1,35.01,0.1,110.12,107.57,True
428,32.18,46.26,35.96,0.07,87.18,81.06,True
429,32.31,42.39,35.79,0.07,91.38,85.91,True
430,32.26,43.81,35.85,0.07,89.84,84.14,True
431,32.02,51.5,36.2,0.06,81.5,74.5,True
432,31.53,66.74,36.88,0.04,64.98,55.41,True
433,32.3,42.72,35.81,0.07,91.02,85.49,True
434,30.97,84.37,37.68,0.02,45.86,33.33,True
435,31.83,57.49,36.47,0.05,75.01,67.0,True
436,33.27,12.32,34.44,0.11,123.98,123.58,True
437,32.34,41.43,35.75,0.08,92.41,87.11,True
438,31.5,67.65,36.93,0.04,63.99,54.27,True
439,32.67,30.96,35.28,0.09,103.77,100.23,True
440,31.99,52.23,36.23,0.06,80.71,73.58,True
441,31.31,73.58,37.19,0.03,57.56,46.85,True
442,32.36,40.84,35.72,0.08,93.05,87.85,True
443,32.44,38.18,35.6,0.08,95.94,91.18,True
444,32.03,50.96,36.18,0.06,82.09,75.18,True
445,32.29,42.96,35.82,0.07,90.76,85.2,True
446,32.46,37.48,35.57,0.08,96.71,92.07,True
447,32.27,43.69,35.85,0.07,89.96,84.28,True
448,32.61,32.81,35.36,0.09,101.76,97.91,True
449,32.6,33.34,35.38,0.09,101.18,97.24,True
450,31.43,69.76,37.02,0.04,61.7,51.62,True
451,30.84,88.41,37.86,0.01,41.49,28.27,True
452,32.77,27.89,35.14,0.09,107.1,104.08,True
453,31.22,76.53,37.32,0.03,54.37,43.15,True
454,31.44,69.41,37.0,0.04,62.08,52.06,True
455,30.64,94.73,38.14,0.01,34.62,20.34,True
456,32.36,40.6,35.71,0.08,93.32,88.16,True
457,32.34,41.43,35.75,0.08,92.42,87.11,True
458,32.34,41.44,35.75,0.08,92.41,87.11,True
459,30.61,95.46,38.17,0.0,33.84,19.43,True
460,32.53,35.45,35.48,0.08,98.91,94.61,True
461,31.83,57.29,36.46,0.05,75.23,67.25,True
462,30.71,92.34,38.03,0.01,37.23,23.35,True
463,30.74,91.63,38.0,0.01,37.99,24.23,True
464,32.75,28.44,35.16,0.09,106.5,103.38,True
465,32.07,49.92,36.13,0.06,83.21,76.47,True
466,33.37,9.15,34.3,0.12,127.42,127.55,True
467,30.77,90.51,37.95,0.01,39.21,25.64,True
468,30.66,93.91,38.1,0.01,35.52,21.38,True
469,31.08,80.73,37.51,0.02,49.81,37.88,True
470,33.42,7.6,34.23,0.12,129.09,129.49,True
471,31.22,76.49,37.32,0.03,54.4,43.19,True
472,30.89,86.69,37.78,0.02,43.35,30.42,True
473,31.34,72.67,37.15,0.03,58.55,47.98,True
474,32.17,46.71,35.98,0.07,86.7,80.5,True
475,30.84,88.2,37.85,0.01,41.71,28.52,True
476,32.9,23.74,34.95,0.1,111.6,109.28,True
477,33.15,15.91,34.6,0.11,120.09,119.08,True
478,30.9,86.59,37.78,0.02,43.46,30.55,True
479,30.89,86.88,37.79,0.02,43.14,30.18,True
480,32.17,46.79,35.99,0.07,86.61,80.4,True
481,33.32,10.53,34.36,0.12,125.92,125.82,True
482,33.44,6.91,34.2,0.12,129.84,130.35,True
483,32.77,27.88,35.14,0.09,107.11,104.09,True
484,30.79,89.77,37.92,0.01,40.01,26.56,True
485,33.16,15.83,34.6,0.11,120.18,119.19,True
486,32.73,29.19,35.2,0.09,105.69,102.44,True
487,31.54,66.5,36.87,0.04,65.24,55.71,True
488,32.98,21.24,34.84,0.1,114.3,112.4,True
489,31.29,74.16,37.22,0.03,56.93,46.11,True
490,31.33,73.09,37.17,0.03,58.09,47.45,True
491,30.78,90.3,37.94,0.01,39.43,25.9,True
492,30.78,90.33,37.94,0.01,39.4,25.86,True
493,31.04,82.18,37.58,0.02,48.24,36.07,True
494,31.11,79.88,37.47,0.03,50.73,38.95,True
495,33.0,20.66,34.81,0.1,114.94,113.13,True
496,32.89,24.24,34.98,0.1,111.06,108.65,True
497,33.07,18.52,34.72,0.11,117.26,115.81,True
