,nuc,aexp,age,asexp,la,ld,target
127,12.97,460.51,4.29,16.93,1.36,9.67,True
128,16.43,448.04,16.07,2.38,6.21,1.36,True
129,14.66,454.42,10.05,9.82,3.73,5.61,True
130,15.78,450.41,13.84,5.14,5.29,2.94,True
131,14.0,456.78,7.82,12.58,2.81,7.19,True
132,15.64,450.88,13.39,5.7,5.1,3.26,True
133,16.23,448.76,15.39,3.22,5.93,1.84,True
134,12.45,462.38,2.53,19.11,0.63,10.92,True
135,14.33,455.62,8.92,11.22,3.26,6.41,True
136,14.48,455.08,9.43,10.59,3.47,6.05,True
137,14.13,456.34,8.23,12.07,2.98,6.89,True
138,15.63,450.92,13.35,5.74,5.09,3.28,True
139,13.47,458.7,6.01,14.81,2.06,8.46,True
140,13.05,460.22,4.57,16.59,1.47,9.48,True
141,14.39,455.38,9.14,10.95,3.35,6.26,True
142,12.47,462.31,2.59,19.03,0.66,10.88,True
143,15.84,450.17,14.06,4.86,5.38,2.78,True
144,12.28,462.98,1.96,19.81,0.4,11.32,True
145,15.28,452.2,12.14,7.23,4.59,4.13,True
146,16.93,446.26,17.76,0.3,6.9,0.17,True
147,15.15,452.65,11.72,7.76,4.41,4.43,True
148,13.88,457.24,7.39,13.11,2.63,7.49,True
149,15.45,451.58,12.73,6.51,4.83,3.72,True
150,14.2,456.1,8.46,11.78,3.07,6.73,True
151,13.45,458.77,5.94,14.89,2.04,8.51,True
152,13.65,458.07,6.6,14.08,2.31,8.05,True
153,15.16,452.62,11.75,7.72,4.43,4.41,True
154,16.92,446.3,17.72,0.35,6.88,0.2,True
155,16.15,449.06,15.11,3.57,5.81,2.04,True
156,14.69,454.33,10.13,9.72,3.76,5.55,True
157,13.6,458.23,6.45,14.26,2.25,8.15,True
158,15.72,450.59,13.66,5.36,5.21,3.06,True
159,12.05,463.83,1.16,20.8,0.07,11.89,True
160,12.65,461.66,3.21,18.27,0.91,10.44,True
161,15.8,450.33,13.91,5.06,5.31,2.89,True
162,14.72,454.22,10.24,9.59,3.8,5.48,True
163,13.39,458.99,5.73,15.16,1.95,8.66,True
164,14.61,454.62,9.86,10.06,3.65,5.75,True
165,16.25,448.71,15.44,3.16,5.95,1.81,True
166,16.62,447.36,16.71,1.59,6.47,0.91,True
167,12.18,463.35,1.61,20.25,0.25,11.57,True
168,12.16,463.44,1.53,20.34,0.22,11.62,True
169,12.33,462.79,2.14,19.59,0.47,11.2,True
170,15.55,451.24,13.06,6.11,4.96,3.49,True
171,16.81,446.68,17.36,0.79,6.74,0.45,True
172,14.99,453.22,11.18,8.42,4.19,4.81,True
173,13.54,458.45,6.25,14.52,2.16,8.3,True
174,12.51,462.16,2.73,18.86,0.71,10.78,True
175,16.04,449.47,14.72,4.05,5.65,2.31,True
176,16.71,447.05,17.01,1.22,6.59,0.7,True
177,15.17,452.6,11.77,7.7,4.43,4.4,True
178,16.68,447.15,16.91,1.35,6.55,0.77,True
179,15.52,451.34,12.95,6.23,4.92,3.56,True
180,12.28,463.0,1.94,19.84,0.39,11.33,True
181,14.99,453.23,11.18,8.43,4.19,4.82,True
182,16.32,448.46,15.67,2.87,6.04,1.64,True
183,16.33,448.42,15.72,2.82,6.06,1.61,True
184,14.23,455.97,8.58,11.64,3.12,6.65,True
185,16.63,447.35,16.73,1.57,6.48,0.9,True
186,14.74,454.13,10.32,9.49,3.84,5.42,True
187,16.55,447.64,16.45,1.91,6.36,1.09,True
188,16.26,448.66,15.48,3.11,5.96,1.78,True
189,16.35,448.33,15.8,2.72,6.09,1.55,True
190,12.49,462.23,2.67,18.94,0.69,10.82,True
191,15.52,451.34,12.96,6.23,4.92,3.56,True
192,16.75,446.91,17.14,1.07,6.64,0.61,True
193,13.79,457.56,7.09,13.48,2.51,7.7,True
194,12.8,461.14,3.71,17.66,1.11,10.09,True
195,15.06,452.98,11.41,8.14,4.29,4.65,True
196,13.7,457.89,6.77,13.88,2.37,7.93,True
197,15.07,452.94,11.44,8.1,4.3,4.63,True
198,15.81,450.28,13.96,5.0,5.33,2.85,True
199,14.95,453.39,11.02,8.63,4.12,4.93,True
200,12.04,463.84,1.15,20.82,0.06,11.9,True
201,14.99,453.22,11.18,8.43,4.19,4.81,True
202,16.11,449.21,14.97,3.75,5.75,2.14,True
203,13.09,460.07,4.71,16.42,1.53,9.38,True
204,14.77,454.03,10.42,9.37,3.88,5.35,True
205,16.28,448.57,15.57,3.0,6.0,1.72,True
206,14.45,455.17,9.34,10.7,3.44,6.11,True
207,12.03,463.9,1.09,20.88,0.04,11.93,True
208,16.07,449.36,14.82,3.92,5.69,2.24,True
209,14.4,455.35,9.17,10.9,3.37,6.23,True
210,16.38,448.23,15.89,2.6,6.13,1.49,True
211,13.44,458.82,5.9,14.95,2.02,8.54,True
212,14.36,455.5,9.03,11.08,3.31,6.33,True
213,16.84,446.56,17.47,0.66,6.78,0.38,True
214,15.02,453.11,11.28,8.3,4.23,4.74,True
215,15.18,452.56,11.8,7.66,4.45,4.37,True
216,13.44,458.82,5.89,14.96,2.01,8.55,True
217,15.6,451.05,13.23,5.89,5.04,3.37,True
218,16.77,446.83,17.21,0.97,6.68,0.56,True
219,15.81,450.27,13.97,4.98,5.34,2.84,True
220,16.63,447.33,16.74,1.55,6.48,0.89,True
221,16.01,449.55,14.65,4.14,5.62,2.36,True
222,14.58,454.7,9.78,10.15,3.62,5.8,True
223,13.3,459.33,5.42,15.55,1.82,8.88,True
224,12.09,463.66,1.32,20.61,0.13,11.78,True
225,16.12,449.17,15.0,3.7,5.77,2.11,True
226,12.02,463.93,1.07,20.92,0.03,11.95,True
227,15.71,450.63,13.63,5.4,5.2,3.09,True
228,14.96,453.34,11.07,8.56,4.15,4.89,True
229,13.76,457.66,6.98,13.61,2.46,7.78,True
230,15.35,451.93,12.4,6.92,4.69,3.96,True
231,16.53,447.7,16.39,1.99,6.34,1.13,True
232,16.45,448.0,16.11,2.33,6.22,1.33,True
233,16.95,446.18,17.83,0.21,6.93,0.12,True
234,16.62,447.35,16.72,1.58,6.47,0.9,True
235,12.85,460.95,3.88,17.44,1.19,9.97,True
236,15.39,451.8,12.52,6.77,4.74,3.87,True
237,16.5,447.79,16.31,2.09,6.3,1.2,True
238,13.51,458.56,6.14,14.65,2.12,8.37,True
239,16.47,447.92,16.18,2.25,6.25,1.28,True
240,15.44,451.62,12.69,6.56,4.81,3.75,True
241,12.36,462.72,2.21,19.5,0.5,11.15,True
242,14.38,455.45,9.08,11.02,3.33,6.3,True
243,16.93,446.26,17.76,0.3,6.9,0.17,True
244,16.91,446.31,17.7,0.37,6.88,0.21,True
245,15.97,449.71,14.5,4.33,5.56,2.47,True
246,13.11,459.99,4.79,16.32,1.56,9.33,True
247,12.14,463.5,1.47,20.42,0.19,11.67,True
248,16.6,447.45,16.63,1.7,6.43,0.97,True
249,13.53,458.49,6.21,14.57,2.14,8.32,True
250,16.76,446.87,17.18,1.01,6.66,0.58,True
251,13.56,458.37,6.32,14.43,2.19,8.25,True
252,15.03,453.08,11.31,8.26,4.25,4.72,True
253,12.95,460.58,4.23,17.01,1.33,9.72,True
254,15.28,452.2,12.15,7.23,4.59,4.13,True
255,14.91,453.54,10.88,8.79,4.07,5.02,True
256,15.04,453.06,11.33,8.24,4.25,4.71,True
257,12.73,461.37,3.48,17.93,1.02,10.25,True
258,14.78,453.99,10.45,9.33,3.89,5.33,True
259,13.39,458.98,5.74,15.14,1.95,8.65,True
260,14.61,454.61,9.87,10.04,3.65,5.74,True
261,15.74,450.53,13.72,5.28,5.24,3.02,True
262,14.66,454.42,10.05,9.83,3.72,5.61,True
263,15.87,450.08,14.15,4.76,5.41,2.72,True
264,12.59,461.89,2.99,18.54,0.82,10.59,True
265,14.62,454.56,9.92,9.98,3.67,5.7,True
266,16.78,446.81,17.24,0.94,6.69,0.54,True
267,12.52,462.14,2.76,18.83,0.72,10.76,True
268,16.2,448.88,15.28,3.36,5.88,1.92,True
269,13.72,457.82,6.84,13.79,2.4,7.88,True
270,14.27,455.84,8.71,11.48,3.17,6.56,True
271,13.65,458.07,6.6,14.08,2.31,8.05,True
272,15.07,452.94,11.44,8.1,4.3,4.63,True
273,14.75,454.1,10.35,9.46,3.85,5.4,True
274,14.26,455.85,8.7,11.49,3.17,6.57,True
275,16.71,447.04,17.01,1.22,6.59,0.7,True
276,15.11,452.8,11.58,7.94,4.35,4.53,True
277,15.44,451.62,12.69,6.56,4.81,3.75,True
278,14.12,456.38,8.2,12.11,2.96,6.92,True
279,15.05,453.03,11.36,8.2,4.27,4.68,True
280,16.44,448.01,16.1,2.35,6.22,1.34,True
281,16.75,446.89,17.16,1.04,6.65,0.59,True
282,13.49,458.62,6.08,14.72,2.09,8.41,True
283,12.51,462.16,2.73,18.86,0.71,10.78,True
284,15.55,451.24,13.05,6.11,4.96,3.49,True
285,16.59,447.49,16.6,1.73,6.42,0.99,True
286,15.22,452.41,11.94,7.48,4.51,4.28,True
287,13.47,458.72,5.99,14.84,2.05,8.48,True
288,12.68,461.56,3.3,18.15,0.95,10.37,True
289,14.7,454.28,10.18,9.66,3.78,5.52,True
290,16.48,447.86,16.24,2.17,6.28,1.24,True
291,16.3,448.52,15.62,2.94,6.02,1.68,True
292,13.68,457.96,6.71,13.95,2.35,7.97,True
293,14.33,455.61,8.93,11.21,3.26,6.41,True
294,14.05,456.62,7.97,12.39,2.87,7.08,True
295,15.87,450.08,14.15,4.76,5.41,2.72,True
296,12.77,461.23,3.62,17.76,1.08,10.15,True
297,14.53,454.89,9.61,10.37,3.54,5.92,True
298,12.03,463.88,1.11,20.86,0.05,11.92,True
299,13.17,459.78,4.99,16.08,1.64,9.19,True
300,12.11,463.6,1.38,20.53,0.16,11.73,True
301,12.92,460.68,4.13,17.13,1.29,9.79,True
302,16.13,449.12,15.05,3.64,5.79,2.08,True
303,14.15,456.26,8.31,11.97,3.01,6.84,True
304,15.93,449.85,14.37,4.49,5.5,2.57,True
305,14.14,456.29,8.28,12.01,3.0,6.86,True
306,14.65,454.46,10.01,9.87,3.71,5.64,True
307,13.37,459.08,5.65,15.26,1.91,8.72,True
308,12.01,463.96,1.04,20.95,0.02,11.97,True
309,14.42,455.3,9.21,10.85,3.38,6.2,True
310,15.84,450.17,14.07,4.86,5.38,2.78,True
311,14.05,456.63,7.96,12.4,2.87,7.09,True
312,12.9,460.76,4.06,17.22,1.26,9.84,True
313,16.43,448.06,16.06,2.4,6.2,1.37,True
314,13.63,458.14,6.54,14.16,2.28,8.09,True
315,15.64,450.89,13.38,5.71,5.1,3.26,True
316,13.51,458.56,6.14,14.65,2.12,8.37,True
317,15.15,452.66,11.71,7.77,4.41,4.44,True
318,12.77,461.24,3.6,17.78,1.07,10.16,True
319,14.84,453.76,10.67,9.06,3.98,5.18,True
320,13.17,459.79,4.98,16.09,1.64,9.19,True
321,12.79,461.14,3.7,17.66,1.11,10.09,True
322,15.17,452.59,11.77,7.69,4.44,4.39,True
323,16.87,446.48,17.55,0.56,6.81,0.32,True
324,12.01,463.95,1.05,20.94,0.02,11.97,True
325,16.17,448.99,15.18,3.49,5.84,1.99,True
326,14.36,455.49,9.03,11.08,3.31,6.33,True
327,12.73,461.38,3.48,17.94,1.02,10.25,True
328,16.58,447.53,16.56,1.78,6.41,1.02,True
329,14.72,454.19,10.26,9.56,3.81,5.46,True
330,16.66,447.23,16.84,1.43,6.52,0.82,True
331,16.06,449.38,14.81,3.94,5.69,2.25,True
332,14.89,453.6,10.83,8.86,4.05,5.06,True
333,12.46,462.34,2.57,19.06,0.65,10.89,True
334,13.24,459.53,5.22,15.79,1.74,9.02,True
335,12.9,460.76,4.06,17.22,1.26,9.84,True
336,12.73,461.38,3.47,17.95,1.02,10.26,True
337,14.95,453.4,11.01,8.63,4.12,4.93,True
338,16.77,446.85,17.2,0.99,6.67,0.56,True
339,15.8,450.33,13.91,5.05,5.32,2.89,True
340,13.91,457.12,7.5,12.97,2.68,7.41,True
341,14.84,453.79,10.65,9.08,3.97,5.19,True
342,14.59,454.68,9.8,10.13,3.62,5.79,True
343,15.0,453.2,11.2,8.4,4.2,4.8,True
344,12.12,463.58,1.4,20.51,0.16,11.72,True
345,14.1,456.44,8.14,12.18,2.94,6.96,True
346,14.46,455.14,9.37,10.66,3.45,6.09,True
347,14.31,455.67,8.87,11.28,3.24,6.45,True
348,16.11,449.22,14.96,3.76,5.75,2.15,True
349,13.15,459.85,4.92,16.16,1.61,9.23,True
350,15.19,452.5,11.86,7.59,4.47,4.34,True
351,13.83,457.4,7.23,13.31,2.56,7.6,True
352,14.53,454.89,9.6,10.37,3.54,5.93,True
353,14.51,454.95,9.54,10.44,3.52,5.97,True
354,12.19,463.31,1.65,20.19,0.27,11.54,True
355,13.93,457.04,7.57,12.88,2.71,7.36,True
356,13.14,459.91,4.86,16.23,1.59,9.27,True
357,16.84,446.57,17.46,0.67,6.78,0.38,True
358,13.41,458.91,5.81,15.06,1.98,8.61,True
359,14.55,454.81,9.68,10.28,3.57,5.87,True
360,13.45,458.8,5.91,14.93,2.02,8.53,True
361,12.41,462.52,2.4,19.27,0.58,11.01,True
362,16.52,447.74,16.36,2.03,6.32,1.16,True
363,15.88,450.02,14.2,4.69,5.44,2.68,True
364,14.51,454.98,9.52,10.48,3.51,5.99,True
365,16.18,448.96,15.2,3.46,5.85,1.98,True
366,14.61,454.61,9.87,10.04,3.65,5.74,True
367,12.76,461.25,3.59,17.8,1.07,10.17,True
368,13.55,458.4,6.28,14.47,2.18,8.27,True
369,16.57,447.55,16.53,1.81,6.4,1.04,True
370,13.66,458.01,6.66,14.01,2.33,8.01,True
371,12.12,463.56,1.42,20.49,0.17,11.71,True
372,14.72,454.19,10.26,9.56,3.81,5.46,True
373,12.24,463.15,1.81,20.0,0.33,11.43,True
374,16.22,448.8,15.36,3.26,5.91,1.87,True
375,12.89,460.8,4.02,17.27,1.24,9.87,True
376,15.7,450.69,13.57,5.47,5.18,3.13,True
377,13.72,457.79,6.86,13.76,2.41,7.86,True
378,15.29,452.14,12.2,7.17,4.61,4.1,True
379,12.38,462.64,2.29,19.41,0.53,11.09,True
380,16.24,448.72,15.43,3.17,5.94,1.81,True
381,12.64,461.7,3.17,18.32,0.89,10.47,True
382,16.33,448.41,15.73,2.81,6.06,1.6,True
383,12.19,463.33,1.63,20.22,0.26,11.55,True
384,16.4,448.16,15.96,2.51,6.16,1.44,True
385,15.44,451.62,12.69,6.55,4.82,3.75,True
386,13.82,457.46,7.17,13.37,2.54,7.64,True
387,12.28,462.99,1.95,19.83,0.39,11.33,True
388,15.0,453.2,11.2,8.4,4.2,4.8,True
389,14.01,456.75,7.85,12.54,2.82,7.17,True
390,14.97,453.29,11.11,8.51,4.16,4.86,True
391,15.4,451.77,12.55,6.74,4.75,3.85,True
392,12.59,461.89,2.99,18.54,0.82,10.59,True
393,16.88,446.44,17.58,0.52,6.83,0.29,True
394,14.05,456.62,7.97,12.39,2.87,7.08,True
395,12.97,460.49,4.31,16.91,1.36,9.66,True
396,12.13,463.53,1.45,20.45,0.18,11.68,True
397,14.17,456.19,8.38,11.89,3.04,6.79,True
398,16.1,449.26,14.92,3.8,5.73,2.17,True
399,14.3,455.73,8.81,11.35,3.22,6.48,True
400,12.84,460.98,3.86,17.47,1.18,9.98,True
401,14.09,456.47,8.11,12.22,2.93,6.98,True
402,13.56,458.37,6.31,14.44,2.19,8.25,True
403,14.54,454.86,9.63,10.34,3.55,5.91,True
404,15.31,452.08,12.26,7.1,4.63,4.06,True
405,15.23,452.36,11.99,7.42,4.53,4.24,True
406,15.66,450.83,13.44,5.64,5.12,3.22,True
407,14.1,456.43,8.15,12.17,2.94,6.96,True
408,14.89,453.58,10.84,8.85,4.05,5.05,True
409,14.9,453.56,10.86,8.81,4.06,5.04,True
410,14.48,455.05,9.45,10.56,3.48,6.04,True
411,12.95,460.58,4.23,17.01,1.33,9.72,True
412,14.09,456.47,8.11,12.21,2.93,6.98,True
413,13.84,457.36,7.27,13.26,2.58,7.57,True
414,13.24,459.55,5.21,15.8,1.73,9.03,True
415,14.69,454.33,10.13,9.72,3.76,5.55,True
416,16.24,448.73,15.42,3.19,5.94,1.82,True
417,14.28,455.8,8.74,11.43,3.19,6.53,True
418,14.01,456.75,7.85,12.54,2.82,7.17,True
419,13.1,460.03,4.75,16.37,1.54,9.35,True
420,13.05,460.21,4.57,16.58,1.47,9.48,True
421,14.04,456.66,7.93,12.44,2.85,7.11,True
422,14.88,453.63,10.8,8.9,4.03,5.08,True
423,14.84,453.79,10.64,9.09,3.97,5.19,True
424,15.25,452.31,12.04,7.36,4.55,4.2,True
425,15.34,451.97,12.36,6.96,4.68,3.98,True
426,12.89,460.79,4.03,17.25,1.25,9.86,True
427,12.74,461.33,3.52,17.88,1.04,10.22,True
428,15.58,451.13,13.16,5.98,5.01,3.42,True
429,13.87,457.28,7.34,13.16,2.61,7.52,True
430,15.72,450.61,13.65,5.37,5.21,3.07,True
431,12.56,462.0,2.89,18.67,0.78,10.67,True
432,13.07,460.16,4.62,16.52,1.49,9.44,True
433,13.96,456.95,7.66,12.77,2.74,7.3,True
434,14.05,456.61,7.98,12.37,2.88,7.07,True
435,15.47,451.52,12.79,6.44,4.85,3.68,True
436,13.97,456.9,7.71,12.72,2.76,7.27,True
437,13.17,459.78,4.99,16.07,1.64,9.19,True
438,14.59,454.66,9.82,10.11,3.63,5.78,True
439,13.91,457.11,7.51,12.96,2.68,7.41,True
440,12.27,463.03,1.91,19.87,0.38,11.36,True
441,13.01,460.37,4.43,16.76,1.41,9.58,True
442,16.43,448.05,16.07,2.39,6.2,1.36,True
443,14.97,453.31,11.1,8.53,4.16,4.87,True
444,15.21,452.45,11.91,7.52,4.49,4.3,True
445,15.1,452.85,11.53,7.99,4.34,4.57,True
446,14.54,454.85,9.64,10.32,3.56,5.9,True
447,13.83,457.43,7.21,13.33,2.56,7.62,True
448,13.87,457.28,7.35,13.16,2.61,7.52,True
449,13.8,457.5,7.14,13.42,2.53,7.67,True
450,16.23,448.77,15.38,3.23,5.92,1.85,True
451,14.75,454.11,10.34,9.46,3.85,5.41,True
452,13.68,457.96,6.7,13.96,2.35,7.97,True
453,14.99,453.22,11.18,8.43,4.19,4.82,True
454,13.36,459.11,5.62,15.3,1.9,8.74,True
455,16.92,446.3,17.71,0.36,6.88,0.2,True
456,13.2,459.68,5.08,15.96,1.68,9.12,True
457,16.38,448.22,15.9,2.59,6.14,1.48,True
458,12.3,462.93,2.01,19.75,0.42,11.29,True
459,14.65,454.45,10.02,9.86,3.71,5.64,True
460,12.24,463.12,1.83,19.97,0.34,11.41,True
461,15.0,453.21,11.19,8.41,4.2,4.81,True
462,13.14,459.88,4.89,16.2,1.6,9.25,True
463,13.0,460.4,4.4,16.8,1.4,9.6,True
464,14.95,453.38,11.03,8.61,4.13,4.92,True
465,12.31,462.9,2.04,19.71,0.43,11.26,True
466,16.05,449.41,14.78,3.98,5.67,2.27,True
467,12.3,462.91,2.03,19.72,0.43,11.27,True
468,15.69,450.7,13.56,5.49,5.17,3.14,True
469,15.21,452.45,11.91,7.53,4.49,4.3,True
470,16.53,447.71,16.39,1.99,6.34,1.14,True
471,14.51,454.95,9.55,10.44,3.52,5.97,True
472,14.76,454.06,10.38,9.41,3.86,5.38,True
473,16.11,449.21,14.97,3.75,5.75,2.14,True
474,13.03,460.3,4.5,16.68,1.44,9.53,True
475,14.71,454.26,10.2,9.63,3.79,5.5,True
476,14.48,455.06,9.44,10.58,3.47,6.04,True
477,14.01,456.76,7.84,12.56,2.81,7.18,True
478,16.3,448.51,15.63,2.92,6.03,1.67,True
479,16.43,448.04,16.08,2.38,6.21,1.36,True
480,15.65,450.86,13.41,5.67,5.11,3.24,True
481,12.66,461.62,3.25,18.22,0.93,10.41,True
482,12.27,463.01,1.93,19.85,0.38,11.34,True
483,13.43,458.85,5.86,14.99,2.0,8.57,True
484,13.64,458.1,6.57,14.11,2.3,8.07,True
485,14.41,455.33,9.19,10.88,3.37,6.22,True
486,16.82,446.64,17.39,0.75,6.75,0.43,True
487,14.24,455.92,8.63,11.58,3.14,6.62,True
488,14.61,454.61,9.87,10.04,3.65,5.74,True
489,13.86,457.32,7.31,13.21,2.6,7.55,True
490,12.35,462.74,2.19,19.53,0.49,11.16,True
491,14.73,454.18,10.27,9.54,3.82,5.45,True
492,14.85,453.75,10.68,9.04,3.99,5.17,True
493,12.34,462.79,2.14,19.59,0.47,11.19,True
494,15.31,452.07,12.27,7.08,4.64,4.05,True
495,13.4,458.97,5.75,15.14,1.95,8.65,True
496,14.36,455.49,9.03,11.08,3.31,6.33,True
497,15.92,449.87,14.34,4.52,5.49,2.58,True
