,nuc,aexp,age,asexp,la,ld,target
122,27.41,90.93,52.44,0.13,38.88,25.09,True
123,26.36,88.17,57.26,0.18,41.91,28.54,True
124,28.05,92.59,49.54,0.11,37.05,23.02,True
125,28.97,95.0,45.33,0.07,34.4,20.0,True
126,28.89,94.79,45.7,0.07,34.63,20.27,True
127,27.05,89.97,54.11,0.15,39.93,26.29,True
128,25.48,85.87,61.27,0.22,44.44,31.41,True
129,28.57,93.95,47.15,0.08,35.55,21.31,True
130,28.81,94.58,46.06,0.07,34.86,20.53,True
131,29.24,95.7,44.11,0.05,33.63,19.13,True
132,25.55,86.05,60.97,0.21,44.25,31.19,True
133,27.23,90.44,53.29,0.14,39.42,25.7,True
134,23.43,80.51,70.65,0.3,50.34,38.12,True
135,29.71,96.94,41.94,0.03,32.27,17.58,True
136,26.93,89.65,54.67,0.15,40.28,26.68,True
137,25.05,84.73,63.28,0.23,45.7,32.84,True
138,22.9,79.12,73.08,0.33,51.87,39.85,True
139,26.4,88.27,57.09,0.18,41.8,28.41,True
140,23.0,79.37,72.64,0.32,51.59,39.54,True
141,28.2,92.98,48.86,0.1,36.63,22.53,True
142,25.44,85.76,61.47,0.22,44.57,31.55,True
143,26.91,89.61,54.75,0.15,40.33,26.74,True
144,22.93,79.2,72.94,0.32,51.78,39.75,True
145,27.29,90.6,53.01,0.14,39.24,25.5,True
146,23.7,81.19,69.45,0.29,49.59,37.26,True
147,23.89,81.69,68.58,0.28,49.04,36.63,True
148,24.41,83.06,66.19,0.26,47.54,34.93,True
149,26.66,88.94,55.91,0.16,41.06,27.57,True
150,24.27,82.69,66.83,0.27,47.94,35.39,True
151,23.74,81.31,69.26,0.29,49.46,37.12,True
152,26.42,88.32,57.0,0.18,41.75,28.35,True
153,28.63,94.11,46.89,0.08,35.38,21.12,True
154,23.58,80.88,69.99,0.3,49.93,37.65,True
155,26.25,87.88,57.76,0.18,42.23,28.9,True
156,27.02,89.89,54.25,0.15,40.02,26.38,True
157,25.58,86.13,60.82,0.21,44.16,31.09,True
158,23.31,80.17,71.23,0.31,50.71,38.53,True
159,28.23,93.07,48.7,0.1,36.53,22.42,True
160,27.3,90.62,52.98,0.14,39.22,25.48,True
161,28.53,93.84,47.36,0.08,35.68,21.45,True
162,30.24,98.32,39.52,0.01,30.75,15.85,True
163,30.35,98.62,39.0,0.01,30.42,15.47,True
164,23.92,81.77,68.44,0.28,48.95,36.54,True
165,27.85,92.07,50.45,0.11,37.63,23.67,True
166,30.34,98.57,39.08,0.01,30.47,15.53,True
167,27.75,91.8,50.91,0.12,37.92,23.99,True
168,28.81,94.59,46.04,0.07,34.85,20.51,True
169,29.48,96.34,42.98,0.04,32.93,18.33,True
170,23.36,80.3,71.01,0.31,50.57,38.37,True
171,29.07,95.26,44.88,0.06,34.12,19.68,True
172,30.14,98.06,39.98,0.02,31.04,16.18,True
173,29.01,95.1,45.15,0.06,34.29,19.87,True
174,27.87,92.11,50.37,0.11,37.58,23.61,True
175,25.12,84.91,62.95,0.23,45.5,32.61,True
176,24.16,82.41,67.32,0.27,48.25,35.74,True
177,24.44,83.15,66.04,0.26,47.44,34.81,True
178,23.21,79.92,71.67,0.31,50.99,38.85,True
179,23.47,80.61,70.47,0.3,50.22,37.98,True
180,24.85,84.21,64.18,0.24,46.27,33.49,True
181,27.75,91.81,50.89,0.12,37.9,23.98,True
182,29.04,95.18,45.01,0.06,34.2,19.78,True
183,30.12,98.02,40.05,0.02,31.08,16.23,True
184,27.9,92.2,50.21,0.11,37.48,23.49,True
185,25.41,85.67,61.63,0.22,44.66,31.66,True
186,30.25,98.36,39.46,0.01,30.71,15.81,True
187,25.75,86.58,60.04,0.2,43.67,30.53,True
188,26.14,87.59,58.28,0.19,42.55,29.27,True
189,28.45,93.64,47.71,0.09,35.9,21.7,True
190,24.17,82.44,67.27,0.27,48.21,35.69,True
191,27.45,91.02,52.29,0.13,38.78,24.98,True
192,26.44,88.39,56.88,0.17,41.67,28.27,True
193,28.92,94.85,45.58,0.07,34.56,20.18,True
194,29.29,95.82,43.88,0.05,33.49,18.97,True
195,24.63,83.64,65.18,0.25,46.9,34.2,True
196,25.57,86.09,60.89,0.21,44.2,31.13,True
197,24.41,83.05,66.2,0.26,47.54,34.93,True
198,24.21,82.55,67.08,0.27,48.1,35.56,True
199,28.66,94.18,46.76,0.08,35.3,21.02,True
200,23.25,80.02,71.5,0.31,50.88,38.72,True
201,26.84,89.42,55.08,0.16,40.54,26.98,True
202,23.78,81.41,69.08,0.29,49.35,36.99,True
203,26.55,88.67,56.38,0.17,41.36,27.91,True
204,23.0,79.38,72.63,0.32,51.59,39.53,True
205,24.07,82.17,67.75,0.28,48.52,36.04,True
206,28.62,94.08,46.94,0.08,35.42,21.15,True
207,28.24,93.08,48.67,0.1,36.51,22.4,True
208,27.59,91.39,51.63,0.12,38.37,24.51,True
209,26.33,88.09,57.4,0.18,42.0,28.64,True
210,23.82,81.52,68.88,0.29,49.23,36.85,True
211,29.02,95.13,45.1,0.06,34.26,19.84,True
212,24.48,83.24,65.87,0.26,47.33,34.7,True
213,26.83,89.4,55.11,0.16,40.56,27.0,True
214,25.15,85.0,62.8,0.23,45.4,32.5,True
215,23.32,80.21,71.16,0.31,50.66,38.48,True
216,24.62,83.61,65.22,0.25,46.92,34.23,True
217,28.25,93.12,48.6,0.1,36.46,22.35,True
218,29.34,95.95,43.66,0.05,33.35,18.81,True
219,28.78,94.5,46.2,0.07,34.95,20.62,True
220,24.02,82.03,67.99,0.28,48.66,36.21,True
221,28.21,93.02,48.79,0.1,36.58,22.48,True
222,24.69,83.8,64.89,0.25,46.72,33.99,True
223,26.71,89.08,55.67,0.16,40.91,27.4,True
224,25.04,84.72,63.3,0.23,45.71,32.86,True
225,26.8,89.32,55.26,0.16,40.65,27.1,True
226,28.67,94.22,46.68,0.08,35.25,20.97,True
227,23.33,80.24,71.12,0.31,50.64,38.45,True
228,27.06,90.0,54.06,0.15,39.9,26.25,True
229,25.71,86.46,60.24,0.21,43.79,30.67,True
230,30.45,98.87,38.55,0.0,30.14,15.16,True
231,27.05,89.97,54.12,0.15,39.93,26.29,True
232,29.57,96.55,42.61,0.04,32.69,18.06,True
233,25.04,84.72,63.29,0.23,45.71,32.85,True
234,28.25,93.12,48.61,0.1,36.47,22.35,True
235,30.21,98.24,39.67,0.01,30.84,15.95,True
236,28.31,93.28,48.34,0.09,36.3,22.16,True
237,26.17,87.66,58.15,0.19,42.47,29.17,True
238,25.78,86.64,59.94,0.2,43.6,30.45,True
239,30.16,98.11,39.89,0.01,30.98,16.11,True
240,28.34,93.34,48.23,0.09,36.23,22.08,True
241,23.53,80.77,70.2,0.3,50.06,37.79,True
242,29.56,96.54,42.64,0.04,32.71,18.08,True
243,26.43,88.35,56.94,0.17,41.71,28.31,True
244,26.26,87.91,57.72,0.18,42.2,28.86,True
245,28.49,93.73,47.54,0.09,35.79,21.58,True
246,25.82,86.76,59.72,0.2,43.46,30.29,True
247,25.75,86.56,60.08,0.2,43.69,30.55,True
248,25.1,84.87,63.04,0.23,45.55,32.67,True
249,29.47,96.31,43.04,0.04,32.96,18.36,True
250,30.32,98.52,39.17,0.01,30.52,15.6,True
251,28.88,94.77,45.72,0.07,34.65,20.28,True
252,29.94,97.55,40.87,0.02,31.6,16.82,True
253,25.5,85.91,61.22,0.21,44.4,31.37,True
254,24.8,84.09,64.39,0.24,46.4,33.64,True
255,26.15,87.61,58.24,0.19,42.53,29.24,True
256,28.02,92.52,49.66,0.11,37.13,23.1,True
257,24.7,83.82,64.86,0.25,46.7,33.97,True
258,29.78,97.11,41.63,0.03,32.08,17.36,True
259,27.51,91.17,52.02,0.13,38.61,24.79,True
260,26.69,89.03,55.76,0.16,40.97,27.47,True
261,27.61,91.45,51.53,0.12,38.3,24.44,True
262,27.68,91.61,51.25,0.12,38.13,24.24,True
263,25.42,85.72,61.55,0.22,44.61,31.6,True
264,28.68,94.24,46.64,0.08,35.23,20.94,True
265,23.73,81.29,69.28,0.29,49.48,37.14,True
266,29.57,96.56,42.59,0.04,32.68,18.05,True
267,28.87,94.73,45.79,0.07,34.69,20.33,True
268,26.69,89.02,55.77,0.16,40.97,27.47,True
269,23.73,81.29,69.29,0.29,49.49,37.14,True
270,29.49,96.35,42.96,0.04,32.91,18.31,True
271,29.65,96.78,42.21,0.04,32.44,17.77,True
272,24.75,83.96,64.62,0.25,46.55,33.8,True
273,24.74,83.93,64.66,0.25,46.57,33.83,True
274,25.4,85.66,61.65,0.22,44.68,31.68,True
275,23.65,81.07,69.67,0.29,49.72,37.41,True
276,25.58,86.12,60.85,0.21,44.17,31.11,True
277,23.59,80.91,69.94,0.3,49.89,37.61,True
278,29.03,95.14,45.07,0.06,34.24,19.82,True
279,24.94,84.45,63.76,0.24,46.0,33.19,True
280,24.76,83.98,64.58,0.25,46.52,33.77,True
281,29.43,96.19,43.24,0.05,33.09,18.51,True
282,30.34,98.58,39.07,0.01,30.47,15.53,True
283,23.4,80.43,70.79,0.3,50.43,38.21,True
284,25.67,86.37,60.4,0.21,43.89,30.79,True
285,28.78,94.5,46.19,0.07,34.95,20.62,True
286,26.55,88.67,56.39,0.17,41.37,27.92,True
287,23.29,80.13,71.3,0.31,50.75,38.58,True
288,29.86,97.33,41.25,0.03,31.83,17.08,True
289,26.29,87.98,57.59,0.18,42.12,28.77,True
290,29.41,96.14,43.33,0.05,33.14,18.57,True
291,24.94,84.45,63.76,0.24,46.0,33.18,True
292,24.67,83.73,65.01,0.25,46.79,34.08,True
293,29.08,95.29,44.81,0.06,34.08,19.64,True
294,23.49,80.65,70.4,0.3,50.19,37.94,True
295,30.39,98.71,38.83,0.0,30.32,15.36,True
296,28.98,95.02,45.28,0.07,34.38,19.97,True
297,23.99,81.96,68.11,0.28,48.74,36.3,True
298,28.66,94.17,46.77,0.08,35.31,21.03,True
299,25.3,85.38,62.14,0.22,44.98,32.03,True
300,26.32,88.07,57.44,0.18,42.03,28.67,True
301,29.91,97.45,41.05,0.03,31.71,16.94,True
302,27.48,91.1,52.14,0.13,38.69,24.88,True
303,27.79,91.91,50.73,0.12,37.8,23.87,True
304,29.04,95.17,45.03,0.06,34.22,19.79,True
305,25.48,85.87,61.28,0.22,44.44,31.41,True
306,26.56,88.69,56.36,0.17,41.34,27.89,True
307,26.8,89.31,55.27,0.16,40.66,27.12,True
308,29.0,95.07,45.21,0.06,34.33,19.92,True
309,24.1,82.25,67.61,0.27,48.43,35.94,True
310,23.39,80.39,70.85,0.31,50.47,38.26,True
311,24.39,83.02,66.26,0.26,47.57,34.97,True
312,29.24,95.7,44.1,0.05,33.63,19.12,True
313,28.96,94.97,45.38,0.07,34.44,20.04,True
314,23.45,80.55,70.57,0.3,50.29,38.06,True
315,23.95,81.87,68.27,0.28,48.85,36.42,True
316,25.25,85.27,62.33,0.23,45.1,32.16,True
317,24.48,83.25,65.86,0.26,47.32,34.69,True
318,24.54,83.4,65.59,0.26,47.16,34.5,True
319,25.5,85.91,61.2,0.21,44.39,31.36,True
320,26.13,87.57,58.31,0.19,42.57,29.29,True
321,23.61,80.96,69.86,0.3,49.84,37.55,True
322,29.93,97.51,40.94,0.02,31.64,16.87,True
323,26.03,87.29,58.79,0.19,42.88,29.63,True
324,23.6,80.94,69.9,0.3,49.87,37.58,True
325,28.04,92.56,49.59,0.11,37.09,23.05,True
326,24.76,83.98,64.58,0.25,46.52,33.77,True
327,27.48,91.1,52.14,0.13,38.69,24.88,True
328,23.51,80.72,70.28,0.3,50.11,37.85,True
329,25.45,85.8,61.41,0.22,44.52,31.51,True
330,26.5,88.53,56.63,0.17,41.52,28.09,True
331,27.67,91.58,51.29,0.12,38.16,24.27,True
332,27.22,90.42,53.33,0.14,39.44,25.73,True
333,24.91,84.37,63.9,0.24,46.1,33.29,True
334,25.11,84.9,62.97,0.23,45.51,32.62,True
335,29.47,96.3,43.06,0.04,32.97,18.38,True
336,26.44,88.37,56.91,0.17,41.7,28.29,True
337,25.69,86.4,60.35,0.21,43.86,30.75,True
338,27.7,91.66,51.16,0.12,38.07,24.17,True
339,29.39,96.09,43.41,0.05,33.2,18.63,True
340,24.85,84.21,64.18,0.24,46.27,33.49,True
341,26.71,89.09,55.65,0.16,40.9,27.39,True
342,25.9,86.95,59.39,0.2,43.25,30.06,True
343,30.16,98.12,39.88,0.01,30.97,16.11,True
344,26.69,89.02,55.77,0.16,40.97,27.47,True
345,24.72,83.88,64.75,0.25,46.63,33.9,True
346,23.66,81.1,69.61,0.29,49.69,37.37,True
347,29.93,97.51,40.94,0.02,31.64,16.86,True
348,23.81,81.48,68.95,0.29,49.27,36.9,True
349,23.51,80.72,70.28,0.3,50.11,37.85,True
350,26.25,87.87,57.78,0.18,42.24,28.91,True
351,23.28,80.1,71.36,0.31,50.79,38.62,True
352,24.48,83.24,65.88,0.26,47.34,34.7,True
353,27.54,91.26,51.85,0.13,38.51,24.67,True
354,30.08,97.89,40.27,0.02,31.22,16.38,True
355,22.98,79.31,72.75,0.32,51.66,39.61,True
356,29.61,96.67,42.4,0.04,32.56,17.91,True
357,26.84,89.42,55.07,0.16,40.53,26.97,True
358,24.65,83.69,65.09,0.25,46.84,34.14,True
359,30.33,98.55,39.12,0.01,30.5,15.56,True
360,24.94,84.46,63.75,0.24,46.0,33.18,True
361,29.17,95.51,44.44,0.06,33.84,19.36,True
362,24.51,83.31,65.75,0.26,47.26,34.61,True
363,30.22,98.26,39.63,0.01,30.82,15.93,True
364,25.13,84.94,62.9,0.23,45.46,32.57,True
365,30.08,97.89,40.27,0.02,31.22,16.38,True
366,28.77,94.49,46.22,0.07,34.97,20.64,True
367,25.63,86.24,60.62,0.21,44.03,30.94,True
368,28.67,94.2,46.71,0.08,35.28,20.99,True
369,28.79,94.52,46.16,0.07,34.93,20.6,True
370,27.07,90.03,54.01,0.15,39.86,26.21,True
371,29.02,95.13,45.1,0.06,34.26,19.84,True
372,28.07,92.64,49.45,0.1,37.0,22.95,True
373,23.75,81.33,69.21,0.29,49.43,37.08,True
374,29.7,96.92,41.98,0.03,32.29,17.6,True
375,26.58,88.74,56.27,0.17,41.29,27.83,True
376,29.53,96.45,42.78,0.04,32.8,18.18,True
377,24.66,83.72,65.04,0.25,46.81,34.1,True
378,23.84,81.56,68.81,0.29,49.18,36.8,True
379,24.91,84.38,63.89,0.24,46.08,33.28,True
380,26.09,87.47,58.48,0.19,42.68,29.41,True
381,29.22,95.66,44.17,0.05,33.68,19.18,True
382,27.73,91.76,50.98,0.12,37.96,24.05,True
383,23.22,79.95,71.62,0.31,50.95,38.81,True
384,22.98,79.33,72.71,0.32,51.64,39.59,True
385,24.94,84.44,63.78,0.24,46.02,33.2,True
386,28.46,93.66,47.67,0.09,35.87,21.68,True
387,27.2,90.36,53.44,0.14,39.51,25.8,True
388,30.41,98.77,38.74,0.0,30.26,15.29,True
389,25.44,85.77,61.46,0.22,44.56,31.54,True
390,29.77,97.1,41.66,0.03,32.09,17.38,True
391,23.39,80.4,70.85,0.31,50.46,38.26,True
392,22.99,79.34,72.68,0.32,51.62,39.57,True
393,27.76,91.84,50.84,0.12,37.87,23.95,True
394,29.76,97.06,41.72,0.03,32.13,17.42,True
395,25.73,86.51,60.15,0.2,43.73,30.61,True
396,25.88,86.9,59.47,0.2,43.31,30.12,True
397,23.43,80.5,70.66,0.3,50.35,38.12,True
398,26.37,88.19,57.22,0.18,41.89,28.51,True
399,28.61,94.06,46.97,0.08,35.44,21.18,True
400,25.38,85.61,61.73,0.22,44.73,31.74,True
401,24.71,83.85,64.81,0.25,46.67,33.94,True
402,30.4,98.74,38.79,0.0,30.29,15.33,True
403,26.84,89.41,55.09,0.16,40.55,26.98,True
404,23.16,79.78,71.92,0.32,51.14,39.02,True
405,25.34,85.49,61.95,0.22,44.86,31.89,True
406,25.63,86.24,60.63,0.21,44.03,30.94,True
407,28.6,94.03,47.02,0.08,35.47,21.21,True
408,28.68,94.25,46.64,0.08,35.23,20.94,True
409,23.0,79.36,72.65,0.32,51.6,39.55,True
410,24.39,83.0,66.29,0.26,47.59,34.99,True
411,26.15,87.61,58.23,0.19,42.52,29.23,True
412,23.62,81.01,69.78,0.3,49.79,37.49,True
413,24.67,83.75,64.99,0.25,46.78,34.07,True
414,24.43,83.11,66.11,0.26,47.48,34.87,True
415,23.13,79.72,72.02,0.32,51.2,39.09,True
416,25.45,85.78,61.43,0.22,44.54,31.52,True
417,30.11,97.97,40.13,0.02,31.13,16.28,True
418,29.8,97.18,41.51,0.03,32.0,17.27,True
419,26.98,89.78,54.44,0.15,40.14,26.52,True
420,28.1,92.72,49.31,0.1,36.91,22.85,True
421,30.11,97.98,40.11,0.02,31.12,16.27,True
422,27.64,91.53,51.39,0.12,38.22,24.34,True
423,23.6,80.94,69.89,0.3,49.86,37.57,True
424,29.06,95.22,44.93,0.06,34.15,19.72,True
425,24.38,83.0,66.3,0.26,47.6,35.0,True
426,26.08,87.44,58.54,0.19,42.72,29.45,True
427,30.26,98.38,39.41,0.01,30.68,15.77,True
428,26.1,87.48,58.47,0.19,42.67,29.4,True
429,28.9,94.82,45.63,0.07,34.59,20.22,True
430,26.94,89.69,54.6,0.15,40.24,26.64,True
431,25.3,85.39,62.11,0.22,44.97,32.01,True
432,26.78,89.27,55.34,0.16,40.71,27.17,True
433,28.91,94.84,45.6,0.07,34.57,20.2,True
434,27.63,91.5,51.45,0.12,38.25,24.38,True
435,27.37,90.8,52.66,0.13,39.02,25.25,True
436,26.23,87.83,57.85,0.18,42.28,28.96,True
437,27.87,92.12,50.36,0.11,37.57,23.6,True
438,27.83,92.02,50.52,0.11,37.67,23.72,True
439,28.98,95.03,45.27,0.07,34.37,19.96,True
440,27.72,91.72,51.06,0.12,38.01,24.1,True
441,27.58,91.35,51.7,0.13,38.42,24.56,True
442,29.07,95.26,44.87,0.06,34.11,19.67,True
443,30.45,98.88,38.55,0.0,30.13,15.15,True
444,25.0,84.6,63.5,0.24,45.84,33.0,True
445,28.81,94.58,46.05,0.07,34.86,20.52,True
446,23.41,80.45,70.76,0.3,50.41,38.19,True
447,27.26,90.52,53.15,0.14,39.32,25.6,True
448,27.91,92.22,50.19,0.11,37.46,23.48,True
449,28.89,94.8,45.68,0.07,34.62,20.25,True
450,30.07,97.87,40.3,0.02,31.24,16.41,True
451,26.63,88.88,56.01,0.17,41.13,27.64,True
452,28.57,93.94,47.18,0.08,35.57,21.33,True
453,25.66,86.32,60.49,0.21,43.95,30.85,True
454,29.19,95.58,44.3,0.06,33.76,19.27,True
455,29.16,95.49,44.47,0.06,33.86,19.39,True
456,27.58,91.36,51.69,0.13,38.41,24.56,True
457,28.61,94.04,47.0,0.08,35.45,21.2,True
458,27.56,91.29,51.8,0.13,38.48,24.63,True
459,24.1,82.26,67.58,0.27,48.41,35.92,True
460,27.38,90.84,52.6,0.13,38.98,25.2,True
461,27.43,90.97,52.36,0.13,38.83,25.04,True
462,23.31,80.19,71.2,0.31,50.69,38.51,True
463,28.88,94.75,45.75,0.07,34.67,20.31,True
464,24.05,82.13,67.81,0.28,48.55,36.09,True
465,23.65,81.09,69.64,0.29,49.71,37.39,True
466,25.25,85.27,62.33,0.23,45.11,32.17,True
467,28.36,93.4,48.13,0.09,36.16,22.0,True
468,28.28,93.2,48.47,0.1,36.38,22.25,True
469,29.95,97.56,40.85,0.02,31.58,16.8,True
470,25.02,84.66,63.39,0.24,45.77,32.92,True
471,24.59,83.55,65.34,0.25,47.0,34.32,True
472,28.83,94.63,45.97,0.07,34.81,20.46,True
473,24.65,83.7,65.07,0.25,46.83,34.12,True
474,26.01,87.24,58.88,0.19,42.94,29.7,True
475,23.61,80.97,69.85,0.3,49.83,37.54,True
476,26.77,89.24,55.38,0.16,40.73,27.19,True
477,23.01,79.39,72.61,0.32,51.57,39.51,True
478,25.89,86.95,59.39,0.2,43.26,30.06,True
479,30.06,97.84,40.35,0.02,31.27,16.45,True
480,23.02,79.44,72.52,0.32,51.52,39.46,True
481,28.75,94.42,46.33,0.08,35.04,20.72,True
482,24.48,83.25,65.86,0.26,47.32,34.69,True
483,24.15,82.38,67.37,0.27,48.28,35.77,True
484,28.17,92.9,48.99,0.1,36.71,22.62,True
485,24.44,83.13,66.06,0.26,47.45,34.83,True
486,30.43,98.82,38.65,0.0,30.2,15.22,True
487,27.96,92.35,49.95,0.11,37.31,23.31,True
488,29.8,97.18,41.51,0.03,32.0,17.28,True
489,24.03,82.08,67.91,0.28,48.62,36.16,True
490,28.1,92.71,49.32,0.1,36.92,22.86,True
491,28.43,93.57,47.82,0.09,35.97,21.79,True
492,23.28,80.1,71.36,0.31,50.79,38.62,True
493,29.9,97.43,41.07,0.03,31.73,16.96,True
494,24.83,84.17,64.25,0.24,46.31,33.54,True
495,27.63,91.48,51.48,0.12,38.27,24.4,True
496,26.42,88.32,57.01,0.18,41.75,28.36,True
497,29.35,95.99,43.59,0.05,33.31,18.76,True
