,nuc,aexp,age,asexp,la,ld,target
236,7.05,30.1,18.54,0.53,297.47,111.42,True
237,7.11,30.05,18.51,0.25,303.61,110.13,True
238,7.09,30.06,18.52,0.33,301.89,110.49,True
239,7.02,30.12,18.55,0.64,295.16,111.91,True
240,6.22,30.8,18.93,4.38,214.24,128.91,True
241,6.28,30.74,18.9,4.09,220.6,127.57,True
242,5.84,31.12,19.11,6.16,175.81,136.98,True
243,7.11,30.04,18.51,0.23,304.03,110.04,True
244,7.09,30.06,18.52,0.32,301.97,110.48,True
245,5.52,31.39,19.26,7.66,143.35,143.8,True
246,6.16,30.85,18.96,4.66,208.12,130.19,True
247,5.88,31.09,19.09,5.97,179.76,136.15,True
248,5.95,31.02,19.05,5.62,187.34,134.56,True
249,6.17,30.84,18.95,4.61,209.15,129.98,True
250,7.02,30.12,18.55,0.64,295.23,111.89,True
251,5.58,31.34,19.23,7.38,149.34,142.54,True
252,5.03,31.81,19.49,9.94,93.93,154.18,True
253,6.8,30.3,18.65,1.67,272.85,116.59,True
254,5.04,31.8,19.49,9.89,95.07,153.94,True
255,6.87,30.25,18.62,1.35,279.71,115.15,True
256,5.45,31.45,19.29,7.97,136.53,145.23,True
257,6.99,30.15,18.57,0.8,291.65,112.65,True
258,5.47,31.43,19.28,7.89,138.28,144.87,True
259,4.93,31.89,19.54,10.38,84.52,156.16,True
260,5.16,31.7,19.43,9.34,106.88,151.46,True
261,7.03,30.11,18.55,0.63,295.42,111.85,True
262,7.03,30.11,18.55,0.6,295.95,111.74,True
263,5.72,31.22,19.16,6.69,164.18,139.42,True
264,5.24,31.62,19.39,8.94,115.63,149.62,True
265,6.74,30.35,18.68,1.95,266.9,117.84,True
266,5.09,31.76,19.46,9.66,99.96,152.92,True
267,5.97,31.01,19.05,5.56,188.63,134.29,True
268,6.12,30.88,18.98,4.86,203.83,131.09,True
269,5.25,31.62,19.39,8.91,116.31,149.48,True
270,5.69,31.25,19.18,6.86,160.52,140.19,True
271,6.81,30.3,18.65,1.65,273.32,116.5,True
272,6.51,30.55,18.79,3.03,243.44,122.77,True
273,5.88,31.08,19.09,5.96,180.14,136.07,True
274,5.56,31.36,19.24,7.45,147.74,142.88,True
275,6.24,30.78,18.92,4.28,216.47,128.44,True
276,5.92,31.05,19.07,5.78,183.87,135.29,True
277,6.97,30.16,18.57,0.89,289.84,113.02,True
278,6.87,30.25,18.62,1.36,279.61,115.17,True
279,7.12,30.04,18.51,0.21,304.36,109.97,True
280,4.87,31.94,19.57,10.67,78.22,157.48,True
281,5.28,31.59,19.37,8.75,119.58,148.79,True
282,5.12,31.73,19.45,9.5,103.4,152.19,True
283,6.71,30.39,18.7,2.12,263.12,118.64,True
284,6.71,30.38,18.7,2.1,263.64,118.53,True
285,5.93,31.04,19.06,5.72,185.21,135.01,True
286,5.84,31.12,19.11,6.18,175.37,137.07,True
287,6.66,30.42,18.72,2.32,258.72,119.56,True
288,6.78,30.33,18.67,1.79,270.23,117.14,True
289,5.49,31.41,19.27,7.77,140.95,144.3,True
290,6.0,30.99,19.03,5.42,191.64,133.66,True
291,5.46,31.44,19.29,7.94,137.11,145.11,True
292,6.12,30.88,18.97,4.83,204.49,130.96,True
293,5.62,31.3,19.21,7.16,154.12,141.54,True
294,5.72,31.22,19.17,6.72,163.51,139.56,True
295,6.08,30.92,19.0,5.05,199.77,131.95,True
296,6.41,30.64,18.84,3.51,233.07,124.95,True
297,5.75,31.2,19.15,6.6,166.28,138.98,True
298,5.48,31.43,19.28,7.85,139.13,144.69,True
299,5.7,31.24,19.18,6.82,161.43,140.0,True
300,6.62,30.46,18.74,2.52,254.51,120.45,True
301,6.41,30.64,18.84,3.51,233.08,124.95,True
302,5.99,30.99,19.04,5.46,190.9,133.81,True
303,5.39,31.5,19.32,8.23,130.92,146.41,True
304,6.39,30.65,18.85,3.58,231.61,125.26,True
305,5.58,31.34,19.23,7.39,149.15,142.58,True
306,6.65,30.43,18.73,2.39,257.26,119.87,True
307,6.4,30.64,18.84,3.54,232.32,125.11,True
308,6.73,30.36,18.69,1.99,265.95,118.04,True
309,7.16,30.0,18.49,0.03,308.46,109.11,True
310,4.99,31.84,19.51,10.13,89.86,155.04,True
311,4.93,31.89,19.54,10.41,83.83,156.3,True
312,6.68,30.41,18.71,2.26,260.04,119.29,True
313,6.76,30.34,18.67,1.87,268.46,117.52,True
314,4.93,31.89,19.54,10.39,84.15,156.24,True
315,6.43,30.62,18.83,3.42,235.06,124.53,True
316,6.37,30.67,18.86,3.67,229.63,125.67,True
317,4.9,31.92,19.55,10.54,81.02,156.9,True
318,5.57,31.35,19.24,7.42,148.38,142.74,True
319,6.91,30.21,18.6,1.16,283.85,114.28,True
320,5.58,31.34,19.23,7.36,149.73,142.46,True
321,7.1,30.05,18.51,0.28,302.85,110.29,True
322,6.91,30.21,18.6,1.17,283.78,114.3,True
323,6.47,30.59,18.81,3.24,238.83,123.74,True
324,6.55,30.51,18.77,2.83,247.85,121.85,True
325,7.0,30.14,18.56,0.77,292.33,112.5,True
326,6.71,30.39,18.7,2.12,263.16,118.63,True
327,5.98,31.0,19.04,5.51,189.83,134.04,True
328,4.91,31.91,19.55,10.51,81.65,156.76,True
329,4.82,31.98,19.59,10.91,72.9,158.6,True
330,5.67,31.26,19.19,6.94,158.75,140.57,True
331,6.91,30.21,18.6,1.18,283.55,114.35,True
332,5.6,31.32,19.22,7.26,151.97,141.99,True
333,5.28,31.59,19.37,8.74,119.85,148.74,True
334,4.81,31.99,19.59,10.94,72.39,158.71,True
335,7.13,30.03,18.5,0.17,305.41,109.75,True
336,5.37,31.52,19.33,8.35,128.33,146.96,True
337,5.47,31.44,19.28,7.89,138.21,144.88,True
338,5.95,31.03,19.06,5.65,186.81,134.67,True
339,6.14,30.86,18.96,4.74,206.45,130.54,True
340,5.37,31.52,19.33,8.36,128.2,146.98,True
341,5.07,31.77,19.47,9.76,97.9,153.35,True
342,5.42,31.48,19.31,8.13,133.04,145.97,True
343,6.7,30.39,18.7,2.17,262.13,118.85,True
344,6.96,30.17,18.58,0.95,288.39,113.33,True
345,5.08,31.76,19.47,9.7,99.23,153.07,True
346,5.55,31.37,19.25,7.51,146.42,143.16,True
347,6.79,30.31,18.66,1.71,271.94,116.79,True
348,6.89,30.23,18.61,1.25,281.9,114.69,True
349,5.43,31.46,19.3,8.05,134.91,145.57,True
350,5.14,31.71,19.44,9.43,104.94,151.87,True
351,6.38,30.66,18.85,3.62,230.74,125.44,True
352,5.85,31.11,19.1,6.11,176.79,136.78,True
353,6.22,30.8,18.93,4.39,213.93,128.97,True
354,6.73,30.37,18.69,2.02,265.26,118.19,True
355,6.93,30.2,18.59,1.08,285.62,113.91,True
356,5.61,31.32,19.22,7.24,152.36,141.91,True
357,5.2,31.66,19.41,9.15,111.08,150.58,True
358,6.44,30.61,18.83,3.36,236.2,124.29,True
359,5.96,31.02,19.05,5.59,187.95,134.43,True
360,6.42,30.63,18.83,3.44,234.48,124.66,True
361,5.28,31.59,19.37,8.74,119.84,148.74,True
362,5.81,31.15,19.12,6.31,172.51,137.67,True
363,6.45,30.61,18.82,3.33,236.99,124.13,True
364,5.09,31.75,19.46,9.64,100.33,152.84,True
365,6.9,30.22,18.61,1.21,282.79,114.51,True
366,5.63,31.3,19.21,7.13,154.69,141.42,True
367,4.93,31.89,19.54,10.38,84.5,156.16,True
368,6.04,30.95,19.01,5.22,196.12,132.72,True
369,5.44,31.46,19.3,8.02,135.57,145.43,True
370,6.05,30.94,19.01,5.16,197.36,132.45,True
371,5.72,31.22,19.16,6.7,164.0,139.46,True
372,6.0,30.98,19.03,5.4,192.24,133.53,True
373,6.31,30.72,18.89,3.97,223.2,127.03,True
374,6.33,30.7,18.88,3.87,225.19,126.61,True
375,4.94,31.88,19.53,10.35,85.12,156.03,True
376,6.87,30.25,18.62,1.35,279.82,115.13,True
377,6.23,30.79,18.92,4.32,215.53,128.64,True
378,7.07,30.08,18.53,0.42,299.93,110.9,True
379,6.24,30.78,18.92,4.31,215.84,128.57,True
380,5.57,31.35,19.23,7.4,148.91,142.63,True
381,6.43,30.62,18.83,3.41,235.3,124.48,True
382,6.35,30.69,18.87,3.8,226.81,126.27,True
383,5.95,31.02,19.05,5.62,187.31,134.56,True
384,6.03,30.96,19.02,5.26,195.28,132.89,True
385,5.79,31.16,19.13,6.4,170.54,138.09,True
386,5.63,31.29,19.21,7.11,155.14,141.32,True
387,5.49,31.42,19.28,7.8,140.23,144.46,True
388,6.34,30.69,18.87,3.81,226.46,126.34,True
389,7.13,30.02,18.5,0.13,306.28,109.57,True
390,6.3,30.73,18.89,4.02,221.96,127.28,True
391,5.6,31.33,19.22,7.3,151.14,142.16,True
392,6.62,30.45,18.74,2.5,254.89,120.37,True
393,6.59,30.48,18.75,2.66,251.46,121.09,True
394,6.77,30.33,18.67,1.82,269.73,117.25,True
395,5.85,31.11,19.1,6.11,176.9,136.75,True
396,6.44,30.62,18.83,3.38,235.8,124.38,True
397,5.36,31.52,19.33,8.38,127.62,147.1,True
398,6.29,30.74,18.9,4.06,221.2,127.44,True
399,6.82,30.29,18.65,1.6,274.37,116.27,True
400,5.35,31.54,19.34,8.45,126.09,147.43,True
401,4.82,31.99,19.59,10.93,72.59,158.66,True
402,7.14,30.02,18.49,0.09,307.09,109.4,True
403,6.66,30.42,18.72,2.32,258.88,119.53,True
404,5.31,31.57,19.36,8.64,121.95,148.3,True
405,6.04,30.95,19.02,5.24,195.56,132.83,True
406,5.1,31.75,19.46,9.62,100.95,152.71,True
407,6.85,30.27,18.63,1.46,277.3,115.66,True
408,5.97,31.01,19.05,5.56,188.71,134.27,True
409,7.04,30.1,18.54,0.56,296.79,111.56,True
410,5.78,31.17,19.14,6.43,169.77,138.25,True
411,5.96,31.01,19.05,5.57,188.4,134.34,True
412,6.27,30.75,18.9,4.14,219.4,127.82,True
413,6.13,30.88,18.97,4.82,204.72,130.91,True
414,5.57,31.34,19.23,7.39,149.04,142.61,True
415,5.98,31.0,19.04,5.5,189.96,134.01,True
416,6.42,30.63,18.83,3.44,234.61,124.63,True
417,5.98,31.0,19.04,5.51,189.85,134.03,True
418,5.41,31.48,19.31,8.14,132.88,146.0,True
419,6.74,30.35,18.68,1.94,267.04,117.82,True
420,5.77,31.18,19.14,6.47,168.95,138.42,True
421,6.03,30.96,19.02,5.29,194.62,133.03,True
422,6.58,30.49,18.76,2.72,250.15,121.36,True
423,4.81,32.0,19.6,10.98,71.52,158.89,True
424,6.43,30.62,18.83,3.42,235.02,124.54,True
425,5.68,31.26,19.19,6.91,159.43,140.42,True
426,6.77,30.33,18.67,1.81,269.91,117.21,True
427,5.7,31.23,19.17,6.79,162.18,139.84,True
428,5.34,31.54,19.34,8.47,125.77,147.49,True
429,5.37,31.51,19.33,8.33,128.85,146.85,True
430,5.79,31.16,19.13,6.37,171.08,137.97,True
431,5.28,31.59,19.37,8.74,119.81,148.75,True
432,6.45,30.6,18.82,3.32,237.22,124.08,True
433,6.52,30.54,18.79,2.97,244.72,122.5,True
434,5.1,31.75,19.46,9.61,101.1,152.68,True
435,5.16,31.7,19.43,9.34,106.99,151.44,True
436,7.11,30.04,18.51,0.24,303.86,110.08,True
437,5.5,31.41,19.27,7.75,141.42,144.21,True
438,6.35,30.68,18.87,3.76,227.56,126.11,True
439,6.28,30.75,18.9,4.13,219.69,127.76,True
440,6.11,30.89,18.98,4.9,203.06,131.26,True
441,5.89,31.07,19.08,5.9,181.33,135.82,True
442,5.23,31.63,19.4,8.98,114.61,149.84,True
443,6.46,30.59,18.82,3.27,238.22,123.87,True
444,5.61,31.32,19.22,7.23,152.51,141.88,True
445,6.4,30.65,18.84,3.56,232.0,125.18,True
446,4.8,32.0,19.6,10.99,71.18,158.96,True
447,6.17,30.84,18.95,4.63,208.79,130.05,True
448,5.19,31.67,19.42,9.2,109.86,150.84,True
449,7.11,30.04,18.51,0.24,303.72,110.11,True
450,6.45,30.6,18.82,3.31,237.45,124.03,True
451,4.97,31.85,19.52,10.19,88.52,155.32,True
452,5.96,31.02,19.05,5.6,187.88,134.44,True
453,6.17,30.84,18.95,4.64,208.58,130.1,True
454,4.96,31.86,19.52,10.25,87.3,155.58,True
455,6.96,30.17,18.58,0.95,288.55,113.3,True
456,6.7,30.39,18.7,2.13,262.97,118.67,True
457,6.25,30.77,18.91,4.23,217.45,128.23,True
458,6.51,30.55,18.79,3.02,243.67,122.73,True
459,5.53,31.38,19.26,7.6,144.56,143.55,True
460,5.95,31.02,19.06,5.63,187.17,134.59,True
461,6.03,30.96,19.02,5.29,194.59,133.03,True
462,6.71,30.38,18.7,2.09,263.68,118.52,True
463,5.58,31.34,19.23,7.37,149.6,142.49,True
464,5.65,31.28,19.2,7.03,156.81,140.97,True
465,5.94,31.03,19.06,5.69,185.93,134.85,True
466,6.63,30.45,18.74,2.49,255.18,120.31,True
467,5.55,31.36,19.24,7.5,146.79,143.08,True
468,6.32,30.71,18.88,3.92,224.26,126.8,True
469,6.71,30.39,18.7,2.12,263.07,118.65,True
470,7.12,30.03,18.5,0.18,305.03,109.83,True
471,4.89,31.93,19.56,10.6,79.57,157.2,True
472,7.04,30.1,18.54,0.55,297.0,111.52,True
473,6.91,30.22,18.61,1.19,283.17,114.43,True
474,6.43,30.62,18.83,3.4,235.43,124.46,True
475,6.35,30.69,18.87,3.78,227.18,126.19,True
476,7.0,30.13,18.56,0.74,292.95,112.37,True
477,6.07,30.92,19.0,5.07,199.4,132.03,True
478,5.79,31.16,19.13,6.39,170.73,138.05,True
479,7.11,30.04,18.51,0.22,304.33,109.98,True
480,6.39,30.65,18.85,3.59,231.29,125.33,True
481,6.78,30.33,18.67,1.79,270.23,117.14,True
482,6.5,30.56,18.79,3.06,242.76,122.92,True
483,6.15,30.86,18.96,4.72,206.9,130.45,True
484,6.2,30.81,18.94,4.47,212.22,129.33,True
485,7.1,30.05,18.51,0.29,302.75,110.31,True
486,5.55,31.36,19.24,7.49,146.93,143.05,True
487,4.96,31.86,19.52,10.24,87.41,155.55,True
488,5.53,31.38,19.26,7.62,144.19,143.62,True
489,5.56,31.36,19.24,7.47,147.45,142.94,True
490,5.9,31.06,19.08,5.85,182.33,135.61,True
491,6.77,30.33,18.67,1.8,269.97,117.2,True
492,6.54,30.52,18.78,2.88,246.67,122.09,True
493,7.09,30.06,18.52,0.33,301.9,110.49,True
494,4.98,31.85,19.52,10.18,88.78,155.26,True
495,6.35,30.69,18.87,3.78,227.18,126.19,True
496,7.03,30.11,18.55,0.61,295.82,111.77,True
497,4.94,31.88,19.53,10.36,84.94,156.07,True
